SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,109 Sunrise Cir,Ketchum,ID,83340,1900000,,,Warm Springs Ranch Residences,,8276,,1,,,Active,,,https://www.redfin.com/ID/Ketchum/109-Sunrise-CIR-Unknown/home/181997323,SVBOR,22-330193,N,Y,43.689358,-114.382177
MLS Listing,,Vacant Land,TBD Mountain Hawk,Nampa,ID,83686,1500000,,,Caldwell SW - 1280,,845064,,2,,,Active,,,https://www.redfin.com/ID/Nampa/TBD-Mountain-Hawk-83686/home/183372336,IMLS,98865286,N,Y,43.4891372,-116.589439
MLS Listing,,Condo/Co-op,2968 N Cloverdale #104,Boise,ID,83713,509900,3,2.0,The Orchards at Cloverdale,1641,,2014,2,311,300,Active,,,https://www.redfin.com/ID/Boise/2968-N-Cloverdale-Rd-83713/unit-104/home/183371655,IMLS,98865284,N,Y,43.632544,-116.3320957
MLS Listing,,Single Family Residential,2505 E Denver,Nampa,ID,83687,229900,2,1.0,Venice,910,8276,1982,2,253,,Active,,,https://www.redfin.com/ID/Nampa/2505-E-Denver-Ave-83687/home/116795574,IMLS,98865281,N,Y,43.5815261,-116.5403257
MLS Listing,,Single Family Residential,7979 S Chisum Way,Meridian,ID,83642,917320,4,2.5,Chisum Valley,2414,43995,2000,2,380,54,Active,,,https://www.redfin.com/ID/Meridian/7979-S-Chisum-Way-83642/home/106656643,IMLS,98865278,N,Y,43.53237,-116.4227255
MLS Listing,,Single Family Residential,4155 W Leland Way,Boise,ID,83709,550000,5,2.0,Boise South - 0500,2047,42688,1972,2,269,,Active,,,https://www.redfin.com/ID/Boise/4155-W-Leland-Way-83709/home/106787525,IMLS,98865277,N,Y,43.565099,-116.308844
MLS Listing,,Single Family Residential,1513 W Hays St,Boise,ID,83702,998000,3,2.5,B C O T,1995,6534,1890,2,500,,Active,,,https://www.redfin.com/ID/Boise/1513-W-Hays-St-83702/home/106658333,IMLS,98865274,N,Y,43.625322,-116.2074175
MLS Listing,,Single Family Residential,7795 Arlington Dr,Nampa,ID,83687,350000,3,2.0,Milliken Height,1256,7840,1999,2,279,13,Active,,,https://www.redfin.com/ID/Nampa/7795-Arlington-Dr-83687/home/117099344,IMLS,98865275,N,Y,43.6078763,-116.5490562
MLS Listing,,Mobile/Manufactured Home,3779 S Clacton Way,Boise,ID,83716,250000,2,2.0,Golden Dawn Mob,1050,4704,1977,2,238,,Active,,,https://www.redfin.com/ID/Boise/3779-Clacton-Way-83716/home/106747978,IMLS,98865276,N,Y,43.5672904,-116.1162876
MLS Listing,,Single Family Residential,1275 Frank Henry Rd,Twin Falls,ID,83301,389900,3,2.0,Twin Falls - 2015,1566,9583,2022,2,249,,Active,,,https://www.redfin.com/ID/Twin-Falls/1275-Frank-Henry-Rd-83301/home/106522925,IMLS,98865272,N,Y,42.581458,-114.508452
MLS Listing,,Single Family Residential,427 Clover Ave,Twin Falls,ID,83301,365000,4,2.0,Twin Falls Park View Estates,1692,10018,2005,2,216,13,Active,,,https://www.redfin.com/ID/Twin-Falls/427-Clover-Ave-83301/home/106536929,IMLS,98865270,N,Y,42.5402641,-114.4715859
MLS Listing,,Townhouse,3901 W Adobe Ct,Boise,ID,83705,324990,2,1.5,Palouse,1150,3484,1994,2,283,83,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/ID/Boise/3901-W-Adobe-Ct-83705/home/106698555,IMLS,98865267,N,Y,43.5860321,-116.2301138
MLS Listing,,Single Family Residential,4422 S Lava Springs Loop,Nampa,ID,83686,595500,3,3.0,Lava Springs,2117,16552,2015,2,281,50,Active,,,https://www.redfin.com/ID/Nampa/4422-S-Lava-Springs-Loop-83686/home/118215285,IMLS,98865265,N,Y,43.5266659,-116.5337189
MLS Listing,,Single Family Residential,1408 W Rossi St,Boise,ID,83706,349900,2,1.0,Boise 1st,702,3049,1954,2,498,,Active,,,https://www.redfin.com/ID/Boise/1408-Rossi-St-83706/home/106734669,IMLS,98865266,N,Y,43.5972857,-116.1991292
MLS Listing,,Single Family Residential,5747 N N Bolsena Ave,Meridian,ID,83646,779900,4,3.0,Bainbridge,2617,9583,2019,2,298,53,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/ID/Meridian/5747-N-Bolsena-Ave-83646/home/168205786,IMLS,98865269,N,Y,43.6570499,-116.443394
MLS Listing,,Single Family Residential,2388 W Herron Ridge Dr,Nampa,ID,83686,494900,4,2.5,Heron Ridge,2125,6534,2022,2,233,50,Active,,,https://www.redfin.com/ID/Nampa/2388-W-Herron-Rdg-Ct-83686/home/181154026,IMLS,98865262,N,Y,43.5468136,-116.6100609
MLS Listing,,Condo/Co-op,2807 Summit I Condo Dr #7,Sun Valley,ID,83353,1400000,3,2.5,Summit I,2091,,1979,2,670,694,Active,,,https://www.redfin.com/ID/Sun-Valley/2807-Summit-1-Condo-Dr-83353/unit-7/home/183369913,SVBOR,22-330192,N,Y,43.6778449,-114.3317364
MLS Listing,,Single Family Residential,471 N Hiltonhead Way,Eagle,ID,83616,750000,4,3.0,Sterling Heights,2167,7013,2022,2,346,100,Active,December-17-2022 12:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/ID/Eagle/471-N-Hiltonhead-Way-83616/home/183369587,IMLS,98865259,N,Y,43.7031315,-116.3255637
MLS Listing,,Single Family Residential,470 N Hiltonhead Way,Eagle,ID,83616,765000,4,2.5,Sterling Heights,2541,5488,2022,2,301,100,Active,December-17-2022 12:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/ID/Eagle/470-N-Hiltonhead-Way-83616/home/181027657,IMLS,98865254,N,Y,43.7031315,-116.3255637
MLS Listing,,Single Family Residential,4077 Sage Springs Cir,Kimberly,ID,83341,2200000,6,5.0,Hidden Lake,6845,58806,2007,2,321,100,Active,,,https://www.redfin.com/ID/Kimberly/4077-Sage-Springs-Cir-83341/home/165827356,IMLS,98865253,N,Y,42.5887486,-114.3806055
MLS Listing,,Single Family Residential,18277 Arch Haven Way,Nampa,ID,83687,549000,4,2.5,Arbor,2648,5488,2022,2,207,57,Active,,,https://www.redfin.com/ID/Nampa/18277-Arch-Haven-WAY-83687/home/183368850,IMLS,98865251,N,Y,43.6189362,-116.5346883
MLS Listing,,Townhouse,3946 W W Adobe Ct,Boise,ID,83705,320000,2,1.5,Palouse,1150,2178,1994,2,278,83,Active,,,https://www.redfin.com/ID/Boise/3946-W-Adobe-Ct-83705/home/106668566,IMLS,98865250,N,Y,43.586178,-116.2294057
MLS Listing,,Single Family Residential,35 S Stillwater Way,Nampa,ID,83651,319900,3,2.0,Stillwater,1285,6098,2004,2,249,30,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/ID/Nampa/35-S-Stillwater-Way-83651/home/117280029,IMLS,98865247,N,Y,43.5738501,-116.6054445
MLS Listing,,Townhouse,6847 W Maxwell Ln,Boise,ID,83704,310000,2,1.5,Sawtooth Twnhs,986,1306,1979,2,314,110,Active,,,https://www.redfin.com/ID/Boise/6847-W-Maxwell-Ln-83704/home/106747541,IMLS,98865249,N,Y,43.6164359,-116.2668961
MLS Listing,,Single Family Residential,315 S 2nd Ave,Hailey,ID,83333,1288500,3,2.5,Hailey Townsite,2166,6098,2020,2,595,,Active,,,https://www.redfin.com/ID/Hailey/315-2nd-Ave-83333/home/183367955,SVBOR,22-330191,N,Y,43.5180821,-114.3115036
MLS Listing,,Single Family Residential,160 W Orchard St,Hagerman,ID,83332,270000,2,2.0,Hagerman - 2035,864,6098,2002,2,313,,Active,,,https://www.redfin.com/ID/Hagerman/160-Orch-St-W-83332/home/106834816,IMLS,98865244,N,Y,42.8144451,-114.899726
MLS Listing,,Single Family Residential,922 E Winding Crk,Eagle,ID,83616,548900,3,2.5,Winding Creek,1941,3571,2005,2,283,79,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/ID/Eagle/922-E-Winding-Creek-Dr-83616/home/106716251,IMLS,98865246,N,Y,43.6950066,-116.3423673
MLS Listing,,Single Family Residential,1310 S Shoshone St,Boise,ID,83705,595000,4,2.0,Claude Davis,2425,8712,1940,2,245,,Active,,,https://www.redfin.com/ID/Boise/1310-S-Shoshone-St-83705/home/106736287,IMLS,98865245,N,Y,43.5921508,-116.2182752
MLS Listing,,Single Family Residential,1017 W Pennwood,Meridian,ID,83642,410000,3,2.0,Fenway Park,1590,11761,1994,2,258,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/ID/Meridian/1017-W-Pennwood-St-83642/home/106726185,IMLS,98865243,N,Y,43.6010543,-116.4063011
MLS Listing,,Vacant Land,TBD #4 Castle Dr,Burley,ID,83318,70000,,,Summerfield,,43560,,2,,,Active,,,https://www.redfin.com/ID/Burley/TBD-4-Castle-DR-83318/home/177575594,IMLS,98865242,N,Y,42.4176973,-113.8108805
MLS Listing,,Single Family Residential,2708 Whispering Pne,Twin Falls,ID,83301,431526,3,2.0,Cedar Park,1800,7230,2022,2,240,518,Active,,,https://www.redfin.com/ID/Twin-Falls/2708-Whispering-Pine-Dr-83301/home/182243039,IMLS,98865241,N,Y,42.5658803,-114.4281673
MLS Listing,,Single Family Residential,2728 Whispering Pne,Twin Falls,ID,83301,415171,3,2.0,Cedar Park,1485,6664,2022,2,280,38,Active,,,https://www.redfin.com/ID/Twin-Falls/2728-Whispering-Pine-Dr-83301/home/182243041,IMLS,98865239,N,Y,42.5658805,-114.427759
MLS Listing,,Single Family Residential,88 Clear Creek Dr,Boise,ID,83716,289800,2,2.0,Clear Creek,1138,119354,1990,2,255,,Active,,,https://www.redfin.com/ID/Boise/88-Clear-Creek-Dr-83716/home/115242217,IMLS,98865240,N,Y,43.746124,-115.99692
MLS Listing,,Condo/Co-op,735 E Holly St,Boise,ID,83712,329000,2,1.0,Hulst Condominiums,906,,1969,2,363,175,Active,December-18-2022 01:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/ID/Boise/735-E-Holly-St-83712/home/106812684,IMLS,98865236,N,Y,43.606586,-116.189112
MLS Listing,,Townhouse,1460 W Lark Ct,Nampa,ID,83651,340000,2,2.0,Meadowlark Place,1280,3049,2022,2,266,29,Active,,,https://www.redfin.com/ID/Nampa/1460-W-Lark-Ct-83651/home/181153072,IMLS,98865235,N,Y,43.5698329,-116.5993798
MLS Listing,,Single Family Residential,130 Bear Ln,Ketchum,ID,83340,16800000,5,5.5,Rocking Ranch,6622,36677,2022,2,2537,,Active,,,https://www.redfin.com/ID/Ketchum/130-Bear-Ln-83340/home/183365128,SVBOR,22-330185,N,Y,43.681462,-114.3751325
MLS Listing,,Single Family Residential,5612 S Snowshoe Ave,Boise,ID,83709,724500,3,2.5,Winters Run,2356,10018,2022,2,308,46,Active,,,https://www.redfin.com/ID/Boise/5612-S-Snowshoe-Ave-83709/home/175927404,IMLS,98865231,N,Y,43.551983,-116.303453
MLS Listing,,Single Family Residential,31435 Boulder Rd,Parma,ID,83660,489333,3,2.0,Roswell Park Fruit Tract,1456,103237,2005,2,336,,Active,,,https://www.redfin.com/ID/Parma/31435-Boulder-Rd-83660/home/116718772,IMLS,98865232,N,Y,43.7697289,-117.0204919
MLS Listing,,Single Family Residential,4307 W W Peak Cloud Dr,Meridian,ID,83642,469999,4,2.5,Baraya,2017,5009,2017,2,233,25,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/ID/Meridian/4307-W-Peak-Cloud-Dr-83642/home/142662928,IMLS,98865228,N,Y,43.6038211,-116.4477214
MLS Listing,,Townhouse,111 W Norwich St,Meridian,ID,83642,369800,3,2.0,Stapleton,1346,4791,2022,2,275,46,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/ID/Meridian/111-W-Norwich-St-83642/home/181146888,IMLS,98865225,N,Y,43.5647724,-116.3953796
MLS Listing,,Single Family Residential,445 W Highway 30,Burley,ID,83318-0000,699000,4,3.5,Homestead,3473,43560,2022,2,201,25,Active,,,https://www.redfin.com/ID/Burley/445-U-S-30-83318/home/182204348,IMLS,98865221,N,Y,42.5325236,-113.8816073
MLS Listing,,Single Family Residential,3995 E E Raja Dr,Meridian,ID,83642,829900,4,2.5,Sutherland Farm,3139,10672,2007,2,264,33,Active,,,https://www.redfin.com/ID/Meridian/3995-E-Raja-Dr-83642/home/106674054,IMLS,98865223,N,Y,43.5812547,-116.3443054
MLS Listing,,Single Family Residential,1123 C St W,Vale,OR,97918,199000,3,2.0,Vale - 1625,1196,9583,1977,2,166,,Active,,,https://www.redfin.com/OR/Vale/1123-C-St-W-97918/home/134800816,IMLS,98865222,N,Y,43.97994,-117.2547715
MLS Listing,,Single Family Residential,245 Delaware Ave,Nampa,ID,83651,280000,2,1.0,Yale Park,1084,6969,1977,2,258,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/ID/Nampa/245-Delaware-Ave-83651/home/116644432,IMLS,98865220,N,Y,43.5804509,-116.5816035
MLS Listing,,Single Family Residential,286 River Vista Pl,Twin Falls,ID,83301,485000,3,3.5,Pinnacle,2452,6534,1997,2,198,,Active,,,https://www.redfin.com/ID/Twin-Falls/286-River-Vista-Pl-83301/home/106525106,IMLS,98865219,N,Y,42.5968233,-114.4752923
MLS Listing,,Single Family Residential,1117 W Eiger Dr,Nampa,ID,83686,569900,4,2.0,Summit Ridge (Canyon Co),2126,8276,2022,2,268,83,Active,,,https://www.redfin.com/ID/NAMPA/1117-W-EIGER-DR-83686/home/181153982,IMLS,98865218,N,Y,43.5291,-116.5662
MLS Listing,,Single Family Residential,4423 S Yankees Way,Nampa,ID,83686,374990,4,2.0,New York Landing,1600,8712,2022,2,234,58,Active,,,https://www.redfin.com/ID/NAMPA/4423-S-YANKEES-WAY-83686/home/181154152,IMLS,98865216,N,Y,43.509,-116.6602
MLS Listing,,Single Family Residential,4603 S Yankees Way,Nampa,ID,83686,369990,4,2.0,New York Landing,1600,16988,2022,2,231,58,Active,,,https://www.redfin.com/ID/NAMPA/4603-S-YANKEES-WAY-83686/home/181154145,IMLS,98865215,N,Y,43.509,-116.6602
MLS Listing,,Single Family Residential,4370 S Yankees Way,Nampa,ID,83686,359990,3,2.0,New York Landing,1522,9147,2022,2,237,58,Active,,,https://www.redfin.com/ID/NAMPA/4370-S-YANKEES-WAY-83686/home/181154116,IMLS,98865214,N,Y,43.509,-116.6602
MLS Listing,,Single Family Residential,7128 W Storywood St,Boise,ID,83709,469990,3,2.5,Locale,1841,5488,2022,2,255,83,Active,,,https://www.redfin.com/ID/Boise/7128-W-Storywood-St-83709/home/181147894,IMLS,98865213,N,Y,43.5386381,-116.2699384
MLS Listing,,Single Family Residential,4924 W Lesina St,Meridian,ID,83646,464990,4,2.5,Rapid Creek,2332,6882,2022,2,199,45,Active,,,https://www.redfin.com/ID/Meridian/4924-W-Lesina-St-83646/home/181144815,IMLS,98865212,N,Y,43.645307,-116.4378269
MLS Listing,,Single Family Residential,4910 W Lesina St,Meridian,ID,83646,499990,5,2.5,Rapid Creek,2710,6882,2022,2,184,41,Active,,,https://www.redfin.com/ID/Meridian/4910-W-Lesina-St-83646/home/181144814,IMLS,98865211,N,Y,43.645273,-116.4596318
MLS Listing,,Single Family Residential,4887 W Quaker Ridge St,Meridian,ID,83642,419990,4,2.5,Millbrae,1893,5183,2022,2,222,58,Active,,,https://www.redfin.com/ID/Meridian/4887-W-Quaker-Rdg-St-83646/home/181143261,IMLS,98865210,N,Y,43.6197433,-116.4545556
MLS Listing,,Single Family Residential,4871 W Quaking Ridge St,Meridian,ID,83642,439990,4,2.5,Millbrae,2110,8319,2022,2,209,58,Active,,,https://www.redfin.com/ID/Meridian/4871-W-Muir-Ridge-Dr-83642/home/183361139,IMLS,98865209,N,Y,43.581804,-116.337082
MLS Listing,,Single Family Residential,4935 W Quaker Ridge St,Meridian,ID,83646,489990,4,2.5,Millbrae,2636,10367,2022,2,186,58,Active,,,https://www.redfin.com/ID/Meridian/4935-W-Quaker-Rdg-St-83646/home/181143255,IMLS,98865208,N,Y,43.6197143,-116.4526498
MLS Listing,,Single Family Residential,633 W Tanzanite Ct,Kuna,ID,83634,460990,5,2.5,Ardell Estates,2710,7666,2022,2,170,38,Active,,,https://www.redfin.com/ID/Kuna/633-W-Tanzanite-Dr-83634/home/181147327,IMLS,98865207,N,Y,43.5066501,-116.4247185
MLS Listing,,Single Family Residential,17643 Mountain Springs Ave,Nampa,ID,83687,359900,3,2.5,Whitney Springs,1684,5227,2018,2,214,33,Active,,,https://www.redfin.com/ID/Nampa/17643-Mountain-Springs-Ave-83687/home/118226361,IMLS,98864909,N,Y,43.6289377,-116.6041859
MLS Listing,,Single Family Residential,1940 11th Ave E,Twin Falls,ID,83301,293000,5,1.5,East Addison,1552,7100,1950,3,189,,Active,,,https://www.redfin.com/ID/Twin-Falls/1940-11th-Ave-N-83301/home/106520860,IMLS,98865205,N,Y,42.562,-114.4469553
MLS Listing,,Single Family Residential,332 W Washington Ave,Nampa,ID,83686,360000,3,2.0,Moads Sub,1418,8712,1949,3,254,,Active,,,https://www.redfin.com/ID/Nampa/332-W-Washington-Ave-83686/home/116757480,IMLS,98865203,N,Y,43.5678308,-116.5773149
MLS Listing,,Single Family Residential,2568 Pole Line Rd E,Twin Falls,ID,83301,650000,3,2.0,Twin Falls - 2015,2000,43560,2001,3,325,,Active,,,https://www.redfin.com/ID/Twin-Falls/2568-Pole-Line-Rd-E-83301/home/106539109,IMLS,98865199,N,Y,42.5918421,-114.432252
MLS Listing,,Single Family Residential,1772 S Seagrass Ave,Meridian,ID,83642,519990,4,2.5,Sagewood,2530,5009,2022,3,206,33,Active,,,https://www.redfin.com/ID/Meridian/1772-S-Seagrass-Ave-83642/home/181145990,IMLS,98865200,N,Y,43.5863461,-116.4102684
MLS Listing,,Single Family Residential,555 W G St,Vale,OR,97918,240000,3,1.0,Vale - 1625,1032,9365,1971,3,233,,Active,,,https://www.redfin.com/OR/Vale/555-G-St-W-97918/home/134852239,IMLS,98865198,N,Y,43.9774435,-117.2448119
MLS Listing,,Single Family Residential,3446 S Bozeman Trail Ave,Meridian,ID,83642,474990,4,2.0,Edgehill,2126,8102,2022,3,223,38,Active,,,https://www.redfin.com/ID/Meridian/3446-S-Bozeman-Trl-Ave-83642/home/181149332,IMLS,98865196,N,Y,43.5733558,-116.4126157
MLS Listing,,Single Family Residential,190 N Cranesbill Ave,Kuna,ID,83634,359990,3,2.0,Madrone Heights,1522,5575,2022,3,237,38,Active,,,https://www.redfin.com/ID/KUNA/190-N-CRANESBILL-AVE-83634/home/181142990,IMLS,98865197,N,Y,43.4965,-116.439
MLS Listing,,Single Family Residential,7093 W Storywood St,Boise,ID,83709,489990,4,2.5,Locale,2110,6054,2022,3,232,83,Active,,,https://www.redfin.com/ID/Boise/7093-W-Storywood-St-83709/home/181147902,IMLS,98865195,N,Y,43.5383854,-116.2691312
MLS Listing,,Single Family Residential,7021 W Storywood St,Boise,ID,83709,439990,3,2.0,Locale,1445,6795,2022,3,304,83,Active,,,https://www.redfin.com/ID/Boise/7021-W-Storywood-St-83709/home/183356512,IMLS,98865193,N,Y,43.5385072,-116.2689076
MLS Listing,,Single Family Residential,535 W Tanzanite Ct,Kuna,ID,83634,449990,4,2.5,Ardell Estates,2530,7666,2022,3,178,38,Active,,,https://www.redfin.com/ID/Kuna/535-W-Tanzanite-Dr-83634/home/181147321,IMLS,98865191,N,Y,43.5066501,-116.4247185
MLS Listing,,Single Family Residential,563 W Tanzanite Ct,Kuna,ID,83634,459990,5,2.5,Ardell Estates,2710,7623,2022,3,170,38,Active,,,https://www.redfin.com/ID/Kuna/563-W-Tanzanite-Dr-83634/home/181147322,IMLS,98865192,N,Y,43.5066501,-116.4247185
MLS Listing,,Single Family Residential,13854 S Sonata Way,Nampa,ID,83651,445990,5,2.5,Sonata Pointe West,2317,8712,2022,3,192,29,Active,,,https://www.redfin.com/ID/NAMPA/13854-S-SONATA-WAY-83651/home/181154939,IMLS,98865190,N,Y,43.5997,-116.6159
MLS Listing,,Single Family Residential,4511 Jewell,Boise,ID,83706,415000,3,1.5,Manville Sub,1192,5662,1987,3,348,,Active,,,https://www.redfin.com/ID/Boise/4511-W-Jewell-St-83706/home/106663616,IMLS,98865188,N,Y,43.615857,-116.237681
MLS Listing,,Single Family Residential,5021 N Teresita Ave,Meridian,ID,83646,699000,4,3.0,Paramount,2942,10018,2016,3,238,50,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/ID/Meridian/5021-N-Teresita-Ave-83646/home/109557727,IMLS,98865185,N,Y,43.6505851,-116.4084961
MLS Listing,,Single Family Residential,5615 N Sugar Maple Way,Meridian,ID,83646,800000,4,3.5,The Oaks North,3543,11194,2022,3,226,54,Active,,,https://www.redfin.com/ID/Meridian/5615-N-Sugar-Creek-Dr-83646/home/183354948,IMLS,98865181,N,Y,43.6202032,-116.4424237
MLS Listing,,Single Family Residential,11365 W Tiekel River St,Nampa,ID,83686,359990,3,2.0,Copper River Basin - Nampa,1522,7405,2022,3,237,25,Active,,,https://www.redfin.com/ID/Nampa/11365-W-Tiekel-River-St-83686/home/176204309,IMLS,98865183,N,Y,43.56312,-116.619977
MLS Listing,,Single Family Residential,11230 W Amity Rd,Boise,ID,83709,859000,3,2.5,Boise South - 0500,2417,154202,1973,3,355,,Active,,,https://www.redfin.com/ID/Boise/11230-W-Amity-Rd-83709/home/106695976,IMLS,98865180,N,Y,43.5615722,-116.3221622
MLS Listing,,Single Family Residential,1669 N Crystal Cove Ave,Meridian,ID,83646,449990,4,2.5,Millbrae,2054,6838,2022,3,219,58,Active,,,https://www.redfin.com/ID/Meridian/1669-N-Crystal-Cove-Ave-83642/home/181143254,IMLS,98865178,N,Y,43.6146171,-116.4555368
MLS Listing,,Vacant Land,3888 3550 East Rd,Kimberly,ID,83341,99900,,,Eastern Sky,,43560,,3,,33,Active,,,https://www.redfin.com/ID/Kimberly/3888-N-3550-E-83341/home/182242350,IMLS,98865177,N,Y,42.561045,-114.354555
MLS Listing,,Single Family Residential,4342 N Pale Creek Ave,Meridian,ID,83646,389990,3,2.5,Dakota Creek,1851,4573,2022,3,211,85,Active,,,https://www.redfin.com/ID/MERIDIAN/4342-N-PALE-CREEK-AVE-83646/home/181149840,IMLS,98865176,N,Y,43.6415,-116.4068
MLS Listing,,Single Family Residential,16527 N Red Oak Dr,Nampa,ID,83687,397500,3,2.0,Sharpe's Orchard,1578,4791,2023,3,252,67,Active,,,https://www.redfin.com/ID/Nampa/16527-Red-Oak-Dr-83687/home/183354598,IMLS,98865175,N,Y,43.612573,-116.551785
MLS Listing,,Single Family Residential,323 N 100 E Unit A,Jerome,ID,83338,390000,4,2.0,Jerome - 2030,1358,43560,2005,3,287,,Active,,,https://www.redfin.com/ID/Jerome/323-N-100-E-83338/unit-A/home/183354597,IMLS,98865174,N,Y,42.7705933,-114.5037507
MLS Listing,,Single Family Residential,11508 W Ramrod Dr,Boise,ID,83713-3667,405000,5,2.0,Parks Estate Su,2520,10454,1980,3,161,,Active,,,https://www.redfin.com/ID/Boise/11508-W-Ramrod-Dr-83713/home/106669455,IMLS,98865172,N,Y,43.6372426,-116.325733
MLS Listing,,Single Family Residential,13178 S Wind River Ave,Nampa,ID,83686,429990,5,2.5,Copper River Basin - Nampa,2710,8712,2022,3,159,25,Active,,,https://www.redfin.com/ID/Nampa/13178-S-Wind-River-Ave-83686/home/176204282,IMLS,98865168,N,Y,43.563717,-116.617223
MLS Listing,,Single Family Residential,949 S Wavetrain Ave,Boise,ID,83709,328990,2,1.5,Voyager,912,2003,2022,3,361,38,Active,,,https://www.redfin.com/ID/BOISE/949-S-WAVETRAIN-AVE-83709/home/181139550,IMLS,98865167,N,Y,43.5608,-116.3187
MLS Listing,,Condo/Co-op,1475 Cottonwood Condo Dr #1475,Sun Valley,ID,83353,1350000,3,3.0,N/A,1758,,1971,3,768,874,Active,,,https://www.redfin.com/ID/Sun-Valley/1475-Cottonwood-Condo-Dr-83353/unit-1475/home/183354124,SVBOR,22-330188,N,Y,43.6913943,-114.3527205
MLS Listing,,Single Family Residential,227 S Rowena St,Nampa,ID,83686,330000,3,2.0,Westwood Manor,1487,13503,1963,3,222,,Active,,,https://www.redfin.com/ID/Nampa/227-S-Rowena-St-83686/home/116953163,IMLS,98865166,N,Y,43.5662791,-116.5824966
MLS Listing,,Single Family Residential,1734 N Crystal Cove Ave,Meridian,ID,83646,389990,3,2.5,Millbrae,1471,4399,2022,3,265,58,Active,,,https://www.redfin.com/ID/Meridian/1734-N-Crystal-Cove-Ave-83642/home/181143265,IMLS,98865164,N,Y,43.6151384,-116.4552017
MLS Listing,,Single Family Residential,963 S Wavetrain Ave,Boise,ID,83709,327990,2,1.5,Voyager,912,2003,2022,3,360,38,Active,,,https://www.redfin.com/ID/BOISE/963-S-WAVETRAIN-AVE-83709/home/179769421,IMLS,98865165,N,Y,43.5608,-116.3187
MLS Listing,,Single Family Residential,17468 Locust Ln,Caldwell,ID,83607,999999,4,3.0,West River,2939,110206,2022,3,340,45,Active,,,https://www.redfin.com/ID/Caldwell/17468-Locust-Ln-83607/home/117304256,IMLS,98865162,N,Y,43.5316166,-116.7423465
MLS Listing,,Single Family Residential,13814 Judson St,Caldwell,ID,83607,362000,3,2.0,Milagro,1400,6098,2005,3,259,17,Active,,,https://www.redfin.com/ID/Caldwell/13814-Judson-St-83607/home/117248048,IMLS,98865160,N,Y,43.6137983,-116.6693126
MLS Listing,,Condo/Co-op,2611 Ridge Ln,Sun Valley,ID,83353,835000,2,2.0,N/A,1191,,1978,3,701,537,Active,,,https://www.redfin.com/ID/SUN-VALLEY/2611-RIDGE-LN-83353/home/104979583,SVBOR,22-330187,N,Y,43.681424,-114.332873
MLS Listing,,Single Family Residential,2506 E 3831 N,Twin Falls,ID,83301,650000,4,2.5,Curry Crossroads,2333,43952,2022,3,279,300,Active,,,https://www.redfin.com/ID/Twin-Falls/2506-E-3831-N-83301/home/106523099,IMLS,98865153,N,Y,42.55431,-114.5538
MLS Listing,,Single Family Residential,710 E 710 E Mcconnell Ave,Parma,ID,83660-6510,249000,3,1.0,Parma - 1292,924,6098,1920,3,269,,Active,,,https://www.redfin.com/ID/Parma/710-E-McConnell-Ave-83660/home/116943354,IMLS,98865150,N,Y,43.788477,-116.9375174
MLS Listing,,Single Family Residential,4630 N Patton Pl,Boise,ID,83704,439900,3,2.0,Friar Park Sub,2265,8058,1976,3,194,,Active,December-17-2022 10:30 AM,December-17-2022 04:00 PM,https://www.redfin.com/ID/Boise/4630-N-Patton-Pl-83704/home/106661173,IMLS,98865148,N,Y,43.6469866,-116.3031263
MLS Listing,,Single Family Residential,1843 E Laurelwood Dr,Eagle,ID,83616,468000,3,2.0,Edgewood Estate,1680,7840,1996,3,279,28,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/ID/Eagle/1843-E-Laurelwood-Dr-83616/home/106745805,IMLS,98865147,N,Y,43.69359,-116.3306304
