SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,503 W Park St,Enterprise,OR,97828,239000,3,1.0,Enterprise,1968,6534,,8,121,,Active,,,https://www.redfin.com/OR/Enterprise/503-W-Park-St-97828/home/52751037,RMLS,22160335,N,Y,45.4284587,-117.2825285
MLS Listing,,Vacant Land,719 Whitewater Dr,Donnelly,ID,83615,675000,,,Tamarack Resort - Donnelly,,21780,,8,,250,Active,,,https://www.redfin.com/ID/Donnelly/719-White-Water-Dr-83615/home/106493522,IMLS,98864988,N,Y,44.677871,-116.1278398
MLS Listing,,Single Family Residential,620 Death Valley Ave,Shelley,ID,83274,600000,3,2.0,The Parks,3322,22215,2023,8,181,,Active,,,https://www.redfin.com/ID/Shelley/620-Death-Valley-AVE-83274/home/183295790,SRMLS,2151799,N,Y,44.50338276,-114.23281992
MLS Listing,,Single Family Residential,630 Death Valley Ave,Shelley,ID,83274,665000,3,2.0,The Parks,3798,22215,2023,8,175,,Active,,,https://www.redfin.com/ID/Unknown/630-East-83274/home/183295728,SRMLS,2151798,N,Y,44.50338471,-114.23275658
MLS Listing,,Single Family Residential,265 SE Douglas St,Pilot Rock,OR,97868,249900,3,2.0,Pilot Rock,1152,7840,1953,8,217,,Active,,,https://www.redfin.com/OR/Pilot-Rock/265-SE-Douglas-St-97868/home/53068593,RMLS,22144807,N,Y,45.4812807,-118.8292512
MLS Listing,,Single Family Residential,1343 Thibodeau Ln,Missoula,MT,59802,950000,6,3.0,Missoula,4800,346738,2006,8,198,,Active,,,https://www.redfin.com/MT/Missoula/1343-Thibodeau-Ln-59802/home/135360666,MRMLS,22216693,N,Y,46.8836106,-113.9057207
MLS Listing,,Single Family Residential,8826 Snapdragon Dr,Missoula,MT,59808,569900,3,2.0,Missoula,1678,8870,2022,8,340,20,Active,,,https://www.redfin.com/MT/Missoula/8826-Snapdragon-Dr-59808/home/181311595,MRMLS,22216691,N,Y,46.9599557,-114.1246682
MLS Listing,,Single Family Residential,8808 Snapdragon Dr,Missoula,MT,59808,529900,3,2.0,Missoula,1678,8878,2022,8,316,20,Active,,,https://www.redfin.com/MT/Missoula/8808-Snapdragon-Dr-59808/home/181311596,MRMLS,22216688,N,Y,46.9599454,-114.1246611
MLS Listing,,Single Family Residential,319 E Upper A St,Colfax,WA,99111,199500,3,2.0,Colfax,,3000,1896,8,,,Active,,,https://www.redfin.com/WA/Colfax/319-E-Upper-A-St-99111/home/126842854,SPOKANEMLS,202225951,N,Y,46.8766821,-117.3605625
MLS Listing,,Single Family Residential,2036 Alco Ave,Walla Walla,WA,99362,515000,4,2.5,Walla Walla,2198,6216,2013,8,234,,Active,December-18-2022 01:30 PM,December-18-2022 03:00 PM,https://www.redfin.com/WA/Walla-Walla/2036-Alco-Ave-99362/home/126773327,NWMLS,2021748,N,Y,46.0442123,-118.3401279
MLS Listing,,Mobile/Manufactured Home,631 Warner Ave #16,Lewiston,ID,83501,75000,3,1.0,Lewiston Orchards - 2140,720,,1973,8,104,,Active,,,https://www.redfin.com/ID/Lewiston/631-Warner-Ave-83501/unit-16/home/106837429,IMLS,98864923,N,Y,46.3849008,-116.9976761
MLS Listing,,Mobile/Manufactured Home,631 Warner Ave #21,Lewiston,ID,83501,65000,2,1.0,Lewiston Orchards - 2140,672,,1972,8,97,,Active,,,https://www.redfin.com/ID/Lewiston/631-Warner-Ave-83501/unit-21/home/106835624,IMLS,98864924,N,Y,46.3849008,-116.9976761
MLS Listing,,Single Family Residential,112 Main St,Stites,ID,83552,229000,3,2.0,Idaho County - 1950,1280,4356,1952,8,179,,Active,,,https://www.redfin.com/ID/Stites/112-Main-St-83552/home/106938206,IMLS,98864919,N,Y,46.089484,-115.975772
MLS Listing,,Single Family Residential,3224 8th St,Lewiston,ID,83501,379900,3,2.0,Lewiston Orchards - 2140,1800,7840,1961,9,211,,Active,,,https://www.redfin.com/ID/Lewiston/3224-8th-St-83501/home/106855464,IMLS,98864902,N,Y,46.3854872,-116.9917588
MLS Listing,,Ranch,TBD Rieman Rd,Cottonwood,ID,83522,1155000,,,Idaho County - 1950,,7194369,,9,,,Active,,,https://www.redfin.com/ID/Unknown/TBD-Rieman-Rd-83522/home/183280186,IMLS,98864895,N,Y,46.0106641,-116.5016269
MLS Listing,,Single Family Residential,2355 Lemhi Rd,Tendoy,ID,83468,1350000,3,2.0,,2176,488089,2017,9,620,,Active,,,https://www.redfin.com/ID/Tendoy/2355-Lemhi-Rd-83468/home/146476161,SRMLS,2151783,N,Y,44.9379517,-113.6371867
MLS Listing,,Single Family Residential,1156 Park Ln,Stevensville,MT,59870,499900,3,2.5,Stevensville,1832,251341,1986,9,273,,Active,,,https://www.redfin.com/MT/Stevensville/1156-Park-Ln-59870/home/104825794,MRMLS,22216665,N,Y,46.5422573,-113.9918247
MLS Listing,,Single Family Residential,12975 Bunchgrass Ln,Missoula,MT,59808,739000,4,3.0,Missoula,3072,47480,2022,9,241,30,Active,,,https://www.redfin.com/MT/Missoula/12975-Bunchgrass-Ln-59808/home/165695480,MRMLS,22216660,N,Y,46.9960707,-114.1856066
MLS Listing,,Single Family Residential,309 Edgewood Dr,Canyon City,OR,97820,264000,3,1.5,Canyon City,1452,43560,1983,9,182,,Active,,,https://www.redfin.com/OR/Canyon-City/309-Edgewood-Dr-97820/home/56164745,RMLS,22613653,N,Y,44.3885803,-118.9402926
MLS Listing,,Single Family Residential,400 SE Crestview St,Pullman,WA,99163,464900,4,2.0,,2410,8276,1966,9,193,,Active,,,https://www.redfin.com/WA/Pullman/400-SE-Crestview-St-99163/home/126857074,PACMLS,265749,N,Y,46.7195956,-117.1793388
MLS Listing,,Single Family Residential,1542 S 5th St W,Missoula,MT,59801,418000,2,2.0,Missoula,1936,3851,1947,9,216,,Active,,,https://www.redfin.com/MT/Missoula/1542-S-5th-St-W-59801/home/135384065,MRMLS,22216653,N,Y,46.8652563,-114.020064
MLS Listing,,Single Family Residential,4006 Stone Crest Dr,Missoula,MT,59802,825000,5,3.0,Missoula,3520,9814,1995,9,234,15,Active,,,https://www.redfin.com/MT/Missoula/4006-Fieldstone-Xing-59802/home/135275877,MRMLS,22215576,N,Y,46.90088,-113.958061
MLS Listing,,Townhouse,4217a Valley View Ct #26,Missoula,MT,59808,689900,3,3.0,Valley View Terrace,2221,,2022,9,311,250,Active,,,https://www.redfin.com/MT/Missoula/4217-Valley-View-Dr-59803/unit-26/home/183259543,MRMLS,22215090,N,Y,46.8241693,-114.0478531
MLS Listing,,Single Family Residential,562 Bitterroot Dr,Florence,MT,59833,650000,2,2.0,Florence,1663,265716,1979,9,391,,Active,,,https://www.redfin.com/MT/Florence/562-Bitterroot-Dr-59833/home/104850919,MRMLS,22214825,N,Y,46.6152903,-114.0224438
MLS Listing,,Single Family Residential,207 Lincoln Ln,Hamilton,MT,59840,675000,3,2.0,W AND R ADD,2632,193842,2009,9,256,,Active,,,https://www.redfin.com/MT/Hamilton/207-Lincoln-Ln-59840/home/104791243,MRMLS,22215131,N,Y,46.2253767,-114.1414153
MLS Listing,,Single Family Residential,311 Mansion View Loop,Hamilton,MT,59840,495000,3,2.0,COUNCIL ON AGING SUBD,1601,,2022,9,309,,Active,,,https://www.redfin.com/MT/Pinesdale/311-Mansion-View-Loop-59840/home/183259538,MRMLS,22212822,N,Y,46.2697525,-114.1534678
MLS Listing,,Single Family Residential,2037 Silver Ridge Rd,Hamilton,MT,59840,1790000,5,5.0,Hamilton,4034,436471,2002,9,444,,Active,,,https://www.redfin.com/MT/Hamilton/2037-Silver-Ridge-Rd-59840/home/104817469,MRMLS,22213890,N,Y,46.1216352,-114.2260962
MLS Listing,,Townhouse,184 Providence Way,Hamilton,MT,59840,435000,3,2.5,The Peaks Townhomes,1702,2656,2022,9,256,60,Active,,,https://www.redfin.com/MT/Hamilton/184-Providence-Way-59840/home/183259536,MRMLS,22214834,N,Y,46.2572486,-114.1429884
MLS Listing,,Single Family Residential,16100 Roman Crk Unit Road,Frenchtown,MT,59834,800000,4,2.5,Frenchtown,2632,217800,1978,9,304,,Active,,,https://www.redfin.com/MT/Frenchtown/16100-Roman-Creek-Rd-59834/unit-Road/home/183259534,MRMLS,22215368,N,Y,47.0253828,-114.2499846
MLS Listing,,Single Family Residential,2873 Caribou Ln,Stevensville,MT,59870,700000,2,0.5,Stevensville,2400,334541,1978,9,292,,Active,,,https://www.redfin.com/MT/Stevensville/2873-Caribou-Ln-59870/home/104826792,MRMLS,22214786,N,Y,46.4476538,-114.0641247
MLS Listing,,Single Family Residential,182 Camas Creek Loop,Hamilton,MT,59840,999500,3,2.0,Hamilton,1972,665597,1930,9,507,,Active,,,https://www.redfin.com/MT/HAMILTON/1686-HAY-WAY-59840/home/165711725,MRMLS,22209723,N,Y,46.13946,-114.181907
MLS Listing,,Townhouse,4140a Camden St #2,Missoula,MT,59808,639900,3,2.0,Missoula,1775,,2022,9,361,250,Active,,,https://www.redfin.com/MT/Missoula/4140a-Camden-St-59808/unit-2/home/183259528,MRMLS,22216380,N,Y,46.901185,-114.04969
MLS Listing,,Single Family Residential,561 Cody Ln,Stevensville,MT,59870,949000,5,3.0,Sunnyside Orchards,2032,357628,1993,9,467,,Active,,,https://www.redfin.com/MT/Stevensville/561-Cody-Ln-59870/home/104842504,MRMLS,22215559,N,Y,46.569842,-114.030339
MLS Listing,,Single Family Residential,183 Beck Ln,Florence,MT,59833,949900,4,3.0,Florence,3673,136343,2007,9,259,22,Active,,,https://www.redfin.com/MT/Florence/183-Beck-Ln-59833/home/104809411,MRMLS,22215477,N,Y,46.616827,-114.097428
MLS Listing,,Townhouse,127 Pond Ave,Stevensville,MT,59870,399000,1,1.5,Kootenai Creek Village,1308,2178,1997,9,305,235,Active,,,https://www.redfin.com/MT/Stevensville/127-Pond-Ave-59870/home/169138505,MRMLS,22215499,N,Y,46.5188029,-114.1177537
MLS Listing,,Townhouse,2440 Pale Evening Ct,Missoula,MT,59808,785000,3,3.0,Missoula,2323,2800,2021,9,338,,Active,,,https://www.redfin.com/MT/MISSOULA/2440-PALE-EVENING-CT-59808/home/181309361,MRMLS,22215571,N,Y,46.894067,-114.139555
MLS Listing,,Condo/Co-op,104 The Rowe Condos,Missoula,MT,59801,279000,1,1.0,Missoula,550,,2022,9,507,,Active,,,https://www.redfin.com/MT/Missoula/104-The-Rowe-Condos-59801/home/183259524,MRMLS,22215401,N,Y,46.865568,-113.995058
MLS Listing,,Condo/Co-op,526 Minnesota Ave Unit B,Missoula,MT,59802,330000,2,1.5,Missoula,936,4800,2004,9,353,150,Active,,,https://www.redfin.com/MT/Missoula/526-Minnesota-Ave-59802/unit-B/home/135454373,MRMLS,22215463,N,Y,46.8732055,-113.9426838
MLS Listing,,Single Family Residential,12505 Flora Dr,Missoula,MT,59804,999000,6,3.5,Missoula,4906,435600,1976,9,204,,Active,,,https://www.redfin.com/MT/Missoula/12505-Flora-Dr-59804/home/135488074,MRMLS,22215352,N,Y,46.8969253,-114.1720858
MLS Listing,,Townhouse,4111 Rainbow Dr,Missoula,MT,59803,549000,4,3.0,Silverwood,2572,5663,1995,9,213,17,Active,,,https://www.redfin.com/MT/Missoula/4111-Rainbow-Dr-59803/home/135386267,MRMLS,22215242,N,Y,46.8332773,-114.042003
MLS Listing,,Condo/Co-op,1644 S 13th St St W,Missoula,MT,59801,1650000,6,,Missoula,3800,6500,2020,9,434,,Active,,,https://www.redfin.com/MT/Missoula/1644-S-13th-St-W-59801/home/183259510,MRMLS,22213272,N,Y,46.8577723,-114.021793
MLS Listing,,Multi-Family (2-4 Unit),121 Brooks St,Missoula,MT,59801,740000,1,,Missoula,2448,4680,1925,9,302,,Active,,,https://www.redfin.com/MT/Missoula/121-Brooks-St-59801/home/147776467,MRMLS,22203561,N,Y,46.8631536,-113.9981214
MLS Listing,,Multi-Family (2-4 Unit),1304 S 1st St W,Missoula,MT,59801,645000,4,,Missoula,2020,7620,1979,9,319,,Active,,,https://www.redfin.com/MT/Missoula/1304-S-1st-St-W-59801/home/147781228,MRMLS,22206703,N,Y,46.8691286,-114.016305
MLS Listing,,Single Family Residential,500 North Ave E,Missoula,MT,59801,599900,4,2.0,Missoula,1752,5340,1942,9,342,,Active,,,https://www.redfin.com/MT/Missoula/500-North-Ave-E-59801/home/135260308,MRMLS,22216396,N,Y,46.8526837,-113.9904164
MLS Listing,,Single Family Residential,5639 Golf Dr,Lolo,MT,59847,689900,3,2.5,Willowbrook Meadows,1990,9246,2022,9,347,50,Active,,,https://www.redfin.com/MT/Lolo/5639-Golf-Dr-59847/home/181309016,MRMLS,22215369,N,Y,46.7659014,-114.07341
MLS Listing,,Condo/Co-op,302 The Reed Condos,Missoula,MT,59801,1099000,2,2.0,Missoula,1297,,2021,9,847,,Active,,,https://www.redfin.com/MT/Missoula/217-S-4th-St-E-59801/home/147783335,MRMLS,22215756,N,Y,46.8657201,-113.9950533
MLS Listing,,Single Family Residential,256 Claremont St,Lolo,MT,59847,435000,4,2.0,Lolo,2080,8840,1975,9,209,,Active,,,https://www.redfin.com/MT/Lolo/256-Claremont-St-59847/home/135264314,MRMLS,22214360,N,Y,46.7648597,-114.0936351
MLS Listing,,Single Family Residential,2006 N Burr Rd,Victor,MT,59875,2699000,3,3.5,Victor,3902,827640,2001,9,692,,Active,,,https://www.redfin.com/MT/Victor/2006-N-Burr-Rd-59875/home/183259494,MRMLS,22210865,N,Y,46.360791,-114.2340729
MLS Listing,,Single Family Residential,9752 Victoria Dr Unit (Lot 47),Missoula,MT,59808,606657,3,2.0,O'Keefe Ranch Estates,1574,16117,2022,9,385,20,Active,,,https://www.redfin.com/MT/Missoula/9752-Victoria-DR-59808/unit-Lot-47/home/183259485,MRMLS,22210036,N,Y,46.964331,-114.137307
MLS Listing,,Single Family Residential,1045 Josie Ct,Stevensville,MT,59870,765000,3,2.0,AMBROSE ESTATES SUBDIVISI,1954,52011,2022,9,392,25,Active,,,https://www.redfin.com/MT/STEVENSVILLE/1045-JOSIE-CT-59870/home/181165186,MRMLS,22209930,N,Y,46.560939,-113.990988
MLS Listing,,Single Family Residential,23750 Us-12,Lolo,MT,59847,1250000,3,2.5,Lolo,2403,845064,1984,9,520,,Active,,,https://www.redfin.com/MT/Lolo/23750-US-12-59847/home/135167716,MRMLS,22208330,N,Y,46.7642679,-114.3270765
MLS Listing,,Single Family Residential,4576 Christian Dr,Missoula,MT,59803,899900,5,4.0,Missoula,3644,9017,2018,9,247,3,Active,,,https://www.redfin.com/MT/Missoula/4576-Christian-Dr-59803/home/168927006,MRMLS,22213777,N,Y,46.8068198,-114.0676967
MLS Listing,,Single Family Residential,240 Daly Ave,Missoula,MT,59801,1395000,4,2.5,Missoula,4085,12632,1931,9,341,,Active,,,https://www.redfin.com/MT/Missoula/240-Daly-Ave-59801/home/135239513,MRMLS,22210363,N,Y,46.8613808,-113.9945463
MLS Listing,,Single Family Residential,635 Home Stretch Dr,Stevensville,MT,59870,1350000,3,3.0,Stevensville,4442,364597,2004,9,304,,Active,,,https://www.redfin.com/MT/Stevensville/635-Home-Stretch-Dr-59870/home/104841794,MRMLS,22209233,N,Y,46.4167289,-114.0476451
MLS Listing,,Single Family Residential,2986 Sunset Ranch Ln,Stevensville,MT,59870,1790000,5,4.0,Stevensville,5556,427759,2020,9,322,,Active,,,https://www.redfin.com/MT/STEVENSVILLE/2986-SUNSET-RANCH-LN-59870/home/104889606,MRMLS,22210097,N,Y,46.457294,-113.961127
MLS Listing,,Single Family Residential,11625 Us Hwy 12,Lolo,MT,59847,1249000,4,2.0,Lolo,2240,2032945,1978,9,558,,Active,,,https://www.redfin.com/MT/Lolo/11625-US-12-59847/home/135093739,MRMLS,22208159,N,Y,46.7599027,-114.0822531
MLS Listing,,Single Family Residential,10191 Sienna Loop Unit (Lot 50),Missoula,MT,59808,679265,3,2.0,O'Keefe Ranch Estates,2046,16100,2022,9,332,20,Active,,,https://www.redfin.com/MT/Missoula/10191-Sienna-LOOP-59808/unit-Lot-50/home/183259481,MRMLS,22210034,N,Y,46.963482,-114.137253
MLS Listing,,Townhouse,7114 A Shaver Dr,Missoula,MT,59803,488900,3,2.5,Linda Vista 16th Supp,1645,4792,2022,9,297,4,Active,,,https://www.redfin.com/MT/Missoula/7114-Shaver-Dr-59803/home/183257529,MRMLS,22210613,N,Y,46.8000369,-114.0559712
MLS Listing,,Mobile/Manufactured Home,162 Little Corey Ln,Hamilton,MT,59840,269900,3,1.0,Hamilton,1362,24394,1973,9,198,,Active,,,https://www.redfin.com/MT/Hamilton/162-Little-Corey-Ln-59840/home/165703918,MRMLS,22213719,N,Y,46.1580647,-114.1780831
MLS Listing,,Single Family Residential,12455 N Placid Lake Rd,Seeley Lake,MT,59868,12000000,16,15.0,Seeley Lake,17486,9963043,1928,9,686,,Active,,,https://www.redfin.com/MT/Seeley-Lake/12455-N-Placid-Lake-Rd-59868/home/143630266,MRMLS,22209289,N,Y,47.1349804,-113.582222
MLS Listing,,Single Family Residential,6628 Patton Ct,Missoula,MT,59808,849000,4,2.5,Missoula,2480,4792,2022,9,342,108,Active,,,https://www.redfin.com/MT/Missoula/6628-Patton-Ct-59808/home/165653219,MRMLS,22210932,N,Y,46.938744,-114.089399
MLS Listing,,Townhouse,10223 Pale Morning Ct,Missoula,MT,59808,785000,4,3.5,Missoula,2345,2800,2022,9,335,,Active,,,https://www.redfin.com/MT/Missoula/10223-Pale-Morning-CT-59808/home/183259473,MRMLS,22204259,N,Y,46.893031,-114.140364
MLS Listing,,Mobile/Manufactured Home,140 1st Ave,Stevensville,MT,59870,525000,3,2.0,Stevensville,1456,42384,2001,9,361,,Active,,,https://www.redfin.com/MT/Stevensville/140-1st-Ave-59870/home/104817141,MRMLS,22208793,N,Y,46.5105415,-114.0819816
MLS Listing,,Single Family Residential,2410 Clydes Dale Ln,Missoula,MT,59804,849900,3,3.0,O'Brien Valley Estates,2828,79715,1990,9,301,4,Active,,,https://www.redfin.com/MT/Missoula/2410-Clydesdale-Ln-59804/home/135294705,MRMLS,22201485,N,Y,46.8497799,-114.1215387
MLS Listing,,Single Family Residential,879 Mint Vw,Corvallis,MT,59828,649000,3,2.5,Corvallis,2320,55321,1997,9,280,17,Active,,,https://www.redfin.com/MT/Corvallis/879-Mint-View-Rd-59828/home/104789519,MRMLS,22208588,N,Y,46.2959584,-114.1074784
MLS Listing,,Single Family Residential,398 Conifer Trl,Hamilton,MT,59840,2499000,4,4.5,MINNEISKA FRUIT FARM,4200,1320304,2021,9,595,,Active,,,https://www.redfin.com/MT/HAMILTON/398-CONIFER-TRL-59840/home/165719334,MRMLS,22208724,N,Y,46.274286,-114.200012
MLS Listing,,Single Family Residential,2507 Drake Ln,Missoula,MT,59803,1375000,3,3.0,Missoula,2429,18731,2022,9,566,,Active,,,https://www.redfin.com/MT/Missoula/2507-Drake-Ln-59803/home/183259460,MRMLS,22205932,N,Y,46.8121491,-114.0515066
MLS Listing,,Single Family Residential,901 Honey House Ln,Corvallis,MT,59828,995000,3,1.0,RAVALLI FARM,1666,280962,1920,9,597,,Active,,,https://www.redfin.com/MT/Corvallis/901-Honey-House-Ln-59828/home/104809172,MRMLS,22204526,N,Y,46.2994854,-114.0979969
MLS Listing,,Single Family Residential,321 Hairpin Ln,Darby,MT,59829,1299000,3,2.0,Darby,1295,671695,1988,9,1003,,Active,,,https://www.redfin.com/MT/Darby/321-Hairpin-Ln-59829/home/104851139,MRMLS,22204320,N,Y,46.0302377,-114.1990994
MLS Listing,,Single Family Residential,500 Sheafman Creek Rd,Hamilton,MT,59840,950000,4,2.5,Hamilton,2670,218236,2000,9,356,,Active,,,https://www.redfin.com/MT/Hamilton/500-Sheafman-Creek-Rd-59840/home/104801223,MRMLS,22207788,N,Y,46.3317464,-114.1738358
MLS Listing,,Vacant Land,Nhn Larchcamp Rd,Missoula,MT,59803,395000,,,Missoula,,435600,,9,,,Active,,,https://www.redfin.com/MT/Missoula/Nhn-Larch-Camp-Rd-59803/home/183258040,MRMLS,22210687,N,Y,46.809009,-113.968728
MLS Listing,,Single Family Residential,166 Providence Way,Hamilton,MT,59840,620000,4,3.0,Morning Star Estates,2376,23958,2000,9,261,,Active,,,https://www.redfin.com/MT/Hamilton/166-Providence-Way-59840/home/104789474,MRMLS,22200439,N,Y,46.2560184,-114.1430568
MLS Listing,,Single Family Residential,4358 Charlotte Way,Stevensville,MT,59870,729900,1,1.5,Stevensville,648,409464,2020,9,1126,,Active,,,https://www.redfin.com/MT/Stevensville/4358-Charlotte-WAY-59870/home/183259445,MRMLS,22206720,N,Y,46.51875245,-114.01950328
MLS Listing,,Townhouse,1855 S Third St W Unit A,Missoula,MT,59801,595000,3,2.5,Missoula,1937,2000,2022,9,307,,Active,,,https://www.redfin.com/MT/Missoula/1855-S-3rd-St-W-59801/unit-A/home/183259444,MRMLS,22204620,N,Y,46.867483,-114.025208
MLS Listing,,Single Family Residential,259 Dutch Hill Rd,Hamilton,MT,59840,799000,2,1.0,Hamilton,1440,469141,1968,9,555,,Active,,,https://www.redfin.com/MT/Hamilton/259-Dutch-Hill-Rd-59840/home/104841220,MRMLS,22111553,N,Y,46.3117193,-114.1715342
MLS Listing,,Single Family Residential,3707 Eastside,Stevensville,MT,59870,3599900,4,4.5,Stevensville,6480,774061,2004,9,556,,Active,,,https://www.redfin.com/MT/Stevensville/3707-Eastside-Hwy-59870/home/104817663,MRMLS,22110907,N,Y,46.4931878,-114.0942356
MLS Listing,,Townhouse,1150-A Wyoming St,Missoula,MT,59801,1042100,2,2.5,Old Sawmill District,2043,2178,2022,9,510,,Active,,,https://www.redfin.com/MT/Missoula/1150-Wyoming-St-59801/home/165678691,MRMLS,22203011,N,Y,46.87214,-114.012085
MLS Listing,,Single Family Residential,248 Golf Course Rd,Hamilton,MT,59840,1400000,2,2.0,Hamilton,3167,435600,1926,9,442,,Active,,,https://www.redfin.com/MT/Hamilton/248-Golf-Course-Rd-59840/home/104835261,MRMLS,22116957,N,Y,46.2371831,-114.1438954
MLS Listing,,Townhouse,10227 Pale Morning Ct,Missoula,MT,59808,865000,3,3.5,Missoula,2197,2800,2022,9,394,,Active,,,https://www.redfin.com/MT/Missoula/10227-Pale-Morning-CT-59808/home/183259433,MRMLS,22204257,N,Y,46.89352,-114.143132
MLS Listing,,Vacant Land,1638 Michaels Way,Corvallis,MT,59828,339000,,,Corvallis,,892109,,9,,13,Active,,,https://www.redfin.com/MT/Corvallis/1638-Michaels-Way-59828/home/165731328,MRMLS,22211538,N,Y,46.3580479,-114.034049
MLS Listing,,Vacant Land,Parcel 4b Hwy 93 N,Victor,MT,59875,725000,,,Victor,,200376,,9,,,Active,,,https://www.redfin.com/MT/Victor/Parcel-4b-Unknown/home/183259424,MRMLS,22203335,N,Y,46.41463805,-114.11425918
MLS Listing,,Multi-Family (2-4 Unit),7114 A&B Shaver Dr,Missoula,MT,59803,977800,11,,Missoula,3315,9541,2022,9,295,,Active,,,https://www.redfin.com/MT/Missoula/7114-A-B-Shaver-Dr-59803/home/183259393,MRMLS,22210802,N,Y,46.80014,-114.055756
MLS Listing,,Condo/Co-op,600 Welcome Way,Darby,MT,59829,2999995,,,Darby,16694,189486,1996,9,180,,Active,,,https://www.redfin.com/MT/Darby/600-Welcome-Way-59829/home/165723319,MRMLS,22214491,N,Y,46.025276,-114.183341
MLS Listing,,Multi-Family (2-4 Unit),430 Stephens Ave,Missoula,MT,59801,769000,4,,Missoula,2950,10400,1950,9,261,,Active,,,https://www.redfin.com/MT/Missoula/430-Stephens-Ave-59801/home/135207852,MRMLS,22216358,N,Y,46.8619786,-114.004674
MLS Listing,,Mobile/Manufactured Home,1617 Lakeside Dr,Lolo,MT,59847,392000,4,2.0,Lake Pines Addition,1716,85378,1998,9,228,,Active,,,https://www.redfin.com/MT/Lolo/1617-Lakeside-Dr-59847/home/135234637,MRMLS,22216008,N,Y,46.7741957,-114.0708108
MLS Listing,,Condo/Co-op,4100 Mullan Rd Unit 905,Missoula,MT,59808,318000,2,1.0,Missoula,854,,2017,9,372,160,Active,,,https://www.redfin.com/MT/Missoula/4100-Mullan-Rd-59808/unit-905/home/135433688,MRMLS,22216428,N,Y,46.8870791,-114.0493921
MLS Listing,,Single Family Residential,17 Catrina Ln,Missoula,MT,59801,314000,2,1.0,Missoula,748,4667,1977,9,420,,Active,,,https://www.redfin.com/MT/Missoula/17-Catrina-Ln-59801/home/135201323,MRMLS,22216011,N,Y,46.871467,-114.0304088
MLS Listing,,Mobile/Manufactured Home,5400 Primrose Ln,Missoula,MT,59808,825000,3,2.0,Missoula,1782,461736,2003,9,463,,Active,,,https://www.redfin.com/MT/Missoula/5400-Primrose-Ln-59808/home/135413654,MRMLS,22215873,N,Y,46.9216426,-114.1749263
MLS Listing,,Single Family Residential,726 Anglers Bend Way,Missoula,MT,59802,1200000,4,3.5,Canyon River,2885,8370,2008,9,416,250,Active,,,https://www.redfin.com/MT/Missoula/726-Anglers-Bend-Way-59802/home/135255011,MRMLS,22216094,N,Y,46.8770135,-113.9241293
MLS Listing,,Single Family Residential,985 Anglers Bend Way,Missoula,MT,59802,889000,3,2.0,Missoula,1968,10454,2023,9,452,275,Active,,,https://www.redfin.com/MT/Missoula/985-Anglers-Bend-Way-59802/home/168930963,MRMLS,22216484,N,Y,46.8773223,-113.9291655
MLS Listing,,Condo/Co-op,2070 Cooper St #122,Missoula,MT,59802,348000,2,2.0,Missoula,1134,,1994,9,307,320,Active,,,https://www.redfin.com/MT/Missoula/2070-Cooper-St-59808/unit-122/home/135382607,MRMLS,22215842,N,Y,46.8788294,-114.0227124
MLS Listing,,Single Family Residential,28128 Bonita Station Rd,Clinton,MT,59825,1200000,3,1.0,Clinton,1161,1742400,1960,9,1034,,Active,,,https://www.redfin.com/MT/Clinton/28128-Bonita-Station-Rd-59825/home/135675036,MRMLS,22216087,N,Y,46.7229424,-113.6020497
MLS Listing,,Townhouse,221 Fairgrounds Rd,Hamilton,MT,59840,379000,3,2.5,Hamilton,1332,1220,2022,9,285,,Active,,,https://www.redfin.com/MT/Hamilton/221-Fairgrounds-Rd-59840/home/183259382,MRMLS,22215483,N,Y,46.254766,-114.1531657
MLS Listing,,Single Family Residential,Lot 106 Horsetail Ln,Missoula,MT,59808,899900,4,3.0,Missoula,2238,6660,2023,9,402,,Active,,,https://www.redfin.com/MT/Unknown/Lot-106-The-Ln-59808/home/183259380,MRMLS,22216404,N,Y,46.889859,-114.072837
MLS Listing,,Single Family Residential,707 N 6th St,Hamilton,MT,59840,379900,3,2.0,Hamilton,1456,8666,1905,9,261,,Active,,,https://www.redfin.com/MT/Hamilton/707-N-6th-St-59840/home/104841445,MRMLS,22215763,N,Y,46.253307,-114.1642747
MLS Listing,,Single Family Residential,1836 S 14th St W,Missoula,MT,59801,439900,5,2.0,Missoula,2128,3250,1960,9,207,,Active,,,https://www.redfin.com/MT/Missoula/1836-S-14th-St-W-59801/home/135294543,MRMLS,22215926,N,Y,46.8567609,-114.0254389
MLS Listing,,Single Family Residential,1842 Us-93,Victor,MT,59875,1750000,2,1.5,Victor,2762,1253657,2015,9,634,,Active,,,https://www.redfin.com/MT/Victor/1842-US-93-59875/home/181164773,MRMLS,22213655,N,Y,46.3786072,-114.1391041
