SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,15142 Otsego St,Sherman Oaks,CA,91403,2475000,5,5.0,SO - Sherman Oaks,4038,6752,2007,66,613,,Active,,,https://www.redfin.com/CA/Sherman-Oaks/15142-Otsego-St-91403/home/4806194,CRMLS,BB22216174,N,Y,34.1627922,-118.463471
MLS Listing,,Single Family Residential,1105 N Fairvale Ave,Covina,CA,91722,699988,3,2.0,614 - Covina,1478,6755,1956,66,474,,Active,,,https://www.redfin.com/CA/Covina/1105-N-Fairvale-Ave-91722/home/7925357,CRMLS,PF22161987,N,Y,34.0996562,-117.8878929
MLS Listing,,Single Family Residential,2043 W 237th St,Torrance,CA,90501,1248000,5,3.0,135 - South East Torrance - East,2080,5775,1964,71,600,,Active,,,https://www.redfin.com/CA/Torrance/2043-W-237th-St-90501/home/7660444,CRMLS,SB22216085,N,Y,33.810029,-118.3160353
MLS Listing,,Single Family Residential,6020 N Flora Ave,Fresno,CA,93710,400000,4,2.0,Fresno,1894,9900,1966,71,211,,Active,,,https://www.redfin.com/CA/Fresno/6020-N-Flora-Ave-93710/home/96039386,FRESNOMLS,585859,N,Y,36.8235008,-119.7647938
MLS Listing,,Single Family Residential,703 Verdemont Cir,Simi Valley,CA,93065,1088000,4,3.0,SVW - West Simi,3187,7617,1989,71,341,130,Active,,,https://www.redfin.com/CA/Simi-Valley/703-Verdemont-Cir-93065/home/4630953,CRMLS,V1-15185,N,Y,34.252382,-118.778357
MLS Listing,,Townhouse,25280 Avenida Dorena,Newhall,CA,91321,564500,2,2.5,NEW1 - Newhall 1,1314,398577,1966,72,430,250,Active,,,https://www.redfin.com/CA/Newhall/25280-Ave-Dorena-91321/home/5989197,CRISNet,SR22210610,N,Y,34.377307,-118.559602
MLS Listing,,Single Family Residential,1914 Heidleman Rd,Los Angeles,CA,90032,730000,2,1.0,621 - El Sereno,704,4800,1962,73,1037,,Active,,,https://www.redfin.com/CA/Los-Angeles/1914-Heidleman-Rd-90032/home/6954334,CRMLS,SB22209867,N,Y,34.0646901,-118.1747581
MLS Listing,,Single Family Residential,24232 Mentry Dr,Newhall,CA,91321,1450000,4,3.5,NEW1 - Newhall 1,3284,55904,1985,73,442,190,Active,,,https://www.redfin.com/CA/Santa-Clarita/24232-Mentry-Dr-91321/home/6002432,CRMLS,BB22158180,N,Y,34.363174,-118.5438694
MLS Listing,,Single Family Residential,2708 Heather Heights Ave,Arcadia,CA,91006,758000,2,1.0,605 - Arcadia,1094,5178,1949,75,693,,Active,,,https://www.redfin.com/CA/Arcadia/2708-Heather-Heights-Ave-91006/home/7968721,CRMLS,PW22209476,N,Y,34.1153346,-118.0082474
MLS Listing,,Condo/Co-op,2399 Katari St,Ventura,CA,93001,620000,4,2.5,VTU - Ventura,1802,1802,2001,75,344,475,Active,,,https://www.redfin.com/CA/Ventura/2399-Katari-St-93001/home/4718740,CRMLS,V1-14892,N,Y,34.3046655,-119.283443
MLS Listing,,Single Family Residential,18512 Lincoln Cir,Villa Park,CA,92861,3499888,4,4.0,73 - Villa Park,2908,22015,1972,78,1204,,Active,December-17-2022 02:00 PM,December-17-2022 05:00 PM,https://www.redfin.com/CA/Villa-Park/18512-Lincoln-Cir-92861/home/4370303,CRMLS,OC22212407,N,Y,33.8073443,-117.8100316
MLS Listing,,Condo/Co-op,245 5th St Unit D,Solvang,CA,93463,519999,2,2.0,VANG - Solvang,1316,769,1980,81,395,465,Active,,,https://www.redfin.com/CA/Solvang/245-5th-St-93463/unit-D/home/21529293,CRMLS,SC22199365,N,Y,34.591782,-120.145884
MLS Listing,,Single Family Residential,1368 E 49th St,Los Angeles,CA,90011,569900,3,1.0,699 - Not Defined,1702,5028,1912,81,335,,Active,,,https://www.redfin.com/CA/Los-Angeles/1368-E-49th-St-90011/home/6922245,CRMLS,PW22209386,N,Y,33.9982023,-118.250538
MLS Listing,,Single Family Residential,1245 Day Rd,Gilroy,CA,95020,3495000,4,4.0,GILROY,4330,438884,1990,81,807,,Active,,,https://www.redfin.com/CA/Gilroy/1245-Day-Rd-95020/home/1484882,MLSListings,ML81908252,N,Y,37.0445719,-121.6107046
MLS Listing,,Single Family Residential,5346 E Westridge Rd,Anaheim Hills,CA,92807,1350000,4,3.0,77 - Anaheim Hills,2680,8645,1972,85,504,32,Active,,,https://www.redfin.com/CA/Anaheim/5346-E-Westridge-Rd-92807/home/4328409,CRMLS,OC22195365,N,Y,33.8443223,-117.7986965
MLS Listing,,Condo/Co-op,1757 N Normandie Ave #8,Hollywood,CA,90027,589000,1,1.0,637 - Los Feliz,864,11389,1963,87,682,210,Active,,,https://www.redfin.com/CA/Los-Angeles/1757-N-Normandie-Ave-90027/unit-8/home/7112356,CRMLS,PF22205831,N,Y,34.1035034,-118.3011226
MLS Listing,,Single Family Residential,2836 S Norton Ave,Los Angeles,CA,90018,899988,2,1.0,C16 - Mid Los Angeles,908,5300,1923,91,991,,Active,,,https://www.redfin.com/CA/Los-Angeles/2836-S-Norton-Ave-90018/home/6892796,CRMLS,PF22197639,N,Y,34.0300949,-118.3325018
MLS Listing,,Townhouse,28314 Rey De Copas Ln,Malibu,CA,90265,1099000,3,3.0,C33 - Malibu,1681,4034,1974,92,654,1324,Active,,,https://www.redfin.com/CA/Malibu/28314-Rey-De-Copas-Ln-90265/home/6857141,CRMLS,BB22199728,N,Y,34.023351,-118.789973
MLS Listing,,Single Family Residential,2004 W 154th St,Gardena,CA,90249,819000,3,3.0,117 - McCarthy,1354,6776,1951,94,605,,Active,,,https://www.redfin.com/CA/Gardena/2004-W-154th-St-90249/home/6534726,CRMLS,SB22186333,N,Y,33.8917577,-118.3137063
MLS Listing,,Single Family Residential,157 S Donna Ct,Anaheim Hills,CA,92807,1259900,4,3.0,77 - Anaheim Hills,2689,12000,1977,95,469,180,Active,,,https://www.redfin.com/CA/Anaheim/157-S-Donna-Ct-92807/home/4302282,CRMLS,OC22200570,N,Y,33.8556798,-117.7702525
MLS Listing,,Single Family Residential,7 Bell Canyon Rd,Bell Canyon,CA,91307,2499000,4,3.0,BC - Bell Canyon,4661,55756,1986,95,536,350,Active,,,https://www.redfin.com/CA/Bell-Canyon/7-Bell-Cyn-Rd-91307/home/4700306,CRISNet,SR22197043,N,Y,34.2040673,-118.6727267
MLS Listing,,Condo/Co-op,946 E Drapery Ln,Anaheim,CA,92802,799900,3,3.0,78 - Anaheim East of Harbor,1572,,2018,100,509,289,Active,,,https://www.redfin.com/CA/Anaheim/946-E-Drapery-Ln-92802/home/169484758,CRMLS,OC22196411,N,Y,33.7924182,-117.8933631
MLS Listing,,Townhouse,565 N Pageant Dr Unit C,Orange,CA,92869,685000,2,2.5,"72 - Orange & Garden Grove, E of Harbor, N of 22 F",1462,,1991,103,469,352,Active,,,https://www.redfin.com/CA/Orange/565-N-Pageant-Dr-92869/unit-C/home/5689432,CRMLS,OC22183767,N,Y,33.7961692,-117.8179509
MLS Listing,,Single Family Residential,3835 N Wishon Ave,Fresno,CA,93704,639999,4,2.0,Fresno,2085,20875,1954,105,307,,Active,,,https://www.redfin.com/CA/Fresno/3835-N-Wishon-Ave-93704/home/72692829,FRESNOMLS,584247,N,Y,36.7870204,-119.8027412
MLS Listing,,Condo/Co-op,6001 Carlton Way #305,Los Angeles,CA,90028,799988,2,2.0,C20 - Hollywood,1150,24934,2009,106,696,395,Active,,,https://www.redfin.com/CA/Los-Angeles/6001-Carlton-Way-90028/unit-305/home/39540608,CRMLS,PF22192687,N,Y,34.1008045,-118.3202069
MLS Listing,,Single Family Residential,191 S Larkwood St,Anaheim Hills,CA,92808,925000,3,2.0,77 - Anaheim Hills,1374,5000,1984,106,673,75,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Anaheim/191-S-Larkwood-St-92808/home/4289981,CRMLS,OC22192459,N,Y,33.8664624,-117.7401474
MLS Listing,,Single Family Residential,1317 E Via Viola Way,Fresno,CA,93730,504000,3,2.75,Fresno,1641,2304,2018,106,307,151,Active,,,https://www.redfin.com/CA/Fresno/1317-E-Via-Viola-Way-93730/home/167253674,FRESNOMLS,584158,N,Y,36.896194,-119.7599082
MLS Listing,,Single Family Residential,21568 Mary Alice Way,Los Gatos,CA,95033,948000,2,1.0,LOS GATOS,1200,30492,1977,108,790,101,Active,,,https://www.redfin.com/CA/Los-Gatos/21568-Mary-Alice-Way-95033/home/1818799,MLSListings,ML81897772,N,Y,37.1543629,-121.9862052
MLS Listing,,Townhouse,1513 Prospect Ave Unit A,Placentia,CA,92870,575000,3,2.5,84 - Placentia,1478,984,1964,108,389,310,Active,,,https://www.redfin.com/CA/Placentia/1513-Prospect-Ave-92870/unit-A/home/182544960,CRMLS,OC22189808,N,Y,33.8899267,-117.8385713
MLS Listing,,Single Family Residential,311 Sycamore Grove St,Simi Valley,CA,93065,1425000,5,3.5,SWR - Simi Wood Ranch,4127,11955,1998,109,345,123,Active,,,https://www.redfin.com/CA/Simi-Valley/311-Sycamore-Grove-St-93065/home/4598647,CRMLS,BB22190080,N,Y,34.2344664,-118.8042122
MLS Listing,,Condo/Co-op,5055 Coldwater Canyon Ave #203,Sherman Oaks,CA,91423,674000,3,2.0,SO - Sherman Oaks,1201,42711,1973,114,561,505,Active,,,https://www.redfin.com/CA/Van-Nuys/5055-Coldwater-Canyon-Ave-91423/unit-203/home/5217411,CRMLS,BB22184844,N,Y,34.1627661,-118.4143009
MLS Listing,,Single Family Residential,23143 W Saratoga Way,West Hills,CA,91307,1159999,4,3.0,WEH - West Hills,2391,4468,2020,115,485,155,Active,,,https://www.redfin.com/CA/West-Hills/23143-W-Saratoga-Way-91307/home/172623097,CRMLS,BB22185748,N,Y,34.198394,-118.631213
MLS Listing,,Condo/Co-op,945 S Marengo Ave #5,Pasadena,CA,91106,929000,3,3.0,647 - Pasadena (SW),1689,21390,2001,116,550,531,Active,,,https://www.redfin.com/CA/Pasadena/945-S-Marengo-Ave-91106/unit-5/home/8119456,CRMLS,PF22183178,N,Y,34.1294674,-118.1462413
MLS Listing,,Single Family Residential,731 N Euclid St,Fullerton,CA,92832,1174000,3,2.0,83 - Fullerton,1733,17500,1951,120,677,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Fullerton/731-N-Euclid-St-92832/home/3171993,CRMLS,OC22181722,N,Y,33.8762074,-117.942337
MLS Listing,,Single Family Residential,10132 Phelan Dr,Villa Park,CA,92861,2295000,4,3.0,73 - Villa Park,3531,21000,1973,127,650,,Active,,,https://www.redfin.com/CA/Villa-Park/10132-Phelan-Dr-92861/home/4342090,CRMLS,OC22169391,N,Y,33.8149755,-117.8147028
MLS Listing,,Multi-Family (2-4 Unit),525 E 19th St,Long Beach,CA,90806,1249000,9,6.0,9 - Poly High,3111,6439,1923,128,401,,Active,,,https://www.redfin.com/CA/Long-Beach/525-E-19th-St-90806/home/7572324,CRMLS,PF22177524,N,Y,33.7918783,-118.1865238
MLS Listing,,Single Family Residential,23551 Estrella Pl,Valencia,CA,91355,949900,4,3.0,VAL1 - Valencia 1,2279,6767,1982,129,417,60,Active,,,https://www.redfin.com/CA/Santa-Clarita/23551-Estrella-Pl-91355/home/6064389,CRMLS,BB22175521,N,Y,34.4045944,-118.547834
MLS Listing,,Townhouse,350 Via Colinas,Westlake Village,CA,91362,729000,3,2.5,WV - Westlake Village,1332,1332,1986,129,547,355,Active,,,https://www.redfin.com/CA/Westlake-Village/350-Via-Colinas-91362/home/4684151,CRMLS,BB22163501,N,Y,34.1615645,-118.8070122
MLS Listing,,Single Family Residential,11470 Terra Vista Way,Sylmar,CA,91342,923000,3,3.0,SYL - Sylmar,1600,5255,1985,134,577,,Active,,,https://www.redfin.com/CA/Sylmar/11470-Terra-Vista-Way-91342/home/5468853,CRMLS,BB22163265,N,Y,34.2837118,-118.3821802
MLS Listing,,Single Family Residential,1387 Vallecito Pl,Carpinteria,CA,93013,1595000,2,1.0,Carpinteria-summerland,936,4791,1958,135,1704,,Active,,,https://www.redfin.com/CA/Carpinteria/1387-Vallecito-Pl-93013/home/21614827,SBMLS,22-2678,N,Y,34.4028851,-119.512153
MLS Listing,,Single Family Residential,4531 Skidmore Ct,Moorpark,CA,93021,985000,5,3.0,SMP - South Moorpark,2643,6427,1987,137,373,75,Active,,,https://www.redfin.com/CA/Moorpark/4531-Skidmore-Ct-93021/home/4563522,CRMLS,BB22169956,N,Y,34.2729006,-118.8705805
MLS Listing,,Single Family Residential,14640 Astoria St,Sylmar,CA,91342,1100000,7,5.0,SYL - Sylmar,2554,5992,1953,143,431,,Active,,,https://www.redfin.com/CA/Sylmar/14640-Astoria-St-91342/home/5416402,CRISNet,SR22152488,N,Y,34.2998538,-118.4515623
MLS Listing,,Single Family Residential,29732 Meadow Ln,Coarsegold,CA,93614,499000,3,2.0,Coarsegold,2426,81892,1992,144,206,158,Active,,,https://www.redfin.com/CA/Coarsegold/29732-Meadow-Ln-93614/home/77559474,FRESNOMLS,582180,N,Y,37.1807632,-119.7945782
MLS Listing,,Single Family Residential,33177 Cascadel Heights Dr,North Fork,CA,93643,550000,3,3.0,North Fork,2736,174240,1991,145,201,,Active,,,https://www.redfin.com/CA/North-Fork/33177-Cascadel-Heights-Dr-93643/home/58368565,FRESNOMLS,582154,N,Y,37.2274561,-119.4687788
MLS Listing,,Single Family Residential,2801 Palomino Ridge Ln,Santa Barbara,CA,93105,1700000,4,2.0,Mission Canyon,1733,27007,1960,155,981,,Active,,,https://www.redfin.com/CA/Santa-Barbara/2801-Palomino-Ridge-Ln-93105/home/21603790,SBMLS,22-2377,N,Y,34.4541402,-119.7164738
MLS Listing,,Single Family Residential,5612 S Carmel Ave,Del Rey,CA,93616,280000,4,2.0,Del Rey,1498,18000,1982,156,187,,Active,,,https://www.redfin.com/CA/Del-Rey/5612-Carmel-93616/home/96021961,FRESNOMLS,581453,N,Y,36.655765,-119.5938803
MLS Listing,,Single Family Residential,20690 View Oaks Way,San Jose,CA,95120,4200000,6,5.0,SAN JOSE,6463,100623,1987,158,650,,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/San-Jose/20690-View-Oaks-Way-95120/home/1694866,MLSListings,ML81897994,N,Y,37.2184892,-121.8280372
MLS Listing,,Vacant Land,541 Quail Dr,Los Angeles,CA,90065,138000,,,680 - Mount Washington,,6924,,159,,,Active,,,https://www.redfin.com/CA/Los-Angeles/541-Quail-Dr-90065/home/146279038,CRMLS,P1-10408,N,Y,34.1041314,-118.2094977
MLS Listing,,Single Family Residential,12805 Lanai Ave,Bakersfield,CA,93312,449000,4,2.0,Bakersfield,2167,8276,2004,161,207,,Active,,,https://www.redfin.com/CA/Bakersfield/12805-Lanai-Ave-93312/home/69725807,GEMLS,202207734,N,Y,35.4055276,-119.1447613
MLS Listing,,Single Family Residential,1944 Claudina Ave,Los Angeles,CA,90016,674900,2,2.0,C16 - Mid Los Angeles,840,2338,1922,168,803,,Active,,,https://www.redfin.com/CA/Los-Angeles/1944-Claudina-Ave-90016/home/6899369,CRMLS,PF22127346,N,Y,34.0386603,-118.340693
MLS Listing,,Vacant Land,16 Yorba Vis,Yorba Linda,CA,92886,878000,,,85 - Yorba Linda,,41530,,172,,,Active,,,https://www.redfin.com/CA/Yorba-Linda/16-Yorba-Vis-92886/home/171468937,CRMLS,OC22138560,N,Y,33.889701,-117.794964
MLS Listing,,Single Family Residential,3206 W 59th St,Los Angeles,CA,90043,795000,4,4.0,PHHT - Park Hills Heights,1725,5422,1923,187,461,,Active,,,https://www.redfin.com/CA/Los-Angeles/3206-W-59th-St-90043/home/6413729,CRMLS,SB22125291,N,Y,33.9870024,-118.3281799
MLS Listing,,Vacant Land,Ave 328,Visalia,CA,93292,250000,,,Visalia,,108900,,1,,,Active,,,https://www.redfin.com/CA/Visalia/Avenue-328-93292/home/179406362,TCMLS,207815,N,Y,36.380531,-119.27274
MLS Listing,,Single Family Residential,235 W Loyola Ave,Visalia,CA,93277,360000,4,2.0,Visalia,1502,7700,2000,1,240,,Active,,,https://www.redfin.com/CA/Visalia/235-W-Loyola-Ave-93277/home/125167061,TCMLS,219449,N,Y,36.29469,-119.2941006
MLS Listing,,Single Family Residential,515 W Carmel Valley Rd,Carmel Valley,CA,93924,3995000,4,5.5,CARMEL VALLEY,4592,142006,2001,1,870,,Active,,,https://www.redfin.com/CA/Carmel-Valley/515-W-Carmel-Valley-Rd-93924/home/14895925,MLSListings,ML81915007,N,Y,36.5047865,-121.7608852
MLS Listing,,Single Family Residential,13439 Leibacher Ave,Norwalk,CA,90650,700000,4,2.0,M1 - Norwalk,1581,4996,1951,1,443,,Active,,,https://www.redfin.com/CA/Norwalk/13439-Leibacher-Ave-90650/home/7777745,CRMLS,DW22222017,N,Y,33.9085767,-118.1036266
MLS Listing,,Single Family Residential,1330 Evergreen Ave,Fullerton,CA,92835,810000,3,2.0,83 - Fullerton,1288,7426,1963,1,629,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Fullerton/1330-Evergreen-Ave-92835/home/4085826,CRMLS,PW22247345,N,Y,33.9053825,-117.9037312
MLS Listing,,Condo/Co-op,14819 Downey Ave #126,Paramount,CA,90723,439000,2,1.5,RL - Paramount North of Somerset,892,52171,1988,1,492,302,Active,,,https://www.redfin.com/CA/Paramount/14819-Downey-Ave-90723/unit-126/home/7393217,CRMLS,PW22254915,N,Y,33.8988205,-118.1521652
MLS Listing,,Condo/Co-op,748 W Lambert Rd #55,La Habra,CA,90631,390000,1,1.0,87 - La Habra,700,,1974,1,557,276,Active,,,https://www.redfin.com/CA/La-Habra/748-W-Lambert-Rd-90631/unit-55/home/5648406,CRMLS,PW22255348,N,Y,33.923613,-117.953397
MLS Listing,,Townhouse,100 S Burris Ave #100,Compton,CA,90221,480000,2,2.5,"RO - Compton S of Rosecrans, E of Alameda",1354,30566,1986,1,355,232,Active,,,https://www.redfin.com/CA/Compton/100-S-Burris-Ave-90221/unit-100/home/183148342,CRMLS,IV22249742,N,Y,33.8958383,-118.2113259
MLS Listing,,Single Family Residential,1210 W 70th St,Los Angeles,CA,90044,427500,2,1.0,C42 - Downtown L.A.,838,4680,1919,1,510,,Active,,,https://www.redfin.com/CA/Los-Angeles/1210-W-70th-St-90044/home/7278933,CRISNet,SR22171299,N,Y,33.9759893,-118.2963333
MLS Listing,,Single Family Residential,1951 E Whittier Blvd,La Habra,CA,90631,1165000,4,2.0,87 - La Habra,2031,8240,1981,1,574,,Active,December-23-2022 11:00 AM,December-23-2022 03:00 PM,https://www.redfin.com/CA/La-Habra/1951-E-Whittier-Blvd-90631/home/4126608,CRMLS,PW22249571,N,Y,33.9393441,-117.9251936
MLS Listing,,Condo/Co-op,5530 E Stetson Ct #29,Anaheim Hills,CA,92807,785000,2,2.0,77 - Anaheim Hills,1530,,1980,1,513,432,Active,December-18-2022 01:00 PM,December-18-2022 05:00 PM,https://www.redfin.com/CA/Anaheim/5530-E-Stetson-Ct-92807/unit-29/home/5638418,CRMLS,PW22253830,N,Y,33.8393241,-117.7943683
MLS Listing,,Townhouse,2144 Swallowtail Walk,Gardena,CA,90249,932990,4,3.0,115 - North Gardena,2405,800,2022,1,388,232,Active,,,https://www.redfin.com/CA/GARDENA/2144-SWALLOWTAIL-WALK-90249/home/182333027,CRMLS,SB22255985,N,Y,33.902415,-118.316513
MLS Listing,,Single Family Residential,124 S Berkeley Ave,Pasadena,CA,91107,1399000,2,1.0,648 - Pasadena (SE),1542,8630,1916,1,907,,Active,,,https://www.redfin.com/CA/Pasadena/124-S-Berkeley-Ave-91107/home/7210836,CRMLS,IN22256912,N,Y,34.1437206,-118.1092464
MLS Listing,,Condo/Co-op,312 W 5th St #523,Los Angeles,CA,90013,488888,1,1.0,C42 - Downtown L.A.,980,27285,1923,1,499,287,Active,December-17-2022 12:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Los-Angeles/312-W-5th-St-90013/unit-523/home/22721966,CRMLS,MB22256901,N,Y,34.0480407,-118.2512918
MLS Listing,,Single Family Residential,10624 Elgers,Bellflower,CA,90670,799000,3,2.0,RF - Bellflower South of 91 Frwy,1215,6057,1958,1,658,,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Bellflower/10624-Elgers-St-90706/home/7548529,CRMLS,PW22256305,N,Y,33.8658855,-118.1093646
MLS Listing,,Condo/Co-op,936 Cabrillo Dr,Duarte,CA,91010,495000,2,1.0,617 - Duarte,832,6814,1972,1,595,235,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CA/Duarte/936-Cabrillo-Dr-91010/home/7975984,CRMLS,AR22256887,N,Y,34.141703,-117.974761
MLS Listing,,Single Family Residential,17644 Highacres Ave,Lake Los Angeles,CA,93591,350000,3,2.0,LKL - Lake Los Angeles,1584,29616,1989,1,221,,Active,,,https://www.redfin.com/CA/Lake-Los-Angeles/17644-Highacres-Ave-93591/home/6243300,CRMLS,IV22256903,N,Y,34.6100384,-117.8143136
MLS Listing,,Vacant Land,5141 Telegraph Rd,Los Angeles,CA,90022,2250000,,,699 - Not Defined,,16025,,1,,,Active,,,https://www.redfin.com/CA/East-Los-Angeles/5141-Telegraph-Rd-90022/home/183393805,CRMLS,PW22256913,N,Y,34.0117135,-118.1607215
MLS Listing,,Single Family Residential,11444 Zelzah Ave,Granada Hills,CA,91344,999000,3,4.0,GH - Granada Hills,2885,14075,1952,1,346,,Active,December-17-2022 12:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Granada-Hills/11444-Zelzah-Ave-91344/home/5782964,CRMLS,OC22256907,N,Y,34.2790996,-118.5233894
MLS Listing,,Single Family Residential,1402 Caspian Way,Oxnard,CA,93035,1195000,5,3.0,VC32 - Oxnard - Port Hueneme Beaches,2851,4356,2007,1,419,220,Active,,,https://www.redfin.com/CA/Oxnard/1402-Caspian-Way-93035/home/4742201,CRMLS,V1-16018,N,Y,34.1872668,-119.2253359
MLS Listing,,Single Family Residential,2739 Goldenrain St,Palmdale,CA,93551,519990,3,2.5,PLM - Palmdale,2283,4589,2014,1,228,65,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/CA/Palmdale/2739-Goldenrain-St-93551/home/22602649,CRISNet,SR22256911,N,Y,34.5681476,-118.1759211
MLS Listing,,Single Family Residential,1854 Richard Ave,Mojave,CA,93501,225000,2,1.0,MOJV - Mojave,960,7672,1953,1,234,,Active,,,https://www.redfin.com/CA/Mojave/1854-Richard-Ave-93501/home/69837834,CRISNet,SR22256902,N,Y,35.0450525,-118.1651348
MLS Listing,,Single Family Residential,23208 Cuervo Dr,Valencia,CA,91354,755500,4,3.0,VALN - Valencia North,2241,7089,1977,1,337,,Active,,,https://www.redfin.com/CA/Santa-Clarita/23208-Cuervo-Dr-91354/home/5955248,CRISNet,SR22256861,N,Y,34.436721,-118.5413584
MLS Listing,,Single Family Residential,1850 Katee Ln,Palmdale,CA,93550,2500000,2,1.0,PLM - Palmdale,384,566280,1939,1,6510,,Active,,,https://www.redfin.com/CA/Palmdale/1850-Katee-Ln-93550/home/6222346,CRISNet,SR22256916,N,Y,34.510909,-118.0927215
MLS Listing,,Vacant Land,12601 S Enos Ln,Bakersfield,CA,93311,1500000,,,Bakersfield,,3397680,,1,,,Active,,,https://www.redfin.com/CA/Bakersfield/12601-S-Enos-Ln-93311/home/183391751,AVMLS,22010778,N,Y,35.23886,-119.2527593
MLS Listing,,Condo/Co-op,1100 Wilshire Blvd #2212,Los Angeles,CA,90017,539000,0,1.0,Downtown L.A.,790,27098,1986,1,682,1085,Active,,,https://www.redfin.com/CA/Los-Angeles/1100-Wilshire-Blvd-90017/unit-2212/home/17236675,TheMLS,22-225599,N,Y,34.0521526,-118.2638542
MLS Listing,,Single Family Residential,521 E 23rd St,Los Angeles,CA,90011,550000,2,1.0,699 - Not Defined,756,3691,1895,1,728,,Active,,,https://www.redfin.com/CA/Los-Angeles/521-E-23rd-St-90011/home/6930138,CRMLS,PW22256897,N,Y,34.0253051,-118.2620104
MLS Listing,,Mobile/Manufactured Home,1560 Otterbein Ave #98,Rowland Heights,CA,91748,99900,3,2.0,652 - Rowland Heights,1400,,1988,1,71,,Active,,,https://www.redfin.com/CA/Rowland-Heights/1560-S-Otterbein-Ave-91748/unit-98/home/183390894,CRMLS,DW22256898,N,Y,33.9883318,-117.8844595
MLS Listing,,Townhouse,19610 Sherman Way Way #11,Reseda,CA,91335,545000,3,2.5,RES - Reseda,1275,,1979,1,427,330,Active,December-18-2022 01:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/CA/Reseda/19610-Sherman-Way-91335/unit-11/home/3887950,CRMLS,PTP2207752,N,Y,34.2007304,-118.5603961
MLS Listing,,Single Family Residential,25324 Village 25,Camarillo,CA,93012,575000,2,2.0,VC45 - Mission Oaks,1108,2614,1977,1,519,516,Active,,,https://www.redfin.com/CA/Camarillo/25324-Village-25-93012/home/4481779,CRMLS,V1-16091,N,Y,34.222312,-118.985101
MLS Listing,,Mobile/Manufactured Home,1202 Loma #19,Ojai,CA,93023,219000,2,2.0,VC11 - Ojai,1308,,1969,1,167,1030,Active,,,https://www.redfin.com/CA/Ojai/1202-Loma-Dr-93023/unit-19/home/4704408,CRMLS,V1-16088,N,Y,34.4344999,-119.2798452
MLS Listing,,Single Family Residential,6268 Normandy Ter,Oak Park,CA,91377,1750000,4,4.0,Oak Park,2610,7145,1997,1,670,157,Active,,,https://www.redfin.com/CA/Oak-Park/6268-Normandy-Ter-91377/home/4699535,CRMLS,V1-16087,N,Y,34.1891461,-118.7561711
MLS Listing,,Mobile/Manufactured Home,138 Poinsettia Gardens Dr #138,Ventura,CA,93004,459000,2,2.0,VC28 - Wells Rd. East to City Limit,1560,4356,1981,1,294,287,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Ventura/138-Poinsettia-Gardens-Dr-93004/unit-138/home/4421061,CRMLS,V1-16093,N,Y,34.2886012,-119.1491269
MLS Listing,,Single Family Residential,2575 Jacklight,Port Hueneme,CA,93041,499500,2,2.0,VC33 - Oxnard - Southwest / Port Huenem,1038,1871,1985,1,481,338,Active,,,https://www.redfin.com/CA/Port-Hueneme/2575-Jacklight-Cv-93041/home/4504424,CRMLS,V1-16090,N,Y,34.1791844,-119.2122587
MLS Listing,,Multi-Family (2-4 Unit),200-202 S Santa Rosa St,Ventura,CA,93001,999000,3,2.0,Ventura,1418,6500,1941,1,705,,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Ventura/200-S-Santa-Rosa-St-93001/home/4391800,CRMLS,V1-16092,N,Y,34.2760148,-119.2726858
MLS Listing,,Townhouse,272 Alder Ct,Azusa,CA,91702,588000,2,3.0,607 - Azusa,1378,1411,1986,1,427,363,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/CA/Azusa/272-Alder-Ct-91702/home/8049027,CRMLS,P1-12217,N,Y,34.1499359,-117.909293
