SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,25716 Melrose Ln,Madison,AL,35756,385000,4,2.5,Deer Run,2274,26136,2007,39,169,,Active,,,https://www.redfin.com/AL/Madison/25716-Melrose-Ln-35756/home/80564726,VMLS,1821763,N,Y,34.7398073,-86.8645145
MLS Listing,,Single Family Residential,2390 Haliard Way,Lithonia,GA,30058,410000,4,4.0,Mason's Mill Estates,2836,2657,2021,42,145,50,Active,,,https://www.redfin.com/GA/Lithonia/2390-Haliard-Way-30058/home/173843625,FMLS,7137223,N,Y,33.7186119,-84.0685436
MLS Listing,,Single Family Residential,4632 Jefferson Township Ln,Marietta,GA,30066,1150000,5,3.5,Jefferson Township,5340,91476,1987,42,215,27,Active,,,https://www.redfin.com/GA/Marietta/4632-Jefferson-Township-Ln-30066/home/25330178,FMLS,7136618,N,Y,34.0656975,-84.4340265
MLS Listing,,Single Family Residential,1206 Martin Luther King Jr Dr SW,Atlanta,GA,30314,399000,3,2.0,Historic District,1900,6934,1930,42,210,,Active,,,https://www.redfin.com/GA/Atlanta/1206-M-L-K-Jr-Dr-SW-30314/home/24626240,FMLS,7136550,N,Y,33.7532562,-84.4269292
MLS Listing,,Single Family Residential,1066 Lear Dr,Locust Grove,GA,30248,333000,4,2.5,Elmstone Commons,2011,5545,2018,42,166,31,Active,,,https://www.redfin.com/GA/Locust-Grove/1066-Lear-Dr-30248/home/24146662,FMLS,7136643,N,Y,33.3308434,-84.0936746
MLS Listing,,Single Family Residential,1115 Dry Pond Ln,Canton,GA,30114,265000,3,2.0,Rural,1560,151588,2003,43,170,,Active,,,https://www.redfin.com/GA/Canton/1115-Dry-Pond-Ln-30114/home/23637027,FMLS,7104606,N,Y,34.3653538,-84.5081988
MLS Listing,,Single Family Residential,134 Ridgeland Way NE,Atlanta,GA,30305,640000,3,2.0,Peachtree Terrace,1447,8698,1978,49,442,,Active,,,https://www.redfin.com/GA/Atlanta/134-Ridgeland-Way-NE-30305/home/24852614,FMLS,7133345,N,Y,33.8206941,-84.3840814
MLS Listing,,Single Family Residential,2442 Springdale Rd SW,Atlanta,GA,30315,305000,3,1.0,,1026,11438,1955,49,297,,Active,,,https://www.redfin.com/GA/Atlanta/2442-Springdale-Rd-SW-30315/home/24716516,FMLS,7133148,N,Y,33.6880841,-84.4141684
MLS Listing,,Single Family Residential,7429 Waters Edge Dr,Stone Mountain,GA,30087,339000,4,3.5,Waters Edge,3374,13068,1989,50,100,179,Active,,,https://www.redfin.com/GA/Stone-Mountain/7429-Waters-Edge-Dr-30087/home/23863173,FMLS,7124072,N,Y,33.7887827,-84.0887648
MLS Listing,,Single Family Residential,524 Aerial Ave,Stockbridge,GA,30281,550000,5,3.5,Bellah Landing,4679,17998,2013,50,118,29,Active,,,https://www.redfin.com/GA/Stockbridge/524-Aerial-Ave-30281/home/49801278,FMLS,7131395,N,Y,33.5520898,-84.1731459
MLS Listing,,Single Family Residential,285 Cascade Rise Ct SW,Atlanta,GA,30331,405000,4,2.5,Cascade Hills,3113,21814,1997,50,130,13,Active,,,https://www.redfin.com/GA/Atlanta/285-Cascade-Rise-Ct-SW-30331/home/24556473,FMLS,7132095,N,Y,33.7288948,-84.5650679
MLS Listing,,Single Family Residential,427 Morgan Pl SE,Atlanta,GA,30317,515000,3,2.0,,1083,8712,1948,51,476,,Active,,,https://www.redfin.com/GA/Atlanta/427-Morgan-Pl-SE-30317/home/23834230,FMLS,7131955,N,Y,33.7407268,-84.2905512
MLS Listing,,Single Family Residential,3092 Tucker Mill Rd SW,Conyers,GA,30094,650000,5,4.0,N/A,3178,118483,1988,56,205,,Active,,,https://www.redfin.com/GA/Conyers/3092-Tucker-Mill-Rd-SW-30094/home/25249240,FMLS,7129813,N,Y,33.603096,-84.0888679
MLS Listing,,Single Family Residential,6270 Braidwood Run NW,Acworth,GA,30101,450000,5,3.5,Brookstone III,3428,14148,1999,56,131,50,Active,,,https://www.redfin.com/GA/Acworth/6270-Braidwood-Run-NW-30101/home/25416372,FMLS,7129631,N,Y,33.9766778,-84.7367595
MLS Listing,,Single Family Residential,120 Heatherwood Dr,Fayetteville,GA,30215,355000,4,3.0,Chanticleer,3000,8585,1981,57,118,,Active,,,https://www.redfin.com/GA/Fayetteville/120-Heatherwood-Dr-30215/home/23660534,FMLS,7128791,N,Y,33.422336,-84.431227
MLS Listing,,Single Family Residential,2201 Hollowbrooke Ct NW,Acworth,GA,30101,624900,4,4.5,Brookstone,3379,16117,2004,57,185,30,Active,,,https://www.redfin.com/GA/Acworth/2201-Hollowbrooke-Ct-NW-30101/home/25452889,FMLS,7128748,N,Y,34.0079464,-84.7166784
MLS Listing,,Single Family Residential,5490 Grove Point Rd,Alpharetta,GA,30022,775000,5,3.5,Medlock Bridge,4168,13203,1989,57,186,221,Active,,,https://www.redfin.com/GA/Alpharetta/5490-Grove-Point-Rd-30022/home/24711657,FMLS,7128632,N,Y,34.0278425,-84.1979449
MLS Listing,,Single Family Residential,1116 Merrill Ave SW,Atlanta,GA,30310,399000,4,3.0,,1682,9539,1940,60,237,,Active,,,https://www.redfin.com/GA/Atlanta/1116-Merrill-Ave-SW-30310/home/24801901,FMLS,7127888,N,Y,33.7283164,-84.424447
MLS Listing,,Single Family Residential,1963 Don Juan Ln,Decatur,GA,30032,390000,3,3.0,J W Toney & B J Martin Prop,1956,13068,1949,63,199,,Active,,,https://www.redfin.com/GA/Decatur/1963-Don-Juan-Ln-30032/home/23833332,FMLS,7126796,N,Y,33.7335045,-84.2793345
MLS Listing,,Condo/Co-op,3292 Clairmont North NE,Brookhaven,GA,30329,349500,3,2.5,Clairmont North,2157,78,1974,63,162,360,Active,,,https://www.redfin.com/GA/Atlanta/3292-N-Clairmont-NE-30329/home/23780670,FMLS,7126463,N,Y,33.8528719,-84.3139967
MLS Listing,,Single Family Residential,1273 Briarcliff Rd NE,Atlanta,GA,30306,650000,3,2.0,Druid Hills,3120,8712,1952,64,208,,Active,,,https://www.redfin.com/GA/Atlanta/1273-Briarcliff-Rd-NE-30306/home/23747283,FMLS,7124586,N,Y,33.7891425,-84.3387782
MLS Listing,,Single Family Residential,2011 Tavistock Ct,Alpharetta,GA,30022,3100000,7,8.5,Country Club of the South,9032,21797,2020,70,343,283,Active,,,https://www.redfin.com/GA/Alpharetta/2011-Tavistock-Ct-30022/home/24775013,FMLS,7122669,N,Y,34.0161277,-84.2459484
MLS Listing,,Single Family Residential,2634 Kaley Ct NW,Kennesaw,GA,30152,409000,4,2.5,Chandler Ridge,2167,9400,1993,71,189,34,Active,,,https://www.redfin.com/GA/Kennesaw/2634-Kaley-Ct-NW-30152/home/25363488,FMLS,7121291,N,Y,34.0157669,-84.6414748
MLS Listing,,Single Family Residential,3610 Darcy Ct NW,Kennesaw,GA,30144,375000,3,2.5,Devon Park,1948,7013,2009,71,193,23,Active,,,https://www.redfin.com/GA/Kennesaw/3610-Darcy-Ct-30144/home/25504703,FMLS,7121232,N,Y,34.0436109,-84.6581089
MLS Listing,,Single Family Residential,1634 Center Point Rd,Carrollton,GA,30117,270000,3,2.0,Taylor's Way,1450,44866,2001,71,186,,Active,,,https://www.redfin.com/GA/Carrollton/1634-Center-Point-Rd-30117/home/23945539,FMLS,7121169,N,Y,33.6632759,-85.0680919
MLS Listing,,Single Family Residential,6450 Sterling Dr,Suwanee,GA,30024,924900,5,4.5,Olde Atlanta Club,4799,22651,1996,73,193,100,Active,,,https://www.redfin.com/GA/Suwanee/6450-Sterling-Dr-30024/home/24296484,FMLS,7119145,N,Y,34.0917403,-84.122383
MLS Listing,,Single Family Residential,4113 Toftoy Dr SW,Huntsville,AL,35805,200000,3,1.5,Belmont,1215,10018,1958,77,165,,Active,,,https://www.redfin.com/AL/Huntsville/4113-Toftoy-Dr-SW-35805/home/125779794,VMLS,1819062,N,Y,34.7111589,-86.624516
MLS Listing,,Single Family Residential,130 Youngs Cir,Fayetteville,GA,30215,554999,5,3.5,Rebecca Lakes,3677,43560,1992,77,151,46,Active,,,https://www.redfin.com/GA/Fayetteville/130-Youngs-Cir-30215/home/23659599,FMLS,7118371,N,Y,33.3920795,-84.4744602
MLS Listing,,Condo/Co-op,2499 Peachtree Rd NE #705,Atlanta,GA,30305,343000,2,2.0,The Barony,1323,1324,1984,78,259,545,Active,,,https://www.redfin.com/GA/Atlanta/2499-Peachtree-St-NE-30305/unit-705/home/24766958,FMLS,7118824,N,Y,33.8231,-84.387023
MLS Listing,,Single Family Residential,6665 Marsh Ave,Lithia Springs,GA,30122,335000,5,2.5,N/A,3580,39639,1987,82,94,,Active,,,https://www.redfin.com/GA/Lithia-Springs/6665-Marsh-Ave-30122/home/24428415,FMLS,7097932,N,Y,33.7925774,-84.6632984
MLS Listing,,Condo/Co-op,400 W Peachtree St NW #913,Atlanta,GA,30308,397000,2,2.0,The Twelve Centennial Park,1127,1128,2007,84,352,474,Active,,,https://www.redfin.com/GA/Atlanta/400-W-Peachtree-St-NW-30308/unit-913/home/24615176,FMLS,7114624,N,Y,33.7652712,-84.3877898
MLS Listing,,Single Family Residential,2834 Baker Ridge Dr NW,Atlanta,GA,30318,366000,4,3.0,Collier Heights,1470,11125,1961,93,249,,Active,,,https://www.redfin.com/GA/Atlanta/2834-Baker-Ridge-Dr-NW-30318/home/24574010,FMLS,7110105,N,Y,33.7672711,-84.480363
MLS Listing,,Single Family Residential,4732 Bentley Pl,Peachtree Corners,GA,30096,815000,4,3.0,N/A,3900,39204,1989,98,209,,Active,,,https://www.redfin.com/GA/Duluth/4732-Bentley-Pl-30096/home/24964579,FMLS,7109268,N,Y,33.976825,-84.195404
MLS Listing,,Single Family Residential,7583 Addison Dr NW,Huntsville,AL,35806,510000,4,3.5,Anslee Farms,3646,11761,2022,99,140,25,Active,,,https://www.redfin.com/AL/Huntsville/7583-Addison-Dr-NW-35806/home/179127108,VMLS,1817361,N,Y,34.7910387,-86.6747152
MLS Listing,,Single Family Residential,215 Old Hornage Rd,Ball Ground,GA,30107,665000,5,3.5,,4600,92782,2007,106,145,,Active,,,https://www.redfin.com/GA/Ball-Ground/215-Old-Hornage-Rd-30107/home/23603555,FMLS,7105157,N,Y,34.331885,-84.435052
MLS Listing,,Single Family Residential,772 Maynard Ter SE,Atlanta,GA,30316,425000,6,4.0,Brae Burn Heights,2504,8712,1950,120,170,,Active,,,https://www.redfin.com/GA/Atlanta/772-Maynard-Ter-SE-30316/home/23898540,FMLS,7098049,N,Y,33.7330587,-84.3353472
MLS Listing,,Single Family Residential,8970 Fuller Rd,Chattanooga,TN,37421,399900,4,2.5,Chattanooga,2211,7405,2022,125,181,,Active,,,https://www.redfin.com/TN/Chattanooga/8970-Fuller-Rd-37421/home/178034691,GCAR,1360360,N,Y,34.996188,-85.125478
MLS Listing,,Single Family Residential,294 Smyrna Powder Springs Rd SW,Marietta,GA,30060,1350000,6,4.0,,3002,409464,1963,143,450,,Active,,,https://www.redfin.com/GA/Marietta/294-Smyrna-Powder-Springs-Rd-SW-30060/home/25286702,FMLS,7085050,N,Y,33.8811886,-84.5624074
MLS Listing,,Single Family Residential,1801 N Sagewood Ct,Auburn,AL,36830,799000,5,4.5,GROVE HILL,5800,43560,2003,1,138,,Active,,,https://www.redfin.com/AL/Auburn/1801-N-Sagewood-Ct-36830/home/124132278,LCMLS,156217,N,Y,32.5734321,-85.4530698
MLS Listing,,Single Family Residential,1202 Central Ave,Tuskegee,AL,33683,70000,3,1.0,GREENWOOD,1298,143748,1951,1,54,,Active,,,https://www.redfin.com/AL/Tuskegee/1202-Central-Ave-36083/home/180042058,LCMLS,151880,N,Y,32.4200516,-85.7260413
MLS Listing,,Single Family Residential,1515 County Road 65,Tuskegee,AL,33683,150000,4,2.0,,2464,43560,1955,1,61,,Active,,,https://www.redfin.com/AL/Tuskegee/1515-County-Road-65-Unknown/home/180042523,LCMLS,157018,N,Y,32.473526,-85.73143
MLS Listing,,Vacant Land,920 Gilmer Ave,Tallassee,AL,36078,125000,,,,,,,1,,,Active,,,https://www.redfin.com/AL/Tallassee/920-Gilmer-Ave-36078/home/180049606,LMMLS,20-1405,N,Y,32.5448461,-85.9099004
MLS Listing,,Vacant Land,AL30 County Rd 71,,AL,00N/A,450000,,,30 - Other Counties,,142441,,1,,,Active,,,https://www.redfin.com/AL/Unknown/AL30-County-Rd-71-Unknown/home/182268439,NAMLS,909916,N,Y,33.99165,-87.082525
MLS Listing,,Condo/Co-op,"1845 Whitehall Forest Ct, SE",Atlanta,GA,30316,79900,2,1.5,whitehall forest,984,,1972,,81,150,Active,,,https://www.redfin.com/GA/Atlanta/1845-Whitehall-Forest-Ct-SE-30316/home/23895689,FMLS,7037093,N,Y,33.6842328,-84.3156482
MLS Listing,,Single Family Residential,113 Pickwick St,Sheffield,AL,35660,177900,3,1.5,Wilson Dam Village #1,1930,24393,1956,1,92,,Active,,,https://www.redfin.com/AL/Sheffield/113-Pickwick-St-35660/home/80507634,SAARMLS,508837,N,Y,34.7445512,-87.7171269
MLS Listing,,Single Family Residential,319 Spruce Ln,Tuscaloosa,AL,35406,190000,4,2.0,,2504,,2012,1,76,,Active,,,https://www.redfin.com/AL/Tuscaloosa/319-Spruce-Ln-35406/home/135858404,WAMLS,154573,N,Y,33.2726964,-87.5350253
MLS Listing,,Single Family Residential,489 Magnolia Vale Dr,Chattanooga,TN,37419,1495000,4,3.5,Black Creek Chattanooga,3780,22215,2011,,396,100,Active,,,https://www.redfin.com/TN/Chattanooga/489-Magnolia-Vale-Dr-37419/home/121286946,REALTRACS,2466697,N,Y,35.0175388,-85.3976279
MLS Listing,,Single Family Residential,1100 Pineview Rd,Birmingham,AL,35228,125000,2,1.0,Green Acres,980,13068,1941,1,128,,Active,,,https://www.redfin.com/AL/Birmingham/1100-Pineview-Rd-35228/home/80977860,VMLS,1824231,N,Y,33.4718789,-86.8989739
MLS Listing,,Single Family Residential,820 Valley Rd,Fairfield,AL,35064,125000,4,1.0,Fairfield,1469,6098,1925,1,85,,Active,,,https://www.redfin.com/AL/Fairfield/820-Valley-Rd-35064/home/80990781,VMLS,1824232,N,Y,33.492773,-86.9050819
MLS Listing,,Vacant Land,LT154 Coldstream Trl,Jasper,GA,30143,88000,,,Sassafras Mountain,,226076,,1,,25,Active,,,https://www.redfin.com/GA/Big-Canoe/LT154-Cold-Stream-Trl-30143/home/183296340,NEGBOR,321597,N,Y,34.53251,-84.327657
MLS Listing,,Single Family Residential,10560 Centennial Dr,Alpharetta,GA,30022,820000,6,4.5,Dunmoor,5020,16709,1992,1,163,77,Active,,,https://www.redfin.com/GA/Alpharetta/10560-Centennial-Dr-30022/home/24566668,FMLS,7152348,N,Y,34.0387467,-84.2496314
