SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,230 S 4th St,Manhattan,MT,59741,575000,4,2.0,Manhattan Original Plat,2496,10497,1930,2,230,,Active,,,https://www.redfin.com/MT/Manhattan/230-S-Fourth-St-59741/home/133409531,BSCMLS,379470,N,Y,45.8552911,-111.336478
MLS Listing,,Single Family Residential,2124 Lyman Ave,Billings,MT,59102,425000,6,3.0,Barth-Fortin Subd,3068,9365,1964,2,139,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/MT/Billings/2124-Lyman-Ave-59102/home/136064067,BMTMLS,337488,N,Y,45.792946,-108.5708158
MLS Listing,,Single Family Residential,508 52nd St S,Great Falls,MT,59405,285000,4,2.0,Great Falls,2040,7810,1961,2,140,,Active,,,https://www.redfin.com/MT/Great-Falls/508-52nd-St-S-59405/home/131983225,MRMLS,22216819,N,Y,47.4985798,-111.2212163
MLS Listing,,Condo/Co-op,719 Beverly Hill Blvd,Billings,MT,59102,279900,3,2.5,Elizabethan Manor Condos,1920,,1972,2,146,,Active,,,https://www.redfin.com/MT/Billings/719-Beverly-Hill-Blvd-59102/home/136319032,BMTMLS,337496,N,Y,45.7910659,-108.5340246
MLS Listing,,Single Family Residential,1102 Prairie Dr,Livingston,MT,59047,559000,3,2.0,NorthTown,1631,10367,2019,2,343,17,Active,December-18-2022 10:00 AM,December-18-2022 12:00 PM,https://www.redfin.com/MT/Livingston/1102-Prairie-Dr-59047/home/168930470,BSCMLS,379479,N,Y,45.6648395,-110.5831182
MLS Listing,,Single Family Residential,813 Ave F,Billings,MT,59102,599900,4,3.0,Green Acres ADD,3456,11137,2006,2,174,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/MT/Billings/813-Avenue-F-59102/home/136058620,BMTMLS,337493,N,Y,45.7890805,-108.5365372
MLS Listing,,Single Family Residential,423 N Lewis,Hardin,MT,59034,219900,4,3.0,Egnew,1940,7000,1976,2,113,,Active,,,https://www.redfin.com/MT/Hardin/423-N-Lewis-Ave-59034/home/107893453,BMTMLS,337495,N,Y,45.7330257,-107.6192629
MLS Listing,,Vacant Land,5323 Equestrian Dr,Helena,MT,59602,145000,,,Stallion Ridge Ranch,,92783,,2,,6,Active,,,https://www.redfin.com/MT/Helena/5323-Equestrian-Dr-59602/home/165552652,MRMLS,22216811,N,Y,46.677642,-112.161359
MLS Listing,,Vacant Land,NHN Garneill,Garneil,MT,59453,60000,,,Garneil,,,,2,,,Active,,,https://www.redfin.com/MT/Garneil/NHN-Garneill-59453/home/183365034,HHLMLS,22-992,N,Y,46.751364,-109.74972
MLS Listing,,Vacant Land,301 Ridge View Ct,Great Falls,MT,59405,65900,,,Great Falls,,,,2,,200,Active,,,https://www.redfin.com/MT/Great-Falls/306-Ridgeview-Ct-59405/home/183258034,MRMLS,22216809,N,Y,47.4643749,-111.303632
MLS Listing,,Vacant Land,15101 Eagle Eye,Gallatin Gateway,MT,59730,975000,,,Hillside Tracts,,476764,,2,,,Active,,,https://www.redfin.com/MT/Gallatin-Gateway/15101-Eagle-Eye-Way-59730/home/165507516,BSCMLS,379471,N,Y,45.561365,-111.1818037
MLS Listing,,Single Family Residential,14053 4th St,Broadview,MT,59015,325000,3,2.0,BROADVIEW ORIGINAL TOWNSITE,1200,19500,2022,2,271,,Active,,,https://www.redfin.com/MT/Broadview/14053-4th-St-59015/home/165820357,BMTMLS,337497,N,Y,46.098943,-108.88276
MLS Listing,,Vacant Land,122 Lookout Ln,Cascade,MT,59421,80000,,,Cascade,,666904,,2,,,Active,,,https://www.redfin.com/MT/Cascade/122-Lookout-Ln-59421/home/183364526,MRMLS,22216808,N,Y,47.2027537,-111.9612774
MLS Listing,,Vacant Land,00 Blue Creek Rd,Billings,MT,59101,275000,,,Blue Creek Acreage Tracts,,267850,,2,,,Active,,,https://www.redfin.com/MT/BILLINGS/BLUE-CREEK-RD-59101/home/136439402,BMTMLS,337469,N,Y,45.724523,-108.524363
MLS Listing,,Single Family Residential,7711 Spear Dr,Shepherd,MT,59079,415000,5,3.0,Arrow Island,3058,56628,1982,2,136,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/MT/Shepherd/7711-Spear-Dr-59079/home/136007220,BMTMLS,337489,N,Y,45.9385933,-108.3055356
MLS Listing,,Townhouse,1743 Gleneagles Blvd,Billings,MT,59105,345900,4,3.0,LAKE Hills SUB,2500,,2002,2,138,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/MT/Billings/1743-Gleneagles-Blvd-59105/home/183362058,BMTMLS,337494,N,Y,45.8308025,-108.5062789
MLS Listing,,Single Family Residential,9181 York Rd,Helena,MT,59602,750000,3,2.0,Helena,2054,54886,1979,3,365,,Active,,,https://www.redfin.com/MT/Helena/9181-York-Rd-59602/home/107759857,MRMLS,22216802,N,Y,46.757482,-111.671446
MLS Listing,,Single Family Residential,10 Basin Rd,Basin,MT,59631,554900,1,1.0,Unknown Lode,2152,311018,2000,3,258,,Active,,,https://www.redfin.com/MT/Basin/10-Basin-Creek-Rd-59631/home/104680965,BSCMLS,379463,N,Y,46.2772225,-112.2672241
MLS Listing,,Single Family Residential,1828 Wicks Ln,Billings,MT,59105,475000,6,3.5,ASPEN GATEWAY SUB,3408,11000,2008,3,139,,Active,,,https://www.redfin.com/MT/Billings/1828-Wicks-Ln-59105/home/136569251,BMTMLS,337491,N,Y,45.8272407,-108.4388075
MLS Listing,,Single Family Residential,43 Laptop,Roberts,MT,59070,449000,4,2.0,Dot Calm Ranches Sub,1869,67518,2017,3,240,,Active,,,https://www.redfin.com/MT/Roberts/43-Laptop-Loop-59070/home/147732973,BMTMLS,337492,N,Y,45.3865311,-109.1284572
MLS Listing,,Condo/Co-op,140 Village Way Unit 1D,Bozeman,MT,59715,489700,1,1.0,Village Downtown,867,,2006,3,565,307,Active,,,https://www.redfin.com/MT/Bozeman/140-Village-Crossing-Way-59715/unit-1D/home/183353084,BSCMLS,379358,N,Y,45.6824019,-111.0218476
MLS Listing,,Townhouse,3117 Falcon Ridge Way,Billings,MT,59106,415000,4,3.0,Falcon Ridge,2846,,2007,3,146,,Active,,,https://www.redfin.com/MT/Billings/3117-Falcon-Ridge-Way-59106/home/183189680,BMTMLS,337091,N,Y,45.803205,-108.674578
MLS Listing,,Condo/Co-op,3414 Alice St,Helena,MT,59601,265000,3,2.0,Helena,1525,,1996,3,174,175,Active,,,https://www.redfin.com/MT/Helena/3414-Alice-St-59601/home/107756255,MRMLS,22216786,N,Y,46.5877801,-111.9651812
MLS Listing,,Single Family Residential,1433 King James St,Billings,MT,59105,399900,3,2.5,Kingston Place,2136,7200,2006,3,187,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/MT/Billings/1433-King-James-St-59105/home/136058574,BMTMLS,337482,N,Y,45.8247986,-108.4649162
MLS Listing,,Single Family Residential,1020 24th St,Fort Benton,MT,59442,108900,3,1.0,Military Addition,1920,8400,1978,3,57,,Active,,,https://www.redfin.com/MT/Fort-Benton/1020-24th-St-59442/home/104898558,MRMLS,22216785,N,Y,47.8272453,-110.6617011
MLS Listing,,Single Family Residential,418 Manlove Ave,East Helena,MT,59635,225000,2,1.0,East Helena,1672,20100,1890,3,135,,Active,,,https://www.redfin.com/MT/East-Helena/418-Manlove-Ave-59635/home/107776104,MRMLS,22215934,N,Y,46.5877776,-111.9293091
MLS Listing,,Condo/Co-op,244 S Cottonwood Rd #304,Bozeman,MT,59718,385000,2,2.0,,1000,,2007,3,385,200,Active,,,https://www.redfin.com/MT/Bozeman/244-S-Cottonwood-Rd-59718/unit-304/home/133207516,BSCMLS,379452,N,Y,45.6753157,-111.1033836
MLS Listing,,Single Family Residential,1235 Harvard Ave,Billings,MT,59102,339900,4,2.0,College Subd,2168,7000,1950,3,157,,Active,,,https://www.redfin.com/MT/Billings/1235-Harvard-Ave-59102/home/136208089,BMTMLS,337470,N,Y,45.7961624,-108.5481182
MLS Listing,,Single Family Residential,620 Farewell St,Lewistown,MT,59457,129000,3,2.0,Lewistown,2244,,1910,3,57,,Active,,,https://www.redfin.com/MT/Lewistown/620-W-Farewell-St-59457/home/107670356,HHLMLS,22-991,N,Y,47.0578682,-109.4227243
MLS Listing,,Single Family Residential,604 N Choteau Ave,Hardin,MT,59034,199900,2,2.0,Hardin Fourth Add,2546,7841,1925,3,79,,Active,,,https://www.redfin.com/MT/Hardin/604-N-Choteau-Ave-59034/home/107893544,BMTMLS,337457,N,Y,45.7345462,-107.6137686
MLS Listing,,Vacant Land,TBD Jackrabbit Ln,Bozeman,MT,59718,3324499,,,Minor Subdivision,,184694,,3,,,Active,,,https://www.redfin.com/MT/Bozeman/TBD-Jackrabbit-Ln-59718/home/183349192,BSCMLS,379176,N,Y,45.67304,-111.18575
MLS Listing,,Single Family Residential,3309 Trerise Rd,East Helena,MT,59635,420000,3,2.0,East Helena,1152,45738,2010,4,365,,Active,,,https://www.redfin.com/MT/East-Helena/3309-Trerise-Rd-59635/home/107765585,MRMLS,22215417,N,Y,46.6093517,-111.9176844
MLS Listing,,Vacant Land,TBD Hwy 191,Big Timber,MT,59011,625000,,,,,6969600,,4,,,Active,,,https://www.redfin.com/MT/Big-Timber/TBD-Hwy-191-59011/home/183199613,BSCMLS,379465,N,Y,46.006672,-109.958473
MLS Listing,,Condo/Co-op,117 E Church St Unit A,Absarokee,MT,59001,175000,2,1.0,GARDEN HOMES SUBD (ABSAROKEE),840,,1986,4,208,,Active,,,https://www.redfin.com/MT/Absarokee/117-Church-St-59001/unit-A/home/183195739,BMTMLS,337478,N,Y,45.5180198,-109.4405036
MLS Listing,,Condo/Co-op,117 E Church St Unit C,Absarokee,MT,59001,175000,2,1.0,GARDEN HOMES SUBD (ABSAROKEE),840,,1986,4,208,,Active,,,https://www.redfin.com/MT/Absarokee/117-Church-St-59001/unit-C/home/183342148,BMTMLS,337481,N,Y,45.5180198,-109.4405036
MLS Listing,,Condo/Co-op,117 E Church St Unit B,Absarokee,MT,59001,179900,2,2.0,GARDEN HOMES SUBD (ABSAROKEE),840,,1986,4,214,,Active,,,https://www.redfin.com/MT/Absarokee/117-Church-St-59001/unit-B/home/183342147,BMTMLS,337480,N,Y,45.5180198,-109.4405036
MLS Listing,,Single Family Residential,1415 Watson Dr,Hardin,MT,59034,245000,3,3.0,,1984,112820,1950,4,123,,Active,,,https://www.redfin.com/MT/Hardin/1415-Watson-Dr-59034/home/107891498,BMTMLS,337479,N,Y,45.7440468,-107.6041029
MLS Listing,,Vacant Land,1531 B Main Boulder Rd,Mcleod,MT,59052,1950000,,,,,6534000,,4,,,Active,,,https://www.redfin.com/MT/McLeod/1531-B-Main-Boulder-RD-59052/home/183341907,BSCMLS,379462,N,Y,45.668542,-110.10013
MLS Listing,,Single Family Residential,1309 Twin Lakes Dr,Billings,MT,59105,365000,3,2.0,Unita Park,1657,7590,2016,4,220,,Active,,,https://www.redfin.com/MT/Billings/1309-Twin-Lakes-Dr-59105/home/143644881,BMTMLS,337475,N,Y,45.822014,-108.4838876
MLS Listing,,Single Family Residential,7045 Bronze Blvd,Billings,MT,59106,649900,3,2.0,Copper Ridge,2888,9606,2022,4,225,,Active,,,https://www.redfin.com/MT/Billings/7045-Bronze-BLVD-59106/home/183190111,BMTMLS,337477,N,Y,45.802504,-108.696746
MLS Listing,,Single Family Residential,665 Emerald Eagle Dr,Billings,MT,59101,574900,4,3.0,EMERALD EAGLE ESTATES SUB,4456,20150,2006,4,129,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/MT/Billings/665-Emerald-Eagle-Dr-59101/home/136028364,BMTMLS,337453,N,Y,45.8092534,-108.3901928
MLS Listing,,Vacant Land,TBD Lion Peak Dr,Bozeman,MT,59718,248500,,,Woodland Park,,8276,,4,,50,Active,,,https://www.redfin.com/MT/Unknown/TBD-Lion-Peak-Dr-59718/home/183198271,BSCMLS,379440,N,Y,45.666783,-111.142314
MLS Listing,,Single Family Residential,209 N Main,Whitehall,MT,59759,225000,3,1.0,,835,2787,1912,4,269,,Active,,,https://www.redfin.com/MT/Whitehall/209-N-Main-St-59759/home/104681168,BSCMLS,379449,N,Y,45.8727987,-112.0991299
MLS Listing,,Vacant Land,310 Ice Pond Rd,Bozeman,MT,59715,7000000,,,Bozeman Creek Annexation,,296120,,4,,,Active,,,https://www.redfin.com/MT/Bozeman/310-Ice-Pond-Rd-59715/home/147329345,BSCMLS,379331,N,Y,45.670131,-111.032903
MLS Listing,,Single Family Residential,13 Montana Ave N,Fromberg,MT,59029,179000,3,1.0,Fromberg Dudley Add,1500,12632,1900,4,119,,Active,,,https://www.redfin.com/MT/Fromberg/13-Montana-Ave-59029/home/107692775,BMTMLS,337451,N,Y,45.3931202,-108.9087918
MLS Listing,,Vacant Land,1019 Bridger Dr,Bozeman,MT,59718,499000,,,Bridger Lake Meadows,,44344,,4,,80,Active,,,https://www.redfin.com/MT/Bozeman/1019-Bridger-Dr-59715/home/183340762,BSCMLS,379458,N,Y,45.7030623,-111.0226625
MLS Listing,,Vacant Land,Lot 60 Rabbit Hole Ct,Broadwater,MT,59752,102000,,,Village at Elk Ridge,,45738,,4,,,Active,,,https://www.redfin.com/MT/Three-Forks/Lot-60-Rabbit-Hole-CT-59752/home/183336018,BSCMLS,379441,N,Y,45.947667,-111.608972
MLS Listing,,Single Family Residential,5346 Dovetail,Billings,MT,59106,550000,4,2.0,Legacy West Subdivision,1900,9600,2023,4,289,,Active,,,https://www.redfin.com/MT/Billings/5346-Dovetail-Ave-59106/home/183194266,BMTMLS,337422,N,Y,45.7770459,-108.6523937
MLS Listing,,Townhouse,48 Foster Ln,Billings,MT,59101,284900,3,2.0,Foster Village 09,1568,,2008,4,182,,Active,,,https://www.redfin.com/MT/Billings/48-Foster-Ln-59101/home/183331792,BMTMLS,337462,N,Y,45.7680745,-108.5450818
MLS Listing,,Townhouse,50 Foster Ln,Billings,MT,59101,274900,3,2.0,Foster Village 09,1568,,2008,4,175,,Active,,,https://www.redfin.com/MT/Billings/50-Foster-Ln-59101/home/183331787,BMTMLS,337467,N,Y,45.7680015,-108.5450808
MLS Listing,,Vacant Land,00 Middle Valley Dr,Billings,MT,59105,125000,,,Hidden Lake,,104544,,4,,,Active,,,https://www.redfin.com/MT/BILLINGS/MIDDLE-VALLEY-DR-59105/home/165819436,BMTMLS,337471,N,Y,45.887274,-108.455741
MLS Listing,,Vacant Land,Lot 45 Big Bend Ln,Great Falls,MT,59404,159000,,,Great Falls,,173107,,4,,58,Active,,,https://www.redfin.com/MT/Great-Falls/45-Big-Bend-Ln-59404/home/183330507,MRMLS,22216764,N,Y,47.421474,-111.305868
MLS Listing,,Single Family Residential,608 Main St,Fort Benton,MT,59442,218000,3,1.0,Fort Benton,1312,8400,1959,4,166,,Active,,,https://www.redfin.com/MT/FORT-BENTON/608-MAIN-ST-59442/home/104899019,MRMLS,22216763,N,Y,47.810821,-110.676829
MLS Listing,,Single Family Residential,507 N I,Livingston,MT,59047,370000,3,2.0,Minnesota Addition,1768,4300,1947,4,209,,Active,,,https://www.redfin.com/MT/Livingston/507-N-I-St-59047/home/104747324,BSCMLS,379456,N,Y,45.6699303,-110.5560956
MLS Listing,,Single Family Residential,704 43rd St N,Great Falls,MT,59405,405000,5,3.0,Great Falls,2832,8407,1983,4,143,,Active,,,https://www.redfin.com/MT/Great-Falls/704-43rd-St-N-59405/home/131952820,MRMLS,22216762,N,Y,47.5133835,-111.2321125
MLS Listing,,Single Family Residential,7510 US Highway 212,Roberts,MT,59070,1479000,6,6.5,WALLIS ACREAGE TRA,4446,561924,1997,4,333,,Active,,,https://www.redfin.com/MT/Roberts/7510-US-212-59070/home/107688598,BMTMLS,337459,N,Y,45.2626731,-109.2230874
MLS Listing,,Single Family Residential,360 Bench Blvd,Billings,MT,59105,390000,4,2.0,YANDELL-FREEMAN SUBD,1919,31166,1900,4,203,,Active,,,https://www.redfin.com/MT/Billings/360-Bench-Blvd-59105/home/136096213,BMTMLS,337468,N,Y,45.8053648,-108.468153
MLS Listing,,Vacant Land,223 Nye Cemetery Rd,Nye,MT,59061,320000,,,,,1742400,,5,,,Active,,,https://www.redfin.com/MT/Nye/223-Nye-Cemetery-RD-59061/home/183325040,BMTMLS,337455,N,Y,45.4354968,-109.8090654
MLS Listing,,Single Family Residential,5318 Dovetail,Billings,MT,59102,670000,5,3.0,Legacy Subd,3216,9600,2023,5,208,,Active,,,https://www.redfin.com/MT/Billings/5318-Dovetail-59102/home/183323308,BMTMLS,337458,N,Y,45.777126,-108.651721
MLS Listing,,Townhouse,2911 Eagle Butte Trl,Billings,MT,59106,370000,3,2.0,Signal Peak Townhomes,1211,1063,2022,5,306,,Active,,,https://www.redfin.com/MT/Billings/2911-Eagle-Butte-Trl-59106/home/183190330,BMTMLS,337466,N,Y,45.7992775,-108.6763833
MLS Listing,,Mobile/Manufactured Home,1262 N 17th Ave,Bozeman,MT,59715,95000,2,2.0,Covered Wagon,1020,,1983,5,93,,Active,,,https://www.redfin.com/MT/Bozeman/1262-N-17th-Ave-59715/home/183322834,MRMLS,22216753,N,Y,45.6927148,-111.0578272
