SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,NE Blue Springs Church,Lee,FL,32059,12000,,,BLUE SPRING ESTATES,100,22215,,11,120,,Active,,,https://www.redfin.com/FL/LEE/NE-BLUE-SPRINGS-CHURCH-RD-32059/home/142360894,NFMLS,117941,N,Y,30.4761,-83.250714
MLS Listing,,Vacant Land,1202 SW Kelly 28 Rd,Lee,FL,32059,334500,,,Lee,,4600807,,11,,,Active,,,https://www.redfin.com/FL/Lee/1202-SW-Kelly-28-Rd-32059/home/182915107,NFMLS,117939,N,Y,30.2938015,-83.3251315
MLS Listing,,Vacant Land,NE Ginger Trl,Madison County,FL,32059,40200,,,Pine Trace Acres,,128937,,11,,,Active,,,https://www.redfin.com/FL/LEE/NE-GINGER-TRL-32059/home/142379310,CATRS,353102,N,Y,30.433244,-83.309167
MLS Listing,,Vacant Land,NE River Country Trl,Lee,FL,32059,27500,,,RIVER COUNTRY,732,283140,,11,38,,Active,,,https://www.redfin.com/FL/LEE/NE-RIVER-COUNTRY-TRL-32059/home/142360576,NFMLS,117937,N,Y,30.446599,-83.227993
MLS Listing,,Single Family Residential,3761 NW Cr 141,Jennings,FL,32053,419000,4,2.5,Lakewood Forest West,3600,160300,2000,11,116,10,Active,,,https://www.redfin.com/FL/Jennings/3761-NW-Co-Rd-141-32053/home/138557860,NFMLS,117934,N,Y,30.5376672,-83.1043856
MLS Listing,,Vacant Land,NE River Ridge Way,Lee,FL,32059,38000,,,RIVER COUNTRY,150,33976,,11,253,,Active,,,https://www.redfin.com/FL/LEE/NE-RIVER-RIDGE-WAY-32059/home/142365048,NFMLS,117932,N,Y,30.443281,-83.223667
MLS Listing,,Vacant Land,795 NE Tarragon St,Pinetta (madison County),FL,32350,43960,,,,,273556,,11,,,Active,,,https://www.redfin.com/FL/Pinetta/795-NE-Tarragon-St-32350/home/182511050,CATRS,353082,N,Y,30.6034842,-83.2886778
MLS Listing,,Single Family Residential,1161 NW Jersey Rd,Greenville,FL,32331,1475000,3,3.0,GREENVILLE,2526,4040190,1999,11,584,,Active,,,https://www.redfin.com/FL/Greenville/1161-NW-Jersey-Rd-32331/home/182892089,Stellar MLS,O6073282,N,Y,30.5664222,-83.4464242
MLS Listing,,Vacant Land,6802 SW 249 Crk,Jasper,FL,32052,269500,,,Alapaha Point,572,871200,,12,471,,Active,,,https://www.redfin.com/FL/Jasper/6802-32052/home/182888329,NFMLS,117928,N,Y,30.446719,-83.088125
MLS Listing,,Vacant Land,TBD Cr 751,Jasper,FL,32052,95000,,,Alapaha Pointe Phase 2,623,722224,,13,152,,Active,,,https://www.redfin.com/FL/Jasper/TBD-Cr-751-32052/home/182344087,NFMLS,117917,N,Y,30.437539,-83.10041
MLS Listing,,Vacant Land,157 NE Catnip Way,Lee,FL,32059,75000,,,0,,489614,,13,,,Active,,,https://www.redfin.com/FL/Lee/157-Catnip-Way-32059/home/182872135,CATRS,353035,N,Y,30.49480098,-83.33975034
MLS Listing,,Single Family Residential,2436 Cr 249,Live Oak,FL,32060,399000,2,2.5,Live Oak,1344,507038,2009,14,297,,Active,,,https://www.redfin.com/FL/Live-Oak/2436-Co-Rd-249-32060/home/142534899,NFMLS,117908,N,Y,30.4050952,-83.0774303
MLS Listing,,Single Family Residential,1470 NE Juniper Dr,Lee,FL,32059,435000,3,2.0,,1517,1742400,1995,14,287,,Active,,,https://www.redfin.com/FL/Lee/1470-NE-Juniper-Dr-32059/home/174832541,CATRS,353019,N,Y,30.433738,-83.2580459
MLS Listing,,Vacant Land,10 AC Pow Wow St,Lee,FL,32052,83000,,,N,,458686,,14,,,Active,,,https://www.redfin.com/FL/LEE/10-AC-Pow-Wow-ST-32052/home/182860906,CATRS,353017,N,Y,30.34117078,-83.28452692
MLS Listing,,Mobile/Manufactured Home,207 NE Gwen Way,Lee,FL,32059,175000,2,2.5,LESLEYWOOD,1242,70131,1997,14,141,,Active,,,https://www.redfin.com/FL/Lee/207-Gwen-Dr-32059/home/142370106,CATRS,353011,N,Y,30.4297741,-83.2980681
MLS Listing,,Mobile/Manufactured Home,291 NE Jasmine Ter,Lee,FL,32059,199000,3,2.0,Twin River Farms,1792,131115,2016,14,111,,Active,,,https://www.redfin.com/FL/Lee/291-NE-Jasmine-Ter-32059/home/142385428,CATRS,353009,N,Y,30.418032,-83.24479
MLS Listing,,Mobile/Manufactured Home,7128 E Us 90,Lee,FL,32059,1400000,4,3.0,,2598,4902242,2022,14,539,,Active,,,https://www.redfin.com/FL/Lee/7128-US-90-32059/home/182856836,CATRS,353001,N,Y,30.4300266,-83.3125545
MLS Listing,,Vacant Land,Lot 20 Cr-136,Live Oak,FL,32060,32000,,,Dowling Park,,47480,,15,,,Active,,,https://www.redfin.com/FL/Live-Oak/Lot-20-County-Road-136-Unknown/home/182835660,CATRS,352946,N,Y,30.26657361,-83.22421185
MLS Listing,,Vacant Land,1087 NW Cr 101,Mayo,FL,32066,24900,,,N/A,,43560,,15,,,Active,,,https://www.redfin.com/FL/Mayo/1087-NW-County-Rd-101-32066/home/142341267,CATRS,352942,N,Y,30.2603263,-83.2668451
MLS Listing,,Vacant Land,Lot 32 SW Ontario Southwest Rd,Greenville,FL,32331,49900,,,AUCILLA PLANTATIONS UNREC,,457380,,15,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-32-SW-Ontario-Rd-32331/home/174837368,CATRS,352935,N,Y,30.36421273,-83.67028692
MLS Listing,,Vacant Land,848 SE Camelot Way,Lee,FL,32059,35000,,,LEE,,161172,,16,,,Active,,,https://www.redfin.com/FL/Lee/848-SE-Camelot-Way-32059/home/142379387,Stellar MLS,A4551655,N,Y,30.397592,-83.253207
MLS Listing,,Vacant Land,SE Rollercoaster Hill Rd,Madison,FL,,109000,,,n/a,,459558,,18,,,Active,,,https://www.redfin.com/FL/MADISON/SE-ROLLERCOASTER-HILL-RD-32340/home/142375560,CATRS,352881,N,Y,30.455064,-83.378967
MLS Listing,,Mobile/Manufactured Home,2433 SW Old St. Augustine Rd,Madison,FL,32340,229000,3,3.0,Madison,1488,479595,1986,19,154,,Active,,,https://www.redfin.com/FL/Madison/2433-SW-Old-Saint-Augustine-Rd-32340/home/182761733,NFMLS,117869,N,Y,30.3916611,-83.3864299
MLS Listing,,Single Family Residential,1535 NE Old Valdosta Rd,Pinetta,FL,32350,320000,3,2.0,Pinetta,2139,435600,,19,150,,Active,,,https://www.redfin.com/FL/PINETTA/1535-NE-OLD-VALDOSTA-RD-32350/home/142365478,NFMLS,116675,N,Y,30.630151,-83.400738
MLS Listing,,Vacant Land,TBD Cr 152,Jennings,FL,32052,120000,,,Jennings,915,661676,,19,131,,Active,,,https://www.redfin.com/FL/Jennings/TBD-Cr-152-32053/home/182309130,NFMLS,117862,N,Y,30.561181,-83.145085
MLS Listing,,Vacant Land,tbd Hangar Ln,Greenville,FL,32331,70000,,,Jefferson Landing,,56628,,20,,,Active,,,https://www.redfin.com/FL/Greenville/tbd-Hangar-LN-32331/home/182737453,CATRS,352823,N,Y,30.59473942,-83.70766618
MLS Listing,,Single Family Residential,6781 NW Cr 152,Jennings,FL,32053,274900,2,2.0,Timberlake,1112,313196,2002,20,247,10,Active,,,https://www.redfin.com/FL/Jennings/6781-NW-Co-Rd-152-32053/home/138536885,NFMLS,117852,N,Y,30.5539369,-83.111636
MLS Listing,,Single Family Residential,127 NE Bellville Rd,Pinetta (madison County),FL,32350,199500,2,2.0,,1688,32670,1902,21,118,,Active,,,https://www.redfin.com/FL/Pinetta/127-NE-Bellville-Rd-32350/home/142370488,CATRS,352800,N,Y,30.5969428,-83.3523482
MLS Listing,,Mobile/Manufactured Home,310 NE Jasmine Ter,Lee,FL,32059,200000,3,2.0,Twin River Farms,1539,131115,1997,21,130,,Active,,,https://www.redfin.com/FL/Lee/310-NE-Jasmine-Ter-32059/home/142383182,NFMLS,117846,N,Y,30.4181304,-83.2459796
MLS Listing,,Vacant Land,Vacant SE Hardee Dr,Lee,FL,32059,550000,,,,,3478701,,22,,,Active,,,https://www.redfin.com/FL/Lee/Vacant-SE-Hardee-Dr-32059/home/174816182,CATRS,352783,N,Y,30.35006837,-83.30739217
MLS Listing,,Vacant Land,2503 NE Sr 6,Madison County,FL,32340,218000,,,N/A,,1001880,,22,,,Active,,,https://www.redfin.com/FL/Madison/2503-Florida-6-32340/home/182702609,CATRS,352768,N,Y,30.4751099,-83.3386489
MLS Listing,,Mobile/Manufactured Home,781 NE Cattail Dr,,FL,32340,270000,3,2.0,,1344,212572,1994,22,201,,Active,,,https://www.redfin.com/FL/Madison/781-N-E-Cattail-Dr-32340/home/142377841,St. Augustine and St. Johns County Board of REALTORS®,228273,N,Y,30.4820815,-83.3605195
MLS Listing,,Mobile/Manufactured Home,19506 96th St,Live Oak,FL,32060,240000,3,2.0,SUWANNEELAND,1644,217800,2015,26,146,,Active,,,https://www.redfin.com/FL/Live-Oak/19506-96th-St-32060/home/142531853,NFMLS,117803,N,Y,30.2743268,-83.1528033
MLS Listing,,Vacant Land,11583 E US Hwy 90,Lee,FL,32059,82500,,,Lee,126,435600,,27,655,,Active,,,https://www.redfin.com/FL/Lee/11583-US-90-32059/home/162339028,NFMLS,117795,N,Y,30.406618,-83.2449446
MLS Listing,,Vacant Land,00 SW 75th St,Jasper,FL,32052,7500,,,Suwanne River Campsites,,8000,,27,,,Active,,,https://www.redfin.com/FL/Unknown/SW-75th-St-33143/home/144393425,Beaches MLS,RX-10843152,N,Y,30.419316,-83.16151
MLS Listing,,Mobile/Manufactured Home,7695 169th Rd,Live Oak,FL,32060,175707,2,1.0,NOT IN SUBDIVISION,784,219978,1996,27,224,,Active,,,https://www.redfin.com/FL/Live-Oak/7695-Rocky-Sink-Rd-32060/home/142522541,Stellar MLS,GC509157,N,Y,30.3092858,-83.1014691
MLS Listing,,Vacant Land,20 AC Circle Block Loop,Perry,FL,32347,45000,,,Perry,,877733,,27,,,Active,,,https://www.redfin.com/FL/Perry/20-AC-State-Rd-Unknown/home/182587445,NFMLS,117776,N,Y,30.250365,-83.575986
MLS Listing,,Vacant Land,TBD 181st Rd,Live Oak,FL,32060,20000,,,Suwannee River Park,,,,28,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-181st-Rd-32060/home/182308633,NEFLMLS,1198936,N,Y,30.41991,-83.123718
MLS Listing,,Vacant Land,722 SE Camelot Way,Lee,FL,32059,299900,,,LEE,,1406552,,30,,,Active,,,https://www.redfin.com/FL/Lee/722-SE-Camelot-Way-32059/home/182548791,Stellar MLS,A4551209,N,Y,30.3988997,-83.2546755
MLS Listing,,Mobile/Manufactured Home,7093 Walker Pl,Live Oak,FL,32060,209000,3,2.0,LIVE OAK,1620,261360,2006,32,129,,Active,,,https://www.redfin.com/FL/Live-Oak/7093-Walker-Pl-32060/home/142561347,Stellar MLS,GC509191,N,Y,30.3202888,-83.1858765
MLS Listing,,Vacant Land,NW Oyster Trl,Greenville,FL,32331,54000,,,,,217800,,32,,,Active,,,https://www.redfin.com/FL/GREENVILLE/NW-OYSTER-TRL-32331/home/142363914,CATRS,352301,N,Y,30.564113,-83.636207
MLS Listing,,Vacant Land,538 SW Pow Wow St,Lee,FL,32059,135000,,,,,563666,,32,,,Active,,,https://www.redfin.com/FL/Lee/538-SE-Pow-Wow-St-32059/home/182535585,CATRS,352488,N,Y,30.3402712,-83.2845059
MLS Listing,,Vacant Land,TBD 98th Ter,Live Oak,FL,32060,59500,,,Dowling Park North,298,425581,,32,200,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Roxie-Rd-32060/home/182308769,NFMLS,113085,N,Y,30.269739,-83.230232
MLS Listing,,Vacant Land,624 SE Pow Wow St,Lee,FL,32059,105000,,,,,435600,,32,,,Active,,,https://www.redfin.com/FL/Lee/624-SE-Pow-Wow-St-32059/home/182535066,CATRS,352482,N,Y,30.3402712,-83.2845059
MLS Listing,,Vacant Land,000 Kinsey Rd,Monticello,FL,32344,499500,,,N/A,,3310560,,33,,,Active,,,https://www.redfin.com/FL/MONTICELLO/KINSEY-RD-32344/home/142308675,CATRS,352467,N,Y,30.492382,-83.784492
MLS Listing,,Single Family Residential,741 Kinsey Rd,Monticello,FL,32344,649500,3,1.0,N/A,1141,3441240,1941,33,569,,Active,,,https://www.redfin.com/FL/Monticello/741-Kinsey-Rd-32344/home/182529034,CATRS,352466,N,Y,30.501074,-83.7789128
MLS Listing,,Vacant Land,TBD NE County Road 53,Mayo,FL,32066,55000,,,DOGWOOD MEADOWS,,219738,,33,,,Active,,,https://www.redfin.com/FL/Mayo/TBD-N-County-Road-53-32066/home/182309314,Stellar MLS,GC509164,N,Y,30.24085662,-83.28264698
MLS Listing,,Vacant Land,236 SE Inglis Way,Lee,FL,32059,144999,,,MIDWAY ESTATES SUB,,660806,,33,,,Active,,,https://www.redfin.com/FL/LEE/236-SE-INGLIS-WAY-32059/home/149357929,Stellar MLS,A4550999,N,Y,30.34363,-83.331891
MLS Listing,,Vacant Land,TBD Cr 349,Live Oak,FL,32060,230000,,,Live Oak,,871504,,33,,,Active,,,https://www.redfin.com/FL/Dowling-Park/TBD-County-Road-349-32060/home/182308751,NFMLS,117724,N,Y,30.244842,-83.064048
MLS Listing,,Single Family Residential,755 SE Camelot Way,Lee,FL,32059,489000,3,2.0,,2745,594594,1981,35,178,,Active,,,https://www.redfin.com/FL/Lee/755-SE-Camelot-Way-32059/home/142386243,CATRS,352371,N,Y,30.3985834,-83.2513953
MLS Listing,,Single Family Residential,SE SE Thomas Way,,FL,32059,59000,,,Green Acres,174240,174240,,35,0,,Active,,,https://www.redfin.com/FL/Unknown/SE-SE-Thomas-Way-32059/home/182484196,Beaches MLS,F10353893,N,Y,30.3854635,-83.2476621
MLS Listing,,Single Family Residential,3390 NW 29th Loop,Jennings,FL,32053,125000,1,1.0,Oak Woodlands,,191664,,35,,11,Active,,,https://www.redfin.com/FL/Jennings/3390-NW-29th-Loop-32053/home/138558965,NFMLS,117703,N,Y,30.5550175,-83.2003365
MLS Listing,,Vacant Land,171 SE Canoe Trl,Lee,FL,32059,62000,,,,,78408,,36,,,Active,,,https://www.redfin.com/FL/Lee/171-Park-Rd-32059/home/174815212,CATRS,352313,N,Y,30.4174724,-83.2999399
MLS Listing,,Mobile/Manufactured Home,793 NE Rudbeckia St,Pinetta,FL,32350,245000,3,2.0,Pinetta,1576,435600,1999,40,155,,Active,,,https://www.redfin.com/FL/Pinetta/793-NE-Rudbeckia-St-32350/home/182389822,NFMLS,117663,N,Y,30.5968116,-83.3274798
MLS Listing,,Vacant Land,Vacant SW 75th Ter,Jasper,FL,32052,12000,,,Suwannee River Campsites,,7840,,41,,,Active,,,https://www.redfin.com/FL/Unknown/Vacant-SW-75th-Ter-32052/home/181489747,CATRS,352151,N,Y,30.41872965,-83.16090344
MLS Listing,,Vacant Land,Vacant NE Fraleigh Dr,Madison,FL,32340,32500,,,Livingston Springs Acres,,18730,,41,,,Active,,,https://www.redfin.com/FL/Madison/Vacant-NE-Fraleigh-Dr-32340/home/182375889,CATRS,352141,N,Y,30.47684684,-83.41563095
MLS Listing,,Single Family Residential,10487 Hickory Ln,Dowling Park,FL,32060,184000,2,1.5,River Woods,1114,7405,1999,41,165,80,Active,,,https://www.redfin.com/FL/Live-Oak/10487-Hickory-Ln-32064/home/142530086,NFMLS,117646,N,Y,30.2574165,-83.2356071
MLS Listing,,Mobile/Manufactured Home,5685 NW 44th St,Jennings,FL,32053,210000,2,2.0,JENNINGS ACRES,784,435600,2020,42,268,,Active,,,https://www.redfin.com/FL/Jennings/5685-NW-44th-St-32053/home/138560148,NFMLS,117643,N,Y,30.5066846,-83.1197967
MLS Listing,,Single Family Residential,1502 N State Road 53 Rd,Madison,FL,32340,149000,3,1.0,Edgewood,948,35283,1953,42,157,,Active,,,https://www.redfin.com/FL/Madison/1502-FL-53-32340/home/142369696,CATRS,352113,N,Y,30.4893281,-83.4190963
MLS Listing,,Mobile/Manufactured Home,3571 NW Water Oak Way,Jennings,FL,32053,139900,3,2.0,Oak Woodlands,1296,100187,1998,42,108,18,Active,,,https://www.redfin.com/FL/JENNINGS/3571-NW-WATER-OAK-WAY-32053/home/138554119,NFMLS,117640,N,Y,30.565222,-83.199753
MLS Listing,,Vacant Land,205th Ln,Live Oak,FL,32060,8500,,,Live Oak,100,21344,,42,85,,Active,,,https://www.redfin.com/FL/Unknown/205th-Ln-32060/home/182309564,NFMLS,110440,N,Y,30.379612,-83.175025
MLS Listing,,Vacant Land,2746 SW Jim Clark Rd,Madison County,FL,32340,172500,,,,,535788,,43,,,Active,,,https://www.redfin.com/FL/Madison/2746-Jim-Clark-Rd-32340/home/142361750,CATRS,352068,N,Y,30.4083979,-83.4016701
MLS Listing,,Vacant Land,10 AC Tbd Beulah Chuch Rd,Lee,FL,32059,82500,,,N/A,,435600,,45,,,Active,,,https://www.redfin.com/FL/Lee/10-AC-Tbd-Beulah-Chuch-RD-32059/home/182308736,NFMLS,115938,N,Y,30.422296,-83.239755
MLS Listing,,Vacant Land,Hickory Ln,Live Oak,FL,32060,7000,,,LIVE OAK,,10018,,45,,,Active,,,https://www.redfin.com/FL/LIVE-OAK/Hickory-LN-32060/home/181436909,Stellar MLS,T3407284,N,Y,30.428535,-83.12539
MLS Listing,,Vacant Land,TBD 68th St,Live Oak,FL,32060,119900,,,N/A,660,871200,,45,182,,Active,,,https://www.redfin.com/FL/Unknown/TBD-68th-St-32060/home/182308728,NFMLS,115590,N,Y,30.325767,-83.166607
MLS Listing,,Vacant Land,205 SE Bowleg Trl,Lee,FL,32059,58000,,,NORTON CREEK SUBDIVISION,,217350,,46,,,Active,,,https://www.redfin.com/FL/LEE/205-SE-BOWLEG-TRL-32059/home/142380977,Stellar MLS,GC508943,N,Y,30.411209,-83.325107
MLS Listing,,Vacant Land,Tbd 27th Ln-pin Oak,Jennings,FL,32053,75000,,,Oak Woodlands,201,87120,,46,373,,Active,,,https://www.redfin.com/FL/Unknown/NW-27th-Ln-32053/home/182324799,NFMLS,117613,N,Y,30.530121,-83.139328
MLS Listing,,Vacant Land,602 NE Oakwood Way,Pinetta (madison County),FL,32350,64995,,,SUMMERWOOD ESTATES,,84942,,46,,,Active,,,https://www.redfin.com/FL/Unknown/602-Oakwood-Way-32350/home/182322680,CATRS,351986,N,Y,30.58465861,-83.35858968
MLS Listing,,Vacant Land,LOT1 NW Spanish Oak Ct,Jennings,FL,32053,17900,,,Oak Woodlands,184,52272,,47,97,,Active,,,https://www.redfin.com/FL/Jennings/LOT1-Oak-St-32053/home/182368254,NFMLS,115341,N,Y,30.577652,-83.199325
MLS Listing,,Single Family Residential,8864 N State Road 53,Madison,FL,32340,399000,3,2.0,CHERRY LAKE FARMS,1609,1740657,1935,47,248,,Active,,,https://www.redfin.com/FL/Madison/8864-FL-53-32340/home/174197946,NFMLS,116994,N,Y,30.5934424,-83.4312845
MLS Listing,,Vacant Land,LOT39 SW 76th Dr,Jasper,FL,32053,11900,,,Jasper,100,29620,,47,119,,Active,,,https://www.redfin.com/FL/Jasper/LOT39-SW-76th-DR-32053/home/182308916,NFMLS,116788,N,Y,30.416903,-83.205146
MLS Listing,,Vacant Land,LT 14 River Rd,Live Oak,FL,32060,39900,,,River Road Manor,180,53578,,47,222,,Active,,,https://www.redfin.com/FL/Unknown/LT-14-River-Rd-32060/home/182308908,NFMLS,117142,N,Y,30.326255,-83.198243
MLS Listing,,Vacant Land,SW Live Oak Rd Lot 1&2,Lee,FL,32059,339700,,,Lee,,6882480,,47,,,Active,,,https://www.redfin.com/FL/Lee/SW-Live-Oak-Rd-Lot-1-2-32059/home/182308905,NFMLS,111934,N,Y,30.328785,-83.395981
MLS Listing,,Vacant Land,2760 Northwest 31st Cir,Jennings,FL,32053,75500,,,Rolling Hills/Timberlakes,150,108900,,47,503,,Active,,,https://www.redfin.com/FL/Unknown/2760-NW-31st-Cir-32053/home/182308904,NFMLS,117479,N,Y,30.544981,-83.104713
MLS Listing,,Mobile/Manufactured Home,4847 River Rd,Live Oak,FL,32060,350000,3,2.0,Live Oak,1402,784080,1998,47,250,,Active,,,https://www.redfin.com/FL/Live-Oak/4847-River-Rd-32060/home/142531274,NFMLS,115395,N,Y,30.3611679,-83.1802609
MLS Listing,,Vacant Land,SW Bl 1 Rd Lots 14 & 15,Lee,FL,32059,474600,,,Lee,,9844560,,47,,,Active,,,https://www.redfin.com/FL/Lee/SW-Bl-1-Rd-Lots-14-15-32059/home/182308892,NFMLS,111937,N,Y,30.332294,-83.39904
MLS Listing,,Vacant Land,771 SW Kelly 28 Rd,Lee,FL,32059,434900,,,Lee,,1891810,,47,,,Active,,,https://www.redfin.com/FL/Lee/771-SW-Kelly-28-Rd-32059/home/182308891,NFMLS,115824,N,Y,30.2925807,-83.3247648
