SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1316-1320 Summers Ln,Klamath Falls,OR,97603,359999,4,3.0,Shadow Hills -I,1846,10454,1972,2,195,,Active,,,https://www.redfin.com/OR/Klamath-Falls/1316-Summers-Ln-97603/unit-1320/home/183359438,MLSCO,220157311,N,Y,42.2181777,-121.7379906
MLS Listing,,Single Family Residential,2921 West Way,Redding,CA,96002,289000,4,2.0,Redding,1375,8712,1955,2,210,,Active,,,https://www.redfin.com/CA/Redding/2921-West-Way-96002/home/121521407,SAOR,22-5754,N,Y,40.564884,-122.3357897
MLS Listing,,Single Family Residential,5575 Mica Ct,Redding,CA,96003,395000,4,2.0,COUNTRY OAKS,1785,,1987,2,221,,Active,,,https://www.redfin.com/CA/Redding/5575-Mica-Ct-96003/home/122296478,SAOR,22-5753,N,Y,40.6157024,-122.3584378
MLS Listing,,Vacant Land,Stagecoach,Oak Run,CA,96069,10000,,,Oak Run,,44431,,2,,,Active,,,https://www.redfin.com/CA/Unknown/Stagecoach-Dr-96069/home/22063230,SAOR,22-5752,N,Y,40.749273,-121.926241
MLS Listing,,Vacant Land,West St,Redding,CA,96001,7000,,,Redding,,10890,,2,,,Active,,,https://www.redfin.com/CA/Redding/West-St-96001/home/179606401,SAOR,22-5750,N,Y,40.627719,-122.465124
MLS Listing,,Vacant Land,227 Bluff Creek Rd,Out Of County,CA,99999,565000,,,Out of County,,6969600,,2,,,Active,,,https://www.redfin.com/CA/Out-of-County/227-Bluff-Creek-RD-99999/home/183365305,HAR,263372,N,Y,40.17973,-123.457179
MLS Listing,,Single Family Residential,3436 Quail Ln,Cottonwood,CA,96022,209900,3,2.0,Cottonwood,1583,10890,1943,2,133,,Active,,,https://www.redfin.com/CA/Cottonwood/3436-Quail-Ln-96022/home/122321562,BAREIS,322104469,N,Y,40.3883189,-122.2724057
MLS Listing,,Single Family Residential,803 Plum Ridge Dr,Ashland,OR,97520,525000,2,2.0,Ashland,1484,3920,2000,2,354,722,Active,,,https://www.redfin.com/OR/Ashland/803-Plum-Ridge-Dr-97520/home/131186619,MLSCO,220157305,N,Y,42.2073172,-122.7021077
MLS Listing,,Vacant Land,+/-78acre New Three Creek Rd,Willow Creek,CA,95573,365000,,,Willow Creek,2448,3425122,2014,2,149,,Active,,,https://www.redfin.com/CA/Willow-Creek/78acre-Creeks-Rd-95573/home/183365123,HAR,263371,N,Y,40.989582,-123.711982
MLS Listing,,Single Family Residential,1585 Grays Creek Rd,Grants Pass,OR,97527,765000,3,2.0,Grants Pass,2651,1629144,1987,2,289,,Active,,,https://www.redfin.com/OR/Grants-Pass/1585-Grays-Creek-Rd-97527/home/174485562,MLSCO,220157303,N,Y,42.319611,-123.3153389
MLS Listing,,Multi-Family (2-4 Unit),1139 Franklin St,Red Bluff,CA,96080,550000,7,4.0,Red Bluff,,7405,1910,2,,,Active,,,https://www.redfin.com/CA/Red-Bluff/1139-Franklin-St-96080/home/123961682,TCAOR,20221139,N,Y,40.1771704,-122.2473866
MLS Listing,,Mobile/Manufactured Home,97948 Lucas Ln,Brookings,OR,97415,329000,2,2.0,Brookings,1539,6098,1988,3,214,,Active,,,https://www.redfin.com/OR/Brookings/97948-Lucas-Ln-97415/home/65643443,RMLS,22258483,N,Y,42.0402572,-124.258972
MLS Listing,,Single Family Residential,28906 Shingle Creek Ln,Shingletown,CA,96088,284900,3,2.0,Shingletown,1416,99752,1992,3,201,,Active,,,https://www.redfin.com/CA/Shingletown/28906-Shingle-Creek-Ln-96088/home/122115906,SAOR,22-5748,N,Y,40.5031555,-121.9779789
MLS Listing,,Single Family Residential,10235 Winthrop Ct,Shasta,CA,96087,600000,3,2.5,Shasta,2159,318423,1988,3,278,,Active,,,https://www.redfin.com/CA/SHASTA/10235-WINTHROP-CT-96087/home/121767169,SAOR,22-5746,N,Y,40.584672,-122.487964
MLS Listing,,Single Family Residential,4195 Meander Dr,Redding,CA,96001,299900,3,2.0,Redding,1770,9147,1968,3,169,,Active,December-17-2022 10:00 AM,December-17-2022 12:00 PM,https://www.redfin.com/CA/Redding/4195-Meander-Dr-96001/home/121613849,SAOR,22-5744,N,Y,40.5690038,-122.4269796
MLS Listing,,Single Family Residential,610 Allison Way,Medford,OR,97501,315000,3,2.0,Meadows West Subdivision,1316,5227,2001,3,239,,Active,,,https://www.redfin.com/OR/Medford/610-Allison-Way-97501/home/130802013,MLSCO,220157296,N,Y,42.3198116,-122.8964529
MLS Listing,,Mobile/Manufactured Home,2241 Greensprings Dr #77,Klamath Falls,OR,97601,48000,1,2.0,Klamath Falls,960,,1971,3,50,370,Active,,,https://www.redfin.com/OR/Klamath-Falls/2241-Greensprings-Dr-97601/unit-77/home/112574614,MLSCO,220157293,N,Y,42.1999041,-121.7894873
MLS Listing,,Mobile/Manufactured Home,3955 S Stage Rd #18,Medford,OR,97501,120000,2,2.0,Medford,1416,,1971,3,85,795,Active,,,https://www.redfin.com/OR/Medford/3955-S-Stage-Rd-97501/unit-18/home/166048052,MLSCO,220157291,N,Y,42.3013808,-122.9336743
MLS Listing,,Single Family Residential,560 Woodberry Ln,Jacksonville,OR,97530,549000,4,2.0,Jacksonville,2342,11761,1963,3,234,,Active,,,https://www.redfin.com/OR/Jacksonville/560-Woodberry-Ln-97530/home/130669021,MLSCO,220157290,N,Y,42.3185074,-122.967256
MLS Listing,,Vacant Land,11358 Menlo,Redding,CA,96003,180000,,,Redding,,10890,,3,,,Active,,,https://www.redfin.com/CA/Redding/11358-Menlo-Way-96003/home/122161053,SAOR,22-5741,N,Y,40.6175946,-122.4316522
MLS Listing,,Single Family Residential,191 Fourth St,Dillard,OR,97432,168000,3,1.0,Dillard,1090,15681,1965,3,154,,Active,,,https://www.redfin.com/OR/Dillard/191-Fourth-ST-97432/home/183354969,RMLS,22321641,N,Y,43.106937,-123.42623
MLS Listing,,Multi-Family (2-4 Unit),208-208 Roy Ave,Talent,OR,97540,420000,4,2.0,Talent,,1307,1948,3,,,Active,,,https://www.redfin.com/OR/Talent/208-Roy-Ave-97540/home/131261647,MLSCO,220157289,N,Y,42.2464247,-122.7895159
MLS Listing,,Single Family Residential,1603 C St,Eureka,CA,95501,309900,3,1.0,Eureka,1000,3049,1885,3,310,,Active,,,https://www.redfin.com/CA/Eureka/1603-C-St-95501/home/115965506,HAR,263369,N,Y,40.7925813,-124.1683872
MLS Listing,,Ranch,4727 Fern Valley Rd,Medford,OR,97504,2250000,0,,Medford,,9250837,,3,,,Active,,,https://www.redfin.com/OR/Medford/4727-Fern-Valley-Rd-97504/home/183354800,MLSCO,220157287,N,Y,42.2858929,-122.787782
MLS Listing,,Single Family Residential,1582 NE Hillcrest Dr,Grants Pass,OR,97526,624500,4,3.0,Grants Pass,3547,26572,1996,3,176,,Active,,,https://www.redfin.com/OR/Grants-Pass/1582-NE-Hillcrest-Dr-97526/home/133288716,MLSCO,220157286,N,Y,42.4594766,-123.3067304
MLS Listing,,Single Family Residential,800 Riverside Park Rd,Carlotta,CA,95528,1100000,3,2.0,Carlotta,3200,230868,1995,3,344,,Active,,,https://www.redfin.com/CA/Carlotta/800-Riverside-Park-Rd-95528/home/116241326,HAR,263368,N,Y,40.4930392,-123.9912719
MLS Listing,,Single Family Residential,2340 Sacramento Dr,Redding,CA,96001,225000,2,1.0,.....Please Select,950,17859,1950,3,237,,Active,,,https://www.redfin.com/CA/Redding/2340-Sacramento-Dr-96001/home/121811290,SAOR,22-5740,N,Y,40.5240318,-122.38125
MLS Listing,,Single Family Residential,42582 Hensley Hill Rd,Port Orford,OR,97465,350000,2,1.0,Port Orford,1004,65340,1950,3,349,,Active,,,https://www.redfin.com/OR/Port-Orford/42582-Hensley-Hill-Rd-97465/home/65646966,RMLS,22521577,N,Y,42.765551,-124.487569
MLS Listing,,Vacant Land,6223 Takilma Rd,Cave Junction,OR,97523,185000,0,,Cave Junction,,443876,,3,,,Active,,,https://www.redfin.com/OR/Cave-Junction/6223-Takilma-Rd-97523/home/179287953,MLSCO,220157283,N,Y,42.0763476,-123.6087269
MLS Listing,,Single Family Residential,29 Bosc Way,Eagle Point,OR,97524,300000,3,1.5,Cinderella Homes Subdivision Unit No 3,1176,8276,1972,3,255,,Active,,,https://www.redfin.com/OR/Eagle-Point/29-Bosc-Way-97524/home/130473905,MLSCO,220157282,N,Y,42.4731972,-122.8078412
MLS Listing,,Single Family Residential,922 Main St,Ferndale,CA,95536,875000,5,2.5,Ferndale,2720,450758880,1897,3,322,,Active,,,https://www.redfin.com/CA/Ferndale/922-Main-ST-95536/home/183353850,HAR,263367,N,Y,40.581463,-124.259421
MLS Listing,,Single Family Residential,1361 Branstetter Ln,Redding,CA,96001,149000,2,1.0,Redding,850,,,3,175,,Active,,,https://www.redfin.com/CA/Redding/1361-Branstetter-Ln-96001/home/122058305,SAOR,22-5738,N,Y,40.5330039,-122.3997209
MLS Listing,,Single Family Residential,5130 Thompson Creek Rd,Selma,OR,97538,379000,3,2.0,Selma,1760,222156,1973,3,215,,Active,,,https://www.redfin.com/OR/Selma/5130-Thompson-Creek-Rd-97538/home/133147645,MLSCO,220157277,N,Y,42.2288305,-123.5235911
MLS Listing,,Vacant Land,652-805 Four Corners Rd,Nubieber,CA,96068,76500,,,Nubieber,,1393920,,3,,,Active,,,https://www.redfin.com/CA/NUBIEBER/652-805-Four-Corners-RD-96068/home/179605861,SAOR,21-1428,N,Y,41.128479,-121.18063
MLS Listing,,Vacant Land,00 Two Feathers,Cottonwood,CA,96080,159000,,,Cottonwood,,1742400,,3,,,Active,,,https://www.redfin.com/CA/Cottonwood/00-Two-Feathers-96080/home/183352653,TCAOR,20221137,N,Y,40.3857087,-122.2808356
MLS Listing,,Vacant Land,0 Umatilla St #17,Sprague River,OR,97639,10500,,,NIMROD RIVER PARK,,66646,,3,,,Active,,,https://www.redfin.com/OR/Unknown/Umatilla-St-97639/unit-17/home/183352545,RMLS,22324862,N,Y,42.473941,-121.368873
MLS Listing,,Single Family Residential,124 Edith Cir,Eagle Point,OR,97524,308500,3,1.5,Royal Subdivision,1100,7841,1976,3,280,,Active,,,https://www.redfin.com/OR/Eagle-Point/124-Edith-Cir-97524/home/130969514,MLSCO,220157276,N,Y,42.4672019,-122.8103897
MLS Listing,,Single Family Residential,2782 Siskiyou Blvd,Ashland,OR,97520,3690000,7,6.0,Ashland,4881,5226329,1963,3,756,,Active,,,https://www.redfin.com/OR/Ashland/2782-Siskiyou-Blvd-97520/home/174479607,MLSCO,220157275,N,Y,42.1712112,-122.6642511
MLS Listing,,Mobile/Manufactured Home,8563 Bear Creek Way Unit None,Millville,CA,96062,299000,2,2.0,MILLVILLE,1150,,1990,3,260,,Active,,,https://www.redfin.com/CA/Millville/8563-Bear-Creek-Way-96062/unit-None/home/183351259,MLSListings,ML81914826,N,Y,40.5239348,-122.1521892
MLS Listing,,Single Family Residential,12365 Manzanoaks Dr,Redding,CA,96003,425000,3,2.0,.....Please Select,1528,141134,1980,3,278,,Active,,,https://www.redfin.com/CA/Redding/12365-Manzanoaks-Dr-96003/home/121888305,SAOR,22-5736,N,Y,40.6485495,-122.3375941
MLS Listing,,Single Family Residential,8775 Rogue River Hwy,Grants Pass,OR,97527,150000,4,3.0,Grants Pass,4421,10454,1941,3,34,,Active,,,https://www.redfin.com/OR/Grants-Pass/8775-Rogue-River-Hwy-97527/home/174493948,MLSCO,220157273,N,Y,42.4305566,-123.1760849
MLS Listing,,Single Family Residential,679 Beach St,Ashland,OR,97520,629000,2,2.0,Matthews Addition (ashland),1396,9583,1948,3,451,,Active,,,https://www.redfin.com/OR/Ashland/679-Beach-St-97520/home/130446100,MLSCO,220157271,N,Y,42.1829782,-122.7021246
MLS Listing,,Single Family Residential,3573 Winter Run Dr,White City,OR,97503,339000,3,2.0,Birchwood Estates,1380,5663,2008,3,246,,Active,,,https://www.redfin.com/OR/White-City/3573-Winter-Run-Dr-97503/home/130818167,MLSCO,220157253,N,Y,42.4269863,-122.8255109
MLS Listing,,Single Family Residential,642 Helman St,Ashland,OR,97520,695000,3,2.0,Ashland Creek Subdivision,1880,12632,1986,3,370,,Active,,,https://www.redfin.com/OR/Ashland/642-Helman-St-97520/home/131272675,MLSCO,220156836,N,Y,42.2080536,-122.7118749
MLS Listing,,Single Family Residential,435 SW Fourth Pl,Canyonville,OR,97417,289900,2,2.0,Canyonville,1095,7840,2022,4,265,,Active,,,https://www.redfin.com/OR/Canyonville/435-SW-4th-Pl-97417/home/183344147,RMLS,22558941,N,Y,42.9250111,-123.2805343
MLS Listing,,Mobile/Manufactured Home,98825 Pleasant Hill Dr #8,Brookings,OR,97415,89000,2,1.0,Brookings,840,,1972,4,106,,Active,,,https://www.redfin.com/OR/Brookings/98825-Pleasant-Hill-Dr-97415/unit-8/home/65645569,RMLS,22631164,N,Y,42.0662388,-124.2286111
MLS Listing,,Condo/Co-op,200 Ridgetop Dr #36,Redding,CA,96003,255000,2,2.5,RIDGETOP,1155,,1990,4,221,,Active,,,https://www.redfin.com/CA/Redding/200-Ridgetop-Dr-96003/unit-36/home/122146871,SAOR,22-5732,N,Y,40.603276,-122.3761262
MLS Listing,,Single Family Residential,655 Wernmark Dr,Red Bluff,CA,96080,380000,5,2.0,Red Bluff,1684,,1963,4,226,,Active,,,https://www.redfin.com/CA/Red-Bluff/655-Wernmark-Dr-96080/home/124206596,TCAOR,20221136,N,Y,40.1628242,-122.2254365
MLS Listing,,Vacant Land,1825 Dixie Ln,Mckinleyville,CA,95519,299000,,,McKinleyville,,44431,,4,,,Active,,,https://www.redfin.com/CA/MCKINLEYVILLE/1825-DIXIE-LN-95519/home/176189964,HAR,263365,N,Y,40.964876,-124.095241
MLS Listing,,Mobile/Manufactured Home,31084 Crabapple #29,Gold Beach,OR,97444,72000,2,1.0,RIVER HILLS ESTATES,873,,1974,4,82,,Active,,,https://www.redfin.com/OR/Gold-Beach/31084-Crabapple-Way-97444/unit-29/home/65645630,RMLS,22693396,N,Y,42.4541638,-124.3686793
MLS Listing,,Single Family Residential,1824 Port Kenyon Rd,Ferndale,CA,95536,495000,3,2.0,Ferndale,1150,17424,1889,4,430,,Active,,,https://www.redfin.com/CA/Ferndale/1824-Port-Kenyon-Rd-95536/home/116023842,HAR,263364,N,Y,40.5951227,-124.2817913
MLS Listing,,Vacant Land,1924 Sky Park Dr,Medford,OR,97504,340000,0,,Skypark Center Subdivision,,25700,,4,,,Active,,,https://www.redfin.com/OR/Medford/1924-Sky-Park-Dr-97504/home/174508289,MLSCO,220157265,N,Y,42.357756,-122.858435
MLS Listing,,Single Family Residential,2030 Ball Ct,Arcata,CA,95521,525000,4,3.0,Arcata,2037,8276,1971,4,258,,Active,,,https://www.redfin.com/CA/Arcata/2030-Ball-Ct-95521/home/116224742,HAR,263363,N,Y,40.8961647,-124.096993
MLS Listing,,Single Family Residential,3382 Hotlam Rd,Redding,CA,96002,489000,4,2.0,SHASTINA RANCH,1850,9147,2016,4,264,,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/CA/Redding/3382-Hotlam-Rd-96002/home/122416248,SAOR,22-5731,N,Y,40.5244253,-122.3081955
MLS Listing,,Single Family Residential,726 Busch Rd,Trail,OR,97541,850000,3,2.0,Trail,1632,2744716,2004,4,521,,Active,,,https://www.redfin.com/OR/Trail/726-Busch-Rd-97541/home/130608100,MLSCO,220157263,N,Y,42.667071,-122.781725
MLS Listing,,Mobile/Manufactured Home,710 Tipton Rd,Roseburg,OR,97471,295000,2,2.0,Roseburg,1188,34412,2018,4,248,,Active,,,https://www.redfin.com/OR/Roseburg/710-Tipton-Rd-97471/home/26037960,RMLS,22364043,N,Y,43.187034,-123.368763
MLS Listing,,Vacant Land,0 BURR VALLEY Rd,Unincorporated,CA,95526,499000,,,Unincorporated,,1742400,,4,,,Active,,,https://www.redfin.com/CA/Unknown/Burr-Valley-Rd-95526/home/115764795,CRMLS,IG22255061,N,Y,40.46487436,-123.62794081
MLS Listing,,Single Family Residential,2261 Home Dr,Eureka,CA,95503,309900,2,1.0,Eureka,1288,7405,1961,4,241,,Active,,,https://www.redfin.com/CA/Eureka/2261-Home-Dr-95503/home/116255932,HAR,263362,N,Y,40.7405087,-124.1447584
MLS Listing,,Vacant Land,Umatilla St,Sprague River,OR,97639,10500,,,Sprague River,,66646,,4,,,Active,,,https://www.redfin.com/OR/Unknown/Umatilla-St-97639/home/171485078,WVMLS,800362,N,Y,42.473756,-121.369185
MLS Listing,,Vacant Land,25000 Bliss Rd,Sprague River,OR,97639,149900,,,Sprague River,,1191366,,4,,,Active,,,https://www.redfin.com/OR/Sprague-River/25000-Bliss-Rd-97639/home/183341230,RMLS,22497949,N,Y,42.4308573,-121.519277
MLS Listing,,Single Family Residential,6247 Colver Rd,Talent,OR,97540,775000,3,2.0,Pear Blossom Estates,2201,84942,2023,4,352,,Active,,,https://www.redfin.com/OR/Talent/6247-Colver-Rd-97540/home/174489938,MLSCO,220157260,N,Y,42.2486945,-122.8003627
MLS Listing,,Single Family Residential,3673 Palomino Pl,Fortuna,CA,95540,469000,3,2.0,Fortuna,1652,6534,2002,4,284,,Active,,,https://www.redfin.com/CA/Fortuna/3673-Palomino-Pl-95540/home/115654752,HAR,263360,N,Y,40.5643491,-124.1296585
MLS Listing,,Vacant Land,8.62 Bo Ln,Cottonwood,CA,96022,54000,,,Cottonwood,,375487,,4,,,Active,,,https://www.redfin.com/CA/Unknown/8-62-Bo-Ln-96022/home/183340879,TCAOR,20221135,N,Y,40.3170571,-122.41911
MLS Listing,,Single Family Residential,917 NE Orchard Dr,Myrtle Creek,OR,97457,340000,3,2.0,Myrtle Creek,2416,12196,1946,4,141,,Active,,,https://www.redfin.com/OR/Myrtle-Creek/917-Orchard-Dr-97457/home/25849670,RMLS,22304586,N,Y,43.030029,-123.285466
MLS Listing,,Single Family Residential,3315 Dow's Prairie Rd,Mckinleyville,CA,95519,1150000,3,2.5,McKinleyville,2350,43560,2022,4,489,,Active,,,https://www.redfin.com/CA/McKinleyville/3315-Dows-Prairie-Rd-95519/home/115940918,HAR,263359,N,Y,40.96488,-124.094645
MLS Listing,,Single Family Residential,342 Vista St,Ashland,OR,97520,899000,3,3.0,Ashland,2883,13068,1910,4,312,,Active,,,https://www.redfin.com/OR/Ashland/342-Vista-St-97520/home/131026987,MLSCO,220157257,N,Y,42.193001,-122.7116521
MLS Listing,,Mobile/Manufactured Home,3656 Old Arcata Rd,Freshwater,CA,95503,105000,2,1.0,Freshwater,770,,1977,4,136,,Active,,,https://www.redfin.com/CA/Eureka/3656-Old-Arcata-Rd-95503/home/115659269,HAR,263358,N,Y,40.8145287,-124.0812814
MLS Listing,,Single Family Residential,1291 Golf Club Dr,Cave Junction,OR,97523,425000,3,2.0,Cave Junction,2050,9583,2022,4,207,,Active,,,https://www.redfin.com/OR/Cave-Junction/1291-Golf-Club-Dr-97523/home/133263867,MLSCO,220157256,N,Y,42.1756298,-123.6471905
MLS Listing,,Single Family Residential,569 Rafael St,Redding,CA,96002,329000,4,2.0,.....Please Select,1536,,1963,4,214,,Active,,,https://www.redfin.com/CA/Redding/569-Rafael-St-96002/home/121521289,SAOR,22-5729,N,Y,40.5476353,-122.3612327
MLS Listing,,Single Family Residential,14748 Molluc Dr,Red Bluff,CA,96080,598000,3,3.5,Red Bluff,2097,324086,2006,4,285,,Active,,,https://www.redfin.com/CA/Red-Bluff/14748-Molluc-Dr-96080/home/124170448,TCAOR,20221133,N,Y,40.2239997,-122.266043
MLS Listing,,Single Family Residential,1501 Jackson Rd,Ashland,OR,97520,1445000,3,3.0,Ashland,3904,238273,1990,4,370,,Active,,,https://www.redfin.com/OR/Ashland/1501-Jackson-Rd-97520/home/131346584,MLSCO,220157255,N,Y,42.2177815,-122.7297795
MLS Listing,,Single Family Residential,14129 Lake Blvd,Shasta Lake,CA,96019,619000,3,3.0,.....Please Select,2100,108900,2004,4,295,,Active,,,https://www.redfin.com/CA/Shasta-Lake/14129-Lake-Blvd-96019/home/122241232,SAOR,22-5728,N,Y,40.6985265,-122.402562
MLS Listing,,Single Family Residential,20 Ashley Pl,Central Point,OR,97502,389900,3,2.0,Central Point,1500,7841,1969,4,260,,Active,,,https://www.redfin.com/OR/Central-Point/20-Ashley-Pl-97502/home/131322143,MLSCO,220157249,N,Y,42.3734357,-122.9098423
MLS Listing,,Single Family Residential,410 E E St,Jacksonville,OR,97530,650000,4,3.5,Jacksonville,2246,11326,1880,4,289,,Active,December-18-2022 01:30 PM,December-18-2022 03:30 PM,https://www.redfin.com/OR/Jacksonville/410-East-E-St-97530/home/130441729,MLSCO,220157248,N,Y,42.315112,-122.9638264
MLS Listing,,Single Family Residential,456 Chandler Dr,Roseburg,OR,97471,399900,3,2.5,Roseburg,2049,8712,1998,4,195,,Active,,,https://www.redfin.com/OR/Roseburg/456-SW-Chandler-Dr-97471/home/26079725,RMLS,22467414,N,Y,43.1470836,-123.3872667
MLS Listing,,Vacant Land,0 Jean,Chiloquin,OR,97624,14900,,,Chiloquin,,43560,,4,,,Active,,,https://www.redfin.com/OR/Chiloquin/Jean-97624/home/183296461,RMLS,22401589,N,Y,42.524655,-121.602353
MLS Listing,,Mobile/Manufactured Home,5489 Upper Olalla Rd,Winston,OR,97496,199000,2,2.0,Winston,1008,43995,1980,5,197,,Active,,,https://www.redfin.com/OR/Winston/5489-Upper-Olalla-Rd-97496/home/26004497,RMLS,22360847,N,Y,43.0615949,-123.553754
MLS Listing,,Mobile/Manufactured Home,106 NW Wrightwood Cir,Grants Pass,OR,97526,140000,2,2.0,Grants Pass,1144,,1995,5,122,735,Active,,,https://www.redfin.com/OR/Grants-Pass/106-NW-Wrightwood-Cir-97526/home/133316539,MLSCO,220157246,N,Y,42.4677621,-123.3366963
MLS Listing,,Single Family Residential,13620 Arch St,Red Bluff,CA,96080,415000,4,3.0,Red Bluff,2000,18730,2004,5,208,,Active,,,https://www.redfin.com/CA/Red-Bluff/13620-Arch-St-96080/home/124205293,TCAOR,20221132,N,Y,40.1889422,-122.1779088
MLS Listing,,Single Family Residential,932 Mira Mar Ave,Medford,OR,97504,575000,4,2.5,Medford,2732,14375,1964,5,210,,Active,,,https://www.redfin.com/OR/Medford/932-Mira-Mar-Ave-97504/home/130387314,MLSCO,220157243,N,Y,42.3105847,-122.8330093
MLS Listing,,Vacant Land,176 Homestake Ln,Riddle,OR,97469,150000,,,Riddle,,249163,,5,,,Active,,,https://www.redfin.com/OR/Riddle/176-Homestake-Ln-97469/home/26065799,RMLS,22348841,N,Y,42.9234627,-123.3631895
MLS Listing,,Vacant Land,2690 Virginia Ave,Shasta Lake,CA,96019,179000,,,Shasta Lake,,13068,,5,,,Active,,,https://www.redfin.com/CA/Shasta-Lake/2690-Virginia-Ave-96019/home/121945670,SAOR,22-5727,N,Y,40.665595,-122.3536322
MLS Listing,,Single Family Residential,12780 Williamson Rd,Redding,CA,96003,379000,3,2.0,.....Please Select,2010,,1954,5,189,,Active,,,https://www.redfin.com/CA/Redding/12780-Williamson-Rd-96003/home/122209112,SAOR,22-5726,N,Y,40.6599366,-122.3997914
MLS Listing,,Single Family Residential,203 Briarwood Ln,Medford,OR,97504,535000,2,2.0,Medford,2493,8712,1994,5,215,,Active,,,https://www.redfin.com/OR/Medford/203-Briarwood-Ln-97504/home/130947745,MLSCO,220157083,N,Y,42.325652,-122.816976
MLS Listing,,Single Family Residential,11278 E Evans Creek Rd,Rogue River,OR,97537,680000,3,2.0,Rogue River,2664,154638,1968,5,255,,Active,,,https://www.redfin.com/OR/Rogue-River/11278-E-Evans-Creek-Rd-97537/home/130536555,MLSCO,220157241,N,Y,42.5499434,-123.1125246
MLS Listing,,Vacant Land,252 De Barr Ave,Medford,OR,97501,580000,0,,Howard's Addition (medford),,87120,,5,,,Active,,,https://www.redfin.com/OR/Medford/252-De-Barr-Ave-97501/home/130712115,MLSCO,220157240,N,Y,42.3528566,-122.8924581
MLS Listing,,Single Family Residential,3871 Wyoming Ln,Medford,OR,97504,585000,3,2.0,Stonegate Estates Phase 2b,1807,,2022,5,324,,Active,,,https://www.redfin.com/OR/Medford/3871-Wyoming-Ln-97504/home/174972921,MLSCO,220157239,N,Y,42.308998,-122.807565
MLS Listing,,Single Family Residential,195 Armande Loop,Roseburg,OR,97471,399500,3,2.5,Roseburg,1730,13939,2022,5,231,,Active,,,https://www.redfin.com/OR/Roseburg/195-Armande-Loop-97471/home/25870808,RMLS,22003156,N,Y,43.145127,-123.391721
MLS Listing,,Single Family Residential,16757 Cape Cod Dr,Redding,CA,96003,350000,3,2.0,.....Please Select,1266,,2003,5,276,,Active,,,https://www.redfin.com/CA/Redding/16757-Cape-Cod-Dr-96003/home/122226727,SAOR,22-5725,N,Y,40.6179633,-122.4347628
MLS Listing,,Single Family Residential,427 N Crater Lake Pkwy,Klamath Falls,OR,97601,185000,2,1.0,Klamath Falls -Hot Springs Addition,1234,8276,1911,5,150,,Active,,,https://www.redfin.com/OR/Klamath-Falls/427-N-Alameda-Ave-97601/home/112598749,MLSCO,220157237,N,Y,42.2316952,-121.7717274
MLS Listing,,Vacant Land,1245 Johnson St,Red Bluff,CA,96080,69500,,,Red Bluff,,4356,,5,,,Active,,,https://www.redfin.com/CA/Red-Bluff/1245-Johnson-St-96080/home/123961644,SAOR,22-5724,N,Y,40.1785513,-122.247021
MLS Listing,,Single Family Residential,2082 Holly St,Cutten,CA,95503,549000,3,2.0,Cutten,1566,14810,1963,5,351,,Active,,,https://www.redfin.com/CA/Eureka/2082-Holly-St-95503/home/116028884,HAR,263356,N,Y,40.7638536,-124.1466573
MLS Listing,,Mobile/Manufactured Home,2009 Laurel Rd,Cave Junction,OR,97523,225000,2,2.0,Cave Junction,924,84506,1990,5,244,,Active,,,https://www.redfin.com/OR/Cave-Junction/2009-Laurel-Rd-97523/home/133199826,RMLS,22065464,N,Y,42.1592782,-123.6252289
MLS Listing,,Vacant Land,Brittany Way #25,Chiloquin,OR,97624,60000,,,PINE MEADOW VILLAGE,,96267,,5,,,Active,,,https://www.redfin.com/OR/Unknown/Brittany-Way-97624/unit-25/home/183321485,RMLS,22110817,N,Y,42.536781,-121.906189
MLS Listing,,Single Family Residential,422 E Second Ave,Riddle,OR,97469,269900,4,2.0,Riddle,1368,7840,1953,5,197,,Active,,,https://www.redfin.com/OR/RIDDLE/422-E-2ND-AVE-97469/home/26055499,RMLS,22212155,N,Y,42.95149,-123.362103
MLS Listing,,Vacant Land,Duke Dr,Palo Cedro,CA,96073,119000,,,Palo Cedro,,91476,,5,,,Active,,,https://www.redfin.com/CA/Junction/Duke-Dr-96073/home/183321438,SAOR,22-5721,N,Y,40.568576,-122.241929
MLS Listing,,Vacant Land,14738 Ramsey Rd,Gold Hill,OR,97525,599000,0,,Gold Hill,,6969600,,5,,,Active,,,https://www.redfin.com/OR/Gold-Hill/14738-Ramsey-Rd-97525/home/182010038,MLSCO,220157232,N,Y,42.5585849,-122.9715958
MLS Listing,,Single Family Residential,21680 Rolling Oaks Dr,Red Bluff,CA,96080,1750000,5,3.5,ROLLING HILLS,4514,,2016,5,388,,Active,,,https://www.redfin.com/CA/Red-Bluff/21680-Rolling-Oaks-Dr-96080/home/124008188,SAOR,22-5720,N,Y,40.2436961,-122.2279086
