SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,7709 W CARTER Rd,Laveen,AZ,85339,362000,3,2.0,LAVEEN FARMS UNIT 4,1382,4950,2016,3,262,72,Active,,,https://www.redfin.com/AZ/Laveen-Village/7709-W-Carter-Rd-85339/home/27340726,ARMLS,6498650,N,Y,33.3811925,-112.2249659
MLS Listing,,Townhouse,1111 W SUMMIT Pl #53,Chandler,AZ,85224,340000,3,2.0,LAKESIDE VILLAS LOT 1-88 TR A-C,1133,1912,1988,3,300,205,Active,,,https://www.redfin.com/AZ/Chandler/1111-W-Summit-Pl-85224/unit-53/home/27266412,ARMLS,6498597,N,Y,33.3531183,-111.8610971
MLS Listing,,Single Family Residential,3620 E JOAN DE ARC Ave,Phoenix,AZ,85032,460000,3,2.0,PARADISE VALLEY OASIS NO 4,1330,6190,1971,3,346,,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/AZ/Phoenix/3620-E-Joan-De-Arc-Ave-85032/home/26976706,ARMLS,6497311,N,Y,33.6092511,-112.0035531
MLS Listing,,Single Family Residential,1101 E ROSEMONTE Dr,Phoenix,AZ,85024,570000,3,2.0,DESERT BELL ESTATES 3,2148,9227,1983,3,265,,Active,,,https://www.redfin.com/AZ/Phoenix/1101-E-Rosemonte-Dr-85024/home/27325562,ARMLS,6498419,N,Y,33.6567131,-112.0584891
MLS Listing,,Single Family Residential,9228 Desert Heat Ave,Las Vegas,NV,89178,820000,6,4.5,South Mountain-Phase 2,4269,6098,2006,4,192,57,Active,December-18-2022 11:00 AM,December-18-2022 02:00 PM,https://www.redfin.com/NV/Las-Vegas/9228-Desert-Heat-Ave-89178/home/29067744,GLVAR,2458887,N,Y,36.0138047,-115.2944543
MLS Listing,,Single Family Residential,2829 Xavier Ridge Ave,North Las Vegas,NV,89086,370000,3,2.0,Tesoro,1293,4792,2004,5,286,55,Active,,,https://www.redfin.com/NV/North-Las-Vegas/2829-Xavier-Ridge-Ave-89086/home/28997553,GLVAR,2459126,N,Y,36.2781884,-115.1102834
MLS Listing,,Single Family Residential,318 W Van Buren Ave,Las Vegas,NV,89106,240000,3,1.0,Valley View Add,870,7405,1947,8,276,,Active,,,https://www.redfin.com/NV/Las-Vegas/318-W-Van-Buren-Ave-89106/home/29335848,GLVAR,2458863,N,Y,36.1872424,-115.1468112
MLS Listing,,Single Family Residential,1443 Briggs Ct,Las Vegas,NV,89110,438100,3,2.0,Monte Vista #22,1778,9148,1989,8,246,,Active,,,https://www.redfin.com/NV/Las-Vegas/1443-Briggs-Ct-89110/home/29376505,GLVAR,2458021,N,Y,36.1859465,-115.0360804
MLS Listing,,Townhouse,225 Colinas,Sedona,AZ,86351,775000,3,2.0,Las Piedras,1910,4356,2002,9,406,41,Active,,,https://www.redfin.com/AZ/Sedona/225-Colinas-86351/home/179611905,SVVAR,531922,N,Y,34.7744264,-111.7600454
MLS Listing,,Single Family Residential,3036 E HARMONY Cir,Mesa,AZ,85204,475000,5,3.0,SKYRUN ON SOUTHERN,2224,9025,1983,9,214,,Active,,,https://www.redfin.com/AZ/Mesa/3036-E-Harmony-Cir-85204/home/27397111,ARMLS,6496775,N,Y,33.3899049,-111.7659609
MLS Listing,,Single Family Residential,16663 W WASHINGTON St,Goodyear,AZ,85338,539900,4,2.0,CANYON TRAILS UNIT 3 PARCEL E,2141,10186,2010,10,252,87,Active,,,https://www.redfin.com/AZ/Goodyear/16663-W-Washington-St-85338/home/27307325,ARMLS,6496179,N,Y,33.4470947,-112.4172721
MLS Listing,,Single Family Residential,280 Goldstar St,Henderson,NV,89012,925000,4,4.0,Stephanie & Arroyo Grande,3403,7841,2011,11,272,118,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/NV/Henderson/280-Goldstar-St-89012/home/40548919,GLVAR,2458141,N,Y,36.0165086,-115.0478502
MLS Listing,,Single Family Residential,7941 Quail Breast Ln,Las Vegas,NV,89131,475000,5,3.0,Quail Run At Elkhorn Spgs,2694,5663,2001,13,176,65,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/NV/Las-Vegas/7941-Quail-Breast-Ln-89131/home/29856205,GLVAR,2457947,N,Y,36.3049091,-115.2727614
MLS Listing,,Single Family Residential,7477 Moonglade St,North Las Vegas,NV,89084,450000,3,2.5,Valley Vista Parcel 33,2218,2614,2020,15,203,108,Active,,,https://www.redfin.com/NV/North-Las-Vegas/7477-Moonglade-St-89084/home/167600269,GLVAR,2457232,N,Y,36.296403,-115.2016528
MLS Listing,,Single Family Residential,8449 E Rancho Vista Dr,Scottsdale,AZ,85251,749000,3,2.0,Scottsdale Estates 14 LOTS 1687-1844,1576,6900,1960,15,475,,Active,,,https://www.redfin.com/AZ/Scottsdale/8449-E-Rancho-Vista-Dr-85251/home/27745056,ARMLS,6494799,N,Y,33.5067103,-111.8982429
MLS Listing,,Single Family Residential,4230 W WINSTON Dr,Laveen,AZ,85339,391000,3,2.0,MONTANA VISTA REPLAT,1789,5200,2018,16,219,97,Active,,,https://www.redfin.com/AZ/Laveen-Village/4230-W-Winston-Dr-85339/home/28421875,ARMLS,6494559,N,Y,33.3693464,-112.1510554
MLS Listing,,Townhouse,19039 N SIGNAL BUTTE Cir,Sun City,AZ,85373,265000,2,1.75,SUN CITY UNIT 50,1212,372,1977,16,219,303,Active,,,https://www.redfin.com/AZ/Sun-City/19039-N-Signal-Butte-Cir-85373/home/27904899,ARMLS,6494293,N,Y,33.6573061,-112.2768489
MLS Listing,,Single Family Residential,659 Arrayo Way,Boulder City,NV,89005,547000,4,3.5,Villa Del Prado Amd,2107,6970,1977,17,260,,Active,December-18-2022 11:00 AM,December-18-2022 02:00 PM,https://www.redfin.com/NV/Boulder-City/659-Arrayo-Way-89005/home/29736145,GLVAR,2456043,N,Y,35.9733902,-114.8224841
MLS Listing,,Single Family Residential,6575 Ellerhurst Dr,Las Vegas,NV,89103,465000,3,2.0,Laurelwood Spring Valley,1538,6534,1978,17,302,,Active,,,https://www.redfin.com/NV/Las-Vegas/6575-Ellerhurst-Dr-89103/home/29569230,GLVAR,2456894,N,Y,36.1136858,-115.2355536
MLS Listing,,Single Family Residential,30946 W INDIANOLA Ave,Buckeye,AZ,85396,345000,3,2.0,TARTESSO UNIT 2B,1556,5760,2019,17,222,84,Active,,,https://www.redfin.com/AZ/Buckeye/30946-W-Indianola-Ave-85396/home/27334019,ARMLS,6494078,N,Y,33.4909961,-112.7179825
MLS Listing,,Condo/Co-op,2854 Geary Pl #3814,Las Vegas,NV,89109,275000,2,2.0,Village Green Condo,1113,,1974,18,247,625,Active,,,https://www.redfin.com/NV/Las-Vegas/2854-Geary-Pl-89109/unit-3814/home/29063833,GLVAR,2456024,N,Y,36.1373335,-115.1477376
MLS Listing,,Single Family Residential,10500 E MISSION Ln,Scottsdale,AZ,85258,1275000,3,2.0,SCOTTSDALE RANCH UNIT 11-A,2121,9193,1985,18,601,32,Active,,,https://www.redfin.com/AZ/Scottsdale/10500-E-Mission-Ln-85258/home/27948178,ARMLS,6493792,N,Y,33.5698992,-111.8542968
MLS Listing,,Townhouse,4217 N MILLER Rd,Scottsdale,AZ,85251,549900,4,2.5,CASA GRANADA EAST TOWNHOUSES,1656,1742,1967,18,332,240,Active,,,https://www.redfin.com/AZ/Scottsdale/4217-N-Miller-Rd-85251/home/27693462,ARMLS,6493781,N,Y,33.4970836,-111.9165594
MLS Listing,,Condo/Co-op,350 S Durango Dr Dr #231,Las Vegas,NV,89145,248000,2,2.0,Angel Point Condo Ii Amd,1016,6359,1997,18,244,160,Active,,,https://www.redfin.com/NV/Las-Vegas/350-S-Durango-Dr-89145/unit-231/home/29216462,GLVAR,2456709,N,Y,36.168343,-115.277579
MLS Listing,,Single Family Residential,8836 N 17TH Ave,Phoenix,AZ,85021,499000,3,2.0,OLIVE ACRES 2,1794,8801,1969,18,278,,Active,,,https://www.redfin.com/AZ/Phoenix/8836-N-17th-Ave-85021/home/26912407,ARMLS,6491976,N,Y,33.56574,-112.0949804
MLS Listing,,Single Family Residential,132 Denette Ln,North Las Vegas,NV,89031,399990,3,2.5,La Madre/Commerce,1635,4356,2020,19,245,50,Active,December-17-2022 10:30 AM,December-17-2022 01:30 PM,https://www.redfin.com/NV/North-Las-Vegas/132-Denette-Ln-89031/home/167613615,GLVAR,2455282,N,Y,36.2501279,-115.142341
MLS Listing,,Single Family Residential,664 Otter Brook St,Henderson,NV,89011,499999,2,2.5,Cadence Village Parcel E,2091,5227,2019,19,239,190,Active,,,https://www.redfin.com/NV/Henderson/664-Otter-Brook-St-89011/home/166565686,GLVAR,2455856,N,Y,36.0657,-114.9667633
MLS Listing,,Single Family Residential,6017 E JAKE Hvn,Cave Creek,AZ,85331,1275000,4,3.0,LONE MOUNTAIN,3036,14427,2016,19,420,136,Active,,,https://www.redfin.com/AZ/Cave-Creek/6017-E-Jake-Hvn-85331/home/27208187,ARMLS,6493264,N,Y,33.780143717,-111.9521042
MLS Listing,,Condo/Co-op,1840 E MORTEN Ave #131,Phoenix,AZ,85020,320000,2,2.0,MOUNTAIN PARK CONDOMINIUMS PHASE 2,969,975,1985,21,330,275,Active,,,https://www.redfin.com/AZ/Phoenix/1840-E-Morten-Ave-85020/unit-131/home/27247465,ARMLS,6492149,N,Y,33.546085,-112.041559
MLS Listing,,Single Family Residential,10404 Prime View Ct,Las Vegas,NV,89144,465000,3,3.0,Sycamore Ridge,1522,4792,1996,24,306,57,Active,,,https://www.redfin.com/NV/Las-Vegas/10404-Prime-Vw-89144/home/29112727,GLVAR,2455872,N,Y,36.1822916,-115.324618
MLS Listing,,Single Family Residential,1220 S MILL Ave,Tempe,AZ,85281,599950,3,2.5,PARK TRACT,1367,5797,1939,24,439,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/AZ/Tempe/1220-S-Mill-Ave-85281/home/27329523,ARMLS,6492337,N,Y,33.4152805,-111.9402556
MLS Listing,,Single Family Residential,82741 Mountain View Ave,Indio,CA,92201,460000,4,3.0,North Indio Rancho,2066,6098,1957,26,223,,Active,,,https://www.redfin.com/CA/Indio/82741-Mountain-View-Ave-92201/home/5844976,GPSMLS,219087246,N,Y,33.7335815,-116.2205407
MLS Listing,,Single Family Residential,82223 Vandenberg Dr,Indio,CA,92201,629000,3,2.0,Indian Palms,2111,7405,1983,26,298,46,Active,,,https://www.redfin.com/CA/Indio/82223-Vandenberg-Dr-92201/home/5855186,GPSMLS,219087507,N,Y,33.6979733,-116.2301156
MLS Listing,,Single Family Residential,3844 Goldfield St,North Las Vegas,NV,89032,469900,4,2.5,Alexander & N Fifth,2706,6098,2006,27,174,28,Active,,,https://www.redfin.com/NV/North-Las-Vegas/3844-N-Goldfield-St-89032/home/29061872,GLVAR,2442875,N,Y,36.2303569,-115.1384729
MLS Listing,,Single Family Residential,14850 W COUNTRY GABLES Dr,Surprise,AZ,85379,450000,4,2.5,ASHTON RANCH UNIT 3,2597,8445,2001,28,173,68,Active,,,https://www.redfin.com/AZ/Surprise/14850-W-Country-Gables-Dr-85379/home/27902582,ARMLS,6489729,N,Y,33.6203151,-112.3794368
MLS Listing,,Single Family Residential,2160 Dogwood Ranch Ave,Henderson,NV,89052,720000,4,2.0,Sunridge Summit Estate Amd,2159,8712,2004,29,333,76,Active,,,https://www.redfin.com/NV/Henderson/2160-Dogwood-Ranch-Ave-89052/home/29004466,GLVAR,2454200,N,Y,35.9885786,-115.0816745
MLS Listing,,Single Family Residential,6941 W PALM Ln,Phoenix,AZ,85035,291000,3,1.0,MARYVALE TERRACE NO. 41,988,7209,1977,29,295,,Active,,,https://www.redfin.com/AZ/Phoenix/6941-W-Palm-Ln-85035/home/27401445,ARMLS,6491056,N,Y,33.4689361,-112.2087123
MLS Listing,,Single Family Residential,8249 Lancia Ave,Las Vegas,NV,89117,414888,3,2.5,Monaco #3,1957,4356,2002,29,212,28,Active,,,https://www.redfin.com/NV/Las-Vegas/8249-Lancia-Ave-89117/home/29895774,GLVAR,2455024,N,Y,36.1297122,-115.2711176
MLS Listing,,Condo/Co-op,2725 S Nellis Blvd #1059,Las Vegas,NV,89121,209400,2,2.0,Echo Bay Condo,1029,1029,1994,29,203,155,Active,,,https://www.redfin.com/NV/Las-Vegas/2725-S-Nellis-Blvd-89121/unit-1059/home/29414961,GLVAR,2454423,N,Y,36.1010511,-115.047106
MLS Listing,,Condo/Co-op,2024 S BALDWIN -- #122,Mesa,AZ,85209,307000,2,2.0,TIVOLI AT AUGUSTA RANCH CONDOMINIUM,1087,2114,2003,30,282,103,Active,,,https://www.redfin.com/AZ/Mesa/2024-S-Baldwin-85209/unit-122/home/27996302,ARMLS,6490542,N,Y,33.3779159,-111.627901
MLS Listing,,Single Family Residential,20016 N WINDOW ROCK Dr,Surprise,AZ,85374,494900,2,2.0,SUN CITY GRAND DESERT OASIS REPLAT,2170,7777,1997,30,228,139,Active,,,https://www.redfin.com/AZ/Surprise/20016-N-Window-Rock-Dr-85374/home/27727934,ARMLS,6489915,N,Y,33.6645083,-112.400811
MLS Listing,,Single Family Residential,17136 N 9TH Pl,Phoenix,AZ,85022,542000,4,3.0,VILLAS AT TRELLIS,2196,2856,2017,31,247,150,Active,,,https://www.redfin.com/AZ/Phoenix/17136-N-9th-Pl-85022/home/143934684,ARMLS,6490123,N,Y,33.6419008,-112.0606314
MLS Listing,,Single Family Residential,8545 Highland View Ave,Las Vegas,NV,89145,619999,4,2.5,Angel Park Ranch 2,3025,6534,1996,31,205,,Active,,,https://www.redfin.com/NV/Las-Vegas/8545-Highland-Vw-89145/home/29213750,GLVAR,2454132,N,Y,36.1672415,-115.2813044
MLS Listing,,Single Family Residential,7526 Splashing Rock Dr,Las Vegas,NV,89131,429990,3,2.0,Lynbrook,1674,5227,2002,33,257,90,Active,,,https://www.redfin.com/NV/Las-Vegas/7526-Splashing-Rock-Dr-89131/home/29923476,GLVAR,2451764,N,Y,36.2953745,-115.2123282
MLS Listing,,Single Family Residential,4433 W COTTONTAIL Rd,Phoenix,AZ,85086,525000,3,2.0,ANTHEM WEST UNIT 1,2368,7073,2004,35,222,86,Active,,,https://www.redfin.com/AZ/Phoenix/4433-W-Cottontail-Rd-85086/home/27662863,ARMLS,6488013,N,Y,33.8653052,-112.153058
MLS Listing,,Single Family Residential,4143 W READE Ave,Phoenix,AZ,85019,307000,3,2.0,TU-DOR ESTATES,1512,4840,1971,35,203,,Active,,,https://www.redfin.com/AZ/Phoenix/4143-W-Reade-Ave-85019/home/27201158,ARMLS,6438489,N,Y,33.5103757,-112.1482665
MLS Listing,,Single Family Residential,2278 Coral Ridge Ave,Henderson,NV,89052,1875000,6,5.0,Green Valley Ranch Parcel 42,5166,11761,2001,36,363,373,Active,,,https://www.redfin.com/NV/Henderson/2278-Coral-Ridge-Ave-89052/home/29682167,GLVAR,2452236,N,Y,36.0131171,-115.0885316
MLS Listing,,Single Family Residential,628 Ryan Peak Ln,Henderson,NV,89011,385000,4,2.5,Desert Canyon-Phase 2B,1825,3049,2011,36,211,72,Active,,,https://www.redfin.com/NV/Henderson/628-Ryan-Peak-Ln-89011/home/40202065,GLVAR,2452162,N,Y,36.0685345,-115.0184017
MLS Listing,,Condo/Co-op,6201 E Lake Mead Blvd #201,Las Vegas,NV,89156,205000,2,2.0,Tropical Villas East Amd,1216,5572,1995,36,169,172,Active,,,https://www.redfin.com/NV/Las-Vegas/6201-E-Lake-Mead-Blvd-89156/unit-201/home/29370986,GLVAR,2448482,N,Y,36.1957747,-115.0372771
MLS Listing,,Single Family Residential,12882 W PASARO Dr,Peoria,AZ,85383,767000,3,2.5,VISTANCIA VILLAGE A PARCEL A5,2457,7669,2021,36,312,93,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/AZ/Peoria/12882-W-Pasaro-Dr-85383/home/147778579,ARMLS,6486705,N,Y,33.7640051,-112.3383872
MLS Listing,,Townhouse,2852 E DUNBAR Dr,Phoenix,AZ,85042,342500,3,2.5,HUNTER RIDGE PHASE 1 CONDOMINIUM AMD,1439,761,2006,36,238,275,Active,,,https://www.redfin.com/AZ/Phoenix/2852-E-Dunbar-Dr-85042/home/28257673,ARMLS,6485567,N,Y,33.3794494,-112.0202473
MLS Listing,,Single Family Residential,624 Badlands Ave,Henderson,NV,89012,459900,3,2.5,Black Mountain Vistas Parcel A,2021,4792,2002,37,228,40,Active,,,https://www.redfin.com/NV/Henderson/624-Badlands-Ave-89012/home/29688630,GLVAR,2452189,N,Y,36.0256709,-115.0140456
MLS Listing,,Single Family Residential,5513 Deodar Dr,Las Vegas,NV,89108,375999,4,3.0,New West Sub #1,2100,6534,1980,37,179,,Active,,,https://www.redfin.com/NV/Las-Vegas/5513-Deodar-Dr-89108/home/29136187,GLVAR,2452014,N,Y,36.203796,-115.2169364
MLS Listing,,Single Family Residential,11059 S OBISPO Dr,Goodyear,AZ,85338,475000,4,2.5,ESTRELLA PARCEL 55,2328,10097,1992,38,204,100,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/AZ/Goodyear/11059-S-Obispo-Dr-85338/home/27952080,ARMLS,6487503,N,Y,33.3462142,-112.4357354
MLS Listing,,Single Family Residential,8600 Raindrop Canyon Ave,Las Vegas,NV,89129,575000,5,3.0,El Capitan Ranch,3007,5227,1999,38,191,18,Active,December-17-2022 10:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/NV/Las-Vegas/8600-Raindrop-Canyon-Ave-89129/home/29125505,GLVAR,2452637,N,Y,36.2268117,-115.2812433
MLS Listing,,Vacant Land,1220 S MILL Ave #1,Tempe,AZ,85281,279000,,,PARK TRACT,,3667,,38,,,Active,,,https://www.redfin.com/AZ/Tempe/1220-S-Mill-Ave-85281/unit-1/home/183055001,ARMLS,6487284,N,Y,33.4152805,-111.9402556
MLS Listing,,Single Family Residential,11003 N 57TH Dr,Glendale,AZ,85304,379000,3,2.0,GREENBRIER UNIT 8,1822,7383,1984,40,208,,Active,,,https://www.redfin.com/AZ/Glendale/11003-N-57th-Dr-85304/home/28047287,ARMLS,6486728,N,Y,33.585734,-112.1823524
MLS Listing,,Single Family Residential,17507 E WILDCAT Dr,Rio Verde,AZ,85263,849999,5,3.5,n/a,3503,49964,2005,40,243,,Active,,,https://www.redfin.com/AZ/Rio-Verde/17507-E-Wildcat-Dr-85263/home/27301627,ARMLS,6480369,N,Y,33.7667327,-111.7018627
MLS Listing,,Condo/Co-op,6500 W Lake Mead Blvd #210,Las Vegas,NV,89108,230000,2,2.0,Lighthouse Cove Condo,1064,1064,1992,40,216,220,Active,,,https://www.redfin.com/NV/Las-Vegas/6500-W-Lake-Mead-Blvd-89108/unit-210/home/29448977,GLVAR,2452470,N,Y,36.1963261,-115.2367576
MLS Listing,,Single Family Residential,49562 Wayne St,Indio,CA,92201,565000,4,3.0,Indian Palms,2066,5227,2004,42,273,255,Active,,,https://www.redfin.com/CA/Indio/49562-Wayne-St-92201/home/6559758,GPSMLS,219086859,N,Y,33.6891552,-116.2195486
MLS Listing,,Townhouse,2564 Malabar Ave,Las Vegas,NV,89121,299000,3,2.0,Sunrise Villas #9B,1700,3049,1982,43,176,325,Active,,,https://www.redfin.com/NV/Las-Vegas/2564-E-Malabar-Ave-89121/home/29507690,GLVAR,2447622,N,Y,36.106149,-115.11526
MLS Listing,,Single Family Residential,49760 Quinn Way,Indio,CA,92201,424900,2,2.0,Indian Palms,1301,6098,2003,43,327,194,Active,,,https://www.redfin.com/CA/Indio/49760-Quinn-Way-92201/home/6377417,GPSMLS,219086811,N,Y,33.6863646,-116.2246706
MLS Listing,,Single Family Residential,10433 W CARLOTA Ln,Peoria,AZ,85383,520000,3,2.0,CASA DEL REY AT CAMINO A LAGO,2161,6886,2006,44,241,39,Active,,,https://www.redfin.com/AZ/Peoria/10433-W-Carlota-Ln-85383/home/27631990,ARMLS,6485343,N,Y,33.6851116,-112.284297
MLS Listing,,Single Family Residential,2278 Chof Trl,Flagstaff,AZ,86005,710000,4,2.5,Kachina Village,1896,12894,1990,44,374,,Active,,,https://www.redfin.com/AZ/Flagstaff/2278-Chof-Trl-86001/home/116220101,NAZMLS,191762,N,Y,35.0894615,-111.6906033
MLS Listing,,Single Family Residential,2819 S 93RD Pl,Mesa,AZ,85212,440000,4,2.5,MESQUITE CANYON 1,1540,5032,2000,44,286,52,Active,,,https://www.redfin.com/AZ/Mesa/2819-S-93rd-Pl-85212/home/27457388,ARMLS,6484917,N,Y,33.3641259,-111.6318602
MLS Listing,,Single Family Residential,5736 Brimstone Hill Ave,Las Vegas,NV,89141,579900,4,3.0,Highlands Ranch -Phase 2,2667,4356,2017,45,217,32,Active,,,https://www.redfin.com/NV/Las-Vegas/5736-W-Brimstone-Hill-Ave-89141/home/144626090,GLVAR,2449533,N,Y,36.0130285,-115.2207079
MLS Listing,,Single Family Residential,18403 W IPSWITCH Way,Surprise,AZ,85374,419000,4,2.75,BELL POINTE 2 SOUTH,1800,4950,2022,45,233,69,Active,,,https://www.redfin.com/AZ/Surprise/18403-W-Ipswitch-Way-85374/home/173751907,ARMLS,6482044,N,Y,33.6440571,-112.4545244
MLS Listing,,Single Family Residential,5938 E BLOOMFIELD Rd,Scottsdale,AZ,85254,997500,4,2.0,AVANT 1 UNIT 4,2295,13812,1976,46,435,,Active,,,https://www.redfin.com/AZ/Scottsdale/5938-E-Bloomfield-Rd-85260/home/28096199,ARMLS,6484310,N,Y,33.600426,-111.953152
MLS Listing,,Single Family Residential,11208 Ferguson Springs St,Las Vegas,NV,89179,589000,4,2.0,Sutter Ranch Estate Phase 1,2166,5227,2013,46,272,31,Active,,,https://www.redfin.com/NV/Las-Vegas/11208-Ferguson-Springs-St-89179/home/44648448,GLVAR,2450733,N,Y,35.9857892,-115.2528035
MLS Listing,,Single Family Residential,4570 E MCNEIL St,Phoenix,AZ,85044,525000,3,2.0,MONTANA DEL SUR 1,2077,10145,1983,47,253,,Active,,,https://www.redfin.com/AZ/Phoenix/4570-E-McNeil-St-85044/home/27275262,ARMLS,6483779,N,Y,33.3579562,-111.9802417
MLS Listing,,Single Family Residential,757 W NOPAL Cir,Mesa,AZ,85210,499900,4,2.0,DOBSON WOODS VARIOUS LOTS AND TRACTS,2109,11151,1979,50,237,,Active,,,https://www.redfin.com/AZ/Mesa/757-W-Nopal-Cir-85210/home/28144427,ARMLS,6482888,N,Y,33.3654343,-111.8509664
MLS Listing,,Single Family Residential,15047 N 54TH Way,Scottsdale,AZ,85254,859999,5,3.0,DIAMOND POINT BY SHEA HOMES LOT 1-120 TR A-D,2575,7863,1992,51,334,,Active,,,https://www.redfin.com/AZ/Scottsdale/15047-N-54th-Way-85254/home/27627885,ARMLS,6480420,N,Y,33.6241848,-111.9631947
MLS Listing,,Townhouse,5518 E LINDSTROM Ln Unit 4B,Mesa,AZ,85215,219000,2,2.0,VILLAGE AT APACHE WELLS AMD UNIT 1-24,879,1186,1960,51,249,240,Active,,,https://www.redfin.com/AZ/Mesa/5518-E-Lindstrom-Ln-85215/unit-4B/home/28318965,ARMLS,6482392,N,Y,33.4549925,-111.712046
MLS Listing,,Single Family Residential,8540 E MCDOWELL Rd #119,Mesa,AZ,85207,1799000,6,5.5,THUNDER MOUNTAIN,7111,41847,1997,51,253,102,Active,,,https://www.redfin.com/AZ/Mesa/8540-E-McDowell-Rd-85207/unit-119/home/27674058,ARMLS,6482357,N,Y,33.4665635,-111.6464678
