SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),871 SW 9th St,Pompano Beach,FL,33060,400000,4,4.0,FAIRVIEW AMENDED PLAT,1056,,1959,9,379,,Active,,,https://www.redfin.com/FL/Pompano-Beach/871-SW-9th-St-33060/home/41634272,MARMLS,A11310493,N,Y,26.2190148,-80.135422
MLS Listing,,Condo/Co-op,3000 Oasis Grand Blvd #905,Fort Myers,FL,33916,399900,2,2.0,OASIS,1321,96197,2008,11,303,,Active,,,https://www.redfin.com/FL/Fort-Myers/3000-Oasis-Grand-Blvd-33916/unit-905/home/61825255,FORTMLS,222084789,N,Y,26.654353,-81.854188
MLS Listing,,Single Family Residential,1367 Horn Beam Ct,North Fort Myers,FL,33917,350000,4,2.0,FOXMOOR PINES,1624,7622,1980,12,216,,Active,,,https://www.redfin.com/FL/North-Fort-Myers/1367-Horn-Beam-Ct-33917/home/61881945,FORTMLS,222084591,N,Y,26.6825729,-81.8667202
MLS Listing,,Single Family Residential,770 Enfield St,Boca Raton,FL,33487,4495000,5,4.5,Bel Marra,4997,8500,2020,12,900,,Active,,,https://www.redfin.com/FL/Boca-Raton/770-Enfield-St-33487/home/42310154,Beaches MLS,RX-10849960,N,Y,26.4062818,-80.0726344
MLS Listing,,Condo/Co-op,23506 Sandycreek Ter #102,Estero,FL,34135,535000,2,2.0,AUTUMN LAKE,1626,9953,1999,15,329,641,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/FL/Bonita-Springs/23506-Sandy-Creek-Ter-34135/unit-102/home/67953592,FORTMLS,222084913,N,Y,26.3971294,-81.798138
MLS Listing,,Single Family Residential,12214 Country Greens Blvd,Boynton Beach,FL,33437,389000,3,2.0,Southpointe,1422,4600,1987,15,274,395,Active,,,https://www.redfin.com/FL/Boynton-Beach/12214-Country-Greens-Blvd-33437/home/42206692,Beaches MLS,RX-10849440,N,Y,26.4947367,-80.1329358
MLS Listing,,Vacant Land,00 44th St N,The Acreage,FL,33470,249000,,,Rpb Acreage,,57063,,17,,,Active,,,https://www.redfin.com/FL/Loxahatchee-Groves/44th-St-N-33470/home/146409192,Beaches MLS,RX-10849044,N,Y,26.744942,-80.316782
MLS Listing,,Condo/Co-op,1250 S Miami Ave #2506,Miami,FL,33130,850000,3,2.0,VUE AT BRICKELL CONDO,1551,,2004,17,548,1430,Active,,,https://www.redfin.com/FL/Miami/1250-S-Miami-Ave-33130/unit-2506/home/43334340,MARMLS,A11306573,N,Y,25.7622648,-80.1935654
MLS Listing,,Single Family Residential,774 NW 42nd Way,Deerfield Beach,FL,33442,599000,4,2.0,Riverglen East,2058,7500,1988,17,291,12,Active,,,https://www.redfin.com/FL/Deerfield-Beach/774-NW-42nd-Way-33442/home/41400759,Beaches MLS,RX-10848941,N,Y,26.3265432,-80.1636593
MLS Listing,,Condo/Co-op,201 N Ocean Blvd #607,Pompano Beach,FL,33062,410000,2,2.0,Granada House Condominium,1000,,1966,17,410,537,Active,,,https://www.redfin.com/FL/Pompano-Beach/201-N-Ocean-Blvd-33062/unit-607/home/41524999,Beaches MLS,RX-10848874,N,Y,26.2360469,-80.0909841
MLS Listing,,Condo/Co-op,184 Furse Lakes Cir Unit F-2,Naples,FL,34104,330000,2,2.0,FURSE LAKES,1425,,1991,18,232,12,Active,,,https://www.redfin.com/FL/Naples/184-Furse-Lakes-Cir-34104/unit-F-2/home/67559919,FORTMLS,222078299,N,Y,26.149145,-81.7160552
MLS Listing,,Condo/Co-op,4680 Saint Croix Ln #512,Naples,FL,34109,360000,3,2.0,ST CROIX,1196,,1999,18,301,313,Active,,,https://www.redfin.com/FL/Naples/4680-St-Croix-Ln-34109/unit-512/home/67414972,FORTMLS,222079285,N,Y,26.2708674,-81.755586
MLS Listing,,Single Family Residential,897 NW Mossy Oak Way,Jensen Beach,FL,34957,589900,3,2.0,Jensen Beach Golf And Country Club Plat NO 2,1626,5951,2001,19,363,300,Active,,,https://www.redfin.com/FL/Jensen-Beach/897-NW-Mossy-Oak-Way-34957/home/91631401,Beaches MLS,RX-10848498,N,Y,27.2511117,-80.2609464
MLS Listing,,Single Family Residential,2507 N Federal Hwy,Lake Worth,FL,33460,1399000,6,3.5,College Park,3676,12075,1926,22,381,,Active,,,https://www.redfin.com/FL/Lake-Worth/2507-N-Federal-Hwy-33460/home/183021242,Beaches MLS,RX-10848064,N,Y,26.6430083,-80.0525973
MLS Listing,,Single Family Residential,1912 Escambia Ln,Poinciana,FL,34759,329900,4,2.0,POINCIANA NBRHD 05 VILLAGE 07,1709,8324,2021,24,193,83,Active,,,https://www.redfin.com/FL/Poinciana/1912-Escambia-Ln-34759/home/46107586,Stellar MLS,O6073629,N,Y,28.066596,-81.5005106
MLS Listing,,Single Family Residential,601 SE 35th Ter,Cape Coral,FL,33904,500000,3,2.0,CAPE CORAL,2032,10018,1986,26,246,,Active,,,https://www.redfin.com/FL/Cape-Coral/601-SE-35th-Ter-33904/home/67710657,FORTMLS,222082656,N,Y,26.5867644,-81.9615362
MLS Listing,,Condo/Co-op,18 Harbour Isle Dr W #205,Fort Pierce,FL,34949,475000,2,2.0,"Harbour Isle AT Hutchinson Island West, A Condominium",1989,1000,2005,26,239,532,Active,,,https://www.redfin.com/FL/Fort-Pierce/18-Harbour-Isle-Dr-W-34949/unit-205/home/139643561,Beaches MLS,RX-10847326,N,Y,27.4598746,-80.3051098
MLS Listing,,Condo/Co-op,4001 S Ocean Dr Unit 3A,Hollywood,FL,33019,475000,2,1.5,SIAN OCEAN RESIDENCES CON,1146,,1969,29,414,1235,Active,,,https://www.redfin.com/FL/Hollywood/4001-S-Ocean-Dr-33019/unit-3A/home/42052360,MARMLS,A11302637,N,Y,25.9874093,-80.1190313
MLS Listing,,Single Family Residential,9525 Portside Dr,Fort Pierce,FL,34945,380000,4,2.0,Palm Breezes Club,1864,5837,2007,29,204,140,Active,,,https://www.redfin.com/FL/Fort-Pierce/9525-Portside-Dr-34945/home/104421200,Beaches MLS,RX-10846960,N,Y,27.4499695,-80.4231982
MLS Listing,,Single Family Residential,1730 SW 13th Ave,Miami,FL,33145,1100000,4,4.0,THIRD WESTMORELAND ADDN,2330,7250,1948,29,472,,Active,,,https://www.redfin.com/FL/Miami/1730-SW-13th-Ave-33145/home/42754305,MARMLS,A11293042,N,Y,25.7565666,-80.2165545
MLS Listing,,Townhouse,1785 S Dovetail Dr Unit D1,Fort Pierce,FL,34982,279900,2,2.0,The Lakes AT The Savannahs Condominium,1437,,2005,30,195,383,Active,,,https://www.redfin.com/FL/Fort-Pierce/1785-S-Dovetail-Dr-34982/unit-D1/home/104411565,Beaches MLS,RX-10846536,N,Y,27.4039763,-80.3217642
MLS Listing,,Townhouse,8362 Logia Cir #8362,Boynton Beach,FL,33472,439000,3,2.0,Melrose Pud Pod E,1497,5095,2002,30,293,420,Active,,,https://www.redfin.com/FL/Boynton-Beach/8362-Logia-Cir-33472/unit-8362/home/178702814,Beaches MLS,RX-10846533,N,Y,26.554938,-80.181963
MLS Listing,,Single Family Residential,11956 SW 244th St,Homestead,FL,33032,684900,5,3.5,Lennar at Corsica,2974,6150,2022,31,230,91,Active,,,https://www.redfin.com/FL/Princeton/11956-SW-244th-St-33032/home/182872407,MARMLS,A11300274,N,Y,25.5407009,-80.3843168
MLS Listing,,Single Family Residential,16782 SW 78th Ct,Palmetto Bay,FL,33157,1350000,5,3.0,MANGO PARK ESTATES,3401,15119,1992,31,397,,Active,,,https://www.redfin.com/FL/Palmetto-Bay/16782-SW-78th-Ct-33157/home/43162297,MARMLS,A11296474,N,Y,25.6150161,-80.3196133
MLS Listing,,Townhouse,9124 SW 22nd St Unit B,Boca Raton,FL,33428,439000,3,2.0,River Oaks,1569,,1987,32,280,360,Active,,,https://www.redfin.com/FL/Boca-Raton/9124-SW-22nd-St-33428/unit-B/home/42269843,Beaches MLS,F10356436,N,Y,26.3283225,-80.1894164
MLS Listing,,Single Family Residential,7756 95th Ct,Vero Beach,FL,32967,385000,3,2.0,Vero Lake Estates Unit G,1800,9583,2022,33,214,,Active,,,https://www.redfin.com/FL/Vero-Beach/7756-95-Ct-32967/home/141629126,Beaches MLS,RX-10845865,N,Y,27.735554,-80.522352
MLS Listing,,Single Family Residential,10976 W 35th Way,Hialeah,FL,33018,580000,3,2.5,AQUABELLA NORTH,1816,3220,2021,33,319,247,Active,,,https://www.redfin.com/FL/Hialeah/10976-W-35th-Way-33018/home/170956616,MARMLS,A11296733,N,Y,25.922274,-80.357052
MLS Listing,,Single Family Residential,26 Via Aurelia,Palm Beach Gardens,FL,33418,699000,3,2.5,Villa D Este,1830,4129,1992,33,382,312,Active,,,https://www.redfin.com/FL/Palm-Beach-Gardens/26-Via-Aurelia-33418/home/42445739,Beaches MLS,RX-10845787,N,Y,26.8254574,-80.1359454
MLS Listing,,Condo/Co-op,520 Brickell Key Dr Unit A1716,Miami,FL,33131,1300000,3,3.0,BRICKELL KEY ONE CONDO,1890,,1982,38,688,1943,Active,,,https://www.redfin.com/FL/Miami/520-Brickell-Key-Dr-33131/unit-A1716/home/42769095,MARMLS,A11296884,N,Y,25.7671705,-80.1849347
MLS Listing,,Townhouse,11207 SW 9th Ct,Pembroke Pines,FL,33025,325000,2,2.5,PEMBROKE LAKES SOUTH,1234,,1987,40,263,160,Active,,,https://www.redfin.com/FL/Pembroke-Pines/11207-SW-9th-Ct-33025/home/41862877,MARMLS,A11295103,N,Y,26.000143,-80.2965428
MLS Listing,,Single Family Residential,5905 Hickory Dr,Fort Pierce,FL,34982,439000,2,2.0,Indian River Estates Unit 8,1600,23087,1976,40,274,,Active,,,https://www.redfin.com/FL/Fort-Pierce/5905-Hickory-Dr-34982/home/104439029,Beaches MLS,RX-10844373,N,Y,27.3571437,-80.3055326
MLS Listing,,Single Family Residential,600 NW 27th St,Wilton Manors,FL,33311,650000,3,2.0,MICKELS 3RD ADD TO WILTON,1232,11061,1955,43,528,,Active,,,https://www.redfin.com/FL/Wilton-Manors/600-NW-27th-St-33311/home/41677470,MARMLS,A11295919,N,Y,26.1602621,-80.151079
MLS Listing,,Condo/Co-op,100 Golden Isles Dr #515,Hallandale Beach,FL,33009,398000,2,2.0,LAKE POINT TOWER CONDO,1420,,1973,44,280,957,Active,,,https://www.redfin.com/FL/Hallandale-Beach/100-Golden-Isles-Dr-33009/unit-515/home/41957282,MARMLS,A11293885,N,Y,25.9841615,-80.1234047
MLS Listing,,Condo/Co-op,1627 Brickell Ave #2802,Miami,FL,33129,715000,2,2.5,IMPERIAL AT BRICKELL COND,1316,,1983,45,543,1088,Active,,,https://www.redfin.com/FL/Miami/1627-Brickell-Ave-33129/unit-2802/home/42764591,MARMLS,A11295806,N,Y,25.7559866,-80.1940884
MLS Listing,,Single Family Residential,110 N 16th Ave,Hollywood,FL,33020,775000,3,2.0,HOLLYWOOD,1458,4844,1944,46,532,,Active,,,https://www.redfin.com/FL/Hollywood/110-N-16th-Ave-33020/home/41941481,MARMLS,A11292639,N,Y,26.0123252,-80.1392166
MLS Listing,,Townhouse,102 Resort Ln,Palm Beach Gardens,FL,33418,725000,3,2.5,TR M3 PL,1758,2021,1999,46,412,333,Active,,,https://www.redfin.com/FL/Palm-Beach-Gardens/102-Resort-Ln-33418/home/42445623,Beaches MLS,RX-10842681,N,Y,26.8322429,-80.138798
MLS Listing,,Single Family Residential,18683 Collins Ave #510,Sunny Isles Beach,FL,33160,599000,1,1.0,M Resort Residences Condo,688,,2005,47,871,825,Active,,,https://www.redfin.com/FL/Sunny-Isles-Beach/18683-Collins-Ave-33160/unit-510/home/43332075,Beaches MLS,RX-10842419,N,Y,25.9491487,-80.1198478
MLS Listing,,Single Family Residential,1032 NW Bayshore Blvd,Port Saint Lucie,FL,34983,440000,3,2.0,Port ST Lucie Section 25,2316,10000,2006,47,190,,Active,,,https://www.redfin.com/FL/Port-St-Lucie/1032-NW-Bayshore-Blvd-34983/home/104411058,Beaches MLS,RX-10842410,N,Y,27.33483,-80.3611887
MLS Listing,,Single Family Residential,6723 S Calumet Cir,Lake Worth,FL,33467,2499000,5,5.0,Lexington I OF Sherbrooke,4897,94896,2001,51,510,180,Active,,,https://www.redfin.com/FL/Lake-Worth/6723-S-Calumet-Cir-33467/home/42189925,Beaches MLS,RX-10841685,N,Y,26.5733248,-80.1945243
MLS Listing,,Single Family Residential,1701 NE 18th St,Fort Lauderdale,FL,33305,938000,3,2.0,POINSETTIA HEIGHTS RIVER,1300,6300,1951,52,722,,Active,,,https://www.redfin.com/FL/Fort-Lauderdale/1701-NE-18th-St-33305/home/41691726,MARMLS,A11291335,N,Y,26.1516609,-80.1263056
MLS Listing,,Single Family Residential,1635 Fletcher St,Hollywood,FL,33020,719000,3,2.0,HOLLYWOOD SOUTH SIDE ADD,1351,5460,1951,52,532,,Active,,,https://www.redfin.com/FL/Hollywood/1635-Fletcher-St-33020/home/41952025,MARMLS,A11291804,N,Y,25.9979821,-80.1400017
MLS Listing,,Single Family Residential,7407 Hazelwood Cir,Lake Worth,FL,33467,599000,3,2.0,Woodland Creek Iii,2167,11773,1986,52,276,92,Active,,,https://www.redfin.com/FL/Lake-Worth/7407-Hazelwood-Cir-33467/home/42180687,Beaches MLS,RX-10841484,N,Y,26.5883938,-80.1632233
MLS Listing,,Townhouse,5742 NW 119th Ter,Coral Springs,FL,33076,549000,4,2.5,Heron Bay South,2264,2812,2001,53,242,660,Active,,,https://www.redfin.com/FL/Coral-Springs/5742-NW-119th-Ter-33076/home/42001401,Beaches MLS,RX-10838607,N,Y,26.3038039,-80.2853324
MLS Listing,,Single Family Residential,14387 Temple Blvd,Loxahatchee,FL,33470,684900,3,3.0,The Acreage,2324,51836,1998,54,295,,Active,,,https://www.redfin.com/FL/Loxahatchee/14387-Temple-Blvd-33470/home/42106282,Beaches MLS,RX-10840941,N,Y,26.7957168,-80.2674572
MLS Listing,,Single Family Residential,1256 NE 41st Ter,Cape Coral,FL,33909,465000,3,2.0,CAPE CORAL,2006,10018,2004,58,232,,Active,,,https://www.redfin.com/FL/Cape-Coral/1256-NE-41st-Ter-33909/home/61867949,FORTMLS,222060476,N,Y,26.7343334,-81.9451489
MLS Listing,,Single Family Residential,1240 SW 5 Ter Ter,Deerfield Beach,FL,33441,332000,3,1.0,Commonwealth Manor,1250,7114,1973,58,266,,Active,,,https://www.redfin.com/FL/Deerfield-Beach/1240-SW-5th-Ter-33441/home/41477112,Beaches MLS,RX-10840116,N,Y,26.3015827,-80.1106004
MLS Listing,,Condo/Co-op,1919 Van Buren St Unit 721A,Hollywood,FL,33020,320000,2,1.0,REGENT PARK CONDO,983,,2004,59,326,513,Active,,,https://www.redfin.com/FL/Hollywood/1919-Van-Buren-St-33020/unit-721A/home/42039433,MARMLS,A11286293,N,Y,26.0097999,-80.1453879
MLS Listing,,Single Family Residential,15103 SW 149th Ct,Miami,FL,33196,665000,4,2.5,RIVER BEND SEC 3,1788,7500,1995,59,372,,Active,,,https://www.redfin.com/FL/Miami/15103-SW-149th-Ct-33196/home/43199491,MARMLS,A11289863,N,Y,25.6264313,-80.4358466
MLS Listing,,Condo/Co-op,3360 Spanish Moss Ter #102,Lauderhill,FL,33319,150000,2,2.0,GARDEN LAKES OF INVERRARY,1200,,1972,59,125,665,Active,,,https://www.redfin.com/FL/Lauderhill/3360-Spanish-Moss-Ter-33319/unit-102/home/41585454,MARMLS,A11287937,N,Y,26.1682884,-80.2320006
MLS Listing,,Condo/Co-op,7600 Collins Ave #1205,Miami Beach,FL,33141,497000,1,1.5,OCEANBLUE CONDO OF MIAMI,857,,2004,64,580,695,Active,,,https://www.redfin.com/FL/Miami-Beach/7600-Collins-Ave-33141/unit-1205/home/43310698,MARMLS,A11286310,N,Y,25.8617354,-80.1214417
MLS Listing,,Single Family Residential,8141 Mystic Harbor Cir,Boynton Beach,FL,33436,560000,2,2.0,Nautica 1,1802,5175,1995,64,311,139,Active,,,https://www.redfin.com/FL/Boynton-Beach/8141-Mystic-Harbor-Cir-33436/home/42336153,Beaches MLS,RX-10838687,N,Y,26.5526694,-80.1068918
MLS Listing,,Single Family Residential,1967 SW Fears Ave,Port Saint Lucie,FL,34953,460000,4,2.0,Port ST Lucie Section 7,2278,10000,2016,65,202,,Active,,,https://www.redfin.com/FL/Port-St-Lucie/1967-SW-Fears-Ave-34953/home/102133968,Beaches MLS,RX-10838596,N,Y,27.2531589,-80.408874
MLS Listing,,Condo/Co-op,700 Uno Lago Dr #204,Juno Beach,FL,33408,399500,2,2.0,Uno Lago 7 Condo / Ocean Trace,1180,365,1985,65,339,645,Active,,,https://www.redfin.com/FL/North-Palm-Beach/700-Uno-Lago-Dr-33408/unit-204/home/42396586,Beaches MLS,RX-10838559,N,Y,26.8580204,-80.0608311
MLS Listing,,Single Family Residential,118 E Ilex Dr,Lake Park,FL,33403,465000,3,2.0,Kelsey City,1160,11554,1959,66,401,,Active,,,https://www.redfin.com/FL/West-Palm-Beach/118-E-Ilex-Dr-33403/home/42415089,Beaches MLS,RX-10838103,N,Y,26.8007355,-80.0557407
MLS Listing,,Single Family Residential,15703 SW 90th Ter,Miami,FL,33196,635000,4,3.0,SUNNYVIEW SUB,2681,5306,1998,67,237,,Active,,,https://www.redfin.com/FL/Miami/15703-SW-90th-Ter-33196/home/43185993,MARMLS,A11284037,N,Y,25.6824299,-80.4462334
MLS Listing,,Single Family Residential,7681 SW Harbor Cove Dr,Stuart,FL,34997,709900,3,2.0,Tidewater Point,1816,6120,2019,67,391,160,Active,,,https://www.redfin.com/FL/Stuart/7681-SW-Harbor-Cove-Dr-34997/home/144443956,Beaches MLS,RX-10836457,N,Y,27.1158148,-80.2625142
MLS Listing,,Single Family Residential,8968 Little Falls Way,Delray Beach,FL,33446,1600000,4,4.0,Bridges PL 1,3537,7601,2013,72,452,617,Active,,,https://www.redfin.com/FL/Delray-Beach/8968-Little-Falls-Way-33446/home/45117921,Beaches MLS,RX-10836753,N,Y,26.4289827,-80.1865039
MLS Listing,,Single Family Residential,15 Dunbar Rd,Palm Beach Gardens,FL,33418,824900,4,2.0,Pga Resort Community 6,2432,15289,1984,74,339,185,Active,,,https://www.redfin.com/FL/Palm-Beach-Gardens/15-Dunbar-Rd-33418/home/42445368,Beaches MLS,RX-10836313,N,Y,26.8394852,-80.1616535
MLS Listing,,Townhouse,1409 Ocean Dunes Cir,Jupiter,FL,33477,758999,2,2.5,Villas OF Ocean Dunes 4,1431,1680,1984,74,530,575,Active,,,https://www.redfin.com/FL/Jupiter/1409-Ocean-Dunes-Cir-33477/home/42412182,Beaches MLS,RX-10836201,N,Y,26.896396,-80.065672
MLS Listing,,Townhouse,1410 Ocean Dunes Cir,Jupiter,FL,33477,739499,2,2.5,Villas OF Ocean Dunes 4,1431,1680,1984,74,517,575,Active,,,https://www.redfin.com/FL/Jupiter/1410-Ocean-Dunes-Cir-33477/home/42413221,Beaches MLS,RX-10836199,N,Y,26.8964196,-80.0657568
MLS Listing,,Condo/Co-op,475 Brickell Ave #5708,Miami,FL,33131,730000,1,1.0,ICONBRICKELL CONDO NO 1,986,,2008,75,740,1107,Active,,,https://www.redfin.com/FL/Miami/475-Brickell-Ave-33131/unit-5708/home/42678707,MARMLS,A11281455,N,Y,25.7687733,-80.1896006
MLS Listing,,Single Family Residential,925 E River Dr,Margate,FL,33063,515000,3,2.0,MARGATE 3RD ADD,1308,7487,1969,77,394,,Active,,,https://www.redfin.com/FL/Margate/925-E-River-Dr-33063/home/41436823,MARMLS,A11278144,N,Y,26.2405272,-80.2092771
MLS Listing,,Condo/Co-op,2951 S Bayshore Dr #1117,Miami,FL,33133,525000,1,1.0,THE MUTINY CONDO,650,,1998,78,808,548,Active,,,https://www.redfin.com/FL/Miami/2951-S-Bayshore-Dr-33133/unit-1117/home/42763020,MARMLS,A11274378,N,Y,25.7272326,-80.2399296
MLS Listing,,Single Family Residential,1761 NW 67th St,Miami,FL,33147,425000,3,2.0,LIBERTY CITY,1200,3600,2019,84,354,,Active,,,https://www.redfin.com/FL/Miami/1761-NW-67th-St-33147/home/168158583,MARMLS,A11271448,N,Y,25.8355501,-80.2262493
MLS Listing,,Townhouse,20940 Bay Ct Unit 336-3,Aventura,FL,33180,550000,2,2.5,MARINER VILLAGE TH CONDO,1123,,1985,85,490,689,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/FL/Miami/20940-Bay-Ct-33180/unit-336-3/home/42936141,MARMLS,A11275326,N,Y,25.969251,-80.1323479
MLS Listing,,Single Family Residential,235 SW Fernleaf Trl,Port Saint Lucie,FL,34953,650000,3,2.0,Sawgrass Lakes Phase 2,2353,12632,2003,85,276,133,Active,,,https://www.redfin.com/FL/Port-St-Lucie/235-SW-Fernleaf-Trl-34953/home/104426703,Beaches MLS,RX-10834021,N,Y,27.238967,-80.3537933
MLS Listing,,Single Family Residential,340 SE 5th Ter,Pompano Beach,FL,33060,1495000,3,2.5,Garden Isles Sec 7,2097,8400,1960,85,713,,Active,,,https://www.redfin.com/FL/Pompano-Beach/340-SE-5th-Ter-33060/home/41628895,Beaches MLS,RX-10834012,N,Y,26.2260785,-80.1147015
MLS Listing,,Condo/Co-op,806 E Windward Way #506,Lantana,FL,33462,455000,2,2.0,Moorings AT Lantana Condo 3,1265,38104,2005,86,360,814,Active,,,https://www.redfin.com/FL/Lantana/806-E-Windward-Way-33462/unit-506/home/42597062,Beaches MLS,RX-10833909,N,Y,26.5911068,-80.0499123
MLS Listing,,Single Family Residential,8107 Woodslanding Trl,West Palm Beach,FL,33411,1499000,6,6.0,Woodslanding,4703,20600,2006,87,319,385,Active,,,https://www.redfin.com/FL/West-Palm-Beach/8107-Woodslanding-Trl-33411/home/42610213,Beaches MLS,RX-10833594,N,Y,26.6675546,-80.1775455
MLS Listing,,Condo/Co-op,2743 1st St #502,Fort Myers,FL,33916,499000,3,2.0,RIVIERA,1543,,2007,91,323,916,Active,,,https://www.redfin.com/FL/Fort-Myers/2743-First-St-33916/unit-502/home/67659409,FORTMLS,222067458,N,Y,26.6518492,-81.8588078
MLS Listing,,Single Family Residential,18302 Ridgeline Dr,Estero,FL,33928,765000,4,3.0,VERDANA VILLAGE,2529,9818,2022,92,302,339,Active,,,https://www.redfin.com/FL/Estero/18302-Ridgeline-Dr-33928/home/175616146,FORTMLS,222066145,N,Y,26.4417551,-81.6499416
MLS Listing,,Townhouse,15979 Forsythia Cir,Delray Beach,FL,33484,285000,2,2.0,Kings Point 13,1169,2373,1986,92,244,235,Active,,,https://www.redfin.com/FL/Delray-Beach/15979-Forsythia-Cir-33484/home/42233626,Beaches MLS,RX-10832556,N,Y,26.4405717,-80.1243342
MLS Listing,,Condo/Co-op,10661 SW 108th Ave Unit 2H,Miami,FL,33176,300000,2,2.0,THE PRADO CONDO,911,,1975,93,329,251,Active,,,https://www.redfin.com/FL/Miami/10661-SW-108th-Ave-33176/unit-2H/home/43154406,MARMLS,A11267345,N,Y,25.6696847,-80.3688939
MLS Listing,,Single Family Residential,421 SW Sweetwater Trl,Port Saint Lucie,FL,34953,619000,4,3.0,Sawgrass Lakes Plat NO 1 Pud Phase 1A,2373,16553,1999,93,261,146,Active,,,https://www.redfin.com/FL/Port-St-Lucie/421-SW-Sweetwater-Trl-34953/home/140164721,Beaches MLS,RX-10832105,N,Y,27.2395678,-80.3585351
