SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,114 Joshua Ln,Georgetown,KY,40324,215000,3,2.0,Homestead,1300,5663,1997,3,165,,Active,,,https://www.redfin.com/KY/Georgetown/114-Joshua-Ln-40324/home/83722580,LBARMLS,22026424,N,Y,38.2100678,-84.670898
MLS Listing,,Single Family Residential,136 Shelby Way,Nicholasville,KY,40356,295000,4,2.5,Brittany Heights,1738,8276,2016,3,170,,Active,,,https://www.redfin.com/KY/Nicholasville/136-Shelby-Way-40356/home/100380292,LBARMLS,22026423,N,Y,37.8891848,-84.5479157
MLS Listing,,Single Family Residential,578 Mitchell Ave,Lexington,KY,40503,397500,4,3.0,Southland,1912,8751,1950,3,208,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/KY/Lexington/578-Mitchell-Ave-40503/home/110466209,LBARMLS,22026419,N,Y,38.0215163,-84.5306356
MLS Listing,,Single Family Residential,4174 Oak Hill Rd,Somerset,KY,42503,270000,3,2.0,Rural,1655,43560,2004,3,163,,Active,,,https://www.redfin.com/KY/Somerset/4174-Oak-Hill-Rd-42503/home/132403392,LBARMLS,22026414,N,Y,37.0311043,-84.6484952
MLS Listing,,Single Family Residential,113 Oak Ridge Dr. Dr,Frankfort,KY,40601,239900,3,2.0,Westridge,1379,20238,2022,3,174,,Active,,,https://www.redfin.com/KY/Frankfort/113-Oak-Ridge-Dr-40601/home/182189180,LBARMLS,22026417,N,Y,38.1979122,-84.9048666
MLS Listing,,Vacant Land,Tract 2D Taylorsville Rd,Finchville,KY,40022,169500,,,Finchville,,369388,,3,,,Active,,,https://www.redfin.com/KY/Finchville/Tract-2D-Taylorsville-RD-40022/home/183354455,Metro Search MLS,1627585,N,Y,38.132302,-85.327343
MLS Listing,,Vacant Land,Tract 2B Taylorsville Rd,Finchville,KY,40022,149500,,,Finchville,,225205,,3,,,Active,,,https://www.redfin.com/KY/Finchville/Tract-2B-Taylorsville-RD-40022/home/183354445,Metro Search MLS,1627583,N,Y,38.128867,-85.330298
MLS Listing,,Vacant Land,Tract 2C Taylorsville Rd,Finchville,KY,40022,149500,,,Finchville,,229561,,3,,,Active,,,https://www.redfin.com/KY/Finchville/Tract-2C-Taylorsville-RD-40022/home/183354444,Metro Search MLS,1627584,N,Y,38.131011,-85.328727
MLS Listing,,Vacant Land,Tract 2A Taylorsville Rd,Finchville,KY,40022,295500,,,Finchville,,653400,,3,,,Active,,,https://www.redfin.com/KY/Finchville/Tract-2A-Taylorsville-RD-40022/home/183354355,Metro Search MLS,1627582,N,Y,38.128502,-85.330071
MLS Listing,,Single Family Residential,342 Mooreland Ave,Harrodsburg,KY,40330,85000,2,1.5,Downtown,940,7448,1939,3,90,,Active,,,https://www.redfin.com/KY/Harrodsburg/342-Mooreland-Ave-40330/home/83643748,LBARMLS,22026411,N,Y,37.7583589,-84.8473244
MLS Listing,,Single Family Residential,148 Cummins Dr,Harrodsburg,KY,40330,80000,2,1.0,Cummins Addition,1175,8500,1960,3,68,,Active,,,https://www.redfin.com/KY/Harrodsburg/148-Cummins-Dr-40330/home/83643215,LBARMLS,22026410,N,Y,37.7631723,-84.8532706
MLS Listing,,Single Family Residential,2938 Meathouse Frk,Canada,KY,41514,78000,2,1.0,,784,43560,,3,99,,Active,,,https://www.redfin.com/KY/Canada/2938-Meathouse-Fork-Rd-41519/home/97339121,EKAR,118003,N,Y,37.57049,-82.314982
MLS Listing,,Single Family Residential,2850 Hwy 2141,Stanford,KY,40484,189900,3,2.0,Stanford,1300,21780,1954,3,146,,Active,,,https://www.redfin.com/KY/Stanford/2850-Highway-2141-40484/home/175046372,Metro Search MLS,1627577,N,Y,37.5402996,-84.8018932
MLS Listing,,Condo/Co-op,2980 Four Pines Dr #4,Lexington,KY,40502,645000,3,2.0,Four Pines,2655,,1983,3,243,,Active,,,https://www.redfin.com/KY/Lexington/2980-Four-Pines-Dr-40502/unit-4/home/95749430,LBARMLS,22026409,N,Y,38.0051586,-84.4880071
MLS Listing,,Single Family Residential,205 French Ave,Winchester,KY,40391,244500,3,1.0,South Park Addition,946,25700,1959,3,258,,Active,,,https://www.redfin.com/KY/Winchester/205-French-Ave-40391/home/83493549,LBARMLS,22026408,N,Y,37.9849455,-84.1748558
MLS Listing,,Single Family Residential,543 Laketower Dr #140,Lexington,KY,40502,399900,4,4.0,Laketower,3096,5223,1980,3,129,,Active,,,https://www.redfin.com/KY/Lexington/543-Laketower-Dr-40502/unit-140/home/110584569,LBARMLS,22026407,N,Y,38.0084587,-84.4669374
MLS Listing,,Single Family Residential,9779 West Hwy 80,Nancy,KY,42544,425000,6,1.5,Rural,3176,294030,1970,3,134,,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/KY/Nancy/9779-W-Hwy-80-42544/home/132544921,LBARMLS,22026405,N,Y,37.0707369,-84.7503905
MLS Listing,,Vacant Land,1250 Govers Ln,Ferguson,KY,42533,74900,,,Rural,6,261360,,3,12483,,Active,,,https://www.redfin.com/KY/Ferguson/1250-Govers-Ln-42533/home/183352385,LBARMLS,22026403,N,Y,37.0666279,-84.5848467
MLS Listing,,Single Family Residential,983 Forest Lake Dr,Lexington,KY,40515,365000,3,2.0,Woodfield,2066,8028,1996,3,177,,Active,,,https://www.redfin.com/KY/Lexington/983-Forest-Lake-Dr-40515/home/110495780,LBARMLS,22026402,N,Y,37.9499867,-84.4938266
MLS Listing,,Single Family Residential,5165 Stewart Rd,Lexington,KY,40516,768000,3,2.0,Rural,1802,740520,1987,3,426,,Active,,,https://www.redfin.com/KY/Lexington/5165-Stewart-Rd-40516/home/183188008,LBARMLS,22026401,N,Y,38.103325,-84.363218
MLS Listing,,Vacant Land,9999 Richmond Rd,Irvine,KY,40336,79900,,,Rural,,87120,,3,,,Active,,,https://www.redfin.com/KY/Irvine/9999-Richmond-Rd-40336/home/173770903,LBARMLS,22026399,N,Y,37.7059799,-84.0702805
MLS Listing,,Single Family Residential,5008 Venetian Way,Versailles,KY,40383,448000,4,3.0,Derby Hills,2940,8712,1993,3,152,,Active,,,https://www.redfin.com/KY/Versailles/5008-Venetian-Way-40383/home/83812219,LBARMLS,22026396,N,Y,38.0358143,-84.7104526
MLS Listing,,Vacant Land,300 Blackbird Dr,Louisa,KY,41230,35000,,,Pine Ridge,,37461,,3,,,Active,,,https://www.redfin.com/KY/Louisa/300-Blackbird-DR-41230/home/183351184,EKAR,118002,N,Y,38.103745,-82.604042
MLS Listing,,Single Family Residential,12831 Sand Springs Rd,Mt Vernon,KY,40456,475000,2,1.0,Rural,920,3049200,,3,516,,Active,,,https://www.redfin.com/KY/Mt-Vernon/12831-Sand-Springs-Rd-40456/home/97403458,LBARMLS,22026394,N,Y,37.2151483,-84.3246258
MLS Listing,,Single Family Residential,351 Edgewood Dr,Barbourville,KY,40906,325000,4,2.5,Rural,3104,43996,1969,3,105,,Active,,,https://www.redfin.com/KY/Barbourville/351-Edgewood-Dr-40906/home/84478185,LBARMLS,22026393,N,Y,36.8524545,-83.8840464
MLS Listing,,Single Family Residential,119 Allen Douglas Dr,Richmond,KY,40475,255000,3,2.0,Milford Estates,2344,25625,1972,3,109,,Active,,,https://www.redfin.com/KY/Richmond/119-Allen-Douglas-Dr-40475/home/97283067,LBARMLS,22026391,N,Y,37.7099596,-84.3169973
MLS Listing,,Multi-Family (5+ Unit),1633 Foxhaven Dr,Richmond,KY,40475,13500000,,,Northgate,,,1978,3,,,Active,,,https://www.redfin.com/KY/Richmond/1633-Foxhaven-Dr-40475/home/97296375,LBARMLS,22026390,N,Y,37.7672977,-84.3147366
MLS Listing,,Single Family Residential,620 Lucille Dr,Lexington,KY,40511,260000,3,2.0,Greendale,1505,4872,2021,3,173,,Active,,,https://www.redfin.com/KY/Lexington/620-Lucille-Dr-40511/home/183350381,LBARMLS,22026345,N,Y,38.0957205,-84.5348118
MLS Listing,,Single Family Residential,622 Lucille Dr,Lexington,KY,40511,260000,3,2.0,Masterson Station,1505,4872,2019,3,173,,Active,,,https://www.redfin.com/KY/Lexington/622-Lucille-Dr-40511/home/143295640,LBARMLS,22026347,N,Y,38.0959782,-84.5344832
MLS Listing,,Vacant Land,223 Blackbird Dr,Louisa,KY,41230,69500,,,Pine Ridge,,81457,,3,,,Active,,,https://www.redfin.com/KY/Louisa/223-Blackbird-DR-41230/home/183350146,EKAR,117999,N,Y,38.105262,-82.603795
MLS Listing,,Single Family Residential,2761 Lexington Rd,Richmond,KY,40475,1800,3,1.0,Rural,2384,87120,1920,3,1,,Active,,,https://www.redfin.com/KY/Richmond/2761-Lexington-Rd-40475/home/97272315,LBARMLS,22026385,N,Y,37.8207818,-84.3255761
MLS Listing,,Single Family Residential,211 Greentown Ln,Paintsville,KY,41240,99000,3,2.0,PAINTSVILLE,1593,7405,1975,3,62,,Active,,,https://www.redfin.com/KY/Paintsville/211-Greentown-Loop-41240/home/84274718,EKAR,117997,N,Y,37.8155576,-82.7927423
MLS Listing,,Single Family Residential,300 Boone Way,Richmond,KY,40475,329900,4,3.0,Tates Creek,2437,46693,1991,3,135,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/KY/Richmond/300-Boone-Way-40475/home/95666392,LBARMLS,22026384,N,Y,37.77449,-84.3516375
MLS Listing,,Single Family Residential,4000 Hollyhock Ln,Richmond,KY,40475,265000,3,2.0,Prairie View,1430,22384,2022,3,185,,Active,,,https://www.redfin.com/KY/Unknown/4000-Carr-Ln-40475/home/183349140,LBARMLS,22026382,N,Y,37.66535,-84.268228
MLS Listing,,Ranch,1234 Prather Ridge Rd,Chaplin,KY,40012,425000,,,Rural,,4530240,,3,,,Active,,,https://www.redfin.com/KY/Chaplin/1234-Prather-Ridge-Rd-40012/home/183349008,LBARMLS,22026381,N,Y,37.9011913,-85.181984
MLS Listing,,Single Family Residential,2039 Partridge Way,Richmond,KY,40475,289000,3,2.0,Prairie View,1700,61781,2022,3,170,,Active,,,https://www.redfin.com/KY/Richmond/2039-Partridge-WAY-Unknown/home/183348873,LBARMLS,22026380,N,Y,37.665411,-84.268556
MLS Listing,,Single Family Residential,101 Covington Way,Richmond,KY,40475,252000,3,2.5,Covington Woods Estates,1420,24829,2004,3,177,,Active,,,https://www.redfin.com/KY/Richmond/101-Covington-Way-40475/home/97273845,LBARMLS,22026379,N,Y,37.7510037,-84.3260805
MLS Listing,,Single Family Residential,119 Iroquois Trl,Bloomfield,KY,40008,199900,3,2.0,Bloomfield,1350,17424,2022,3,148,,Active,,,https://www.redfin.com/KY/Bloomfield/119-Iroquois-Trl-40008/home/182235344,Metro Search MLS,1623818,N,Y,37.9165533,-85.3007997
MLS Listing,,Single Family Residential,3053 Majestic View Walk,Lexington,KY,40511,369900,4,2.5,Masterson Station,2453,8960,2006,3,151,,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/KY/Lexington/3053-Majestic-View-Walk-40511/home/95669028,LBARMLS,22026377,N,Y,38.1052437,-84.5395629
MLS Listing,,Single Family Residential,1508 Chardonnay Way,Berea,KY,40403,389000,4,2.0,Vineyard Est,1900,26136,2022,3,205,,Active,,,https://www.redfin.com/KY/Berea/1508-Chardonnay-WAY-Unknown/home/183348407,LBARMLS,22026376,N,Y,37.600082,-84.275339
MLS Listing,,Single Family Residential,3156 Scottish Trce,Lexington,KY,40509,338000,3,2.5,Blackford,2158,5915,2004,3,157,,Active,,,https://www.redfin.com/KY/Lexington/3156-Scottish-Trce-40509/home/110653376,LBARMLS,22026375,N,Y,38.0235879,-84.3993526
MLS Listing,,Single Family Residential,112 Molly St,Versailles,KY,40383,219500,3,1.0,Merewood,1120,8400,1969,3,196,,Active,,,https://www.redfin.com/KY/Versailles/112-Molly-St-40383/home/83813914,LBARMLS,22026202,N,Y,38.0657417,-84.7321072
MLS Listing,,Single Family Residential,142 River Run Dr,Lancaster,KY,40444,469900,3,3.0,River Run,2520,43560,2022,3,186,,Active,,,https://www.redfin.com/KY/Lancaster/142-River-Run-Dr-40444/home/148065104,LBARMLS,22026357,N,Y,37.7541301,-84.627551
MLS Listing,,Single Family Residential,243 McCormack Rd,Waddy,KY,40076,249000,4,2.0,Waddy,1600,21780,1978,4,156,,Active,,,https://www.redfin.com/KY/Waddy/243-McCormack-Rd-40076/home/71030769,Metro Search MLS,1627536,N,Y,38.1377633,-85.0787607
MLS Listing,,Single Family Residential,229 Timberlake Dr,Bronston,KY,42518,167500,3,2.0,Timberline Estate,1684,41382,1995,4,99,,Active,,,https://www.redfin.com/KY/Bronston/229-Timberlake-Dr-42518/home/132420154,LBARMLS,22026372,N,Y,36.99653,-84.6275344
MLS Listing,,Single Family Residential,254 Shady Rest Rd,Jabez,KY,42544,175000,4,2.0,Rural,2768,40241,,4,63,,Active,,,https://www.redfin.com/KY/NANCY/254-SHADY-REST-RD-42544/home/83610161,LBARMLS,22026371,N,Y,36.949249,-84.956065
MLS Listing,,Single Family Residential,2285 Highview Church Rd,Bloomfield,KY,40008,149900,2,1.0,Bloomfield,1200,247420,2003,4,125,,Active,,,https://www.redfin.com/KY/Bloomfield/2285-Highview-Church-Rd-40008/home/106761134,Metro Search MLS,1627531,N,Y,37.9591581,-85.1915881
MLS Listing,,Condo/Co-op,750 Shaker Dr #427,Lexington,KY,40505,115000,1,1.0,Harrodsburg Square,800,,1980,4,144,,Active,,,https://www.redfin.com/KY/Lexington/750-Shaker-Dr-40504/unit-427/home/95656735,LBARMLS,22026370,N,Y,38.0322394,-84.5323383
MLS Listing,,Vacant Land,200 Sandlin Cemetery Rd,Manchester,KY,40962,44900,,,Rural,,108464,,4,,,Active,,,https://www.redfin.com/KY/Unknown/200-Sandlin-Cemetery-Rd-40962/home/183342490,LBARMLS,22026369,N,Y,37.200014,-83.822963
MLS Listing,,Vacant Land,1679 Scott Pike,Waddy,KY,40076,95000,,,Waddy,,226947,,4,,,Active,,,https://www.redfin.com/KY/Waddy/1679-Scott-Pike-40076/home/175608233,Metro Search MLS,1627524,N,Y,38.1193996,-85.1125453
MLS Listing,,Single Family Residential,195 Syck Ln,Pikeville,KY,41501,142000,2,1.0,RESIDENTIAL,900,1698840,,4,158,,Active,,,https://www.redfin.com/KY/Pikeville/195-Syck-Ln-41501/home/97311842,EKAR,117995,N,Y,37.553522,-82.510367
MLS Listing,,Vacant Land,1659 Scott Pike,Waddy,KY,40076,95000,,,Waddy,,218235,,4,,,Active,,,https://www.redfin.com/KY/Waddy/1659-Scott-Pike-40076/home/175608122,Metro Search MLS,1627521,N,Y,38.1193996,-85.1125453
MLS Listing,,Single Family Residential,195 Hatfield Dr,Prestonsburg,KY,41653,159900,3,2.0,,1100,10018,1980,4,145,,Active,,,https://www.redfin.com/KY/Prestonsburg/195-Hatfield-Dr-41653/home/84021584,EKAR,117994,N,Y,37.6972195,-82.769918
MLS Listing,,Single Family Residential,123 KY Route 1086,Wayland,KY,41666,35000,3,1.0,,1200,3484,,4,29,,Active,,,https://www.redfin.com/KY/Wayland/123-KY-Route-1086-41666/home/183341382,EKAR,117993,N,Y,37.445339,-82.804829
MLS Listing,,Single Family Residential,205 Bandy Branch Rd,Sandy Hook,KY,41171,175000,3,1.0,Downtown,1200,43560,,4,146,,Active,,,https://www.redfin.com/KY/Sandy-Hook/205-Bandy-Branch-Rd-41171/home/183341339,LBARMLS,22026365,N,Y,38.0973258,-83.1158636
MLS Listing,,Vacant Land,133 Blackbird Dr,Louisa,KY,41230,29000,,,Pine Ridge,,101059,,4,,,Active,,,https://www.redfin.com/KY/Louisa/133-Blackbird-DR-41230/home/183341272,EKAR,117992,N,Y,38.106278,-82.603311
MLS Listing,,Single Family Residential,69 Sampson St,Corbin,KY,40701,249000,3,1.0,Rural,1572,152460,1956,4,158,,Active,,,https://www.redfin.com/KY/Corbin/69-Sampson-St-40701/home/83898806,LBARMLS,22026321,N,Y,36.9620337,-84.0944585
MLS Listing,,Vacant Land,0 Old Wiley Branch Rd,River,KY,41254,119500,,,,,3267000,,4,,,Active,,,https://www.redfin.com/KY/River/0-Old-Wiley-Branch-RD-41254/home/183340938,EKAR,117991,N,Y,37.89157522,-82.75419737
MLS Listing,,Single Family Residential,793 Halford Pl,Lexington,KY,40511,260000,3,2.0,Greendale,1505,5250,2020,4,173,,Active,,,https://www.redfin.com/KY/Lexington/793-Halford-Pl-40511/home/183340932,LBARMLS,22026361,N,Y,38.1010324,-84.5322328
MLS Listing,,Single Family Residential,792 Halford Pl,Lexington,KY,40511,260000,3,2.0,Greendale,1505,5250,2020,4,173,,Active,,,https://www.redfin.com/KY/Lexington/792-Halford-Pl-40511/home/173999248,LBARMLS,22026360,N,Y,38.1003313,-84.5323249
MLS Listing,,Single Family Residential,3808 Barnard Dr,Lexington,KY,40509,339900,4,2.5,Brighton Woods,2235,7148,1995,4,152,,Active,,,https://www.redfin.com/KY/Lexington/3808-Barnard-Dr-40509/home/110644213,LBARMLS,22026359,N,Y,37.9978908,-84.4051809
MLS Listing,,Single Family Residential,226 Duncan St,Monticello,KY,42633,299900,5,3.0,Damron Addition,2708,26572,1971,4,111,,Active,,,https://www.redfin.com/KY/Monticello/226-Duncan-St-42633/home/83562277,LBARMLS,22026344,N,Y,36.8455246,-84.8420701
MLS Listing,,Single Family Residential,101 Halfhill Ln,Nicholasville,KY,40356,419750,4,2.5,Halfhill Estates,1975,13939,2022,4,213,,Active,,,https://www.redfin.com/KY/Nicholasville/101-Halfhill-Ln-40356/home/177868852,LBARMLS,22026355,N,Y,37.85826,-84.59664
MLS Listing,,Vacant Land,750 Richmond Ave,Nicholasville,KY,40356,280000,,,Locust Heights,,196020,,4,,,Active,,,https://www.redfin.com/KY/Nicholasville/750-Richmond-Ave-40356/home/111216173,LBARMLS,22026354,N,Y,37.8834359,-84.5519236
MLS Listing,,Condo/Co-op,395 Redding Rd #113,Lexington,KY,40517,240000,2,2.0,The Oaks,1244,,1976,4,193,,Active,,,https://www.redfin.com/KY/Lexington/395-Redding-Rd-40517/unit-113/home/110635931,LBARMLS,22026352,N,Y,37.9887568,-84.5041526
MLS Listing,,Vacant Land,814 Mcclain Way,West Liberty,KY,41472,49500,,,Downtown,,87120,,4,,,Active,,,https://www.redfin.com/KY/West-Liberty/814-McClain-Way-41472/home/97258828,LBARMLS,22026353,N,Y,37.9096232,-83.2699388
MLS Listing,,Single Family Residential,1094 Blair School Rd,Russell Springs,KY,42642,230000,3,2.5,Cumberland,1873,55321,1959,4,123,,Active,,,https://www.redfin.com/KY/Russell-Springs/1094-Blair-Rd-42642/home/83595830,LBARMLS,22026351,N,Y,37.037161,-85.126642
MLS Listing,,Vacant Land,1459 Waddy Rd,Waddy,KY,40076,399500,,,Waddy,,202989,,4,,,Active,,,https://www.redfin.com/KY/Waddy/1459-Waddy-Rd-40076/home/183330104,Metro Search MLS,1627501,N,Y,38.1582712,-85.067835
MLS Listing,,Vacant Land,Map#086 Grand Oak Ln,Hazard,KY,41701,49000,,,Not in Subdivision,,119354,,4,,,Active,,,https://www.redfin.com/KY/Hazard/Map086-Grand-Oak-Ln-41701/home/181221676,EKAR,117989,N,Y,37.27549002,-83.2171889
MLS Listing,,Single Family Residential,2268 Wilder Branch Rd,Hyden,KY,41749,140000,4,1.0,Not in Subdivision,1860,217800,1979,4,75,,Active,,,https://www.redfin.com/KY/Confluence/2268-Wilder-Branch-Rd-41749/home/84581314,EKAR,117990,N,Y,37.2672786,-83.4059585
MLS Listing,,Single Family Residential,840 Columbia Ave,Frankfort,KY,40601,174900,3,2.0,Bellview,1153,16000,1948,4,152,,Active,,,https://www.redfin.com/KY/Frankfort/840-Columbia-Ave-40601/home/83978551,LBARMLS,22026349,N,Y,38.2017527,-84.8403593
MLS Listing,,Single Family Residential,140 Brookview Rd,Stanford,KY,40484,69900,2,1.0,Rural,980,14941,1996,4,71,,Active,,,https://www.redfin.com/KY/Stanford/140-Brook-View-Rd-40484/home/97572061,LBARMLS,22026348,N,Y,37.5255316,-84.8082007
MLS Listing,,Single Family Residential,106 King Rd,Lily,KY,40740,239000,4,2.0,Little Acres,1790,50094,2003,4,134,,Active,,,https://www.redfin.com/KY/Lily/106-King-Rd-40740/home/83907458,LBARMLS,22026346,N,Y,37.0170637,-84.0860827
MLS Listing,,Single Family Residential,497 Irvine Rd,Clay City,KY,40312,299000,3,2.0,Rural,1456,1176120,2015,4,205,,Active,,,https://www.redfin.com/KY/Clay-City/497-Irvine-Rd-40312/home/83510517,LBARMLS,22026343,N,Y,37.8585553,-83.9471058
MLS Listing,,Single Family Residential,125 Public Way,Louisa,KY,41230,225000,4,3.0,,1764,33105,1940,4,128,,Active,,,https://www.redfin.com/KY/Louisa/125-Public-Way-41230/home/97409946,EKAR,117988,N,Y,38.1204115,-82.6108191
MLS Listing,,Single Family Residential,204 Chase Ct,Berea,KY,40403,149900,3,1.0,Downtown,1075,120,,4,139,,Active,,,https://www.redfin.com/KY/Berea/204-Chase-Ct-40403/home/97283276,LBARMLS,22026342,N,Y,37.5760948,-84.3067206
MLS Listing,,Single Family Residential,737 Barefoot Dr,Wilmore,KY,40390,229000,3,2.0,Meadows,1215,4792,1990,4,188,,Active,,,https://www.redfin.com/KY/Wilmore/737-Barefoot-Dr-40390/home/111209158,LBARMLS,22026340,N,Y,37.8578713,-84.6490772
MLS Listing,,Townhouse,35 Fairway Xing,Shelbyville,KY,40065,299900,2,2.0,Shelbyville,1900,8987,2005,4,158,76,Active,,,https://www.redfin.com/KY/Shelbyville/35-Fairway-Xing-40065/home/83758196,Metro Search MLS,1627475,N,Y,38.1811049,-85.2145521
MLS Listing,,Single Family Residential,3392 Boston Rd,Lexington,KY,40503,299900,4,2.0,Monticello,2013,8102,1976,4,149,,Active,,,https://www.redfin.com/KY/Lexington/3392-Boston-Rd-40503/home/110590818,LBARMLS,22026334,N,Y,37.9877537,-84.5406685
MLS Listing,,Single Family Residential,104 Kiawah Ct,Georgetown,KY,40324,449000,4,2.5,Canewood,2648,15682,2004,4,170,,Active,,,https://www.redfin.com/KY/Georgetown/104-Kiawah-Ct-40324/home/83724660,LBARMLS,22026333,N,Y,38.2192616,-84.5859794
MLS Listing,,Single Family Residential,79 Gehring Way,Monticello,KY,42633,439000,3,2.0,Fall Creek Heights,3900,129373,2001,5,113,,Active,,,https://www.redfin.com/KY/Monticello/2101-N-Main-St-42633/home/83554036,LBARMLS,22026330,N,Y,36.8564196,-84.8414387
MLS Listing,,Single Family Residential,1301 Swoonalong Ct,Lexington,KY,40517,329999,4,2.5,Derby Estates,1910,10250,1974,5,173,,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/KY/Lexington/1301-Swoonalong-Ct-40517/home/108952665,LBARMLS,22026329,N,Y,37.9800137,-84.4729025
MLS Listing,,Single Family Residential,"268 Bear Rd,",Pikeville,KY,41501,350000,3,3.0,,2450,43560,1981,5,143,,Active,,,https://www.redfin.com/KY/Pikeville/268-Bear-Rd-41501/home/97327769,EKAR,117985,N,Y,37.5801472,-82.4030863
MLS Listing,,Single Family Residential,305 Maywood Rd,Stanford,KY,40484,700000,4,2.5,Rural,3666,382892,2020,5,191,,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/KY/Stanford/305-Maywood-Rd-40484/home/170453571,LBARMLS,22026325,N,Y,37.480728,-84.627071
MLS Listing,,Single Family Residential,55 Linda Ln,Russell Springs,KY,42642,162000,3,2.0,Rural,1015,26136,,5,160,,Active,,,https://www.redfin.com/KY/Russell-Springs/55-Linda-Ln-42642/home/83599473,LBARMLS,22026324,N,Y,37.0725116,-85.1086062
MLS Listing,,Single Family Residential,212 Juniper Dr,Nicholasville,KY,40356,384900,3,2.5,Heritage Estates,2121,15147,2001,5,181,,Active,,,https://www.redfin.com/KY/Nicholasville/212-Juniper-Dr-40356/home/95670118,LBARMLS,22026323,N,Y,37.883735,-84.6113209
MLS Listing,,Vacant Land,10891 Highway 7,West Liberty,KY,41472,45000,,,Rural,,28314,,5,,,Active,,,https://www.redfin.com/KY/West-Liberty/10891-KY-7-41472/home/97254112,LBARMLS,22026319,N,Y,38.0309816,-83.244725
MLS Listing,,Single Family Residential,844 Mullen Frk,Stone,KY,41567,149900,3,2.0,,1568,30491,2000,5,96,,Active,,,https://www.redfin.com/KY/Stone/844-Mullen-Fork-Rd-41567/home/97342162,EKAR,117984,N,Y,37.5703204,-82.2791143
MLS Listing,,Vacant Land,0 Ronnie Sexton Rd,Monticello,KY,42633,110000,,,Scenic Lake Lots,,74052,,5,,,Active,,,https://www.redfin.com/KY/Monticello/0-Ronnie-Sexton-Rd-42633/home/183342380,LBARMLS,22026318,N,Y,36.9592093,-84.8507153
MLS Listing,,Single Family Residential,5497 Slate Lick Rd,London,KY,40741,139900,3,1.0,Rural,1300,56628,1975,5,108,,Active,,,https://www.redfin.com/KY/London/5497-Slate-Lick-Rd-40741/home/83881337,LBARMLS,22026316,N,Y,37.1624219,-84.0986665
MLS Listing,,Single Family Residential,172 Simmons St,Versailles,KY,40383,182900,4,3.0,Downtown,2400,10454,1993,5,76,,Active,,,https://www.redfin.com/KY/Versailles/172-Simmons-St-40383/home/83815254,LBARMLS,22026315,N,Y,38.050122,-84.7247607
MLS Listing,,Single Family Residential,544 Ryan Dr,Richmond,KY,40475,425000,4,2.5,Magnolia Pointe,2761,9801,2022,5,154,,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/KY/Richmond/544-Ryan-Dr-40475/home/183323255,LBARMLS,22026314,N,Y,37.7655498,-84.2684357
MLS Listing,,Single Family Residential,1012 Valhalla,Lawrenceburg,KY,40342,379000,4,3.0,Rural,2350,10890,2019,5,161,,Active,,,https://www.redfin.com/KY/Lawrenceburg/1012-Valhalla-Dr-40342/home/83470663,LBARMLS,22026312,N,Y,38.0157641,-84.9009597
MLS Listing,,Single Family Residential,615 Perkins Ave,Danville,KY,40422,249000,3,1.5,Paula Heights,1500,27007,1958,5,166,,Active,,,https://www.redfin.com/KY/Danville/615-Perkins-Ave-40422/home/83705000,LBARMLS,22026313,N,Y,37.6244452,-84.7835067
MLS Listing,,Vacant Land,19 Whittle Ln,Russell Springs,KY,42642,30000,,,Caney Cove,,13068,,5,,,Active,,,https://www.redfin.com/KY/Unknown/19-Whittle-Ln-42642/home/183323008,LBARMLS,22026310,N,Y,37.012381,-85.014191
MLS Listing,,Vacant Land,6 Lawless Ln,Jamestown,KY,42629,29900,,,Town Creek Resort,,106286,,5,,,Active,,,https://www.redfin.com/KY/Jamestown/6-Lawless-Ln-42629/home/183322910,LBARMLS,22026309,N,Y,36.9746176,-85.0561401
MLS Listing,,Single Family Residential,9250 Hwy 987,Smith,KY,40831,109700,3,2.0,Rural,1848,45302,1995,5,59,,Active,,,https://www.redfin.com/KY/Smith/9250-Hwy-987-40815/home/176647687,LBARMLS,22026308,N,Y,36.724942,-83.306593
MLS Listing,,Ranch,8000 Highway 196,Nancy,KY,42544,589000,,,Rural,,2912422,,5,,,Active,,,https://www.redfin.com/KY/Nancy/8000-Kentucky-196-42544/home/183322346,LBARMLS,22026305,N,Y,37.0543299,-84.8354162
