SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,3117 Falcon Ridge Way,Billings,MT,59106,415000,4,3.0,Falcon Ridge,2846,,2007,3,146,,Active,,,https://www.redfin.com/MT/Billings/3117-Falcon-Ridge-Way-59106/home/183189680,BMTMLS,337091,N,Y,45.803205,-108.674578
MLS Listing,,Single Family Residential,1433 King James St,Billings,MT,59105,399900,3,2.5,Kingston Place,2136,7200,2006,3,187,,Active,December-18-2022 12:00 PM,December-18-2022 02:00 PM,https://www.redfin.com/MT/Billings/1433-King-James-St-59105/home/136058574,BMTMLS,337482,N,Y,45.8247986,-108.4649162
MLS Listing,,Single Family Residential,1235 Harvard Ave,Billings,MT,59102,339900,4,2.0,College Subd,2168,7000,1950,3,157,,Active,,,https://www.redfin.com/MT/Billings/1235-Harvard-Ave-59102/home/136208089,BMTMLS,337470,N,Y,45.7961624,-108.5481182
MLS Listing,,Single Family Residential,620 Farewell St,Lewistown,MT,59457,129000,3,2.0,Lewistown,2244,,1910,3,57,,Active,,,https://www.redfin.com/MT/Lewistown/620-W-Farewell-St-59457/home/107670356,HHLMLS,22-991,N,Y,47.0578682,-109.4227243
MLS Listing,,Single Family Residential,604 N Choteau Ave,Hardin,MT,59034,199900,2,2.0,Hardin Fourth Add,2546,7841,1925,3,79,,Active,,,https://www.redfin.com/MT/Hardin/604-N-Choteau-Ave-59034/home/107893544,BMTMLS,337457,N,Y,45.7345462,-107.6137686
MLS Listing,,Vacant Land,TBD Hwy 191,Big Timber,MT,59011,625000,,,,,6969600,,4,,,Active,,,https://www.redfin.com/MT/Big-Timber/TBD-Hwy-191-59011/home/183199613,BSCMLS,379465,N,Y,46.006672,-109.958473
MLS Listing,,Condo/Co-op,117 E Church St Unit A,Absarokee,MT,59001,175000,2,1.0,GARDEN HOMES SUBD (ABSAROKEE),840,,1986,4,208,,Active,,,https://www.redfin.com/MT/Absarokee/117-Church-St-59001/unit-A/home/183195739,BMTMLS,337478,N,Y,45.5180198,-109.4405036
MLS Listing,,Condo/Co-op,117 E Church St Unit C,Absarokee,MT,59001,175000,2,1.0,GARDEN HOMES SUBD (ABSAROKEE),840,,1986,4,208,,Active,,,https://www.redfin.com/MT/Absarokee/117-Church-St-59001/unit-C/home/183342148,BMTMLS,337481,N,Y,45.5180198,-109.4405036
MLS Listing,,Condo/Co-op,117 E Church St Unit B,Absarokee,MT,59001,179900,2,2.0,GARDEN HOMES SUBD (ABSAROKEE),840,,1986,4,214,,Active,,,https://www.redfin.com/MT/Absarokee/117-Church-St-59001/unit-B/home/183342147,BMTMLS,337480,N,Y,45.5180198,-109.4405036
MLS Listing,,Single Family Residential,1415 Watson Dr,Hardin,MT,59034,245000,3,3.0,,1984,112820,1950,4,123,,Active,,,https://www.redfin.com/MT/Hardin/1415-Watson-Dr-59034/home/107891498,BMTMLS,337479,N,Y,45.7440468,-107.6041029
MLS Listing,,Vacant Land,1531 B Main Boulder Rd,Mcleod,MT,59052,1950000,,,,,6534000,,4,,,Active,,,https://www.redfin.com/MT/McLeod/1531-B-Main-Boulder-RD-59052/home/183341907,BSCMLS,379462,N,Y,45.668542,-110.10013
MLS Listing,,Single Family Residential,1309 Twin Lakes Dr,Billings,MT,59105,365000,3,2.0,Unita Park,1657,7590,2016,4,220,,Active,,,https://www.redfin.com/MT/Billings/1309-Twin-Lakes-Dr-59105/home/143644881,BMTMLS,337475,N,Y,45.822014,-108.4838876
MLS Listing,,Single Family Residential,7045 Bronze Blvd,Billings,MT,59106,649900,3,2.0,Copper Ridge,2888,9606,2022,4,225,,Active,,,https://www.redfin.com/MT/Billings/7045-Bronze-BLVD-59106/home/183190111,BMTMLS,337477,N,Y,45.802504,-108.696746
MLS Listing,,Single Family Residential,665 Emerald Eagle Dr,Billings,MT,59101,574900,4,3.0,EMERALD EAGLE ESTATES SUB,4456,20150,2006,4,129,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/MT/Billings/665-Emerald-Eagle-Dr-59101/home/136028364,BMTMLS,337453,N,Y,45.8092534,-108.3901928
MLS Listing,,Single Family Residential,13 Montana Ave N,Fromberg,MT,59029,179000,3,1.0,Fromberg Dudley Add,1500,12632,1900,4,119,,Active,,,https://www.redfin.com/MT/Fromberg/13-Montana-Ave-59029/home/107692775,BMTMLS,337451,N,Y,45.3931202,-108.9087918
MLS Listing,,Single Family Residential,5346 Dovetail,Billings,MT,59106,550000,4,2.0,Legacy West Subdivision,1900,9600,2023,4,289,,Active,,,https://www.redfin.com/MT/Billings/5346-Dovetail-Ave-59106/home/183194266,BMTMLS,337422,N,Y,45.7770459,-108.6523937
MLS Listing,,Townhouse,48 Foster Ln,Billings,MT,59101,284900,3,2.0,Foster Village 09,1568,,2008,4,182,,Active,,,https://www.redfin.com/MT/Billings/48-Foster-Ln-59101/home/183331792,BMTMLS,337462,N,Y,45.7680745,-108.5450818
MLS Listing,,Townhouse,50 Foster Ln,Billings,MT,59101,274900,3,2.0,Foster Village 09,1568,,2008,4,175,,Active,,,https://www.redfin.com/MT/Billings/50-Foster-Ln-59101/home/183331787,BMTMLS,337467,N,Y,45.7680015,-108.5450808
MLS Listing,,Vacant Land,00 Middle Valley Dr,Billings,MT,59105,125000,,,Hidden Lake,,104544,,4,,,Active,,,https://www.redfin.com/MT/BILLINGS/MIDDLE-VALLEY-DR-59105/home/165819436,BMTMLS,337471,N,Y,45.887274,-108.455741
MLS Listing,,Single Family Residential,507 N I,Livingston,MT,59047,370000,3,2.0,Minnesota Addition,1768,4300,1947,4,209,,Active,,,https://www.redfin.com/MT/Livingston/507-N-I-St-59047/home/104747324,BSCMLS,379456,N,Y,45.6699303,-110.5560956
MLS Listing,,Single Family Residential,7510 US Highway 212,Roberts,MT,59070,1479000,6,6.5,WALLIS ACREAGE TRA,4446,561924,1997,4,333,,Active,,,https://www.redfin.com/MT/Roberts/7510-US-212-59070/home/107688598,BMTMLS,337459,N,Y,45.2626731,-109.2230874
MLS Listing,,Single Family Residential,360 Bench Blvd,Billings,MT,59105,390000,4,2.0,YANDELL-FREEMAN SUBD,1919,31166,1900,4,203,,Active,,,https://www.redfin.com/MT/Billings/360-Bench-Blvd-59105/home/136096213,BMTMLS,337468,N,Y,45.8053648,-108.468153
MLS Listing,,Vacant Land,223 Nye Cemetery Rd,Nye,MT,59061,320000,,,,,1742400,,5,,,Active,,,https://www.redfin.com/MT/Nye/223-Nye-Cemetery-RD-59061/home/183325040,BMTMLS,337455,N,Y,45.4354968,-109.8090654
MLS Listing,,Single Family Residential,5318 Dovetail,Billings,MT,59102,670000,5,3.0,Legacy Subd,3216,9600,2023,5,208,,Active,,,https://www.redfin.com/MT/Billings/5318-Dovetail-59102/home/183323308,BMTMLS,337458,N,Y,45.777126,-108.651721
MLS Listing,,Townhouse,2911 Eagle Butte Trl,Billings,MT,59106,370000,3,2.0,Signal Peak Townhomes,1211,1063,2022,5,306,,Active,,,https://www.redfin.com/MT/Billings/2911-Eagle-Butte-Trl-59106/home/183190330,BMTMLS,337466,N,Y,45.7992775,-108.6763833
MLS Listing,,Mobile/Manufactured Home,1526 3rd St W,Roundup,MT,59072,109500,6,2.5,Mccleary,3234,12600,1981,5,34,,Active,,,https://www.redfin.com/MT/Roundup/1526-3rd-St-W-59072/home/107906389,BMTMLS,337463,N,Y,46.4572162,-108.5461016
MLS Listing,,Single Family Residential,1219 Sweetgrass,Livingston,MT,59047,625000,3,2.5,NorthTown,2295,7475,2022,5,272,17,Active,,,https://www.redfin.com/MT/LIVINGSTON/1219-SWEETGRASS-LN-59047/home/176469909,BSCMLS,379445,N,Y,45.667776,-110.579985
MLS Listing,,Single Family Residential,1657 Augsburg Dr,Billings,MT,59105,334900,3,1.5,Vista Heights Subd,1660,13141,1964,5,202,,Active,December-18-2022 11:00 AM,December-18-2022 01:30 PM,https://www.redfin.com/MT/Billings/1657-Augsburg-Dr-59105/home/136560193,BMTMLS,337454,N,Y,45.8293885,-108.4739256
MLS Listing,,Vacant Land,Lot 27 Arrowhead Ln,White Sulphur Springs,MT,59645,110000,,,,,47480,,5,,4,Active,,,https://www.redfin.com/MT/White-Sulphur-Springs/27-Arrowhead-Cir-59645/home/183273396,BSCMLS,379431,N,Y,46.5362737,-110.8969812
MLS Listing,,Vacant Land,3385 Granger Ave S,Billings,MT,59102,490000,,,"Harvest Subdivision, 4th Filin",,,,5,,,Active,,,https://www.redfin.com/MT/Billings/3385-Granger-Ave-S-59102/home/136808633,BMTMLS,337456,N,Y,45.7562754,-108.6004024
MLS Listing,,Single Family Residential,125 Eagle Cliff Meadows Rd,Billings,MT,59101,535000,4,3.0,COS 1884,2712,76666,1994,5,197,,Active,,,https://www.redfin.com/MT/Billings/125-Eagle-Cliff-Mdws-59101/home/165805188,BMTMLS,337440,N,Y,45.8003712,-108.393485
MLS Listing,,Single Family Residential,2331 Elm St,Billings,MT,59101,335000,4,2.0,Grandview Subdivision,2202,6800,1946,5,152,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/MT/Billings/2331-Elm-St-59101/home/136262938,BMTMLS,337441,N,Y,45.7937318,-108.5242603
MLS Listing,,Single Family Residential,2948 Lampman Dr,Billings,MT,59102,378000,3,2.5,Lampman,1728,11900,1979,6,219,,Active,,,https://www.redfin.com/MT/Billings/2948-Lampman-Dr-59102/home/136454977,BMTMLS,337446,N,Y,45.7594731,-108.5902685
MLS Listing,,Condo/Co-op,401 Brookline St Unit D,Livingston,MT,59047,240000,2,1.0,Brookstone,704,,2021,7,341,150,Active,,,https://www.redfin.com/MT/Livingston/401-Brookline-St-59047/unit-D/home/181413757,BSCMLS,379381,N,Y,45.6789234,-110.5472298
MLS Listing,,Mobile/Manufactured Home,1 Big Horn River Ln,Hardin,MT,59034,175000,2,1.0,,1040,187831,1985,7,168,,Active,,,https://www.redfin.com/MT/Unknown/1-E-Big-Horn-River-Rd-59034/home/183304428,BMTMLS,337449,N,Y,45.7855861,-107.5574032
MLS Listing,,Mobile/Manufactured Home,1 W Meadow Dr,Billings,MT,59102,55000,3,2.0,Golden Meadows Court,1064,,1980,7,52,,Active,,,https://www.redfin.com/MT/Billings/1-W-Meadow-Dr-59102/home/183303549,BMTMLS,337444,N,Y,45.7547536,-108.5975541
MLS Listing,,Single Family Residential,16 Laptop Loop,Roberts,MT,59070,389000,3,2.0,Dot Calm Ranches,1490,67954,2022,7,261,,Active,,,https://www.redfin.com/MT/Roberts/16-Laptop-Loop-59070/home/107680676,BMTMLS,337447,N,Y,45.389971,-109.132736
MLS Listing,,Vacant Land,lot 64 Pinecrest Rd,Columbus,MT,59019,99500,,,Pinecrest,,875556,,8,,,Active,,,https://www.redfin.com/MT/Columbus/64-Pine-Crest-Rd-59019/home/183296697,BMTMLS,337442,N,Y,45.6015916,-109.0920888
MLS Listing,,Single Family Residential,710 Cook Ave,Billings,MT,59102,265000,2,1.0,Central Ave Sub,1296,8400,1942,8,204,,Active,,,https://www.redfin.com/MT/Billings/710-Cook-Ave-59101/home/136391429,BMTMLS,337445,N,Y,45.7718883,-108.5336391
MLS Listing,,Single Family Residential,834 Howard Ave,Billings,MT,59101,265000,3,1.0,BROADWATER,1276,7000,1941,8,208,,Active,December-17-2022 11:00 AM,December-17-2022 03:00 PM,https://www.redfin.com/MT/Billings/834-Howard-Ave-59101/home/136396422,BMTMLS,337434,N,Y,45.7728921,-108.5376014
MLS Listing,,Vacant Land,Lot 9 Wall St,White Sulphur Springs,MT,59645,120000,,,,,69260,,8,,4,Active,,,https://www.redfin.com/MT/White-Sulphur-Springs/9-Wall-St-59645/home/183295951,BSCMLS,379271,N,Y,46.5406248,-110.9035134
MLS Listing,,Single Family Residential,2111 US Highway 310,Bridger,MT,59014,899000,3,3.0,N/A,2808,6098400,2008,8,320,,Active,,,https://www.redfin.com/MT/Bridger/2111-U-S-310-59014/home/183189513,BMTMLS,337432,N,Y,45.223898,-108.887717
MLS Listing,,Single Family Residential,1518 Twin Oaks Dr,Billings,MT,59105,299000,2,1.0,Twin Oaks,956,7102,2010,8,313,,Active,,,https://www.redfin.com/MT/Billings/1518-Twin-Oaks-Dr-59105/home/136517519,BMTMLS,337437,N,Y,45.8263651,-108.4825806
MLS Listing,,Vacant Land,TBD Gleneagles Blvd,Billings,MT,59105,87000,,,LAKE HILLS,,14400,,8,,,Active,,,https://www.redfin.com/MT/Billings/TBD-Gleneagles-Blvd-59105/home/183190358,BMTMLS,337398,N,Y,45.83133868,-108.50663992
MLS Listing,,Single Family Residential,3661 Granger Ave W,Billings,MT,59102,399900,4,3.0,Olympic Park,2434,7000,1993,8,164,,Active,,,https://www.redfin.com/MT/Billings/3661-Granger-Ave-W-59102/home/136440185,BMTMLS,337433,N,Y,45.7606616,-108.6089588
MLS Listing,,Single Family Residential,525 Wyoming Ave,Billings,MT,59101,429900,6,3.0,Suburban Homes,2718,7000,1942,8,158,,Active,,,https://www.redfin.com/MT/Billings/525-Wyoming-Ave-59101/home/136408593,BMTMLS,337428,N,Y,45.7783038,-108.529162
MLS Listing,,Vacant Land,TBD South Fork Lodgepole Rd,,MT,59077,10000000,,,N/A,,404945957,,8,,,Active,,,https://www.redfin.com/MT/Unknown/TBD-S-Fork-Lodgepole-Rd-59077/home/183293321,BMTMLS,337427,N,Y,47.1576771,-107.6571465
MLS Listing,,Vacant Land,623 1st S,Hardin,MT,59034,12000,,,Southwest Add,,6970,,8,,,Active,,,https://www.redfin.com/MT/Hardin/623-1st-St-S-59034/home/107893477,BMTMLS,337436,N,Y,45.7275795,-107.6160316
MLS Listing,,Single Family Residential,2196 Ridgewood Ln S,Billings,MT,59106,729000,5,3.5,Rimrock West Estates,3847,13504,2004,8,189,,Active,,,https://www.redfin.com/MT/Billings/2196-Ridgewood-Ln-S-59106/home/136342104,BMTMLS,337385,N,Y,45.7927721,-108.6285925
MLS Listing,,Single Family Residential,1570 Green Bluff Ave,Laurel,MT,59044,669010,4,3.0,Northhill Estates,3830,44213,2005,8,175,,Active,,,https://www.redfin.com/MT/Laurel/1570-Green-Bluff-Ave-59044/home/136180331,BMTMLS,337429,N,Y,45.6896379,-108.759828
MLS Listing,,Single Family Residential,5239 Kenzie St,Billings,MT,59106,699000,3,2.0,Mackenzie Meadows,4215,21693,2022,8,166,,Active,,,https://www.redfin.com/MT/Billings/5239-McKenzie-Ln-59106/home/183189656,BMTMLS,337431,N,Y,45.723557,-108.649565
MLS Listing,,Vacant Land,TBD Reservation Creek Rd,Forsyth,MT,59327,470000,,,N/A,,6969600,,8,,,Active,,,https://www.redfin.com/MT/Unknown/TBD-Reservation-Creek-Rd-59327/home/183288791,BMTMLS,337394,N,Y,46.017093,-106.932017
MLS Listing,,Vacant Land,TBD 4th St W,Hardin,MT,59034,115000,,,Highland Park,,21000,,8,,,Active,,,https://www.redfin.com/MT/Hardin/TBD-4th-St-W-59034/home/183288790,BMTMLS,337387,N,Y,45.732538,-107.619945
MLS Listing,,Single Family Residential,825 Nutter Blvd,Billings,MT,59105,345000,4,2.0,Kimberley Heights,1918,10193,1971,9,180,,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/MT/Billings/825-Nutter-Blvd-59105/home/182556574,BMTMLS,337430,N,Y,45.814502,-108.4868675
MLS Listing,,Vacant Land,2506 Blue Mountain Trl,Billings,MT,59106,113000,,,SILVER CREEK ESTATES 2ND FILIN,,11610,,9,,,Active,,,https://www.redfin.com/MT/Billings/Mountain-Pass-Rd-59106/home/165749423,BMTMLS,337403,N,Y,45.794649,-108.638872
MLS Listing,,Single Family Residential,5001 Us Hwy 89,Monarch,MT,59463,1299000,4,3.5,Monarch,2880,89734,2001,9,451,,Active,,,https://www.redfin.com/MT/Monarch/5001-Us-Hwy-89-59463/home/183259542,MRMLS,22214247,N,Y,47.096845,-110.834869
MLS Listing,,Single Family Residential,503 Gordon St,Harlowton,MT,59036,149900,4,2.0,N/a,1852,6000,1962,9,81,,Active,,,https://www.redfin.com/MT/Harlowton/503-Gordon-St-SE-59036/home/104575253,MRMLS,22212944,N,Y,46.4346515,-109.8252921
MLS Listing,,Ranch,659 Deadmans Canyon Rd,Reed Point,MT,59069,4250000,3,2.0,Reed Point,1216,55756800,1998,9,3495,,Active,,,https://www.redfin.com/MT/Reed-Point/659-Deadmans-Canyon-Rd-59069/home/183259352,MRMLS,22206688,N,Y,45.7904875,-109.6190876
MLS Listing,,Vacant Land,Tbd Dannenberg Rd,Molt,MT,59057,439000,,,Molt,,16068413,,9,,,Active,,,https://www.redfin.com/MT/Unknown/Tbd-Dannenberg-Rd-59057/home/183259281,MRMLS,22209068,N,Y,45.904878,-109.01108
MLS Listing,,Vacant Land,Tbd Seader Rd Lot 1,Hardin,MT,59034,160000,,,Hardin,,1742400,,9,,,Active,,,https://www.redfin.com/MT/Unknown/Tbd-Seader-Rd-59034/unit-1/home/183259279,MRMLS,22213395,N,Y,45.753108,-107.652694
MLS Listing,,Ranch,15733 Us Hwy 87 E,Billings,MT,59101,3800000,2,1.0,Billings,1392,41908640,1945,9,2730,,Active,,,https://www.redfin.com/MT/Billings/15733-US-Highway-87-E-59101/home/183258493,MRMLS,22210999,N,Y,45.7287414,-108.079997
MLS Listing,,Single Family Residential,16 Bear Coulee Ln,Monarch,MT,59463,689900,3,2.0,Monarch,3070,225641,2002,9,225,,Active,,,https://www.redfin.com/MT/Monarch/16-Bear-Coulee-Ln-59463/home/132142793,MRMLS,22214097,N,Y,47.033158,-110.772094
MLS Listing,,Vacant Land,Tbd Little Belt Way,Belt,MT,59412,300000,,,Ranches at Belt Creek,,317988,,9,,208,Active,,,https://www.redfin.com/MT/Unknown/TBD-Little-Belt-Rd-59412/home/183191289,MRMLS,22215523,N,Y,47.31777651,-110.88233854
MLS Listing,,Vacant Land,Tbd Spion Kop Rd N,Geyser,MT,59447,3199000,,,Geyser,,72527400,,9,,,Active,,,https://www.redfin.com/MT/Geyser/Tbd-Spion-Kop-RD-N-59447/home/183259073,MRMLS,22215186,N,Y,47.289419,-110.590848
MLS Listing,,Vacant Land,Ukn Flagler Ave,Geraldine,MT,59446,188000,,,Geraldine,,292767,,9,,,Active,,,https://www.redfin.com/MT/Geraldine/Ukn-Flagler-Ave-59446/home/183258942,MRMLS,22202842,N,Y,47.60067021,-110.26187934
MLS Listing,,Vacant Land,Nhn 4th Ave,White Sulphur Springs,MT,59645,49900,,,White Sulphur Springs,,4500,,9,,,Active,,,https://www.redfin.com/MT/White-Sulphur-Springs/Nhn-4th-AVE-59645/home/183258913,MRMLS,22210008,N,Y,46.545604,-110.907838
MLS Listing,,Vacant Land,Tbd Wilder Trl,Roy,MT,59471,250000,,,Roy,,13991908,,9,,,Active,,,https://www.redfin.com/MT/Unknown/Tbd-Wilder-Trl-59471/home/183258793,MRMLS,22203559,N,Y,47.47223558,-108.62841651
