SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),187 Greenwoods Rd W,Norfolk,CT,06058,289900,7,2.0,Norfolk,2631,13939,1900,3,110,,Active,,,https://www.redfin.com/CT/Norfolk-Historic-District/187-Greenwoods-Rd-W-06058/home/107274784,Smart MLS,170539555,N,Y,41.9969638,-73.2115432
MLS Listing,,Single Family Residential,87 Heights Dr,Torrington,CT,06790,249000,3,1.5,Torrington,1700,13068,1976,3,146,,Active,,,https://www.redfin.com/CT/Torrington/87-Heights-Dr-06790/home/107296762,Smart MLS,170539428,N,Y,41.799874,-73.1451715
MLS Listing,,Single Family Residential,314 Northfield Rd,Litchfield,CT,06759,295000,2,2.0,Northfield,1316,87120,1800,3,224,,Active,,,https://www.redfin.com/CT/Litchfield/314-Northfield-Rd-06759/home/107168119,Smart MLS,170539168,N,Y,41.7196931,-73.1437425
MLS Listing,,Vacant Land,A Newfield and Barbaret Rd,Torrington,CT,06790,39900,,,Newfield,,120225,,3,,,Active,,,https://www.redfin.com/CT/Torrington/A-Newfield-Rd-06790/home/173491289,Smart MLS,170539528,N,Y,41.870788,-73.136663
MLS Listing,,Single Family Residential,6 Livingston St,Red Hook,NY,12571,899600,2,2.5,Red Hook,1496,5663,2020,3,601,321,Active,December-10-2022 11:00 AM,December-10-2022 01:00 PM,https://www.redfin.com/NY/Red-Hook/6-Livingston-St-12571/home/171238364,OneKey,H6222613,N,Y,41.9844667,-73.8848386
MLS Listing,,Vacant Land,593 Acorn Hill Rd,Olivebridge,NY,12461,169000,,,Olivebridge,,131116,,3,,,Active,,,https://www.redfin.com/NY/Olivebridge/593-Acorn-Hill-Rd-12461/home/183186952,OneKey,H6223055,N,Y,41.8928792,-74.2473452
MLS Listing,,Single Family Residential,646 Milton Tpke,Highland,NY,12528,319000,3,1.0,Highland,1350,111514,1950,3,236,,Active,,,https://www.redfin.com/NY/Highland/646-Milton-Tpke-12528/home/140128758,OneKey,H6223259,N,Y,41.6658459,-74.0263171
MLS Listing,,Single Family Residential,159 Roberts St,Torrington,CT,06790,164900,2,1.0,Torrington,1622,17859,1930,3,102,,Active,,,https://www.redfin.com/CT/Torrington/159-Roberts-St-06790/home/107288572,Smart MLS,170539478,N,Y,41.8069253,-73.1410687
MLS Listing,,Ranch,979981 Shunpike,Washington,NY,12545,1500000,4,2.0,Dutchess County,2600,914760,1870,3,577,,Active,,,https://www.redfin.com/NY/Millbrook/979981-Shunpike-12545/home/183186853,MHMLS,412727,N,Y,41.84201,-73.65703
MLS Listing,,Single Family Residential,3 Thayer Lane Ln,Red Hook,NY,12571,299900,3,2.0,Dutchess,1608,45738,1987,3,187,,Active,,,https://www.redfin.com/NY/Red-Hook/3-Thayer-Ln-12571/home/54856434,HVCRMLS,20223741,N,Y,42.0146331,-73.8836443
MLS Listing,,Vacant Land,55 Maple St,Lee,MA,01238,104900,,,Berkshire - South,,43996,,3,,,Active,,,https://www.redfin.com/MA/Lee/55-Maple-St-01238/home/133453366,BCMLS,239419,N,Y,42.3036727,-73.2438996
MLS Listing,,Single Family Residential,6665 St Hway 42 N,Woodbourne,NY,12788,240000,3,1.0,Woodbourne,1300,82764,1957,4,185,,Active,,,https://www.redfin.com/NY/Woodbourne/6665-New-York-42-12788/home/183184009,OneKey,H6223239,N,Y,41.7833215,-74.5842002
MLS Listing,,Single Family Residential,509 Ulster Heights Rd,Ellenville,NY,12428,575000,4,2.5,Ellenville,2744,47480,1940,4,210,,Active,,,https://www.redfin.com/NY/Ellenville/509-Ulster-Heights-Rd-12428/home/140667742,OneKey,H6223238,N,Y,41.7437782,-74.428312
MLS Listing,,Single Family Residential,95 Lower Post Rd,Ghent,NY,12075,1225000,4,2.0,Ghent,2941,1587762,1898,4,417,,Active,,,https://www.redfin.com/NY/Ghent/95-Lower-Post-Rd-12075/home/124401223,CGNDMLS,144743,N,Y,42.293552,-73.720442
MLS Listing,,Single Family Residential,7675 Main St Unit B-14,Hunter,NY,12442,219000,1,2.0,Hunter,547,448,1987,4,400,,Active,,,https://www.redfin.com/NY/Hunter/7675-Main-ST-12442/unit-B-14/home/181765942,CGNDMLS,144730,N,Y,42.205986,-74.204889
MLS Listing,,Single Family Residential,121 Lawrence Ln,Torrington,CT,06790,229900,4,2.0,N/A,1927,13068,1982,4,119,,Active,,,https://www.redfin.com/CT/Torrington/121-Lawrence-Ln-06790/home/107288862,Smart MLS,170539419,N,Y,41.7977944,-73.1441573
MLS Listing,,Single Family Residential,181 Fairlawn Dr,Torrington,CT,06790,379900,3,2.5,Torrington,1951,20037,1955,4,195,,Pre On-Market,,,https://www.redfin.com/CT/Torrington/181-Fairlawn-Dr-06790/home/107285109,Smart MLS,170539416,N,Y,41.8027902,-73.0976739
MLS Listing,,Single Family Residential,10 Hanscom Ave,Poughkeepsie,NY,12601,369000,4,2.0,Poughkeepsie,2122,9583,1900,4,174,,Pre On-Market,,,https://www.redfin.com/NY/Poughkeepsie/10-Hanscom-Ave-12601/home/92742671,OneKey,H6222856,N,Y,41.695398,-73.9210332
MLS Listing,,Townhouse,57 Edelweiss Dr,Woodridge,NY,12789,205000,2,3.5,Davos / The Woods,1456,2178,1989,4,141,,Active,,,https://www.redfin.com/NY/Woodridge/57-Edelweiss-Dr-12789/home/138893523,OneKey,H6223193,N,Y,41.6994275,-74.5827472
MLS Listing,,Single Family Residential,33 Hillcrest Ave,Watertown,CT,06779,165000,3,2.0,Oakville,1152,11325,1950,4,143,,Active,,,https://www.redfin.com/CT/Oakville/33-Hillcrest-Ave-06779/home/107314390,Smart MLS,170539302,N,Y,41.5929311,-73.0927979
MLS Listing,,Condo/Co-op,422 Gregory Ct,Highland,NY,12528,239000,2,2.0,Woods At Bridgeview,1027,436,1991,4,233,250,Active,,,https://www.redfin.com/NY/Highland/422-Gregory-Ct-12528/home/140326735,OneKey,H6223108,N,Y,41.7009398,-73.9641237
MLS Listing,,Single Family Residential,351 Lake Shore Dr,Pine Bush,NY,12566,299900,4,2.0,Pine Bush,1408,8803,1940,4,213,,Active,,,https://www.redfin.com/NY/Pine-Bush/351-Lake-Shore-Dr-12566/home/140240965,OneKey,H6223048,N,Y,41.6062191,-74.347922
MLS Listing,,Single Family Residential,64 Hunt Rd,Wallkill,NY,12589,200000,4,3.5,Wallkill,3570,74052,1990,4,56,,Active,,,https://www.redfin.com/NY/Wallkill/64-Hunt-Rd-12589/home/140113397,OneKey,H6223134,N,Y,41.6188591,-74.093461
MLS Listing,,Single Family Residential,20 Wynkoop Ln,V. Rhinebeck,NY,12572,695000,4,2.5,Dutchess County,3480,41382,1975,4,200,,Active,,,https://www.redfin.com/NY/Rhinebeck/20-Wynkoop-Ln-12572/home/92777697,MHMLS,412723,N,Y,41.932141,-73.8975626
MLS Listing,,Ranch,468 Snydertown Rd,Claverack,NY,12513,374999,,,Craryville,,1498464,,4,,,Active,,,https://www.redfin.com/NY/Claverack/468-Snydertown-RD-12513/home/183177581,Global MLS,202230841,N,Y,42.173594,-73.670842
MLS Listing,,Ranch,0 Shookville Rd,Milan,NY,12571,499000,,,Red Hook,,443876,,4,,,Active,,,https://www.redfin.com/NY/Milan/Shookville-Rd-12571/home/92764725,Global MLS,202230839,N,Y,42.00191,-73.803079
MLS Listing,,Single Family Residential,9 Crosmour Dr,V. Rhinebeck,NY,12572,750000,3,1.0,Dutchess County,1186,13939,1957,4,632,,Active,,,https://www.redfin.com/NY/Rhinebeck/9-Crosmour-Dr-12572/home/92777711,MHMLS,412715,N,Y,41.9295425,-73.8991358
MLS Listing,,Vacant Land,State Route 55,Highland,NY,12528,19900,,,Highland,,57064,,4,,,Active,,,https://www.redfin.com/NY/Highland/State-Route-55-Unknown/home/173197968,OneKey,H6223037,N,Y,41.7188648,-73.9647483
MLS Listing,,Vacant Land,00 Old Rt 23,Cairo,NY,12413,34900,,,Cairo,,47916,,4,,,Active,,,https://www.redfin.com/NY/Cairo/0-Old-Route-23-12413/home/183175959,Global MLS,202230836,N,Y,42.3038318,-74.0321802
MLS Listing,,Multi-Family (2-4 Unit),1180 Ashley Falls Rd,Sheffield,MA,01222,699000,3,3.5,Berkshire - South,4044,10890,1860,4,173,,Active,,,https://www.redfin.com/MA/Ashley-Falls/1180-Ashley-Falls-Rd-01222/home/135086966,BCMLS,239414,N,Y,42.0563014,-73.3355684
MLS Listing,,Single Family Residential,7 Brady Pl,Poughkeepsie,NY,12601,325000,3,2.0,Poughkeepsie,1000,6098,1947,4,325,,Active,,,https://www.redfin.com/NY/Poughkeepsie/7-Brady-Pl-12601/home/76392173,OneKey,H6222921,N,Y,41.7332505,-73.9106532
MLS Listing,,Single Family Residential,134 Colorado Ave N,Torrington,CT,06790,219900,3,1.5,Torrington,1632,12196,1973,4,135,,Active,,,https://www.redfin.com/CT/Torrington/134-Colorado-Ave-N-06790/home/107293567,Smart MLS,170538873,N,Y,41.8009346,-73.1381645
MLS Listing,,Vacant Land,11 Applewood Ln,Cornwall,CT,06754,75000,,,Cornwall Bridge,,248292,,4,,63,Active,,,https://www.redfin.com/CT/CORNWALL-BRIDGE/11-APPLEWOOD-LN-06754/home/107275239,Smart MLS,170539236,N,Y,41.808528,-73.374981
MLS Listing,,Single Family Residential,5571 Cauterskill Rd,Catskill,NY,12414,425000,3,1.5,Greene,2320,49222,1980,4,183,,Active,,,https://www.redfin.com/NY/Catskill/5571-Cauterskill-Rd-12414/home/183174471,HVCRMLS,20223735,N,Y,42.2348121,-73.9013291
MLS Listing,,Single Family Residential,32 Maurizi Ln,Woodstock,NY,12498,1199000,4,3.5,Woodstock,3310,56192,2022,4,362,,Active,December-10-2022 01:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/NY/Woodstock/32-Maurizi-Ln-12498/home/140556625,HVCRMLS,20223734,N,Y,42.0217142,-74.0839164
MLS Listing,,Vacant Land,TBD Vista Maria/Cragsmoor Rd,Cragsmoor,NY,12420,495000,,,Wawarsing,,1367784,,4,,,Active,,,https://www.redfin.com/NY/Cragsmoor/TBD-Vista-Maria-Rd-12566/home/183174362,HVCRMLS,20223733,N,Y,41.661561,-74.382828
MLS Listing,,Vacant Land,Vista Maria/cragsmoor Rd,Cragsmoor,NY,12420,495000,,,Cragsmoor,,1367784,,4,,,Active,,,https://www.redfin.com/NY/PINE-BUSH/VISTA-MARIA-RD-12566/home/140504350,OneKey,H6223069,N,Y,41.651239,-74.380261
MLS Listing,,Single Family Residential,33 Tannery Brook Rd,Woodstock,NY,12498,1199000,4,4.0,Woodstock,1811,8712,1870,4,662,,Active,December-10-2022 01:00 PM,December-10-2022 03:00 PM,https://www.redfin.com/NY/Woodstock/33-Tannery-Brook-Rd-12498/home/140670002,HVCRMLS,20223732,N,Y,42.0381045,-74.1181004
MLS Listing,,Single Family Residential,6 Indian Ln,Poughkeepsie,NY,12603,389900,2,2.0,Poughkeepsie,1415,15246,1910,4,276,,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/NY/Poughkeepsie/6-Indian-Ln-12603/home/73378094,OneKey,H6223096,N,Y,41.6778599,-73.9261169
MLS Listing,,Multi-Family (2-4 Unit),57 Smith St,Poughkeepsie City,NY,12601,275000,,,Dutchess County,2112,3485,1910,4,130,,Active,,,https://www.redfin.com/NY/Poughkeepsie/57-Smith-St-12601/home/73367078,MHMLS,412717,N,Y,41.7041914,-73.9180478
MLS Listing,,Vacant Land,120 Dibble Hill Rd,Cornwall,CT,06796,229000,,,Dibble Hill,,230868,,4,,,Active,,,https://www.redfin.com/CT/West-Cornwall/120-Dibble-Hill-Rd-06796/home/107275833,Smart MLS,170537897,N,Y,41.8575203,-73.3470092
MLS Listing,,Single Family Residential,122 Cream St,Hyde Park,NY,12601,749000,2,1.5,Dutchess County,3940,940896,1966,5,190,,Active,December-11-2022 01:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/NY/Poughkeepsie/122-Cream-St-12601/home/183170218,MHMLS,412663,N,Y,41.778672,-73.883482
MLS Listing,,Vacant Land,Cream St,Poughkeepsie Twp,NY,12601,499000,,,Dutchess County,,2134440,,5,,,Active,,,https://www.redfin.com/NY/POUGHKEEPSIE/CREAM-ST-12601/home/92737307,MHMLS,412666,N,Y,41.754683,-73.880802
MLS Listing,,Single Family Residential,3 Elm St,Red Hook,NY,12571,625000,4,2.5,Lindon Acres,2600,29621,1965,5,240,,Active,,,https://www.redfin.com/NY/Red-Hook/3-Elm-St-12571/home/92776685,MHMLS,412716,N,Y,42.0127769,-73.8880541
MLS Listing,,Single Family Residential,7 Dublin Ln,Poughkeepsie,NY,12603,439000,3,2.0,Ireland Estates,2124,24829,1956,5,207,,Pre On-Market,,,https://www.redfin.com/NY/Arlington/7-Dublin-Ln-12603/home/73378280,OneKey,H6222111,N,Y,41.6946409,-73.8789587
MLS Listing,,Single Family Residential,919 N Quaker Hill Rd,Pawling,NY,12564,695000,3,3.0,Pawling,2435,269201,1987,5,285,,Active,,,https://www.redfin.com/NY/Pawling/919-N-Quaker-Hill-Rd-12564/home/54878541,OneKey,H6223082,N,Y,41.614714,-73.529316
MLS Listing,,Single Family Residential,12 Ronnie Ln,Poughkeepsie Twp,NY,12603,399000,3,2.5,Country Club Estates,1876,43560,1965,5,213,,Active,,,https://www.redfin.com/NY/Poughkeepsie/12-Ronnie-Ln-12601/home/92771005,MHMLS,412630,N,Y,41.631726,-73.909511
MLS Listing,,Multi-Family (2-4 Unit),178 Main Street St,Catskill,NY,12414,340000,4,2.0,Greene,,3049,1910,5,,,Active,,,https://www.redfin.com/NY/Catskill/178-Main-St-12414/home/183169046,HVCRMLS,20223731,N,Y,42.213853,-73.8606286
MLS Listing,,Single Family Residential,628 New Paltz Rd,Highland,NY,12528,399000,3,2.0,Highland,1375,25265,1991,5,290,,Active,,,https://www.redfin.com/NY/Highland/628-New-Paltz-Rd-12528/home/140572447,OneKey,H6223075,N,Y,41.739795,-74.0199824
MLS Listing,,Single Family Residential,66 Budd Ln,North East,NY,12546,300000,2,1.0,Dutchess County,1824,224334,1975,5,164,,Active,,,https://www.redfin.com/NY/Millerton/66-Budd-Ln-12546/home/73380844,MHMLS,412713,N,Y,41.981764,-73.525617
MLS Listing,,Townhouse,1 Winterthur Rd,Woodridge,NY,12789,205000,2,2.5,Woodridge,1728,3646,1986,5,119,,Active,,,https://www.redfin.com/NY/Woodridge/1-Winterthur-Rd-12789/home/138913149,OneKey,H6222841,N,Y,41.6962713,-74.5845302
MLS Listing,,Single Family Residential,251 Riverside St,Watertown,CT,06779,165000,3,1.0,Oakville,1034,10018,1920,5,160,,Active,,,https://www.redfin.com/CT/Oakville/251-Riverside-St-06779/home/107310561,Smart MLS,170537871,N,Y,41.5926306,-73.0948267
MLS Listing,,Multi-Family (2-4 Unit),316 Park Ave,Torrington,CT,06790,259900,6,2.0,Torrington,2220,3484,1900,5,117,,Active,,,https://www.redfin.com/CT/Torrington/316-Park-Ave-06790/home/107284986,Smart MLS,170539156,N,Y,41.7936472,-73.1183869
MLS Listing,,Single Family Residential,93 Summit St,Hudson,NY,12534,249900,3,1.0,Hudson,1047,37462,1952,5,239,,Active,,,https://www.redfin.com/NY/Hudson/93-Summit-St-12534/home/181767305,CGNDMLS,144728,N,Y,42.238683,-73.644904
MLS Listing,,Single Family Residential,22 Thornwood Dr,Poughkeepsie City,NY,12603,489000,3,3.0,Dutchess County,2570,22651,1958,6,190,,Active,,,https://www.redfin.com/NY/Poughkeepsie/22-Thornwood-Dr-12603/home/73374133,MHMLS,412647,N,Y,41.679299,-73.9158203
MLS Listing,,Single Family Residential,25 Temby Dr,Dover Plains,NY,12522,475000,4,2.5,Dover Plains,2101,52272,2017,6,226,,Active,,,https://www.redfin.com/NY/Dover-Plains/25-Temby-Dr-12522/home/54853122,OneKey,H6223025,N,Y,41.699357,-73.57321
MLS Listing,,Single Family Residential,36 Hazelwood Rd S,Wurtsboro,NY,12790,50000,2,1.0,Wurtsboro,631,7841,1967,6,79,,Active,,,https://www.redfin.com/NY/Wurtsboro/36-Hazelwood-Rd-S-12790/home/138870293,OneKey,H6223047,N,Y,41.5906,-74.4992457
MLS Listing,,Single Family Residential,53 High Falls Road Ext,Catskill,NY,12414,30000,1,1.0,Catskill,816,13068,1975,6,37,,Active,,,https://www.redfin.com/NY/Catskill/53-High-Falls-Road-Ext-12414/home/183162253,CGNDMLS,144727,N,Y,42.197911,-73.961031
MLS Listing,,Single Family Residential,386 Willow Glen Rd,Milan,NY,12571,395000,3,3.0,Dutchess County,2168,82764,2003,6,182,,Active,,,https://www.redfin.com/NY/Red-Hook/386-Willow-Glen-Rd-12571/home/92765401,MHMLS,412648,N,Y,42.0060311,-73.7472111
MLS Listing,,Vacant Land,Sunrise Dr Lot 6,Red Hook,NY,12571,145000,,,Dutchess County,,56628,,6,,,Active,,,https://www.redfin.com/NY/Red-Hook/6-Sunrise-Dr-12571/unit-6/home/183161854,MHMLS,412692,N,Y,41.9774396,-73.8536536
MLS Listing,,Condo/Co-op,313 Crystal Hill Ln,Poughkeepsie City,NY,12603,265000,2,2.0,Dutchess County,1336,,2004,6,198,380,Active,,,https://www.redfin.com/NY/Poughkeepsie/313-Crystal-Hill-Ln-12603/home/92736468,MHMLS,412703,N,Y,41.678926,-73.90836
MLS Listing,,Single Family Residential,621 Decker Rd,Wallkill,NY,12589,649900,4,3.5,Wallkill,2700,291852,2022,6,241,,Active,,,https://www.redfin.com/NY/Wallkill/621-Decker-Rd-12589/home/180541067,OneKey,H6223012,N,Y,41.6627898,-74.2695805
MLS Listing,,Multi-Family (2-4 Unit),288-290 Baileys Gap Rd,Highland,NY,12528,548900,4,4.0,Highland,2478,102366,2009,6,222,,Active,,,https://www.redfin.com/NY/Highland/288-Baileys-Gap-Rd-12528/home/113598522,OneKey,H6222464,N,Y,41.6956673,-74.0123877
MLS Listing,,Single Family Residential,10 van Siclen Dr,Poughkeepsie Twp,NY,12601,354900,2,1.5,Dutchess County,2509,25700,1950,7,141,,Active,,,https://www.redfin.com/NY/Poughkeepsie/10-Van-Siclen-Dr-12601/home/54875529,MHMLS,412702,N,Y,41.6630082,-73.932377
MLS Listing,,Single Family Residential,1025 Plattekill Ardonia Rd,Clintondale,NY,12515,459900,4,3.0,Clintondale,2200,40075,2023,7,209,,Active,,,https://www.redfin.com/NY/Clintondale/1025-Plattekill-Ardonia-Rd-12515/home/140711414,OneKey,H6223002,N,Y,41.6738832,-74.0785206
MLS Listing,,Multi-Family (2-4 Unit),26 Rock City Rd,Milan,NY,12571,449000,4,2.0,Dutchess County,2360,12632,1900,7,190,,Active,,,https://www.redfin.com/NY/Red-Hook/26-Rock-City-Rd-12571/home/92764680,MHMLS,412660,N,Y,41.9722629,-73.8205171
MLS Listing,,Single Family Residential,51 Maple Ave,Germantown,NY,12526,2600000,4,,Germantown,3067,47916,1790,7,848,,Active,,,https://www.redfin.com/NY/Germantown/51-Maple-Ave-12526/home/124198011,CGNDMLS,144719,N,Y,42.1411578,-73.8825877
MLS Listing,,Single Family Residential,0 County Route 10,Taghkanic,NY,12502,1400000,,1.0,Taghkanic,1200,7579440,1995,7,1167,,Active,,,https://www.redfin.com/NY/ANCRAM/COUNTY-ROUTE-10-12502/home/124126996,CGNDMLS,144725,N,Y,42.127548,-73.695028
MLS Listing,,Single Family Residential,268 State Route 32 S,New Paltz,NY,12561,224900,3,1.0,New Paltz,1276,26136,1955,7,176,,Active,,,https://www.redfin.com/NY/New-Paltz/268-State-Rte-32-S-12561/home/140654998,OneKey,H6222986,N,Y,41.7116862,-74.0864705
MLS Listing,,Single Family Residential,0 County Rte 10,Taghkanic,NY,12504,1400000,0,1.0,Taghkanic,1200,7579440,1995,7,1167,,Active,,,https://www.redfin.com/NY/Taghkanic/0-County-Rte-10-12504/home/183151897,Global MLS,202230784,N,Y,42.122723,-73.707508
MLS Listing,,Single Family Residential,856 Sawkill Rd,Kingston,NY,12401,249900,3,1.5,"Kingston,town",1252,43560,1973,7,200,,Active,,,https://www.redfin.com/NY/Kingston/856-Sawkill-Rd-12401/home/140157423,HVCRMLS,20223727,N,Y,41.9854234,-74.0296221
MLS Listing,,Single Family Residential,1023 Plattekill Ardonia Rd,Clintondale,NY,12515,459900,4,3.0,Clintondale,2200,39640,2022,7,209,,Active,,,https://www.redfin.com/NY/Clintondale/1023-Plattekill-Ardonia-Rd-12515/home/140711423,OneKey,H6222985,N,Y,41.6734536,-74.0786152
MLS Listing,,Single Family Residential,251 Harmony Hill Rd,Harwinton,CT,06791,579000,4,2.5,Center,2927,186001,1860,7,198,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/CT/Harwinton/251-Harmony-Hill-Rd-06791/home/107253876,Smart MLS,170538399,N,Y,41.7882396,-73.0515182
MLS Listing,,Multi-Family (2-4 Unit),66 Spook Hole Rd,Ellenville,NY,12428,815000,5,2.5,Ellenville,1532,2726856,1930,7,532,,Active,,,https://www.redfin.com/NY/Ellenville/66-Spook-Hole-Rd-12428/home/140489698,OneKey,H6222976,N,Y,41.7711748,-74.4602726
MLS Listing,,Single Family Residential,60 Willa Ln Ln,Chichester,NY,12416,100000,2,1.0,Shandaken,576,15681,1966,7,174,,Active,,,https://www.redfin.com/NY/Chichester/60-Willa-Ln-12416/home/140583763,HVCRMLS,20223726,N,Y,42.1080218,-74.2947364
MLS Listing,,Single Family Residential,15 Podmijersky Rd,Hudson,NY,12534,319000,,,Hudson,2384,29185,1960,7,134,,Active,,,https://www.redfin.com/NY/Hudson/15-Podmijersky-Rd-12534/home/124072664,CGNDMLS,144723,N,Y,42.1752508,-73.7643565
MLS Listing,,Single Family Residential,125 Main Street St,Saugerties,NY,12477,749000,4,1.5,Saugerties-Town,2941,9147,1900,7,255,,Active,,,https://www.redfin.com/NY/Saugerties/125-Main-St-12477/home/140343798,HVCRMLS,20223725,N,Y,42.0789641,-73.94969
MLS Listing,,Condo/Co-op,5 Coll Hollow Rd,Poughkeepsie,NY,12601,155000,3,1.0,Green Fields East,880,1742,1975,7,176,,Active,,,https://www.redfin.com/NY/Poughkeepsie/5-Coll-Hollow-Rd-12601/home/73354404,OneKey,H6221641,N,Y,41.7684264,-73.8712687
MLS Listing,,Single Family Residential,15 Mayflower Ave,Dover Plains,NY,12522,209000,3,1.0,Dover Plains,1207,21344,1969,7,173,,Active,,,https://www.redfin.com/NY/Dover-Plains/15-Mayflower-Ave-12522/home/54879328,OneKey,H6222969,N,Y,41.6999637,-73.5810596
MLS Listing,,Single Family Residential,227 Lindorf St St,Ulster Park,NY,12487,189900,3,1.5,Esopus,2122,17859,1969,7,89,,Active,,,https://www.redfin.com/NY/Ulster-Park/227-Lindorf-St-12487/home/140499093,HVCRMLS,20222998,N,Y,41.8924623,-73.9816485
MLS Listing,,Single Family Residential,67 Route 385 Unit L,Catskill,NY,12414,575000,3,1.0,Catskill,1116,200376,1930,7,515,,Active,,,https://www.redfin.com/NY/Catskill/67-NY-385-12414/unit-L/home/129433663,CGNDMLS,144721,N,Y,42.2311282,-73.8618691
MLS Listing,,Single Family Residential,120 Fire House Rd,Fallsburg,NY,12733,290000,3,2.0,Fallsburg,1560,906048,1920,7,186,,Active,,,https://www.redfin.com/NY/Fallsburg/120-Firehouse-Rd-12788/home/138893062,OneKey,H6204313,N,Y,41.7547558,-74.5752764
MLS Listing,,Single Family Residential,1547 State Route 23,Taghkanic,NY,12521,549000,3,2.5,Taghkanic,2560,217800,1850,7,214,,Active,,,https://www.redfin.com/NY/Craryville/1547-NY-23-12521/home/124408198,CGNDMLS,144661,N,Y,42.1787108,-73.6017425
MLS Listing,,Single Family Residential,11 Spruce Ln,Catskill,NY,12414,315000,4,2.0,Catskill,1864,43560,1986,7,169,,Active,,,https://www.redfin.com/NY/Catskill/11-Spruce-Ln-12414/home/183148624,CGNDMLS,144710,N,Y,42.1680652,-73.9445009
MLS Listing,,Vacant Land,0 Lot 00 Vega Mountain Rd,Roxbury,NY,12474,75000,,,Roxbury,,307969,,7,,,Active,,,https://www.redfin.com/NY/Roxbury/0-Lot-00-Vega-Mountain-RD-12474/home/183148532,ODBOR,137153,N,Y,42.254256,-74.544711
MLS Listing,,Vacant Land,Chestnut Ridge Rd,Dover Plains,NY,12522,850000,,,Dover Plains,,3206887,,7,,,Active,,,https://www.redfin.com/NY/DOVER-PLAINS/CHESTNUT-RIDGE-RD-12522/home/92736347,OneKey,H6222938,N,Y,41.764675,-73.641213
MLS Listing,,Single Family Residential,827 Route 217,Claverack,NY,12565,199000,3,1.0,Claverack,1080,10890,1840,7,184,,Active,,,https://www.redfin.com/NY/CLAVERACK/827-ROUTE-217-12513/home/124195060,CGNDMLS,144708,N,Y,42.248991,-73.658716
MLS Listing,,Multi-Family (2-4 Unit),68 Spook Hole Rd,Ellenville,NY,12428,815000,5,4.0,Wawarsing,1532,2722500,1930,7,532,,Active,,,https://www.redfin.com/NY/Ellenville/68-Spook-Hole-Rd-12428/home/183148283,HVCRMLS,20223724,N,Y,41.7703512,-74.460861
MLS Listing,,Single Family Residential,453 Cooper St,Accord,NY,12404,869000,2,2.5,Marbletown,1439,93218,1890,7,604,,Active,,,https://www.redfin.com/NY/Accord/453-Cooper-St-12404/home/140272598,HVCRMLS,20223723,N,Y,41.838944,-74.1987422
MLS Listing,,Multi-Family (2-4 Unit),75 Livingston Street St,Saugerties,NY,12477,269000,4,2.0,Saugerties-Vlg,893,4356,1875,7,301,,Active,,,https://www.redfin.com/NY/Saugerties/75-Livingston-St-12477/home/183148118,HVCRMLS,20223722,N,Y,42.0784621,-73.957772
MLS Listing,,Single Family Residential,279 Cramer Rd,Jewett,NY,12444,399000,4,1.5,Jewett,2500,309712,1940,7,160,,Active,,,https://www.redfin.com/NY/Jewett/279-Cramer-Rd-12444/home/129440775,CGNDMLS,144709,N,Y,42.26265,-74.265945
MLS Listing,,Single Family Residential,20 Old Mill Rd,Rifton,NY,12471,325000,3,1.0,Esopus,1162,29620,1950,7,280,,Active,,,https://www.redfin.com/NY/RIFTON/20-OLD-MILL-RD-12471/home/140368611,HVCRMLS,20223721,N,Y,41.835789,-74.035957
MLS Listing,,Condo/Co-op,707 Scenic Ln,Poughkeepsie,NY,12603,247700,2,2.0,Fox Hill,1328,745,2003,7,187,414,Active,,,https://www.redfin.com/NY/Poughkeepsie/707-Scenic-Ln-12603/home/92787305,OneKey,H6222346,N,Y,41.678061,-73.904449
MLS Listing,,Single Family Residential,41 Reed St,North Canaan,CT,06018,240000,4,1.0,North Canaan,1396,15681,1900,7,172,,Active,December-10-2022 10:00 AM,December-10-2022 12:00 PM,https://www.redfin.com/CT/Canaan/41-Reed-St-06018/home/107273560,Smart MLS,170538865,N,Y,42.0278304,-73.3346933
MLS Listing,,Single Family Residential,93 Mcguinness St,Torrington,CT,06790,229900,2,2.0,Torrington,1092,6534,1940,8,211,,Active,,,https://www.redfin.com/CT/Torrington/93-Mc-Guinness-St-06790/home/107287672,Smart MLS,170537423,N,Y,41.8147843,-73.1300508
MLS Listing,,Single Family Residential,30 Derrenbacher St,Kingston,NY,12401,300000,3,1.5,Kingston,1513,4478,1923,8,198,,Active,,,https://www.redfin.com/NY/Kingston/30-Derrenbacher-St-12401/home/140623887,OneKey,H6222040,N,Y,41.9336185,-73.9956516
