SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,12395 SW Fielding Ct,Beaverton,OR,97008,585000,3,2.0,GREENWAY,1610,10454,1978,71,363,,Active,,,https://www.redfin.com/OR/Beaverton/12395-SW-Fielding-Ct-97008/home/26695621,RMLS,22518794,N,Y,45.457322,-122.8049636
MLS Listing,,Single Family Residential,3437 NE 126th Ave,Portland,OR,97230,565000,4,3.0,ARGAY TERRACE,3180,9147,1961,71,178,,Active,,,https://www.redfin.com/OR/Portland/3437-NE-126th-Ave-97230/home/26360333,RMLS,22554901,N,Y,45.5478274,-122.5339135
MLS Listing,,Single Family Residential,16721 SW Juliann Ln,Beaverton,OR,97007,699900,3,2.5,SUMMERCREST SOUTH,2368,8276,1992,72,296,,Active,,,https://www.redfin.com/OR/Aloha/16721-SW-Juliann-Ln-97007/home/25743662,RMLS,22298897,N,Y,45.4605283,-122.8491649
MLS Listing,,Single Family Residential,7217 Topaz Ct SW,Lakewood,WA,98498,725000,4,2.5,Lakewood,2193,26236,2022,74,331,1,Active,,,https://www.redfin.com/WA/Tacoma/7217-Topaz-Ct-SW-98498/home/22757278,NWMLS,2003543,N,Y,47.196713,-122.534349
MLS Listing,,Single Family Residential,10119 NE 37th St,Vancouver,WA,98662,465000,3,2.0,Heights,1444,9994,1974,78,322,,Active,,,https://www.redfin.com/WA/Vancouver/10119-NE-37th-St-98662/home/14599866,NWMLS,2000840,N,Y,45.6496692,-122.5683243
MLS Listing,,Single Family Residential,6802 SW 33rd Pl,Portland,OR,97219,710000,3,2.5,Portland,2320,13939,1920,79,306,,Active,,,https://www.redfin.com/OR/Portland/6802-SW-33rd-Pl-97219/home/26428254,RMLS,22150048,N,Y,45.4753819,-122.7106393
MLS Listing,,Single Family Residential,6635 SE Woodstock Blvd,Portland,OR,97206,400000,2,1.0,Portland,720,4791,1953,79,556,,Active,,,https://www.redfin.com/OR/Portland/6635-SE-Woodstock-Blvd-97206/home/26518721,RMLS,22015457,N,Y,45.4793736,-122.5951228
MLS Listing,,Single Family Residential,201 W Alder St,Shelton,WA,98584,399000,3,2.0,Downtown,1450,3920,1935,79,275,,Active,,,https://www.redfin.com/WA/Shelton/201-W-Alder-St-98584/home/16730592,NWMLS,2000927,N,Y,47.2158392,-123.1008181
MLS Listing,,Single Family Residential,2370 Martin Ave E,Port Orchard,WA,98366,575000,3,2.0,Port Orchard,1733,40075,2016,80,332,,Active,,,https://www.redfin.com/WA/Port-Orchard/2370-Martin-Ave-E-98366/home/109056246,NWMLS,2001419,N,Y,47.5572837,-122.5608345
MLS Listing,,Single Family Residential,17601 SW Jay St,Beaverton,OR,97003,475000,3,2.5,Beaverton,1673,3049,2001,80,284,29,Active,,,https://www.redfin.com/OR/Beaverton/17601-SW-Jay-St-97006/home/26560169,RMLS,22452178,N,Y,45.510501,-122.858263
MLS Listing,,Townhouse,29041 SW Costa Cir,Wilsonville,OR,97070,424900,2,2.5,Wilsonville,1371,,2014,80,310,266,Active,,,https://www.redfin.com/OR/Wilsonville/29041-SW-Costa-Cir-W-97070/home/65668604,RMLS,22544286,N,Y,45.3137259,-122.7939854
MLS Listing,,Single Family Residential,17525 SW Blanton St,Aloha,OR,97078,549999,4,2.0,Aloha,1713,7840,1935,86,321,,Active,,,https://www.redfin.com/OR/Aloha/17525-SW-Blanton-St-97007/home/26711413,RMLS,22518320,N,Y,45.4913679,-122.8579302
MLS Listing,,Single Family Residential,3816 N 37th St,Tacoma,WA,98407,1250000,5,3.0,Tacoma,4498,7000,1924,87,278,,Active,,,https://www.redfin.com/WA/Tacoma/3816-N-37th-St-98407/home/2899241,NWMLS,1997785,N,Y,47.2812191,-122.4880816
MLS Listing,,Single Family Residential,8043 68th Loop SE,Olympia,WA,98513,679000,4,3.0,Olympia,2791,15584,1993,88,243,50,Active,,,https://www.redfin.com/WA/Olympia/8043-68th-Loop-SE-98513/home/15694046,NWMLS,1998019,N,Y,46.98545,-122.7680285
MLS Listing,,Single Family Residential,15 Klone St,Hoquiam,WA,98550,375000,3,2.0,Ocean Shores,2211,21344,1959,92,170,,Active,,,https://www.redfin.com/WA/Hoquiam/15-Klone-St-98550/home/14751331,NWMLS,1996848,N,Y,47.0217556,-124.1648618
MLS Listing,,Single Family Residential,5035 NE Simpson St,Portland,OR,97218,599900,2,2.0,Portland,2168,6969,1942,92,277,,Active,,,https://www.redfin.com/OR/Portland/5035-NE-Simpson-St-97218/home/25844918,RMLS,22639273,N,Y,45.5652809,-122.610914
MLS Listing,,Vacant Land,E Side NW Germantown Rd,Portland,OR,97231,85000,,,Portland,,13503,,93,,,Active,,,https://www.redfin.com/OR/PORTLAND/E-SIDE-NW-GERMANTOWN-RD-97231/home/49686524,RMLS,22109626,N,Y,45.590055,-122.781979
MLS Listing,,Single Family Residential,3830 SE 68th Ave,Portland,OR,97206,415000,2,1.5,FOSTER - POWELL,1107,3920,1904,93,375,,Active,,,https://www.redfin.com/OR/Portland/3830-SE-68th-Ave-97206/home/26474022,RMLS,22128906,N,Y,45.4944834,-122.5929539
MLS Listing,,Townhouse,20504 Noble Ln,West Linn,OR,97068,477500,3,2.5,West Linn,1997,2613,2001,95,239,252,Active,,,https://www.redfin.com/OR/West-Linn/20504-Noble-Ln-97068/home/26052315,RMLS,22260253,N,Y,45.365535,-122.6476782
MLS Listing,,Vacant Land,9191 NE Country Woods Ln,Kingston,WA,98346,299900,,,Eglon,,218236,,99,,17,Active,,,https://www.redfin.com/WA/Kingston/9191-NE-Country-Woods-Ln-98346/home/2156283,NWMLS,1988873,N,Y,47.8509975,-122.5203346
MLS Listing,,Single Family Residential,672 Mt Olympus Ave SE,Ocean Shores,WA,98569,541000,3,2.5,Ocean Shores,1168,25859,1964,99,463,,Active,,,https://www.redfin.com/WA/Ocean-Shores/672-Mt-Olympus-Ave-SE-98569/home/14770081,NWMLS,1993404,N,Y,46.9651251,-124.1441735
MLS Listing,,Single Family Residential,5221 Windsor Ter,West Linn,OR,97068,899900,5,3.5,West Linn,4800,10454,1989,99,187,,Active,,,https://www.redfin.com/OR/West-Linn/5221-Windsor-Ter-97068/home/26041163,RMLS,22693774,N,Y,45.362858,-122.6221493
MLS Listing,,Single Family Residential,9405 SE 42nd Ave,Milwaukie,OR,97222,945000,4,1.5,Close-in Southeast,3372,25264,1910,99,280,,Active,,,https://www.redfin.com/OR/Milwaukie/9405-SE-42nd-Ave-97222/home/26062912,RMLS,22066068,N,Y,45.4546129,-122.6206186
MLS Listing,,Single Family Residential,3327 S Alaska St,Tacoma,WA,98418,474950,3,2.0,Tacoma,1422,7700,1920,100,334,,Active,,,https://www.redfin.com/WA/Tacoma/3327-S-Alaska-St-98418/home/2755918,NWMLS,1992532,N,Y,47.228967,-122.4574671
MLS Listing,,Single Family Residential,550 E 18th St,La Center,WA,98629,612000,3,2.5,La Center,2371,8551,2001,100,258,13,Active,,,https://www.redfin.com/WA/La-Center/550-E-18th-St-98629/home/14606127,NWMLS,1990112,N,Y,45.8714241,-122.6668252
MLS Listing,,Single Family Residential,2621 N Sumner St,Portland,OR,97217,750000,3,2.0,Madrona Hill,2001,4791,1928,100,375,,Active,,,https://www.redfin.com/OR/Portland/2621-N-Sumner-St-97217/home/26595663,RMLS,22624772,N,Y,45.5607721,-122.6940618
MLS Listing,,Condo/Co-op,1150 NW Quimby St #340,Portland,OR,97209,465000,1,1.0,VISTA NORTH PEARL CONDOMINIUMS,786,,2018,101,592,578,Active,,,https://www.redfin.com/OR/Portland/1150-NW-Quimby-St-97209/unit-340/home/170024809,RMLS,22149364,N,Y,45.5333849,-122.6832219
MLS Listing,,Condo/Co-op,1221 SW 10th Ave #212,Portland,OR,97205,309999,1,1.0,THE ELIOT,734,,2006,104,422,400,Active,,,https://www.redfin.com/OR/Portland/1221-SW-10th-Ave-97205/unit-212/home/26603262,RMLS,22311095,N,Y,45.5166092,-122.6843096
MLS Listing,,Single Family Residential,4063 SE Horstman Rd,Port Orchard,WA,98366,360000,3,2.5,Port Orchard,1680,13068,1985,104,214,,Active,,,https://www.redfin.com/WA/Port-Orchard/4063-SE-Horstman-Rd-98366/home/2280821,NWMLS,1990587,N,Y,47.5382768,-122.5984845
MLS Listing,,Single Family Residential,11821 SE Ash St,Portland,OR,97216,425000,3,2.5,VENTURA PARK,1638,6969,1962,107,259,,Active,,,https://www.redfin.com/OR/Portland/11821-SE-Ash-St-97216/home/26530214,RMLS,22052624,N,Y,45.5212384,-122.5413066
MLS Listing,,Single Family Residential,7618 NE Zachariasen Ct,Hansville,WA,98340,1195000,3,3.0,Hansville,2292,31363,2022,113,521,25,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/WA/Hansville/7618-NE-Zachariasen-Ct-98340/home/45417414,NWMLS,1988556,N,Y,47.911658,-122.547047
MLS Listing,,Single Family Residential,2630 N Hayden Island Dr #12,Portland,OR,97217,599000,2,2.0,Portland,1407,,1998,113,426,,Active,,,https://www.redfin.com/OR/Portland/2630-N-Hayden-Island-Dr-97217/unit-12/home/143118117,RMLS,22402637,N,Y,45.6147579,-122.6972008
MLS Listing,,Single Family Residential,10806 W Morris Blvd,Steilacoom,WA,98388,649000,3,3.0,Ketron,2680,41861,1969,114,242,,Active,,,https://www.redfin.com/WA/STEILACOOM/10806-W-MORRIS-BLVD-98388/home/2853675,NWMLS,1986752,N,Y,47.158576409,-122.6363446
MLS Listing,,Single Family Residential,25932 NW Circle Dr S,Poulsbo,WA,98370,435000,3,2.0,Lofall,1392,10019,1978,114,313,10,Active,,,https://www.redfin.com/WA/Poulsbo/25932-NW-Circle-Dr-S-98370/home/2363267,NWMLS,1988201,N,Y,47.8001054,-122.6641419
MLS Listing,,Single Family Residential,4207 SE Henderson St,Portland,OR,97206,670000,3,2.5,Portland,1878,7840,1956,114,357,,Active,,,https://www.redfin.com/OR/Portland/4207-SE-Henderson-St-97206/home/26425419,RMLS,22422214,N,Y,45.4700287,-122.6189861
MLS Listing,,Single Family Residential,9268 SE Duke St,Portland,OR,97266,350000,2,1.0,Portland,1076,3920,1954,114,325,,Active,,,https://www.redfin.com/OR/Portland/9268-SE-Duke-St-97266/home/26595278,RMLS,22150616,N,Y,45.4758133,-122.5680273
MLS Listing,,Single Family Residential,25 Rips Ln SW,Lakewood,WA,98499,374999,3,1.0,Tacoma,942,6500,1950,115,398,,Active,,,https://www.redfin.com/WA/Tacoma/25-Rips-Ln-SW-98499/home/2905333,NWMLS,1987485,N,Y,47.1661063,-122.4987508
MLS Listing,,Single Family Residential,6590 Fletcher Bay Rd NE,Bainbridge Island,WA,98110,879900,3,3.0,Bainbridge Island,2553,12197,1988,120,345,,Active,,,https://www.redfin.com/WA/Bainbridge-Island/6590-Fletcher-Bay-Rd-NE-98110/home/2351101,NWMLS,1986141,N,Y,47.6233551,-122.5486365
MLS Listing,,Single Family Residential,2170 SW Grebe Way,Port Orchard,WA,98367,665000,6,4.5,McCormick,4064,6970,2007,120,164,38,Active,,,https://www.redfin.com/WA/Port-Orchard/2170-SW-Grebe-Way-98367/home/14370111,NWMLS,1986021,N,Y,47.5109896,-122.6803974
MLS Listing,,Single Family Residential,1206 Rainier St,Steilacoom,WA,98388,1050000,5,3.5,Steilacoom,2657,7240,2018,121,395,,Active,,,https://www.redfin.com/WA/Steilacoom/1206-Rainier-St-98388/home/22088186,NWMLS,1985220,N,Y,47.1696687,-122.6020023
MLS Listing,,Single Family Residential,7020 Island Center Rd NE,Bainbridge Island,WA,98110,1560000,3,2.5,Bainbridge Island,3560,84071,1981,128,438,,Active,,,https://www.redfin.com/WA/Bainbridge-Island/7020-Island-Center-Rd-NE-98110/home/2351161,NWMLS,1981322,N,Y,47.6266663,-122.552658
MLS Listing,,Single Family Residential,9242 SW 4th Ave,Portland,OR,97219,925000,4,2.5,Portland,3244,6534,2013,128,285,,Active,,,https://www.redfin.com/OR/Portland/9242-SW-4th-Ave-97219/home/45425423,RMLS,22400782,N,Y,45.4583815,-122.6825039
MLS Listing,,Condo/Co-op,937 NW Glisan St #433,Portland,OR,97209,525000,2,2.0,Portland,1074,,2008,134,489,756,Active,,,https://www.redfin.com/OR/Portland/937-NW-Glisan-St-97209/unit-433/home/26657203,RMLS,22093648,N,Y,45.5266865,-122.6807217
MLS Listing,,Single Family Residential,14012 SE Harold St,Portland,OR,97236,525000,4,3.0,Portland,1806,5227,2002,135,291,,Active,,,https://www.redfin.com/OR/Portland/14012-SE-Harold-St-97236/home/26537267,RMLS,22048311,N,Y,45.4830515,-122.519558
MLS Listing,,Vacant Land,5860 Bonita Rd,Lake Oswego,OR,97035,374999,,,Lake Oswego,,,,138,,,Active,,,https://www.redfin.com/OR/Lake-Oswego/5860-Bonita-Rd-97035/home/179326917,RMLS,22640905,N,Y,45.415001,-122.7370647
MLS Listing,,Vacant Land,5830 Bonita Rd,Lake Oswego,OR,97035,374999,,,Lake Oswego,,,,138,,,Active,,,https://www.redfin.com/OR/Lake-Oswego/5830-Bonita-Rd-97035/home/179326919,RMLS,22028874,N,Y,45.4150019,-122.73685
MLS Listing,,Condo/Co-op,1722 SE 110th Ct #84,Vancouver,WA,98664,429000,3,2.5,Vancouver,1893,,2000,140,227,463,Active,,,https://www.redfin.com/WA/Vancouver/1722-SE-110th-Ct-98664/unit-84/home/14643763,RMLS,22438523,N,Y,45.607982,-122.559932
MLS Listing,,Single Family Residential,8121 Berry Ridge Ln NW,Silverdale,WA,98383,675000,3,2.0,Newberry Hill,2266,106722,1991,145,298,,Active,,,https://www.redfin.com/WA/Silverdale/8121-Berry-Ridge-Ln-NW-98383/home/2232749,NWMLS,1973792,N,Y,47.6372893,-122.7303233
MLS Listing,,Single Family Residential,7933 SE 15th Ave,Portland,OR,97202,1350000,4,2.0,Sellwood,1741,7405,1905,145,775,,Active,,,https://www.redfin.com/OR/Portland/7933-SE-15th-Ave-97202/home/26615755,RMLS,22392415,N,Y,45.4666353,-122.6513769
MLS Listing,,Single Family Residential,8233 NE Going Pl,Portland,OR,97220,349900,2,1.0,Portland,768,6098,1949,149,456,,Active,,,https://www.redfin.com/OR/Portland/8233-NE-Going-Pl-97220/home/26563496,RMLS,22330207,N,Y,45.5574511,-122.5777899
MLS Listing,,Multi-Family (2-4 Unit),3824 & 3822 Redemption Ave SE,Port Orchard,WA,98366,769000,6,5.0,Port Orchard,2573,307534,2006,164,299,,Active,,,https://www.redfin.com/WA/Port-Orchard/3822-Redemption-Ave-SE-98366/home/55322064,NWMLS,1963389,N,Y,47.5148359,-122.6362688
MLS Listing,,Single Family Residential,8049 Yelm Hwy SE,Olympia,WA,98513,209999,2,1.0,Olympia,938,10454,1901,171,224,,Active,,,https://www.redfin.com/WA/Olympia/8049-Yelm-Hwy-SE-98513/home/15748053,NWMLS,1956339,N,Y,46.9842629,-122.7677299
MLS Listing,,Single Family Residential,401 W Ocean Ave,Westport,WA,98595,599999,4,2.5,Westport,3196,7200,1927,177,188,,Active,,,https://www.redfin.com/WA/Westport/401-W-Ocean-Ave-98595/home/14761088,NWMLS,1954129,N,Y,46.8865683,-124.1082417
MLS Listing,,Vacant Land,0 Olallie Ln,Bainbridge Island,WA,98110,660000,,,Manzanita,,100188,,186,,,Active,,,https://www.redfin.com/WA/Bainbridge-Island/Olallie-Ln-98110/home/179805645,NWMLS,1946030,N,Y,47.66109,-122.58733
MLS Listing,,Vacant Land,0 XXX 96th Street Ct W,Anderson Island,WA,98303,250000,,,Anderson Island,,248292,,187,,,Active,,,https://www.redfin.com/WA/Anderson-Island/0-XXX-96th-Street-Ct-W-98303/home/179890974,NWMLS,1942253,N,Y,47.17011,-122.725353
MLS Listing,,Vacant Land,Smith Rd,St. Helens,OR,97051,375000,,,St. Helens,,1742400,,232,,,Active,,,https://www.redfin.com/OR/St-Helens/Smith-RD-ST-97051/home/179270340,RMLS,22022234,N,Y,45.893952,-122.851486
MLS Listing,,Single Family Residential,14400 SW Wilson Dr,Beaverton,OR,97008,525000,3,2.0,Hyland Hills,1437,8276,1971,1,365,,Active,,,https://www.redfin.com/OR/Beaverton/14400-SW-Wilson-Dr-97008/home/26731676,RMLS,22113010,N,Y,45.4650207,-122.825689
MLS Listing,,Single Family Residential,374 Carmel Ave,Manzanita,OR,97130,615000,2,1.0,Manzanita,960,4791,1972,1,641,,Active,,,https://www.redfin.com/OR/Manzanita/374-Carmel-Ave-97130/home/135257647,RMLS,22558617,N,Y,45.7169739,-123.938495
MLS Listing,,Single Family Residential,5467 NW Lianna Way,Portland,OR,97229,495000,4,2.5,Portland,1850,5662,1997,1,268,,Active,,,https://www.redfin.com/OR/Portland/5467-NW-Lianna-Way-97229/home/26687175,RMLS,22351108,N,Y,45.5590627,-122.8523388
MLS Listing,,Single Family Residential,14615 SW Hazeltree Ter,Tigard,OR,97224,799000,5,4.0,Bull Mountain-Ames Orchard,3569,41382,2000,1,224,,Active,,,https://www.redfin.com/OR/Tigard/14615-SW-Hazeltree-Ter-97224/home/26705155,RMLS,22483364,N,Y,45.4140982,-122.804162
MLS Listing,,Single Family Residential,13017 NE 106th Cir,Vancouver,WA,98662,499999,3,2.0,Fox Hollow,1369,4356,2022,1,365,,Active,,,https://www.redfin.com/WA/Vancouver/13017-NE-106th-Cir-98682/home/179953906,RMLS,22354090,N,Y,45.6987628,-122.5425917
MLS Listing,,Single Family Residential,36400 NE Ridge View Dr,Yacolt,WA,98675,829900,3,3.0,Beaver Brook,3062,235224,1993,1,271,29,Active,,,https://www.redfin.com/WA/Yacolt/36400-NE-Ridgeview-Dr-98675/home/14644498,RMLS,22607032,N,Y,45.8853164,-122.480862
MLS Listing,,Single Family Residential,16405 SE Deer Meadow Loop,Damascus,OR,97089,665000,4,2.5,BURLWOOD ESTATES,2816,6534,2004,1,236,25,Active,,,https://www.redfin.com/OR/Damascus/16405-SE-Deer-Meadow-Loop-97089/home/26069753,RMLS,22131982,N,Y,45.4034151,-122.4939442
MLS Listing,,Single Family Residential,4926 NE 23rd Ct,Vancouver,WA,98663,509900,3,2.5,ALEXANDER ESTATES,2012,3920,2022,1,253,60,Active,December-17-2022 12:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/WA/Vancouver/4926-NE-23rd-Ct-98663/home/175544610,RMLS,22615171,N,Y,45.657791,-122.64746
MLS Listing,,Single Family Residential,2811 E 9th St,Vancouver,WA,98661,425000,3,1.0,HUDSONS BAY,1412,4791,1945,1,301,,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/WA/Vancouver/2811-E-9th-St-98661/home/14615644,RMLS,22317274,N,Y,45.6273284,-122.6416726
MLS Listing,,Single Family Residential,11621 NE Oregon St,Portland,OR,97220,522000,5,3.0,Ellenwood,2520,10890,1962,1,207,,Active,,,https://www.redfin.com/OR/Portland/11621-NE-Oregon-St-97220/home/25809391,RMLS,22148863,N,Y,45.5283517,-122.5435938
MLS Listing,,Single Family Residential,10449 Treasure Dr NW #145,Silverdale,WA,98383,624950,4,3.5,Silverdale,3194,5000,2022,1,196,80,Active,,,https://www.redfin.com/WA/Silverdale/10449-Washington-Ave-NW-98383/unit-145/home/183388773,NWMLS,2023060,N,Y,47.656661,-122.687793
MLS Listing,,Multi-Family (2-4 Unit),113 Elm St,Bremerton,WA,98310,275000,4,2.0,East Bremerton,1440,8712,1943,1,191,,Active,,,https://www.redfin.com/WA/Bremerton/113-Elm-St-98310/home/183388644,NWMLS,2022376,N,Y,47.5861759,-122.6424061
MLS Listing,,Condo/Co-op,5702 N 33rd St Unit 19A,Tacoma,WA,98407,395000,2,2.0,North Tacoma,984,3768,1987,1,401,377,Active,,,https://www.redfin.com/WA/Tacoma/5702-N-33rd-St-98407/unit-19A/home/12488290,NWMLS,2019484,N,Y,47.2774952,-122.5135032
MLS Listing,,Single Family Residential,809 Cody           (lot 69) St SE,Rainier,WA,98576,519950,3,2.5,Rainier,2184,12962,2023,1,238,25,Active,,,https://www.redfin.com/WA/Rainier/809-Cody-St-SE-98576/home/167634774,NWMLS,2023055,N,Y,46.887211,-122.677397
MLS Listing,,Multi-Family (2-4 Unit),713 SE 28th Ave,Portland,OR,97214,899900,5,4.0,BUCKMAN / BELMONT,3859,,1904,1,233,,Active,,,https://www.redfin.com/OR/Portland/713-SE-28th-Ave-97214/home/26493427,RMLS,22477799,N,Y,45.517574,-122.6374042
MLS Listing,,Single Family Residential,14735 SW Daphne Ct,Beaverton,OR,97007,541000,3,2.0,Beaverton,1568,8712,1983,1,345,,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/OR/Beaverton/14735-SW-Daphne-Ct-97007/home/26709665,RMLS,22575200,N,Y,45.4728098,-122.8290614
MLS Listing,,Single Family Residential,2114 N Huson St,Tacoma,WA,98406,455000,3,1.0,North Tacoma,1264,7225,1948,1,360,,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/WA/Tacoma/2114-N-Huson-St-98406/home/2963620,NWMLS,2020934,N,Y,47.2679071,-122.5042775
MLS Listing,,Single Family Residential,2809 NE 100th St,Vancouver,WA,98686,489900,4,2.5,Royal Ridge,1852,3920,2015,1,265,,Active,,,https://www.redfin.com/WA/Vancouver/2809-NE-100th-St-98686/home/25753782,RMLS,22219890,N,Y,45.6938813,-122.6418206
MLS Listing,,Single Family Residential,5708 NE Killingsworth St,Portland,OR,97218,625000,3,3.0,CULLY ASSOCIATION OF NEIGHBORS,2705,9583,1927,1,231,,Active,December-18-2022 11:00 AM,December-18-2022 01:00 PM,https://www.redfin.com/OR/Portland/5708-NE-Killingsworth-St-97218/home/25754049,RMLS,22339636,N,Y,45.5625491,-122.6041563
MLS Listing,,Single Family Residential,11011 NE 26th St,Vancouver,WA,98684,775000,3,1.0,Vancouver,1259,39639,1951,1,616,,Active,,,https://www.redfin.com/WA/Vancouver/11011-NE-26th-St-98684/home/14584261,RMLS,22698094,N,Y,45.6404398,-122.5594433
MLS Listing,,Condo/Co-op,205 N Hayden Bay Dr,Portland,OR,97217,329000,2,2.0,Hayden Island- Columbia Point,1023,,1991,1,322,503,Active,,,https://www.redfin.com/OR/Portland/205-N-Hayden-Bay-Dr-97217/home/26595515,RMLS,22570438,N,Y,45.6100701,-122.6722477
MLS Listing,,Single Family Residential,2660 SW Maycrest Ter,Beaverton,OR,97003,589950,3,2.5,Beaverton Creek,2006,,2023,1,294,38,Active,,,https://www.redfin.com/OR/Beaverton/2660-SW-Maycrest-TER-97003/home/183387771,RMLS,22078050,N,Y,45.500478,-122.859575
MLS Listing,,Single Family Residential,270 NE 197th Ave,Portland,OR,97230,409900,3,1.5,Portland,1277,8276,1966,1,321,,Active,,,https://www.redfin.com/OR/Portland/270-NE-197th-Ave-97230/home/26486137,RMLS,22022778,N,Y,45.5245181,-122.4597359
MLS Listing,,Single Family Residential,4449 Old Olympic Hwy,Sequim,WA,98382,875000,3,2.5,MacLeay,3000,218236,1995,1,292,,Active,,,https://www.redfin.com/WA/Sequim/4449-Old-Olympic-Hwy-98382/home/68998894,NWMLS,2022799,N,Y,48.1086387,-123.212907
MLS Listing,,Single Family Residential,11 Curtis Ln,Longview,WA,98632,299900,3,4.0,Pacific Way,3252,9200,1997,1,92,,Active,,,https://www.redfin.com/WA/Longview/11-Curtis-Ln-98632/home/14860320,NWMLS,2022137,N,Y,46.1756033,-122.9711457
MLS Listing,,Single Family Residential,149 C Niblett Way,Longview,WA,98632,69900,2,1.0,Longview,816,10018,1980,1,86,,Active,,,https://www.redfin.com/WA/Longview/149-Niblett-Way-98632/home/14842337,NWMLS,2022904,N,Y,46.176311,-122.9327201
MLS Listing,,Single Family Residential,1740 NE Pacific Ave,Keyport,WA,98345,159000,2,1.0,Keyport,924,6970,1977,1,172,,Active,,,https://www.redfin.com/WA/Keyport/1740-NE-Pacific-Ave-98345/home/2375770,NWMLS,2023024,N,Y,47.7035292,-122.6269398
MLS Listing,,Single Family Residential,911 Pierce St,Steilacoom,WA,98388,795000,3,3.0,Steilacoom,2440,12800,1967,1,326,,Active,,,https://www.redfin.com/WA/Steilacoom/911-Pierce-St-98388/home/2821785,NWMLS,2022562,N,Y,47.1666445,-122.594303
MLS Listing,,Mobile/Manufactured Home,300 SW 7th Ave #412,Battle Ground,WA,98604,225000,3,2.0,Battle Ground,1512,,1994,1,149,1000,Active,,,https://www.redfin.com/WA/Battle-Ground/300-SW-7th-Ave-98604/unit-412/home/14668959,RMLS,22504420,N,Y,45.7780683,-122.5463072
MLS Listing,,Single Family Residential,6206 Armour Dr SE,Olympia,WA,98513,600000,3,2.0,Capital City Golf,1848,8665,1985,1,325,27,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/WA/Olympia/6206-Armour-Dr-SE-98513/home/15726287,NWMLS,2022462,N,Y,46.9923985,-122.8109654
MLS Listing,,Mobile/Manufactured Home,2610 341st Street Ct S #18,Roy,WA,98580,60000,3,1.0,Roy,924,,1979,1,65,,Active,,,https://www.redfin.com/WA/Roy/2610-341st-Street-Ct-S-98580/unit-18/home/183386746,NWMLS,2022849,N,Y,46.9472453,-122.4671094
MLS Listing,,Vacant Land,0 Lewisville Hwy,Battle Ground,WA,98604,380000,,,Battle Ground,,125017,,1,,,Active,,,https://www.redfin.com/WA/Battle-Ground/NE-Lewisville-Hwy-Unknown/home/52916593,RMLS,22159983,N,Y,45.851479,-122.524143
MLS Listing,,Townhouse,418 N Bridgeton Rd,Portland,OR,97217,549000,3,3.5,BRIDGETON NEIGHBORHOOD,2304,,1997,1,238,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/OR/Portland/418-N-Bridgeton-Rd-97217/home/26437865,RMLS,22184614,N,Y,45.6031506,-122.6703877
MLS Listing,,Single Family Residential,2518 SE 14th Ave,Portland,OR,97202,599000,4,2.0,Portland,2537,3920,1911,1,236,,Active,,,https://www.redfin.com/OR/Portland/2518-SE-14th-Ave-97202/home/26334212,RMLS,22598151,N,Y,45.5045501,-122.6514513
MLS Listing,,Single Family Residential,6605 N Powers St,Portland,OR,97203,349900,1,1.0,Portland,792,4791,1923,1,442,,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/OR/Portland/6605-N-Powers-St-97203/home/26493625,RMLS,22685136,N,Y,45.5939843,-122.7306393
MLS Listing,,Condo/Co-op,4601 Grandview Dr W Unit R212,University Place,WA,98466,240000,2,1.5,University Place,851,,1974,1,282,564,Active,,,https://www.redfin.com/WA/University-Place/4601-Grandview-Dr-W-98466/unit-R212/home/2957000,NWMLS,2023030,N,Y,47.2147207,-122.5666262
MLS Listing,,Single Family Residential,704 Parkway Ct NE,Bremerton,WA,98311,450000,3,2.5,Central Kitsap,1889,9148,1978,1,238,6,Active,,,https://www.redfin.com/WA/Bremerton/704-Parkway-Ct-NE-98311/home/2450554,NWMLS,2022179,N,Y,47.6093376,-122.6398271
MLS Listing,,Single Family Residential,1218 NW Mountain Aire Dr SE,Olympia,WA,98503,525000,3,2.5,Hawks Prairie,1859,11189,1975,1,282,,Active,,,https://www.redfin.com/WA/Olympia/1218-Mountain-Aire-Dr-SE-98503/home/15705030,NWMLS,2023016,N,Y,47.0367605,-122.7696642
