SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,2547 Wessex Ln,Chattanooga,TN,37421,410000,4,4.0,Chattanooga,2802,46609,1979,1,146,,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Chattanooga/2547-Wessex-Ln-37421/home/120976299,GCAR,1365827,N,Y,35.0335778,-85.1111196
MLS Listing,,Vacant Land,7596 Dayton Pike,Hixson,TN,37343,270000,,,Hixson,,90169,,2,,,Active,,,https://www.redfin.com/TN/Hixson/7596-Dayton-Pike-37343/home/174763598,GCAR,1366276,N,Y,35.196667,-85.242041
MLS Listing,,Single Family Residential,916 Nellie Head Rd,Tunnel Hill,GA,30755,220000,3,2.0,Tunnel Hill,1848,30491,1993,2,119,,Active,,,https://www.redfin.com/GA/Tunnel-Hill/916-Nellie-Head-Rd-30755/home/120168579,GCAR,1366274,N,Y,34.9116658,-85.040579
MLS Listing,,Vacant Land,236 Rock Creek Dr,Old Fort,TN,37362,232000,,,Old Fort,,1323352,,2,,,Active,,,https://www.redfin.com/TN/Old-Fort/236-Rock-Creek-DR-37362/home/183227524,GCAR,1366272,N,Y,35.0408819,-84.7330635
MLS Listing,,Single Family Residential,412 Hogan Rd,Rossville,GA,30741,249900,3,3.0,Rossville,1700,65340,1976,2,147,,Active,,,https://www.redfin.com/GA/Rossville/412-Hogan-Rd-30741/home/141987307,GCAR,1366270,N,Y,34.9701758,-85.2779664
MLS Listing,,Single Family Residential,74 Ovie Dr,Lafayette,GA,30728,125000,3,1.0,,840,20473,1960,2,149,,Active,,,https://www.redfin.com/GA/LA-FAYETTE/74-OVIE-DR-30728/home/141857771,GAMLS,20079897,N,Y,34.73751,-85.270808
MLS Listing,,Single Family Residential,4963 W Highway 136,Chickamauga,GA,30707,345000,3,2.0,Chickamauga,1680,1311591,1993,2,205,,Active,,,https://www.redfin.com/GA/Chickamauga/4963-GA-136-30707/home/141948290,GCAR,1366267,N,Y,34.781091,-85.3254344
MLS Listing,,Single Family Residential,808 Poindexter Ave #8,Chattanooga,TN,37412,179900,2,1.0,Chattanooga,1477,7840,1945,2,122,,Active,,,https://www.redfin.com/TN/Chattanooga/808-Poindexter-Ave-37412/unit-8/home/183225279,GCAR,1366259,N,Y,35.009276,-85.2607061
MLS Listing,,Vacant Land,0 Dallas Hollow Rd,Soddy Daisy,TN,37379,159000,,,Soddy Daisy,,378971,,2,,,Active,,,https://www.redfin.com/TN/SODDY-DAISY/DALLAS-HOLLOW-RD-37379/home/121235057,GCAR,1366264,N,Y,35.254069,-85.149457
MLS Listing,,Single Family Residential,4313 Forest Plaza Dr,Hixson,TN,37343,379900,4,2.5,Hixson,2185,13939,1963,2,174,,Active,,,https://www.redfin.com/TN/Hixson/4313-Forest-Plaza-Dr-37343/home/121364951,GCAR,1366262,N,Y,35.1178464,-85.2564205
MLS Listing,,Vacant Land,4119 Brock Rd #50,Chattanooga,TN,37421,199000,,,Chattanooga,,23086,,2,,,Active,,,https://www.redfin.com/TN/Chattanooga/4119-Brock-Rd-37421/unit-50/home/176309172,GCAR,1366260,N,Y,35.0538879,-85.122611
MLS Listing,,Vacant Land,1800 County Road 566,Stevenson,AL,35772,685000,,,Metes And Bounds,,9957816,,2,,,Active,,,https://www.redfin.com/AL/Unknown/1800-County-Road-566-35772/home/183224679,VMLS,1824085,N,Y,34.894385,-85.963843
MLS Listing,,Single Family Residential,874 Spring Meadows Dr,Ringgold,GA,30736,315000,3,2.0,Ringgold,1856,23086,2000,2,170,,Active,,,https://www.redfin.com/GA/Ringgold/874-Spring-Meadows-Dr-30736/home/120368189,GCAR,1366253,N,Y,34.8073623,-85.1775625
MLS Listing,,Single Family Residential,208 W Newberry St,Chattanooga,TN,37415,390000,3,3.0,Chattanooga,1637,,1936,2,238,,Active,,,https://www.redfin.com/TN/Chattanooga/208-Newberry-St-W-37415/home/120636705,GCAR,1366255,N,Y,35.1075187,-85.2996654
MLS Listing,,Vacant Land,Lot 7 NW Georgetown Rd,Cleveland,TN,37311,45000,,,Cleveland,,19166,,2,,,Active,,,https://www.redfin.com/TN/Cleveland/Lot-7-Georgetown-Rd-NW-37311/home/183224635,GCAR,1366254,N,Y,35.1869054,-84.8862941
MLS Listing,,Single Family Residential,5311 Highway 225 N,Chatsworth,GA,30705,587000,4,3.5,,5626,263973,1924,2,104,,Active,,,https://www.redfin.com/GA/Chatsworth/5311-GA-225-30705/home/138374706,GAMLS,20090881,N,Y,34.835625,-84.808624
MLS Listing,,Single Family Residential,4803 Saint Elmo Ave,Chattanooga,TN,37409,199900,3,1.0,Chattanooga,1800,5227,1940,2,111,,Active,,,https://www.redfin.com/TN/Chattanooga/4803-St-Elmo-Ave-37409/home/121132578,GCAR,1366250,N,Y,34.9953944,-85.330401
MLS Listing,,Single Family Residential,2101 NW Kyker Bonner Ave,Cleveland,TN,37311,234900,3,2.0,Cleveland,1408,13068,1963,2,167,,Active,,,https://www.redfin.com/TN/Cleveland/2101-Kyker-Bonner-Ave-NW-37311/home/114709707,GCAR,1366251,N,Y,35.1782671,-84.878433
MLS Listing,,Single Family Residential,6081 Somerhaven Trl,Hixson,TN,37343,389000,3,2.0,Hixson,1689,,2017,2,230,17,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Hixson/6081-Somerhaven-Trl-37343/home/142660599,GCAR,1366249,N,Y,35.1445057,-85.2041542
MLS Listing,,Single Family Residential,411 England St E,Cowan,TN,37318,209900,3,2.0,Cowan,1344,6098,1952,,156,,Pre On-Market,,,https://www.redfin.com/TN/Cowan/411-England-St-E-37318/home/102800517,REALTRACS,2464609,N,Y,35.1668276,-86.0064666
MLS Listing,,Mobile/Manufactured Home,27 W Athens St,Englewood,TN,37329,39900,3,2.0,Englewood,1296,13503,1997,2,31,,Active,,,https://www.redfin.com/TN/Englewood/27-W-Athens-St-37329/home/126233881,Knoxville MLS,1212551,N,Y,35.427158,-84.4895
MLS Listing,,Townhouse,Unit 14 Mitchell Ave,Chattanooga,TN,37408,339900,2,2.5,Chattanooga,1240,,2023,2,274,160,Active,,,https://www.redfin.com/TN/Chattanooga/Unit-14-Mitchell-Ave-37408/home/183223256,GCAR,1366248,N,Y,35.032187,-85.307765
MLS Listing,,Vacant Land,5127 Abigail Ln #32,Chattanooga,TN,37416,65000,,,Chattanooga,,42253,,2,,,Active,,,https://www.redfin.com/TN/Chattanooga/5127-Abigail-Ln-37416/unit-32/home/183216246,GCAR,1366246,N,Y,35.134195,-85.1543682
MLS Listing,,Vacant Land,5098 Abigail Ln #8,Chattanooga,TN,37416,35000,,,Chattanooga,,46173,,2,,,Active,,,https://www.redfin.com/TN/Chattanooga/5098-Abigail-Ln-37416/unit-8/home/167180989,GCAR,1366245,N,Y,35.1329887,-85.1535408
MLS Listing,,Vacant Land,2144 River Watch Dr #23,Soddy Daisy,TN,37379,95000,,,Soddy Daisy,,67518,,2,,,Active,,,https://www.redfin.com/TN/Soddy-Daisy/2144-River-Watch-Dr-37379/unit-23/home/183209912,GCAR,1366243,N,Y,35.254087,-85.110875
MLS Listing,,Vacant Land,2150 River Watch Dr #24,Soddy Daisy,TN,37379,95000,,,Soddy Daisy,,57934,,2,,,Active,,,https://www.redfin.com/TN/Soddy-Daisy/2150-River-Watch-Dr-37379/unit-24/home/167035393,GCAR,1366244,N,Y,35.254183,-85.11065
MLS Listing,,Single Family Residential,142 Sun Dr,Dayton,TN,37321,168900,3,2.0,Dayton,1189,8712,1972,2,142,,Active,,,https://www.redfin.com/TN/Dayton/142-Sun-Dr-37321/home/128062318,GCAR,1366241,N,Y,35.4762072,-85.010782
MLS Listing,,Single Family Residential,607 Forest Ave,Chattanooga,TN,37405,595000,2,2.0,Chattanooga,1493,10018,1914,2,399,,Active,,,https://www.redfin.com/TN/Chattanooga/607-Forest-Ave-37405/home/120437958,GCAR,1366242,N,Y,35.0687266,-85.3049575
MLS Listing,,Single Family Residential,222 Middleton Ct,Chatsworth,GA,30705,238000,4,2.0,Clear Creek Village,1444,12196,2021,,165,,Active,,,https://www.redfin.com/GA/Chatsworth/222-Middleton-Ct-30705/home/176996518,REALTRACS,2464514,N,Y,34.7978985,-84.7790009
MLS Listing,,Vacant Land,0 Cottonwood Ln,Blue Ridge,GA,30513,350000,,,,,360241,,2,,,Active,,,https://www.redfin.com/GA/Blue-Ridge/0-Cottonwood-LN-30513/home/183186765,GAMLS,10114646,N,Y,34.910052,-84.448951
MLS Listing,,Vacant Land,0 Georgetown Cir,Cleveland,TN,37312,19000,,,Westside Park,,19602,,,,,Active,,,https://www.redfin.com/TN/CLEVELAND/GEORGETOWN-CIR-NW-37312/home/114633646,REALTRACS,2464507,N,Y,35.2653,-84.927615
MLS Listing,,Vacant Land,Lot #25 Georgetown Cir,Cleveland,TN,37312,19000,,,Cleveland,,19602,,2,,,Active,,,https://www.redfin.com/TN/Cleveland/25-Georgetown-Cir-NW-37312/home/183209039,GCAR,1366238,N,Y,35.2683305,-84.9224389
MLS Listing,,Single Family Residential,1547 Highway 41,Ringgold,GA,30736,89900,2,1.0,Ringgold,900,10890,1938,,100,,Active,,,https://www.redfin.com/GA/Ringgold/1547-US-Hwy-41-30736/home/120357595,REALTRACS,2464500,N,Y,34.966864,-85.1814089
MLS Listing,,Single Family Residential,9864 Haven Port Ln,Ooltewah,TN,37363,699999,4,3.5,Easthaven,4600,7840,2019,,152,38,Active,,,https://www.redfin.com/TN/Ooltewah/9864-Haven-Port-Ln-37363/home/163250035,REALTRACS,2464498,N,Y,35.0051821,-85.0882604
MLS Listing,,Single Family Residential,90 Parker Rd,Chickamauga,GA,30707,189900,3,2.0,Chickamauga,1244,23958,1902,,153,,Active,,,https://www.redfin.com/GA/Chickamauga/90-Parker-Rd-30707/home/141930968,REALTRACS,2464497,N,Y,34.8773948,-85.3018469
MLS Listing,,Multi-Family (2-4 Unit),198 Brow Rd W,Dunlap,TN,37327,1295000,4,3.0,Dunlap,2464,92347,2001,,526,,Active,,,https://www.redfin.com/TN/Dunlap/198-Brea-Rd-37327/home/128371166,REALTRACS,2464496,N,Y,35.3978925,-85.3958894
MLS Listing,,Single Family Residential,188 Brow Rd W,Dunlap,TN,37327,1295000,4,3.5,West Brow,2464,92347,2001,,526,,Active,,,https://www.redfin.com/TN/Dunlap/188-Brea-Rd-37327/home/128361721,REALTRACS,2464495,N,Y,35.396696,-85.396443
MLS Listing,,Vacant Land,1220 Derby Dr,Cohutta,GA,30710,14000,,,Cohutta,,20908,,,,,Active,,,https://www.redfin.com/GA/Cohutta/1220-Derby-Dr-30710/home/141797315,REALTRACS,2464494,N,Y,34.950549,-84.874916
MLS Listing,,Vacant Land,14&15 Upper Pond Rd,Ellijay,GA,30540,24999,,,Still Waters,,113691,,2,,22,Active,,,https://www.redfin.com/GA/Ellijay/14-15-Stillwaters-30540/home/175325711,NEGBOR,321557,N,Y,34.7494,-84.565433
MLS Listing,,Single Family Residential,872 Oak St,Chattanooga,TN,37403,750000,6,5.0,Richmond,5642,7840,1900,,133,,Active,,,https://www.redfin.com/TN/Chattanooga/872-Oak-St-37403/home/121472092,REALTRACS,2464493,N,Y,35.0433345,-85.2925747
MLS Listing,,Single Family Residential,4667 Jody Ln #9,Chattanooga,TN,37416,445000,3,3.0,Chattanooga,2400,7840,2022,3,185,13,Active,,,https://www.redfin.com/TN/Chattanooga/4667-Jody-Ln-37416/unit-9/home/183202867,GCAR,1366237,N,Y,35.0950097,-85.1726023
MLS Listing,,Single Family Residential,3938 Azalean Dr,Chattanooga,TN,37415,295000,3,1.5,Fairfax Hgts,1400,11325,1956,,211,,Active,,,https://www.redfin.com/TN/Chattanooga/3938-Azalean-Dr-37415/home/120460827,REALTRACS,2464462,N,Y,35.1110416,-85.257876
MLS Listing,,Single Family Residential,5946 Hancock Rd,Chattanooga,TN,37421,269900,3,2.0,Chattanooga,1288,11761,2022,3,210,,Active,,,https://www.redfin.com/TN/Chattanooga/5946-Hancock-Rd-37421/home/121886478,GCAR,1366234,N,Y,35.0297475,-85.1970346
MLS Listing,,Single Family Residential,1116 Overlook Ave,Chattanooga,TN,37411,295500,3,2.0,Chattanooga,1600,13503,2022,3,185,,Active,,,https://www.redfin.com/TN/Chattanooga/1116-Overlook-Ave-37411/home/121924456,GCAR,1366233,N,Y,35.0407632,-85.2359178
MLS Listing,,Vacant Land,Lot 2 Millstone Drive Dyaton Dr,Dayton,TN,37321,19900,,,Dayton,,37026,,3,,,Active,,,https://www.redfin.com/TN/Dayton/Lot-2-Millstone-Dr-37321/home/175983987,GCAR,1366231,N,Y,35.481703,-85.002662
MLS Listing,,Condo/Co-op,1617 Rossville Ave,Chattanooga,TN,37408,595000,2,2.0,Chattanooga,1380,,1910,3,431,200,Active,,,https://www.redfin.com/TN/Chattanooga/1617-Rossville-Ave-37408/home/122063057,GCAR,1366229,N,Y,35.034046,-85.3049171
MLS Listing,,Single Family Residential,3808 Northview Ave,Chattanooga,TN,37412,229900,3,1.0,Chattanooga,1566,7840,1935,3,147,,Active,,,https://www.redfin.com/TN/Chattanooga/3808-Northview-Ave-37412/home/120502767,GCAR,1366230,N,Y,35.0108184,-85.2463116
MLS Listing,,Single Family Residential,5072 NW Solar Lane Ln Lot 12,Cleveland,TN,37312,445000,4,2.5,Cleveland,2370,6534,2022,3,188,,Active,,,https://www.redfin.com/TN/Cleveland/5072-Kyle-Ln-NW-37312/unit-12/home/177511438,GCAR,1366227,N,Y,35.225881,-84.854744
MLS Listing,,Multi-Family (2-4 Unit),623 SE 9th St,Cleveland,TN,37311,360000,,,Cleveland,2407,7405,1946,3,150,,Active,,,https://www.redfin.com/TN/Cleveland/623-9th-St-SE-37311/home/114992805,GCAR,1366220,N,Y,35.1501105,-84.8700103
MLS Listing,,Single Family Residential,3625 N North Ocoee St,Cleveland,TN,37312,799900,3,4.5,Cleveland,5352,136778,1971,3,149,,Active,,,https://www.redfin.com/TN/Cleveland/3625-N-Ocoee-St-37312/home/183188537,GCAR,1366219,N,Y,35.189746,-84.853344
MLS Listing,,Single Family Residential,124 Chickamauga Rd,Chattanooga,TN,37421,350000,4,3.0,Chattanooga,2050,13503,1935,3,171,,Active,,,https://www.redfin.com/TN/Chattanooga/124-Chickamauga-Rd-37421/home/121371377,GCAR,1366225,N,Y,35.0179108,-85.2005963
MLS Listing,,Single Family Residential,605 Howard St,Athens,TN,37303,105000,2,1.5,Athens,640,7405,1960,3,164,,Active,,,https://www.redfin.com/TN/Athens/605-Howard-St-37303/home/126238310,GCAR,1366221,N,Y,35.4448065,-84.6016785
MLS Listing,,Vacant Land,10556 Dayton Pike,Soddy Daisy,TN,37379,425000,,,Soddy Daisy,,788436,,3,,,Active,,,https://www.redfin.com/TN/Soddy-Daisy/10556-Dayton-Pike-37379/home/120474526,GCAR,1366217,N,Y,35.262394,-85.174392
MLS Listing,,Single Family Residential,3325 NW Princeton Hill Cir,Cleveland,TN,37312,719500,4,3.0,Cleveland,3600,14374,1999,3,200,,Active,,,https://www.redfin.com/TN/Cleveland/3325-Princeton-Hill-Cir-NW-37312/home/114952875,GCAR,1366218,N,Y,35.2184803,-84.8916204
MLS Listing,,Vacant Land,LT22 Creekside Lndg,Ellijay,GA,30540,64900,,,Watersong,,104544,,3,,100,Active,,,https://www.redfin.com/GA/Unknown/LT22-Creekside-Dr-30540/home/179700612,NEGBOR,321549,N,Y,34.709056,-84.49675
MLS Listing,,Vacant Land,00 N Lee Hwy,Cleveland,TN,37312,420000,,,Cleveland,,104544,,3,,,Active,,,https://www.redfin.com/TN/Cleveland/0-N-Lee-Hwy-37312/home/183187780,GCAR,1366215,N,Y,35.2006838,-84.8451745
MLS Listing,,Vacant Land,0 Slygo Rd,Wildwood,GA,30757,35000,,,Wildwood,,83199,,,,,Active,,,https://www.redfin.com/GA/Wildwood/Slygo-Rd-30757/home/170669832,REALTRACS,2464289,N,Y,34.974587,-85.433696
MLS Listing,,Vacant Land,44 Deer Pointe Dr,Dunlap,TN,37327,125000,,,Dunlap,,430372,,3,,,Active,,,https://www.redfin.com/TN/Unknown/44-Deer-Point-Dr-37327/home/173912978,GCAR,1366213,N,Y,35.371261,-85.445345
MLS Listing,,Vacant Land,359 SE Strawhill Church Rd,Cleveland,TN,37323,177777,,,Cleveland,,435600,,3,,,Active,,,https://www.redfin.com/TN/Cleveland/359-Strawhill-Church-Rd-SE-37323/home/114948341,GCAR,1366212,N,Y,35.0204949,-84.87431
MLS Listing,,Single Family Residential,7816 Steppingstone Ln,Ooltewah,TN,37363,529000,3,2.5,Ooltewah,2974,16117,2007,3,178,21,Active,,,https://www.redfin.com/TN/Ooltewah/7816-Steppingstone-Ln-37363/home/120919081,GCAR,1366211,N,Y,35.1375236,-85.0695727
MLS Listing,,Single Family Residential,1165 E Highway 136,La Fayette,GA,30728,150000,2,2.0,N/A,1298,31363,1955,3,116,,Active,,,https://www.redfin.com/GA/LaFayette/1165-GA-136-30728/home/141916582,FMLS,7150600,N,Y,34.6978251,-85.2606656
MLS Listing,,Single Family Residential,4701 Ranger Ln,Chattanooga,TN,37416,275000,3,2.5,Chattanooga,2200,13068,1976,,125,,Active,,,https://www.redfin.com/TN/Chattanooga/4701-Ranger-Ln-37416/home/120956376,REALTRACS,2464246,N,Y,35.0840643,-85.1708004
MLS Listing,,Single Family Residential,140 County Road 682,Riceville,TN,37370,395000,5,4.0,Riceville,2700,287931,2004,3,146,,Active,,,https://www.redfin.com/TN/Riceville/140-Co-Rd-682-37370/home/126338552,Knoxville MLS,1213228,N,Y,35.37465,-84.663718
MLS Listing,,Single Family Residential,938 W Mountaintown Trl,East Ellijay,GA,30540,249500,2,2.0,C.W Lattie's Mountaintown Creek,800,21780,1980,3,312,,Active,,,https://www.redfin.com/GA/Ellijay/938-W-Mountaintown-Trl-30540/home/131913944,FMLS,7150797,N,Y,34.742425,-84.55115
MLS Listing,,Single Family Residential,701 Dogwood Cir,Lafayette,GA,30728,233000,3,2.0,LaFayette,1755,23522,1975,3,133,,Active,,,https://www.redfin.com/GA/LaFayette/701-Dogwood-Cir-30728/home/141778827,GCAR,1366199,N,Y,34.7190764,-85.2842305
MLS Listing,,Single Family Residential,95 Madison Dr,Dunlap,TN,37327,435000,3,3.0,Dunlap,2409,41817,2022,3,181,8,Active,,,https://www.redfin.com/TN/Dunlap/95-Madison-Dr-37327/home/183186921,GCAR,1366194,N,Y,35.4417905,-85.3476203
MLS Listing,,Vacant Land,407 SE Kirby Dr,Cleveland,TN,37323,12500,,,Cleveland,,13068,,3,,,Active,,,https://www.redfin.com/TN/Cleveland/407-Kirby-Dr-37323/home/115097572,GCAR,1366198,N,Y,35.1166591,-84.8919867
MLS Listing,,Single Family Residential,3216 Leona Dr,Rocky Face,GA,30740,484900,5,2.5,Rocky Face,3030,20037,1997,3,160,,Active,,,https://www.redfin.com/GA/Rocky-Face/3216-Leona-Dr-30740/home/141953511,GCAR,1366200,N,Y,34.787321,-85.0389756
MLS Listing,,Single Family Residential,8108 Burgundy Cir,Chattanooga,TN,37421,471000,3,2.5,Chattanooga,2530,11761,2012,3,186,,Active,,,https://www.redfin.com/TN/Chattanooga/8108-Burgundy-Cir-37421/home/120924694,GCAR,1366196,N,Y,35.0535003,-85.1193686
MLS Listing,,Single Family Residential,103 Cherry St,Athens,TN,37303,329000,4,2.0,Athens,1663,103237,2006,3,198,,Active,,,https://www.redfin.com/TN/Athens/103-Cherry-St-37303/home/126216565,Knoxville MLS,1213216,N,Y,35.4468098,-84.5699179
MLS Listing,,Vacant Land,0 Joni Cir Unit 24&26,Chattanooga,TN,37415,75000,,,Chattanooga,,32670,,3,,,Active,,,https://www.redfin.com/TN/Chattanooga/Joni-Cir-37415/unit-24-26/home/183186660,GCAR,1366192,N,Y,35.119059,-85.26167
MLS Listing,,Single Family Residential,1728 Valley Forge Dr,Hixson,TN,37343,420000,5,4.0,Colonial Shores,3627,48787,1986,,116,,Active,,,https://www.redfin.com/TN/Hixson/1728-Valley-Forge-Dr-37343/home/121819004,REALTRACS,2464199,N,Y,35.1395234,-85.1916107
MLS Listing,,Single Family Residential,7420 Tiercel Dr,Ooltewah,TN,37363,338500,3,2.0,Ooltewah,1931,51400,2012,3,175,,Active,,,https://www.redfin.com/TN/Ooltewah/7420-Tiercel-Dr-37363/home/120763536,GCAR,1366190,N,Y,35.2283146,-85.026249
MLS Listing,,Single Family Residential,25 Holly Oak Ln,Ringgold,GA,30736,449900,4,2.5,White Oak Plantation,2566,15245,2009,,175,,Active,,,https://www.redfin.com/GA/Ringgold/25-Holly-Oak-Ln-30736/home/120271993,REALTRACS,2464168,N,Y,34.9191756,-85.1431964
MLS Listing,,Vacant Land,0 Oak Hill Road- 4.28ac,Ellijay,GA,30540,64200,0,,,,186436,,3,,,Active,,,https://www.redfin.com/GA/Unknown/Oak-Hill-Rd-30016/home/148524844,FMLS,7146805,N,Y,34.69463,-84.528732
MLS Listing,,Single Family Residential,5911 Wentworth Ave,Chattanooga,TN,37412,170000,3,1.5,Chattanooga,1092,47567520,1979,3,156,,Active,December-10-2022 02:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/TN/Chattanooga/5911-Wentworth-Ave-37412/home/121575451,GCAR,1365994,N,Y,34.9967866,-85.221355
MLS Listing,,Single Family Residential,325 Correll Rd,Ringgold,GA,30736,295000,3,2.5,Ringgold,2829,87120,1974,3,104,,Active,,,https://www.redfin.com/GA/Ringgold/325-Correll-Rd-30736/home/120359645,GCAR,1366123,N,Y,34.9652228,-85.0074886
MLS Listing,,Vacant Land,Lot 49 Morning Dunn Dr,Reliance,TN,37369,60000,,,Reliance,,19602,,4,,,Active,,,https://www.redfin.com/TN/Reliance/Lot-49-Morning-Dunn-DR-37369/home/183184082,GCAR,1366189,N,Y,35.191868,-84.50226
MLS Listing,,Vacant Land,264 Sunset Cir,Rossville,GA,30741,25000,,,Sherwood Forest,,25264,,,,,Active,,,https://www.redfin.com/GA/Rossville/264-Sunset-Cir-30741/home/141960666,REALTRACS,2464153,N,Y,34.9430826,-85.2993978
MLS Listing,,Single Family Residential,984 County Road 875,Etowah,TN,37331,875000,3,2.0,Etowah,2240,871200,2013,4,391,,Active,,,https://www.redfin.com/TN/Etowah/984-Co-Rd-875-37331/home/126140923,Knoxville MLS,1213196,N,Y,35.3062747,-84.4957
MLS Listing,,Vacant Land,0 Hunting Ridge Cir #17,Rock Spring,GA,30739,35000,,,Rock Spring,,18730,,4,,,Active,,,https://www.redfin.com/GA/Rock-Spring/0-Hunting-Ridge-Cir-30739/unit-17/home/183183802,GCAR,1366187,N,Y,34.8518862,-85.248413
MLS Listing,,Single Family Residential,1102 Cavender Dr,Dalton,GA,30720,219900,3,2.0,NA,1558,15245,1968,4,141,,Active,,,https://www.redfin.com/GA/Dalton/1102-Cavender-Dr-30720/home/141791853,FMLS,7150179,N,Y,34.7296952,-85.0026757
MLS Listing,,Single Family Residential,2100 Bachman St,Chattanooga,TN,37406,215000,3,2.0,Chattanooga,1372,5662,1940,4,157,,Active,,,https://www.redfin.com/TN/Chattanooga/2100-Bachman-St-37406/home/121339830,GCAR,1366186,N,Y,35.0699231,-85.2529028
MLS Listing,,Townhouse,70 E 17th St,Chattanooga,TN,37408,330000,1,1.0,Chattanooga,782,435,2020,4,422,62,Active,,,https://www.redfin.com/TN/Chattanooga/70-E-17th-St-37408/home/171205312,GCAR,1366183,N,Y,35.0340353,-85.3074616
MLS Listing,,Single Family Residential,155 Waterstone Dr,Benton,TN,37307,409000,4,2.5,Benton,2314,28314,2022,4,177,,Active,,,https://www.redfin.com/TN/Benton/155-Waterstone-Dr-37307/home/127330923,Knoxville MLS,1213192,N,Y,35.235955,-84.564193
MLS Listing,,Single Family Residential,3536 Windsor Circle Cir NE,Cleveland,TN,37312,508000,5,3.5,Cleveland,3630,42688,1976,4,140,,Active,,,https://www.redfin.com/TN/Cleveland/3536-Windsor-Cir-37312/home/115085954,GCAR,1366180,N,Y,35.1810327,-84.8420905
MLS Listing,,Single Family Residential,503 Glenn Ln,Hixson,TN,37343,305000,3,2.5,Hixson,2163,13503,1867,4,141,,Active,,,https://www.redfin.com/TN/Hixson/503-Glenn-Ln-37343/home/120191760,GCAR,1366175,N,Y,35.1448539,-85.2628892
MLS Listing,,Vacant Land,0 Deer Point Dr #53,Dunlap,TN,37327,179000,,,Dunlap,,871200,,4,,,Active,,,https://www.redfin.com/TN/Unknown/Deer-Point-Dr-37327/unit-53/home/183182771,GCAR,1366179,N,Y,35.364726,-85.438797
MLS Listing,,Single Family Residential,10344 Scenic Hwy,Lookout Mountain,GA,30750,395000,4,2.0,Lookout Mountain,2156,39204,1952,4,183,,Active,,,https://www.redfin.com/GA/Lookout-Mountain/10344-Scenic-Hwy-30750/home/128015569,GCAR,1366178,N,Y,34.9264829,-85.4085958
MLS Listing,,Single Family Residential,204 SE Crystal Springs Rd,Cleveland,TN,37323,225000,3,2.0,Cleveland,1310,17859,1991,4,172,,Active,,,https://www.redfin.com/TN/Cleveland/204-Crystal-Springs-Rd-37323/home/114959029,Knoxville MLS,1213181,N,Y,35.1407479,-84.8191736
MLS Listing,,Vacant Land,Lot 59 Mokay Vw #59,South Pittsburg,TN,37380,45000,,,South Pittsburg,,222155,,4,,,Active,,,https://www.redfin.com/TN/South-Pittsburg/Lot-59-W-View-Dr-37380/unit-59/home/183182412,GCAR,1366173,N,Y,35.042158,-85.870222
MLS Listing,,Single Family Residential,137 Thornwood Ln,Ellijay,GA,30540,459000,3,2.0,Rose Ridge Estates,1760,65340,2022,4,261,,Active,,,https://www.redfin.com/GA/Ellijay/137-Thornwood-Ln-30540/home/131893695,GAMLS,10114315,N,Y,34.70463,-84.555204
MLS Listing,,Single Family Residential,1820 Spradling Rd,Soddy Daisy,TN,37379,165000,3,1.0,Soddy Daisy,1144,87120,1975,4,144,,Active,,,https://www.redfin.com/TN/Soddy-Daisy/1820-Spradling-Rd-37379/home/120999559,GCAR,1366172,N,Y,35.32979,-85.077372
MLS Listing,,Single Family Residential,752 County Road 372,Ider,AL,35981,315000,1,1.0,Ider,384,740520,2014,4,820,,Active,,,https://www.redfin.com/AL/Ider/752-County-Road-372-35981/home/175306097,GCAR,1366170,N,Y,34.7491541,-85.598904
MLS Listing,,Single Family Residential,205 NW Bell Crest Dr,Cleveland,TN,37312,475000,5,5.0,Cleveland,4162,27442,1978,4,114,,Active,,,https://www.redfin.com/TN/Cleveland/205-Bell-Crest-Dr-NW-37312/home/115019231,GCAR,1366164,N,Y,35.2151488,-84.8392187
MLS Listing,,Single Family Residential,6003 Ticonderoga Cir,Hixson,TN,37343,289900,3,3.0,Hixson,1971,,1969,4,147,,Active,,,https://www.redfin.com/TN/Hixson/6003-Ticonderoga-Cir-37343/home/121360061,GCAR,1366167,N,Y,35.153255,-85.2376569
MLS Listing,,Single Family Residential,143 Belle Way,Athens,TN,37303,245130,3,2.5,Athens,1414,7405,2022,4,173,29,Active,,,https://www.redfin.com/TN/Athens/143-Belle-Way-37303/home/183180739,GCAR,1366163,N,Y,35.436855,-84.630397
