SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,111 High Leaf Dr,Harvest,AL,35749,319230,3,2.0,Oak Forest,1683,10890,2023,1,190,42,Active,,,https://www.redfin.com/AL/Harvest/111-High-Leaf-DR-35749/home/183296088,VMLS,1824225,N,Y,34.79797,-86.776568
MLS Listing,,Single Family Residential,74 Remington Rd,Lebanon,TN,37090,490700,3,2.0,River Oaks,2028,9583,2023,,242,55,Active,,,https://www.redfin.com/TN/Lebanon/74-Remington-Rd-37090/home/181717078,REALTRACS,2466525,N,Y,36.2311851,-86.3967954
MLS Listing,,Townhouse,131 Chelsea Ln,Maryville,TN,37803,402000,4,2.5,Maryville,2330,3484,2007,1,173,,Active,,,https://www.redfin.com/TN/Maryville/131-Chelsea-Ln-37803/home/62821194,Knoxville MLS,1213469,N,Y,35.7092289,-83.9866093
MLS Listing,,Single Family Residential,530 20th St NW,Cleveland,TN,37311,359000,4,2.0,Wolfe First Addn,1548,16552,1954,,232,,Active,,,https://www.redfin.com/TN/Cleveland/530-20th-St-NW-37311/home/114906223,REALTRACS,2466503,N,Y,35.1741816,-84.8739957
MLS Listing,,Single Family Residential,1137 Clendening Dr,Gallatin,TN,37066,507900,4,3.0,McCain's Station,2732,6098,2023,,186,35,Active,,,https://www.redfin.com/TN/Gallatin/1137-Clendening-Dr-37066/home/182265377,REALTRACS,2466494,N,Y,36.3667672,-86.5332622
MLS Listing,,Single Family Residential,4048 Cannonsgate Ln,Murfreesboro,TN,37128,465000,4,2.5,Stonecrest Sec 1 Ph 2B,2256,7405,2016,,206,35,Active,,,https://www.redfin.com/TN/Murfreesboro/4048-Cannonsgate-Ln-37128/home/146969418,REALTRACS,2466483,N,Y,35.8617087,-86.4680791
MLS Listing,,Single Family Residential,110 Logan Ln,Russellville,KY,42276,179900,2,1.0,Manshart,1500,14374,1960,1,120,,Active,,,https://www.redfin.com/KY/Russellville/110-Logan-Ln-42276/home/97249049,RASKMLS,RA20225470,N,Y,36.8223756,-86.8887796
MLS Listing,,Single Family Residential,1809 Basilica Ct,Hixson,TN,37343,390000,4,2.5,Cottages At Dallas,2336,,2017,,167,15,Active,,,https://www.redfin.com/TN/Hixson/1809-Basilica-Ct-37343/home/144243064,REALTRACS,2466476,N,Y,35.1875939,-85.1725288
MLS Listing,,Single Family Residential,109 High Leaf Dr,Harvest,AL,35749,330805,4,2.0,Oak Forest,1884,11761,2023,1,176,42,Active,,,https://www.redfin.com/AL/Harvest/109-High-Leaf-DR-35749/home/183295997,VMLS,1824222,N,Y,34.797794,-86.776578
MLS Listing,,Single Family Residential,222 Hassler Mill Rd,Harriman,TN,37748,39900,2,1.0,Harriman,1221,11325,1940,1,33,,Active,,,https://www.redfin.com/TN/Harriman/222-Hassler-Mill-Rd-37748/home/87524527,Knoxville MLS,1213468,N,Y,35.9134068,-84.5603608
MLS Listing,,Single Family Residential,4508 Red Bank Ln,Murfreesboro,TN,37128,1250000,9,4.0,Marymont Springs Sec 1 Ph,5740,74052,2018,,218,75,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/TN/Murfreesboro/4508-Redbank-Ln-37128/home/60902273,REALTRACS,2466449,N,Y,35.8258163,-86.4835376
MLS Listing,,Single Family Residential,1002 Maryville Pike,Knoxville,TN,37920,199900,2,1.0,Knoxville,1000,7405,1970,1,200,,Active,,,https://www.redfin.com/TN/Knoxville/1002-Maryville-Pike-37920/home/62951837,Knoxville MLS,1213467,N,Y,35.9285453,-83.9203518
MLS Listing,,Single Family Residential,1000 Edgewater Ln,Bowling Green,KY,42104,679000,5,3.5,Lakeview,4230,65340,2007,1,161,,Active,,,https://www.redfin.com/KY/Bowling-Green/1000-Edgewater-Ln-42104/home/132962111,RASKMLS,RA20225469,N,Y,36.8613287,-86.4665976
MLS Listing,,Single Family Residential,1548 Bales Creek Rd,Manchester,KY,40962,215000,3,1.0,Rural,1351,348480,1991,1,159,,Active,,,https://www.redfin.com/KY/Manchester/1548-Bales-Creek-Rd-40962/home/83623955,LBARMLS,22026200,N,Y,37.209836,-83.807301
MLS Listing,,Vacant Land,99999 Baldwin Rd,Arden,NC,28704,349900,,,Arden,,326700,,1,,,Active,,,https://www.redfin.com/NC/ARDEN/99999-BALDWIN-RD-28704/home/111290846,CANOPYMLS,3613036,N,Y,35.456645,-82.503913
MLS Listing,,Single Family Residential,384 White Peach Way Lot 20,Duncan,SC,29334,309900,5,4.0,Duncan,3000,8712,,1,103,73,Active,,,https://www.redfin.com/SC/Duncan/384-White-Peach-Way-29334/unit-20/home/183295908,Greater Greenville MLS,1487984,N,Y,34.90318,-82.08219
MLS Listing,,Single Family Residential,304 Anduin Way,Fountain Inn,SC,29644,317006,5,3.0,Fountain Inn,2200,6969,2022,1,144,33,Active,,,https://www.redfin.com/SC/Fountain-Inn/304-Anduin-WAY-Unknown/home/183295907,Greater Greenville MLS,1487985,N,Y,34.687372,-82.173152
MLS Listing,,Single Family Residential,4705 Wildberry Ln,Chapel Hill,TN,37034,625000,3,2.0,Sawgrass Farms Phase 2 Rev,2476,227383,2008,,252,,Active,December-10-2022 02:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/TN/Chapel-Hill/4705-Wildberry-Ln-37034/home/60735567,REALTRACS,2466391,N,Y,35.6526918,-86.7295547
MLS Listing,,Single Family Residential,380 White Peach Way Lot 20,Duncan,SC,29334,309900,5,4.0,Duncan,3000,8276,,1,103,73,Active,,,https://www.redfin.com/SC/Duncan/380-White-Peach-Way-29334/unit-20/home/183295896,Greater Greenville MLS,1487982,N,Y,34.903079,-82.082061
MLS Listing,,Single Family Residential,1715 W Crocus Dr,Radcliff,KY,40160,340000,4,3.0,Radcliff,2422,7840,2011,1,140,,Active,,,https://www.redfin.com/KY/Radcliff/1715-W-Crocus-Dr-40160/home/131034832,Metro Search MLS,1627375,N,Y,37.824974,-85.9656767
MLS Listing,,Single Family Residential,109 Griffin Cir,Liberty,SC,29657,228000,3,1.5,Liberty Acres,1600,,,1,143,,Active,,,https://www.redfin.com/SC/Liberty/109-Griffin-Cir-29657/home/60693753,Greater Greenville MLS,1487981,N,Y,34.7779893,-82.7080938
MLS Listing,,Single Family Residential,579 Wesley Cir,Toccoa,GA,30577,375000,4,2.5,,2244,57934,1989,1,167,,Active,,,https://www.redfin.com/GA/Toccoa/579-Wesley-Cir-30577/home/142371894,GAMLS,20091279,N,Y,34.5785284,-83.2888323
MLS Listing,,Mobile/Manufactured Home,138 Old Sweetwater Rd,Sweetwater,TN,37874,99900,2,2.0,Sweetwater,1248,43560,1980,1,80,,Active,,,https://www.redfin.com/TN/Sweetwater/138-Old-Sweetwater-Rd-37874/home/62910473,Knoxville MLS,1213466,N,Y,35.6386344,-84.4581944
MLS Listing,,Single Family Residential,4046 St Andrews Ln,Spring Hill,TN,37174,650000,3,2.5,Kings Creek,2670,6534,2004,,243,151,Active,,,https://www.redfin.com/TN/Spring-Hill/4046-St-Andrews-Ln-37174/home/87373285,REALTRACS,2466343,N,Y,35.7133388,-86.9130851
MLS Listing,,Single Family Residential,1907 Electric Ave,Nashville,TN,37206,1200000,4,3.0,United Electric Railway,2900,6098,2016,,414,,Pre On-Market,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/TN/Nashville/1907-Electric-Ave-37206/home/102802281,REALTRACS,2466326,N,Y,36.1671419,-86.7371386
MLS Listing,,Single Family Residential,4102 Cherryton Dr,Chattanooga,TN,37411,160000,2,2.0,Chattanooga,2150,10454,1936,1,74,,Active,,,https://www.redfin.com/TN/Chattanooga/4102-Cherryton-Dr-37411/home/120507679,GCAR,1366285,N,Y,35.0204045,-85.2356346
MLS Listing,,Single Family Residential,1850 Walnut Grove Church Rd,Dayton,TN,37321,325000,3,2.0,Dayton,1576,38332,2017,1,206,,Active,,,https://www.redfin.com/TN/Dayton/1850-Walnut-Grove-Church-Rd-37321/home/128225186,GCAR,1366348,N,Y,35.5148343,-84.9729971
MLS Listing,,Vacant Land,Tbd Dennis Cove Rd,Hampton,TN,37658,42000,,,Hampton,,143747,,1,,,Active,,,https://www.redfin.com/TN/Hampton/Tbd-Dennis-Cove-Rd-37658/home/183295774,TVRMLS,9946415,N,Y,36.26322092,-82.09357093
MLS Listing,,Single Family Residential,75 Summerset Dr,Winchester,TN,37398,489900,3,2.5,The Highlands,2808,,2022,,174,40,Active,December-10-2022 02:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/TN/Winchester/75-Summerset-DR-37398/home/182191854,REALTRACS,2466309,N,Y,35.20906971,-86.10491572
MLS Listing,,Single Family Residential,74 Summerset Dr,Winchester,TN,37398,489900,3,2.5,The Highlands,2608,,2022,,188,40,Active,December-10-2022 02:00 PM,December-10-2022 04:00 PM,https://www.redfin.com/TN/Winchester/74-Summerset-DR-37398/home/182191615,REALTRACS,2466311,N,Y,35.20906971,-86.10491572
MLS Listing,,Condo/Co-op,705 Pelham Square Way,Greer,SC,29650,174900,2,2.0,Pelham Square,1200,,,1,146,112,Active,,,https://www.redfin.com/SC/Greer/705-Pelham-Square-Way-29650/home/60573402,Greater Greenville MLS,1487979,N,Y,34.868493,-82.252447
MLS Listing,,Single Family Residential,4237 Starrush Pl,Lexington,KY,40509,667900,5,4.0,Chilesburg,3780,7411,2016,1,177,,Active,,,https://www.redfin.com/KY/Lexington/4237-Starrush-Pl-40509/home/95656413,LBARMLS,22026199,N,Y,37.9829652,-84.3991884
MLS Listing,,Single Family Residential,997 Windrush Rd,Mount Juliet,TN,37122,520000,3,2.5,Stonehollow Sub Ph 1,2638,10890,2005,,197,40,Active,,,https://www.redfin.com/TN/Mt-Juliet/997-Windrush-Rd-37122/home/92429824,REALTRACS,2466293,N,Y,36.2187642,-86.492429
MLS Listing,,Single Family Residential,24401 Hickory Dr,Elkmont,AL,35620,368000,4,3.5,Elkmont Rural Village,2918,47916,1998,1,126,,Active,,,https://www.redfin.com/AL/Elkmont/24401-Hickory-Dr-35620/home/80554426,VMLS,1824219,N,Y,34.9107279,-87.0029682
MLS Listing,,Single Family Residential,107 High Leaf Dr,Harvest,AL,35749,308815,3,2.0,Oak Forest,1537,13068,,1,201,42,Active,,,https://www.redfin.com/AL/Harvest/107-High-Leaf-DR-35749/home/183295708,VMLS,1824220,N,Y,34.797601,-86.776591
MLS Listing,,Single Family Residential,1891 Staghorn Dr,Soddy Daisy,TN,37379,225000,3,2.0,Soddy Daisy,960,40510,2013,,234,,Pre On-Market,,,https://www.redfin.com/TN/Soddy-Daisy/1891-Staghorn-Dr-37379/home/120208211,REALTRACS,2466279,N,Y,35.3413768,-85.0779495
MLS Listing,,Single Family Residential,1404 Brook Dr,Columbia,TN,38401,695000,3,3.0,Applegate Sec 1,3745,44431,1997,,186,,Active,,,https://www.redfin.com/TN/Columbia/1404-Brook-Dr-38401/home/87378721,REALTRACS,2466273,N,Y,35.7020918,-86.9979661
MLS Listing,,Single Family Residential,407 Pisgah Pike,Pulaski,TN,38478,350000,5,2.0,Pulaski,2404,358063,1900,,146,,Active,,,https://www.redfin.com/TN/Pulaski/407-Pisgah-Pike-38478/home/60809278,REALTRACS,2466274,N,Y,35.2013943,-86.9477646
MLS Listing,,Single Family Residential,7011 Hammer Rd,Knoxville,TN,37924,419900,3,2.0,Knoxville,1846,392040,1945,1,227,,Pre On-Market,,,https://www.redfin.com/TN/Knoxville/7011-Hammer-Rd-37924/home/87468290,Knoxville MLS,1213465,N,Y,36.0106449,-83.7927969
MLS Listing,,Single Family Residential,598 East St,Waynesville,NC,28786,149900,3,2.0,Waynesville,1134,15681,1952,1,132,,Active,,,https://www.redfin.com/NC/Waynesville/598-East-St-28786/home/111547965,CANOPYMLS,3928095,N,Y,35.488874,-82.9784439
MLS Listing,,Condo/Co-op,300 S Gay St Apt 402,Knoxville,TN,37902,1790000,3,3.0,Knoxville,2233,4356,1900,1,802,310,Active,,,https://www.redfin.com/TN/Knoxville/300-S-Gay-St-37902/unit-402/home/62826871,Knoxville MLS,1213464,N,Y,35.9671557,-83.9190485
MLS Listing,,Vacant Land,Mountain Grove Ln,Seymour,TN,37865,310000,,,Mountain Grove,,1036623,,1,,,Active,,,https://www.redfin.com/TN/SEYMOUR/MOUNTAIN-GROVE-LN-37865/home/111164649,GSMAR,255029,N,Y,35.931836,-83.710973
MLS Listing,,Vacant Land,0 NE Nesbitt Loop Rd Unit 9633- EAST,Resaca,GA,30735,1305000,,,,,12632400,,1,,,Active,,,https://www.redfin.com/GA/Unknown/Nesbit-Loop-NE-30735/unit-9633-EAST/home/183295650,GAMLS,20091267,N,Y,34.566554,-84.819645
MLS Listing,,Single Family Residential,817 Pipers Ln,Brentwood,TN,37027,1350000,4,4.0,Chenoweth Sec 16,4946,18295,1996,,273,83,Pre On-Market,,,https://www.redfin.com/TN/Brentwood/817-Pipers-Ln-37027/home/60758804,REALTRACS,2466267,N,Y,36.0058734,-86.747275
MLS Listing,,Single Family Residential,6338 Alamo Pl Unit A,Nashville,TN,37209,799900,3,2.5,Crolywood,2440,,2022,,328,,Active,,,https://www.redfin.com/TN/Nashville/6338-Alamo-Pl-37209/unit-A/home/178258590,REALTRACS,2466266,N,Y,36.1532048,-86.8712546
MLS Listing,,Mobile/Manufactured Home,809 Oliver Rd,Knoxville,TN,37920,229000,4,2.0,Knoxville,2176,35719,2007,1,105,,Pre On-Market,,,https://www.redfin.com/TN/Knoxville/809-Oliver-Rd-37920/home/62922298,Knoxville MLS,1213463,N,Y,35.9164592,-83.8968875
MLS Listing,,Single Family Residential,105 High Leaf Dr,Harvest,AL,35749,403605,4,3.0,Oak Forest,2377,12632,2023,1,170,42,Active,,,https://www.redfin.com/AL/Harvest/105-High-Leaf-DR-35749/home/183295507,VMLS,1824218,N,Y,34.797605,-86.776384
MLS Listing,,Single Family Residential,222 Roanoke Rd,Fletcher,NC,28732,550000,5,2.5,River Stone,2614,10454,2008,1,210,29,Active,,,https://www.redfin.com/NC/Fletcher/222-Roanoke-Rd-28732/home/112004257,CANOPYMLS,3928303,N,Y,35.403258,-82.5286667
MLS Listing,,Single Family Residential,10412 Sagebrush Way,Knoxville,TN,37932,245000,2,2.0,Knoxville,1396,3484,1996,1,176,85,Active,,,https://www.redfin.com/TN/Knoxville/10412-Sagebrush-Way-37932/home/62826157,Knoxville MLS,1213462,N,Y,35.9381366,-84.1389583
MLS Listing,,Single Family Residential,1012 Ashwood Dr,Mount Juliet,TN,37122,305000,3,2.0,Ashwood Est,1418,20908,1981,,215,,Active,,,https://www.redfin.com/TN/Mt-Juliet/1012-Ashwood-Dr-37122/home/86594952,REALTRACS,2466260,N,Y,36.0490329,-86.4698086
MLS Listing,,Single Family Residential,492 Slate Dr,Boiling Springs,SC,29316-7413,292000,3,2.0,Hanging Rock,1452,9583,2002,1,201,25,Active,,,https://www.redfin.com/SC/Boiling-Springs/492-Slate-Dr-29316/home/79459196,SPMLS,296213,N,Y,35.0382739,-82.0026691
MLS Listing,,Vacant Land,0 Boyd Rogers Dr,Owens Cross Roads,AL,35763,80000,,,Metes And Bounds,,87120,,1,,,Active,,,https://www.redfin.com/AL/Owens-Cross-Roads/Boyd-Rogers-Dr-35763/home/127187860,VMLS,1824214,N,Y,34.602496,-86.401806
MLS Listing,,Single Family Residential,103 High Leaf Dr,Harvest,AL,35749,322990,3,2.0,Oak Forest,1683,14374,2023,1,192,42,Active,,,https://www.redfin.com/AL/Harvest/103-High-Leaf-DR-35749/home/183295448,VMLS,1824213,N,Y,34.797327,-86.776411
MLS Listing,,Other,471 Acres Highway 25E,Bean Station,TN,37708,999900,,,Bean Station,,20516760,,1,,,Active,,,https://www.redfin.com/TN/Bean-Station/471-Acres-East-37708/home/183295418,Knoxville MLS,1213461,N,Y,36.274041,-83.282487
MLS Listing,,Single Family Residential,159 Bruinen,Drive,SC,29644,362729,5,3.0,Winterbrook,3040,10454,2022,1,119,33,Active,,,https://www.redfin.com/SC/Fountain-Inn/159-Bruinen-Dr-29644/home/183295404,SPMLS,296212,N,Y,34.687125,-82.173654
MLS Listing,,Single Family Residential,782 Candor Rd,Johnson City,TN,37615,379900,3,2.0,Cedar Rock Village,1566,7405,2014,1,243,,Active,,,https://www.redfin.com/TN/Johnson-City/782-Candor-Rd-37615/home/131429101,TVRMLS,9946412,N,Y,36.3939981,-82.416606
MLS Listing,,Single Family Residential,2102 Geneva Dr,Thompsons Station,TN,37179,415000,3,2.0,Anderson Acres Sec 1,1350,10018,2001,,307,,Active,,,https://www.redfin.com/TN/Thompson-s-Station/2102-Geneva-Dr-37179/home/64354180,REALTRACS,2466216,N,Y,35.7789931,-86.8796393
MLS Listing,,Single Family Residential,3118 U.s. 421,Manchester,KY,40962,199900,4,3.0,Rural,1624,31842,1984,1,123,,Active,,,https://www.redfin.com/KY/Manchester/3118-US-421-40962/home/83624748,LBARMLS,22026196,N,Y,37.192416,-83.77851
MLS Listing,,Single Family Residential,3572 White Hall Road Rd,Willisburg,KY,40078,129000,3,2.0,Rural,1408,23087,1999,1,92,,Active,,,https://www.redfin.com/KY/Willisburg/3572-White-Hall-Rd-40078/home/183295386,LBARMLS,22026195,N,Y,37.7922545,-85.0998894
MLS Listing,,Condo/Co-op,510 Carrington Pl,Arden,NC,28704,215000,2,2.0,Carrington Place,1198,,2001,1,179,190,Active,,,https://www.redfin.com/NC/Arden/510-Carrington-Pl-28704/home/102031775,CANOPYMLS,3928410,N,Y,35.4684185,-82.5110158
MLS Listing,,Single Family Residential,115 Driver Ave,Murphy,NC,28906,324900,3,2.0,Cherokee Hills,1584,52272,1986,1,205,,Active,,,https://www.redfin.com/NC/Murphy/115-Driver-Ave-28906/home/64927602,NEGBOR,321594,N,Y,35.0652733,-84.0008979
MLS Listing,,Single Family Residential,123 Pineridge Point Dr,Seneca,SC,29672,1265000,4,3.5,Keowee,3800,55756,2005,1,333,38,Active,,,https://www.redfin.com/SC/Seneca/123-Pineridge-Pointe-Dr-29672/home/129572363,Greater Greenville MLS,1487975,N,Y,34.804551,-82.9260163
MLS Listing,,Single Family Residential,261 Cedar Springs Rd,Spartanburg,SC,29302,219979,3,2.0,,1200,17424,,1,183,,Active,,,https://www.redfin.com/SC/Spartanburg/261-Cedar-Springs-Rd-29302/home/110820198,Greater Greenville MLS,1487973,N,Y,34.9165418,-81.885301
MLS Listing,,Single Family Residential,1001 Colvin Court Ct,Bloomfield,KY,40008,220000,3,2.0,Rural,1425,30056,2004,1,154,,Active,,,https://www.redfin.com/KY/Bloomfield/1001-Colvin-Ct-40008/home/84449468,LBARMLS,22026194,N,Y,37.8985601,-85.2589676
MLS Listing,,Mobile/Manufactured Home,934 Ohara Dr,Dandridge,TN,37725,190000,3,2.0,Dandridge,1404,48787,1996,1,135,,Active,,,https://www.redfin.com/TN/Dandridge/934-Ohara-Dr-37725/home/124687115,Knoxville MLS,1213460,N,Y,36.0021247,-83.5059998
MLS Listing,,Single Family Residential,100 Cloverdale Ct,Hendersonville,TN,37075,307500,3,2.0,Rolling Acres Sec 5,1447,16117,1971,,213,,Active,,,https://www.redfin.com/TN/Hendersonville/100-Cloverdale-Ct-37075/home/74840665,REALTRACS,2464606,N,Y,36.3149816,-86.6307577
MLS Listing,,Single Family Residential,1306 East Mt Vernon St,Somerset,KY,42501,239900,3,1.5,Downtown,1714,24394,1970,1,140,,Active,,,https://www.redfin.com/KY/Somerset/1306-E-Mt-Vernon-St-42501/home/132389825,LBARMLS,22026193,N,Y,37.0983092,-84.5852225
MLS Listing,,Single Family Residential,1841 Rosalyn Dew Dr,Lyman,SC,29365,248430,3,2.5,Elliott Park,1511,9583,2022,1,164,30,Active,,,https://www.redfin.com/SC/Lyman/1841-Rosalyn-Dew-DR-29365/home/178929311,SPMLS,291806,N,Y,34.972741,-82.1604849
MLS Listing,,Single Family Residential,2298 Highway 126,Bristol,TN,37620,200000,3,2.0,Green Acres,1780,20037,1948,1,112,,Active,,,https://www.redfin.com/TN/Bristol/2298-TN-126-37620/home/128497521,TVRMLS,9946410,N,Y,36.551965,-82.2860236
MLS Listing,,Single Family Residential,18 Southern Height Dr,Greenville,SC,29607-5373,299900,4,2.5,Miller Heights,2400,,,1,125,20,Active,,,https://www.redfin.com/SC/Greenville/18-Southern-Height-Dr-29607/home/60588404,Greater Greenville MLS,1487972,N,Y,34.7928551,-82.297892
MLS Listing,,Vacant Land,100 Ridge Ln,Flat Rock,NC,28731,149000,,,Kenmure,,47480,,1,,93,Active,,,https://www.redfin.com/NC/Flat-Rock/100-Ridge-Ln-28731/home/163116276,CANOPYMLS,3928179,N,Y,35.253511,-82.4598929
MLS Listing,,Single Family Residential,503 Black Walnut,Gallatin,TN,37066,449990,4,2.5,Carellton,2155,6534,2022,,209,80,Active,,,https://www.redfin.com/TN/GALLATIN/503-BLACK-WALNUT-DR-37066/home/180584944,REALTRACS,2466144,N,Y,36.392151,-86.553138
MLS Listing,,Condo/Co-op,19 Valley Way Cir SE #19,Huntsville,AL,35802,449900,3,2.0,Villas At Jones Valley,2050,,2007,1,219,310,Active,,,https://www.redfin.com/AL/Huntsville/19-Valley-Way-Cir-SE-35802/unit-19/home/177538214,VMLS,1824012,N,Y,34.6703468,-86.5474161
MLS Listing,,Single Family Residential,1315 Kingsbury Ave,Huntsville,AL,35801,435000,3,2.0,Chapman Lee,1752,9583,,1,248,,Active,December-10-2022 12:00 PM,December-10-2022 02:00 PM,https://www.redfin.com/AL/Huntsville/1315-Kingsbury-Ave-SE-35801/home/126954008,VMLS,1824210,N,Y,34.732646,-86.5686094
MLS Listing,,Single Family Residential,3606 Conger Rd SW,Huntsville,AL,35805,195000,3,2.0,Oak Leaf,1280,,,1,152,,Active,,,https://www.redfin.com/AL/Huntsville/3606-Conger-Rd-SW-35805/home/126163117,VMLS,1824209,N,Y,34.6879283,-86.6194978
MLS Listing,,Single Family Residential,913 Corley Dr,Huntsville,AL,35802,389000,4,2.5,Shenandoah,2111,17424,1985,1,184,,Active,,,https://www.redfin.com/AL/Huntsville/913-Corley-Dr-SE-35802/home/127307356,VMLS,1824211,N,Y,34.6518657,-86.5409944
MLS Listing,,Townhouse,5727 Dockside Drive (L 58),Murfreesboro,TN,37128,299990,2,2.5,Salem Landing,1723,,2022,,174,180,Active,,,https://www.redfin.com/TN/Murfreesboro/5727-Dockside-37128/home/183295180,REALTRACS,2466139,N,Y,35.7923075,-86.4894426
MLS Listing,,Vacant Land,2621 Excalibur Dr,Huntsville,AL,35803,45000,,,Camelot,,14810,,1,,,Active,,,https://www.redfin.com/AL/Huntsville/2621-Excalibur-Dr-SE-35803/home/126543583,VMLS,1824212,N,Y,34.6259212,-86.5279773
MLS Listing,,Single Family Residential,7141 Arbor Leaf Ln,Chattanooga,TN,37421,375000,3,2.5,Chattanooga,1733,6098,2009,1,216,13,Active,December-11-2022 01:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Chattanooga/7141-Arbor-Leaf-Ln-37421/home/120919843,GCAR,1366171,N,Y,35.060544,-85.1468629
MLS Listing,,Single Family Residential,1310 Marietta Dr,Greeneville,TN,37745,419900,4,2.5,Vestal Heights,1820,,1997,1,231,,Active,,,https://www.redfin.com/TN/Greeneville/1310-Marietta-Dr-37745/home/119436617,TVRMLS,9946409,N,Y,36.1631437,-82.7978404
MLS Listing,,Single Family Residential,115 Caney Frk,Demorest,GA,30535,425000,4,3.0,,2036,130680,2004,1,209,,Active,,,https://www.redfin.com/GA/Demorest/115-Caney-Frk-30535/home/133705527,FMLS,7152328,N,Y,34.5894835,-83.5805958
MLS Listing,,Single Family Residential,629 Godsey Ln,Chattanooga,TN,37415,489500,3,2.5,Chattanooga,2475,36590,2007,,198,,Active,,,https://www.redfin.com/TN/Chattanooga/629-Godsey-Ln-37415/home/120393189,REALTRACS,2466117,N,Y,35.1699098,-85.2744905
MLS Listing,,Townhouse,5723 Dockside Drive (L 56),Murfreesboro,TN,37128,299990,2,2.5,Salem Landing,1723,,2022,,174,180,Active,,,https://www.redfin.com/TN/Murfreesboro/5723-Dockside-37128/home/183295129,REALTRACS,2466123,N,Y,35.7923424,-86.4892988
MLS Listing,,Vacant Land,0 Old Matthews Rd,Nashville,TN,37207,5670000,,,North Lights,,448668,,,,,Active,,,https://www.redfin.com/TN/NASHVILLE/OLD-MATTHEWS-RD-37207/home/178256893,REALTRACS,2466127,N,Y,36.21027305,-86.78982851
MLS Listing,,Townhouse,158 Rising Lane (lot 30) #158,Gallatin,TN,37066,309990,3,3.0,Nichols Place,1815,,2022,,171,147,Active,,,https://www.redfin.com/TN/Gallatin/158-Rising-Pvt-Ln-37066/unit-158/home/183295119,REALTRACS,2466108,N,Y,36.3581667,-86.4474709
MLS Listing,,Single Family Residential,2018 Bradyville Pike,Murfreesboro,TN,37130,309999,4,2.0,Lakeview Hts V,1850,15245,1971,,168,,Active,,,https://www.redfin.com/TN/Murfreesboro/2018-Bradyville-Pike-37130/home/60841283,REALTRACS,2466106,N,Y,35.8200163,-86.358051
MLS Listing,,Vacant Land,Charlie Newberry Rd,Lancing,TN,37770,300000,,,Lancing,,1089000,,1,,,Active,,,https://www.redfin.com/TN/Unknown/Charlie-Newberry-Rd-37770/home/177181696,Knoxville MLS,1213459,N,Y,36.109411,-84.630246
MLS Listing,,Vacant Land,409 East Fork Rd,Harrodsburg,KY,40330,185000,,,Harrodsburg,,2276881,,1,,,Active,,,https://www.redfin.com/KY/Harrodsburg/409-E-Fork-Rd-40330/home/83786358,Metro Search MLS,1627371,N,Y,37.749513,-85.0288526
MLS Listing,,Townhouse,152 Rising Lane (lot 27) #152,Gallatin,TN,37066,309990,3,3.0,Nichols Place,1815,,2022,,171,147,Active,,,https://www.redfin.com/TN/Gallatin/152-Rising-Pvt-Ln-37066/unit-152/home/183295098,REALTRACS,2466093,N,Y,36.3581667,-86.4474709
MLS Listing,,Townhouse,1428 White Dutch Ln,Antioch,TN,37013,330000,2,2.5,Townhomes Of Clover Glen,1280,435,2019,,258,125,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/TN/Cane-Ridge/1428-White-Dutch-Ln-37013/home/148401908,REALTRACS,2466095,N,Y,35.998841,-86.6407106
MLS Listing,,Single Family Residential,12 Callen Oak Way,Greenville,SC,29607,400810,3,2.5,Greenville,2000,6534,,1,200,47,Active,,,https://www.redfin.com/SC/Greenville/12-Callen-Oak-Way-29607/home/183295041,Greater Greenville MLS,1487966,N,Y,34.7777272,-82.3327054
MLS Listing,,Mobile/Manufactured Home,245 Double Bridge Rd,Boiling Springs,SC,29316,167500,3,2.0,,1392,37897,,1,120,,Active,,,https://www.redfin.com/SC/Boiling-Springs/245-Double-Bridge-Rd-29316/home/110571606,SPMLS,296210,N,Y,35.0310885,-82.0006673
MLS Listing,,Townhouse,156 Rising Lane (lot 29) #156,Gallatin,TN,37066,309990,3,2.5,Nichols Place,1807,,2022,,172,147,Active,,,https://www.redfin.com/TN/Gallatin/156-Rising-Pvt-Ln-37066/unit-156/home/183295039,REALTRACS,2466082,N,Y,36.3581667,-86.4474709
