SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,421 Lewis Dr,Fairborn,OH,45324,164900,3,2.0,Mitman Park,880,6168,1951,1,187,,Active,,,https://www.redfin.com/OH/Fairborn/421-Lewis-Dr-45324/home/76278109,Dayton MLS,878242,N,Y,39.832195,-84.0119295
MLS Listing,,Single Family Residential,153 High St,Senecaville,OH,43780,225000,4,1.5,Senecaville,2344,,1860,1,96,,Active,,,https://www.redfin.com/OH/Senecaville/153-S-High-St-43780/home/70207590,Yes-MLS,4426874,N,Y,39.9334078,-81.4632917
MLS Listing,,Single Family Residential,11062 Briarview Ct,Independence,KY,41051,449900,4,3.5,Stonewater,2998,,2022,1,150,44,Active,,,https://www.redfin.com/KY/INDEPENDENCE/11062-BRIARVIEW-CT-41051/home/181794375,NKMLS,610022,N,Y,38.928448,-84.563705
MLS Listing,,Single Family Residential,777 Damon St,Akron,OH,44310,129900,3,2.0,Lauer & Young,1360,,1919,1,96,,Active,,,https://www.redfin.com/OH/Akron/777-Damon-St-44310/home/80033641,Yes-MLS,4427435,N,Y,41.0972536,-81.4944104
MLS Listing,,Vacant Land,1116 Garden St,Cincinnati,OH,45214,15000,,,City,,1612,,1,,,Active,,,https://www.redfin.com/OH/Cincinnati/1116-Garden-St-45214/home/169646931,Cincy MLS,1759918,N,Y,39.1191782,-84.533619
MLS Listing,,Single Family Residential,5560 Briarwood Ave NW,North Canton,OH,44720,219900,3,1.5,Beverly Estates,1685,19998,1964,1,131,,Active,December-11-2022 12:00 PM,December-11-2022 01:00 PM,https://www.redfin.com/OH/North-Canton/5560-Briarwood-Ave-NW-44720/home/75786332,Yes-MLS,4426809,N,Y,40.8619992,-81.3701451
MLS Listing,,Single Family Residential,6430 Westford Rd,Dayton,OH,45426,220000,5,2.5,Westbrooke Village Sec 03,2030,12318,1971,1,108,,Active,,,https://www.redfin.com/OH/Dayton/6430-Westford-Rd-45426/home/100869546,Dayton MLS,878291,N,Y,39.8258892,-84.3013759
MLS Listing,,Single Family Residential,7435 Lawndale Dr,West Chester,OH,45069,239900,4,3.0,East West Chester,2358,21344,1974,1,102,,Active,,,https://www.redfin.com/OH/West-Chester-Township/7435-Lawndale-Ave-45069/home/78863642,Cincy MLS,1760232,N,Y,39.3139355,-84.3814126
MLS Listing,,Single Family Residential,80 Barleycorn Dr,Sunbury,OH,43074,399900,4,2.5,,2171,11325,1998,1,184,,Pre On-Market,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/OH/Sunbury/80-Barleycorn-Dr-43074/home/70272241,CBRMLS,222044124,N,Y,40.2361342,-82.8636627
MLS Listing,,Condo/Co-op,5290 Bell Meadow Ln,Liberty Twp,OH,45011,414000,2,2.0,Liberty Twp.,,4792,,1,,229,Active,,,https://www.redfin.com/OH/Liberty-Township/5290-Bell-Meadow-Ln-45011/home/182547838,Cincy MLS,1760251,N,Y,39.4212314,-84.4488739
MLS Listing,,Single Family Residential,260 Homestead,Columbiana,OH,44408,724999,4,3.5,Firestone Farms Plat #4,3300,22359,2023,1,220,73,Active,,,https://www.redfin.com/OH/Columbiana/260-Homestead-Dr-44408/home/107238536,Yes-MLS,4426774,N,Y,40.8914009,-80.6389783
MLS Listing,,Single Family Residential,2847 Bella Vista St,Ross Twp,OH,45014,235000,3,2.5,Ross Twp.,1335,19707,1961,1,176,,Active,,,https://www.redfin.com/OH/Fairfield/2847-Bella-Vista-Dr-45014/home/183295377,Cincy MLS,1760250,N,Y,39.3191416,-84.6460296
MLS Listing,,Single Family Residential,1741 Wemblywood Ct,Cincinnati,OH,45240,425000,3,2.5,Springfield Twp.,3714,60766,1993,1,114,,Active,,,https://www.redfin.com/OH/Cincinnati/1741-Wemblywood-Ct-45240/home/101029076,Cincy MLS,1760222,N,Y,39.2691105,-84.5507611
MLS Listing,,Condo/Co-op,6642 Hearne Rd #183,Cincinnati,OH,45248,60000,1,1.0,Bridgetown,,,1977,1,,137,Active,,,https://www.redfin.com/OH/Cincinnati/6642-Hearne-Rd-45248/unit-183/home/76158222,Cincy MLS,1760209,N,Y,39.1890093,-84.6638795
MLS Listing,,Multi-Family (2-4 Unit),1729 Holloway Ave,Cincinnati,OH,45207,225000,6,3.0,Evanston,2445,2309,1900,1,92,,Active,,,https://www.redfin.com/OH/Cincinnati/1729-Holloway-Ave-45207/home/100955076,Cincy MLS,1760206,N,Y,39.138667,-84.4733124
MLS Listing,,Single Family Residential,2086 Prospect Cir,Springfield,OH,45503,139900,4,1.5,Rose Park,1176,7980,1971,1,119,,Active,,,https://www.redfin.com/OH/Springfield/2086-Prospect-Cir-45503/home/75441576,Dayton MLS,878302,N,Y,39.9271229,-83.7767771
MLS Listing,,Single Family Residential,152 E Longview Ave,Columbus,OH,43202,429900,3,1.0,,1512,4791,1914,1,284,,Pre On-Market,,,https://www.redfin.com/OH/Columbus/152-E-Longview-Ave-43202/home/79516504,CBRMLS,222044123,N,Y,40.029444,-83.0108123
MLS Listing,,Single Family Residential,80 Chestnut,Brighton Twp,PA,15009,167000,2,1.0,Brighton Twp,1422,11325,1953,1,117,,Active,December-11-2022 11:00 AM,December-11-2022 02:00 PM,https://www.redfin.com/PA/Beaver/80-Chestnut-St-15009/home/101208765,West Penn MLS,1586204,N,Y,40.7029162,-80.4025045
MLS Listing,,Vacant Land,S 12th St,Sebring,OH,44672,15000,,,Village/Sebring,,43560,,1,,,Active,,,https://www.redfin.com/OH/SEBRING/S-12TH-ST-44672/home/71851025,Yes-MLS,4427425,N,Y,40.909445,-81.013516
MLS Listing,,Single Family Residential,2548 Country Side Ln,Franklin Park,PA,15090,439900,4,2.5,Franklin Park,2684,103803,1983,1,164,,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/PA/Wexford/2548-Country-Side-Ln-15090/home/73517211,West Penn MLS,1586203,N,Y,40.6064228,-80.0820184
MLS Listing,,Single Family Residential,2116 Olladale Dr,Fort Wayne,IN,46808,64900,2,1.0,Log Cabin Park,632,14374,1945,1,103,,Active,,,https://www.redfin.com/IN/Fort-Wayne/2116-Olladale-Dr-46808/home/116054402,IRMLS,202249188,N,Y,41.0942199,-85.1832713
MLS Listing,,Single Family Residential,543 N State Route 72,Reesville,OH,45166,49000,3,2.0,Reesville,1992,23173,1939,1,25,,Active,,,https://www.redfin.com/OH/Reesville/543-N-State-Route-72-45166/home/183295237,Dayton MLS,878326,N,Y,39.4823782,-83.6763656
MLS Listing,,Single Family Residential,43 E Main St,Phillipsburg,OH,45354,164900,5,1.0,Phillipsburg,1800,22037,1919,1,92,,Active,,,https://www.redfin.com/OH/Phillipsburg/43-E-Main-ST-45309/home/181027404,Dayton MLS,878282,N,Y,39.904502,-84.397631
MLS Listing,,Single Family Residential,6706 Miami Ave,Madeira,OH,45243,899900,3,4.5,Madeira,,,,1,,125,Active,,,https://www.redfin.com/OH/Madeira/6706-Miami-Ave-45243/home/168900853,Cincy MLS,1760247,N,Y,39.1851413,-84.363344
MLS Listing,,Single Family Residential,5066 Norcrest Dr,Columbus,OH,43232,239000,3,1.5,Truro,1478,7405,1969,1,162,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/OH/Columbus/5066-Norcrest-Dr-43232/home/79517973,CBRMLS,222044122,N,Y,39.9180777,-82.8582361
MLS Listing,,Single Family Residential,216 Norman Ln,Lebanon,OH,45036,280000,3,2.5,Lebanon,1463,13129,1990,1,191,,Active,,,https://www.redfin.com/OH/Lebanon/216-Norman-Ln-45036/home/75873693,Cincy MLS,1760219,N,Y,39.4379228,-84.2154052
MLS Listing,,Single Family Residential,408 Hunter Ave,Hamilton,OH,45013,55000,1,1.0,Hamilton West,456,1655,1917,1,121,,Active,,,https://www.redfin.com/OH/Hamilton/408-Hunter-Ave-45013/home/78836404,Cincy MLS,1760248,N,Y,39.4140052,-84.5624893
MLS Listing,,Single Family Residential,2739 Prospect Dr,Fairborn,OH,45324,149900,3,1.0,Shady Grove,800,12654,1959,1,187,,Active,,,https://www.redfin.com/OH/Fairborn/2739-Prospect-Ave-45324/home/76276060,Dayton MLS,878289,N,Y,39.7811132,-84.0309456
MLS Listing,,Single Family Residential,3045 Brentwood Ave,Brentwood,PA,15227,160000,3,1.0,Brentwood,1232,14344,1925,1,130,,Active,,,https://www.redfin.com/PA/Pittsburgh/3045-Brentwood-Ave-15227/home/74488657,West Penn MLS,1587431,N,Y,40.3817232,-79.9721951
MLS Listing,,Single Family Residential,690 Saint Clair Ave,Barberton,OH,44203,169900,3,2.5,Moore,1248,5998,1971,1,136,,Active,,,https://www.redfin.com/OH/Barberton/690-St-Clair-Ave-44203/home/80029377,Yes-MLS,4427401,N,Y,41.0292818,-81.5937205
MLS Listing,,Vacant Land,11485 Chickasaw,Lakeview,OH,43331,74000,,,Chippewa # 3,,10454,1981,1,,,Active,,,https://www.redfin.com/OH/Lakeview/11485-Chickasaw-Path-43331/home/77410664,WRIST,1022734,N,Y,40.5187566,-83.8906578
MLS Listing,,Single Family Residential,117 Rupolo Dr,Saint Paris,OH,43072,160000,3,1.0,Parisian Homes Add,960,13582,1975,1,167,,Active,,,https://www.redfin.com/OH/St-Paris/117-Rupolo-Dr-43072/home/76333695,Dayton MLS,878279,N,Y,40.1277246,-83.9677703
MLS Listing,,Condo/Co-op,402 Woodside Pl,Bellefontaine,OH,43311,205000,2,2.0,Autumn Woods Condo,1209,462171,1994,1,170,150,Active,,,https://www.redfin.com/OH/Bellefontaine/402-Woodside-Pl-43311/home/77397777,WRIST,1022733,N,Y,40.3341147,-83.756971
MLS Listing,,Vacant Land,3587 Chester Estates Dr,Chesterville,OH,43317,89900,,,Chester,,68389,,1,,,Active,,,https://www.redfin.com/OH/CHESTERVILLE/3587-CHESTER-ESTATES-DR-43317/home/70530906,CBRMLS,222044121,N,Y,40.475997,-82.679583
MLS Listing,,Condo/Co-op,2345 Obetz Dr Unit A,Beavercreek,OH,45434,125000,2,1.0,Villas Verde,916,923,1972,1,136,158,Active,,,https://www.redfin.com/OH/Beavercreek/2345-Obetz-Dr-45434/unit-A/home/76293516,Dayton MLS,878323,N,Y,39.7277568,-84.0212759
MLS Listing,,Single Family Residential,99 E Mapledale Ave,Akron,OH,44301,145000,4,1.0,Akron,1628,5401,1918,1,89,,Active,,,https://www.redfin.com/OH/Akron/99-E-Mapledale-Ave-44301/home/80103061,Yes-MLS,4427430,N,Y,41.0459787,-81.5236846
MLS Listing,,Single Family Residential,7409 Upper Clarenton Dr N,New Albany,OH,43054,675000,4,3.5,Plain,3923,10454,2011,1,172,42,Pre On-Market,,,https://www.redfin.com/OH/New-Albany/7409-Upper-Clarenton-Dr-N-43054/home/79716337,CBRMLS,222044120,N,Y,40.1111637,-82.7982194
MLS Listing,,Single Family Residential,4853 Slade Dr,Fairfield,OH,45014,229000,2,1.0,Fairfield,1014,12632,1955,1,226,,Active,,,https://www.redfin.com/OH/Fairfield/4853-Slade-Dr-45014/home/75558037,Cincy MLS,1760246,N,Y,39.3455598,-84.5495125
MLS Listing,,Single Family Residential,2128 Val Vista Ct,Dayton,OH,45406,75000,3,2.0,Highland Hills,975,6969,1970,1,77,,Active,,,https://www.redfin.com/OH/Dayton/2128-Val-Vista-Ct-45406/home/82771723,Dayton MLS,878321,N,Y,39.7883698,-84.2632095
MLS Listing,,Single Family Residential,1449 Jefferson St,Springfield,OH,45506,125000,3,1.0,Clark County,960,8908,1953,1,130,,Active,,,https://www.redfin.com/OH/Springfield/1449-W-Jefferson-St-45506/home/100601251,Cincy MLS,1760245,N,Y,39.922245,-83.8344377
MLS Listing,,Single Family Residential,422 Towanda Cir,Riverside,OH,45431,149900,3,1.0,Beverley Gardens,988,7405,1955,1,152,,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/OH/Dayton/422-Towanda-Cir-45431/home/100872463,Dayton MLS,878277,N,Y,39.7611098,-84.1088554
MLS Listing,,Condo/Co-op,1153 Tessa Trl,Hartville,OH,44632,170000,2,1.5,Hazel Street Commons Condo,987,,2004,1,172,300,Active,,,https://www.redfin.com/OH/HARTVILLE/1153-TESSA-TRL-44632/home/79890802,Yes-MLS,4427418,N,Y,40.949103,-81.336815
MLS Listing,,Single Family Residential,5008 Yenko Ct,South Bloomfield,OH,43103,399900,3,2.5,Harrison,2258,10890,2022,1,177,15,Active,,,https://www.redfin.com/OH/South-Bloomfield/5008-Yenko-CT-43103/home/183294949,CBRMLS,222044119,N,Y,39.715854,-82.998273
MLS Listing,,Vacant Land,201 Sunyside Rd,Eminence,KY,40019,47500,,,Eminence,,30056,,1,,,Active,,,https://www.redfin.com/KY/Eminence/201-Sunnyside-Rd-40019/home/183294948,Metro Search MLS,1627369,N,Y,38.4100056,-85.1766778
MLS Listing,,Single Family Residential,5170 St. Rt. 821,Whipple,OH,45788,80000,4,2.5,Whipple,1760,187308,1989,1,45,,Active,,,https://www.redfin.com/OH/Whipple/5170-OH-821-45788/home/129057609,Yes-MLS,4427399,N,Y,39.502868,-81.4255
MLS Listing,,Single Family Residential,542 Buckeye St,Miamisburg,OH,45342,88000,3,1.0,City/miamisburg Rev,1316,3171,1897,1,67,,Active,,,https://www.redfin.com/OH/Miamisburg/542-Buckeye-St-45342/home/82737873,Dayton MLS,878281,N,Y,39.6429819,-84.2818022
MLS Listing,,Single Family Residential,4885 Allens Ridge Dr,Morrow,OH,45152,300770,4,2.5,Morrow,,7405,,1,,21,Active,,,https://www.redfin.com/OH/Morrow/4885-Allens-Ridge-Dr-45152/home/179168648,Cincy MLS,1760177,N,Y,39.341733,-84.122546
MLS Listing,,Single Family Residential,2685 Fieldbrook Ct,Troy,OH,45373,275000,3,2.0,Kensington North Sub,1474,15463,2005,1,187,,Active,,,https://www.redfin.com/OH/Troy/2685-Fieldbrook-Ct-45373/home/70666710,Dayton MLS,878320,N,Y,40.0162697,-84.2533349
MLS Listing,,Single Family Residential,5004 Yenko Ct,South Bloomfield,OH,43103,390000,3,2.5,Harrison,1983,10890,2022,1,197,15,Active,,,https://www.redfin.com/OH/South-Bloomfield/5004-Yenko-CT-43103/home/183294852,CBRMLS,222044117,N,Y,39.715527,-82.996981
MLS Listing,,Single Family Residential,17 N Sunrise Ave,Dayton,OH,45426,68000,2,1.0,Dayton,948,7139,1930,1,72,,Active,,,https://www.redfin.com/OH/Dayton/17-N-Sunrise-Ave-45426/home/75919887,Dayton MLS,878312,N,Y,39.7990166,-84.3084472
MLS Listing,,Townhouse,1724 South Shore Ct,South Side,PA,15203,465000,2,2.5,South Side,1496,871,2001,1,311,217,Active,,,https://www.redfin.com/PA/Pittsburgh/1724-S-Shore-Ct-15203/home/74435818,West Penn MLS,1585247,N,Y,40.431453,-79.9809127
MLS Listing,,Single Family Residential,923 Tollgate Dr,Oxford,OH,45056,195000,3,1.5,Oxford,1326,13068,1975,1,147,,Active,,,https://www.redfin.com/OH/Oxford/923-Tollgate-Dr-45056/home/75550209,Cincy MLS,1760170,N,Y,39.5060637,-84.7572416
MLS Listing,,Single Family Residential,900 Stanton St,Monongahela,PA,15063,300000,4,2.0,Monongahela,3391,24358,1863,1,88,,Active,,,https://www.redfin.com/PA/Monongahela/900-Stanton-St-15063/home/70065402,West Penn MLS,1587337,N,Y,40.2014906,-79.9349882
MLS Listing,,Single Family Residential,11014 Pinebrook Pl,Independence,KY,41051,524900,4,5.0,Stonewater,3464,,2022,1,152,44,Active,,,https://www.redfin.com/KY/Independence/11014-Pinebrook-PL-41051/home/182899501,NKMLS,610020,N,Y,38.928448,-84.563705
MLS Listing,,Condo/Co-op,2151 Fulton Ave #1,Cincinnati,OH,45206,175000,2,2.0,Walnut Hills,,,1873,1,,250,Active,,,https://www.redfin.com/OH/Cincinnati/2151-Fulton-Ave-45206/unit-1/home/145762947,Cincy MLS,1760196,N,Y,39.119918,-84.491946
MLS Listing,,Single Family Residential,714 Honeysuckle Dr,Greenville,OH,45331,229900,4,2.5,Gardenwood Estates,2302,10375,1974,1,100,,Active,,,https://www.redfin.com/OH/Greenville/714-Honeysuckle-Dr-45331/home/71423237,Dayton MLS,878269,N,Y,40.1163901,-84.6361
MLS Listing,,Single Family Residential,610 E Johns St,Blanchester,OH,45107,159900,3,1.0,Blanchester,864,7501,1958,1,185,,Active,,,https://www.redfin.com/OH/Blanchester/610-E-Johns-St-45107/home/78945250,Cincy MLS,1760238,N,Y,39.2993299,-83.9845327
MLS Listing,,Single Family Residential,238 W Park Ave,Columbus,OH,43223,299900,3,3.0,,1407,4356,1900,1,213,,Pre On-Market,,,https://www.redfin.com/OH/Columbus/238-W-Park-Ave-43223/home/75622982,CBRMLS,222044116,N,Y,39.9534948,-83.0320153
MLS Listing,,Single Family Residential,5010 Yenko Ct,South Bloomfield,OH,43103,405000,4,2.5,Harrison,2439,10890,2022,1,166,15,Active,,,https://www.redfin.com/OH/South-Bloomfield/5010-Yenko-CT-43103/home/183294755,CBRMLS,222044115,N,Y,39.715873,-82.998279
MLS Listing,,Single Family Residential,403 Mansfield Ave,Carnegie,PA,15106,285000,4,3.0,Carnegie,2239,4334,1925,1,127,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/PA/Carnegie/403-Mansfield-Ave-15106/home/74453124,West Penn MLS,1587350,N,Y,40.4127196,-80.0914013
MLS Listing,,Single Family Residential,,Burlington,KY,41005,100000,3,2.0,Burlgt/Hebrn/BeBo/Peters/NB,1224,11357,1940,1,82,,Active,,,https://www.redfin.com/KY/Burlington/Undisclosed-address-41005/home/183294718,NKMLS,610019,N,Y,39.02756,-84.7241133
MLS Listing,,Condo/Co-op,4844 Bay Grove Ct,Groveport,OH,43125,199900,2,2.0,Madison,1609,1742,1995,1,124,250,Active,,,https://www.redfin.com/OH/Groveport/4844-Bay-Grove-Ct-43125/home/75686360,CBRMLS,222044114,N,Y,39.8777752,-82.8662707
MLS Listing,,Single Family Residential,830 Bridgeport Rd,Frankfort,KY,40601,50000,3,1.0,Bridgeport,2300,22651,1820,1,22,,Active,,,https://www.redfin.com/KY/Frankfort/830-Bridgeport-Rd-40601/home/83970102,LBARMLS,22026184,N,Y,38.1604874,-84.9533245
MLS Listing,,Single Family Residential,9441 Timberbank Cir,Pickerington,OH,43147,575000,4,3.5,Violet,4400,14810,1994,1,131,27,Pre On-Market,December-10-2022 12:00 PM,December-10-2022 02:00 PM,https://www.redfin.com/OH/Pickerington/9441-Timberbank-Cir-43147/home/70609995,CBRMLS,222044113,N,Y,39.9287742,-82.7677064
MLS Listing,,Single Family Residential,430 Canyon Dr,Canonsburg,PA,15317,219000,3,1.5,Canonsburg,709,10031,1960,1,309,,Active,,,https://www.redfin.com/PA/Canonsburg/430-Canyon-Dr-15317/home/70035161,West Penn MLS,1586207,N,Y,40.2639492,-80.1975099
MLS Listing,,Single Family Residential,305 Hart Ave,Minerva,OH,44657,135500,3,1.0,Minerva,1392,10001,1880,1,97,,Active,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/OH/Minerva/305-Hart-Ave-44657/home/66513766,Yes-MLS,4427205,N,Y,40.7314619,-81.1081218
MLS Listing,,Single Family Residential,3037 Somerset Dr,Akron,OH,44312,235000,2,2.0,Brittany Commons Condo,1413,1411,2006,1,166,190,Active,,,https://www.redfin.com/OH/Akron/3037-Somerset-Dr-44312/home/100626450,Yes-MLS,4427225,N,Y,41.024112,-81.416431
MLS Listing,,Single Family Residential,908 Stanton St,Monongahela,PA,15063,175000,4,2.0,Monongahela,2146,12323,1900,1,82,,Active,,,https://www.redfin.com/PA/Monongahela/908-Stanton-St-15063/home/70065368,West Penn MLS,1587336,N,Y,40.2014459,-79.9353816
MLS Listing,,Single Family Residential,7 Amberly Dr,Georgetown,OH,45121,149900,2,1.0,Pleasant Twp.,1054,14985,1986,1,142,,Active,,,https://www.redfin.com/OH/Georgetown/7-Amberly-Dr-45121/home/70424141,Cincy MLS,1760235,N,Y,38.861789,-83.8940728
MLS Listing,,Single Family Residential,753 Saline St,Greenfield,PA,15207,215000,2,1.0,Greenfield,960,17445,1900,1,224,,Active,,,https://www.redfin.com/PA/Pittsburgh/753-Saline-St-15207/home/74673979,West Penn MLS,1587423,N,Y,40.42968,-79.9403325
MLS Listing,,Single Family Residential,1136 County Rd 21,Ashley,OH,43003,374900,4,3.0,Westfield,1638,32234,1974,1,229,,Pre On-Market,,,https://www.redfin.com/OH/Ashley/1136-County-Rd-21-43003/home/70545892,CBRMLS,222044112,N,Y,40.429192,-82.96588
MLS Listing,,Single Family Residential,3225 Sienna Dr,Colerain Twp,OH,45251,185000,3,2.0,Colerain Twp.East,1534,7492,1983,1,121,,Active,,,https://www.redfin.com/OH/Cincinnati/3225-Sienna-Dr-45251/home/100999849,Cincy MLS,1760229,N,Y,39.2654601,-84.5839745
MLS Listing,,Single Family Residential,9630 Yearling Dr,Fort Wayne,IN,46804,289900,4,2.5,Deer Field Estates / Deerfield E,1855,28314,1977,1,156,,Active,,,https://www.redfin.com/IN/Fort-Wayne/9630-Yearling-Dr-46804/home/115018663,IRMLS,202249193,N,Y,41.0676197,-85.2696532
MLS Listing,,Single Family Residential,431 Stuart St NW,Massillon,OH,44646,214900,3,2.0,Blaumeiser,1008,15002,1956,1,213,,Active,,,https://www.redfin.com/OH/Massillon/431-Stuart-St-NW-44646/home/75755800,Yes-MLS,4426812,N,Y,40.8254029,-81.5181758
MLS Listing,,Single Family Residential,5756 County Road 77,Mount Gilead,OH,43338,1699900,4,2.5,Congress,4082,6098400,1901,1,416,,Active,,,https://www.redfin.com/OH/Mt-Gilead/5756-County-Road-77-43338/home/180334066,CBRMLS,222044111,N,Y,40.6165627,-82.7399658
MLS Listing,,Single Family Residential,0 S Eighty Eight Rd,Greensboro,PA,15338,65000,0,,Greensboro,,266587,,1,,,Active,,,https://www.redfin.com/PA/Greensboro/S-Eighty-Eight-Rd-Unknown/home/147504835,West Penn MLS,1587422,N,Y,39.7997962,-79.9313108
MLS Listing,,Vacant Land,42 Todds Run Foster Rd,Williamsburg,OH,45176,450000,,,Williamsburg Twp.,,1829520,,1,,,Active,,,https://www.redfin.com/OH/Williamsburg-Township/42-Todds-Run-Foster-Rd-45176/home/183294551,Cincy MLS,1759996,N,Y,39.035849,-84.0274199
MLS Listing,,Single Family Residential,1108 W Pearl,Union City - In,IN,47390,17500,2,1.0,Jackson Dunn & Parker,,8276,1921,1,,,Active,,,https://www.redfin.com/IN/Union-City/1108-W-Pearl-St-47390/home/138436933,Dayton MLS,878314,N,Y,40.1975464,-84.8206813
MLS Listing,,Single Family Residential,328 Donner Ave SW,North Canton,OH,44720,225000,3,2.5,Glendale #1,1872,19841,1973,1,120,,Active,,,https://www.redfin.com/OH/North-Canton/328-Donner-Ave-SW-44720/home/66343939,Yes-MLS,4427412,N,Y,40.8734372,-81.4105341
MLS Listing,,Single Family Residential,6490 Lucas Ln,Hillsboro,OH,45133,250000,2,1.0,Highland Co.,450,32173,1958,1,556,,Active,,,https://www.redfin.com/OH/Hillsboro/6490-Lucas-Ln-45133/home/77267694,Cincy MLS,1760233,N,Y,39.190293,-83.4493697
MLS Listing,,Multi-Family (2-4 Unit),733-735 Maytide St,Overbrook,PA,15227,185000,4,2.0,Overbrook,,5227,1925,1,,,Active,,,https://www.redfin.com/PA/Pittsburgh/733-Maytide-St-15227/home/74489454,West Penn MLS,1587411,N,Y,40.383635,-79.9928492
MLS Listing,,Single Family Residential,3577 Ontario St,Columbus,OH,43224,144300,1,1.0,,825,5227,1954,1,175,,Active,,,https://www.redfin.com/OH/Columbus/3577-Ontario-St-43224/home/75661480,CBRMLS,222044110,N,Y,40.0398538,-82.9746224
MLS Listing,,Single Family Residential,1007 Tipton Ct,Westerville,OH,43081,293000,4,2.5,,1752,14374,1980,1,167,,Pre On-Market,December-11-2022 01:00 PM,December-11-2022 03:00 PM,https://www.redfin.com/OH/Westerville/1007-Tipton-Ct-43081/home/79549811,CBRMLS,222044109,N,Y,40.0985342,-82.9076905
MLS Listing,,Single Family Residential,7202 Wesselman Rd,Miami Twp,OH,45002,339900,3,2.5,Miami Twp.,2249,39030,1994,1,151,,Active,,,https://www.redfin.com/OH/Cleves/7202-Wesselman-Rd-45002/home/76109213,Cincy MLS,1760231,N,Y,39.1878295,-84.6845828
MLS Listing,,Single Family Residential,627 Malibran Dr,Mccandless,PA,15237,215000,2,1.0,McCandless,951,10497,1951,1,226,,Active,December-11-2022 12:00 PM,December-11-2022 02:00 PM,https://www.redfin.com/PA/Pittsburgh/627-Malibran-Dr-15237/home/74689429,West Penn MLS,1587412,N,Y,40.5574029,-80.0258303
MLS Listing,,Single Family Residential,429 Faye Ave,Circleville,OH,43113,199500,3,2.0,Yamarick,912,5662,1956,1,219,,Active,,,https://www.redfin.com/OH/Circleville/429-Faye-Ave-43113/home/71454541,CBRMLS,222044108,N,Y,39.593242,-82.9313954
MLS Listing,,Single Family Residential,1217 Broad Ave NW,Canton,OH,44708,114900,3,1.5,Canton,1573,9382,1920,1,73,,Active,,,https://www.redfin.com/OH/Canton/1217-Broad-Ave-NW-44708/home/66103055,Yes-MLS,4427375,N,Y,40.8109123,-81.4049955
MLS Listing,,Single Family Residential,2050 Caldwell St,Hamilton,OH,45013,84900,2,1.0,St. Clair Twp.,,,1941,1,,,Active,,,https://www.redfin.com/OH/Hamilton/2050-Caldwell-St-45011/home/100682282,Cincy MLS,1760203,N,Y,39.4425768,-84.5289974
MLS Listing,,Single Family Residential,629 Lincoln Ave,Steubenville,OH,43952,24900,2,1.0,Steubenville,1304,2613,1906,1,19,,Active,,,https://www.redfin.com/OH/Steubenville/629-Lincoln-Ave-43952/home/119881506,Yes-MLS,4427410,N,Y,40.351578,-80.6219163
MLS Listing,,Condo/Co-op,625 Country Club Dr Unit E-4,Newark,OH,43055,115000,2,1.0,,780,,1975,1,147,192,Active,,,https://www.redfin.com/OH/Newark/625-Country-Club-Dr-43055/unit-E4/home/77334213,CBRMLS,222044107,N,Y,40.062415,-82.451705
MLS Listing,,Single Family Residential,309 Retreat St,Bellevue,KY,41073,265000,3,1.5,Bellevue/Dayton/Wood,1392,3398,1900,1,190,,Active,,,https://www.redfin.com/KY/Bellevue/309-Retreat-St-41073/home/128899736,NKMLS,610018,N,Y,39.1018212,-84.4791654
MLS Listing,,Single Family Residential,1932 Courtland Ave,Dayton,OH,45420,114900,2,1.0,Elmwood Ext,624,4800,1930,1,184,,Active,,,https://www.redfin.com/OH/Dayton/1932-Courtland-Ave-45420/home/100887422,Dayton MLS,878241,N,Y,39.7203044,-84.134083
MLS Listing,,Single Family Residential,1001 High St,Piqua,OH,45356,139900,3,2.0,Piqua,1179,3049,1920,1,119,,Active,,,https://www.redfin.com/OH/Piqua/1001-High-St-45356/home/70700850,WRIST,1022729,N,Y,40.1482726,-84.2531703
MLS Listing,,Single Family Residential,1463 Kress Rd,Williamsburg,OH,45176,150000,2,1.0,Pike Twp.,1088,82328,1945,1,138,,Active,,,https://www.redfin.com/OH/Williamsburg/1463-Kress-Rd-45176/home/70420727,Cincy MLS,1759184,N,Y,38.9918444,-84.0078807
