SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,11667 Split Oak Cir,Guthrie,OK,73044,264300,3,2.0,Chimney Hill,1363,23958,2022,1,194,29,Active,,,https://www.redfin.com/OK/Guthrie/11667-Split-Oak-Cir-73044/home/169135056,MLSOK,1042087,N,Y,35.757081,-97.3705611
MLS Listing,,Single Family Residential,1401 N Bradley Ave,Oklahoma City,OK,73127,151900,3,1.5,Wheeler Estates,981,7802,1966,1,155,,Active,,,https://www.redfin.com/OK/Oklahoma-City/1401-N-Bradley-Ave-73127/home/71798107,MLSOK,1042143,N,Y,35.4826352,-97.6466522
MLS Listing,,Single Family Residential,9637 Silas Dr,Norman,OK,73160,223000,3,2.0,Bryant Place 3,1636,6970,2015,1,136,13,Active,,,https://www.redfin.com/OK/Moore/9637-Silas-Dr-73160/home/78383420,MLSOK,1042131,N,Y,35.3706796,-97.451848
MLS Listing,,Single Family Residential,4704 SE 49th St,Oklahoma City,OK,73135,195000,3,2.0,Leonhardts Cherry Hill,1287,8891,1993,1,152,,Active,December-18-2022 02:00 AM,December-18-2022 04:00 PM,https://www.redfin.com/OK/Oklahoma-City/4704-SE-49th-St-73135/home/71674822,MLSOK,1042147,N,Y,35.4146604,-97.4349877
MLS Listing,,Single Family Residential,114 D St NW,Miami,OK,74354,154900,3,1.5,Miami OT,1472,6000,1915,1,105,,Active,,,https://www.redfin.com/OK/Miami/114-D-St-NW-74354/home/135601668,NORES,2242258,N,Y,36.8767941,-94.881665
MLS Listing,,Single Family Residential,5017 Oak Manor Dr,Oklahoma City,OK,73135,165000,3,2.0,Oakwood Manor 02 Leonhardts,1398,7200,1979,1,118,,Active,,,https://www.redfin.com/OK/Oklahoma-City/5017-Oak-Manor-Dr-73135/home/71992167,MLSOK,1041987,N,Y,35.4145929,-97.4464387
MLS Listing,,Vacant Land,5823 Cloverdale Ln,Battlefield,MO,65619,39900,,,Cloverdale,,11325,,1,,,Active,,,https://www.redfin.com/MO/Battlefield/5823-Cloverdale-Ln-65619/home/133895312,SOMO,60233656,N,Y,37.1089489,-93.3617456
MLS Listing,,Single Family Residential,2616 Lakeside Ave,Springdale,AR,72764,205000,3,2.0,Hidden Lake Estates Spr,1108,10345,1996,1,185,4,Active,,,https://www.redfin.com/AR/Springdale/2616-Lakeside-Ave-72764/home/126712215,NWARMLS,1235321,N,Y,36.1627936,-94.1023943
MLS Listing,,Single Family Residential,230 Planeview Ave,Lebanon,MO,65536,215000,3,2.0,Plane View Estate,1855,16322,1985,1,116,,Active,,,https://www.redfin.com/MO/Lebanon/230-Plane-Vw-65536/home/168252126,MARIS,22078006,N,Y,37.65235,-92.6459741
MLS Listing,,Single Family Residential,2188 E Newton Pl Pl,Tulsa,OK,74110,140000,3,2.0,Springdale Acre Lt Add,1128,11018,1935,1,124,,Active,,,https://www.redfin.com/OK/Tulsa/2188-E-Newton-Pl-74110/home/74340139,NORES,2242240,N,Y,36.174167,-95.9587914
MLS Listing,,Single Family Residential,2617 Century Dr,Edmond,OK,73013,384900,3,2.5,Thornbrooke Village,2417,10559,2004,1,159,67,Active,,,https://www.redfin.com/OK/Edmond/2617-Century-Dr-73013/home/78602257,MLSOK,1041221,N,Y,35.6300649,-97.4590539
MLS Listing,,Single Family Residential,12004 Chesterfield Ln,Oklahoma City,OK,73173,275000,4,2.0,Williamson Farms 2,1677,6943,2012,1,164,48,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/OK/Oklahoma-City/12004-Chesterfield-Ln-73173/home/78350509,MLSOK,1042146,N,Y,35.3478134,-97.6046234
MLS Listing,,Single Family Residential,2819 Juvene Cir,Spencer,OK,73084,185000,3,2.0,Bentree Country Place,1153,6098,2023,1,160,,Active,,,https://www.redfin.com/OK/Spencer/2819-Juvene-Cir-73084/home/183385498,MLSOK,1041813,N,Y,35.4985834,-97.3762958
MLS Listing,,Single Family Residential,325 Forest Ave,Joplin,MO,64801,119500,2,1.0,Joplin,1089,11761,1900,1,110,,Active,,,https://www.redfin.com/MO/Joplin/325-Forest-Ave-64801/home/134848618,OGAR,226351,N,Y,37.0877214,-94.4901366
MLS Listing,,Single Family Residential,2692 Fruit Tree Ave,Springdale,AR,72764,270000,3,2.0,Apple Orchard,1583,7082,2000,1,171,,Active,,,https://www.redfin.com/AR/Springdale/2692-Fruit-Tree-Ave-72764/home/126653381,NWARMLS,1235362,N,Y,36.1685535,-94.1011558
MLS Listing,,Single Family Residential,6305 N Warren Ave,Oklahoma City,OK,73112,195000,3,2.0,Clarks Lakeridge,1420,9091,1969,1,137,,Active,,,https://www.redfin.com/OK/Oklahoma-City/6305-N-Warren-Ave-73112/home/78581338,MLSOK,1042109,N,Y,35.5356624,-97.5986728
MLS Listing,,Single Family Residential,643 N Beard Ave,Shawnee,OK,74801,30000,2,1.0,Woodland Park,1200,5062,1930,1,25,,Active,,,https://www.redfin.com/OK/Shawnee/643-N-Beard-Ave-74801/home/78653477,MLSOK,1041931,N,Y,35.3361016,-96.9246242
MLS Listing,,Single Family Residential,11609 Split Oak Cir,Guthrie,OK,73044,329111,4,3.0,Chimney Hill,1990,22651,2022,1,165,29,Active,,,https://www.redfin.com/OK/Guthrie/11609-Split-Oak-Cir-73044/home/169135011,MLSOK,1042093,N,Y,35.758308,-97.371145
MLS Listing,,Single Family Residential,2725 Bauer St,Pea Ridge,AR,72751,294790,4,2.0,Walnut Hill,1840,9147,2023,1,160,13,Active,,,https://www.redfin.com/AR/Pea-Ridge/2725-Bauer-ST-72751/home/183385383,NWARMLS,1235361,N,Y,36.469065,-94.144126
MLS Listing,,Single Family Residential,714 N Market Ave,Shawnee,OK,74801,24000,2,1.0,Estes W J,1044,7501,1928,1,23,,Active,,,https://www.redfin.com/OK/Shawnee/714-N-Market-Ave-74801/home/78652655,MLSOK,1041926,N,Y,35.3376194,-96.9264273
MLS Listing,,Vacant Land,State Route A Hwy,Drexel,MO,64742,399000,,,,,2487711,,1,,,Active,,,https://www.redfin.com/MO/Drexel/State-Route-A-HWY-64742/home/183385322,Heartland MLS,2415493,N,Y,38.4794593,-94.6085663
MLS Listing,,Single Family Residential,9224 S Lakewood Ave,Tulsa,OK,74137,258000,3,2.5,Sheridan South,2496,10804,1979,1,103,12,Active,,,https://www.redfin.com/OK/Tulsa/9224-S-Lakewood-Ave-74137/home/74384428,NORES,2242155,N,Y,36.0294163,-95.9085534
MLS Listing,,Single Family Residential,1677 N Prairie Run Cir,Mulvane,KS,67110,230000,3,3.0,Country Walk Estates,2468,8712,2000,1,93,,Active,,,https://www.redfin.com/KS/Mulvane/1677-Prairie-Run-Cir-67110/home/120183945,SCKMLS,619823,N,Y,37.4951965,-97.2374541
MLS Listing,,Single Family Residential,449094 E 960,Vian,OK,74962,699000,3,2.0,Sequoyah Co Unplatted,3400,337590,1996,1,206,,Active,,,https://www.redfin.com/OK/VIAN/449094-E-960-RD-74962/home/137097850,NORES,2242250,N,Y,35.623117,-95.01906
MLS Listing,,Single Family Residential,8 Bayloch Ln,Bella Vista,AR,72715,489900,4,2.0,Bankfoot Sub Bvv,2175,12632,2023,1,225,,Active,,,https://www.redfin.com/AR/Bella-Vista/8-Bayloch-Ln-72715/home/116068219,NWARMLS,1235359,N,Y,36.474411,-94.359399
MLS Listing,,Single Family Residential,1693 S Sycamore Ave,Broken Arrow,OK,74012,177000,3,2.0,Stacey Lynn V,1282,7320,1975,1,138,,Active,,,https://www.redfin.com/OK/Broken-Arrow/1693-S-Sycamore-Ave-74012/home/74408607,NORES,2241638,N,Y,36.0350301,-95.8111766
MLS Listing,,Single Family Residential,4510 S 172nd East Ave,Tulsa,OK,74134,510000,4,3.5,Sunset Hills,3298,9961,2018,1,155,63,Active,,,https://www.redfin.com/OK/Tulsa/4510-S-172nd-E-Ave-74134/home/92189170,NORES,2242254,N,Y,36.0977687,-95.7859947
MLS Listing,,Single Family Residential,1601 SW 33rd St,Moore,OK,73160,260000,3,2.0,Blue Stem Ridge 2,1821,9148,2003,1,143,10,Active,,,https://www.redfin.com/OK/Moore/1601-SW-33RD-St-73160/home/71768113,MLSOK,1042114,N,Y,35.3061299,-97.5040396
MLS Listing,,Single Family Residential,229 N Terrace Dr,Wichita,KS,67208,399900,4,2.5,College Hill,3548,7405,1929,1,113,,Active,,,https://www.redfin.com/KS/Wichita/229-N-Terrace-Dr-67208/home/120601953,SCKMLS,619822,N,Y,37.6892074,-97.2843174
MLS Listing,,Single Family Residential,66 Concord Ln,Richland,MO,65556,150000,2,2.0,Richland,952,257004,1983,1,158,,Active,,,https://www.redfin.com/MO/Richland/66-Concord-Ln-65556/home/78128210,MARIS,22076893,N,Y,37.8627278,-92.4199186
MLS Listing,,Vacant Land,343871 S Newport,Meeker,OK,74855,89900,,,Rolling Hills 10,,194713,,1,,17,Active,,,https://www.redfin.com/OK/MEEKER/343871-NEWPORT-DR-74855/home/175857039,MLSOK,1042136,N,Y,35.481159,-96.877288
MLS Listing,,Single Family Residential,7201 Paddle Brook Ct,Edmond,OK,73034,675000,4,3.0,Cottage Grove,2777,8799,2022,1,243,42,Active,,,https://www.redfin.com/OK/Edmond/7201-Brooke-Ct-73003/home/183384730,MLSOK,1042133,N,Y,35.68457,-97.38841
MLS Listing,,Single Family Residential,12605 S 66th Ave,Bixby,OK,74008,515000,5,4.0,Seven Lakes I,3354,10781,2010,1,154,46,Active,,,https://www.redfin.com/OK/Bixby/12605-S-66th-E-Ave-74008/home/74278304,NORES,2242251,N,Y,35.9811784,-95.9035406
MLS Listing,,Single Family Residential,1467 Farm Road 1132,Monett,MO,65708,259000,3,2.0,N/A,2336,514008,1968,1,111,,Active,,,https://www.redfin.com/MO/Monett/1467-FR-1132-65708/home/77869218,SOMO,60233647,N,Y,36.9057302,-93.8238263
MLS Listing,,Single Family Residential,1708 W Winchester St,Springfield,MO,65807,229900,3,2.0,Park Crest Towers,1976,10454,1980,1,116,,Active,,,https://www.redfin.com/MO/Springfield/1708-W-Winchester-St-65807/home/132732221,SOMO,60233646,N,Y,37.1476545,-93.3162688
MLS Listing,,Vacant Land,000 Silver Lake Rd,Billings,MO,65610,89900,,,N/A,,304920,,1,,,Active,,,https://www.redfin.com/MO/Billings/0-Silver-Lake-Rd-65610/home/183384609,SOMO,60233644,N,Y,36.9684271,-93.5009799
MLS Listing,,Single Family Residential,1527 S Olde Savannah Ave,Republic,MO,65738,250750,3,2.0,Olde Savannah,1475,6969,2022,1,170,,Active,,,https://www.redfin.com/MO/Republic/1527-S-Olde-Savannah-Ave-65738/home/183147827,SOMO,60233645,N,Y,37.0996162,-93.4587341
MLS Listing,,Single Family Residential,2114 E 34th Pl,Joplin,MO,64804,397000,4,4.0,Sunnyvale,3503,15681,1988,1,113,,Active,,,https://www.redfin.com/MO/Joplin/2114-E-34th-Pl-64804/home/183384579,OGAR,226349,N,Y,37.0496652,-94.4892468
MLS Listing,,Single Family Residential,42 Brandon Ter,Four Seasons,MO,65049,650000,4,2.5,Kays Point #2,3045,,,1,213,,Active,,,https://www.redfin.com/MO/Village-of-Four-Seasons/42-Brandon-Ter-65049/home/78095565,LOBR,3549899,N,Y,38.2074099,-92.7188361
MLS Listing,,Vacant Land,0000 Snowdon Pl,Edwards,MO,65326,14450,,,Edwards,,359370,,1,,15,Active,,,https://www.redfin.com/MO/Union-Township/Snowdon-Pl-65326/home/183384552,Heartland MLS,2415429,N,Y,38.231902,-93.15791
MLS Listing,,Vacant Land,0000 Bradley Ln,Edwards,MO,65326,4000,,,Edwards,,95396,,1,,15,Active,,,https://www.redfin.com/MO/Union-Township/Bradley-Ln-65326/home/183384551,Heartland MLS,2415367,N,Y,38.232379,-93.160473
MLS Listing,,Vacant Land,0000 Timon Pl,Edwards,MO,65326,15800,,,Edwards,,392475,,1,,15,Active,,,https://www.redfin.com/MO/Union-Township/Timon-Pl-65326/home/183384550,Heartland MLS,2415374,N,Y,38.230176,-93.157221
MLS Listing,,Single Family Residential,,Oklahoma City,OK,73142,610000,4,2.5,Ponderosa Estates,2536,13347,2019,1,241,41,Active,,,https://www.redfin.com/OK/Oklahoma-City/Undisclosed-address-73142/home/168783554,MLSOK,1042130,N,Y,35.5991893,-97.670453
MLS Listing,,Single Family Residential,852 W Elmwood Cir,Nixa,MO,65714,304900,4,2.0,Christian-Not in List,1684,7405,2022,1,181,,Active,,,https://www.redfin.com/MO/Nixa/852-W-Elmwood-Cir-65714/home/182537480,SOMO,60233642,N,Y,37.03048,-93.307926
MLS Listing,,Single Family Residential,511 S Judson St,Fort Scott,KS,66701,162500,3,2.5,,1803,6000,1900,1,90,,Active,,,https://www.redfin.com/KS/Fort-Scott/511-S-Judson-St-66701/home/114449372,Heartland MLS,2415484,N,Y,37.8362763,-94.7081728
MLS Listing,,Single Family Residential,10609 S Winston Way,Oklahoma City,OK,73170,275000,3,2.0,Lakewood,1616,8712,1982,1,170,,Active,,,https://www.redfin.com/OK/Oklahoma-City/10609-Winston-Way-73170/home/71614657,MLSOK,1042124,N,Y,35.3618411,-97.5365499
MLS Listing,,Single Family Residential,532 E Oak Pl,Edmond,OK,73025,699900,3,4.0,East Oak Place,3547,6717,1989,1,197,350,Active,,,https://www.redfin.com/OK/Edmond/532-E-Oak-Pl-73025/home/71558064,MLSOK,1042106,N,Y,35.7138571,-97.4905916
MLS Listing,,Single Family Residential,850 W Elmwood Cir,Nixa,MO,65714,294900,3,2.0,Christian-Not in List,1605,7405,2022,1,184,,Active,,,https://www.redfin.com/MO/Nixa/850-W-Elmwood-Cir-65714/home/183384280,SOMO,60233641,N,Y,37.030387,-93.307723
MLS Listing,,Single Family Residential,408 Meadowlark Rd,Branson West,MO,65737,319500,4,3.0,N/A,2808,58806,1992,1,114,,Active,,,https://www.redfin.com/MO/Branson-West/408-Meadowlark-Rd-65737/home/77702521,SOMO,60233639,N,Y,36.7040788,-93.3631588
MLS Listing,,Single Family Residential,400 W State Highway C,Purdy,MO,65734,215000,4,2.0,N/A,2057,16552,1928,1,105,,Active,,,https://www.redfin.com/MO/PURDY/400-W-HIGHWAY-C-65734/home/77870089,SOMO,60233636,N,Y,36.816399,-93.926031
MLS Listing,,Vacant Land,00 Farm Road 107,Brookline,MO,65619,350000,,,N/A,,1328580,,1,,,Active,,,https://www.redfin.com/MO/Brookline-Township/Farm-Road-107-65619/home/183384118,SOMO,60233637,N,Y,37.181052,-93.407035
MLS Listing,,Vacant Land,Lot 2 Ph 2 Misty River Subdivision,Nixa,MO,65714,109995,,,Misty River,,130680,,1,,,Active,,,https://www.redfin.com/MO/Union-Chapel-Township/Lot-2-Ph-2-W-Misty-River-Dr-65714/home/179898393,SOMO,60233635,N,Y,37.01936569,-93.26257613
MLS Listing,,Single Family Residential,2860 W 115th Pl S,Jenks,OK,74037,225000,3,2.0,Glenwood South Commercial Center,1421,9128,1985,1,158,,Active,,,https://www.redfin.com/OK/Jenks/2860-W-115th-Pl-74037/home/74360186,NORES,2242249,N,Y,35.9958482,-96.0092472
MLS Listing,,Single Family Residential,6493 El Paso Loop,Joplin,MO,64804,649000,3,3.0,Horseshoe Estates,2500,195148,2022,1,260,,Active,,,https://www.redfin.com/MO/Joplin/6493-el-Paso-Loop-64804/home/77054740,OGAR,226348,N,Y,36.97283,-94.52418
MLS Listing,,Single Family Residential,1009 Parkview Dr,California,MO,65018,134900,3,1.0,California,1416,,1972,1,95,,Active,,,https://www.redfin.com/MO/California/1009-Parkview-Dr-65018/home/170370245,JCMLS,10064590,N,Y,38.6228449,-92.5630221
MLS Listing,,Vacant Land,tbd Industry Rd,Lebanon,MO,65536,432000,,,,,5227200,,1,,,Active,,,https://www.redfin.com/MO/Spring-Hollow-Township/tbd-Industry-Rd-65536/home/183384065,LOBR,3549961,N,Y,37.7549039,-92.8068749
MLS Listing,,Vacant Land,0 N 101st,Valley Center,KS,67147,1149750,,,Ne Suburban Sg,,4006649,,1,,,Active,,,https://www.redfin.com/KS/Valley-Center/W-101st-St-N-Unknown/home/183383980,SCKMLS,619818,N,Y,37.8810958888358,-97.2457134490967
MLS Listing,,Single Family Residential,218 N 4th,Okemah,OK,74859,72000,3,1.0,Duncan,1484,8400,1940,1,49,,Active,,,https://www.redfin.com/OK/Okemah/218-N-4th-St-74859/home/74122283,NORES,2242247,N,Y,35.4336173,-96.3043548
MLS Listing,,Single Family Residential,821 E Dade 166,Everton,MO,65646,259900,4,2.0,Dade-Not in List,1850,226512,1938,1,140,,Active,,,https://www.redfin.com/MO/EVERTON/821-E-DADE-166-65646/home/77998112,SOMO,60233633,N,Y,37.424427,-93.743245
MLS Listing,,Single Family Residential,234 Oakridge Dr,Spavinaw,OK,74366,199900,2,2.0,Oakridge,1232,43560,1994,1,162,,Active,,,https://www.redfin.com/OK/SPAVINAW/234-OAKRIDGE-DR-74366/home/106438812,NORES,2242176,N,Y,36.368799,-95.112524
MLS Listing,,Single Family Residential,503 W Pittsfield St,Siloam Springs,AR,72761,340000,5,3.5,Autumn Glen Ph Ii Siloam Spgs,2362,9147,2020,1,144,,Active,,,https://www.redfin.com/AR/Siloam-Springs/503-W-Pittsfield-72761/home/173460564,NWARMLS,1234928,N,Y,36.2033168,-94.5462655
MLS Listing,,Condo/Co-op,443 Indian Pointe,Osage Beach,MO,65065,284900,2,2.0,Indian Pointe Condominium,950,,,1,300,,Active,,,https://www.redfin.com/MO/Osage-Beach/443-Indian-Pointe-65065/home/78114422,LOBR,3549935,N,Y,38.1706005,-92.6222549
MLS Listing,,Single Family Residential,750 Reisling St,Centerton,AR,72719,310000,3,2.0,Sonoma Valley Sub Centerton,1644,9583,2004,1,189,,Active,,,https://www.redfin.com/AR/Centerton/750-Reisling-St-72719/home/115646454,NWARMLS,1235333,N,Y,36.3683997,-94.3011239
MLS Listing,,Single Family Residential,571 N 7th St,Muskogee,OK,74401,55500,2,1.0,Muskogee OT,720,5845,1920,1,77,,Active,,,https://www.redfin.com/OK/Muskogee/571-N-7th-St-74401/home/88376512,NORES,2242226,N,Y,35.7573161,-95.3744098
MLS Listing,,Single Family Residential,1331 S Millwood Ave,Wichita,KS,67213,115000,3,1.0,Wheelers,1081,6970,1930,1,106,,Active,,,https://www.redfin.com/KS/Wichita/1331-S-Millwood-Ave-67213/home/119585059,SCKMLS,619815,N,Y,37.6686109,-97.360289
MLS Listing,,Vacant Land,SW SW 22nd St,Oklahoma City,OK,73120,300000,,,Jones Grove Add,,161995,,1,,,Active,,,https://www.redfin.com/OK/Oklahoma-City/SW-22nd-St-Unknown/home/72071130,MLSOK,1042115,N,Y,35.442942,-97.535492
MLS Listing,,Single Family Residential,610 E Jefferson St,Shawnee,OK,74801,127500,2,1.0,Beverly Hills,758,5001,1980,1,168,,Active,,,https://www.redfin.com/OK/Shawnee/610-E-Jefferson-St-74801/home/78658026,MLSOK,1042075,N,Y,35.3411416,-96.9154403
MLS Listing,,Single Family Residential,10608 Highview Dr,Oklahoma City,OK,73151,495000,4,3.5,Apple Valley Sec 3,2740,43996,1992,1,181,25,Active,,,https://www.redfin.com/OK/Oklahoma-City/10608-Highview-Dr-73151/home/78491991,MLSOK,1042107,N,Y,35.5768605,-97.4054816
MLS Listing,,Vacant Land,13300 Adero Dr,Edmond,OK,73049,275000,,,Adero Reserve,,218236,,1,,167,Active,,,https://www.redfin.com/OK/Jones/13300-Adero-DR-73049/home/175981490,MLSOK,1042026,N,Y,35.607409,-97.342443
MLS Listing,,Vacant Land,13200 Adero Dr,Edmond,OK,73049,275000,,,Adero Reserve,,218236,,1,,167,Active,,,https://www.redfin.com/OK/Jones/13200-Adero-DR-73049/home/175981493,MLSOK,1042027,N,Y,35.604792,-97.339268
MLS Listing,,Vacant Land,10300 NE 131 St,Edmond,OK,73049,275000,,,Adero Reserve,,218236,,1,,167,Active,,,https://www.redfin.com/OK/Edmond/10300-NE-131-ST-73049/home/175981498,MLSOK,1042035,N,Y,35.604269,-97.323603
MLS Listing,,Vacant Land,10316 NE 131 Dr,Edmond,OK,73049,275000,,,Adero Reserve,,218236,,1,,167,Active,,,https://www.redfin.com/OK/Edmond/10316-NE-131-DR-73049/home/175981495,MLSOK,1042030,N,Y,35.600291,-97.327895
MLS Listing,,Single Family Residential,5053 Kindling Ln,Oklahoma City,OK,73135,189000,3,2.0,The Embers Sec 2,1625,6617,1982,1,116,,Active,,,https://www.redfin.com/OK/Oklahoma-City/5053-Kindling-Ln-73135/home/72000195,MLSOK,1042037,N,Y,35.4140631,-97.426707
MLS Listing,,Vacant Land,10125 NE 131 St,Edmond,OK,73049,275000,,,Adero Reserve,,219978,,1,,167,Active,,,https://www.redfin.com/OK/Edmond/10125-NE-131-ST-73049/home/175981245,MLSOK,1042045,N,Y,35.605595,-97.319484
MLS Listing,,Vacant Land,10124 NE 131 St,Edmond,OK,73049,275000,,,Adero Reserve,,218236,,1,,,Active,,,https://www.redfin.com/OK/Edmond/10124-NE-131-ST-73049/home/175981505,MLSOK,1042041,N,Y,35.604897,-97.320943
MLS Listing,,Vacant Land,10201 NE 131 St,Edmond,OK,73049,275000,,,Adero Reserve,,219978,,1,,167,Active,,,https://www.redfin.com/OK/Edmond/10201-NE-131-ST-73049/home/175981248,MLSOK,1042047,N,Y,35.60392,-97.320342
MLS Listing,,Vacant Land,10216 NE 131 St,Edmond,OK,73049,275000,,,Adero Reserve,,218236,,1,,,Active,,,https://www.redfin.com/OK/Edmond/10216-NE-131-ST-73049/home/175981500,MLSOK,1042039,N,Y,35.60437,-97.320739
MLS Listing,,Single Family Residential,19028 E Dogwood Wc 3539 Cir,Fayetteville,AR,72703,300000,2,1.0,N/A,750,811087,1985,1,400,,Active,,,https://www.redfin.com/AR/Fayetteville/19028-Dogwood-Cir-72703/home/126107513,NWARMLS,1235315,N,Y,36.144135,-94.026349
MLS Listing,,Vacant Land,Acre Rd Rd,Marland,OK,74644,170000,,,SUBD:MEADOW SEC/TWN/RNG/MER:SEC 27 TWN 24 RNG 02 N,,1742400,,1,,,Active,,,https://www.redfin.com/OK/Marland/Acre-Rd-RD-74644/home/183383374,MLSOK,1042116,N,Y,36.534734,-97.075398
MLS Listing,,Vacant Land,10301 NE 131 St,Edmond,OK,73049,275000,,,Adero Reserve,,219978,,1,,167,Active,,,https://www.redfin.com/OK/Edmond/10301-NE-131-ST-73049/home/175981261,MLSOK,1042051,N,Y,35.604618,-97.320514
MLS Listing,,Vacant Land,10317 NE 133 St,Edmond,OK,73049,275000,,,Adero Reserve,,219978,,1,,167,Active,,,https://www.redfin.com/OK/Edmond/10317-NE-133rd-St-73013/home/175981270,MLSOK,1042052,N,Y,35.6055201,-97.3991531
MLS Listing,,Single Family Residential,4 Kissee Ave,Kimberling City,MO,65686,339000,5,4.0,Woodland Manor,3544,12632,2002,1,96,,Active,,,https://www.redfin.com/MO/Kimberling-City/4-Kissee-Ave-65686/home/77699094,SOMO,60233631,N,Y,36.6394305,-93.4207156
MLS Listing,,Single Family Residential,8448 Preston Trl,Bentonville,AR,72712,1200000,5,5.0,Preston Trail Estates,5786,174240,2007,1,207,,Active,,,https://www.redfin.com/AR/Bentonville/8448-Preston-Trl-72712/home/116061033,NWARMLS,1235108,N,Y,36.4359886,-94.1910194
MLS Listing,,Single Family Residential,1702 S Trenton Ave,Tulsa,OK,74120,495000,3,1.5,Orcutt addn,2184,10500,1937,1,227,,Active,,,https://www.redfin.com/OK/Tulsa/1702-S-Trenton-Ave-74120/home/74324356,NORES,2242221,N,Y,36.137901,-95.969794
MLS Listing,,Single Family Residential,1429 N Hampton Ave,Springfield,MO,65802,140000,2,1.0,Greene-Not in List,812,8712,1927,1,172,,Active,,,https://www.redfin.com/MO/Springfield/1429-N-Hampton-Ave-65802/home/132880529,SOMO,60233628,N,Y,37.2246486,-93.277264
MLS Listing,,Single Family Residential,1253 E Cherry St,Cushing,OK,74023,115000,3,1.5,Broadway Park,2041,11760,1930,1,56,,Active,,,https://www.redfin.com/OK/Cushing/1253-E-Cherry-St-74023/home/135958874,NORES,2242219,N,Y,35.9787047,-96.7522012
MLS Listing,,Vacant Land,TBD West End Cir,Osage Beach,MO,65065,29750,,,Tan-Tar-A Estates,,16117,,1,,,Active,,,https://www.redfin.com/MO/Osage-Township/TBD-W-End-Cir-65065/home/180078918,LOBR,3549965,N,Y,38.13687004,-92.72654805
MLS Listing,,Vacant Land,Lot 23 Blk 3 Celtic Dr,Bella Vista,AR,72714,7300,,,Bethnal Sub Bvv,,13503,,1,,,Active,,,https://www.redfin.com/AR/Bella-Vista/3-Celtic-Dr-72714/home/183383166,NWARMLS,1235350,N,Y,36.493697,-94.1897238
MLS Listing,,Single Family Residential,3884 N Broadway Ave,Springfield,MO,65803,233000,3,2.0,Oakwood,1634,10018,1986,1,143,,Active,,,https://www.redfin.com/MO/Springfield/3884-N-Broadway-Ave-65803/home/133596943,SOMO,60233627,N,Y,37.2675017,-93.3014025
MLS Listing,,Single Family Residential,,Tulsa,OK,74126,115000,3,2.0,,1222,15240,1953,1,94,,Active,,,https://www.redfin.com/OK/Tulsa/Undisclosed-address-74126/home/74240163,NORES,2242243,N,Y,36.2280097,-95.9721256
MLS Listing,,Single Family Residential,3143 S Dead Horse Mountain Rd,Fayetteville,AR,72701,1199000,5,4.5,25-16-30,4850,130680,2022,1,247,,Active,,,https://www.redfin.com/AR/Fayetteville/3143-Dead-Horse-Mountain-Rd-72701/home/183383065,NWARMLS,1235060,N,Y,36.027694,-94.1149133
MLS Listing,,Vacant Land,10924 Curtis Rd Unit tract 2,Gravette,AR,72736,105000,,,,,152460,,1,,,Active,,,https://www.redfin.com/AR/Gravette/10924-Curtis-Rd-72736/unit-tract-2/home/183382937,NWARMLS,1235314,N,Y,36.3843378,-94.367132
MLS Listing,,Single Family Residential,5034 W Cozy Ct,Springfield,MO,65802,274900,3,2.0,Vintage Hills Estates,1310,7405,2022,1,210,,Active,,,https://www.redfin.com/MO/Springfield/5034-W-Cozy-CT-65802/home/183382916,SOMO,60233625,N,Y,37.19183,-93.384863
MLS Listing,,Single Family Residential,5020 W Cozy Ct,Springfield,MO,65802,284900,3,2.0,Vintage Hills Estates,1519,7405,2022,1,188,,Active,,,https://www.redfin.com/MO/Springfield/5020-W-Cozy-CT-65802/home/183382915,SOMO,60233623,N,Y,37.191809,-93.38438
MLS Listing,,Single Family Residential,5032 W Cozy Ct,Springfield,MO,65802,299900,4,2.0,Vintage Hills Estates,1684,7405,2022,1,178,,Active,,,https://www.redfin.com/MO/Springfield/5032-W-Cozy-CT-65802/home/183382914,SOMO,60233624,N,Y,37.191824,-93.384639
MLS Listing,,Single Family Residential,5014 W Cozy Ct,Springfield,MO,65802,284900,3,2.0,Vintage Hills Estates,1519,7405,2022,1,188,,Active,,,https://www.redfin.com/MO/Springfield/5014-W-Cozy-CT-65802/home/183382912,SOMO,60233622,N,Y,37.191803,-93.384156
MLS Listing,,Single Family Residential,609 Bishops Ct,Nixa,MO,65714,299000,3,2.5,Carriage Crossing,2027,12196,2005,1,148,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/MO/Nixa/609-S-Bishops-Ct-65714/home/131477347,SOMO,60233626,N,Y,37.0359153,-93.2828818
