SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,1422 Harrelson Rd,Pauline,SC,29374,144900,3,2.0,Pauline,1280,43560,2011,2,113,,Active,,,https://www.redfin.com/SC/Pauline/1422-Harrelson-Rd-29374/home/110895485,CANOPYMLS,3929785,N,Y,34.7486598,-81.9004221
MLS Listing,,Single Family Residential,1 Church St,Rock Hill,SC,29730,225000,2,2.0,Aragon Baldwin Mills,1034,15681,1945,2,218,,Active,,,https://www.redfin.com/SC/Rock-Hill/1-Church-St-29730/home/52117688,CANOPYMLS,3929587,N,Y,34.9373803,-81.0063795
MLS Listing,,Single Family Residential,1143 Westminister Rd,Lancaster,SC,29720,259900,3,2.0,Cane Creek,1380,14941,2022,2,188,,Active,,,https://www.redfin.com/SC/LANCASTER/1143-WESTMINSTER-DR-29720/home/52143181,CANOPYMLS,3929728,N,Y,34.700977,-80.808449
MLS Listing,,Single Family Residential,1032 Mesa Verde Dr,Indian Land,SC,29707,489900,2,2.0,Sun City Carolina Lakes,1705,6969,2010,2,287,294,Active,,,https://www.redfin.com/SC/Indian-Land/1032-Mesa-Verde-Dr-29707/home/52181916,CANOPYMLS,3925787,N,Y,34.918555,-80.8481363
MLS Listing,,Vacant Land,223 Maple St,Rock Hill,SC,29730,29900,,,Rock Hill,,7405,,2,,,Active,,,https://www.redfin.com/SC/Rock-Hill/223-Maple-St-29730/home/52111644,CANOPYMLS,3929732,N,Y,34.9195641,-81.0398193
MLS Listing,,Single Family Residential,780 Peden Bridge Rd,Chester,SC,29706,330000,3,3.0,Chester,2229,497455,1999,2,148,,Active,,,https://www.redfin.com/SC/Chester/780-State-Rd-44-29706/home/52194123,CANOPYMLS,3929496,N,Y,34.679631,-81.176758
MLS Listing,,Vacant Land,326 Friedheim Rd,Rock Hill,SC,29730,29900,,,Rock Hill,,7405,,2,,,Active,,,https://www.redfin.com/SC/Rock-Hill/326-Friedheim-Rd-29730/home/53389762,CANOPYMLS,3929715,N,Y,34.9220437,-81.0400702
MLS Listing,,Vacant Land,3886 Lesslie Hwy,Rock Hill,SC,29730,225000,,,Rock Hill,,119833,,2,,,Active,,,https://www.redfin.com/SC/Rock-Hill/3886-Lesslie-HWY-29730/home/183367874,CANOPYMLS,3929709,N,Y,34.873581,-80.939443
MLS Listing,,Vacant Land,826 Deerwood Dr,Pacolet,SC,29372,168000,,5.0,Pacolet,,987940,,2,,,Active,,,https://www.redfin.com/SC/Pacolet/826-State-Rd-S-42-382-29372/home/174543001,SPMLS,296289,N,Y,34.8849378,-81.7773297
MLS Listing,,Vacant Land,Lot 2 Lancaster Hwy,Waxhaw,NC,28173,575000,,,Waxhaw,,1306800,,2,,,Active,,,https://www.redfin.com/NC/Waxhaw/Lot-2-Lancaster-HWY-28173/home/183367251,CANOPYMLS,3929611,N,Y,34.876066,-80.655481
MLS Listing,,Single Family Residential,4028 Murray St,Indian Land,SC,29707,385000,2,2.0,Sun City Carolina Lakes,1244,8712,2008,2,309,294,Active,,,https://www.redfin.com/SC/Indian-Land/4028-Murray-St-29707/home/52179011,CANOPYMLS,3929282,N,Y,34.9178047,-80.8418874
MLS Listing,,Single Family Residential,1781 Stuart Carter Ave,Rock Hill,SC,29730,400000,3,2.5,Ellis Pond,2500,8624,2014,2,160,25,Active,,,https://www.redfin.com/SC/Rock-Hill/1781-Stuart-Carter-Ave-29730/home/85817059,CANOPYMLS,3929474,N,Y,34.9299905,-80.9445108
MLS Listing,,Single Family Residential,913 Forest Dr,Lancaster,SC,29720,340000,4,3.0,Lancaster,2374,55756,1957,3,143,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/SC/Lancaster/913-Forest-Dr-29720/home/52143329,CANOPYMLS,3927262,N,Y,34.724641,-80.792074
MLS Listing,,Single Family Residential,409 W Springs St,Lancaster,SC,29720,239989,3,1.5,Lancaster,1288,20037,1961,3,186,,Active,,,https://www.redfin.com/SC/Lancaster/409-W-Springs-St-29720/home/52168997,CANOPYMLS,3928350,N,Y,34.7232844,-80.7775754
MLS Listing,,Single Family Residential,316 S Converse St,Spartanburg,SC,29306,125000,5,2.0,Spartanburg,1762,,,3,71,,Active,,,https://www.redfin.com/SC/Spartanburg/316-S-Converse-St-29306/home/110742210,SPMLS,296278,N,Y,34.9454947,-81.9243452
MLS Listing,,Vacant Land,603 N Jones Ave,Rock Hill,SC,29730,49900,,,Rock Hill,,8058,,3,,,Active,,,https://www.redfin.com/SC/Rock-Hill/603-N-Jones-Ave-29730/home/164909849,CANOPYMLS,3929183,N,Y,34.9271317,-81.0104793
MLS Listing,,Single Family Residential,109 Teakwood Dr,Clinton,SC,29325,250000,3,3.0,,2600,17424,1969,3,96,,Active,,,https://www.redfin.com/SC/Clinton/109-Teakwood-Dr-29325/home/87129523,Greater Greenville MLS,1488164,N,Y,34.45284,-81.8845116
MLS Listing,,Single Family Residential,611 Mystic Way Ln,Waxhaw,NC,28173,965000,4,2.5,Rock Springs,3775,70131,2023,3,256,,Active,,,https://www.redfin.com/NC/WAXHAW/611-MYSTIC-WAY-LN-28173/home/174600334,CANOPYMLS,3927164,N,Y,34.887925,-80.765433
MLS Listing,,Single Family Residential,1637 Norfolk Ct,Rock Hill,SC,29730,274900,3,2.0,Taylor Oaks,1250,10018,2001,3,220,,Active,,,https://www.redfin.com/SC/Rock-Hill/1637-Norfolk-Ct-29730/home/52138557,CANOPYMLS,3929263,N,Y,34.8776131,-81.0274374
MLS Listing,,Condo/Co-op,8700 Baraka Pl Unit M,Waxhaw,NC,28173,215000,2,2.0,Waxhaw,1226,,1993,3,175,225,Active,,,https://www.redfin.com/NC/Waxhaw/8700-Baraka-Pl-28173/unit-M/home/43814359,CANOPYMLS,3928134,N,Y,34.8449985,-80.7287502
MLS Listing,,Single Family Residential,5435 Foxcroft Dr,Fort Lawn,SC,29714,265000,3,2.0,Colonial Estates,1518,45302,1999,3,175,,Active,,,https://www.redfin.com/SC/Fort-Lawn/5435-Foxcroft-DR-29714/home/183351521,CANOPYMLS,3928250,N,Y,34.710441,-80.913363
MLS Listing,,Single Family Residential,787 Ridgedale Dr,Spartanburg,SC,29306,125000,3,1.5,,1000,,1970,3,125,,Active,,,https://www.redfin.com/SC/Spartanburg/787-Ridgedale-Dr-29306/home/110644140,Greater Greenville MLS,1488099,N,Y,34.9234014,-81.95248
MLS Listing,,Vacant Land,Hidden Hill 23 Units Rd,Spartanburg,SC,29301,1552500,,,,,119790,,3,,,Active,,,https://www.redfin.com/SC/Spartanburg/23-Hidden-Hill-Rd-29301/home/183351198,Greater Greenville MLS,1488152,N,Y,34.9230479,-81.9759771
MLS Listing,,Vacant Land,OLD GEORGIA 53 Units Rd,Roebuck,SC,29376,3577500,,,,,371566,,3,,,Active,,,https://www.redfin.com/SC/Roebuck/Old-Georgia-53-Units-RD-29376/home/183351153,Greater Greenville MLS,1488151,N,Y,34.8545,-81.9545
MLS Listing,,Vacant Land,Hidden Hill 16 Units Rd,Spartanburg,SC,29301,1080000,,,,,88862,,3,,,Active,,,https://www.redfin.com/SC/Spartanburg/16-Hidden-Hill-Rd-29301/home/183351127,Greater Greenville MLS,1488150,N,Y,34.923007,-81.9761802
MLS Listing,,Single Family Residential,1508 Jack Davis Rd,Monroe,NC,28112,394900,3,2.5,Monroe,2228,50093,2023,3,177,,Active,,,https://www.redfin.com/NC/Monroe/1508-Jack-Davis-Rd-28112/home/183351119,CANOPYMLS,3929209,N,Y,34.8671388,-80.4852219
MLS Listing,,Single Family Residential,717 Deep River Way #634,Waxhaw,NC,28173,601219,4,3.5,Millbridge,2824,7405,2022,3,213,75,Active,,,https://www.redfin.com/NC/Waxhaw/717-Deep-River-Way-28173/unit-634/home/183350806,CANOPYMLS,3929362,N,Y,34.922434,-80.782879
MLS Listing,,Single Family Residential,304 Old Farm Rd,Moore,SC,29369,69000,3,1.0,,1434,10890,1971,3,48,,Active,,,https://www.redfin.com/SC/Moore/304-Old-Farm-Rd-29369/home/110805291,Charleston Trident MLS,22030548,N,Y,34.9031804,-81.9801366
MLS Listing,,Single Family Residential,231 Barber St,Rock Hill,SC,29730,310000,3,2.0,Rock Hill,1226,9583,2022,3,253,,Active,,,https://www.redfin.com/SC/Rock-Hill/231-Barber-St-29730/home/164907933,CANOPYMLS,3927881,N,Y,34.918871,-81.0350739
MLS Listing,,Single Family Residential,307 Norris St,Jonesville,SC,29353,60000,2,1.0,,1200,,1987,3,50,,Active,,,https://www.redfin.com/SC/Jonesville/307-Norris-St-29353/home/85902906,Greater Greenville MLS,1488135,N,Y,34.8290309,-81.6794567
MLS Listing,,Single Family Residential,7671 Old Jefferson Hwy,Kershaw,SC,29067,160000,2,1.0,Kershaw,1008,52272,1950,3,159,,Active,,,https://www.redfin.com/SC/Kershaw/7671-Old-Jefferson-Hwy-29067/home/52156400,CANOPYMLS,3929233,N,Y,34.6186936,-80.5086698
MLS Listing,,Townhouse,7006 Swamp Chestnut Ln,Indian Land,SC,29707,360000,3,2.5,The Grove,1706,,2017,3,211,192,Active,,,https://www.redfin.com/SC/Indian-Land/7006-Swamp-Chestnut-Ln-29707/home/113678797,CANOPYMLS,3929129,N,Y,34.9397525,-80.8314449
MLS Listing,,Single Family Residential,2334 Blackmon Ln,Lancaster,SC,29720,120000,2,1.0,Lancaster,740,8712,1957,3,162,,Active,,,https://www.redfin.com/SC/Unknown/2334-Blackmon-Rd-29720/home/183348184,CANOPYMLS,3929255,N,Y,34.682347,-80.765093
MLS Listing,,Single Family Residential,1106 Booker St,Rock Hill,SC,29730,230000,3,1.0,Washington Heights,888,7405,1987,4,259,,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/SC/Rock-Hill/1106-Booker-St-29730/home/52111271,CANOPYMLS,3926060,N,Y,34.9119076,-81.0443488
MLS Listing,,Single Family Residential,6267 Jack Thomas Dr,Indian Land,SC,29707,650000,3,2.5,Sun City Carolina Lakes,2773,8712,2016,4,234,261,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/SC/Indian-Land/6267-Jack-Thomas-Dr-29707/home/104499883,CANOPYMLS,3924608,N,Y,34.9347556,-80.867226
MLS Listing,,Single Family Residential,201 Helen,Clinton,SC,29325-3642,132500,3,2.0,Laurens County,1100,30927,1990,4,120,,Active,,,https://www.redfin.com/SC/Clinton/201-Helen-St-29325/home/87120972,SPMLS,296256,N,Y,34.4874277,-81.8838717
MLS Listing,,Single Family Residential,621 Grandiflora Ave #138,Lancaster,SC,29720,299630,3,2.0,Rosegate,1338,6969,2023,4,224,148,Active,,,https://www.redfin.com/SC/Lancaster/621-Grandiflora-AVE-29720/unit-138/home/183341538,CANOPYMLS,3929200,N,Y,34.738,-80.5002
MLS Listing,,Single Family Residential,118 Evvalane Dr,Spartanburg,SC,29302,219900,3,2.5,Vista Hills,1400,5662,,4,157,,Active,,,https://www.redfin.com/SC/Spartanburg/118-Evvalane-Dr-29302/home/145560619,Greater Greenville MLS,1488120,N,Y,34.9208371,-81.8991852
MLS Listing,,Vacant Land,1261 Church Rd,Rock Hill,SC,29730,1499999,,,Rock Hill,,845063,,4,,,Active,,,https://www.redfin.com/SC/Rock-Hill/1261-Church-Rd-29730/home/169999832,CANOPYMLS,3929159,N,Y,34.934772,-80.941814
MLS Listing,,Single Family Residential,481 Aster Ave,Lancaster,SC,29720,244000,3,3.0,Lancaster,1693,30056,1972,4,144,,Active,,,https://www.redfin.com/SC/Lancaster/481-Aster-Ave-29720/home/52160632,CANOPYMLS,3928261,N,Y,34.6818151,-80.7029864
MLS Listing,,Ranch,480 OTTS SHOALS Rd,Roebuck,SC,29376,389000,4,2.0,Roebuck,1788,271814,1996,4,218,,Active,,,https://www.redfin.com/SC/Roebuck/480-Otts-Shoals-Rd-29376/home/111079511,SPMLS,296243,N,Y,34.8487171,-81.9539504
MLS Listing,,Single Family Residential,1004 Cheviot Ct #725,Waxhaw,NC,28173,524999,4,3.5,Millbridge,2825,7840,2022,4,186,75,Active,,,https://www.redfin.com/NC/Waxhaw/1004-Cheviot-CT-28173/unit-725/home/182513722,CANOPYMLS,3928704,N,Y,34.921891,-80.779476
MLS Listing,,Single Family Residential,101 Pardue Cir,Lancaster,SC,29720,220000,3,2.0,Lancaster,1069,18730,1958,4,206,,Active,,,https://www.redfin.com/SC/Lancaster/101-Pardue-Cir-29720/home/52160132,CANOPYMLS,3928970,N,Y,34.7238134,-80.7524684
MLS Listing,,Single Family Residential,503 E Ferguson St,Clinton,SC,29325,139900,2,1.0,,1600,18295,1955,5,87,,Active,,,https://www.redfin.com/SC/Clinton/503-E-Ferguson-St-29325/home/87113903,Greater Greenville MLS,1488073,N,Y,34.4746282,-81.8725232
MLS Listing,,Single Family Residential,106 Catherine St,Union,SC,29379-1846,189900,2,2.0,Union County,1880,16117,1920,5,101,,Active,,,https://www.redfin.com/SC/Union/106-Catherine-St-29379/home/85912910,SPMLS,296235,N,Y,34.7232723,-81.625835
MLS Listing,,Ranch,371 Eaves Rd,Whitmire,SC,29379,159900,3,1.0,Union County,1312,,,5,122,,Active,,,https://www.redfin.com/SC/Whitmire/371-Eaves-Rd-29178/home/85914478,SPMLS,296234,N,Y,34.5854523,-81.6030674
MLS Listing,,Vacant Land,3764 Saluda Rd,Rock Hill,SC,29730,45000,,,,,81892,,5,,,Active,,,https://www.redfin.com/SC/Rock-Hill/3764-Saluda-Rd-29730/home/164900623,Charleston Trident MLS,22030441,N,Y,34.8562559,-81.0882802
MLS Listing,,Single Family Residential,300 Musgrove St,Clinton,SC,29325,399000,5,3.5,,4200,23958,,5,95,,Active,,,https://www.redfin.com/SC/Clinton/300-Musgrove-St-29325/home/60567488,Greater Greenville MLS,1488048,N,Y,34.4753065,-81.8794776
MLS Listing,,Single Family Residential,912 Deercreek Ct,Roebuck,SC,29376,269000,3,2.0,Four Seasons,1600,13503,2015,5,168,17,Active,,,https://www.redfin.com/SC/Roebuck/912-Deercreek-Ct-29376/home/79472012,Greater Greenville MLS,1488038,N,Y,34.8953453,-81.962218
MLS Listing,,Vacant Land,0 Mccain Mill Rd,Waxhaw,NC,28173,395000,,,Waxhaw,,479160,,5,,,Active,,,https://www.redfin.com/NC/WAXHAW/0-MCCAIN-MILL-RD-28173/home/43858569,CANOPYMLS,3928823,N,Y,34.845162,-80.665585
MLS Listing,,Single Family Residential,2727 Crystal Creek Dr,Rock Hill,SC,29730,85000,3,2.0,Crystal Creek,1509,87120,1996,5,56,,Active,,,https://www.redfin.com/SC/Rock-Hill/2727-Crystal-Creek-Dr-29730/home/52112721,CANOPYMLS,3928792,N,Y,34.8211224,-81.070399
MLS Listing,,Single Family Residential,101 N Hughes St,Lancaster,SC,29720,199999,2,2.0,Lancaster,1148,8712,2022,5,174,,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/SC/Lancaster/101-N-Hughes-St-29720/home/180784727,CANOPYMLS,3928048,N,Y,34.7228363,-80.7638673
MLS Listing,,Single Family Residential,1413 S Potter Rd,Lancaster,SC,29720,235000,3,2.0,Lancaster,1075,43995,1972,6,219,,Active,,,https://www.redfin.com/SC/Lancaster/1413-S-Potter-Rd-29720/home/52150652,CANOPYMLS,3927569,N,Y,34.6911604,-80.6801944
MLS Listing,,Vacant Land,1279 Main St,Rock Hill,SC,29730,10000,,,Rock Hill,,3484,,6,,,Active,,,https://www.redfin.com/SC/Rock-Hill/1279-E-Main-St-29730/home/164909364,CANOPYMLS,3928019,N,Y,34.915987,-81.0027248
MLS Listing,,Single Family Residential,3038 Mulberry Ln,Lancaster,SC,29720,320000,3,2.0,Lancaster,1490,21344,2022,6,215,,Active,,,https://www.redfin.com/SC/Lancaster/3038-Mulberry-Ln-29720/home/52167875,CANOPYMLS,3928719,N,Y,34.6721137,-80.7699435
MLS Listing,,Single Family Residential,115 Hemphill Ave,Chester,SC,29706,84000,2,1.0,Chester,1599,10018,1900,6,53,,Active,,,https://www.redfin.com/SC/Chester/115-Hemphill-Ave-29706/home/52193751,CANOPYMLS,3928503,N,Y,34.7124493,-81.2098033
MLS Listing,,Single Family Residential,5801 Soft Shell Dr #302,Lancaster,SC,29720,383999,4,2.5,Walnut Creek,2118,5401,2023,6,181,52,Active,,,https://www.redfin.com/SC/Lancaster/5801-Soft-Shell-Dr-29720/unit-302/home/183312578,CANOPYMLS,3928710,N,Y,34.9333407,-80.7835048
