SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,36409 Via Marcia,Fruitland Park,FL,34731,319000,5,2.0,PINEY WOODS,2325,14000,1972,106,137,,Active,,,https://www.redfin.com/FL/Fruitland-Park/36409-Via-Marcia-34731/home/45870746,Stellar MLS,O6051071,N,Y,28.8784228,-81.9196977
MLS Listing,,Single Family Residential,255 Northcote Ct,Deland,FL,32724,399000,2,2.0,VICTORIA HILLS PH 5,1510,8407,2020,107,264,155,Active,,,https://www.redfin.com/FL/DeLand/255-Northcote-Ct-32724/home/174145898,Stellar MLS,O6055720,N,Y,28.9765069,-81.2756061
MLS Listing,,Single Family Residential,130 Long Acres Ln,Oviedo,FL,32765,1100000,4,4.5,ACREAGE & UNREC,3433,57079,2013,121,320,,Active,,,https://www.redfin.com/FL/Oviedo/130-Long-Acres-Ln-32765/home/46473184,Stellar MLS,O6052186,N,Y,28.6682545,-81.1916998
MLS Listing,,Single Family Residential,11473 Riverstone Ln,Fort Myers,FL,33913,615000,3,2.5,MARINA BAY,2242,8158,2019,141,274,289,Active,,,https://www.redfin.com/FL/Fort-Myers/11473-Riverstone-Ln-33913/home/112834200,FORTMLS,222056736,N,Y,26.5752781,-81.7912826
MLS Listing,,Single Family Residential,221 Old Spanish Way,Winter Haven,FL,33884,1149000,4,4.5,UNINCORP/SWFWMD,6100,266639,1987,155,188,10,Active,,,https://www.redfin.com/FL/Winter-Haven/221-Old-Spanish-Way-33884/home/46221292,Stellar MLS,O6040550,N,Y,28.0125774,-81.6647615
MLS Listing,,Vacant Land,4518 Arch St,Orlando,FL,32808,749500,,,FAIRGROUND ESTATES,,82764,,249,,,Active,,,https://www.redfin.com/FL/Orlando/4518-Arch-St-32808/home/46634354,Stellar MLS,O6017620,N,Y,28.556428,-81.434454
MLS Listing,,Mobile/Manufactured Home,13017 Keel Ct,Hudson,FL,34667,375000,3,2.0,SIGNAL COVE,1680,11000,1981,1,223,,Active,,,https://www.redfin.com/FL/Hudson/13017-Keel-Ct-34667/home/48402475,Stellar MLS,W7845926,N,Y,28.3465567,-82.7044255
MLS Listing,,Single Family Residential,5016 Skyline Blvd,Cape Coral,FL,33914,759900,3,2.0,CAPE CORAL,1873,10019,1983,1,406,,Active,,,https://www.redfin.com/FL/Cape-Coral/5016-Skyline-Blvd-33914/home/67807044,Stellar MLS,O6052589,N,Y,26.5580375,-81.9909344
MLS Listing,,Single Family Residential,1849 Inlet Dr,North Fort Myers,FL,33903,365000,4,2.0,WATERWAY ESTATES,1182,10367,1964,1,309,,Active,,,https://www.redfin.com/FL/North-Fort-Myers/1849-Inlet-Dr-33903/home/67811274,FORTMLS,222061957,N,Y,26.6400388,-81.9147513
MLS Listing,,Vacant Land,1115 Robin St,Lake Placid,FL,33852,8950,,,Lake Placid,,10250,,1,,,Active,,,https://www.redfin.com/FL/Lake-Placid/1115-Robin-St-33852/home/141149438,HAOR,287619,N,Y,27.34193,-81.435897
MLS Listing,,Single Family Residential,1289 Kelly Ct,Wauchula,FL,33873,225000,3,2.0,Wauchula,2607,20517,1964,1,86,,Active,,,https://www.redfin.com/FL/Wauchula/1289-Kelly-Ct-33873/home/138617943,HAOR,285292,N,Y,27.563797,-81.8163944
MLS Listing,,Single Family Residential,12902 Cedar Ridge Dr,Hudson,FL,34669,349900,3,2.5,SHADOW RIDGE,2002,9307,1980,1,175,,Active,,,https://www.redfin.com/FL/Hudson/12902-Cedar-Ridge-Dr-34669/home/48296362,Stellar MLS,T3418349,N,Y,28.3447123,-82.6128239
MLS Listing,,Vacant Land,5 Cape San Blas Rd,Port St. Joe,FL,32456,1289000,,,Hibiscus,,13068,,1,,208,Active,,,https://www.redfin.com/FL/Port-St-Joe/5-Cape-San-Blas-Rd-32456/home/181454816,CPARMLS,731807,N,Y,29.721613,-85.38708
MLS Listing,,Vacant Land,0 Juanita Dr,New Smyrna Beach,FL,32168,54500,,,,,14810,,1,,,Active,,,https://www.redfin.com/FL/NEW-SMYRNA-BEACH/JUANITA-DR-32168/home/64490637,CPARMLS,726400,N,Y,28.998269,-80.952305
MLS Listing,,Vacant Land,2 County Rd 30-a,Port St. Joe,FL,32456,95000,,,No Named Subdivision,,113692,,1,,,Active,,,https://www.redfin.com/FL/Port-St-Joe/2-County-Road-30A-32456/home/182854621,CPARMLS,734598,N,Y,29.688446,-85.254578
MLS Listing,,Single Family Residential,956 W Gorrie Dr,See Remarks,FL,00N/A,3599000,9,7.0,30 - Other Counties,3400,14810,1960,1,1059,,Active,,,https://www.redfin.com/FL/Eastpoint/956-W-Gorrie-Dr-32328/home/137877593,NAMLS,901341,N,Y,29.651791,-84.8862481
MLS Listing,,Vacant Land,0 Phil Roberts Rd,Ona,FL,33865,1466300,,,ONA,,5806548,,,,,Active,,,https://www.redfin.com/FL/Unknown/Phil-Roberts-Rd-33865/home/179178231,Stellar MLS,A4533028,N,Y,27.366484,-81.947726
MLS Listing,,Vacant Land,6 Curve Rd,Port St. Joe,FL,32456,749900,,,Curve At The Cape,,23522,,1,,50,Active,,,https://www.redfin.com/FL/Port-St-Joe/6-Curve-Rd-32456/home/181454588,CPARMLS,731805,N,Y,29.6849301,-85.307595
MLS Listing,,Vacant Land,2073 Proude St,Port Charlotte,FL,33953,20000,,,PORT CHARLOTTE SEC 061,,10000,,,,,Active,,,https://www.redfin.com/FL/Port-Charlotte/2073-Proude-St-33953/home/47472882,Stellar MLS,D6124002,N,Y,27.001923,-82.2296889
MLS Listing,,Single Family Residential,700 Timber Ridge Ct,See Remarks,FL,00N/A,325000,3,2.0,30 - Other Counties,1464,,2004,1,222,,Active,,,https://www.redfin.com/FL/Eastpoint/Timber-Ridge-Ct-32328/home/181959799,NAMLS,908873,N,Y,29.752716,-84.85834
MLS Listing,,Vacant Land,1510 Gulf View Way,St. George Island,FL,32328,1390000,,,,,37026,,1,,130,Active,,,https://www.redfin.com/FL/Eastpoint/1510-Gulf-View-Way-32328/home/180233417,CPARMLS,728724,N,Y,29.6409288,-84.9076746
MLS Listing,,Vacant Land,2905 W Gardenia Dr,Citrus Springs,FL,34434,20000,,,,,12632,,1,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/2905-W-Gardenia-Dr-34434/home/128053579,CPARMLS,708895,N,Y,28.994581,-82.483455
MLS Listing,,Single Family Residential,222 Seagrass Cir,Port St. Joe,FL,32456,1449900,4,4.0,Seagrass,3234,14462,2006,1,448,129,Active,,,https://www.redfin.com/FL/Port-St-Joe/222-Seagrass-Cir-32456/home/138457622,CPARMLS,730892,N,Y,29.7096694,-85.3808533
MLS Listing,,Vacant Land,2702 W Forbes Pl,Citrus Springs,FL,34434,20000,,,,,12632,,1,,,Active,,,https://www.redfin.com/FL/Citrus-Springs/2702-W-Forbes-Pl-34434/home/129474377,CPARMLS,708887,N,Y,28.988076,-82.479691
MLS Listing,,Vacant Land,0 SE 165 Ave,Ocklawaha,FL,32179,69900,,,BEAR LAKE ACRES,,113692,,,,,Active,,,https://www.redfin.com/FL/Unknown/Fisher-Run-Ps-32179/home/177515123,Stellar MLS,OM638567,N,Y,29.121711,-81.879027
MLS Listing,,Vacant Land,379 Edgar St,Port Charlotte,FL,33953,24500,,,PORT CHARLOTTE SEC 024,,19988,,,,10,Active,,,https://www.redfin.com/FL/Port-Charlotte/379-Edgar-St-33953/home/47428283,Stellar MLS,O6031884,N,Y,27.022346,-82.218653
MLS Listing,,Vacant Land,157 Sand Bar Rd,Apalachicola,FL,32320,39900,,,,,58370,,1,,33,Active,,,https://www.redfin.com/FL/Apalachicola/157-Sand-Bar-RD-32320/home/182586060,CPARMLS,734170,N,Y,29.759095,-85.029669
MLS Listing,,Vacant Land,16 Pinnacle Dr,Cape San Blas,FL,32456,349000,,,Ovation,,7841,,1,,250,Active,,,https://www.redfin.com/FL/Cape-San-Blas/16-Pinnacle-DR-32456/home/182042875,CPARMLS,732858,N,Y,29.734472,-85.389761
MLS Listing,,Vacant Land,16664 Acapulco Rd,Punta Gorda,FL,33955,39900,,,PUNTA GORDA ISLES SEC 21,,9824,,,,37,Active,,,https://www.redfin.com/FL/Punta-Gorda/16664-Acapulco-Rd-33955/home/47534240,Stellar MLS,C7460840,N,Y,26.784348,-82.04293
MLS Listing,,Vacant Land,102 Water Oaks Way,Apalachicola,FL,32320,60000,,,,,43560,,1,,33,Active,,,https://www.redfin.com/FL/Apalachicola/102-Water-Oaks-Way-32320/home/137895635,CPARMLS,733336,N,Y,29.758041,-85.032081
MLS Listing,,Vacant Land,BENJAMIN LN BENJAMIN Ln,North Port,FL,34288,12500,,,PORT CHARLOTTE SUB 44,,10000,,,,,Active,,,https://www.redfin.com/FL/North-Port/BENJAMIN-LN-Benjamin-Ln-34286/home/182532371,Stellar MLS,C7459835,N,Y,27.035635,-82.093929
MLS Listing,,Single Family Residential,629 Gulf Pines Dr,Port St. Joe,FL,32456,799900,3,3.0,No Named Subdivision,1826,11326,1999,1,438,17,Active,,,https://www.redfin.com/FL/Port-St-Joe/629-Gulf-Pines-Dr-32456/home/138384887,CPARMLS,734171,N,Y,29.6853545,-85.2922732
MLS Listing,,Vacant Land,Lot 31 SW Marine Blvd,Dunnellon,FL,34431,19900,,,,,43124,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-31-SW-Marine-Blvd-34431/home/179618747,CPARMLS,727169,N,Y,29.141868,-82.494964
MLS Listing,,Single Family Residential,4221 Calliandra Dr,Indian Lake Estates,FL,33855,312990,4,2.0,INDIAN LAKE ESTATES,1867,23520,2022,,168,27,Active,,,https://www.redfin.com/FL/Indian-Lake-Estates/4221-Calliandra-DR-33855/home/180414784,Stellar MLS,O6007384,N,Y,27.778304,-81.368134
MLS Listing,,Vacant Land,400 Gloria Blvd,,FL,00N/A,15500,,,30 - Other Counties,,11761,,1,,,Active,,,https://www.redfin.com/FL/Unknown/400-Gloria-BLVD-Unknown/home/182104666,NAMLS,909327,N,Y,27.264241,-81.433044
MLS Listing,,Vacant Land,10 Eventide Dr,Port St. Joe,FL,32456,119000,,,Eventide,,9148,,1,,,Active,,,https://www.redfin.com/FL/Unknown/10-Eventide-Dr-32456/home/181453982,CPARMLS,731798,N,Y,29.68333,-85.331969
MLS Listing,,Single Family Residential,195 Sandy Shore Ct #24,Port St. Joe,FL,32456,599900,4,3.0,Windmark,2197,10890,2021,1,273,200,Active,,,https://www.redfin.com/FL/Port-St-Joe/195-Sandy-Ln-32456/unit-24/home/183143561,CPARMLS,735098,N,Y,29.6830754,-85.2635348
MLS Listing,,Single Family Residential,110 Clifton Beach Dr,Cape San Blas,FL,32456,2499000,4,3.5,Clifton Place Phase 1,2475,16117,2001,1,1010,167,Active,,,https://www.redfin.com/FL/Port-St-Joe/110-Cliffton-Beach-Dr-32456/home/138391649,CPARMLS,728152,N,Y,29.6949638,-85.375645
MLS Listing,,Vacant Land,1279 E Gulf Beach Dr,St. George Island,FL,32328,359000,,,,,49049,,1,,,Active,,,https://www.redfin.com/FL/Eastpoint/1279-E-Gulf-Beach-Dr-32328/home/137913807,CPARMLS,729057,N,Y,29.677042,-84.825604
MLS Listing,,Vacant Land,2400 E 23rd St,,FL,00N/A,21500,,,30 - Other Counties,,21780,,1,,,Active,,,https://www.redfin.com/FL/Unknown/2400-E-23rd-ST-Unknown/home/181818629,NAMLS,908318,N,Y,26.678479,-81.623714
MLS Listing,,Vacant Land,110 Water Oaks Way,Apalachicola,FL,32320,60000,,,,,43560,,1,,33,Active,,,https://www.redfin.com/FL/Apalachicola/110-Water-Oaks-Way-32320/home/137895929,CPARMLS,733606,N,Y,29.758071,-85.031495
MLS Listing,,Vacant Land,Lot 3 SW Barnacle Dr,Dunnellon,FL,34431,19900,,,,,43124,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-3-SW-Barnacle-Dr-34431/home/179632870,CPARMLS,727182,N,Y,29.14835,-82.516217
MLS Listing,,Vacant Land,1 Pebble Beach Ave,Port St. Joe,FL,32456,124900,,,Surfside Estates Unit 1,,10890,,1,,27,Active,,,https://www.redfin.com/FL/Unknown/1-Pebble-Beach-Ave-32456/home/181453908,CPARMLS,731797,N,Y,29.683679,-85.323368
MLS Listing,,Single Family Residential,112 Clifton Beach Dr,Cape San Blas,FL,32456,2399000,5,4.5,Clifton Place Phase 1,3075,16117,2014,1,780,167,Active,,,https://www.redfin.com/FL/Port-St-Joe/112-Cliffton-Beach-Dr-32456/home/138390366,CPARMLS,728154,N,Y,29.6948707,-85.3755644
MLS Listing,,Vacant Land,15 Pinnacle Dr,Cape San Blas,FL,32456,349000,,,Ovation,,8276,,1,,250,Active,,,https://www.redfin.com/FL/Cape-San-Blas/15-Pinnacle-DR-32456/home/182042651,CPARMLS,732856,N,Y,29.734586,-85.389751
MLS Listing,,Vacant Land,4 Planters Way,Port St. Joe,FL,32456,799000,,,Cape San Blas,,17860,,1,,83,Active,,,https://www.redfin.com/FL/Port-St-Joe/4-Fourth-St-32456/home/181227954,CPARMLS,731271,N,Y,29.698249,-85.377726
MLS Listing,,Vacant Land,132 Antis Dr,,FL,00N/A,27000,,,30 - Other Counties,,,,1,,10,Active,,,https://www.redfin.com/FL/Unknown/132-Antis-DR-Unknown/home/181049747,NAMLS,905964,N,Y,26.912924,-82.254802
MLS Listing,,Vacant Land,35 N Echo Ln,Port St. Joe,FL,32456,349900,,,Ovation,,5663,,1,,250,Active,,,https://www.redfin.com/FL/Port-St-Joe/35-S-Echo-Ln-32456/home/181462840,CPARMLS,731824,N,Y,29.7344095,-85.3906082
MLS Listing,,Vacant Land,Lot 7 NW Redwing Rd,Dunnellon,FL,34431,19900,,,,,43996,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-7-Redwing-Rd-34431/home/179639418,CPARMLS,727185,N,Y,29.18213,-82.523379
MLS Listing,,Vacant Land,48039 Bermont Rd,Punta Gorda,FL,33982,126500,,,PUNTA GORDA,,326700,,,,,Active,,,https://www.redfin.com/FL/Punta-Gorda/48039-Bermont-Rd-33982/home/47502781,Stellar MLS,D6125140,N,Y,26.937507,-81.661222
MLS Listing,,Vacant Land,Lot 18 SW Edgewater Blvd,Dunnellon,FL,34431,19900,,,,,43124,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-18-SW-Edgewater-Blvd-34431/home/179620404,CPARMLS,727171,N,Y,29.144682,-82.490614
MLS Listing,,Vacant Land,PARCEL 7 Neal Rd,Punta Gorda,FL,33982,149000,,,PUNTA GORDA,,653400,,,,,Active,,,https://www.redfin.com/FL/Unknown/PARCEL-7-Neal-Rd-33982/home/179245708,Stellar MLS,C7459397,N,Y,26.99441019,-81.69539935
MLS Listing,,Vacant Land,88 Pinnacle Dr,Cape San Blas,FL,32456,199000,,,Ovation,,5227,,1,,250,Active,,,https://www.redfin.com/FL/Cape-San-Blas/88-Pinnacle-DR-32456/home/182074405,CPARMLS,732913,N,Y,29.735108,-85.391876
MLS Listing,,Single Family Residential,27955 Gopher Hill Rd,Myakka City,FL,34251,749000,3,2.0,POMELLO PARK CONTINUED,1786,211266,2003,1,419,,Active,,,https://www.redfin.com/FL/Myakka-City/27955-Gopher-Hill-Rd-34251/home/45899901,Stellar MLS,A4554847,N,Y,27.4131016,-82.256229
MLS Listing,,Mobile/Manufactured Home,17034 Elderberry Dr,Montverde,FL,34756,259000,3,2.0,MONTVERDE MOBILE HOME SUB,1456,7350,1984,1,178,39,Active,,,https://www.redfin.com/FL/Montverde/17034-Elderberry-Dr-34756/home/45785853,Stellar MLS,G5063365,N,Y,28.5938538,-81.6616584
MLS Listing,,Condo/Co-op,2624 Lancaster Dr #120,Sun City Center,FL,33573,249900,2,2.0,LANCASTER I CONDO,1579,2080,1988,1,158,595,Active,,,https://www.redfin.com/FL/Sun-City-Center/2624-Lancaster-Dr-33573/unit-120/home/171789415,Stellar MLS,T3418553,N,Y,27.699283,-82.378913
MLS Listing,,Single Family Residential,9004 Egret Mills Ter,Kissimmee,FL,34747,639900,5,5.5,SOLARA RESIDENCE,3213,4792,2018,1,199,560,Active,,,https://www.redfin.com/FL/Kissimmee/9004-Egret-Mls-Ter-34747/home/162454763,Stellar MLS,O6077960,N,Y,28.3055488,-81.6506677
MLS Listing,,Condo/Co-op,3706 39th St W #3706,Bradenton,FL,34205,229000,2,2.0,CORTEZ VILLAS CONDO 12 PH B,1050,77817,1980,1,218,400,Active,,,https://www.redfin.com/FL/Bradenton/3706-39th-St-W-34205/unit-3706/home/183394061,Stellar MLS,A4552801,N,Y,27.469404,-82.602689
MLS Listing,,Single Family Residential,3557 Pilot Cir,Naples,FL,34120,1200000,4,3.5,NA31 - S/O Immokalee Rd,2937,6534,2020,1,409,245,Active,,,https://www.redfin.com/FL/Naples/3557-Pilot-Cir-34120/home/142584965,NAPLESMLS,222085717,N,Y,26.2605548,-81.6762918
MLS Listing,,Single Family Residential,9421 Lakebend Preserve Ct,Estero,FL,34135,2650000,3,3.5,ES04 - The Brooks,3677,21344,2002,1,721,357,Active,,,https://www.redfin.com/FL/Bonita-Springs/9421-Lakebend-Preserve-Ct-34135/home/67948410,BEARMLS,222077666,N,Y,26.4120324,-81.796579
MLS Listing,,Condo/Co-op,1320 Remington Way #1201,Naples,FL,34110,595000,2,2.0,NA11 - N/O  Immokalee Rd W/O 75,1490,,2006,1,399,562,Active,,,https://www.redfin.com/FL/Naples/1320-Remington-Way-34110/unit-1201/home/67416744,NAPLESMLS,222087529,N,Y,26.2732603,-81.7924999
MLS Listing,,Vacant Land,10803 Juliann Rd,Tampa,FL,33610,85000,,,UNPLATTED,,16541,,1,,,Active,,,https://www.redfin.com/FL/Tampa/10803-Juliann-Rd-33610/home/183393813,Stellar MLS,T3419148,N,Y,27.9791268,-82.3208068
MLS Listing,,Condo/Co-op,36750 US Highway 19 N #19204,Palm Harbor,FL,34684,369900,2,2.0,INNISBROOK 19 CONDO,1210,,1973,1,306,692,Active,,,https://www.redfin.com/FL/Palm-Harbor/36750-US-19-34684/unit-19204/home/110163475,Stellar MLS,U8185253,N,Y,28.1063906,-82.7399273
MLS Listing,,Vacant Land,3105 Moccasin Wallow Rd,Palmetto,FL,34221,1280000,,,PALMETTO,,572073,,1,,,Active,,,https://www.redfin.com/FL/Palmetto/3105-Moccasin-Wallow-Rd-34221/home/45941385,Stellar MLS,A4555135,N,Y,27.6010897,-82.5307803
MLS Listing,,Condo/Co-op,24540 Harborview Rd Unit B2,Port Charlotte,FL,33980,199999,2,2.0,BIRCHWOOD 01 & 02,937,1003,1985,1,213,250,Active,,,https://www.redfin.com/FL/Port-Charlotte/24540-Harbor-View-Rd-33980/unit-B2/home/47570489,Stellar MLS,D6128234,N,Y,26.9723852,-82.0427291
MLS Listing,,Condo/Co-op,4224 Central Sarasota Pkwy #1122,Sarasota,FL,34238,430000,2,2.0,PLAZA DE FLORES,1147,707470,2000,1,375,429,Active,,,https://www.redfin.com/FL/Sarasota/4224-Central-Sarasota-Pkwy-34238/unit-1122/home/47840056,Stellar MLS,A4554756,N,Y,27.2234498,-82.4827874
MLS Listing,,Single Family Residential,538 Crystal Dr,Madeira Beach,FL,33708,2250000,5,5.0,CRYSTAL ISLAND,2808,7488,1959,1,801,,Active,December-18-2022 01:30 AM,December-18-2022 05:30 PM,https://www.redfin.com/FL/Madeira-Beach/538-Crystal-Dr-33708/home/47980576,Stellar MLS,U8185265,N,Y,27.7978082,-82.7837753
MLS Listing,,Condo/Co-op,4327 Tiburon Dr,New Port Richey,FL,34655,200000,2,2.0,RIVER SIDE VILLAGE CONDO,1392,1417,1986,1,144,250,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/FL/New-Port-Richey/4327-Tiburon-Dr-34655/home/48326413,Stellar MLS,U8184753,N,Y,28.222188,-82.665563
MLS Listing,,Single Family Residential,1815 Emily Dr,Winter Haven,FL,33884,355000,4,2.5,EMILY ESTATES,2200,6421,2005,1,161,25,Active,,,https://www.redfin.com/FL/Winter-Haven/1815-Emily-Dr-33884/home/46057172,Stellar MLS,O6078848,N,Y,28.0168042,-81.6677771
MLS Listing,,Mobile/Manufactured Home,16227 SW 60th Pl,Ocala,FL,34481,199900,3,2.0,WESTWOOD ACRES SOUTH,1496,44867,2022,1,134,,Active,,,https://www.redfin.com/FL/Ocala/16227-SW-60th-Pl-34481/home/139411368,Stellar MLS,OM650348,N,Y,29.127977,-82.38879
MLS Listing,,Single Family Residential,732 Leonardo Ct,Kissimmee,FL,34758,398900,4,2.5,POINCIANA VILLAGE 1 NBD 3 W,2223,13319,2003,1,179,81,Active,,,https://www.redfin.com/FL/Kissimmee/732-Leonardo-Ct-34758/home/46562873,Stellar MLS,O6074688,N,Y,28.1538808,-81.453755
MLS Listing,,Single Family Residential,7886 Portofino Ct,Naples,FL,34114,949000,4,3.5,NA36 - East Collier N/O 75,2506,,2005,1,379,458,Active,,,https://www.redfin.com/FL/Naples/7886-Portofino-Ct-34114/home/67410749,NAPLESMLS,222087812,N,Y,26.0908724,-81.6780271
MLS Listing,,Single Family Residential,13091 Hickory Grove Ct,Fort Myers,FL,33905,549900,3,2.0,CITRUS RIVER ESTATES,1808,54014,1980,1,304,,Active,,,https://www.redfin.com/FL/Fort-Myers/13091-Hickory-Grove-Ct-33905/home/61890862,FORTMLS,222088828,N,Y,26.678484,-81.7409691
MLS Listing,,Single Family Residential,3269 Parkway Pl,Palm Harbor,FL,34684,449900,3,2.0,SUNSHINE ESTATES,1541,7218,1978,1,292,,Active,,,https://www.redfin.com/FL/Palm-Harbor/3269-Parkway-Pl-34684/home/48181416,Stellar MLS,PR9098203,N,Y,28.0987012,-82.735515
MLS Listing,,Single Family Residential,1707 Sarong Pl,Winter Park,FL,32792,875000,6,4.5,ANNEBURY,3327,9910,2006,1,263,180,Active,December-18-2022 10:00 AM,December-18-2022 12:00 PM,https://www.redfin.com/FL/Winter-Park/1707-Sarong-Pl-32792/home/46328703,Stellar MLS,O6078838,N,Y,28.6351536,-81.2698213
MLS Listing,,Single Family Residential,5068 Lakewood Dr,Ridge Manor,FL,33523,295000,2,2.0,LAKEWOOD UNIT 1,1490,19443,1960,1,198,1,Active,,,https://www.redfin.com/FL/Ridge-Manor/5068-Lakewood-Dr-33523/home/138860923,Stellar MLS,T3419145,N,Y,28.5031667,-82.1796696
MLS Listing,,Single Family Residential,344 Lake Harris Dr,Lakeland,FL,33813,259900,2,2.0,SOUTH FLORIDA VILLAS PH 01,1104,13286,1985,1,235,40,Active,,,https://www.redfin.com/FL/Lakeland/344-Lake-Harris-Dr-33813/home/46158753,Stellar MLS,A4554958,N,Y,27.9704812,-81.9593954
MLS Listing,,Single Family Residential,97 Madison Dr,Naples,FL,34110,555000,3,2.0,NA11 - N/O  Immokalee Rd W/O 75,1399,11761,1976,1,397,,Active,,,https://www.redfin.com/FL/Naples/97-Madison-Dr-34110/home/67535477,NAPLESMLS,222088884,N,Y,26.279904,-81.7641966
MLS Listing,,Vacant Land,2218 Edward Ave,Alva,FL,33920,29000,,,LEHIGH ACRES,,21780,,1,,,Active,,,https://www.redfin.com/FL/Alva/2218-Edward-Ave-33920/home/67717897,Stellar MLS,O6078847,N,Y,26.6826675,-81.5978751
MLS Listing,,Single Family Residential,14410 Huntingfield Dr,Orlando,FL,32824,508900,4,2.5,WILLOWBROOK PH 02,2204,9469,1995,1,231,32,Active,,,https://www.redfin.com/FL/Orlando/14410-Huntingfield-Dr-32824/home/46935850,Stellar MLS,S5078280,N,Y,28.3564687,-81.3634223
MLS Listing,,Single Family Residential,1518 Nelson Ave,Clearwater,FL,33755,324900,3,2.0,HIGHLAND PINES 7TH ADD,888,6761,1960,1,366,,Active,,,https://www.redfin.com/FL/Clearwater/1518-Nelson-Ave-33755/home/47986857,Stellar MLS,T3419147,N,Y,27.9829801,-82.76857
MLS Listing,,Single Family Residential,151 Dalton Dr,Oviedo,FL,32765,475000,3,2.0,DUNHILL UNIT 1,2064,6936,1990,1,230,42,Active,,,https://www.redfin.com/FL/Oviedo/151-Dalton-Dr-32765/home/46417153,Stellar MLS,O6068043,N,Y,28.6458901,-81.2108727
MLS Listing,,Single Family Residential,368 Michael Blake Blvd,Winter Springs,FL,32708,475900,3,2.5,WINTER SPGS VILLAGE PH 2,1794,3034,2013,1,265,141,Active,,,https://www.redfin.com/FL/Winter-Springs/368-Michael-Blake-Blvd-32708/home/46347437,Stellar MLS,O6078841,N,Y,28.699518,-81.2574974
MLS Listing,,Mobile/Manufactured Home,2898 SW 168th Ave,Ocala,FL,34481,215000,2,2.0,WESTWOOD ACRES NORTH,1296,99317,2003,1,166,,Active,,,https://www.redfin.com/FL/Ocala/2898-SW-168th-Ave-34481/home/139863660,Stellar MLS,OM650310,N,Y,29.1606004,-82.400332
MLS Listing,,Townhouse,2727 Featherstone Dr,Holiday,FL,34691,315000,3,2.0,EDGEWOOD GULF TRACE REP,1517,2271,1987,1,208,455,Active,December-18-2022 11:00 AM,December-18-2022 02:00 PM,https://www.redfin.com/FL/Holiday/2727-Featherstone-Dr-34691/home/48389665,Stellar MLS,U8185260,N,Y,28.1990175,-82.7460404
MLS Listing,,Single Family Residential,7107 Harvest Glen Ln,Riverview,FL,33578,680000,4,3.0,OAK CREEK PRCL 4,2408,7174,2023,1,282,88,Active,,,https://www.redfin.com/FL/Riverview/7107-Harvest-Glen-Ln-33578/home/47036576,Stellar MLS,T3419146,N,Y,27.8721675,-82.3620776
MLS Listing,,Single Family Residential,1844 Michelle Ln,Lakeland,FL,33813,374900,3,2.0,LACMONT,1698,12598,1978,1,221,,Active,,,https://www.redfin.com/FL/Lakeland/1844-Michelle-Ln-33813/home/46180449,Stellar MLS,L4934337,N,Y,27.9635718,-81.9303141
MLS Listing,,Vacant Land,Lake Marion Creek Rd,Haines City,FL,33844,359999,,,HAINES CITY,,220858,,1,,,Active,,,https://www.redfin.com/FL/HAINES-CITY/LAKE-MARION-CREEK-RD-33844/home/163318692,Stellar MLS,S5078391,N,Y,28.118395,-81.540537
MLS Listing,,Condo/Co-op,2901 26th St W #208,Bradenton,FL,34205,209000,2,2.0,RAINTREE,940,112013,1975,1,222,300,Active,,,https://www.redfin.com/FL/Bradenton/2901-26th-St-W-34205/unit-208/home/45992351,Stellar MLS,A4555129,N,Y,27.4747938,-82.5870216
MLS Listing,,Single Family Residential,110 Bellingrath Ter,Deland,FL,32724,549000,3,2.5,VICTORIA PARK NORTHEAST 01,2649,10817,2002,1,207,424,Active,,,https://www.redfin.com/FL/DeLand/110-Bellingrath-Ter-32724/home/64677097,Stellar MLS,V4927912,N,Y,28.9870684,-81.2590461
MLS Listing,,Single Family Residential,412 Ball Ct,Poinciana,FL,34759,335000,3,2.0,POINCIANA NBRHD 01 VILLAGE 03,1134,6969,1985,1,295,83,Active,,,https://www.redfin.com/FL/Kissimmee/412-Ball-Ct-34759/home/46161923,Stellar MLS,L4934358,N,Y,28.1326901,-81.4667122
MLS Listing,,Single Family Residential,207 NE 12th Ct,Cape Coral,FL,33909,479900,3,2.0,CAPE CORAL,1551,10018,1988,1,309,,Active,,,https://www.redfin.com/FL/Cape-Coral/207-NE-12th-Ct-33909/home/61865466,FORTMLS,222088391,N,Y,26.6570163,-81.9486867
