SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,247 Pond Cypress Cv Lot 91,Port St. Joe,FL,32456,447835,4,2.0,Windmark,1835,4792,2022,1,244,200,Active,,,https://www.redfin.com/FL/Port-St-Joe/247-Pond-Cypress-Cv-32456/unit-91/home/181411138,CPARMLS,731676,N,Y,29.8812757,-85.348616
MLS Listing,,Single Family Residential,800 Backwater Rd #33,Port St. Joe,FL,32456,492252,4,3.0,Windmark,2197,5663,2022,1,224,200,Active,,,https://www.redfin.com/FL/Cape-San-Blas/800-Backwater-Rd-32456/unit-33/home/183045397,CPARMLS,734946,N,Y,29.8668717,-85.3401086
MLS Listing,,Vacant Land,151-4 Challenger Blvd,Chipley,FL,32428,40000,,,Sunny Hills Unit 4,,40075,,1,,,Active,,,https://www.redfin.com/FL/Unknown/151-154-Challenger-Blvd-32428/home/178377047,CPARMLS,399449,N,Y,30.533958,-85.593716
MLS Listing,,Single Family Residential,2534 Woodsview Dr,Marianna,FL,32446,229900,3,2.0,Camellia Acres,1388,11761,1994,1,166,26,Active,,,https://www.redfin.com/FL/Marianna/2534-Woods-View-Dr-32446/home/142230757,CPARMLS,729824,N,Y,30.7494458,-85.1827045
MLS Listing,,Vacant Land,1015 Monument Ave,Port St. Joe,FL,32456,199900,,,No Named Subdivision,,13504,,1,,,Active,,,https://www.redfin.com/FL/Port-St-Joe/1015-Monument-Ave-32456/home/138389757,CPARMLS,731212,N,Y,29.8055096,-85.3005744
MLS Listing,,Vacant Land,Lots 19-20 Hancock Ct,Chipley,FL,32428,100000,,,Sunny Hills Unit 4,,31746,,1,,,Active,,,https://www.redfin.com/FL/Chipley/1920-Hancock-Ct-32428/home/182148355,CPARMLS,733014,N,Y,30.5382314,-85.5888065
MLS Listing,,Vacant Land,LOT 6 Hazel Ln,Chipley,FL,32428,45900,,,Sunny Hills Unit 8,,26572,,1,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-6-Hazel-Ln-32428/home/178377049,CPARMLS,385892,N,Y,30.572984,-85.559418
MLS Listing,,Mobile/Manufactured Home,1969 Hwy 90,Cottondale,FL,32431,129900,3,2.0,No Named Subdivision,1500,217800,1983,1,87,,Active,,,https://www.redfin.com/FL/Cottondale/1969-US-90-32431/home/183361490,CPARMLS,735458,N,Y,30.7868658,-85.4344246
MLS Listing,,Single Family Residential,5002 Land Dr,Marianna,FL,32448,142500,3,1.0,[No Recorded Subdiv],1296,326700,1985,1,110,,Active,,,https://www.redfin.com/FL/Marianna/5002-Land-Dr-32448/home/162555119,CPARMLS,733890,N,Y,30.7051825,-85.1796153
MLS Listing,,Vacant Land,0000 Old Cottondale Rd,Marianna,FL,32448,149900,,,No Named Subdivision,,261360,,1,,,Active,,,https://www.redfin.com/FL/MARIANNA/OLD-COTTONDALE-RD-32448/home/142204542,CPARMLS,732682,N,Y,30.778194,-85.249187
MLS Listing,,Single Family Residential,2646 Generals Ct,Marianna,FL,32446,299900,4,2.0,Indian Springs,2120,54450,2005,1,141,,Active,,,https://www.redfin.com/FL/Marianna/2646-Generals-Ct-32446/home/142188565,CPARMLS,732445,N,Y,30.755155,-85.1733129
MLS Listing,,Vacant Land,0 Dumont Ave Lot 8,Chipley,FL,32428,15000,,,Sunny Hills Unit 9,,13504,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Dumont-Ave-32428/unit-8/home/178376881,CPARMLS,708719,N,Y,30.596942,-85.566995
MLS Listing,,Mobile/Manufactured Home,1965 Us Highway 90,Cottondale,FL,32431,69900,3,2.0,No Named Subdivision,980,69260,1987,1,71,,Active,,,https://www.redfin.com/FL/Cottondale/1965-US-90-32431/home/142211110,CPARMLS,727372,N,Y,30.7869424,-85.4349984
MLS Listing,,Single Family Residential,736 5th St,Chipley,FL,32428,280000,3,2.0,[No Recorded Subdiv],1801,36000,1923,1,155,,Active,,,https://www.redfin.com/FL/Chipley/736-5th-St-32428/home/139363062,CPARMLS,733956,N,Y,30.7761448,-85.5394746
MLS Listing,,Single Family Residential,827 3rd St,Chipley,FL,32428,139900,3,2.0,Chipley,1823,17860,1975,1,77,,Active,,,https://www.redfin.com/FL/Chipley/827-3rd-St-32428/home/139349928,CPARMLS,730307,N,Y,30.7698774,-85.5422096
MLS Listing,,Mobile/Manufactured Home,6807 Welcome Church Rd,Sneads,FL,32460,199000,3,2.0,No Named Subdivision,1850,60984,1996,1,108,,Active,,,https://www.redfin.com/FL/Sneads/6807-Welcome-Church-Rd-32460/home/142190561,CPARMLS,733659,N,Y,30.8314017,-85.0258227
MLS Listing,,Vacant Land,2915 N Wynn St,Marianna,FL,32446,19000,,,West End Park,,7841,,1,,,Active,,,https://www.redfin.com/FL/Marianna/2915-Wynn-St-32446/home/142207798,CPARMLS,697842,N,Y,30.7770429,-85.2315493
MLS Listing,,Mobile/Manufactured Home,580 Welton Dr,Port St. Joe,FL,32456,259000,2,2.0,Rochelle Estates,1152,11587,2012,1,225,,Active,,,https://www.redfin.com/FL/Port-St-Joe/580-Welton-Dr-32456/home/138382677,CPARMLS,731022,N,Y,29.7881818,-85.296403
MLS Listing,,Vacant Land,00 Hwy 90,Marianna,FL,32446,749900,,,No Named Subdivision,,435600,,1,,,Active,,,https://www.redfin.com/FL/MARIANNA/Unknown-32446/home/142222991,CPARMLS,731065,N,Y,30.763178,-85.197994
MLS Listing,,Single Family Residential,4211 Dairy Farm Rd,Panama City,FL,32404,335000,3,2.0,Bylsma Manor Estates,1417,7405,2022,1,236,,Active,,,https://www.redfin.com/FL/Panama-City/4211-Dairy-Farm-Rd-32404/home/118170551,CPARMLS,733698,N,Y,30.2251402,-85.5848703
MLS Listing,,Vacant Land,0 Loblolly Dr,Marianna,FL,32448,9995,,,No Named Subdivision,,34412,,1,,,Active,,,https://www.redfin.com/FL/MARIANNA/LOBLOLLY-DR-32448/home/142205699,CPARMLS,729707,N,Y,30.7352,-85.231642
MLS Listing,,Single Family Residential,162 Pond Cypress Cv Lot 78,Port St. Joe,FL,32456,499900,4,2.0,Windmark,1835,4792,2022,1,272,200,Active,,,https://www.redfin.com/FL/Port-St-Joe/162-Pond-Cypress-Cv-32456/unit-78/home/183040071,CPARMLS,734930,N,Y,29.881919,-85.3495616
MLS Listing,,Single Family Residential,327 Sea Grove Way Lot 48,Port St. Joe,FL,32456,557360,4,2.0,Windmark,1835,4792,2022,1,304,200,Active,,,https://www.redfin.com/FL/Port-St-Joe/327-Sea-Grove-Way-32456/unit-48/home/183065069,CPARMLS,735042,N,Y,29.8852468,-85.3518197
MLS Listing,,Vacant Land,1279 E Gulf Beach Dr,St. George Island,FL,32328,359000,,,,,49049,,1,,,Active,,,https://www.redfin.com/FL/Eastpoint/1279-E-Gulf-Beach-Dr-32328/home/137913807,CPARMLS,729057,N,Y,29.677042,-84.825604
MLS Listing,,Vacant Land,0 N Fox Ave,Panama City,FL,32404,30000,,,North Callaway Estates,,8364,,1,,,Active,,,https://www.redfin.com/FL/PANAMA-CITY/FOX-AVE-N-32404/home/162313957,CPARMLS,735486,N,Y,30.155894,-85.56974
MLS Listing,,Single Family Residential,339 N Comet Ave Ave,Panama City,FL,32404,385000,5,3.0,No Named Subdivision,3000,29969,1978,1,128,,Active,,,https://www.redfin.com/FL/Panama-City/339-N-Comet-Ave-32404/home/117717610,CPARMLS,728342,N,Y,30.1546671,-85.5786763
MLS Listing,,Vacant Land,LOT 29 Glenridge Cir,Chipley,FL,32428,4500,,,Sunny Hills,,10019,,1,,,Active,,,https://www.redfin.com/FL/Chipley/LOT-29-Glenridge-CIR-32428/home/182493598,CPARMLS,733896,N,Y,30.528728,-85.514226
MLS Listing,,Single Family Residential,927 Rainelli Ct,Panama City,FL,32404,200000,3,2.0,No Named Subdivision,1670,21840,1984,1,120,,Active,,,https://www.redfin.com/FL/Panama-City/927-Rainelli-Ct-32404/home/117952255,CPARMLS,734926,N,Y,30.1645647,-85.5691499
MLS Listing,,Vacant Land,00 Carters Mill Rd,Marianna,FL,32446,49900,,,[No Recorded Subdiv],,19558,,1,,,Active,,,https://www.redfin.com/FL/MARIANNA/CARTERS-MILL-RD-32446/home/142219879,CPARMLS,730124,N,Y,30.784199,-85.242371
MLS Listing,,Single Family Residential,112 Clifton Beach Dr,Cape San Blas,FL,32456,2399000,5,4.5,Clifton Place Phase 1,3075,16117,2014,1,780,167,Active,,,https://www.redfin.com/FL/Port-St-Joe/112-Cliffton-Beach-Dr-32456/home/138390366,CPARMLS,728154,N,Y,29.6948707,-85.3755644
MLS Listing,,Single Family Residential,542 J H Crews Cir,Panama City,FL,32404,298000,3,2.0,Shadow Bay Unit 5,1444,,1998,1,206,,Active,,,https://www.redfin.com/FL/Panama-City/542-J-H-Crews-Cir-32404/home/117846758,CPARMLS,734486,N,Y,30.158359,-85.5613105
MLS Listing,,Single Family Residential,333 Sea Grove Way Lot 49,Port St. Joe,FL,32456,623095,4,3.0,Windmark,2197,4792,2022,1,284,200,Active,,,https://www.redfin.com/FL/Port-St-Joe/333-Sea-Grove-Way-32456/unit-49/home/183065324,CPARMLS,735045,N,Y,29.8851272,-85.3517411
MLS Listing,,Vacant Land,0 Helmet St,Port St. Joe,FL,32456,500000,,,[No Recorded Subdiv],,19602,,1,,,Active,,,https://www.redfin.com/FL/PORT-ST-JOE/HELMET-ST-32456/home/138429713,CPARMLS,733656,N,Y,29.924642,-85.383671
MLS Listing,,Vacant Land,132 White Blossom Trl,Port St. Joe,FL,32456,118500,,,No Named Subdivision,,10857,,1,,25,Active,,,https://www.redfin.com/FL/Port-St-Joe/132-White-Blossom-Trl-32456/home/138424684,CPARMLS,731904,N,Y,29.896601,-85.351499
MLS Listing,,Vacant Land,10 Eventide Dr,Port St. Joe,FL,32456,119000,,,Eventide,,9148,,1,,,Active,,,https://www.redfin.com/FL/Unknown/10-Eventide-Dr-32456/home/181453982,CPARMLS,731798,N,Y,29.68333,-85.331969
MLS Listing,,Single Family Residential,420 Sea Grove Way #24,Port St. Joe,FL,32456,599900,4,3.0,Windmark,2197,5663,2022,1,273,200,Active,December-17-2022 11:00 AM,December-17-2022 06:00 PM,https://www.redfin.com/FL/Port-St-Joe/420-Sea-Grove-Way-32456/unit-24/home/181413551,CPARMLS,731694,N,Y,29.8835742,-85.3514011
MLS Listing,,Single Family Residential,4009 Oak Forest Dr,Panama City,FL,32404,362900,4,3.0,Riverside Ph I,2670,7841,2006,1,136,110,Active,,,https://www.redfin.com/FL/Panama-City/4009-Oak-Forest-Dr-32404/home/117369822,CPARMLS,733849,N,Y,30.2326849,-85.5970008
MLS Listing,,Single Family Residential,396 Sea Grove Way #21,Port St. Joe,FL,32456,599900,4,3.0,Windmark,2197,5663,2022,1,273,200,Active,,,https://www.redfin.com/FL/Port-St-Joe/396-Sea-Grove-Way-32456/unit-21/home/183039294,CPARMLS,734923,N,Y,29.8839479,-85.3516015
MLS Listing,,Vacant Land,0 Lure Ln,Sneads,FL,32460,80000,,,No Named Subdivision,,436036,,1,,,Active,,,https://www.redfin.com/FL/SNEADS/LURE-LN-32460/home/142199546,CPARMLS,735408,N,Y,30.733238,-84.933101
MLS Listing,,Vacant Land,83 Conch St,Port St. Joe,FL,32456,105000,,,Sunset Village,,12197,,1,,67,Active,,,https://www.redfin.com/FL/Port-St-Joe/83-Conch-St-32456/home/181476544,CPARMLS,731850,N,Y,29.8929381,-85.3535381
MLS Listing,,Single Family Residential,900 Backwater Rd Lot 17,Port St. Joe,FL,32456,429900,4,2.0,Windmark,1835,4792,2022,1,234,200,Active,,,https://www.redfin.com/FL/Cape-San-Blas/900-Backwater-Rd-32456/unit-17/home/182751164,CPARMLS,734450,N,Y,29.8692122,-85.3405831
MLS Listing,,Single Family Residential,963 Hwy 277,Chipley,FL,32428,259900,3,2.0,[No Recorded Subdiv],1881,52272,1981,1,138,,Active,,,https://www.redfin.com/FL/Chipley/963-FL-277-32428/home/139205900,CPARMLS,730533,N,Y,30.7623503,-85.5723658
MLS Listing,,Vacant Land,369-4 Elkcam Blvd,Chipley,FL,32428,15000,,,Sunny Hills Unit 6,,30056,,1,,,Active,,,https://www.redfin.com/FL/Chipley/369-Elkcam-Blvd-32428/home/178377042,CPARMLS,616454,N,Y,30.5682235,-85.487763
MLS Listing,,Vacant Land,0 Bethlehem Rd,Cottondale,FL,32431,199000,,,Alford,,1228392,,1,,,Active,,,https://www.redfin.com/FL/COTTONDALE/BETHLEHEM-RD-32431/home/162547152,CPARMLS,733590,N,Y,30.729142,-85.352617
MLS Listing,,Vacant Land,15 Magnolia Blossom Ln,Marianna,FL,32446,39900,,,Magnolia Oaks,,30056,,1,,,Active,,,https://www.redfin.com/FL/Unknown/15-Magnolia-Blossom-Ln-32446/home/178375238,CPARMLS,640718,N,Y,30.774421,-85.164659
MLS Listing,,Single Family Residential,894 Backwater Rd #18,Port St. Joe,FL,32456,492252,4,3.0,Windmark,2197,5663,2022,1,224,200,Active,,,https://www.redfin.com/FL/Cape-San-Blas/894-Backwater-Rd-32456/unit-18/home/183041260,CPARMLS,734936,N,Y,29.8690679,-85.3405822
MLS Listing,,Single Family Residential,818 Backwater Rd #30,Port St. Joe,FL,32456,479900,4,3.0,Windmark,2197,5663,2022,1,218,200,Active,,,https://www.redfin.com/FL/Cape-San-Blas/818-Backwater-Rd-32456/unit-30/home/182265378,CPARMLS,733271,N,Y,29.8672798,-85.3402697
MLS Listing,,Single Family Residential,4084 Little Dothan Rd,Sneads,FL,32460,287500,2,2.0,No Named Subdivision,2058,16988,1962,1,140,,Active,,,https://www.redfin.com/FL/Sneads/4084-Little-Dothan-Rd-32460/home/142193244,CPARMLS,735445,N,Y,30.8600383,-84.9452747
MLS Listing,,Single Family Residential,460 Sea Grove Way #29,Port St. Joe,FL,32456,639900,4,3.0,Windmark,2197,4792,2022,1,291,200,Active,,,https://www.redfin.com/FL/Port-St-Joe/460-Sea-Grove-Way-32456/unit-29/home/181414619,CPARMLS,731701,N,Y,29.8829286,-85.3510885
MLS Listing,,Vacant Land,Lot 13 Greenview Dr,Chipley,FL,32428,6995,,,Sunny Hills Unit 10,,10019,,1,,,Active,,,https://www.redfin.com/FL/Unknown/LOT-13-Greenview-Dr-32428/home/178388479,CPARMLS,724790,N,Y,30.556595,-85.533988
MLS Listing,,Vacant Land,00 Hwy 90,Chipley,FL,32428,39900,,,,,217800,,1,,,Active,,,https://www.redfin.com/FL/Chipley/00-Hwy-90-HWY-32428/home/178397769,CPARMLS,733231,N,Y,30.782334,-85.513196
MLS Listing,,Single Family Residential,794 Backwater Rd Lot 34,Port St. Joe,FL,32456,442081,4,2.0,Windmark,1835,4792,2022,1,241,200,Active,,,https://www.redfin.com/FL/Cape-San-Blas/794-Backwater-Rd-32456/unit-34/home/183045633,CPARMLS,734952,N,Y,29.8667476,-85.3400237
MLS Listing,,Vacant Land,000 Donnell Rd,Chipley,FL,32428,84900,,,No Named Subdivision,,287060,,1,,,Active,,,https://www.redfin.com/FL/CHIPLEY/DONNELL-RD-32428/home/139303229,CPARMLS,719048,N,Y,30.756314,-85.518594
MLS Listing,,Mobile/Manufactured Home,12728 Scott Rd,Fountain,FL,32438,150000,3,2.0,[No Recorded Subdiv],1152,283140,1998,1,130,,Active,,,https://www.redfin.com/FL/Fountain/12728-Scott-Rd-32438/home/117478262,CPARMLS,728142,N,Y,30.540452,-85.4083035
MLS Listing,,Vacant Land,000 Woodgate Way,Marianna,FL,32446,37995,,,Indian Springs Golf Course,,45302,,1,,,Active,,,https://www.redfin.com/FL/MARIANNA/WOODGATE-WAY-32446/home/142210849,CPARMLS,690215,N,Y,30.767954,-85.164839
MLS Listing,,Vacant Land,130B Santa Anna St,Port St. Joe,FL,32456,249900,,,No Named Subdivision,,14810,,1,,,Active,,,https://www.redfin.com/FL/Port-St-Joe/130-Santa-Anna-St-32456/home/170429582,CPARMLS,731812,N,Y,29.8989937,-85.3621282
MLS Listing,,Single Family Residential,2485 Highway 71,Marianna,FL,32448,145000,3,1.0,No Named Subdivision,1092,17468,1956,1,133,,Active,,,https://www.redfin.com/FL/Marianna/2485-FL-71-32448/home/142190401,CPARMLS,682052,N,Y,30.7458587,-85.1874411
MLS Listing,,Vacant Land,11 Gulf Terrace Ln,Mexico Beach,FL,32456,109900,,,No Named Subdivision,,10890,,1,,50,Active,,,https://www.redfin.com/FL/Port-St-Joe/11-Gulf-Terrace-Ln-32456/home/183357056,CPARMLS,735455,N,Y,29.8956488,-85.3548802
MLS Listing,,Vacant Land,XXX Forrest Ave Lot 4 and 5,Chipley,FL,32428,34999,,,[No Recorded Subdiv],,42689,,1,,,Active,,,https://www.redfin.com/FL/Chipley/4-Forrest-Ave-32428/unit-4-and-5/home/181292810,CPARMLS,731428,N,Y,30.7748287,-85.5390636
MLS Listing,,Vacant Land,TBD Oak Dr,Marianna,FL,32446,36000,,,Indian Springs Golf Course,,30056,,1,,,Active,,,https://www.redfin.com/FL/Unknown/TBD-Oak-Dr-32446/home/182735518,CPARMLS,734416,N,Y,30.773037,-85.161801
MLS Listing,,Vacant Land,Lot 7&8 NW Lake Mckenzie Rd,Altha,FL,32421,25000,,,No Named Subdivision,,19602,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Lot-7-8-Lake-McKenzie-Blvd-32421/home/182119819,CPARMLS,732999,N,Y,30.505841,-85.306555
MLS Listing,,Vacant Land,00 Hwy 73,Marianna,FL,32446,2618000,,,[No Recorded Subdiv],,20734560,,1,,,Active,,,https://www.redfin.com/FL/Marianna/0-Florida-73-32448/home/178377216,CPARMLS,721568,N,Y,30.5652184,-85.1835211
MLS Listing,,Vacant Land,0000 NW Porter Grade Rd,Altha,FL,32421,159000,,,[No Recorded Subdiv],,1089000,,1,,,Active,,,https://www.redfin.com/FL/ALTHA/NW-PORTER-GRADE-RD-32421/home/127847739,CPARMLS,730921,N,Y,30.514973,-85.313226
MLS Listing,,Single Family Residential,1191 Shores Rd,Alford,FL,32420,385000,7,3.5,Round Lake,3935,290110,1925,1,98,,Active,,,https://www.redfin.com/FL/Alford/1191-Shores-Rd-32420/home/142189405,CPARMLS,723869,N,Y,30.656785,-85.3910889
MLS Listing,,Vacant Land,8 Yvette Dr,Alford,FL,32420,14900,,,Compass Lake In The Hills,,69696,,1,,,Active,,,https://www.redfin.com/FL/Unknown/8-Yvette-Dr-32420/home/181074895,CPARMLS,730946,N,Y,30.596976,-85.347191
MLS Listing,,Vacant Land,000 Davis Dr,Marianna,FL,32446,35000,,,[No Recorded Subdiv],,87120,,1,,,Active,,,https://www.redfin.com/FL/Unknown/Davis-Dr-32446/home/178388920,CPARMLS,727919,N,Y,30.761725,-85.18681
