SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,5694 Jill St,Pulaski,VA,24301,250000,4,2.0,Bellavista,2068,18295,1978,42,121,,Active,,,https://www.redfin.com/VA/Pulaski/5694-Jill-St-24301/home/101534847,NRVMLS,416659,N,Y,37.1074575,-80.7864354
MLS Listing,,Vacant Land,TBD Drifty Ln,Wytheville,VA,24382,53000,,,,,239144,,43,,,Active,,,https://www.redfin.com/VA/Unknown/TBD-Drifty-Ln-24382/home/182520621,NRVMLS,416656,N,Y,36.8640519358492,-81.1648873816527
MLS Listing,,Vacant Land,TBD Irish Mountain Rd,Hiwassee,VA,24347,215000,,,,,4116420,,43,,,Active,,,https://www.redfin.com/VA/Unknown/TBD-Irish-Mountain-Rd-24347/home/179024707,NRVMLS,416655,N,Y,36.930377700282,-80.713388618723
MLS Listing,,Single Family Residential,1190 W Union St,Wytheville,VA,24382,199900,3,2.0,,1588,15245,1930,46,126,,Active,,,https://www.redfin.com/VA/Wytheville/1190-W-Union-St-24382/home/68376109,NRVMLS,416630,N,Y,36.9389561,-81.0902758
MLS Listing,,Single Family Residential,110 Rose Hill Rd,Wytheville,VA,24382,225000,3,2.0,Green Acres,1659,21780,1974,48,136,,Active,,,https://www.redfin.com/VA/Wytheville/110-Rose-Hill-Rd-24382/home/68370037,NRVMLS,416624,N,Y,36.961922,-81.1336989
MLS Listing,,Single Family Residential,220 Armstrong St,Dublin,VA,24084,279900,3,2.0,,1366,13852,2022,49,205,,Active,,,https://www.redfin.com/VA/Dublin/220-Armstrong-St-24084/home/182415833,NRVMLS,416620,N,Y,37.096819465513,-80.6877047988891
MLS Listing,,Single Family Residential,3644 Valley Rd,Pulaski,VA,24301,139900,3,1.0,,1056,38332,1979,50,132,,Active,,,https://www.redfin.com/VA/Pulaski/3644-Valley-Rd-24301/home/101548187,NRVMLS,416615,N,Y,37.023672,-80.791816
MLS Listing,,Single Family Residential,8322 River Course Dr,Radford,VA,24141,535000,4,3.5,Herons Landing,3432,27442,2000,51,156,,Active,,,https://www.redfin.com/VA/Radford/8322-River-Course-Dr-24141/home/101552457,NRVMLS,416603,N,Y,37.1509834,-80.5341433
MLS Listing,,Mobile/Manufactured Home,1708 Fire Tower Rd,Christiansburg,VA,24073,189000,2,1.0,,800,781902,1970,52,236,,Active,,,https://www.redfin.com/VA/Christiansburg/1708-Fire-Tower-Rd-24073/home/129484619,NRVMLS,416599,N,Y,37.1246069,-80.4946301
MLS Listing,,Single Family Residential,6110 Hedge Ln,Dublin,VA,24084,464900,4,2.5,Hedge Lane,2483,103237,2022,52,187,,Active,,,https://www.redfin.com/VA/Dublin/6110-Hedge-Ln-24084/home/101547227,NRVMLS,416597,N,Y,37.122279,-80.645621
MLS Listing,,Single Family Residential,1559 Testerman Dr,Christiansburg,VA,24073,189800,3,2.0,Testerman Estates,1502,19340,2009,52,126,,Active,,,https://www.redfin.com/VA/Christiansburg/1559-Testerman-Dr-24073/home/129519668,NRVMLS,416463,N,Y,37.1271109,-80.5061387
MLS Listing,,Vacant Land,TBD Thaxton Rd,Pulaski,VA,24301,49900,,,,,681714,,56,,,Active,,,https://www.redfin.com/VA/Pulaski/TBD-Thaxton-Rd-24301/home/181758311,NRVMLS,416581,N,Y,37.06026861,-80.79075137
MLS Listing,,Vacant Land,TBD Lee Hwy,Pulaski,VA,24301,265000,,,,,935233,,60,,,Active,,,https://www.redfin.com/VA/Pulaski/TBD-Old-Lee-Hwy-24301/home/182240447,NRVMLS,416541,N,Y,37.0621310401187,-80.767853273114
MLS Listing,,Single Family Residential,4288 NE Railroad Trail Rd,Bastian,VA,24314,115000,3,1.0,,863,32670,1961,60,133,,Active,,,https://www.redfin.com/VA/Bastian/4288-Railroad-Trl-24314/home/68614352,NRVMLS,416149,N,Y,37.1507519,-81.1513784
MLS Listing,,Single Family Residential,3354 Virginia Heights Dr,Pulaski,VA,24301,39900,2,1.0,,766,24829,1930,63,52,,Active,,,https://www.redfin.com/VA/Pulaski/3354-Virginia-Hts-Dr-24301/home/101535523,NRVMLS,416526,N,Y,37.059122,-80.787733
MLS Listing,,Vacant Land,TBD Easy St,Christiansburg,VA,24073,50000,,,Vicker Heights,,47916,,63,,,Active,,,https://www.redfin.com/VA/Unknown/TBD-Easy-St-24073/home/182191805,NRVMLS,416523,N,Y,37.1648824182491,-80.4760437047959
MLS Listing,,Vacant Land,TBD 5th St NW,Pulaski,VA,24301,359000,,,,,66646,,64,,,Active,,,https://www.redfin.com/VA/Pulaski/TBD-5th-St-NW-24301/home/182166560,NRVMLS,416515,N,Y,37.0507423540968,-80.780027658844
MLS Listing,,Vacant Land,TBD Delton Rd,Draper,VA,24324,99900,,,,,425145,,65,,,Active,,,https://www.redfin.com/VA/Draper/TBD-Delton-Rd-24324/home/179020663,NRVMLS,416505,N,Y,36.97201103,-80.75614429
MLS Listing,,Single Family Residential,6581 Teeth of The Dog Dr,Radford,VA,24141,575000,4,3.0,Herons Landing,3962,14026,2020,65,145,,Active,,,https://www.redfin.com/VA/Radford/6581-Teeth-Of-The-Dog-Dr-24141/home/101552083,NRVMLS,416501,N,Y,37.146241,-80.531111
MLS Listing,,Single Family Residential,135 S Madison Ave,Pulaski,VA,24301,12500,3,1.0,,2176,6534,1900,66,6,,Active,,,https://www.redfin.com/VA/Pulaski/135-Madison-Ave-S-24301/home/101546790,NRVMLS,416242,N,Y,37.0436486,-80.7774889
MLS Listing,,Single Family Residential,311 S Washington Ave,Pulaski,VA,24301,125000,3,2.0,,1133,4443,1940,67,110,,Active,,,https://www.redfin.com/VA/Pulaski/311-S-Washington-Ave-24301/home/101551072,NRVMLS,416494,N,Y,37.0420714,-80.7796529
MLS Listing,,Single Family Residential,873 Farris Mines Rd,Hiwassee,VA,24347,179900,3,1.0,,1533,42253,1958,67,117,,Active,,,https://www.redfin.com/VA/Allisonia/873-Farris-Mines-Rd-24347/home/101549390,NRVMLS,416493,N,Y,36.910325,-80.7310009
MLS Listing,,Single Family Residential,3541 W Lee Hwy,Wytheville,VA,24382,150000,3,2.0,,1312,14810,1970,68,114,,Active,,,https://www.redfin.com/VA/Wytheville/3541-W-Lee-Hwy-24382/home/181918896,NRVMLS,416430,N,Y,36.9340096,-81.1639775
MLS Listing,,Vacant Land,TBD Third St,Radford,VA,24141,32500,,,,,12501,,70,,,Active,,,https://www.redfin.com/VA/Radford/TBD-3rd-St-24141/home/179025517,NRVMLS,416470,N,Y,37.10933347,-80.58681138
MLS Listing,,Mobile/Manufactured Home,570 Lake Mount Airy Rd,Rural Retreat,VA,24368,185000,3,2.0,,1369,54450,2011,73,135,,Active,,,https://www.redfin.com/VA/Rural-Retreat/570-Lake-Mount-Airy-Rd-24368/home/68378144,NRVMLS,416454,N,Y,36.9036969,-81.2376405
MLS Listing,,Single Family Residential,895 N 16th St,Wytheville,VA,24382,354900,3,3.0,,2258,26136,1965,80,157,,Active,December-10-2022 11:00 AM,December-10-2022 01:00 PM,https://www.redfin.com/VA/Wytheville/895-N-16th-St-24382/home/181868135,NRVMLS,416405,N,Y,36.9520664,-81.0989838
MLS Listing,,Vacant Land,4268 Pleasure View Dr,Hiwassee,VA,24347,39900,,,New River Panorama Acres,,141134,,80,,,Active,,,https://www.redfin.com/VA/Hiwassee/4268-Pleasure-View-Dr-24347/home/101537067,NRVMLS,416398,N,Y,36.930502,-80.744438
MLS Listing,,Single Family Residential,1722 Fire Tower Rd,Christiansburg,VA,24073,145000,3,1.0,,764,20037,1939,83,190,,Active,,,https://www.redfin.com/VA/Christiansburg/1722-Fire-Tower-Rd-24073/home/129248303,NRVMLS,416382,N,Y,37.1233891,-80.4980612
MLS Listing,,Vacant Land,TBD Shepard Dr,Dublin,VA,24084,25000,,,Orchard Hills,,10454,,85,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Shepard-Dr-24084/home/181788619,NRVMLS,416353,N,Y,37.0980431790534,-80.6794704172134
MLS Listing,,Single Family Residential,37 S Washington Ave,Pulaski,VA,24301,125000,5,2.0,,4120,16552,1856,85,30,,Active,,,https://www.redfin.com/VA/Pulaski/37-S-Washington-Ave-24301/home/101534184,NRVMLS,416053,N,Y,37.0446367,-80.7797611
MLS Listing,,Mobile/Manufactured Home,1521 Firehouse Rd NW,Willis,VA,24380,230000,3,4.5,,1720,130680,1999,86,134,,Active,,,https://www.redfin.com/VA/Willis/1521-Firehouse-Rd-NW-24380/home/101570014,NRVMLS,416348,N,Y,36.8947762,-80.4855959
MLS Listing,,Vacant Land,0 Mack Mountain Rd,Hiwassee,VA,24347,2788800,,,Hiwassee,,61637400,,86,,,Active,,,https://www.redfin.com/VA/Hiwassee/Mack-Mountain-RD-24347/home/181762061,LMLS,340490,N,Y,36.9687335,-80.7136789
MLS Listing,,Single Family Residential,122 Pine St,Pulaski,VA,24301,129900,3,1.5,,966,4356,1932,91,134,,Active,,,https://www.redfin.com/VA/Pulaski/122-Pine-St-24301/home/101546791,NRVMLS,416303,N,Y,37.0435161,-80.7725979
MLS Listing,,Vacant Land,TBD Buffalo Mtn Rd,Willis,VA,24380,35000,,,,,120835,,92,,,Active,,,https://www.redfin.com/VA/Willis/TBD-Buffalo-Mountain-Rd-SW-24380/home/179024421,NRVMLS,416299,N,Y,36.7882059,-80.50539109
MLS Listing,,Single Family Residential,778 Macks Mountain Rd,Indian Valley,VA,24105,199900,3,1.0,,1283,87120,1948,92,156,,Active,,,https://www.redfin.com/VA/Indian-Valley/778-Macks-Mountain-Rd-NW-24105/home/101562228,NRVMLS,416298,N,Y,36.9146469,-80.5782801
MLS Listing,,Single Family Residential,2020 W Main St,Radford,VA,24141,200000,3,2.0,,2021,10890,1938,95,99,,Active,,,https://www.redfin.com/VA/Radford/2020-W-Main-St-24141/home/68291389,NRVMLS,416271,N,Y,37.1149852,-80.5900373
MLS Listing,,Single Family Residential,1208 Dry Rd,Speedwell,VA,24374,129000,3,1.5,,1170,89297,1984,98,110,,Active,,,https://www.redfin.com/VA/Speedwell/1208-Dry-Rd-24374/home/181416455,NRVMLS,416253,N,Y,36.804029,-81.2296835
MLS Listing,,Single Family Residential,255 Echo Valley Rd,Wytheville,VA,24382,385000,3,2.0,,1948,258746,1950,98,198,,Active,,,https://www.redfin.com/VA/Wytheville/255-Echo-Valley-Rd-24382/home/179020673,NRVMLS,416252,N,Y,36.9434395,-81.044115
MLS Listing,,Single Family Residential,1217 Allison Ln,Pulaski,VA,24301,135000,3,1.0,Macgill Woods,1040,10890,1961,106,130,,Active,,,https://www.redfin.com/VA/Pulaski/1217-Allison-Ln-24301/home/101539928,NRVMLS,416204,N,Y,37.05913,-80.7561319
MLS Listing,,Vacant Land,TBD Burma Rd,Radford,VA,24141,225000,,,,,30491,,107,,,Active,,,https://www.redfin.com/VA/Unknown/TBD-Burma-Rd-24141/home/181239993,NRVMLS,416186,N,Y,37.0594913507059,-80.6041593753723
MLS Listing,,Vacant Land,TBD Millers Creek Rd,Max Meadows,VA,24360,95000,,,,,459035,,108,,,Active,,,https://www.redfin.com/VA/Max-Meadows/TBD-Millers-Creek-Rd-Unknown/home/179025213,NRVMLS,416184,N,Y,37.02851076,-80.93579536
MLS Listing,,Vacant Land,TBD West Main St,Radford,VA,24141,279000,,,,,64033,,111,,,Active,,,https://www.redfin.com/VA/Radford/TBD-W-Main-St-24141/home/179019870,NRVMLS,416140,N,Y,37.13856,-80.54717999
MLS Listing,,Vacant Land,TBD Shaedawn Parkway Pkwy,Dublin,VA,24084,495000,,,,,130680,,111,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Shaedawn-Parkway-PKWY-24084/home/181170885,NRVMLS,416160,N,Y,37.0939089847068,-80.6931034589996
MLS Listing,,Vacant Land,8286 Augusta National Dr,Radford,VA,24141,100000,,,Herons Landing,,30927,,111,,,Active,,,https://www.redfin.com/VA/Radford/8286-Augusta-National-Dr-24141/home/101542446,NRVMLS,416134,N,Y,37.15294,-80.536672
MLS Listing,,Vacant Land,tbd Big Bend Dr,Bland,VA,24315,14900,,,,,72745,,112,,,Active,,,https://www.redfin.com/VA/Unknown/tbd-Big-Bend-Dr-24315/home/179020894,NRVMLS,408688,N,Y,37.0743873,-81.15723496
MLS Listing,,Single Family Residential,3738 Mud Pike,Christiansburg,VA,24073,150000,3,2.0,Cedar Hill,1248,24001,1984,119,120,,Active,,,https://www.redfin.com/VA/Christiansburg/3738-Mud-Pike-24073/home/129683959,NRVMLS,415971,N,Y,37.0991553,-80.5028383
MLS Listing,,Single Family Residential,5568 Riggs St,Dublin,VA,24084,164000,3,1.0,Walnut,1096,17424,1970,130,150,,Active,,,https://www.redfin.com/VA/Dublin/5568-Riggs-St-24084/home/101533613,NRVMLS,415986,N,Y,37.118699,-80.6747027
MLS Listing,,Single Family Residential,108 Stinger Dr,Ivanhoe,VA,24350,144500,2,1.0,,832,13068,1940,133,174,,Active,,,https://www.redfin.com/VA/Ivanhoe/108-Stinger-Dr-24350/home/68375498,NRVMLS,415968,N,Y,36.8378492,-80.9602489
MLS Listing,,Single Family Residential,704 Pendleton St,Radford,VA,24141,334900,3,2.0,,1600,7840,2022,136,209,,Active,,,https://www.redfin.com/VA/Radford/704-Pendleton-St-24141/home/179300663,NRVMLS,415944,N,Y,37.1192867,-80.5814628
MLS Listing,,Single Family Residential,677 Cardinal Dr,Pulaski,VA,24301,375000,6,3.5,Pearce Place,5840,52707,1964,136,64,,Active,,,https://www.redfin.com/VA/Pulaski/677-Cardinal-Dr-24301/home/101536954,NRVMLS,415943,N,Y,37.0392574,-80.7637284
MLS Listing,,Single Family Residential,6151 Skyview Cir,Dublin,VA,24084,225000,3,2.0,Skyview,2280,22651,1973,136,99,,Active,,,https://www.redfin.com/VA/Dublin/6151-State-Rd-1077-24084/home/101549815,NRVMLS,414084,N,Y,37.1256143,-80.6944344
MLS Listing,,Vacant Land,TBD Morning Glory Dr,Radford,VA,24141,69500,,,,,52272,,142,,,Active,,,https://www.redfin.com/VA/Unknown/TBD-Morning-Glory-Dr-24141/home/180596189,NRVMLS,415899,N,Y,37.1618376019597,-80.5163858994751
MLS Listing,,Vacant Land,2688 Draper Ridge Rd,Draper,VA,24324,43000,,,,,60548,,142,,,Active,,,https://www.redfin.com/VA/Draper/2688-Draper-Ridge-Rd-24324/home/101535002,NRVMLS,415895,N,Y,36.990316,-80.815895
MLS Listing,,Vacant Land,1951 Cold Mtn Rd,Radford,VA,24141,69900,,,,,140176,,144,,,Active,,,https://www.redfin.com/VA/Radford/1951-Cold-Mountain-Rd-24141/home/129238030,NRVMLS,415866,N,Y,37.1165,-80.5475
MLS Listing,,Single Family Residential,139 D St,Austinville,VA,24312,194000,2,1.5,,960,1568,1908,149,202,,Active,,,https://www.redfin.com/VA/Austinville/139-D-St-24312/home/180489673,NRVMLS,415809,N,Y,36.8512708,-80.9107708
MLS Listing,,Single Family Residential,480 Church St,Wytheville,VA,24382,900000,6,5.0,,7918,22215,1871,151,114,,Active,,,https://www.redfin.com/VA/Wytheville/480-Church-St-24382/home/68376852,NRVMLS,415794,N,Y,36.9471194,-81.0797559
MLS Listing,,Multi-Family (2-4 Unit),604 First St SE,Pulaski,VA,24301,149500,,,,1866,43560,,155,80,,Active,,,https://www.redfin.com/VA/Pulaski/604-1st-St-SE-24301/home/101549219,NRVMLS,415772,N,Y,37.0440929,-80.77173
MLS Listing,,Single Family Residential,231 N Randolph Ave,Pulaski,VA,24301,214000,4,3.0,,2465,,1920,157,87,,Active,,,https://www.redfin.com/VA/Pulaski/231-Randolph-Ave-24301/home/101545312,NRVMLS,415732,N,Y,37.0485207,-80.7847815
MLS Listing,,Vacant Land,tbd Whetson Dr,Barren Springs,VA,24313,60000,,,,,261360,,184,,,Active,,,https://www.redfin.com/VA/Unknown/tbd-Whetstone-Dr-24313/home/179811385,NRVMLS,415476,N,Y,36.907948,-80.817344
MLS Listing,,Vacant Land,TBD Cardinal Dr,Pulaski,VA,24301,24000,,,Pearce Place,,104544,,185,,,Active,,,https://www.redfin.com/VA/Pulaski/TBD-Cardinal-Dr-24301/home/179025673,NRVMLS,415456,N,Y,37.06074639,-80.76956575
MLS Listing,,Vacant Land,TBD Gator Mountain Rd,Indian Valley,VA,24105,150000,,,,,5812689,,186,,,Active,,,https://www.redfin.com/VA/Indian-Valley/TBD-Gator-Mountain-Rd-24105/home/179798657,NRVMLS,415455,N,Y,36.91154366,-80.64238313
MLS Listing,,Vacant Land,Cove Rd,Wytheville,VA,24382,335000,,,NA,,5488560,,188,,,Active,,,https://www.redfin.com/VA/Wytheville/Cove-Rd-24382/home/179102768,SCAR,48624,N,Y,37.00716409,-81.07360133
MLS Listing,,Vacant Land,4933 Lee Highway Hwy,Pulaski,VA,24301,750000,,,,,4469560,,189,,,Active,,,https://www.redfin.com/VA/Pulaski/4933-Lee-Hwy-24301/home/180273216,NRVMLS,415429,N,Y,37.0994218,-80.7068267
MLS Listing,,Vacant Land,000 Reece Rd SW,Willis,VA,24380,159900,,,Willis,,,,190,,,Active,,,https://www.redfin.com/VA/Unknown/Reece-Rd-SW-24380/home/179043796,Triad MLS,1071718,N,Y,36.841228,-80.555423
MLS Listing,,Vacant Land,8121 River Course Dr,Radford,VA,24141,425000,,,,,110598,,191,,,Active,,,https://www.redfin.com/VA/Radford/8121-River-Course-Dr-24141/home/179691022,NRVMLS,415397,N,Y,37.148469,-80.543151
MLS Listing,,Vacant Land,1018 Horse Ridge Rd NW,Willis,VA,24380,595000,,,Willis,,,,192,,,Active,,,https://www.redfin.com/VA/Willis/1018-Horse-Ridge-Rd-NW-24380/home/179023730,Triad MLS,1054605,N,Y,36.9501437,-80.5497892
MLS Listing,,Vacant Land,TBD Lee Hwy,Draper,VA,24324,40000,,,Sherwood Forest,,52272,,201,,,Active,,,https://www.redfin.com/VA/Draper/TBD-Lee-HWY-24324/home/179558673,NRVMLS,415288,N,Y,37.00638433,-80.79914674
MLS Listing,,Single Family Residential,6291 Dana Ln,Radford,VA,24141,419900,4,2.0,Woods On The Lake,1632,101930,1990,204,257,,Active,,,https://www.redfin.com/VA/Radford/6291-Dana-Ln-24141/home/101548823,NRVMLS,415247,N,Y,37.0618229,-80.647266
MLS Listing,,Vacant Land,0 Higgs Rd NW,Indian Valley,VA,24105,159900,,,,,3463020,,205,,,Active,,,https://www.redfin.com/VA/Indian-Valley/0-Higgs-RD-NW-24105/home/179020418,NRVMLS,414402,N,Y,36.9714698955113,-80.5296844711304
MLS Listing,,Single Family Residential,1619 Downey St,Radford,VA,24141,157000,4,1.0,,1726,7405,1910,207,91,,Active,,,https://www.redfin.com/VA/Radford/1619-Downey-St-24141/home/68292679,NRVMLS,415195,N,Y,37.1380895,-80.5617479
MLS Listing,,Vacant Land,1910 Sutphintown Rd,Dugspur,VA,24325,399900,,,Dugspur,,,,217,,,Active,,,https://www.redfin.com/VA/Dugspur/1910-Sutphintown-Rd-24325/home/68302604,Triad MLS,1049388,N,Y,36.8747637,-80.6656034
MLS Listing,,Single Family Residential,292 Ivanhoe Road Rd,Max Meadows,VA,24360,160000,3,1.0,Wythe View,1291,3963,1964,218,124,,Active,,,https://www.redfin.com/VA/Max-Meadows/292-Ivanhoe-Rd-24360/home/179331928,NRVMLS,415093,N,Y,36.9251223,-80.9427255
MLS Listing,,Vacant Land,TBD Old 52 Rd,Austinville,VA,24312,159000,,,,,66646,,228,,,Active,,,https://www.redfin.com/VA/Unknown/TBD-Road-24312/home/179164806,NRVMLS,414958,N,Y,36.85459933,-80.86206206
MLS Listing,,Vacant Land,TBD Tract 2 Peppers Ferry Rd,Wytheville,VA,24382,274950,,,,,80455,,234,,,Active,,,https://www.redfin.com/VA/Wytheville/2-Peppers-Ferry-Rd-24382/home/179106087,NRVMLS,414911,N,Y,36.9819287,-81.0284805
MLS Listing,,Vacant Land,TBD Morning Glory Dr,Christiansburg,VA,24073,59880,,,,,50050,,235,,,Active,,,https://www.redfin.com/VA/Christiansburg/TBD-Morning-Glory-DR-24073/home/179019780,NRVMLS,414725,N,Y,37.16149456,-80.5198535
MLS Listing,,Vacant Land,TBD Cleburne Blvd,Dublin,VA,24084,1500000,,,,,517928,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Cleburne-Blvd-Unknown/home/179023775,NRVMLS,413410,N,Y,37.14948176,-80.6912117
MLS Listing,,Vacant Land,TBD Tanager Lot 1 Cv,Dublin,VA,24084,225000,,,Tanager Cove,,60983,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Tanager-Lot-1-CV-24084/home/179023766,NRVMLS,413861,N,Y,37.084297,-80.614372
MLS Listing,,Vacant Land,TBD Tanager Lot 13 Cv,Dublin,VA,24084,225000,,,Tanager Cove,,89472,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Tanager-Lot-13-CV-24084/home/179023740,NRVMLS,413870,N,Y,37.084526,-80.614159
MLS Listing,,Vacant Land,tbd Loretto Dr,Wytheville,VA,24382,55000,,,,,18295,,240,,,Active,,,https://www.redfin.com/VA/Wytheville/tbd-Loretto-Dr-24382/home/179023722,NRVMLS,325475,N,Y,36.96010511,-81.08219313
MLS Listing,,Vacant Land,TBD Tanager Lot 2 Cv,Dublin,VA,24084,225000,,,Tanager Cove,,60983,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-2nd-St-24084/home/179023718,NRVMLS,413862,N,Y,37.084179,-80.61425
MLS Listing,,Vacant Land,tbd Century Ct,Wytheville,VA,24382,59900,,,,,69696,,240,,,Active,,,https://www.redfin.com/VA/Wytheville/tbd-Century-Ct-24382/home/179023717,NRVMLS,414526,N,Y,36.9494576,-81.1058315
MLS Listing,,Vacant Land,TBD E Main St,Radford,VA,24141,39000,,,,,23261,,240,,,Active,,,https://www.redfin.com/VA/Fairlawn/TBD-E-Main-St-24141/home/179019499,NRVMLS,409087,N,Y,37.13856,-80.54717999
MLS Listing,,Vacant Land,TBD Tanager Lot 8 Cv,Dublin,VA,24084,250000,,,Tanager Cove,,69434,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Tanager-Lot-8-CV-24084/home/179023691,NRVMLS,413866,N,Y,37.084545,-80.614014
MLS Listing,,Vacant Land,TBD Tanager Lot 5 Cv,Dublin,VA,24084,300000,,,Tanager Cove,,71220,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-5th-St-24084/home/179023685,NRVMLS,414471,N,Y,37.0823619726262,-80.6150345239454
MLS Listing,,Vacant Land,TBD Tanager Lot 4 Cv,Dublin,VA,24084,300000,,,Tanager Cove,,60983,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-4th-St-24084/home/179023684,NRVMLS,413864,N,Y,37.084206,-80.614151
MLS Listing,,Vacant Land,TBD Lot 75 Bertha Farm Rd,Barren Springs,VA,24313,34900,,,Bertha Farms,,217800,,240,,,Active,,,https://www.redfin.com/VA/Barren-Springs/75-Bertha-Farms-Rd-24313/home/179023674,NRVMLS,411142,N,Y,36.8977237,-80.8154251
MLS Listing,,Vacant Land,TBD Tanager Lot 3 Cv,Dublin,VA,24084,275000,,,Tanager Cove,,60983,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-3rd-St-24084/home/179023670,NRVMLS,413863,N,Y,37.084309,-80.614326
MLS Listing,,Vacant Land,TBD Cardinal Dr,Dublin,VA,24084,73500,,,,,43560,,240,,,Active,,,https://www.redfin.com/VA/Unknown/TBD-Cardinal-Dr-24084/home/179023661,NRVMLS,411581,N,Y,37.067345,-80.637032
MLS Listing,,Vacant Land,212 Woods View Ct,Radford,VA,24141,28900,,,High Meadows,,14374,,240,,,Active,,,https://www.redfin.com/VA/Radford/212-Woods-View-Ct-24141/home/179020893,NRVMLS,411308,N,Y,37.1353806,-80.5236312
MLS Listing,,Vacant Land,6923 Doral Dr,Radford,VA,24141,65000,,,Herons Landing,,19602,,240,,,Active,,,https://www.redfin.com/VA/Radford/6923-Doral-Dr-24141/home/101539438,NRVMLS,413232,N,Y,37.1539521,-80.5729491
MLS Listing,,Vacant Land,1462 Julia Simpkins Rd,Hiwassee,VA,24347,18500,,,Panorama Acres,,57499,,240,,,Active,,,https://www.redfin.com/VA/Hiwassee/1462-Julia-Simpkins-Rd-24347/home/101545186,NRVMLS,408734,N,Y,36.934289,-80.74037
MLS Listing,,Condo/Co-op,210 E Withers Road Unit 202 Rd #202,Wytheville,VA,24382,209000,2,1.0,,1393,,1991,240,150,,Active,,,https://www.redfin.com/VA/Wytheville/210-E-Withers-Rd-24382/unit-202/home/179020470,NRVMLS,414679,N,Y,36.9479704,-81.0786133
MLS Listing,,Vacant Land,422 S Madison Ave,Pulaski,VA,24301,9900,,,,,6534,,240,,,Active,,,https://www.redfin.com/VA/Pulaski/422-Madison-Ave-S-24301/home/101539089,NRVMLS,414223,N,Y,37.0031427,-80.7428277
MLS Listing,,Vacant Land,TBD Tanager Lot 15 Cv,Dublin,VA,24084,225000,,,Tanager Cove,,121532,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Tanager-Lot-15-CV-24084/home/179020351,NRVMLS,413872,N,Y,37.084454,-80.614143
MLS Listing,,Condo/Co-op,210 E Withers Road Unit 203 Rd #203,Wytheville,VA,24382,129000,1,1.0,,614,,1991,240,210,,Active,,,https://www.redfin.com/VA/Wytheville/210-E-Withers-Rd-24382/unit-203/home/179020339,NRVMLS,414680,N,Y,36.9479704,-81.0786133
MLS Listing,,Vacant Land,4162 Clarks Ferry Rd,Draper,VA,24324,124500,,,,,55800,,240,,,Active,,,https://www.redfin.com/VA/Draper/4162-Clarks-Ferry-Rd-24324/home/101542030,NRVMLS,413288,N,Y,36.933963,-80.757725
MLS Listing,,Vacant Land,8312 Sawgrass Way,Radford,VA,24141,174500,,,Herons Landing,,21344,,240,,,Active,,,https://www.redfin.com/VA/Radford/8312-Sawgrass-Way-24141/home/101552417,NRVMLS,414387,N,Y,37.1544669,-80.535072
MLS Listing,,Vacant Land,TBD Tanager Lot 7 Cv,Dublin,VA,24084,225000,,,Tanager Cove,,55800,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Tanager-Lot-7-CV-24084/home/179020095,NRVMLS,413865,N,Y,37.084427,-80.614105
MLS Listing,,Vacant Land,4142 Clarks Ferry Rd,Draper,VA,24324,134500,,,,,62247,,240,,,Active,,,https://www.redfin.com/VA/Draper/4142-Clarks-Ferry-Rd-24324/home/101546999,NRVMLS,413287,N,Y,36.93386,-80.758766
MLS Listing,,Vacant Land,39 Knoll Ct,Radford,VA,24141,44900,,,High Meadows,,19602,,240,,,Active,,,https://www.redfin.com/VA/Radford/39-Knoll-Ct-24141/home/179019872,NRVMLS,411309,N,Y,37.136678,-80.5233151
MLS Listing,,Vacant Land,TBD Tanager Lot 6 Cv,Dublin,VA,24084,325000,,,Tanager Cove,,95832,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-6th-St-24084/home/179019819,NRVMLS,414534,N,Y,37.0822864535766,-80.6147943439718
MLS Listing,,Vacant Land,TBD Tanager Lot 10 Cv,Dublin,VA,24084,275000,,,Tanager Cove,,67474,,240,,,Active,,,https://www.redfin.com/VA/Dublin/TBD-Tanager-Lot-10-CV-24084/home/179019792,NRVMLS,413868,N,Y,37.08445,-80.61409
