SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Multi-Family (2-4 Unit),1614 S 9th St,St Joseph,MO,64503,40000,,2.0,South St Joseph,,5663,,8,,,Active,,,https://www.redfin.com/MO/St-Joseph/1614-S-9th-St-64503/home/77754374,Heartland MLS,2414850,N,Y,39.752135,-94.8495385
MLS Listing,,Single Family Residential,1319 High St,Leavenworth,KS,66048,230000,3,2.0,,1072,10160,1945,8,215,,Active,,,https://www.redfin.com/KS/Leavenworth/1319-High-St-66048/home/146693509,Heartland MLS,2414857,N,Y,39.3120692,-94.9365693
MLS Listing,,Single Family Residential,1403 NE 182nd Ter,Smithville,MO,64089,409900,3,2.0,Rollins' Landing,1534,9147,2022,8,267,25,Active,,,https://www.redfin.com/MO/Smithville/1403-182nd-Ter-64089/home/106415623,Heartland MLS,2414833,N,Y,39.423704,-94.55968
MLS Listing,,Single Family Residential,1511 Mary Cir,Smithville,MO,64089,399900,4,3.0,Rollins' Landing,2278,7405,2022,8,176,25,Active,,,https://www.redfin.com/MO/Smithville/1511-Mary-Cir-64089/home/183294923,Heartland MLS,2414841,N,Y,39.4250335,-94.5574415
MLS Listing,,Single Family Residential,10 Nantucket Ct,Smithville,MO,64089,409000,4,3.5,Harborview,2105,26136,1996,8,194,,Active,,,https://www.redfin.com/MO/Smithville/10-Nantucket-Ct-64089/home/103207886,Heartland MLS,2414511,N,Y,39.4188126,-94.5573855
MLS Listing,,Single Family Residential,2517 Essex St,St Joseph,MO,64505,195000,3,2.0,,2016,8338,1957,8,97,,Active,,,https://www.redfin.com/MO/St-Joseph/2517-Essex-St-64505/home/77758958,Heartland MLS,2414819,N,Y,39.7914646,-94.8364892
MLS Listing,,Single Family Residential,112 Betsy Ct,Smithville,MO,64089,260000,3,2.5,Woods Court,1703,8276,1997,8,153,,Active,,,https://www.redfin.com/MO/Smithville/112-Betsy-Ct-64089/home/78253983,Heartland MLS,2413886,N,Y,39.3505757,-94.5816478
MLS Listing,,Single Family Residential,19 Platte Ridge Ct,Edgerton,MO,64444,249000,3,2.0,Platte Ridge,1040,10890,2022,8,239,,Active,,,https://www.redfin.com/MO/Edgerton/19-Platte-Ridge-Ct-64444/home/103211570,Heartland MLS,2414733,N,Y,39.5098923,-94.6312321
MLS Listing,,Single Family Residential,3011 Lafayette St,St Joseph,MO,64507,62500,3,1.5,,1748,6000,1932,9,36,,Active,,,https://www.redfin.com/MO/St-Joseph/3011-Lafayette-St-64507/home/77764989,Heartland MLS,2414729,N,Y,39.758297,-94.8192102
MLS Listing,,Single Family Residential,2928 Faraon St,St Joseph,MO,64501,175000,3,1.5,Brookdale Addition,1341,5600,1962,9,130,,Active,,,https://www.redfin.com/MO/St-Joseph/2928-Faraon-St-64501/home/77762601,Heartland MLS,2414728,N,Y,39.768975,-94.8204125
MLS Listing,,Single Family Residential,3132 Jennifer Ln,St Joseph,MO,64506,227500,3,1.5,Hurst Hills,3792,11021,1957,9,60,,Active,,,https://www.redfin.com/MO/Country-Club/3132-Jennifer-Ln-64506/home/86026908,Heartland MLS,2414717,N,Y,39.8242056,-94.8181862
MLS Listing,,Single Family Residential,3222 Melody Ln,St Joseph,MO,64503,137500,3,1.5,Morningside Add,1500,,1967,9,92,,Active,,,https://www.redfin.com/MO/St-Joseph/3222-Melody-Ln-64503/home/77768130,Heartland MLS,2414718,N,Y,39.7352759,-94.8135305
MLS Listing,,Single Family Residential,1607 2nd Ave,Leavenworth,KS,66048,140000,4,1.5,,2368,6240,,9,59,,Active,,,https://www.redfin.com/KS/Leavenworth/1607-2nd-Ave-66048/home/83441278,Heartland MLS,2414692,N,Y,39.3016016,-94.9133708
MLS Listing,,Single Family Residential,4895 SE 70th St,St Joseph,MO,64507,440000,3,3.0,,2613,555825,2006,9,168,,Active,,,https://www.redfin.com/MO/St-Joseph/4895-SE-70th-ST-64507/home/183271956,Heartland MLS,2414685,N,Y,39.7305994,-94.7381013
MLS Listing,,Single Family Residential,15470 NW 124th Ter,Platte City,MO,64079,270000,2,2.0,Fox Creek Villas,1450,1956,2015,9,186,180,Active,,,https://www.redfin.com/MO/Platte-City/15470-NW-124th-Ter-64079/home/109831588,Heartland MLS,2413922,N,Y,39.3183244,-94.7595758
MLS Listing,,Single Family Residential,201 N East St,Corydon,IA,50060,49900,3,1.0,Corydon,1408,25600,1930,9,35,,Active,,,https://www.redfin.com/IA/Corydon/201-E-North-St-50060/home/82082539,DMMLS,664759,N,Y,40.758712,-93.311977
MLS Listing,,Single Family Residential,38 Kellwood Dr,Kirksville,MO,63501,149000,3,2.0,Kellwood Hills,1272,,1963,9,117,,Active,,,https://www.redfin.com/MO/Kirksville/38-Kellwood-Dr-63501/home/77722010,NECAR,32476,N,Y,40.1995018,-92.568811
MLS Listing,,Single Family Residential,29940 State Hwy 13 Hwy,Gallatin,MO,64640,575000,3,2.5,,3655,1611720,1974,9,157,,Active,,,https://www.redfin.com/MO/Gallatin/29940-MO-13-64640/home/76682549,Heartland MLS,2414606,N,Y,39.8461658,-93.9368279
MLS Listing,,Single Family Residential,1024 9th Ave,Leavenworth,KS,66048,159999,2,1.0,,1224,5620,1937,9,131,,Active,,,https://www.redfin.com/KS/Leavenworth/1024-9th-Ave-66048/home/83439064,Heartland MLS,2414290,N,Y,39.3082863,-94.9236731
MLS Listing,,Single Family Residential,1501 Ottawa St,Leavenworth,KS,66048,163250,2,1.0,,960,11550,1925,10,170,,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/KS/Leavenworth/1501-Ottawa-St-66048/home/83440457,Heartland MLS,2414589,N,Y,39.322159,-94.9394342
MLS Listing,,Single Family Residential,11851 N Kentucky Ave,Kansas City,MO,64157,459900,4,2.5,Lakes at Hunters Glen,2000,6000,,10,230,10,Active,,,https://www.redfin.com/MO/Kansas-City/11851-N-Kentucky-Ave-64157/home/183227608,Heartland MLS,2414578,N,Y,39.3018015,-94.4709495
MLS Listing,,Single Family Residential,610 N Rollins St,Macon,MO,63552,194900,3,2.0,Hudson,1675,,2000,10,116,,Active,,,https://www.redfin.com/MO/Macon/610-N-Rollins-St-63552/home/78327147,NECAR,32474,N,Y,39.7447128,-92.472489
MLS Listing,,Vacant Land,Tract 1 Singleton Branch Rd,Dearborn,MO,64439,250000,,,,,1761130,,10,,,Active,,,https://www.redfin.com/MO/Green-Township/Tract-1-Singleton-Branch-Rd-64439/home/176359237,Heartland MLS,2414457,N,Y,39.4773167,-94.7889548
MLS Listing,,Single Family Residential,1819 Carnes St,Trenton,MO,64683,79900,3,1.0,,1000,19166,1960,10,80,,Active,,,https://www.redfin.com/MO/Trenton/1819-Carnes-St-64683/home/85981059,Heartland MLS,2414513,N,Y,40.0834338,-93.6217407
MLS Listing,,Multi-Family (2-4 Unit),503 N North Ct,Princeton,MO,64661,99900,4,,,,21780,1978,10,,33,Active,,,https://www.redfin.com/MO/Princeton/503-North-Ct-64673/home/93021963,Heartland MLS,2414499,N,Y,40.4943525,-93.5495835
MLS Listing,,Single Family Residential,11113 N Mcgee St,Kansas City,MO,64155,350000,4,3.0,Pine Lake,3370,9148,1991,10,104,21,Active,,,https://www.redfin.com/MO/Kansas-City/11113-N-McGee-St-64155/home/78270169,Heartland MLS,2414463,N,Y,39.295302,-94.576998
MLS Listing,,Vacant Land,Bathgate Rd,Richmond,MO,64085,338400,,,,,1571209,,10,,,Active,,,https://www.redfin.com/MO/RICHMOND/BATHGATE-RD-64085/home/76820991,Heartland MLS,2414495,N,Y,39.345039,-94.007586
MLS Listing,,Single Family Residential,7840 SE Freeway Farms Dr,Holt,MO,64048,395000,3,3.0,Highview Acres,1736,117612,1993,10,228,,Active,,,https://www.redfin.com/MO/Holt/7840-SE-Freeway-Farms-Dr-64048/home/76836539,Heartland MLS,2414367,N,Y,39.4582716,-94.3475351
MLS Listing,,Single Family Residential,1804 Village O Dr,Maryville,MO,64468,182000,3,1.5,,1406,9856,1978,11,129,,Active,,,https://www.redfin.com/MO/Maryville/1804-Village-O-Dr-64468/home/77891828,Heartland MLS,2414461,N,Y,40.3621562,-94.8894074
MLS Listing,,Single Family Residential,1008 Main St,Queen City,MO,63561,79000,2,1.0,N/A,1000,,1930,11,79,,Active,,,https://www.redfin.com/MO/Queen-City/1008-Main-St-63561/home/77821658,NECAR,32473,N,Y,40.4142523,-92.5659901
MLS Listing,,Single Family Residential,306 W Markey St,Princeton,MO,64673,19500,2,1.0,,960,21780,1932,11,20,,Active,,,https://www.redfin.com/MO/Princeton/306-W-Markey-St-64673/home/93023353,Heartland MLS,2414437,N,Y,40.3968461,-93.5902271
MLS Listing,,Single Family Residential,2717 Pinehurst,Kirksville,MO,63501,1000000,4,5.0,The Villages,5800,,2017,11,172,,Active,,,https://www.redfin.com/MO/KIRKSVILLE/2717-PINEHURST-ST-63501/home/144647557,NECAR,32472,N,Y,40.169387,-92.562181
MLS Listing,,Single Family Residential,3015 Bel Air Dr,Chillicothe,MO,64601,299000,3,2.5,,2662,10890,1979,11,112,,Active,,,https://www.redfin.com/MO/Chillicothe/3015-Belair-Dr-64601/home/77930603,Heartland MLS,2414407,N,Y,39.7956379,-93.5843341
MLS Listing,,Single Family Residential,19115 N Mo-45 Hwy,Weston,MO,64098,235000,2,1.0,Weston,1028,125452,1882,11,229,,Active,,,https://www.redfin.com/MO/Weston/19115-MO-45-64098/home/106295228,Heartland MLS,2414062,N,Y,39.4371414,-94.9284598
MLS Listing,,Vacant Land,Lot 1191 & 1192 Lake Viking Ter,Gallatin,MO,64640,48000,,,Lake Viking,,35719,,11,,133,Active,,,https://www.redfin.com/MO/Gallatin/Lot-1191-1192-Lake-Viking-TER-64640/home/183187768,Heartland MLS,2413895,N,Y,39.9144513,-93.9621669
MLS Listing,,Single Family Residential,720 N Chestnut St,Cameron,MO,64420,180000,2,1.0,Cameron,1232,7013,1987,11,146,,Active,,,https://www.redfin.com/MO/Cameron/720-N-Chestnut-St-64429/home/76837690,Heartland MLS,2414363,N,Y,39.7462209,-94.2379615
MLS Listing,,Single Family Residential,3416 N 35th Pl,St Joseph,MO,64506,200000,3,2.0,,1741,10890,1970,11,115,,Active,,,https://www.redfin.com/MO/St-Joseph/3416-N-35th-Pl-64506/home/77750717,Heartland MLS,2414075,N,Y,39.801174,-94.8085108
MLS Listing,,Single Family Residential,11828 N Lane Ave,Kansas City,MO,64157,463900,4,3.0,Lakes at Hunters Glen,2440,6000,,12,190,10,Active,,,https://www.redfin.com/MO/Kansas-City/11828-N-Lane-Ave-64157/home/183184002,Heartland MLS,2414331,N,Y,39.30259,-94.4693163
MLS Listing,,Vacant Land,W 144th st St,Rayville,MO,64084,165000,,,,,1306800,,12,,,Active,,,https://www.redfin.com/MO/RAYVILLE/W-144TH-ST-64084/home/76820859,Heartland MLS,2414082,N,Y,39.347697,-94.041101
MLS Listing,,Single Family Residential,2321 Dovecott Dr,Kearney,MO,64060,449900,3,2.0,Dovecott,1680,14452,,12,268,10,Active,,,https://www.redfin.com/MO/Kearney/2321-Dovecott-Dr-64060/home/144026119,Heartland MLS,2414308,N,Y,39.3457749,-94.343931
MLS Listing,,Single Family Residential,623 Commercial St,Chillicothe,MO,64601,115000,3,2.0,N/A,1280,7405,1998,12,90,,Active,,,https://www.redfin.com/MO/Chillicothe/623-Commercial-St-64601/home/77928664,NECAR,32469,N,Y,39.7937284,-93.5410675
MLS Listing,,Single Family Residential,917 Logan St,St Joseph,MO,64505,89900,2,1.0,,936,6534,1912,12,96,,Active,,,https://www.redfin.com/MO/St-Joseph/917-Logan-St-64505/home/77751783,Heartland MLS,2414283,N,Y,39.7943382,-94.8484379
MLS Listing,,Multi-Family (5+ Unit),1008 S First St,Kirksville,MO,63501,490000,14,8.0,College View Addition,,,2008,12,,,Active,,,https://www.redfin.com/MO/Kirksville/1008-S-1st-St-63501/home/77726435,NECAR,32468,N,Y,40.1874504,-92.5863949
MLS Listing,,Single Family Residential,18988 Island St,Linneus,MO,64653,249500,4,2.0,N/A,1288,500940,1990,12,194,,Active,,,https://www.redfin.com/MO/Linneus/18988-Island-Dr-64653/home/183181345,NECAR,32467,N,Y,39.9127806,-93.0588011
MLS Listing,,Single Family Residential,519 Pratt St,Brookfield,MO,64628,65900,2,1.0,N/A,800,,1956,12,82,,Active,,,https://www.redfin.com/MO/Brookfield/519-W-Pratt-St-64628/home/76782195,NECAR,32465,N,Y,39.796209,-93.080986
MLS Listing,,Single Family Residential,503 E 3rd St,Maryville,MO,64468,96000,2,1.0,,1153,5663,1890,12,83,,Active,,,https://www.redfin.com/MO/Maryville/503-E-3rd-St-64468/home/77894277,Heartland MLS,2413280,N,Y,40.3479988,-94.867764
MLS Listing,,Single Family Residential,2404 S 15th St S,Leavenworth,KS,66048,269500,3,2.5,,1645,22680,1976,12,164,,Active,,,https://www.redfin.com/KS/Leavenworth/2404-S-15th-St-66048/home/83438566,Heartland MLS,2413711,N,Y,39.2932075,-94.939698
MLS Listing,,Single Family Residential,2604 & 2614 Excello Dr,St Joseph,MO,64503,120000,3,1.0,,1000,60548,1922,12,120,,Active,,,https://www.redfin.com/MO/St-Joseph/2604-Excello-Dr-64503/home/77769240,Heartland MLS,2413245,N,Y,39.7269564,-94.8278937
MLS Listing,,Single Family Residential,207 N Gallatin St,Hamilton,MO,64644,139000,4,1.0,,1871,18730,1915,13,74,,Active,,,https://www.redfin.com/MO/Hamilton/207-N-Gallatin-Ave-64644/home/93634504,Heartland MLS,2413579,N,Y,39.7438136,-94.0035804
MLS Listing,,Vacant Land,155th St,Bethany,MO,64424,320000,,,,,2700720,,13,,,Active,,,https://www.redfin.com/MO/Dallas-Township/W-155th-Ave-64424/home/183170279,Heartland MLS,2413865,N,Y,40.3336128,-94.1297612
MLS Listing,,Vacant Land,1 Clark Rd,Lemons,MO,63565,189500,,,N/A,,,,13,,,Active,,,https://www.redfin.com/MO/Lemons/1-Clark-RD-63565/home/183169140,NECAR,32457,N,Y,40.4041832,-93.0474297
MLS Listing,,Single Family Residential,3928 SE 33 Hwy,Lathrop,MO,64465,350000,3,2.5,,2310,130680,1979,13,152,,Active,,,https://www.redfin.com/MO/Lathrop/3928-MO-33-64465/home/76845527,Heartland MLS,2414184,N,Y,39.5147004,-94.3248967
MLS Listing,,Single Family Residential,525 Walnut St,Leavenworth,KS,66048,182000,3,2.0,Leavenworth Co. N.,2179,6300,1910,13,84,,Active,,,https://www.redfin.com/KS/Leavenworth/525-Walnut-St-66048/home/83439419,Heartland MLS,2414188,N,Y,39.3134434,-94.9155204
MLS Listing,,Single Family Residential,628 Spruce St,Leavenworth,KS,66048,137500,2,2.0,,959,3150,1900,13,143,,Active,,,https://www.redfin.com/KS/Leavenworth/628-Spruce-St-66048/home/83435337,Heartland MLS,2414186,N,Y,39.3105854,-94.9166357
MLS Listing,,Single Family Residential,511 E 4th St,Cameron,MO,64429,239000,3,2.5,,2734,11238,1923,14,87,,Active,,,https://www.redfin.com/MO/Cameron/511-E-4th-St-64429/home/76837474,Heartland MLS,2414167,N,Y,39.7424182,-94.2325745
MLS Listing,,Single Family Residential,110 Park St,Lathrop,MO,64465,219500,3,1.5,,1791,32670,1940,14,123,,Active,,,https://www.redfin.com/MO/Lathrop/110-Park-St-64465/home/76841659,Heartland MLS,2414160,N,Y,39.5547644,-94.3339371
MLS Listing,,Vacant Land,SW 30th Ave,Trenton,MO,64683,240000,,,,,1790316,,14,,,Active,,,https://www.redfin.com/MO/Unknown/SW-30th-Ave-64683/home/183162343,Heartland MLS,2414152,N,Y,40.033831,-93.6465518
MLS Listing,,Vacant Land,Tract 3 NE H Hwy,Turney,MO,64493,475000,,,,,3505708,,14,,,Active,,,https://www.redfin.com/MO/Turney/Tract-3-NE-H-HWY-Unknown/home/183161958,Heartland MLS,2414140,N,Y,39.6347238,-94.3210579
MLS Listing,,Vacant Land,Tract 2 NE H Hwy,Turney,MO,64493,325000,,,,,2076940,,14,,,Active,,,https://www.redfin.com/MO/Turney/Tract-2-NE-H-HWY-Unknown/home/183161528,Heartland MLS,2414137,N,Y,39.6347238,-94.3210579
MLS Listing,,Single Family Residential,4700 Redwood St,Leavenworth,KS,66048,489900,4,3.0,Branches,2967,31622,2022,14,165,10,Active,,,https://www.redfin.com/KS/Leavenworth/4700-Leavenworth-Ave-66048/home/183160925,Heartland MLS,2414135,N,Y,39.3170555,-94.9425463
MLS Listing,,Vacant Land,Tract 1 NE H Hwy,Turney,MO,64493,425000,,,,,2400156,,14,,,Active,,,https://www.redfin.com/MO/Turney/Tract-1-NE-H-HWY-Unknown/home/183160776,Heartland MLS,2414130,N,Y,39.6347238,-94.3210579
MLS Listing,,Single Family Residential,2122 N 32nd St,St Joseph,MO,64506,210000,2,1.0,,1510,10890,1959,15,139,,Active,,,https://www.redfin.com/MO/St-Joseph/2122-N-32nd-St-64506/home/77753451,Heartland MLS,2414105,N,Y,39.7853755,-94.815413
MLS Listing,,Single Family Residential,2346 Fishing Ln,Kearney,MO,64060,499999,4,2.5,The Meadows At Greenfield,2347,10872,2023,15,213,44,Active,,,https://www.redfin.com/MO/KEARNEY/2346-FISHING-LN-64060/home/182380093,Heartland MLS,2414097,N,Y,39.3681,-94.3584
MLS Listing,,Single Family Residential,303 Oak St,Valley Falls,KS,66088,65000,4,1.5,Valley Falls,1250,14374,1900,15,52,,Active,,,https://www.redfin.com/KS/Valley-Falls/303-Oak-St-66088/home/83352240,SAORMLS,227022,N,Y,39.3468657,-95.4597
MLS Listing,,Vacant Land,N Woodbine N/A,St Joseph,MO,64506,1200000,,,,,204296,,15,,,Active,,,https://www.redfin.com/MO/St-Joseph/N-Woodbine-Rd-64506/home/179308763,Heartland MLS,2414086,N,Y,39.7853783,-94.7967251
MLS Listing,,Vacant Land,301 Maple Ter,Maysville,MO,64469,15500,,,Park Hills,,21780,,15,,,Active,,,https://www.redfin.com/MO/Maysville/301-Maple-Ter-64469/home/183151145,Heartland MLS,2414079,N,Y,39.8880898,-94.3687619
MLS Listing,,Single Family Residential,32069 Falcon Dr,Unionville,MO,63565,594000,5,2.0,Lake Thunderhead,1872,18469,2000,15,317,75,Active,,,https://www.redfin.com/MO/Unionville/32069-Falcon-Dr-63565/home/109284031,NECAR,32456,N,Y,40.5552578,-93.0312527
MLS Listing,,Vacant Land,22007 Blazing Star Ct,Unionville,MO,63565,29900,,,Lake Thunderhead,,21997,,15,,,Active,,,https://www.redfin.com/MO/Unionville/22007-S-Blazingstar-Ct-63565/home/109283278,NECAR,32454,N,Y,40.5039594,-93.016448
MLS Listing,,Vacant Land,22005 Blazing Star Ct,Unionville,MO,63565,29900,,,Lake Thunderhead,,21910,,15,,,Active,,,https://www.redfin.com/MO/Unionville/22005-S-Blazingstar-Ct-63565/home/109282800,NECAR,32455,N,Y,40.5039594,-93.016448
MLS Listing,,Vacant Land,22009 Blazing Star Ct,Unionville,MO,63565,75000,,,Lake Thunderhead,,,,15,,,Active,,,https://www.redfin.com/MO/Unionville/22009-S-Blazingstar-Ct-63565/home/109284562,NECAR,32453,N,Y,40.5039594,-93.016448
MLS Listing,,Single Family Residential,11004 N Campbell St,Kansas City,MO,64155,225000,2,1.0,Nashua Estates,1244,8712,1982,15,181,,Active,,,https://www.redfin.com/MO/Kansas-City/11004-N-Campbell-St-64155/home/102883811,Heartland MLS,2414018,N,Y,39.2933574,-94.5682055
MLS Listing,,Single Family Residential,21819 207th Ave,Centerville,IA,52544,325000,4,3.0,Centerville,1672,,1978,15,194,,Active,,,https://www.redfin.com/IA/Centerville/21819-207th-Ave-52544/home/81920408,IAR,6304479,N,Y,40.7270624,-92.8927317
MLS Listing,,Vacant Land,1007 Park Ave,Cainsville,MO,64632,55000,,,,,363726,,15,,,Active,,,https://www.redfin.com/MO/Cainsville/1007-Park-Ave-64632/home/183148329,Heartland MLS,2414030,N,Y,40.4435522,-93.7788499
MLS Listing,,Vacant Land,xx Kimberling Dr,Kirksville,MO,63501,32500,,,Kimberling Heights,,,,15,,,Active,,,https://www.redfin.com/MO/KIRKSVILLE/KIMBERLING-DR-63501/home/77722308,NECAR,32452,N,Y,40.195358,-92.543224
MLS Listing,,Single Family Residential,601 N Monroe St,Brookfield,MO,64628,76000,3,1.0,,1337,,1910,15,57,,Active,,,https://www.redfin.com/MO/Brookfield/601-N-Monroe-St-64628/home/76783455,NECAR,32451,N,Y,39.7910848,-93.0711204
MLS Listing,,Single Family Residential,330 SE 240th St,Plattsburg,MO,64477,300000,4,3.0,,2100,766656,2000,15,143,,Active,,,https://www.redfin.com/MO/Plattsburg/330-SE-240th-St-64477/home/76843059,Heartland MLS,2413920,N,Y,39.5342596,-94.4083534
MLS Listing,,Single Family Residential,19468 White Oak Trl,Kirksville,MO,63501,249000,3,2.0,Village Green,2050,152460,1980,15,121,,Active,,,https://www.redfin.com/MO/Kirksville/19468-White-Oak-Trl-63501/home/77724484,NECAR,32449,N,Y,40.2063305,-92.6276697
MLS Listing,,Single Family Residential,1210 W Washington St,Centerville,IA,52544,34900,3,1.0,TOM FEES ADD,792,8712,1925,15,44,,Active,,,https://www.redfin.com/IA/Centerville/1210-W-Washington-St-52544/home/81922763,IAR,6304481,N,Y,40.7357619,-92.8860423
MLS Listing,,Single Family Residential,307 Lykins Ln,Cameron,MO,64429,325000,3,2.0,Weston Estates,1599,9609,2022,15,203,8,Active,,,https://www.redfin.com/MO/Cameron/307-Lykins-LN-64429/home/183142271,Heartland MLS,2410661,N,Y,39.7402801,-94.241057
MLS Listing,,Single Family Residential,2101 Sycamore St,Leavenworth,KS,66048,429500,5,3.0,Branches,2387,10440,2022,15,180,10,Active,,,https://www.redfin.com/KS/Leavenworth/2101-Sycamore-ST-Unknown/home/183141206,Heartland MLS,2413994,N,Y,39.3111112,-94.9224637
MLS Listing,,Single Family Residential,2109 Sycamore St,Leavenworth,KS,66048,434500,4,3.0,Branches,2164,8568,2022,15,201,10,Active,,,https://www.redfin.com/KS/Leavenworth/2109-Sycamore-ST-Unknown/home/183140813,Heartland MLS,2413993,N,Y,39.3111112,-94.9224637
MLS Listing,,Single Family Residential,11425 Orchard (lot 25) Dr,Kearney,MO,64060,659900,4,3.5,Prairie Field,2854,15385,2023,16,231,58,Active,,,https://www.redfin.com/MO/Kearney/11425-Orchard-Dr-64060/home/175223223,Heartland MLS,2413761,N,Y,39.3006691,-94.4134868
MLS Listing,,Single Family Residential,18937 State Route N/A W,Cosby,MO,64436,669000,5,3.5,,3821,130680,2006,16,175,,Active,,,https://www.redfin.com/MO/COSBY/18937-STATE-RTE-W-64436/home/86028181,Heartland MLS,2413808,N,Y,39.855872,-94.741076
MLS Listing,,Single Family Residential,11034 N Crystal Ave,Kansas City,MO,64156,422500,3,2.0,Providence Pointe,1716,10454,2022,16,246,29,Active,,,https://www.redfin.com/MO/Kansas-City/11034-N-Crystal-Ave-64156/home/175222626,Heartland MLS,2413838,N,Y,39.293582,-94.493382
MLS Listing,,Single Family Residential,11421 Switchgrass (lot 33) St,Kearney,MO,64060,665000,4,3.5,Prairie Field,2868,14976,2022,16,232,58,Active,,,https://www.redfin.com/MO/Kearney/11421-Switchgrass-St-64060/home/175223213,Heartland MLS,2413075,N,Y,39.3002203,-94.4146522
MLS Listing,,Single Family Residential,1611 Kiowa St,Leavenworth,KS,66048,294900,3,2.5,,1820,217800,1980,16,162,,Active,,,https://www.redfin.com/KS/Leavenworth/1611-Kiowa-St-66048/home/83436300,Heartland MLS,2413967,N,Y,39.3238742,-94.942376
MLS Listing,,Single Family Residential,905 W Washington St,Centerville,IA,52544,34900,2,1.0,OAK PARK,1099,8712,1914,16,32,,Active,,,https://www.redfin.com/IA/Centerville/905-W-Washington-St-52544/home/81922880,IAR,6304478,N,Y,40.7362991,-92.882478
MLS Listing,,Single Family Residential,825 Brookfield Ave,Brookfield,MO,64628,85000,3,1.0,N/A,1201,,1890,16,71,,Active,,,https://www.redfin.com/MO/Brookfield/825-Brookfield-Ave-64628/home/76781920,NECAR,32447,N,Y,39.7928777,-93.0797796
MLS Listing,,Vacant Land,29618 D Hwy,Lawson,MO,64062,15000,,,,,24829,,16,,,Active,,,https://www.redfin.com/MO/LAWSON/29618-D-HWY-64062/home/78268215,Heartland MLS,2413951,N,Y,39.440743,-94.223604
MLS Listing,,Single Family Residential,11815 N Manning Ave,Kansas City,MO,64157,459900,4,2.5,Lakes at Hunters Glen,2000,6000,,16,230,10,Active,,,https://www.redfin.com/MO/Kansas-City/11815-N-Manning-Ave-64157/home/183122931,Heartland MLS,2413950,N,Y,39.3050198,-94.4676766
MLS Listing,,Single Family Residential,1007 Bond St,Moberly,MO,65270,29900,3,1.5,MOBERLY,1307,,1920,16,23,,Active,,,https://www.redfin.com/MO/Moberly/1007-Bond-St-65270/home/135717875,CBORMLS,410823,N,Y,39.4237951,-92.4498496
MLS Listing,,Single Family Residential,5318 Basil Dr,St Joseph,MO,64506,215000,3,1.5,,1744,10890,1970,16,123,,Active,,,https://www.redfin.com/MO/St-Joseph/5318-Basil-Dr-64506/home/77757322,Heartland MLS,2413933,N,Y,39.7804031,-94.7704934
MLS Listing,,Single Family Residential,3024 Ashland Ave,St Joseph,MO,64506,399000,5,3.5,,4484,20473,1918,16,89,,Active,,,https://www.redfin.com/MO/St-Joseph/3024-Ashland-Ave-64506/home/77751512,Heartland MLS,2413857,N,Y,39.7965132,-94.8197855
MLS Listing,,Single Family Residential,209 2nd St,Trimble,MO,64492,259999,3,2.0,Trimble,1812,10411,1893,16,143,,Active,,,https://www.redfin.com/MO/Trimble/209-2nd-St-64492/home/76844721,Heartland MLS,2413850,N,Y,39.4726609,-94.5632889
MLS Listing,,Vacant Land,Robinhood St,Kansas City,MO,64164,876000,,,,,1742400,,16,,,Active,,,https://www.redfin.com/MO/Kansas-City/N-Robinhood-Ln-64164/home/134097391,Heartland MLS,2413884,N,Y,39.3305058,-94.6210455
MLS Listing,,Vacant Land,Lot2A 45 Hwy,Weston,MO,64098,100000,,,,,32234,,16,,,Active,,,https://www.redfin.com/MO/Weston/Lot2A-Unknown/home/183115919,Heartland MLS,2413870,N,Y,39.4129706,-94.8821952
MLS Listing,,Single Family Residential,611 S Birch Ave,Plattsburg,MO,64477,165000,4,2.0,Plattsburg,2047,27878,1906,16,81,,Active,,,https://www.redfin.com/MO/Plattsburg/611-S-Birch-Ave-64477/home/76844553,Heartland MLS,2382529,N,Y,39.5577337,-94.4518382
MLS Listing,,Vacant Land,1211 6th Ave,St Joseph,MO,64505,28000,,,,,21344,,16,,,Active,,,https://www.redfin.com/MO/St-Joseph/1211-6th-Ave-64505/home/162747240,Heartland MLS,2413867,N,Y,39.788937,-94.8439719
MLS Listing,,Single Family Residential,302 E Main St,Seymour,IA,52590,66000,4,1.0,SY SEYMOUR COAL CO,1720,6970,1930,16,38,,Active,,,https://www.redfin.com/IA/Seymour/302-E-Main-St-52590/home/82084408,IAR,6303126,N,Y,40.6811968,-93.113701
MLS Listing,,Single Family Residential,434 E Dake,Brookfield,MO,64628,156500,3,2.0,N/A,1332,12022,1960,16,117,,Active,,,https://www.redfin.com/MO/Brookfield/434-E-Dake-St-64628/home/76783565,NECAR,32446,N,Y,39.7933819,-93.0699771
