SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,117 Erwin St,Boonville,NY,13309,169000,5,2.0,Boonville-Village,2870,11840,1910,43,59,,Active,,,https://www.redfin.com/NY/Boonville/117-Erwin-St-13309/home/133826972,CNYIS,S1441460,N,Y,43.4848708,-75.3383255
MLS Listing,,Single Family Residential,8451 Old Poland Rd,Trenton,NY,13304,474900,7,6.5,Trenton-305889,4158,344995,1806,44,114,,Active,,,https://www.redfin.com/NY/Barneveld/8451-Old-Poland-Rd-13304/home/134032058,CNYIS,S1441158,N,Y,43.2725491,-75.1797548
MLS Listing,,Single Family Residential,7742 N State St,Lowville,NY,13367,189000,3,1.5,Lowville-Village,1946,47916,1915,44,97,,Active,,,https://www.redfin.com/NY/Lowville/7742-N-State-St-13367/home/133238541,CNYIS,S1441195,N,Y,43.7931673,-75.496501
MLS Listing,,Vacant Land,834 State Route 177,Pinckney,NY,13626,119900,,,Pinckney-234800,,2256408,,44,,,Active,,,https://www.redfin.com/NY/Copenhagen/834-NY-177-13626/home/133240271,CNYIS,S1440985,N,Y,43.8028119,-75.770528
MLS Listing,,Single Family Residential,9465 Coates Rd E,Trenton,NY,13354,178000,3,2.0,Trenton-305889,1516,15682,1900,45,117,,Active,,,https://www.redfin.com/NY/HOLLAND-PATENT/9465-COATES-RD-E-13354/home/133896968,CNYIS,S1441115,N,Y,43.244577,-75.260393
MLS Listing,,Single Family Residential,6012 S Main St,Sandy Creek,NY,13145,149000,3,1.0,Sandy Creek-Village,1745,21052,1880,46,85,,Active,,,https://www.redfin.com/NY/Sandy-Creek/6012-S-Main-St-13145/home/72359445,CNYIS,S1440859,N,Y,43.640185,-76.086406
MLS Listing,,Single Family Residential,19 Shaw Rd,West Monroe,NY,13167,85000,3,1.0,West Monroe-356000,1152,16117,1982,46,74,,Active,,,https://www.redfin.com/NY/West-Monroe/19-Shaw-Rd-13167/home/72382785,CNYIS,S1440814,N,Y,43.2418818,-76.0765604
MLS Listing,,Single Family Residential,100 Kossuth St #9,Rome-inside,NY,13440,48500,3,1.0,Rome-Inside-301301,1400,3049,1890,46,35,,Active,,,https://www.redfin.com/NY/Rome/100-Kossuth-St-13440/unit-9/home/180392642,CNYIS,S1440719,N,Y,43.2163427,-75.4681293
MLS Listing,,Single Family Residential,5369 Summit Ave,Lowville,NY,13367,300000,5,3.5,Lowville-Village,3330,43560,1965,46,90,,Active,,,https://www.redfin.com/NY/Lowville/5369-Summit-Ave-13367/home/133450063,CNYIS,S1440659,N,Y,43.7961227,-75.4950712
MLS Listing,,Single Family Residential,3182 Main St,West Turin,NY,13325,175000,5,2.0,Constableville-Village,2252,35624,1890,47,78,,Active,,,https://www.redfin.com/NY/Constableville/3182-Main-St-13325/home/133306522,CNYIS,S1440626,N,Y,43.5661986,-75.42823
MLS Listing,,Single Family Residential,643 Route 365,Russia,NY,13438,720000,4,3.5,Russia-214489,2699,1452290,1989,49,267,,Active,,,https://www.redfin.com/NY/Russia/643-New-York-365-13438/home/182413825,CNYIS,S1434001,N,Y,43.3544779,-75.0394616
MLS Listing,,Vacant Land,7942 Stony Lake Rd,Watson,NY,13343,285000,3,,Watson-235200,864,69696,1992,50,330,,Active,,,https://www.redfin.com/NY/Glenfield/7942-Stony-Lake-Rd-13343/home/182401184,CNYIS,S1440285,N,Y,43.7695013,-75.2818189
MLS Listing,,Single Family Residential,2023 County Route 2,Orwell,NY,13144,135000,3,2.0,Orwell-354000,1135,18000,1920,50,119,,Active,,,https://www.redfin.com/NY/RICHLAND/2023-COUNTY-ROUTE-2-13144/home/72388839,CNYIS,S1440101,N,Y,43.574299,-75.998525
MLS Listing,,Ranch,7542 Heller Rd,Watson,NY,13343,159900,,,Watson-235200,,370260,1965,50,,,Active,,,https://www.redfin.com/NY/Glenfield/7542-Heller-Rd-13343/home/133397793,CNYIS,S1440197,N,Y,43.762294,-75.322621
MLS Listing,,Single Family Residential,611 N Jay St,Rome-inside,NY,13440,115000,3,2.0,Rome-Inside-301301,1813,9583,1930,50,63,,Active,,,https://www.redfin.com/NY/Rome/611-N-Jay-St-13440/home/133981960,CNYIS,S1399733,N,Y,43.2222301,-75.4598483
MLS Listing,,Single Family Residential,109 Fletcher Rd,Webb,NY,13420,1200000,3,2.5,Webb-215400,2709,265716,2002,51,443,,Active,,,https://www.redfin.com/NY/Old-Forge/109-Fletcher-Rd-13420/home/130972736,CNYIS,S1438736,N,Y,43.7133944,-74.942569
MLS Listing,,Single Family Residential,1810 Harborview Dr,Vienna,NY,13157,325000,4,1.5,Sylvan Beach-Village,2134,27007,1985,52,152,,Active,,,https://www.redfin.com/NY/SYLVAN-BEACH/1810-HARBORVIEW-DR-13157/home/133940075,CNYIS,S1438588,N,Y,43.206154,-75.718972
MLS Listing,,Vacant Land,8121 Fowler Rd,Lyonsdale,NY,13368,379000,,,Lyonsdale-233889,,18534780,,53,,,Active,,,https://www.redfin.com/NY/Lyonsdale/8121-Fowler-Rd-13433/home/176355873,CNYIS,S1439511,N,Y,43.6401389,-75.2528082
MLS Listing,,Single Family Residential,8296 Edwards Rd,Floyd,NY,13440,265000,4,1.5,Floyd-303600,1932,653400,1964,53,137,,Active,,,https://www.redfin.com/NY/Rome/8296-Edwards-Rd-13440/home/134374093,CNYIS,S1439396,N,Y,43.2482062,-75.3397148
MLS Listing,,Single Family Residential,969 Albion Cross Rd,Albion,NY,13142,222900,3,1.5,Albion-Oswego Co.-352089,2389,60113,1974,55,93,,Active,,,https://www.redfin.com/NY/Pulaski/969-Albion-Cross-Rd-13142/home/72375451,CNYIS,S1439235,N,Y,43.5179862,-76.0652532
MLS Listing,,Single Family Residential,144 N Crescent Dr,Rome-inside,NY,13440,94900,2,1.0,Rome-Inside-301301,660,7405,1940,56,144,,Active,,,https://www.redfin.com/NY/Rome/144-N-Crescent-Dr-13440/home/134149876,CNYIS,S1437995,N,Y,43.2205314,-75.4341414
MLS Listing,,Single Family Residential,169 Kaine Rd,Williamstown,NY,13302,239900,,1.0,Williamstown-356200,1300,2664129,2004,56,185,,Active,,,https://www.redfin.com/NY/Altmar/169-Kaine-Rd-13302/home/88629449,CNYIS,S1428608,N,Y,43.483043,-75.911008
MLS Listing,,Single Family Residential,9188 Sulphur Springs Rd,Lee,NY,13363,120000,3,2.0,Lee-304200,1700,9421,1864,57,71,,Active,,,https://www.redfin.com/NY/Lee-Center/9188-Sulphur-Springs-Rd-13363/home/133734857,CNYIS,S1438812,N,Y,43.3061693,-75.5211872
MLS Listing,,Single Family Residential,254 Big Moose Rd,Webb,NY,13331,350000,3,2.0,Webb-215400,1484,52272,1975,57,236,,Active,,,https://www.redfin.com/NY/Eagle-Bay/254-Big-Moose-Rd-13331/home/131008912,CNYIS,S1438948,N,Y,43.7759186,-74.8207838
MLS Listing,,Single Family Residential,7210 Rickmeyer Rd,Floyd,NY,13440,180000,2,1.0,Floyd-303600,1024,43560,1948,58,176,,Active,,,https://www.redfin.com/NY/Rome/7210-Rickmeyer-Rd-13440/home/134663089,CNYIS,S1438033,N,Y,43.2105528,-75.3830029
MLS Listing,,Single Family Residential,8355 Tuttle Rd,Cicero,NY,13030,249900,3,2.0,Cicero-312289,1792,61855,1978,58,139,,Active,,,https://www.redfin.com/NY/Bridgeport/8355-Tuttle-Rd-13030/home/92435900,CNYIS,S1437380,N,Y,43.1736617,-75.9934474
MLS Listing,,Single Family Residential,307 Urbandale Pkwy,Rome-inside,NY,13440,135000,3,2.0,Rome-Inside-301301,1800,2178,1990,59,75,175,Active,,,https://www.redfin.com/NY/Rome/307-Urbandale-Pkwy-13440/home/134597808,CNYIS,S1438086,N,Y,43.2265926,-75.4367749
MLS Listing,,Single Family Residential,19689 County Route 91,Lorraine,NY,13605,176500,3,1.0,Lorraine-224200,1692,217800,1850,60,104,,Active,,,https://www.redfin.com/NY/ADAMS/19689-COUNTY-ROUTE-91-13605/home/132087021,CNYIS,S1438431,N,Y,43.753439,-75.977222
MLS Listing,,Multi-Family (2-4 Unit),401 N James St,Rome-inside,NY,13440,179900,3,3.0,Rome-Inside-301301,4650,2614,1950,60,39,,Active,,,https://www.redfin.com/NY/Rome/401-N-James-St-13440/home/182225000,CNYIS,S1438242,N,Y,43.2145479,-75.4542957
MLS Listing,,Single Family Residential,21 Hong Kong Rd,Parish,NY,13131,164900,1,1.0,Parish-354689,336,1337728,2013,63,491,,Active,,,https://www.redfin.com/NY/PARISH/21-HONG-KONG-RD-13131/home/72362683,CNYIS,S1437866,N,Y,43.461761,-76.107701
MLS Listing,,Vacant Land,8007 Mile Square Rd,Harrisburg,NY,13626,150000,1,1.0,Harrisburg-232800,,209088,2004,64,,,Active,,,https://www.redfin.com/NY/Copenhagen/8007-Mile-Square-Rd-13626/home/133316663,CNYIS,S1437782,N,Y,43.818043,-75.6968617
MLS Listing,,Single Family Residential,7610 Church St,Lowville,NY,13367,179900,4,1.5,Lowville-Village,2426,13804,1880,64,74,,Active,,,https://www.redfin.com/NY/Lowville/7610-Church-St-13367/home/133361094,CNYIS,S1437768,N,Y,43.7873962,-75.4847873
MLS Listing,,Single Family Residential,9580 Taberg Florence Rd,Annsville,NY,13471,269900,3,2.0,Annsville-302000,1400,1132560,1975,65,193,,Active,,,https://www.redfin.com/NY/Taberg/9580-Taberg-Florence-Rd-13471/home/175872550,CNYIS,S1437618,N,Y,43.3253654,-75.6417266
MLS Listing,,Vacant Land,6696 Erie Canal Rd,Watson,NY,13367,60000,2,,Watson-235200,480,15000,1960,65,125,,Active,,,https://www.redfin.com/NY/Lowville/6696-Erie-Canal-Rd-13367/home/133350655,CNYIS,S1437566,N,Y,43.786937,-75.321443
MLS Listing,,Single Family Residential,6141 W Ava Rd,Ava,NY,13303,379000,6,2.5,Ava-302400,2210,3587165,1858,65,171,,Active,,,https://www.redfin.com/NY/Ava/6141-W-Ava-Rd-13303/home/134199439,CNYIS,S1430797,N,Y,43.4212179,-75.4831905
MLS Listing,,Single Family Residential,118 Aubrey Ave,Boonville,NY,13309,115000,4,1.5,Boonville-Village,1412,6345,1900,66,81,,Active,,,https://www.redfin.com/NY/Boonville/118-Aubrey-Ave-13309/home/133712324,CNYIS,S1434815,N,Y,43.4809359,-75.3338616
MLS Listing,,Single Family Residential,907 Park Dr,Rome-inside,NY,13440,395000,3,2.5,Rome-Inside-301301,1630,7840,2022,67,242,,Active,,,https://www.redfin.com/NY/Rome/907-Park-Dr-13440/home/180346678,CNYIS,S1436949,N,Y,43.2130899,-75.4248517
MLS Listing,,Single Family Residential,923 Park Dr,Rome-inside,NY,13440,395000,3,2.5,Rome-Inside-301301,1630,7840,2022,67,242,,Active,,,https://www.redfin.com/NY/Rome/923-Park-Dr-13440/home/180346652,CNYIS,S1436951,N,Y,43.2130899,-75.4248517
MLS Listing,,Single Family Residential,917 Park Dr,Rome-inside,NY,13440,349900,2,2.0,Rome-Inside-301301,1400,7840,2022,67,250,,Active,,,https://www.redfin.com/NY/Rome/917-Park-Dr-13440/home/180346764,CNYIS,S1436958,N,Y,43.2130899,-75.4248517
MLS Listing,,Single Family Residential,915 Park Dr,Rome-inside,NY,13440,349900,2,2.0,Rome-Inside-301301,1400,7840,2022,67,250,,Active,,,https://www.redfin.com/NY/Rome/915-Park-Dr-13440/home/180346793,CNYIS,S1436956,N,Y,43.2130899,-75.4248517
MLS Listing,,Single Family Residential,921 Park Dr,Rome-inside,NY,13440,349900,2,2.0,Rome-Inside-301301,1400,7840,2022,67,250,,Active,,,https://www.redfin.com/NY/Rome/921-Park-Dr-13440/home/180346726,CNYIS,S1436961,N,Y,43.2130899,-75.4248517
MLS Listing,,Single Family Residential,312 Urbandale Pkwy,Rome-inside,NY,13440,96900,2,1.0,Rome-Inside-301301,900,2178,1997,68,108,175,Active,,,https://www.redfin.com/NY/Rome/312-Urbandale-Pkwy-13440/home/133797464,CNYIS,S1436898,N,Y,43.2264506,-75.436603
MLS Listing,,Single Family Residential,8936 Beach Rd,Cicero,NY,13029,369900,3,1.5,Cicero-312289,1632,3960,1990,68,227,,Active,,,https://www.redfin.com/NY/Brewerton/8936-Beach-Rd-13029/home/72917133,CNYIS,S1436359,N,Y,43.2032086,-76.0830407
MLS Listing,,Multi-Family (2-4 Unit),31 Center St,Constantia,NY,13042,158000,5,3.0,Cleveland-Village,2712,28750,1860,69,58,,Active,,,https://www.redfin.com/NY/Cleveland/31-Center-St-13042/home/72365415,CNYIS,S1436820,N,Y,43.2354539,-75.8854146
MLS Listing,,Multi-Family (2-4 Unit),418 W Bloomfield St,Rome-inside,NY,13440,115900,5,2.0,Rome-Inside-301301,2378,9148,1890,69,49,,Active,,,https://www.redfin.com/NY/Rome/418-W-Bloomfield-St-13440/home/133985702,CNYIS,S1436804,N,Y,43.2210542,-75.4593477
MLS Listing,,Single Family Residential,16810 County Route 85,Ellisburg,NY,13605,210000,4,1.5,Ellisburg-223489,2072,148975,1973,70,101,,Active,,,https://www.redfin.com/NY/ADAMS/16810-COUNTY-ROUTE-85-13605/home/132040015,CNYIS,S1436635,N,Y,43.777684,-76.036857
MLS Listing,,Single Family Residential,269 Holley Hole Rd,Constantia,NY,13044,279900,4,2.0,Constantia-352689,2084,134600,1978,70,134,,Active,,,https://www.redfin.com/NY/Constantia/269-Holley-Hole-Rd-13044/home/92343556,CNYIS,S1433963,N,Y,43.3234873,-75.9940122
MLS Listing,,Single Family Residential,6324 Salmon River Rd,Montague,NY,13367,160000,3,1.0,Montague-234200,740,34212,1980,70,216,,Active,,,https://www.redfin.com/NY/Lowville/6324-Salmon-River-Rd-13367/home/133413436,CNYIS,S1436767,N,Y,43.7355961,-75.7185103
MLS Listing,,Single Family Residential,7 Voorhees Ave,Camden,NY,13316,229900,3,2.0,Camden-Village,1585,11761,1880,70,145,,Active,,,https://www.redfin.com/NY/Camden/7-Voorhees-Ave-13316/home/134595183,CNYIS,S1434824,N,Y,43.3344698,-75.7530249
MLS Listing,,Vacant Land,8258 Mcmullen Rd,Watson,NY,13367,79900,2,,Watson-235200,550,20000,1960,70,145,,Active,,,https://www.redfin.com/NY/Watson/8258-McMullen-Rd-13367/home/133403562,CNYIS,S1436669,N,Y,43.863122,-75.1787948
MLS Listing,,Single Family Residential,2010 Ortigies Ave,Verona,NY,13162,134900,3,1.0,Verona-306200,522,4792,1920,71,258,,Active,,,https://www.redfin.com/NY/VERONA-BEACH/2010-ORTIGIES-AVE-13162/home/134348002,CNYIS,S1435878,N,Y,43.191844,-75.729528
MLS Listing,,Single Family Residential,5547 Lee Valley Rd,Lee,NY,13440,449900,3,2.5,Lee-304200,3746,57063,1900,71,120,,Active,,,https://www.redfin.com/NY/Rome/5547-Lee-Valley-Rd-13440/home/134127132,CNYIS,S1436551,N,Y,43.2862865,-75.5204593
MLS Listing,,Single Family Residential,633 Parry St,Rome-inside,NY,13440,79900,3,1.0,Rome-Inside-301301,1574,6970,1900,71,51,,Active,,,https://www.redfin.com/NY/Rome/633-Parry-St-13440/home/134588226,CNYIS,S1436407,N,Y,43.2177392,-75.4494333
MLS Listing,,Single Family Residential,303 Depeyster St,Rome-inside,NY,13440,49900,3,1.0,Rome-Inside-301301,1464,6534,1890,75,34,,Active,,,https://www.redfin.com/NY/Rome/303-Depeyster-St-13440/home/134349853,CNYIS,S1432556,N,Y,43.206003,-75.4592567
MLS Listing,,Single Family Residential,210 Crossgates Rd,Rome,NY,13440,59900,2,1.0,Rome,900,9583,1952,76,67,,Active,,,https://www.redfin.com/NY/Rome/210-Crossgates-Rd-13440/home/133786617,Global MLS,202227281,N,Y,43.2222647,-75.4341336
MLS Listing,,Single Family Residential,404 Main St,Boonville,NY,13309,99900,4,2.0,Boonville,2082,4791,1920,76,48,,Active,,,https://www.redfin.com/NY/Boonville/404-Main-St-13309/home/133825018,Global MLS,202227278,N,Y,43.4816725,-75.329352
MLS Listing,,Vacant Land,7134 Loson Rd,Watson,NY,13367,179900,,,Watson-235200,,3441240,,76,,,Active,,,https://www.redfin.com/NY/Lowville/7134-Loson-Rd-13367/home/181944382,CNYIS,S1435532,N,Y,43.7997358,-75.3614899
MLS Listing,,Single Family Residential,127 N Crescent Dr,Rome-inside,NY,13440,69900,1,1.0,Rome-Inside-301301,588,5663,1944,77,119,,Active,,,https://www.redfin.com/NY/Rome/127-N-Crescent-Dr-13440/home/134320761,CNYIS,S1435436,N,Y,43.221228,-75.4359664
MLS Listing,,Single Family Residential,9796 Powell Rd,Trenton,NY,13354,240000,2,2.0,Trenton-305889,2234,107158,1860,77,107,,Active,,,https://www.redfin.com/NY/Holland-Patent/9796-Powell-Rd-13354/home/134077706,CNYIS,S1435431,N,Y,43.2341678,-75.2397705
MLS Listing,,Single Family Residential,24 Powers Ave,Sandy Creek,NY,13083,125000,6,2.0,Lacona-Village,2800,76230,1920,78,45,,Active,,,https://www.redfin.com/NY/Lacona/24-Powers-Ave-13083/home/72390425,CNYIS,S1435196,N,Y,43.6452046,-76.0713034
MLS Listing,,Vacant Land,5255 Grantville Rd,Forestport,NY,13338,195900,2,1.5,Forestport-303800,1152,108900,1980,79,170,,Active,,,https://www.redfin.com/NY/Forestport/5255-Grantville-Rd-13338/home/134663955,UNYREIS,R1434858,N,Y,43.4560989,-75.1118732
MLS Listing,,Single Family Residential,915 Trenton Falls Rd,Trenton,NY,13435,160000,2,0.5,Trenton-305889,1140,11500,1900,79,140,,Active,,,https://www.redfin.com/NY/Trenton/915-Trenton-Falls-RD-13435/home/181872148,CNYIS,S1434912,N,Y,43.300827,-75.150595
MLS Listing,,Single Family Residential,12086 Nys Route 28,Forestport,NY,13494,400000,4,1.5,Forestport-303800,2298,2642350,1940,79,174,,Active,,,https://www.redfin.com/NY/Forestport/12086-Nys-Route-28-13338/home/175863131,CNYIS,S1434212,N,Y,43.513165,-75.146084
MLS Listing,,Single Family Residential,108 Drive 17,Vienna,NY,13042,109900,3,2.0,Vienna-306489,1680,8880,1945,80,65,,Active,,,https://www.redfin.com/NY/Cleveland/108-Drive-17-13042/home/134188069,CNYIS,S1434679,N,Y,43.226688,-75.8341142
MLS Listing,,Single Family Residential,19052 Ny State Route 177,Adams,NY,13606,359900,5,3.0,Adams-222089,4400,387684,2002,81,82,,Active,,,https://www.redfin.com/NY/Adams-Center/19052-Ny-State-Rte-177-13606/home/131783028,CNYIS,S1434149,N,Y,43.8572821,-75.990536
MLS Listing,,Single Family Residential,5212 Flat Rock,Martinsburg,NY,13367,149900,3,2.0,Martinsburg-234000,1200,69696,2001,81,125,,Active,,,https://www.redfin.com/NY/Lowville/5212-Flat-Rock-Rd-13367/home/181832035,CNYIS,S1433898,N,Y,43.744983,-75.4690003
MLS Listing,,Single Family Residential,5845 State Highway 29a,Stratford,NY,13470,214900,3,1.0,Stratford-173800,1320,111949,1955,82,163,,Active,,,https://www.redfin.com/NY/Stratford/5845-NY-29A-13470/home/73271177,CNYIS,S1434321,N,Y,43.1797971,-74.662755
MLS Listing,,Single Family Residential,1219 County Route 50,Boylston,NY,13083,114900,1,1.0,Boylston-352400,668,43500,1968,82,172,,Active,,,https://www.redfin.com/NY/Lacona/1219-County-Rte-50-13083/home/72354722,CNYIS,S1434305,N,Y,43.6567528,-75.9640258
MLS Listing,,Single Family Residential,2071 County Route 2,Orwell,NY,13144,85000,5,2.0,Orwell-354000,2270,166399,1910,83,37,,Active,,,https://www.redfin.com/NY/Richland/2071-County-Rte-2-13144/home/92345749,CNYIS,S1433995,N,Y,43.5743718,-76.0030355
MLS Listing,,Single Family Residential,2397 Mcclanathan Ave,Vienna,NY,13308,159900,3,1.0,Vienna-306489,1172,17420,1960,83,136,,Active,,,https://www.redfin.com/NY/Blossvale/2397-McClanathan-Ave-13308/home/134694806,CNYIS,S1434218,N,Y,43.2140662,-75.7285857
MLS Listing,,Single Family Residential,1242 County Route 26,Amboy,NY,13167,24900,2,1.0,Amboy-352200,1367,21344,1830,83,18,,Active,,,https://www.redfin.com/NY/West-Monroe/1242-County-Route-26-13167/home/182774862,CNYIS,S1425795,N,Y,43.3825384,-75.9836732
MLS Listing,,Single Family Residential,7819 State Route 26,Lowville,NY,13367,220000,4,1.5,Lowville-233689,1456,10880,1900,84,151,,Active,,,https://www.redfin.com/NY/Lowville/7819-State-Rte-26-13367/home/133357679,CNYIS,S1434088,N,Y,43.7976627,-75.4996213
MLS Listing,,Single Family Residential,5 Hurlbut St,Boonville,NY,13309,179900,3,1.0,Boonville-Village,1408,56192,1957,84,128,,Active,,,https://www.redfin.com/NY/Boonville/5-Hurlbut-St-13309/home/134642122,CNYIS,S1432670,N,Y,43.489165,-75.3359569
MLS Listing,,Vacant Land,115 W Linden St,Rome-inside,NY,13440,29900,3,1.0,Rome-Inside-301301,1392,6098,1925,84,21,,Active,,,https://www.redfin.com/NY/Rome/115-W-Linden-St-13440/home/133981440,CNYIS,S1433788,N,Y,43.223059,-75.4505179
MLS Listing,,Single Family Residential,1150 Stone Hill Rd,Williamstown,NY,13493,178000,2,2.0,Williamstown-356200,1020,43560,2014,84,175,,Active,,,https://www.redfin.com/NY/Williamstown/1150-Stone-Hill-Rd-13493/home/92348742,CNYIS,S1433658,N,Y,43.4196402,-75.9020681
MLS Listing,,Single Family Residential,27 Center Rd,Boylston,NY,13083,299900,3,2.0,Boylston-352400,2320,330620,1996,85,129,,Active,,,https://www.redfin.com/NY/Lacona/27-Center-Rd-13083/home/72385932,CNYIS,S1433990,N,Y,43.655366,-76.001253
MLS Listing,,Single Family Residential,3019 Seelman Truck Trail Rd,West Turin,NY,13325,130000,2,1.0,West Turin-235489,1264,425066,2005,85,103,,Active,,,https://www.redfin.com/NY/Constableville/3019-Seelman-Truck-Trail-Rd-13325/home/133324313,CNYIS,S1433665,N,Y,43.5605621,-75.5351462
MLS Listing,,Single Family Residential,8 Island Rd,Inlet,NY,13360,275000,2,1.0,Inlet-202800,740,6534,1940,85,372,,Active,,,https://www.redfin.com/NY/Inlet/8-Island-Rd-13360/home/130485954,CNYIS,S1396687,N,Y,43.745771,-74.7657569
MLS Listing,,Single Family Residential,430 State Route 8,Morehouse,NY,13324,145000,2,1.0,Morehouse-203400,3544,383328,1824,85,41,,Active,,,https://www.redfin.com/NY/Morehouse/430-State-Route-8-13324/home/181719178,CNYIS,S1407439,N,Y,43.390245,-74.77349
MLS Listing,,Single Family Residential,148 Stock Ln,Inlet,NY,13360,115000,3,1.0,Inlet-202800,1000,19600,1968,85,115,,Active,,,https://www.redfin.com/NY/Inlet/148-Stock-Ln-13360/home/130586030,CNYIS,S1407738,N,Y,43.7959359,-74.7184009
MLS Listing,,Single Family Residential,3213 Sucker Brook Bay,Long Lake,NY,13436,429000,2,1.0,Long Lake-203200,651,126324,1967,85,659,,Active,,,https://www.redfin.com/NY/RAQUETTE-LAKE/3213-SUCKER-BROOK-BAY-13436/home/130504723,CNYIS,S1424319,N,Y,43.85173,-74.670399
MLS Listing,,Single Family Residential,61 Uncas Rd,Inlet,NY,13360,439000,4,2.5,Inlet-202800,1836,152460,2004,85,239,,Active,,,https://www.redfin.com/NY/Inlet/61-Uncas-Rd-13360/home/130484042,CNYIS,S1406204,N,Y,43.778441,-74.786481
MLS Listing,,Single Family Residential,2020 County Route 194,Pinckney,NY,13626,210000,3,2.0,Pinckney-234800,1792,108900,1998,86,117,,Active,,,https://www.redfin.com/NY/Copenhagen/2020-Co-Rd-194-13626/home/133444527,CNYIS,S1433742,N,Y,43.8674713,-75.7207261
MLS Listing,,Vacant Land,0 Nys Route 28,Trenton,NY,13304,650000,,,Trenton,,2134440,,86,,,Active,,,https://www.redfin.com/NY/Trenton/0-Nys-Route-28-13304/home/175862825,ODBOR,129323,N,Y,43.256233,-75.179787
MLS Listing,,Single Family Residential,4338 Meyer Rd,West Turin,NY,13325,239900,4,2.0,West Turin-235489,1320,130680,1994,87,182,,Active,,,https://www.redfin.com/NY/Constableville/4338-Meyer-Rd-13325/home/133342147,CNYIS,S1432601,N,Y,43.5484782,-75.5209142
MLS Listing,,Single Family Residential,4815 W Martinsburg Rd,Martinsburg,NY,13367,449900,6,4.5,Martinsburg-234000,3520,61875,1900,87,128,,Active,,,https://www.redfin.com/NY/MARTINSBURG/4815-W-MARTINSBURG-RD-13404/home/133386381,CNYIS,S1433229,N,Y,43.759845,-75.517334
MLS Listing,,Single Family Residential,5101 Forest Ridge Dr,Rome-outside,NY,13440,529920,4,2.5,Rome-Outside-301389,2208,21895,2021,88,240,,Active,,,https://www.redfin.com/NY/Rome/5101-Forest-Ridge-Dr-13440/home/176069916,CNYIS,S1433050,N,Y,43.2620625,-75.5326816
MLS Listing,,Single Family Residential,5550 Woodlawn Ave,Lowville,NY,13367,125000,3,1.5,Lowville-Village,1464,11524,1890,88,85,,Active,,,https://www.redfin.com/NY/Lowville/5550-Woodlawn-Ave-13367/home/133309074,CNYIS,S1432802,N,Y,43.7926692,-75.4846207
MLS Listing,,Vacant Land,3358 Osceola Rd,Lewis,NY,13489,74900,1,1.0,Lewis-233200,480,43560,1960,88,156,,Active,,,https://www.redfin.com/NY/West-Leyden/3358-Osceola-Rd-13489/home/133436536,CNYIS,S1433186,N,Y,43.4525315,-75.5852236
MLS Listing,,Single Family Residential,887 Towne Rd,Richland,NY,13142,89900,1,1.0,Richland-355089,336,183823,2017,88,268,,Active,,,https://www.redfin.com/NY/Pulaski/887-Towne-Rd-13142/home/92346777,CNYIS,S1433168,N,Y,43.538735,-76.087798
MLS Listing,,Single Family Residential,600 Union St,Rome-inside,NY,13440,49000,3,1.0,Rome-Inside-301301,859,4356,1915,88,57,,Active,,,https://www.redfin.com/NY/Rome/600-Union-St-13440/home/133708704,CNYIS,S1432609,N,Y,43.2241425,-75.4642516
MLS Listing,,Single Family Residential,LOT 164 Finish Line Trl,Cicero,NY,13039,374900,3,2.0,Cicero-312289,1520,21780,2022,88,247,,Active,,,https://www.redfin.com/NY/Cicero/LOT-164-Finish-Line-Trl-13039/home/181736459,CNYIS,S1433119,N,Y,43.191942,-76.086217
MLS Listing,,Multi-Family (2-4 Unit),541 W Thomas St,Rome-inside,NY,13440,113900,6,3.0,Rome-Inside-301301,3082,6098,1920,89,37,,Active,,,https://www.redfin.com/NY/Rome/541-W-Thomas-St-13440/home/134255373,CNYIS,S1411451,N,Y,43.2210239,-75.4644792
MLS Listing,,Single Family Residential,156 Coleman Rd,Ohio,NY,13324,89900,3,1.0,Ohio-214200,1893,69696,1965,89,47,,Active,,,https://www.redfin.com/NY/Cold-Brook/156-Coleman-Dr-13324/home/131004998,CNYIS,S1410792,N,Y,43.364958,-74.948437
MLS Listing,,Single Family Residential,7387 Wildcat Rd,Lyonsdale,NY,13433,369000,2,2.0,Lyons Falls-Village,1123,479160,2008,90,329,,Active,,,https://www.redfin.com/NY/Port-Leyden/7387-Wildcat-Rd-13433/home/133418461,CNYIS,S1432222,N,Y,43.5741576,-75.3115596
MLS Listing,,Single Family Residential,5925 Lorena Rd,Rome-outside,NY,13440,59900,3,1.0,Rome-Outside-301389,1554,5663,1849,90,39,,Active,,,https://www.redfin.com/NY/Rome/5925-Lorena-Rd-13440/home/134592701,CNYIS,S1430518,N,Y,43.2737286,-75.4953897
