SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Mobile/Manufactured Home,41 Oriole Ave,Keene,NH,03431,49900,2,1.5,Keene,924,,1978,1,54,565,Active,,,https://www.redfin.com/NH/Keene/41-Oriole-Ave-03431/home/96507357,NEREN,4937860,N,Y,42.958238,-72.3097799
MLS Listing,,Single Family Residential,15 Springer Rd,Hooksett,NH,03106,399000,4,1.0,Hooksett,1942,22215,1989,1,205,,Active,December-3-2022 11:00 AM,December-3-2022 12:30 PM,https://www.redfin.com/NH/Hooksett/15-Springer-Rd-03106/home/103019004,NEREN,4937859,N,Y,43.1065819,-71.4763197
MLS Listing,,Single Family Residential,445 George Hill Rd,Enfield,NH,03748,365000,3,2.0,Enfield,1296,1742400,2000,1,282,,Active,,,https://www.redfin.com/NH/Enfield/445-George-Hill-Rd-03748/home/88138465,NEREN,4937857,N,Y,43.5553873,-72.0827414
MLS Listing,,Single Family Residential,67 Tucker Shore Rd,Belmont,NH,03220,1895000,3,2.0,Belmont,2585,12632,1992,1,733,,Active,,,https://www.redfin.com/NH/Belmont/67-Tucker-Shore-Rd-03220/home/87308731,NEREN,4937852,N,Y,43.4918983,-71.5100064
MLS Listing,,Townhouse,190 Indian Rock Rd,Merrimack,NH,03054,309900,3,1.5,Merrimack,1660,,1985,1,187,330,Active,,,https://www.redfin.com/NH/Merrimack/190-Indian-Rock-Rd-03054/home/88140122,NEREN,4937834,N,Y,42.872471,-71.5058547
MLS Listing,,Single Family Residential,32 Base Hill Rd,Swanzey,NH,03446,265000,3,2.0,Swanzey,1440,121967,1937,2,184,,Active,,,https://www.redfin.com/NH/Swanzey/32-Base-Hill-Rd-03446/home/63514750,NEREN,4937832,N,Y,42.9028206,-72.3069006
MLS Listing,,Single Family Residential,11 Canterbury Rd,Concord,NH,03301,359900,4,2.0,Concord,2010,10890,1949,2,179,,Active,,,https://www.redfin.com/NH/Concord/11-Canterbury-Rd-03301/home/103047722,NEREN,4937830,N,Y,43.2152837,-71.505393
MLS Listing,,Single Family Residential,8 Harold Rd,Keene,NH,03431,250000,3,1.0,Keene,960,11325,1957,2,260,,Active,,,https://www.redfin.com/NH/Keene/8-Harold-Rd-03431/home/109722910,NEREN,4937826,N,Y,42.9452227,-72.323505
MLS Listing,,Condo/Co-op,13 Hilltop Pl,New London,NH,03257,289900,1,1.0,New London,1005,,1971,2,288,770,Active,,,https://www.redfin.com/NH/New-London/13-Hilltop-Pl-03257/home/96600448,NEREN,4937825,N,Y,43.4248877,-71.999781
MLS Listing,,Townhouse,149 Middlesex Rd,Merrimack,NH,03054,365000,2,2.5,Merrimack,1611,,1988,2,227,290,Active,,,https://www.redfin.com/NH/Merrimack/149-Middlesex-Rd-03054/home/108628900,NEREN,4937820,N,Y,42.9046621,-71.4554551
MLS Listing,,Townhouse,708 Southfield Ln,Peterborough,NH,03458,359000,3,2.5,Peterborough,1632,1263240,2022,2,220,209,Active,,,https://www.redfin.com/NH/Peterborough/708-Southfield-Ln-03458/home/183028123,NEREN,4937818,N,Y,42.91665828482386,-71.94627329101563
MLS Listing,,Vacant Land,00 Eastman Shore Rd N #22,Laconia,NH,03246,143900,,,Laconia,,65775,,3,,,Active,,,https://www.redfin.com/NH/Laconia/0-Eastman-Shore-Rd-N-03246/unit-22/home/183025017,NEREN,4937802,N,Y,43.5623872,-71.5053553
MLS Listing,,Single Family Residential,3910 Claremont Rd,Charlestown,NH,03603,399900,6,2.0,Charlestown,2262,113256,1794,3,177,,Active,,,https://www.redfin.com/NH/Charlestown/3910-Claremont-Rd-03603/home/103046234,NEREN,4937800,N,Y,43.3351628,-72.3672311
MLS Listing,,Single Family Residential,288 Forest Rd,Hancock,NH,03449,249900,3,1.0,Hancock,1848,487871,1986,3,135,,Active,,,https://www.redfin.com/NH/Hancock/288-Forest-Rd-03449/home/88326127,NEREN,4937797,N,Y,42.9586763,-71.9346618
MLS Listing,,Single Family Residential,21 Main St,Rockingham,VT,05154,399900,5,3.0,Rockingham,3364,12196,1830,4,119,,Active,,,https://www.redfin.com/VT/Saxtons-River/21-Main-St-05154/home/91318789,NEREN,4937790,N,Y,43.1390457,-72.506317
MLS Listing,,Vacant Land,6 Cherry Hill Rd,Claremont,NH,03743,45000,,,Claremont,,58806,,4,,,Active,,,https://www.redfin.com/NH/Claremont/6-Cherry-Hill-Rd-03743/home/109860838,NEREN,4937788,N,Y,43.352883,-72.3539878
MLS Listing,,Vacant Land,23 Hickory Overlook,Enfield,NH,03748,29000,,,Enfield,,89297,,4,,285,Active,,,https://www.redfin.com/NH/Enfield/23-Hickory-Overlook-03748/home/181993758,NEREN,4937787,N,Y,43.53699132619237,-72.10269108428955
MLS Listing,,Vacant Land,1631 Hooksett Rd,Hooksett,NH,03106,580000,,,Hooksett,,347173,,4,,,Active,,,https://www.redfin.com/NH/Hooksett/1631-Hooksett-Rd-03106/home/103018936,NEREN,4937782,N,Y,43.0880096,-71.454789
MLS Listing,,Single Family Residential,6 Quaker St,Concord,NH,03301,359500,3,2.0,Concord,1771,34848,1850,4,203,,Active,December-3-2022 11:00 AM,December-3-2022 02:00 PM,https://www.redfin.com/NH/Concord/6-Quaker-St-03301/home/88316344,NEREN,4937777,N,Y,43.24287,-71.572432
MLS Listing,,Single Family Residential,798 Dolly Rd,Hopkinton,NH,03229,989000,4,4.5,Hopkinton,4846,370260,1970,4,204,,Active,,,https://www.redfin.com/NH/Hopkinton/798-Dolly-Rd-03229/home/88301830,NEREN,4937776,N,Y,43.1888492,-71.690399
MLS Listing,,Single Family Residential,90 Locust Ln,Lyndeborough,NH,03082,410000,3,2.0,Lyndeborough,2166,307098,1998,4,189,,Active,,,https://www.redfin.com/NH/Lyndeborough/90-Locust-Ln-03082/home/103028739,NEREN,4937771,N,Y,42.8829982,-71.7809005
MLS Listing,,Single Family Residential,146 Howes Loop,Wilmington,VT,05363,765000,4,2.5,Wilmington,3760,21780,2006,4,203,110,Active,,,https://www.redfin.com/VT/Wilmington/146-Howes-Loop-05363/home/91270734,NEREN,4937767,N,Y,42.8982041,-72.9029832
MLS Listing,,Townhouse,58 Andrew St,Manchester,NH,03104,379900,2,2.5,Manchester,1660,,2001,4,229,325,Active,December-3-2022 02:00 PM,December-3-2022 04:00 PM,https://www.redfin.com/NH/Manchester/58-Andrew-St-03104/home/96547669,NEREN,4937760,N,Y,43.0066733,-71.4697687
MLS Listing,,Mobile/Manufactured Home,59 Scenic Dr,Belmont,NH,03220,120000,3,2.0,Belmont,1352,,2000,4,89,430,Active,December-3-2022 12:00 PM,December-3-2022 02:00 PM,https://www.redfin.com/NH/Belmont/59-Scenic-Dr-03220/home/96610003,NEREN,4937756,N,Y,43.4421695,-71.5105636
MLS Listing,,Single Family Residential,91 Maplewwood Dr,Rutland Town,VT,05736,250000,3,1.0,Rutland Town,1170,12196,1957,5,214,,Active,,,https://www.redfin.com/VT/Center-Rutland/91-Maplewood-Dr-05736/home/96663013,NEREN,4937753,N,Y,43.608185,-73.0113094
MLS Listing,,Single Family Residential,24 Deerpoint Dr,Hillsborough,NH,03244,335000,2,1.5,Hillsborough,1800,12632,2004,5,186,,Active,,,https://www.redfin.com/NH/Hillsboro/24-Deerpoint-Dr-03244/home/88331085,NEREN,4937751,N,Y,43.1512144,-71.8997248
MLS Listing,,Single Family Residential,70 Armand Ave,Manchester,NH,03103,319500,3,2.0,Manchester,1260,4250,1950,5,254,,Active,,,https://www.redfin.com/NH/Manchester/70-Armand-Ave-03103/home/88255225,MLS PIN,73057731,N,Y,42.965559,-71.4570924
MLS Listing,,Single Family Residential,228 Eureka Rd,Springfield,VT,05156,219900,2,1.0,Springfield,1306,43560,1940,6,168,,Active,,,https://www.redfin.com/VT/Springfield/228-Eureka-Rd-05156/home/91306721,NEREN,4937744,N,Y,43.3049533,-72.4455922
MLS Listing,,Single Family Residential,33 Nathan Lord Rd,Amherst,NH,03031,700000,4,3.0,Amherst,3324,65340,1976,6,211,,Active,,,https://www.redfin.com/NH/Amherst/33-Nathan-Lord-Rd-03031/home/96594458,NEREN,4937741,N,Y,42.8543524,-71.6256401
MLS Listing,,Vacant Land,00 Schoolhouse Rd Unit Map 14 Lot 40,Sanbornton,NH,03269,129900,,,Sanbornton,,609840,,6,,,Active,,,https://www.redfin.com/NH/Sanbornton/Schoolhouse-RD-03269/unit-Map-14-Lot-40/home/183013454,NEREN,4937740,N,Y,43.51753386854753,-71.65590300265501
MLS Listing,,Single Family Residential,21 Virginia Ln,Dover,VT,05356,1800000,5,4.5,Dover,5326,142005,2006,6,338,,Active,,,https://www.redfin.com/VT/West-Dover/21-Virginia-Ln-05356/home/91238276,NEREN,4937735,N,Y,42.9536172,-72.8773246
MLS Listing,,Condo/Co-op,300 River Rd #303,Manchester,NH,03104,500000,2,2.0,Manchester,1310,,1986,6,382,462,Active,,,https://www.redfin.com/NH/Manchester/300-River-Rd-03104/unit-303/home/88250247,NEREN,4937736,N,Y,43.0082109,-71.4691276
MLS Listing,,Single Family Residential,9 Aspen Rd,Newport,NH,03733,154900,5,1.0,Newport,2012,56628,1948,6,77,,Active,,,https://www.redfin.com/NH/Newport/9-Aspen-Rd-03773/home/108632536,NEREN,4937730,N,Y,43.3958354,-72.1500129
MLS Listing,,Single Family Residential,2 Patten Hill Rd,Hillsborough,NH,03244,350000,3,2.0,Hillsborough,1717,60418,1973,6,204,,Active,,,https://www.redfin.com/NH/Hillsboro/2-Patten-Hill-Rd-03244/home/63522589,MLS PIN,73060530,N,Y,43.155449,-71.8973626
MLS Listing,,Condo/Co-op,71 Cedar St #1,Hopkinton,NH,03229,389000,3,2.5,Hopkinton,1532,19602,2022,6,254,150,Active,,,https://www.redfin.com/NH/Hopkinton/71-Cedar-St-03229/unit-1/home/183011422,NEREN,4937724,N,Y,43.2212122,-71.7145402
MLS Listing,,Single Family Residential,5 Howard St,Pembroke,NH,03274,425000,3,2.0,Pembroke,2113,3484,2004,6,201,,Active,,,https://www.redfin.com/NH/Pembroke/5-Howard-St-03275/home/88235899,NEREN,4937719,N,Y,43.137642,-71.4517124
MLS Listing,,Vacant Land,4 VT Route 103 N Lot 4,Chester,VT,05143,238000,,,Chester,,5216310,,6,,,Active,,,https://www.redfin.com/VT/Chester/0-Vermont-103-05143/unit-4/home/180296347,NEREN,4937718,N,Y,43.2777465,-72.5973944
MLS Listing,,Condo/Co-op,332 Parkside Rd Unit 8,New London,NH,03257,246500,2,2.0,New London,898,308840,1986,6,274,939,Active,,,https://www.redfin.com/NH/New-London/332-Parkside-Rd-03257/unit-8/home/96527915,NEREN,4937705,N,Y,43.4176955,-72.0007485
MLS Listing,,Single Family Residential,323 Mitchell St,Manchester,NH,03103,350000,3,1.5,Manchester,1469,7405,1947,6,238,,Active,,,https://www.redfin.com/NH/Manchester/323-Mitchell-St-03103/home/60339743,NEREN,4937708,N,Y,42.9649004,-71.4549126
MLS Listing,,Single Family Residential,9 Paquette Rd,Belmont,NH,03220,279500,3,1.5,Belmont,1440,11325,1950,6,194,,Active,December-3-2022 10:00 AM,December-3-2022 12:00 PM,https://www.redfin.com/NH/Belmont/9-Paquette-Dr-03220/home/96650863,NEREN,4937698,N,Y,43.5016598,-71.5060429
MLS Listing,,Single Family Residential,734 Curtis Hollow Rd,Woodstock,VT,05091,479000,3,2.0,Woodstock,1928,49222,1920,6,248,,Active,,,https://www.redfin.com/VT/Woodstock/734-Curtis-Hollow-Rd-05034/home/91217674,NEREN,4937671,N,Y,43.5793428,-72.6182353
MLS Listing,,Single Family Residential,6 Morgan Rd,Hillsborough,NH,03280,325000,2,1.5,Hillsborough,864,13068,1965,7,376,,Active,,,https://www.redfin.com/NH/Hillsboro/6-Morgan-Rd-03244/home/88356130,NEREN,4937666,N,Y,43.1065119,-71.9435379
MLS Listing,,Townhouse,14 Manor Dr Unit D,Hooksett,NH,03106,509000,3,2.5,Hooksett,2480,,2020,7,205,340,Active,,,https://www.redfin.com/NH/Hooksett/14-Manor-Dr-03106/unit-D/home/171176729,NEREN,4937655,N,Y,43.0977403,-71.4446816
MLS Listing,,Vacant Land,0 Wales Bridge Rd,Loudon,NH,03307,189000,,,Loudon,,339768,,7,,,Active,,,https://www.redfin.com/NH/Loudon/0-Wales-Bridge-Rd-03307/home/182992564,NEREN,4937653,N,Y,43.2755927,-71.4634392
MLS Listing,,Condo/Co-op,116 Spaulding Rd Unit F1,Cavendish,VT,05142,445000,2,3.0,Cavendish,1445,,2004,7,308,776,Active,,,https://www.redfin.com/VT/Cavendish/116-Spaulding-RD-05142/unit-F1/home/182992441,NEREN,4937651,N,Y,43.38436616606812,-72.64364178085326
MLS Listing,,Single Family Residential,43 Belmont St,Manchester,NH,03103,394900,3,2.0,Manchester,1530,5662,1940,7,258,,Active,,,https://www.redfin.com/NH/Manchester/43-Belmont-St-03103/home/88251345,NEREN,4937649,N,Y,42.9738775,-71.4448293
MLS Listing,,Single Family Residential,31 Parsonage Rd,Cornish,NH,03745,259900,3,1.0,Cornish,2008,60983,1984,7,129,,Active,,,https://www.redfin.com/NH/Cornish/31-Parsonage-Rd-03745/home/88157228,NEREN,4937648,N,Y,43.480413,-72.3203914
MLS Listing,,Single Family Residential,40 Aberry Dr,Laconia,NH,03246,1099000,5,5.0,Laconia,5892,13068,2001,7,187,240,Active,,,https://www.redfin.com/NH/Laconia/40-Aberry-Ln-03246/home/96597626,NEREN,4937640,N,Y,43.5827653,-71.4709299
MLS Listing,,Single Family Residential,64 Clark St,Franklin,NH,03235,374000,4,2.0,Franklin,2097,17424,1935,7,178,,Active,,,https://www.redfin.com/NH/Franklin/64-Clark-St-03235/home/88274958,NEREN,4937639,N,Y,43.4489932,-71.6354212
MLS Listing,,Single Family Residential,263 Old Henniker Rd,Hillsborough,NH,03244,389000,2,1.5,Hillsborough,2768,43560,2021,7,141,,Active,December-3-2022 12:00 PM,December-3-2022 02:00 PM,https://www.redfin.com/NH/Hillsboro/263-Old-Henniker-Rd-03244/home/103055646,NEREN,4937638,N,Y,43.1413761,-71.8808995
MLS Listing,,Vacant Land,138 Snow Pond Rd,Concord,NH,03301,369000,,,Concord,,1568160,,7,,,Active,,,https://www.redfin.com/NH/Concord/138-Snow-Pond-Rd-03301/home/88314772,NEREN,4937631,N,Y,43.277914,-71.531314
MLS Listing,,Vacant Land,40-42 Hall St,Concord,NH,03301,1200000,,,Concord,,30056,,7,,,Active,,,https://www.redfin.com/NH/Concord/40-Hall-St-03301/home/182991546,NEREN,4937626,N,Y,43.1915166,-71.527489
MLS Listing,,Single Family Residential,15 Evans Rd,Peterborough,NH,03458,699900,3,1.0,Peterborough,1384,357758,1962,7,506,,Active,,,https://www.redfin.com/NH/Peterborough/15-Evans-Rd-03458/home/63520790,NEREN,4937613,N,Y,42.8797049,-71.9593143
MLS Listing,,Single Family Residential,72 Franklin St,Concord,NH,03301,299000,3,1.0,Concord,1463,10890,1900,7,204,,Active,,,https://www.redfin.com/NH/Concord/72-Franklin-St-03301/home/88316417,NEREN,4937607,N,Y,43.2101797,-71.5496994
MLS Listing,,Single Family Residential,10 Thompson Ave,Hooksett,NH,03106,849900,4,3.0,Hooksett,4126,65340,1999,7,206,,Active,,,https://www.redfin.com/NH/Hooksett/10-Thompson-Ave-03106/home/96470900,NEREN,4937604,N,Y,43.0921454,-71.4599447
MLS Listing,,Multi-Family (2-4 Unit),520 Beech St,Manchester,NH,03104,915000,6,4.0,Manchester,4244,6534,1880,7,216,,Active,,,https://www.redfin.com/NH/Manchester/520-Beech-St-03104/home/108661357,NEREN,4937603,N,Y,42.9921554,-71.4556778
MLS Listing,,Single Family Residential,24 Wildwood Dr,Grantham,NH,03753,549000,3,3.5,Grantham,2992,50093,2014,8,183,323,Active,,,https://www.redfin.com/NH/Grantham/24-Wildwood-Dr-03753/home/96552891,NEREN,4937598,N,Y,43.5277913,-72.1010923
MLS Listing,,Condo/Co-op,17H Snow Tree Ln Unit Ledges H,Dover,VT,05356,329000,2,2.0,Dover,1040,,1987,8,316,463,Active,,,https://www.redfin.com/VT/West-Dover/17H-Snow-Tree-Ln-05356/unit-Ledges-H/home/182984961,NEREN,4937597,N,Y,42.9694502,-72.891805
MLS Listing,,Single Family Residential,228 Cavendish Gulf Rd,Cavendish,VT,05142,115500,3,1.0,Cavendish,1554,13068,1938,8,74,,Active,,,https://www.redfin.com/VT/Cavendish/228-Cavendish-Gulf-Rd-05142/home/91284979,NEREN,4937593,N,Y,43.3784961,-72.603867
MLS Listing,,Single Family Residential,50 Aspen Ln,Danbury,NH,03230-4837,229900,3,2.0,Danbury,1273,18295,2006,8,181,,Active,,,https://www.redfin.com/NH/Danbury/50-Aspen-Ln-03230/home/96469036,NEREN,4937590,N,Y,43.5507296,-71.8720479
MLS Listing,,Single Family Residential,14 Welcome Ave,Boscawen,NH,03303,265000,3,1.0,Boscawen,1584,23958,1970,8,167,,Active,,,https://www.redfin.com/NH/Boscawen/14-Welcome-Ave-03303/home/96449781,NEREN,4937586,N,Y,43.33353,-71.6394077
MLS Listing,,Vacant Land,00 Breezy Hill Rd,Springfield,VT,05156,199000,,,Springfield,,579348,,8,,,Active,,,https://www.redfin.com/VT/Springfield/Breezy-Hill-Rd-05156/home/91307781,NEREN,4937580,N,Y,43.273359,-72.534646
MLS Listing,,Single Family Residential,165 Wolcott St,Manchester,NH,03103,279900,2,1.5,Manchester,1175,32670,1988,8,238,,Active,,,https://www.redfin.com/NH/Manchester/165-Wolcott-St-03103/home/63517297,MLS PIN,73060117,N,Y,42.9668707,-71.4717479
MLS Listing,,Single Family Residential,5 Pine St,Concord,NH,03301,624900,6,3.0,Concord,2686,11325,1892,8,233,,Active,,,https://www.redfin.com/NH/Concord/5-Pine-St-03301/home/88313843,NEREN,4937562,N,Y,43.201071,-71.5455264
MLS Listing,,Mobile/Manufactured Home,1 Billings Mobile Mnr #1,Rutland City,VT,05701,53000,2,1.0,Rutland City,784,,1986,8,68,429,Active,,,https://www.redfin.com/VT/Rutland/1-Billings-Mobile-Mnr-05701/unit-1/home/179686586,NEREN,4937548,N,Y,43.5925822,-72.9588018
MLS Listing,,Vacant Land,0 Coachman Rd,Chesterfield,NH,03466,395000,,,Chesterfield,,1785960,,8,,,Active,,,https://www.redfin.com/NH/West-Chesterfield/0-Coachman-Rd-03466/home/183004933,NEREN,4937547,N,Y,42.8944487,-72.489418
MLS Listing,,Single Family Residential,118 Darling Rd,Keene,NH,03431,419900,3,2.5,Keene,2260,100187,1988,8,186,,Active,,,https://www.redfin.com/NH/Keene/118-Darling-Rd-03431/home/87980985,NEREN,4937543,N,Y,42.9788794,-72.3178377
MLS Listing,,Multi-Family (2-4 Unit),193-195 Laurel St,Manchester,NH,03103,340000,4,2.0,Manchester,2314,4356,1920,8,147,,Active,,,https://www.redfin.com/NH/Manchester/193-Laurel-St-03103/home/88251537,NEREN,4937521,N,Y,42.9885078,-71.4535212
MLS Listing,,Multi-Family (2-4 Unit),325 Village St,Concord,NH,03303,599000,2,2.0,Concord,4554,8276,1849,8,132,,Active,,,https://www.redfin.com/NH/Concord/325-Village-St-03303/home/182965673,NEREN,4937519,N,Y,43.2805131,-71.6006993
MLS Listing,,Single Family Residential,24 Haywood Ave,Rutland City,VT,05701,266900,2,2.0,Rutland City,1997,16117,1988,8,134,,Active,,,https://www.redfin.com/VT/Rutland/24-Haywood-Ave-05701/home/91297704,NEREN,4937517,N,Y,43.5943623,-72.9573832
MLS Listing,,Single Family Residential,123 7Th Ave,Manchester,NH,03104,395900,4,1.5,Manchester,2192,9147,1960,9,181,,Active,,,https://www.redfin.com/NH/Manchester/123-7th-Ave-03104/home/88247734,NEREN,4937494,N,Y,43.0276708,-71.477174
