SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Townhouse,225 Country Club Pkwy #61,Maumelle,AR,72113,334900,3,2.5,Maumelle,1700,,,1,197,168,Active,,,https://www.redfin.com/AR/Maumelle/225-Country-Club-Pkwy-72113/unit-61/home/183387897,CARMLS,22040292,N,Y,34.8414699,-92.3988743
MLS Listing,,Townhouse,225 Country Club Pkwy #60,Maumelle,AR,72113,334900,3,2.5,Maumelle,1700,,,1,197,168,Active,,,https://www.redfin.com/AR/Maumelle/225-Country-Club-Pkwy-72113/unit-60/home/183387885,CARMLS,22040291,N,Y,34.8414699,-92.3988743
MLS Listing,,Single Family Residential,4422 Boyce Rd,Memphis,TN,38117,199000,2,1.0,Sea Isle/Park,,8712,1955,1,,,Active,,,https://www.redfin.com/TN/Memphis/4422-Boyce-Rd-38117/home/87688827,Memphis Area Association of Realtors(R) MLS,10139205,N,Y,35.0893,-89.9146824
MLS Listing,,Townhouse,225 Country Club Pkwy #44,Maumelle,AR,72113,334900,3,2.5,Maumelle,1700,,,1,197,168,Active,,,https://www.redfin.com/AR/Maumelle/225-Country-Club-Pkwy-72113/unit-44/home/183387793,CARMLS,22040290,N,Y,34.8414699,-92.3988743
MLS Listing,,Townhouse,225 Country Club Pkwy #43,Maumelle,AR,72113,334900,3,2.5,Maumelle,1700,,,1,197,168,Active,,,https://www.redfin.com/AR/Maumelle/225-Country-Club-Pkwy-72113/unit-43/home/183387792,CARMLS,22040289,N,Y,34.8414699,-92.3988743
MLS Listing,,Townhouse,225 Country Club Pkwy #42,Maumelle,AR,72113,334900,3,2.5,Maumelle,1700,,,1,197,168,Active,,,https://www.redfin.com/AR/Maumelle/225-Country-Club-Pkwy-72113/unit-42/home/183387775,CARMLS,22040288,N,Y,34.8414699,-92.3988743
MLS Listing,,Townhouse,225 Country Club Pkwy #41,Maumelle,AR,72113,334900,3,2.5,Maumelle,1700,,,1,197,168,Active,,,https://www.redfin.com/AR/Maumelle/225-Country-Club-Pkwy-72113/unit-41/home/183387695,CARMLS,22040287,N,Y,34.8414699,-92.3988743
MLS Listing,,Vacant Land,2798 Stage Center Dr,Bartlett,TN,38134,45000,,,Bartlett - West,,18730,,1,,,Active,,,https://www.redfin.com/TN/Memphis/2798-Stage-Center-Dr-38134/home/163601394,Memphis Area Association of Realtors(R) MLS,10139204,N,Y,35.202135,-89.859984
MLS Listing,,Vacant Land,14118 Kanis Rd,Little Rock,AR,72223,1200000,,,Lit - West Little Rock (northwes,,217800,,1,,,Active,,,https://www.redfin.com/AR/Little-Rock/14118-Kanis-Rd-72223/home/81395913,CARMLS,22040286,N,Y,34.745641,-92.430789
MLS Listing,,Townhouse,225 Country Club Pkwy #40,Maumelle,AR,72113,334900,3,2.5,Maumelle,1700,,,1,197,168,Active,,,https://www.redfin.com/AR/Maumelle/225-Country-Club-Pkwy-72113/unit-40/home/183387626,CARMLS,22040285,N,Y,34.8414699,-92.3988743
MLS Listing,,Single Family Residential,2136 Weems St,Conway,AR,72034,195000,3,1.0,Conway Northwest,1626,,1957,1,120,,Active,,,https://www.redfin.com/AR/Conway/2136-Weems-St-72034/home/82884919,CARMLS,22040284,N,Y,35.0946625,-92.4552959
MLS Listing,,Multi-Family (2-4 Unit),308-316 Cherrie Ave,Sherwood,AR,72120,149900,9,,Sherwood,3300,19602,1995,1,45,,Active,,,https://www.redfin.com/AR/Sherwood/308-Cherrie-Ave-72120/home/82986575,CARMLS,22040283,N,Y,34.8361577,-92.196838
MLS Listing,,Condo/Co-op,1901 E 5th Ave. St E #1313,Tuscaloosa,AL,35401,234900,3,3.0,Midtown Village,1336,,2008,1,176,420,Active,,,https://www.redfin.com/AL/Tuscaloosa/1901-5th-Ave-E-35401/unit-1313/home/136121679,WAMLS,154653,N,Y,33.1926887,-87.529617
MLS Listing,,Single Family Residential,6479 Stone Lake Dr,Bartlett,TN,38135,350000,4,2.0,Bartlett - West,,9583,1994,1,194,,Active,,,https://www.redfin.com/TN/Bartlett/6479-Stone-Lake-Dr-38135/home/60825124,Memphis Area Association of Realtors(R) MLS,10139202,N,Y,35.2206106,-89.8470452
MLS Listing,,Multi-Family (5+ Unit),6604-6615 Fitts Rd,North Little Rock,AR,72118,259900,10,7.5,North Little Rock (west/crystal,4750,77972,1975,1,55,,Active,,,https://www.redfin.com/AR/North-Little-Rock/6604-Fitts-Rd-72118/home/82920591,CARMLS,22040282,N,Y,34.8136523,-92.30403
MLS Listing,,Single Family Residential,924 Liberty Ave,Covington,TN,38019,595000,4,3.5,Tipton - North,,65340,1973,1,213,,Active,,,https://www.redfin.com/TN/Covington/924-W-Liberty-Ave-38019/home/60583800,Memphis Area Association of Realtors(R) MLS,10139201,N,Y,35.5658614,-89.658879
MLS Listing,,Single Family Residential,8108 Briscoe Dr,Olive Branch,MS,38654,478000,5,3.0,Ross Meadows,2900,33541,2022,1,165,25,Active,,,https://www.redfin.com/MS/Olive-Branch/8108-Briscoe-Dr-38654/home/183386749,MLSU,4035569,N,Y,34.8994279,-89.8462257
MLS Listing,,Single Family Residential,1801 Turtle Hill Dr,Cordova,TN,38016,420000,6,3.5,Countrywood,,12196,2002,1,117,4,Active,,,https://www.redfin.com/TN/Cordova/1801-Turtle-Hill-Dr-38016/home/87773379,Memphis Area Association of Realtors(R) MLS,10139200,N,Y,35.174483,-89.7606732
MLS Listing,,Single Family Residential,741 N Sanga Rd,Memphis,TN,38018,250000,3,2.0,Cordova - West,,6098,1996,1,179,,Active,,,https://www.redfin.com/TN/Cordova/741-N-Sanga-Rd-38018/home/60787277,Memphis Area Association of Realtors(R) MLS,10139199,N,Y,35.1452465,-89.7703122
MLS Listing,,Single Family Residential,3116 Signal St,Memphis,TN,38127,112000,3,1.0,Frayser/Whitney,,15681,1950,1,93,,Active,,,https://www.redfin.com/TN/Memphis/3116-Signal-St-38127/home/87693419,Memphis Area Association of Realtors(R) MLS,10139198,N,Y,35.2107035,-90.0113489
MLS Listing,,Single Family Residential,1307 Tyne St,Memphis,TN,38111,114900,4,2.0,Getwell/Park,,6098,1975,1,82,,Active,,,https://www.redfin.com/TN/Memphis/1307-Tyne-St-38111/home/87678677,Memphis Area Association of Realtors(R) MLS,10139197,N,Y,35.096388,-89.9408321
MLS Listing,,Single Family Residential,4858 Walden Glen St,Memphis,TN,38128,139900,4,2.0,Raleigh/Singleton,,11325,1985,1,100,,Active,,,https://www.redfin.com/TN/Memphis/4858-Walden-Glen-St-38128/home/60740558,Memphis Area Association of Realtors(R) MLS,10139195,N,Y,35.2491659,-89.9013544
MLS Listing,,Vacant Land,10664 Missionary Ridge Rd,Bon Aqua,TN,37025,379900,,,10.15 ACRES,,442134,,,,,Active,,,https://www.redfin.com/TN/Bon-Aqua/10664-Missionary-Ridge-Rd-37025/home/87799631,REALTRACS,2469357,N,Y,35.9620981,-87.3926428
MLS Listing,,Single Family Residential,1824 Thrift Ave,Memphis,TN,38127,120000,3,1.0,Frayser - East,,20908,1942,1,120,,Active,,,https://www.redfin.com/TN/Memphis/1824-Thrift-Ave-38127/home/87695757,Memphis Area Association of Realtors(R) MLS,10139194,N,Y,35.2139668,-90.0029325
MLS Listing,,Single Family Residential,107 Cedarwood Dr,Sherwood,AR,72120,188000,4,2.5,Sherwood,1881,8712,1987,1,100,,Active,,,https://www.redfin.com/AR/Sherwood/107-Cedarwood-Dr-72120/home/95372820,CARMLS,22040279,N,Y,34.8423023,-92.2092453
MLS Listing,,Single Family Residential,4900 Old Stone Cv,Unincorporated,TN,38125,310000,3,2.5,Germantown Extended/State Line,,6534,2003,1,155,,Active,,,https://www.redfin.com/TN/Memphis/4900-Old-Stone-Cv-38125/home/87635343,Memphis Area Association of Realtors(R) MLS,10139193,N,Y,35.0145396,-89.8025468
MLS Listing,,Single Family Residential,3122 Johnson Ave,Memphis,TN,38112,99500,3,2.0,Chickasaw Gardens,,7840,1951,1,83,,Active,,,https://www.redfin.com/TN/Memphis/3122-Johnson-Ave-38112/home/87643305,Memphis Area Association of Realtors(R) MLS,10139192,N,Y,35.1419753,-89.9571553
MLS Listing,,Single Family Residential,1930 Highland Rd,Batesville,AR,72501,199000,3,3.0,Batesville,1810,36154,,1,110,,Active,,,https://www.redfin.com/AR/Batesville/1930-Highland-Rd-72501/home/121933639,CARMLS,22040277,N,Y,35.7788128,-91.6326789
MLS Listing,,Single Family Residential,163 Matlock Ln,Muscle Shoals,AL,35661,229950,3,2.0,Ford City,1810,87120,1976,1,127,,Active,,,https://www.redfin.com/AL/Muscle-Shoals/163-Matlock-Ln-35661/home/80486726,SAARMLS,508892,N,Y,34.8034469,-87.5161163
MLS Listing,,Vacant Land,19 Crown Ct,North Little Rock,AR,72116,25500,,,North Little Rock (central),,12632,,1,,,Active,,,https://www.redfin.com/AR/North-Little-Rock/19-Crown-Ct-72116/home/183384934,CARMLS,22040257,N,Y,34.829333,-92.2386499
MLS Listing,,Single Family Residential,10923 Gettysburg Ct,Mabelvale,AR,72209,98800,3,2.0,Lit - Southwest Little Rock (sou,1680,10454,1979,1,59,,Active,,,https://www.redfin.com/AR/Mabelvale/10923-Gettysburg-Ct-72103/home/95352691,CARMLS,22040274,N,Y,34.6503984,-92.3735145
MLS Listing,,Single Family Residential,107 Snell Dr,Florence,AL,35630,179900,3,1.0,Mars Hill,1984,130680,1958,1,91,,Active,,,https://www.redfin.com/AL/Florence/107-Snell-Dr-35630/home/122549961,SAARMLS,508891,N,Y,34.8549238,-87.659323
MLS Listing,,Single Family Residential,611 Mountain Springs Rd,Cabot,AR,72023,215000,3,2.0,Cabot School District,1700,70131,1977,1,126,,Active,,,https://www.redfin.com/AR/Cabot/611-Mountain-Springs-Rd-72023/home/95412386,CARMLS,22040273,N,Y,34.9895412,-92.0297489
MLS Listing,,Single Family Residential,2709 Freedom Dr,Jonesboro,AR,72401,214900,3,2.0,Jonesboro B,1820,12196,1999,1,118,,Active,,,https://www.redfin.com/AR/Jonesboro/2709-Freedom-Dr-72401/home/119424342,CARMLS,22040272,N,Y,35.8763859,-90.7054266
MLS Listing,,Single Family Residential,80 El Dorado,Little Rock,AR,72212,485000,5,3.5,Lit - West Little Rock (northwes,3749,21780,1979,1,129,39,Active,December-18-2022 02:00 PM,December-18-2022 04:00 PM,https://www.redfin.com/AR/Little-Rock/80-Eldorado-Dr-72212/home/95335414,CARMLS,22040271,N,Y,34.7873318,-92.4183179
MLS Listing,,Single Family Residential,8610 Cameron St,Olive Branch,MS,38654,524900,5,3.5,Estates Of Southern Trails,3544,40075,2007,1,148,,Active,,,https://www.redfin.com/MS/Olive-Branch/8610-Cameron-St-38654/home/91482437,MLSU,4035565,N,Y,34.9142412,-89.8372241
MLS Listing,,Townhouse,291 Mountain Terrace Cir,Maumelle,AR,72113,306443,2,2.0,Maumelle,1800,3484,,1,170,256,Active,,,https://www.redfin.com/AR/Maumelle/291-Mountain-Terrace-Cir-72113/home/183384738,CARMLS,22040270,N,Y,34.8558556,-92.4232849
MLS Listing,,Single Family Residential,4940 Avi Dr,Arlington,TN,38002,425000,4,3.0,Bartlett/Brunswick,,16117,2015,1,152,,Active,,,https://www.redfin.com/TN/Arlington/4940-Avi-Dr-38002/home/70102822,Memphis Area Association of Realtors(R) MLS,10139190,N,Y,35.2608221,-89.8147377
MLS Listing,,Single Family Residential,7440 Crosswinds Blvd,Hernando,MS,38632,388900,3,2.0,Hernando,2247,12632,2022,1,173,33,Active,,,https://www.redfin.com/MS/Hernando/7440-Cross-Winds-Dr-38632/home/183384612,MLSU,4035562,N,Y,34.850916,-89.854197
MLS Listing,,Single Family Residential,1932 Harrison Dr,Tuscaloosa,AL,35405,340000,4,2.5,Ridge Haven,2380,,2008,1,143,19,Active,,,https://www.redfin.com/AL/Tuscaloosa/1932-Harrison-Dr-35405/home/135909654,WAMLS,154651,N,Y,33.1075608,-87.564053
MLS Listing,,Single Family Residential,1348 CR 3914,Arley,AL,35541,550000,2,2.0,Grand banks,2400,56628,,1,229,,Active,,,https://www.redfin.com/AL/Arley/1348-County-Rd-3914-35541/home/95163090,Walker County Area MLS,22-2492,N,Y,34.0221412,-87.1919998
MLS Listing,,Single Family Residential,9566 Sequoia Point Cv,Lakeland,TN,38002,799900,3,3.0,Lakeland/Hwy 70 30,,10890,2001,1,200,8,Active,,,https://www.redfin.com/TN/Lakeland/9566-Sequoia-Point-Cv-38002/home/60705919,Memphis Area Association of Realtors(R) MLS,10139186,N,Y,35.24252,-89.7436801
MLS Listing,,Single Family Residential,5708 Remsen Ave,Bartlett,TN,38135,259900,4,2.0,Raleigh - Southeast,,6534,1983,1,144,,Active,,,https://www.redfin.com/TN/Memphis/5708-Remsen-Ave-38135/home/60604636,Memphis Area Association of Realtors(R) MLS,10139187,N,Y,35.236608,-89.8729667
MLS Listing,,Single Family Residential,8345 Enterprise Ave,Tuscaloosa,AL,35406,899900,4,4.5,Yacht Club Bay,4752,,1979,1,189,,Active,,,https://www.redfin.com/AL/Tuscaloosa/8345-NE-Enterprise-Ave-35406/home/135962339,WAMLS,154625,N,Y,33.2953796,-87.4954067
MLS Listing,,Vacant Land,216 2nd St NW,Fayette,AL,35555,450000,,,Fayette,,60983,,1,,,Active,,,https://www.redfin.com/AL/Fayette/216-2nd-St-NW-35555/home/183384448,WAMLS,154618,N,Y,33.6873899,-87.832449
MLS Listing,,Single Family Residential,15 Wellington Pl,Cabot,AR,72023,445000,4,3.5,Cabot School District,2600,,,1,171,15,Active,,,https://www.redfin.com/AR/Cabot/15-Wellington-Pl-72023/home/183384103,CARMLS,22040262,N,Y,35.0278922,-92.0563903
MLS Listing,,Vacant Land,Wallace Rd,Coldwater,MS,38618,156750,,,Coldwater,,1202256,,1,,,Active,,,https://www.redfin.com/MS/Unknown/Wallace-Rd-38618/home/183384049,MLSU,4035558,N,Y,34.738127,-89.833427
MLS Listing,,Vacant Land,000 Yocona Rd,Forrest City,AR,72335,9900,,,St. Francis County,,28749,,1,,,Active,,,https://www.redfin.com/AR/Forrest-City/0-Yocona-Rd-72335/home/183384026,CARMLS,22040260,N,Y,34.9910197,-90.8201787
MLS Listing,,Single Family Residential,7186 Devine St,Bartlett,TN,38133,220000,3,2.0,Bartlett - East,,8276,1976,1,157,,Active,,,https://www.redfin.com/TN/Bartlett/7186-Devine-St-38133/home/87739240,Memphis Area Association of Realtors(R) MLS,10139183,N,Y,35.2072704,-89.8237411
MLS Listing,,Single Family Residential,23750 Highway 64,Lawrenceburg,TN,38464,349000,3,1.0,Lawrenceburg,1322,1383901,1930,,264,,Pre On-Market,,,https://www.redfin.com/TN/Lawrenceburg/23750-Highway-64-38464/home/175267607,REALTRACS,2469311,N,Y,35.22782213,-87.17664873
MLS Listing,,Single Family Residential,601 Woodsmoke Dr,Southaven,MS,38671,204900,3,2.0,Greenbrook,1417,10454,1983,1,145,,Active,,,https://www.redfin.com/MS/Southaven/601-Woodsmoke-Dr-38671/home/94437348,MLSU,4035556,N,Y,34.9723849,-89.9791395
MLS Listing,,Mobile/Manufactured Home,194 Burton Road Rd,Holly Springs,MS,38635,120000,3,1.0,Dreamlee Farms,1200,348480,1995,1,100,,Active,,,https://www.redfin.com/MS/Holly-Springs/194-Burton-Rd-38635/home/183383709,MLSU,4035553,N,Y,34.7774218,-89.5758276
MLS Listing,,Single Family Residential,3205 N 1st,Jacksonville,AR,72076,185000,3,2.0,Jacksonville,1352,27442,1940,1,137,,Active,,,https://www.redfin.com/AR/Jacksonville/3205-N-1st-St-72076/home/95366412,CARMLS,22040251,N,Y,34.8947152,-92.102401
MLS Listing,,Single Family Residential,10306 Legacy Ln,Northport,AL,35475,490000,3,2.0,Legacy Point,2000,,2015,1,245,142,Active,,,https://www.redfin.com/AL/Northport/10306-Legacy-Ln-35475/home/135749756,WAMLS,154646,N,Y,33.3242689,-87.5420193
MLS Listing,,Single Family Residential,10403 Valley Run Ln,Unincorporated,TN,38016,360000,4,2.5,Fisherville - West,,10890,2002,1,129,,Active,,,https://www.redfin.com/TN/Cordova/10403-Valley-Run-Ln-38016/home/60572909,Memphis Area Association of Realtors(R) MLS,10139180,N,Y,35.1595887,-89.7159473
MLS Listing,,Vacant Land,25 S Church Street St,Vilonia,AR,72173,69500,,,Vilonia School District,,77101,,1,,,Active,,,https://www.redfin.com/AR/Vilonia/25-S-Church-St-72173/home/183383242,CARMLS,22040252,N,Y,35.0806728,-92.2070488
MLS Listing,,Single Family Residential,110 Maple Ave,Russellville,AL,35653,109900,2,1.5,,1250,21780,1960,1,88,,Active,,,https://www.redfin.com/AL/Russellville/110-N-Maple-Ave-35653/home/183383101,SAARMLS,508890,N,Y,34.5146504,-87.719128
MLS Listing,,Single Family Residential,8424 Herrick Ln,Little Rock,AR,72209,75000,3,1.5,Lit - Southwest Little Rock (cen,1072,8276,1965,1,70,,Active,,,https://www.redfin.com/AR/Little-Rock/8424-Herrick-Ln-72209/home/95350088,CARMLS,22040249,N,Y,34.6737661,-92.3868893
MLS Listing,,Single Family Residential,209 Deauville Pl,Little Rock,AR,72223,1249000,5,4.5,Pulaski County West,5773,18730,2007,1,216,134,Active,,,https://www.redfin.com/AR/Little-Rock/209-Deauville-Pl-72223/home/95345450,CARMLS,22040248,N,Y,34.7869968,-92.4756578
MLS Listing,,Single Family Residential,1688 Brierbrook Rd,Germantown,TN,38138,350000,3,2.0,Germantown - West,,14810,1979,1,135,25,Active,,,https://www.redfin.com/TN/Germantown/1688-Brierbrook-Rd-38138/home/87764949,Memphis Area Association of Realtors(R) MLS,10139179,N,Y,35.1031763,-89.7971274
MLS Listing,,Single Family Residential,416 Christy,Trumann,AR,72472,99900,3,1.0,Poinsett County,1056,6534,1970,1,95,,Active,,,https://www.redfin.com/AR/Trumann/416-Christy-Ave-72472/home/81549055,CARMLS,22040247,N,Y,35.6779034,-90.5218318
MLS Listing,,Single Family Residential,423 Temple Ave N,Fayette,AL,35555,349900,4,2.5,,3874,,1900,1,90,,Active,,,https://www.redfin.com/AL/Fayette/423-Temple-Ave-N-35555/home/95206640,WAMLS,154644,N,Y,33.689266,-87.8311247
MLS Listing,,Single Family Residential,4902 Lochinvar Rd,Memphis,TN,38116,159500,3,1.5,Whitehaven/Southland Mall,,13503,1958,1,160,,Active,,,https://www.redfin.com/TN/Memphis/4902-Lochinvar-Rd-38116/home/60692932,Memphis Area Association of Realtors(R) MLS,10139177,N,Y,35.0149143,-90.0094542
MLS Listing,,Single Family Residential,5070 Newcastle Ave,Memphis,TN,38117,205000,3,1.0,Sea Isle/Park,,7840,1954,1,,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/TN/Memphis/5070-New-Castle-Rd-38117/home/60618330,Memphis Area Association of Realtors(R) MLS,10139178,N,Y,35.1011488,-89.8929535
MLS Listing,,Single Family Residential,30 Copper Cir,Little Rock,AR,72223,575000,4,3.0,Pulaski County West,2946,6969,,1,195,15,Active,,,https://www.redfin.com/AR/Little-Rock/30-Copper-Cir-72223/home/177532668,CARMLS,22040245,N,Y,34.7491008,-92.4603869
MLS Listing,,Mobile/Manufactured Home,1716 Leonard,Jacksonville,AR,72076,25000,3,2.0,Jacksonville,1064,10890,1982,1,23,,Active,,,https://www.redfin.com/AR/Jacksonville/1716-Leonard-Dr-72076/home/95366970,CARMLS,22040244,N,Y,34.8798186,-92.092758
MLS Listing,,Single Family Residential,5147 Oak Meadow Ave,Memphis,TN,38134,285000,5,3.0,Covington Pike - South,,11325,1972,1,119,,Active,,,https://www.redfin.com/TN/Memphis/5147-Oak-Meadow-Ave-38134/home/60796591,Memphis Area Association of Realtors(R) MLS,10139176,N,Y,35.1969591,-89.8917846
