SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,435 Hickory Pond Rd,Chapel Hill,NC,27517,145000,,,Hickory Pond,,118526,,169,,,Active,,,https://www.redfin.com/NC/Chapel-Hill/435-Hickory-Pond-Rd-27517/home/64859466,TMLS,2459652,N,Y,35.8151736,-79.0668005
MLS Listing,,Single Family Residential,612 Arnette Ave,Durham,NC,27701,455000,3,3.0,Proctor Place,2181,4356,1910,183,209,,Active,,,https://www.redfin.com/NC/Durham/612-Arnette-Ave-27701/home/43530351,TMLS,2456510,N,Y,35.9960389,-78.9145251
MLS Listing,,Vacant Land,Lot 79 Cedar Ct,Fleetwood,NC,28626,31500,,,Cedar Crossing,,44866,,1,,52,Active,,,https://www.redfin.com/NC/Unknown/Lot-79-Cedar-Rd-28626/home/178948049,NCRMLS,100259377,N,Y,36.256446,-81.495506
MLS Listing,,Vacant Land,Lot 67/68 Cedar Ct,Fleetwood,NC,28626,60500,,,Cedar Crossing,,1,,1,,52,Active,,,https://www.redfin.com/NC/Unknown/Lot-67-68-Cedar-Rd-28626/home/178947635,NCRMLS,100259378,N,Y,36.256446,-81.495506
MLS Listing,,Vacant Land,Tr 7b Shaw Hwy,Burgaw,NC,28425,37500,,,Not In Subdivision,,45302,,1,,,Active,,,https://www.redfin.com/NC/Burgaw/Tr-7b-Shaw-HWY-28425/home/178947071,NCRMLS,100300738,N,Y,34.612899,-77.805223
MLS Listing,,Vacant Land,570 Captains Ct SE,Bolivia,NC,28422,34900,,,River Run Plantation,,20473,,1,,,Active,,,https://www.redfin.com/NC/Bolivia/570-Captains-Ct-SE-28422/home/162762087,NCRMLS,100245278,N,Y,33.943976,-78.2108219
MLS Listing,,Single Family Residential,4416 Eagle Chase Dr,Charlotte,NC,28216,275000,3,2.0,Eagle Chase,1489,81892,1994,1,185,,Active,,,https://www.redfin.com/NC/Charlotte/4416-Eagle-Chase-Dr-28216/home/43875879,CANOPYMLS,3872992,N,Y,35.3380368,-80.9402779
MLS Listing,,Mobile/Manufactured Home,1591 Shannon Rd,Lumberton,NC,28360,420000,4,4.0,NOT IN SUBDIVISION,,1281535,2008,1,,,Active,,,https://www.redfin.com/NC/Lumberton/1591-Shannon-Rd-28360/home/139710442,LPRMLS,681459,N,Y,34.7310588,-79.0731958
MLS Listing,,Vacant Land,9100 Devaun Park Blvd,Calabash,NC,28467,37900,,,Devaun Park,,6969,,1,,98,Active,,,https://www.redfin.com/NC/Calabash/9100-Devaun-Park-Blvd-28467/home/162884580,NCRMLS,100228644,N,Y,33.874024,-78.556613
MLS Listing,,Vacant Land,000 Roseland Rd,Aberdeen,NC,28315,1500000,,,Not In Subdivision,,851598,,1,,,Active,,,https://www.redfin.com/NC/Aberdeen/Roseland-Rd-28315/home/134483217,NCRMLS,100299806,N,Y,35.144187,-79.495416
MLS Listing,,Vacant Land,163 Owl Hollow Rd,Marion,NC,28752,12500,,,Marion,,77972,,1,,,Active,,,https://www.redfin.com/NC/Marion/163-Owl-Hollow-Rd-28752/home/112604256,CANOPYMLS,3841991,N,Y,35.6706187,-81.9669216
MLS Listing,,Townhouse,1309 Snapper Ln #2,Carolina Beach,NC,28428,999500,4,4.5,Wilmington Beach,2656,4791,2022,1,376,,Active,,,https://www.redfin.com/NC/Carolina-Beach/1309-Snapper-Ln-28428/unit-2/home/178953225,NCRMLS,100320343,N,Y,34.0200443,-77.8995579
MLS Listing,,Vacant Land,Tr 7d Shaw Hwy,Burgaw,NC,28425,37500,,,Not In Subdivision,,43124,,1,,,Active,,,https://www.redfin.com/NC/Burgaw/Tr-7d-Shaw-HWY-28425/home/178946454,NCRMLS,100300742,N,Y,34.61246,-77.804174
MLS Listing,,Single Family Residential,1324 Final Landing Ln,Wilmington,NC,28411,1995000,2,2.0,Edgewater,1848,79714,1995,1,1080,,Active,,,https://www.redfin.com/NC/Wilmington/1324-Final-Landing-Ln-28411/home/136311386,NCRMLS,100339573,N,Y,34.27668,-77.7615916
MLS Listing,,Vacant Land,120 Union Church Rd,Carthage,NC,28327,1200000,,,Not In Subdivision,,609840,,1,,,Active,,,https://www.redfin.com/NC/Carthage/120-Union-Church-Rd-28327/home/178949031,NCRMLS,100299818,N,Y,35.3428149,-79.3932324
MLS Listing,,Vacant Land,1986 Deer Vista St SW,Supply,NC,28462,10000,,,Deer Trace,,44431,,1,,,Active,,,https://www.redfin.com/NC/Supply/1986-Deer-Vista-Dr-SW-28462/home/162751793,NCRMLS,100295034,N,Y,33.9746979,-78.320973
MLS Listing,,Vacant Land,463 Sankey Ct,Winnabow,NC,28479,115000,,,The Reserve at Town Creek,,76666,,1,,100,Active,,,https://www.redfin.com/NC/Winnabow/463-Sankey-Ct-28479/home/178946808,NCRMLS,100328841,N,Y,34.116353,-78.090308
MLS Listing,,Vacant Land,181 W South Shore Rd,Southport,NC,28461,18500,,,Not In Subdivision,,13939,,1,,,Active,,,https://www.redfin.com/NC/Boiling-Spring-Lakes/181-W-South-Shore-Dr-28461/home/178795399,NCRMLS,100316769,N,Y,34.0214418,-78.0659163
MLS Listing,,Condo/Co-op,31 Beaufort St Unit K,Ocean Isle Beach,NC,28469,414999,2,2.0,Dockside Landing,924,,1984,1,449,282,Active,,,https://www.redfin.com/NC/Ocean-Isle-Beach/31-Beaufort-St-28469/unit-K/home/117274209,NCRMLS,100321958,N,Y,33.8850207,-78.4550126
MLS Listing,,Single Family Residential,419 Holly Grove Dr,Winterville,NC,28590,379900,4,2.5,Holly Grove,2308,12632,2022,1,165,30,Active,,,https://www.redfin.com/NC/Winterville/419-Holly-Grove-Dr-28590/home/179404573,NCRMLS,100327497,N,Y,35.513061,-77.400767
MLS Listing,,Single Family Residential,9319 Carrot Patch Dr,Charlotte,NC,28216,329000,3,2.0,Davis Meadows,1588,10454,2010,1,207,50,Active,,,https://www.redfin.com/NC/Charlotte/9319-Carrot-Patch-Dr-28216/home/44174688,CANOPYMLS,3876742,N,Y,35.3295971,-80.86746
MLS Listing,,Vacant Land,00 Riptide,North,SC,29112,30000,,,ORANGEBURG,,65340,,1,,,Active,,,https://www.redfin.com/SC/Unknown/Unknown-29112/home/179905028,RSMLS,423738,N,Y,33.5656188,-81.0470644
MLS Listing,,Single Family Residential,10564 Greensboro Rd,Ridgeway,VA,24148,116500,2,1.0,Ridgeway,925,23958,1994,1,126,,Active,,,https://www.redfin.com/VA/Ridgeway/10564-Greensboro-Rd-24148/home/126807424,MLSRV,894143,N,Y,36.5559885,-79.8908657
MLS Listing,,Vacant Land,0 Williamson Rd,Alton,VA,24520,299900,,,Alton,,4617360,,1,,,Active,,,https://www.redfin.com/VA/ALTON/WILLIAMSON-RD-24520/home/76394330,MLSRV,894777,N,Y,36.549707,-79.126068
MLS Listing,,Vacant Land,0 Bayhill Ln,Cordesville,SC,29434,250000,,,Cordesville Area,,1008413,,,,,Active,,,https://www.redfin.com/SC/Cordesville/Bayhill-LN-29434/home/179308725,Charleston Trident MLS,22011210,N,Y,33.171416,-79.905126
MLS Listing,,Single Family Residential,1711 Shinnecock Dr,Murrells Inlet,SC,29576,369000,3,2.0,GEORGETOWN COUNTY,1785,7405,2001,1,207,87,Active,,,https://www.redfin.com/SC/Murrells-Inlet/1711-Shinnecock-Dr-29576/home/170894783,RSMLS,431289,N,Y,33.6096472,-79.0246646
MLS Listing,,Single Family Residential,1106 Red Crest Ln,Durham,NC,27704,365500,3,2.5,Cardinal Lake,2347,8712,2010,1,156,66,Active,,,https://www.redfin.com/NC/Durham/1106-Red-Crest-Ln-27704/home/43613125,TMLS,2487552,N,Y,36.013606,-78.8088296
MLS Listing,,Single Family Residential,1011 Stones Lndg,Knightdale,NC,27545,335000,3,2.0,Planters Walk,1316,11325,1988,1,255,38,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/NC/Knightdale/1011-Stones-Lndg-27545/home/41179757,TMLS,2487328,N,Y,35.7873886,-78.5072019
MLS Listing,,Single Family Residential,3188 Camp Creek Rd,Lancaster,SC,29720,135000,3,1.0,Camp Creek,1594,256829,2008,1,85,,Active,,,https://www.redfin.com/SC/Lancaster/3188-Camp-Creek-Rd-29720/home/52150023,CANOPYMLS,3929966,N,Y,34.7664357,-80.6914426
MLS Listing,,Single Family Residential,4591 Armentrout Ct,Walkertown,NC,27051,386990,4,3.0,High Knoll,,,2022,1,,17,Active,,,https://www.redfin.com/NC/Walkertown/4591-Armentrout-CT-27051/home/183000405,Triad MLS,1091343,N,Y,36.1552,-80.1511
MLS Listing,,Vacant Land,32 Mirehouse Run,Asheville,NC,28803,625000,,,Ramble Biltmore Forest,,58806,,1,,381,Active,,,https://www.redfin.com/NC/Asheville/32-Mirehouse-Run-28803/home/102054505,CANOPYMLS,3929976,N,Y,35.510969,-82.5482169
MLS Listing,,Single Family Residential,118 Mulberry Cir,Hampstead,NC,28443,365000,3,2.0,Belvedere,1743,10454,2005,1,209,32,Active,,,https://www.redfin.com/NC/Hampstead/118-Mulberry-Cir-28443/home/138120422,NCRMLS,100361981,N,Y,34.40379,-77.6518451
MLS Listing,,Single Family Residential,878 Bowmantown Rd,Limestone,TN,37681,169900,2,2.0,Not Listed,2200,176853,2015,1,77,,Active,,,https://www.redfin.com/TN/Limestone/878-Bowmantown-Rd-37681/home/130877901,TVRMLS,9946585,N,Y,36.278901,-82.613457
MLS Listing,,Single Family Residential,237 Sanders Rd,Liberty,SC,29657,489000,2,1.0,,1200,457380,,1,408,,Active,,,https://www.redfin.com/SC/Liberty/237-Sanders-Rd-29657/home/87075013,Greater Greenville MLS,1488315,N,Y,34.7603799,-82.6672259
MLS Listing,,Single Family Residential,3515 Marshlane Way,Raleigh,NC,27610,375000,5,3.0,Chastain,2398,8712,2004,1,156,16,Active,,,https://www.redfin.com/NC/Raleigh/3515-Marshlane-Way-27610/home/41295993,TMLS,2487549,N,Y,35.7324946,-78.5417506
MLS Listing,,Single Family Residential,68 Raven Rd,Landrum,SC,29356,3490000,6,4.5,The Cliffs at Glassy,5200,91040,1992,1,671,142,Active,,,https://www.redfin.com/SC/Landrum/68-Raven-Rd-29356/home/60588197,Greater Greenville MLS,1488314,N,Y,35.146417,-82.3220215
MLS Listing,,Single Family Residential,106 Waterfall Dr,Jacksonville,NC,28540,215000,3,2.0,Sugar Spring,1110,20168,2002,1,194,,Active,,,https://www.redfin.com/NC/Jacksonville/106-Waterfall-Dr-28540/home/137521746,NCRMLS,100361438,N,Y,34.6977189,-77.4941036
MLS Listing,,Single Family Residential,803 Grace St,Wilmington,NC,28401,335000,2,1.0,Not In Subdivision,968,2134,2003,1,346,,Active,,,https://www.redfin.com/NC/Wilmington/803-Grace-St-28401/home/136575735,NCRMLS,100361682,N,Y,34.239549,-77.9399317
MLS Listing,,Single Family Residential,7274 Savanna Run Loop,Wilmington,NC,28411,395900,3,2.5,Park Ridge at West Bay,1994,8146,2010,1,199,37,Active,December-17-2022 11:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/NC/Wilmington/7274-Savanna-Run-Loop-28411/home/135866093,NCRMLS,100360577,N,Y,34.2762626,-77.8304967
MLS Listing,,Single Family Residential,709 S 4th St,Wilmington,NC,28401,425000,4,2.0,Downtown,1841,5097,1945,1,231,,Active,,,https://www.redfin.com/NC/Wilmington/709-S-4th-St-28401/home/135772240,NCRMLS,100361692,N,Y,34.2263659,-77.9433233
MLS Listing,,Single Family Residential,1024 Slater Way,Leland,NC,28451,399900,4,2.5,Wedgewood at Lanvale,2307,7623,2014,1,173,52,Active,,,https://www.redfin.com/NC/Leland/1024-Slater-Way-28451/home/118726367,NCRMLS,100360468,N,Y,34.2140434,-78.049836
MLS Listing,,Single Family Residential,215 Shamrock Dr,Jacksonville,NC,28540,195000,3,2.0,Shamrock Village,1375,14810,1970,1,142,,Active,,,https://www.redfin.com/NC/Jacksonville/215-Shamrock-Dr-28540/home/137719385,NCRMLS,100361670,N,Y,34.8057446,-77.4531437
MLS Listing,,Vacant Land,10 Darting Sparrow Way,Marietta,SC,29661,49900,,,The Cliffs at Mountain Park,,63597,,1,,,Active,,,https://www.redfin.com/SC/Marietta/10-Darting-Sparrow-Way-29661/home/91508176,Greater Greenville MLS,1488311,N,Y,35.10822,-82.484678
MLS Listing,,Vacant Land,70 High Rock Rdg,Landrum,SC,29356,39900,,,The Cliffs at Glassy,,143748,,1,,,Active,,,https://www.redfin.com/SC/Landrum/70-High-Rock-Ridge-Dr-29356/home/182421452,Greater Greenville MLS,1488309,N,Y,35.1403129,-82.3155886
MLS Listing,,Vacant Land,7 Forget Me Not Way,Landrum,SC,29356,109900,,,The Cliffs at Glassy,,26136,,1,,,Active,,,https://www.redfin.com/SC/Landrum/7-Forget-Me-Not-Way-29356/home/91587033,Greater Greenville MLS,1488308,N,Y,35.146627,-82.3370769
MLS Listing,,Vacant Land,6 Picket Post Ln,Landrum,SC,29356,125000,,,The Cliffs at Glassy,,191664,,1,,,Active,,,https://www.redfin.com/SC/Landrum/6-Picket-Post-Ln-29356/home/62684903,Greater Greenville MLS,1488310,N,Y,35.143451,-82.295497
MLS Listing,,Vacant Land,251 Snap Dragon Way,Landrum,SC,29356,50000,,,The Cliffs at Glassy,,56192,,1,,,Active,,,https://www.redfin.com/SC/Landrum/251-Snap-Dragon-Way-29356/home/91503569,Greater Greenville MLS,1488307,N,Y,35.142275,-82.340661
MLS Listing,,Vacant Land,247 Snap Dragon Way,Landrum,SC,29356,45000,,,The Cliffs at Glassy,,36154,,1,,,Active,,,https://www.redfin.com/SC/Landrum/247-Snap-Dragon-Way-29356/home/91503570,Greater Greenville MLS,1488306,N,Y,35.14195,-82.341082
MLS Listing,,Vacant Land,127 Mossy Glen Dr,Landrum,SC,29356,49900,,,The Cliffs at Glassy,,34848,,1,,,Active,,,https://www.redfin.com/SC/Landrum/127-Mossy-Glen-Dr-29356/home/181881287,Greater Greenville MLS,1488305,N,Y,35.1515919,-82.3378192
MLS Listing,,Vacant Land,81 Moccasin Flower Trl,Landrum,SC,29356,89900,,,The Cliffs at Glassy,,100187,,1,,,Active,,,https://www.redfin.com/SC/Landrum/81-Moccasin-Flower-Trl-29356/home/181909629,Greater Greenville MLS,1488304,N,Y,35.1432652,-82.3236107
MLS Listing,,Vacant Land,840 Raven Rd,Landrum,SC,29356,135000,,,The Cliffs at Glassy,,91476,,1,,,Active,,,https://www.redfin.com/SC/Landrum/840-Raven-Rd-29356/home/91635880,Greater Greenville MLS,1488303,N,Y,35.132196,-82.300626
MLS Listing,,Vacant Land,18 High Cliffe Way,Landrum,SC,29356,120000,,,The Cliffs at Glassy,,100187,,1,,,Active,,,https://www.redfin.com/SC/Landrum/18-High-Cliffe-WAY-29356/home/147658248,Greater Greenville MLS,1488302,N,Y,35.150837,-82.327979
MLS Listing,,Vacant Land,1 Evening Star Ln,Landrum,SC,29356,225000,,,The Cliffs at Glassy,,91476,,1,,,Active,,,https://www.redfin.com/SC/Unknown/1-R-Pd-138-29356/home/181425917,Greater Greenville MLS,1488301,N,Y,35.130416,-82.350028
MLS Listing,,Vacant Land,30 Lakes Edge Way,Marietta,SC,29661,125000,,,The Cliffs at Mountain Park,,34412,,1,,,Active,,,https://www.redfin.com/SC/Marietta/30-Lakes-Edge-Way-29661/home/91510038,Greater Greenville MLS,1488300,N,Y,35.103104,-82.489053
MLS Listing,,Single Family Residential,2949 Indian Ridge Rd,Johnson City,TN,37604,199999,3,1.0,Not In Subdivision,1584,23958,1960,1,126,,Active,,,https://www.redfin.com/TN/Johnson-City/2949-Indian-Ridge-Rd-37604/home/130870618,TVRMLS,9946587,N,Y,36.317127,-82.416894
MLS Listing,,Mobile/Manufactured Home,8401 S Creek Rd,Willow Spring(s),NC,27592,259900,3,2.0,South Creek,2050,40510,1994,1,127,,Active,,,https://www.redfin.com/NC/Willow-Spring/8401-S-Creek-Rd-27592/home/43696512,TMLS,2487565,N,Y,35.5575514,-78.6580243
MLS Listing,,Single Family Residential,207 Gibert St,Union,SC,29379,229900,3,2.5,Union County,1740,34848,,1,132,,Active,,,https://www.redfin.com/SC/Union/207-Gibert-St-29379/home/85916186,SPMLS,294892,N,Y,34.7070388,-81.6055831
MLS Listing,,Single Family Residential,6518 Bailey Lake Rd,Fayetteville,NC,28304,179900,3,2.0,SHADOWLAWN,1236,,1978,1,146,,Active,,,https://www.redfin.com/NC/Fayetteville/6518-Bailey-Lake-Rd-28304/home/125427381,LPRMLS,696157,N,Y,35.0200356,-78.9922057
MLS Listing,,Townhouse,5912 Applewood Ln,Raleigh,NC,27609,299900,2,2.0,North Bend Townhomes,1120,6969,1979,1,268,,Active,,,https://www.redfin.com/NC/Raleigh/5912-Applewood-Ln-27609/home/41136260,TMLS,2487564,N,Y,35.8618891,-78.6233221
MLS Listing,,Vacant Land,246 Stevenson Hill Road Rd,Kingsport,TN,37663,670000,,,Kingsport,,2735568,,1,,,Active,,,https://www.redfin.com/TN/Kingsport/246-Stevenson-Hill-Rd-37663/home/183390581,TVRMLS,9946586,N,Y,36.4683455,-82.430093
MLS Listing,,Single Family Residential,7956 Huron Dr,Wilmington,NC,28412,440000,4,3.0,Woodlake,2445,9540,2017,1,180,59,Active,,,https://www.redfin.com/NC/Wilmington/7956-Huron-Dr-28412/home/148325010,NCRMLS,100361534,N,Y,34.0878641,-77.9125054
MLS Listing,,Single Family Residential,1126 E Geer St,Durham,NC,27704,424900,3,2.5,Sherwood Forest,1188,3920,2022,1,358,,Active,,,https://www.redfin.com/NC/Durham/1126-E-Geer-St-27704/home/182393597,TMLS,2487563,N,Y,36.0055654,-78.8731489
MLS Listing,,Single Family Residential,2437 NEWBURY Ave,Grovetown,GA,30813,299900,4,3.0,Canterbury Farms,2000,17859,2015,1,150,33,Active,,,https://www.redfin.com/GA/Grovetown/2437-Newbury-Ave-30813/home/126346891,AugustaMLS,510504,N,Y,33.4803811,-82.2354732
MLS Listing,,Single Family Residential,2842 Bon Air Ave,Winston Salem,NC,27105,249900,6,3.0,,,,1935,1,,,Active,,,https://www.redfin.com/NC/Winston-Salem/2842-Bon-Air-Ave-NE-27105/home/94869212,Triad MLS,1092198,N,Y,36.1265061,-80.2434364
MLS Listing,,Townhouse,1219 Catch Fly Ln,Durham,NC,27713,539000,5,3.0,Meadows at Southpoint,2790,479,2018,1,193,155,Active,December-17-2022 02:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/NC/Durham/1219-Catch-Fly-Ln-27713/home/144338380,TMLS,2487562,N,Y,35.9045751,-78.9155418
MLS Listing,,Single Family Residential,9816 San Remo Pl,Wake Forest,NC,27587,700000,4,3.0,Porto Fino,3264,11761,2008,1,214,42,Active,,,https://www.redfin.com/NC/WAKE-FOREST/9816-SAN-REMO-PL-27587/home/41321600,TMLS,2487561,N,Y,35.939248,-78.532574
MLS Listing,,Single Family Residential,1124 E Geer St,Durham,NC,27704,424900,3,2.5,Sherwood Forest,1188,4225,2022,1,358,,Active,,,https://www.redfin.com/NC/Durham/1124-E-Geer-St-27704/home/182393462,TMLS,2487560,N,Y,36.0054941,-78.8732552
MLS Listing,,Single Family Residential,4801 Easthaven Dr,Charlotte,NC,28212,400000,4,2.5,Easthaven,2035,13503,1968,1,197,,Active,December-17-2022 12:00 PM,December-17-2022 02:00 PM,https://www.redfin.com/NC/Charlotte/4801-Easthaven-Dr-28212/home/43960616,CANOPYMLS,3929218,N,Y,35.1931227,-80.7292157
MLS Listing,,Townhouse,13917 Clayborn St #91,Midland,NC,28107,250000,2,2.5,Midland,1277,871,2020,1,196,175,Active,,,https://www.redfin.com/NC/Midland/13917-Clayborn-St-28107/unit-91/home/183361536,CANOPYMLS,3929548,N,Y,35.2252497,-80.5092901
MLS Listing,,Single Family Residential,4030 Pumpkin Pl,Monroe,NC,28110,497000,4,3.0,Hamilton Place,2928,15681,2005,1,170,20,Active,,,https://www.redfin.com/NC/Monroe/4030-Pumpkin-Pl-28110/home/43848570,CANOPYMLS,3928602,N,Y,35.0474532,-80.5909049
MLS Listing,,Single Family Residential,2 Shadowlawn Dr #2,Asheville,NC,28806,415000,3,2.5,Asheville,1480,5662,2021,1,280,,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/NC/Asheville/2-Shadowlawn-Dr-28806/unit-2/home/171218249,CANOPYMLS,3929525,N,Y,35.5734865,-82.6198619
MLS Listing,,Single Family Residential,4390 Scenic View Ct #38,Iron Station,NC,28080,410000,3,2.0,Mountain Creek,1975,32670,2005,1,208,,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/NC/Iron-Station/4390-Scenic-View-Ct-28080/unit-38/home/183293183,CANOPYMLS,3928290,N,Y,35.4218696,-81.1087684
MLS Listing,,Single Family Residential,2673 Canepatch Dr #15,Denver,NC,28037,620000,4,3.0,Jetton Crossing,2648,23086,2005,1,234,,Active,December-17-2022 01:00 PM,December-17-2022 04:00 PM,https://www.redfin.com/NC/Denver/2673-Canepatch-Dr-28037/unit-15/home/183323013,CANOPYMLS,3928805,N,Y,35.4910345,-80.9811902
MLS Listing,,Single Family Residential,159 Suggs Mill Dr,Mooresville,NC,28115,495000,4,3.0,Briargate,2592,6534,2020,1,191,50,Active,,,https://www.redfin.com/NC/Mooresville/159-Suggs-Mill-Dr-28115/home/169490725,CANOPYMLS,3928400,N,Y,35.548445,-80.809362
MLS Listing,,Single Family Residential,5701 Silver Eagle Dr,Charlotte,NC,28214,310000,3,2.5,Eagle Nest,1850,7840,1991,1,168,,Active,,,https://www.redfin.com/NC/Charlotte/5701-Silver-Eagle-Dr-28214/home/43910445,CANOPYMLS,3928335,N,Y,35.2696678,-80.9252884
MLS Listing,,Single Family Residential,3016 Cricket Ln,Indian Land,SC,29720,418900,3,2.0,Walnut Creek,1933,6534,2015,1,217,50,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/SC/Lancaster/3016-Cricket-Ln-29720/home/87947200,CANOPYMLS,3928770,N,Y,34.9322389,-80.7925927
MLS Listing,,Single Family Residential,114 Falling Waters Rd #2,Hendersonville,NC,28792,295990,2,2.0,Hendersonville,1676,,1983,1,177,,Active,,,https://www.redfin.com/NC/Hendersonville/114-Falling-Waters-Rd-28792/unit-2/home/112003242,CANOPYMLS,3929234,N,Y,35.3818615,-82.4631742
MLS Listing,,Single Family Residential,9115 Kensington Forest Dr,Harrisburg,NC,28075,594923,4,3.5,Kensington Forest,3165,15245,2012,1,188,46,Active,,,https://www.redfin.com/NC/Harrisburg/9115-Kensington-Forest-Dr-28075/home/43687811,CANOPYMLS,3929498,N,Y,35.2890252,-80.6423817
MLS Listing,,Multi-Family (2-4 Unit),101 School St,Belmont,NC,28012,235000,2,2.0,Belmont,1256,11761,1940,1,187,,Active,,,https://www.redfin.com/NC/Belmont/101-School-St-28012/home/41026236,CANOPYMLS,3925503,N,Y,35.273881,-81.0470073
MLS Listing,,Townhouse,9123 Bluefield St,Charlotte,NC,28273,435000,2,2.5,Hadley,1596,,2018,1,273,175,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/NC/Charlotte/9123-Bluefield-St-28273/home/145748738,CANOPYMLS,3928711,N,Y,35.1339622,-80.8794283
MLS Listing,,Single Family Residential,518 Old Dutch Rd,Indian Trail,NC,28079,330000,3,2.0,Indian Trail,2645,65340,1971,1,125,,Active,,,https://www.redfin.com/NC/Indian-Trail/518-Old-Dutch-Rd-W-28079/home/43799330,CANOPYMLS,3929641,N,Y,35.1646161,-80.5560628
MLS Listing,,Single Family Residential,1207 Main St,Lowell,NC,28098,249999,3,2.0,Lowell,1075,14374,1930,1,233,,Active,,,https://www.redfin.com/NC/Lowell/1207-N-Main-St-28098/home/41001685,CANOPYMLS,3927755,N,Y,35.2787385,-81.0988545
MLS Listing,,Single Family Residential,5229 E Lawyers Rd,Wingate,NC,28174,335000,4,2.0,Wingate,2181,43995,1994,1,154,,Active,,,https://www.redfin.com/NC/Wingate/5229-E-Lawyers-Rd-28174/home/43818787,CANOPYMLS,3928976,N,Y,35.0446807,-80.4249369
MLS Listing,,Single Family Residential,8008 Oakmere Rd #1875,Waxhaw,NC,28173,554999,5,4.0,Millbridge,2954,7405,2020,1,188,75,Active,December-18-2022 01:00 PM,December-18-2022 03:00 PM,https://www.redfin.com/NC/Waxhaw/8008-Oakmere-Rd-28173/unit-1875/home/183365056,CANOPYMLS,3929667,N,Y,34.9277441,-80.7680746
MLS Listing,,Single Family Residential,8527 Walsham Dr,Charlotte,NC,28277,495000,4,2.5,Landen Meadows,2097,9583,1994,1,236,49,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/NC/Charlotte/8527-Walsham-Dr-28277/home/44050508,CANOPYMLS,3926824,N,Y,35.0276621,-80.8136889
MLS Listing,,Single Family Residential,703 Efird St,Albemarle,NC,28001,239900,3,2.0,American & Efird Mills Inc,1242,6926,2022,1,193,,Active,,,https://www.redfin.com/NC/Albemarle/703-Efird-St-28001/home/43767713,CANOPYMLS,3926907,N,Y,35.3544835,-80.2067495
MLS Listing,,Single Family Residential,221 Centre St #7,Charlotte,NC,28216,320000,4,2.0,Charlotte,1318,7405,2006,1,243,,Active,,,https://www.redfin.com/NC/Charlotte/221-Centre-St-28216/unit-7/home/183122126,CANOPYMLS,3875639,N,Y,35.2605004,-80.8741754
MLS Listing,,Single Family Residential,323 E Main St,Old Fort,NC,28762,496000,3,1.0,Old Fort,1561,8276,1910,1,318,,Active,December-17-2022 09:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/NC/Old-Fort/323-E-Main-St-28762/home/177051939,CANOPYMLS,3927046,N,Y,35.6317469,-82.1766057
MLS Listing,,Single Family Residential,275 Legend Dr,Rock Hill,SC,29732,425000,5,2.0,Ebenezer Village,2349,19166,2003,1,181,38,Active,,,https://www.redfin.com/SC/Rock-Hill/275-Legend-Dr-29732/home/52063544,CANOPYMLS,3921427,N,Y,34.9661144,-81.058065
MLS Listing,,Condo/Co-op,270 Woodlands Way #16,Calabash,NC,28467,248000,2,2.0,Crow Creek,1176,,2005,1,211,279,Active,,,https://www.redfin.com/NC/Calabash/270-Woodlands-Way-28467/unit-16/home/117777534,NCRMLS,100361979,N,Y,33.9306959,-78.5765093
MLS Listing,,Single Family Residential,376 #A S Cherry St,Kernersville,NC,27284,85000,2,1.0,Tanyard Court Villas,,,1970,1,,100,Active,,,https://www.redfin.com/NC/Kernersville/376-S-Cherry-St-27284/unit-A/home/94949083,Triad MLS,1092330,N,Y,36.117011,-80.080758
MLS Listing,,Single Family Residential,240 Culloden Dr #22,Mocksville,NC,27028,311440,4,3.5,Highland Place,,,2022,1,,40,Active,,,https://www.redfin.com/NC/Mocksville/240-Culloden-Dr-27028/unit-22/home/183389436,Triad MLS,1092329,N,Y,35.9421777,-80.6158105
MLS Listing,,Single Family Residential,510 Owens St,Henderson,NC,27536,65000,2,1.0,Not in a Subdivision,780,4356,1950,1,83,,Active,,,https://www.redfin.com/NC/Henderson/510-Owen-St-27536/home/65387178,TMLS,2487559,N,Y,36.3181073,-78.3990761
