SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Vacant Land,Lot 40 Hundley Ln,Madison Heights,VA,24572,67500,,,Madison Heights,,217800,,1,,10,Active,,,https://www.redfin.com/VA/Unknown/Lot-40-Hundley-Ln-24572/home/180385443,MLSRV,891096,N,Y,37.468534,-79.159067
MLS Listing,,Single Family Residential,Lot 18 Wild Fox Ct,Lynchburg,VA,24503,460950,3,2.0,Lynchburg,2049,13068,2023,1,225,15,Active,,,https://www.redfin.com/VA/Lynchburg/Lot-18-Wild-Fox-CT-24503/home/179943929,MLSRV,890471,N,Y,37.427947,-79.266602
MLS Listing,,Vacant Land,Tract 5F Hines Chapel Rd,Pittsville,VA,24139,49900,,,Pittsville,,172497,,1,,,Active,,,https://www.redfin.com/VA/Unknown/Tract-5F-Hines-Chapel-Rd-24139/home/179033666,MLSRV,875620,N,Y,37.051627,-79.443717
MLS Listing,,Single Family Residential,Lot 17 Wild Fox Ct,Lynchburg,VA,24503,470950,4,3.0,Lynchburg,2346,13068,2023,1,201,15,Active,,,https://www.redfin.com/VA/Lynchburg/Lot-17-Wild-Fox-CT-24503/home/179943399,MLSRV,890470,N,Y,37.427805,-79.266751
MLS Listing,,Single Family Residential,275 Lake Ridge Dr,Gretna,VA,24557,559900,3,2.5,Heron Pointe,1902,106286,2006,1,294,25,Active,,,https://www.redfin.com/VA/Gretna/275-Lake-Ridge-Dr-24557/home/101495041,MLSRV,891569,N,Y,37.0684789,-79.4002912
MLS Listing,,Vacant Land,971 Longhollow Rd,Buena Vista,VA,24416,68900,,,Buena Vista,,165963,,1,,,Active,,,https://www.redfin.com/VA/Buena-Vista/971-Longhollow-Rd-24416/home/68548285,MLSRV,892595,N,Y,37.7640748,-79.3438311
MLS Listing,,Vacant Land,Lot 4 Goode Station Rd,Goode,VA,24556,80000,,,Goode,,28749,,1,,,Active,,,https://www.redfin.com/VA/Goode/Lot-4-Goode-Station-Rd-24556/home/179033508,MLSRV,894012,N,Y,37.362073,-79.393655
MLS Listing,,Vacant Land,Lot 51 Bibee Rd,Gretna,VA,24557,11999,,,Mountain View Shores,,106286,,1,,17,Active,,,https://www.redfin.com/VA/Gretna/Lot-51-Bibee-RD-24557/home/179033974,MLSRV,884415,N,Y,37.018601,-79.442574
MLS Listing,,Multi-Family (2-4 Unit),611 7th St Unit & 613,Lynchburg,VA,24504,199000,,,Lynchburg,3514,8276,1892,1,57,,Active,,,https://www.redfin.com/VA/Lynchburg/611-7th-St-24504/unit-613/home/180815640,MLSRV,891857,N,Y,37.4142291,-79.1480405
MLS Listing,,Vacant Land,Lot 384 Penninsula Pointe,Lynch Station,VA,24571,45000,,,Runaway Bay,,147232,,1,,35,Active,,,https://www.redfin.com/VA/Lynch-Station/384-Penninsula-Pointe-24571/home/179033853,MLSRV,891416,N,Y,37.0645433,-79.4118673
MLS Listing,,Vacant Land,Lot 332 Bay View Rd,Lynch Station,VA,24571,31500,,,Runaway Bay,,81457,,1,,40,Active,,,https://www.redfin.com/VA/Lynch-Station/332-Bay-View-Rd-24571/home/179050754,MLSRV,891475,N,Y,37.0855558,-79.414136
MLS Listing,,Vacant Land,LOT 24 Sunset Bay Rd,Gretna,VA,24557,115000,,,Sunset Bay,,65775,,1,,34,Active,,,https://www.redfin.com/VA/Gretna/LOT-24-Sunset-Bay-Rd-24557/home/179033475,MLSRV,848132,N,Y,37.053699,-79.441965
MLS Listing,,Vacant Land,LOT 3 Falcon Ridge Dr,Gretna,VA,24557,39900,,,Falcon Ridge at Leesville Lake,,59677,,1,,25,Active,,,https://www.redfin.com/VA/Unknown/LOT-3-Falcon-Ridge-Dr-24557/home/179033880,MLSRV,882017,N,Y,37.054013,-79.40369
MLS Listing,,Vacant Land,TRACT 52 Bibee Rd,Gretna,VA,24557,14000,,,Mountain View Shores,,95396,,1,,,Active,,,https://www.redfin.com/VA/Gretna/TRACT-52-Bibee-Rd-24557/home/179033521,MLSRV,857935,N,Y,37.014842,-79.445724
MLS Listing,,Townhouse,113 Sunburst Villa Dr,Evington,VA,24550,279900,3,2.5,Evington,1364,1742,2022,1,205,95,Active,December-11-2022 02:00 PM,December-11-2022 04:00 PM,https://www.redfin.com/VA/Evington/113-Sunburst-Villa-Dr-24550/home/179676172,MLSRV,890170,N,Y,37.3080133,-79.244198
MLS Listing,,Multi-Family (2-4 Unit),1810 Grace St,Lynchburg,VA,24504,99995,,,Lynchburg,5954,7405,1907,1,17,,Active,,,https://www.redfin.com/VA/Lynchburg/1810-Grace-St-24504/home/128684245,MLSRV,894457,N,Y,37.403409,-79.1431676
MLS Listing,,Vacant Land,0 Roman Way,Lexington,VA,24450,37500,,,Lexington,,135036,,1,,,Active,,,https://www.redfin.com/VA/Unknown/Roman-Way-24450/home/179766279,MLSRV,892529,N,Y,37.73976,-79.426413
MLS Listing,,Vacant Land,LOT 333 Bay View Rd,Lynch Station,VA,24571,15000,,,Runaway Bay,,125452,,1,,40,Active,,,https://www.redfin.com/VA/Lynch-Station/333-Bay-View-Rd-24571/home/179035473,MLSRV,892884,N,Y,37.0855558,-79.414136
MLS Listing,,Vacant Land,Lot 117 Island Point Dr,Gretna,VA,24557,129900,,,Heron Pointe,,31798,,1,,13,Active,,,https://www.redfin.com/VA/Unknown/Lot-117-Island-Point-Dr-24557/home/179033390,MLSRV,743822,N,Y,37.062609,-79.401072
MLS Listing,,Vacant Land,Lot 241 Clear Pointe Run,Lynch Station,VA,24571,170000,,,Runaway Bay,,36590,,1,,40,Active,,,https://www.redfin.com/VA/Unknown/Lot-241-Clear-Pointe-Run-24571/home/182584168,MLSRV,891481,N,Y,37.085704,-79.407523
MLS Listing,,Vacant Land,TRACT A-D Hines Chapel Rd,Pittsville,VA,24139,395000,,,Pittsville,,1453161,,1,,,Active,,,https://www.redfin.com/VA/Unknown/TRACT-A-D-Hines-Chapel-Rd-24139/home/179781279,MLSRV,890151,N,Y,37.054112,-79.450184
MLS Listing,,Vacant Land,Lot 12 Waterside Ter,Pittsville,VA,24139,69000,,,Mountain View Shores,,39204,,1,,,Active,,,https://www.redfin.com/VA/Unknown/Lot-12-Waterside-Ter-24139/home/179033682,MLSRV,876376,N,Y,37.022052,-79.45891
MLS Listing,,Single Family Residential,9815 Leesville Rd,Huddleston,VA,24104,399000,3,2.5,Huddleston,1920,72745,1988,1,208,,Active,,,https://www.redfin.com/VA/Huddleston/9815-Leesville-Rd-24104/home/122139602,MLSRV,893108,N,Y,37.182589,-79.4284772
MLS Listing,,Single Family Residential,2009 Smith Mountain Lake Pkwy,Huddleston,VA,24104,529000,3,3.0,Huddleston,3752,210830,1956,1,141,,Active,,,https://www.redfin.com/VA/Huddleston/2009-Smith-Mountain-Lake-Pkwy-24104/home/122287318,MLSRV,894520,N,Y,37.1792867,-79.4322581
