SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,19460 Bardsley Pl,Monument,CO,80132,1500000,5,4.0,Kings Deer,5336,109336,1995,1,281,26,Active,,,https://www.redfin.com/CO/Monument/19460-Bardsley-Pl-80132/home/34338816,PPMLS,7339321,N,Y,39.1138678,-104.816438
MLS Listing,,Single Family Residential,139 Clarksley Rd,Manitou Springs,CO,80829,750000,4,2.0,Manitou Springs,2184,11600,1955,1,343,,Active,,,https://www.redfin.com/CO/Manitou-Springs/139-Clarksley-Rd-80829/home/34585139,PPMLS,8602452,N,Y,38.8545843,-104.8924633
MLS Listing,,Single Family Residential,29150 E 165th Ave,Brighton,CO,80603,1679900,6,5.0,HAYESMOUNT ESTATES,7051,77972,2022,1,238,,Active,,,https://www.redfin.com/CO/Brighton/29150-E-165th-Ave-80603/home/34793293,IRES,979797,N,Y,39.994667,-104.6473351
MLS Listing,,Single Family Residential,2010 Grafton Dr,Colorado Springs,CO,80916,400000,4,2.0,Heritage,1797,9511,1984,1,223,,Active,,,https://www.redfin.com/CO/Colorado-Springs/2010-Grafton-Dr-80916/home/34483778,PPMLS,2643742,N,Y,38.8032999,-104.746511
MLS Listing,,Single Family Residential,12120 Melba Rd,Elbert,CO,80106,900000,2,2.0,Forest Highlands,2737,787129,1981,1,329,,Active,,,https://www.redfin.com/CO/Elbert/12120-Melba-Rd-80106/home/112497577,PPMLS,7188289,N,Y,39.0204216,-104.6007202
MLS Listing,,Single Family Residential,343 N Cedar St,Keenesburg,CO,80643,880000,6,4.0,Diamond K,4310,29719,2022,1,204,,Active,December-17-2022 10:00 AM,December-17-2022 04:00 PM,https://www.redfin.com/CO/Keenesburg/343-N-Cedar-St-80643/home/171075057,IRES,979826,N,Y,40.11548,-104.524582
MLS Listing,,Condo/Co-op,2028 Glenhill Rd,Colorado Springs,CO,80906,469000,3,3.0,Old Broadmoor Road,3060,1867,1980,1,153,425,Active,,,https://www.redfin.com/CO/Colorado-Springs/2028-Glenhill-Rd-80906/home/34492384,PPMLS,5833734,N,Y,38.8020723,-104.8236744
MLS Listing,,Townhouse,10443 W 83rd Ave,Arvada,CO,80005,450000,3,3.0,Lakecrest Twnhms Rep,1806,2309,1985,1,249,70,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CO/Arvada/10443-W-83rd-Ave-80005/home/34335190,REColorado,8164604,N,Y,39.8493826,-105.1146807
MLS Listing,,Single Family Residential,16805 E Navarro Dr,Aurora,CO,80013,535000,4,3.0,Mission Viejo,1996,7013,1980,1,268,,Active,,,https://www.redfin.com/CO/Aurora/16805-E-Navarro-Dr-80013/home/34795731,REColorado,3670201,N,Y,39.6440062,-104.7933231
MLS Listing,,Single Family Residential,5725 Escapardo Way,Colorado Springs,CO,80917,425000,3,3.0,Villa Loma,2112,8564,1978,1,201,,Active,,,https://www.redfin.com/CO/Colorado-Springs/5725-Escapardo-Way-80917/home/34428359,PPMLS,8395591,N,Y,38.8800625,-104.7283278
MLS Listing,,Single Family Residential,707 Schoolside St,Gypsum,CO,81637,599000,3,2.0,Gypsum Meadows,1206,9147,1991,1,497,,Active,,,https://www.redfin.com/CO/Gypsum/707-Schoolside-St-81637/home/35459188,VMLS,1006593,N,Y,39.6443258,-106.943677
MLS Listing,,Single Family Residential,7041 Dexter St,Commerce City,CO,80022,385000,3,1.0,Dahlia Heights,952,952,1955,1,404,,Pre On-Market,,,https://www.redfin.com/CO/Commerce-City/7041-Dexter-St-80022/home/35026367,REColorado,8244372,N,Y,39.824467,-104.9329763
MLS Listing,,Single Family Residential,3534 Buffalo Ave,Broomfield,CO,80020,580000,3,3.0,Trails at Westlake,2188,6621,1994,1,265,10,Active,December-17-2022 11:30 AM,December-17-2022 02:30 PM,https://www.redfin.com/CO/Broomfield/3534-Buffalo-Ave-80020/home/35511977,REColorado,6190974,N,Y,39.9393137,-105.0321352
MLS Listing,,Single Family Residential,2016 N Vine St,Denver,CO,80205,775000,3,3.0,Park Side Sub,1995,3125,1890,1,388,,Active,December-18-2022 12:30 PM,December-18-2022 03:30 PM,https://www.redfin.com/CO/Denver/2016-Vine-St-80205/home/34089911,REColorado,7261699,N,Y,39.7473459,-104.9619531
MLS Listing,,Single Family Residential,17624 E Ohio Cir,Aurora,CO,80017,485000,3,2.0,Tollgate Village,1832,4356,1982,1,265,,Active,,,https://www.redfin.com/CO/Aurora/17624-E-Ohio-Cir-80017/home/34721244,REColorado,8874218,N,Y,39.7019621,-104.7822911
MLS Listing,,Single Family Residential,2206 W 12th St,Pueblo,CO,81003,200000,3,1.0,Pueblo,1222,5000,1956,1,164,,Active,,,https://www.redfin.com/CO/Pueblo/2206-W-12th-St-81003/home/132613310,PARMLS,209544,N,Y,38.2777138,-104.6449355
MLS Listing,,Mobile/Manufactured Home,2885 E Midway Blvd,Denver,CO,80234,90000,3,2.0,Front Range Mobile Home Park,1280,1280,1994,1,70,950,Active,,,https://www.redfin.com/CO/Denver/2885-E-Midway-Blvd-80234/home/35515158,REColorado,3712722,N,Y,39.9300098,-105.0221009
MLS Listing,,Single Family Residential,43 S Perry St,Denver,CO,80219,450000,2,1.0,Barnum,1814,6250,1951,1,248,,Active,,,https://www.redfin.com/CO/Denver/43-S-Perry-St-80219/home/34112720,REColorado,9667340,N,Y,39.7157182,-105.0400112
MLS Listing,,Condo/Co-op,1845 Kendall St Unit 325D,Lakewood,CO,80214,218900,1,1.0,Plaza Del Lago,508,,1984,1,431,207,Active,,,https://www.redfin.com/CO/Lakewood/1845-Kendall-St-80214/unit-325D/home/34438507,REColorado,5780106,N,Y,39.7470704,-105.0666144
MLS Listing,,Townhouse,8708 Chase Dr #342,Arvada,CO,80003,370000,2,2.0,Arbor Green Townhomes,1040,3224,1974,1,356,291,Active,,,https://www.redfin.com/CO/Arvada/8708-Chase-Dr-80003/unit-342/home/34324097,REColorado,5429500,N,Y,39.8530249,-105.0716788
MLS Listing,,Single Family Residential,1830 W Pikes Peak Ave,Colorado Springs,CO,80904,414000,2,1.5,West Colorado Springs,1806,11250,1923,1,229,,Active,,,https://www.redfin.com/CO/Colorado-Springs/1830-W-Pikes-Peak-Ave-80904/home/34594567,PPMLS,9694989,N,Y,38.8428051,-104.8526902
MLS Listing,,Single Family Residential,7847 Everett Way,Arvada,CO,80005,585000,4,3.0,Club Crest,2464,7631,1974,1,237,,Active,,,https://www.redfin.com/CO/Arvada/7847-Everett-Way-80005/home/34341547,REColorado,1693228,N,Y,39.8384079,-105.0964098
MLS Listing,,Condo/Co-op,2049 Legacy Ridge Vw #206,Colorado Springs,CO,80910,235000,2,1.0,Legacy Ridge,944,535,2001,1,249,238,Active,,,https://www.redfin.com/CO/Colorado-Springs/2049-Legacy-Ridge-Vw-80910/unit-206/home/34262305,PPMLS,7832299,N,Y,38.8048888,-104.7787583
MLS Listing,,Condo/Co-op,10792 E Exposition Ave #155,Aurora,CO,80012,139000,1,1.0,High Hollows Condos,581,,1973,1,239,262,Active,,,https://www.redfin.com/CO/Aurora/10792-E-Exposition-Ave-80012/unit-155/home/34671635,REColorado,2093933,N,Y,39.7036203,-104.8627466
MLS Listing,,Single Family Residential,9365 Yucca Way,Thornton,CO,80229,535000,3,3.0,Villages North,3654,7264,2016,1,146,52,Active,December-17-2022 11:00 AM,December-17-2022 01:00 PM,https://www.redfin.com/CO/Thornton/9365-Yucca-Way-80229/home/34753994,REColorado,5688765,N,Y,39.8669558,-104.9489472
MLS Listing,,Vacant Land,4310 Rambling & 4311 Craggy Bluff Way,Crestone,CO,81131,47000,,,Chalet II,,36590,,1,,53,Active,,,https://www.redfin.com/CO/Crestone/4311-Craggy-Blf-81131/home/165420140,IRES,2650371,N,Y,37.9371313,-105.6474843
MLS Listing,,Vacant Land,4310 Rambling & 4311 Craggy Bluff Way,Crestone,CO,81131,47000,,,Chalet II,,36590,,1,,53,Active,,,https://www.redfin.com/CO/Crestone/4310-Rambling-Way-81131/home/165421883,REColorado,2650371,N,Y,37.9369395,-105.6478664
MLS Listing,,Townhouse,,,,,241000,3,3.0,,1595,638,1983,1,151,318,Active,,,https://www.redfin.com/Unknown/Unknown/Undisclosed-address-Unknown/home/183386692,REColorado,3591238,N,Y,39.68217767,-104.89172199
MLS Listing,,Single Family Residential,48 Duke,Pueblo,CO,81005,299900,3,2.0,Sunset,2800,8092,1958,1,107,,Active,,,https://www.redfin.com/CO/Pueblo/48-Duke-St-81005/home/132964779,REColorado,8867154,N,Y,38.2434549,-104.6520183
MLS Listing,,Single Family Residential,1932 Winston Rd,Colorado Springs,CO,80909,405000,4,2.0,Century Heights,2026,6000,1955,1,200,,Active,,,https://www.redfin.com/CO/Colorado-Springs/1932-Winston-Rd-80909/home/34439245,PPMLS,3088394,N,Y,38.8606803,-104.7749521
MLS Listing,,Townhouse,,Denver,CO,80231,241000,3,2.5,Granville,1595,638,1983,1,151,318,Active,,,https://www.redfin.com/CO/Denver/Undisclosed-address-80231/home/34193562,IRES,3591238,N,Y,39.683486,-104.8938222
MLS Listing,,Condo/Co-op,137 Benchmark #423,Avon,CO,81620,629000,1,1.0,The Seasons @ Avon-Residential,746,,1985,1,843,419,Active,,,https://www.redfin.com/CO/Avon/137-Benchmark-Rd-81620/unit-423/home/35439880,VMLS,1006609,N,Y,39.6348122,-106.5254477
MLS Listing,,Single Family Residential,60 Amherst Ave,Pueblo,CO,81005,380000,4,2.0,Sunset Park,2096,8591,1959,1,181,,Active,,,https://www.redfin.com/CO/Pueblo/60-Amherst-Ave-81005/home/132351834,REColorado,4809744,N,Y,38.2489649,-104.6511985
MLS Listing,,Single Family Residential,16428 Sassafras Pl,Parker,CO,80134,835000,5,3.0,Dove Village,4400,8494,2017,1,190,79,Active,,,https://www.redfin.com/CO/Parker/16428-Sassafras-Pl-80134/home/103788286,REColorado,3116074,N,Y,39.5556448,-104.798657
MLS Listing,,Single Family Residential,3206 E Pikes Peak Ave,Colorado Springs,CO,80909,435000,3,2.0,Park Hill,1312,7840,1965,1,332,,Active,,,https://www.redfin.com/CO/Colorado-Springs/3206-E-Pikes-Peak-Ave-80909/home/34463087,REColorado,4532657,N,Y,38.8329471,-104.7696646
MLS Listing,,Townhouse,7056 Vasalias Hts,Colorado Springs,CO,80923,430000,4,3.0,Saddleback At Newport Heights,2544,2200,2002,1,169,283,Active,,,https://www.redfin.com/CO/Colorado-Springs/7056-Vasalias-Hts-80923/home/34658091,PPMLS,2507759,N,Y,38.93313,-104.7422483
MLS Listing,,Townhouse,503 S Rollie Ave Unit 9C,Fort Lupton,CO,80621,367800,3,2.5,Lupton Village,1385,1181,2023,1,266,92,Active,,,https://www.redfin.com/CO/Fort-Lupton/503-S-Rollie-Ave-80621/unit-9c/home/183370508,IRES,979823,N,Y,40.074273,-104.805237
MLS Listing,,Single Family Residential,1156 Larimer Ridge Pkwy,Timnath,CO,80547,1029900,3,4.0,Serratoga Falls,4172,11012,2021,1,247,45,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CO/TIMNATH/1156-LARIMER-RIDGE-PKWY-80547/home/146100877,IRES,979824,N,Y,40.572836,-104.975543
MLS Listing,,Single Family Residential,451 C Ave,Limon,CO,80828,158500,3,2.0,Limon,1563,7100,1942,1,101,,Active,,,https://www.redfin.com/CO/Limon/451-C-Ave-80828/home/104501712,REColorado,8191812,N,Y,39.2648807,-103.6854543
MLS Listing,,Single Family Residential,913 Ponderosa Dr,Fort Collins,CO,80521,420000,3,2.0,Miller-Layland,924,8838,1970,1,455,,Active,,,https://www.redfin.com/CO/Fort-Collins/913-Ponderosa-Dr-80521/home/35022761,REColorado,1687193,N,Y,40.5758374,-105.1206649
MLS Listing,,Condo/Co-op,12502 E Evans Cir Unit E,Aurora,CO,80014,345000,2,2.0,Champagne In Willowridge Condos,1256,1307,1982,1,275,434,Active,,,https://www.redfin.com/CO/Aurora/12502-E-Evans-Cir-80014/unit-E/home/34690400,REColorado,3522430,N,Y,39.6759523,-104.8414945
MLS Listing,,Single Family Residential,9861 Mobile St,Commerce City,CO,80022,500000,3,3.0,Fronterra Village,2684,5364,2006,1,186,40,Pre On-Market,,,https://www.redfin.com/CO/Commerce-City/9861-Mobile-St-80022/home/34711596,REColorado,2075015,N,Y,39.8754569,-104.7981555
MLS Listing,,Single Family Residential,1525 Hepplewhite Ct,Fort Collins,CO,80526,1000000,4,2.5,The Ridge,2203,66211,1985,1,454,89,Active,,,https://www.redfin.com/CO/Fort-Collins/1525-Hepplewhite-Ct-80526/home/34984186,IRES,979822,N,Y,40.5190022,-105.1050426
MLS Listing,,Single Family Residential,1302 Leroux St,Fort Lupton,CO,80621,495000,3,2.5,Lupton Village,2163,7117,2023,1,229,,Active,,,https://www.redfin.com/CO/FORT-LUPTON/1302-LEROUX-ST-80621/home/179532704,IRES,979820,N,Y,40.073316,-104.803024
MLS Listing,,Single Family Residential,234 Lyons St,Fort Collins,CO,80521,335000,3,1.0,Reclamation Village,974,6159,1945,1,344,,Active,,,https://www.redfin.com/CO/Fort-Collins/234-Lyons-St-80521/home/35006321,IRES,979819,N,Y,40.5908447,-105.1015711
MLS Listing,,Mobile/Manufactured Home,401 N Timberline Rd #155,Fort Collins,CO,80524,79900,3,2.0,Collins Aire,1216,,1994,1,66,,Active,,,https://www.redfin.com/CO/Fort-Collins/401-N-Timberline-Rd-80524/unit-155/home/34723243,IRES,5317,N,Y,40.5934243,-105.0349146
MLS Listing,,Single Family Residential,1752 Barefoot Dr,Windsor,CO,80550,689579,3,2.0,Pelican Shores @ Water Valley,2199,3696,2022,1,314,250,Active,,,https://www.redfin.com/CO/Windsor/1752-Barefoot-Dr-80550/home/171075731,IRES,979818,N,Y,40.4528171,-104.9119828
MLS Listing,,Single Family Residential,1533 S Johnson Ct,Lakewood,CO,80232,699900,3,3.0,"West Ridge, Kendrick Lakes, Lochwood",2565,9990,1970,1,273,,Pre On-Market,,,https://www.redfin.com/CO/Lakewood/1533-S-Johnson-Ct-80232/home/34507211,REColorado,9129976,N,Y,39.6883113,-105.1095647
MLS Listing,,Single Family Residential,4471 Samaritan Loop,Colorado Springs,CO,80916,416500,3,2.5,Chapel Heights,1727,2223,2023,1,241,50,Active,,,https://www.redfin.com/CO/Colorado-Springs/4471-Samaritan-Lp-80916/home/176649703,PPMLS,3948909,N,Y,38.818704,-104.749541
MLS Listing,,Single Family Residential,2869 14th St SE,Loveland,CO,80537,750000,3,2.0,n/a,1810,152460,1900,1,414,,Active,,,https://www.redfin.com/CO/Loveland/2869-14th-St-SE-80537/home/34870180,IRES,979816,N,Y,40.3793477,-105.035822
MLS Listing,,Single Family Residential,10056 Isle Cir,Parker,CO,80134,649900,3,2.0,Sierra Ridge,3938,6098,2015,1,165,62,Active,,,https://www.redfin.com/CO/Parker/10056-Isle-Cir-80134/home/63033402,REColorado,7610326,N,Y,39.5342031,-104.8208836
MLS Listing,,Condo/Co-op,3106 S Acoma St,Englewood,CO,80110,400000,1,1.0,Hee's Addition,826,,1957,1,484,,Active,,,https://www.redfin.com/CO/Englewood/3106-S-Acoma-St-80113/home/34635207,REColorado,3966538,N,Y,39.6601546,-104.9885617
MLS Listing,,Condo/Co-op,7995 E Mississippi Ave Unit F24,Denver,CO,80247,320000,2,2.0,Hiland Hills,1142,,1973,1,280,336,Active,,,https://www.redfin.com/CO/Denver/7995-E-Mississippi-Ave-80247/unit-F24/home/34184200,REColorado,7110061,N,Y,39.6976123,-104.8954363
MLS Listing,,Vacant Land,1200 Mt Werner Rd,Steamboat Springs,CO,80487,12000000,,,Wildhorse Meadows,,599385,,1,,,Active,,,https://www.redfin.com/CO/Steamboat-Springs/1200-Mt-Werner-Rd-80487/home/72125900,REColorado,7980735,N,Y,40.4589172,-106.8134947
MLS Listing,,Single Family Residential,2103 Hillside Dr,Pueblo,CO,81006,1050000,5,6.0,Pueblo,13374,50965,2000,1,79,,Active,,,https://www.redfin.com/CO/Pueblo/2103-Hillside-Rd-81006/home/132376718,PARMLS,209543,N,Y,38.2423862,-104.5609298
MLS Listing,,Single Family Residential,1887 S Fundy Way,Aurora,CO,80017,440000,4,2.0,Lexington East Sub 2nd Flg,1640,5663,1982,1,268,,Pre On-Market,,,https://www.redfin.com/CO/Aurora/1887-S-Fundy-Way-80017/home/34745339,REColorado,4978899,N,Y,39.6828965,-104.7580873
MLS Listing,,Condo/Co-op,2190 S Holly St #105,Denver,CO,80222,190000,2,1.0,University Add,839,,1972,1,226,443,Active,,,https://www.redfin.com/CO/Denver/2190-S-Holly-St-80222/unit-105/home/34195147,REColorado,8790866,N,Y,39.6762506,-104.9218211
MLS Listing,,Single Family Residential,732 Hearthstone Ave,Brighton,CO,80601,467900,3,2.0,Pierson Park,1320,5450,2022,1,354,63,Active,,,https://www.redfin.com/CO/Brighton/732-Hearthstone-Ave-80601/home/160381259,REColorado,2255176,N,Y,39.9961215,-104.7370248
MLS Listing,,Single Family Residential,804 Hearthstone Ave,Brighton,CO,80601,549900,4,3.0,Pierson Park,2105,5454,2022,1,261,63,Active,,,https://www.redfin.com/CO/Brighton/804-Hearthstone-Ave-80601/home/160381154,REColorado,8903227,N,Y,39.9972584,-104.7370282
MLS Listing,,Single Family Residential,925 Twining Ave,Brighton,CO,80601,504900,3,3.0,Pierson Park,1770,5450,2022,1,285,63,Active,,,https://www.redfin.com/CO/Brighton/925-Twining-Ave-80601/home/160381166,REColorado,6282775,N,Y,39.9986628,-104.7366452
MLS Listing,,Townhouse,1231 S Yosemtie Way #70,Denver,CO,80247,350000,2,2.0,Yosemite Village,1414,1002,1976,1,248,398,Active,,,https://www.redfin.com/CO/Denver/1231-S-Yosemite-Way-80247/unit-70/home/34680430,REColorado,8661960,N,Y,39.694454,-104.883696
MLS Listing,,Single Family Residential,1230 W 18th St,Pueblo,CO,81003,199900,2,1.0,Craigs,702,6250,1920,1,285,,Active,,,https://www.redfin.com/CO/Pueblo/1230-W-18th-St-81003/home/132305290,PPMLS,8117411,N,Y,38.2832593,-104.6250572
MLS Listing,,Townhouse,3450 Lost Lake Pl #3,Fort Collins,CO,80528,545000,4,4.0,Village at Fossil Lake Conodminiums,2747,,2004,1,198,343,Active,,,https://www.redfin.com/CO/Fort-Collins/3450-Lost-Lake-Pl-80528/unit-3/home/35670799,REColorado,6026917,N,Y,40.5032462,-105.0137591
MLS Listing,,Townhouse,1926 Newland Ct,Lakewood,CO,80214,396000,2,2.0,Plaza Del Lago Twnhms Flg #1 At Concord Plaza,1047,,1985,1,378,285,Active,December-17-2022 12:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CO/Lakewood/1926-Newland-Ct-80214/home/34438420,REColorado,7461588,N,Y,39.7467385,-105.0690973
MLS Listing,,Single Family Residential,1912 Spinnaker Ln,Steamboat Springs,CO,80487,1890000,3,4.0,Landings @ Steamboat,2178,5662,2000,1,868,500,Pre On-Market,,,https://www.redfin.com/CO/Steamboat-Springs/1912-Spinnaker-Ln-80487/home/72124998,REColorado,5481580,N,Y,40.4538996,-106.8026974
MLS Listing,,Single Family Residential,,,,,440000,6,4.0,,3195,9679,1977,1,138,,Active,,,https://www.redfin.com/Unknown/Unknown/Undisclosed-address-Unknown/home/183384628,REColorado,3460190,N,Y,38.77475511,-104.73243608
MLS Listing,,Single Family Residential,17581 E 104th Pl,Commerce City,CO,80022,647900,5,4.0,Reunion,3046,6283,2002,1,213,36,Active,,,https://www.redfin.com/CO/Commerce-City/17581-E-104th-Pl-80022/home/34686165,REColorado,1949110,N,Y,39.8864353,-104.7832484
MLS Listing,,Single Family Residential,,Colorado Springs,CO,80911,440000,6,3.5,Clear View Estates,3195,9679,1977,1,138,,Active,,,https://www.redfin.com/CO/Colorado-Springs/Undisclosed-address-80911/home/34504903,IRES,3460190,N,Y,38.7747635,-104.7324519
MLS Listing,,Single Family Residential,1307 S Kimbark St,Longmont,CO,80501,712500,4,3.0,Quail Ridge,3496,4767,2002,1,204,90,Active,,,https://www.redfin.com/CO/Longmont/1307-S-Kimbark-St-80501/home/35332524,IRES,979813,N,Y,40.1428733,-105.1017082
MLS Listing,,Single Family Residential,1695 S Clay St,Denver,CO,80219,495000,3,1.0,Ruby Hill,1300,7500,1956,1,381,,Active,,,https://www.redfin.com/CO/Denver/1695-S-Clay-St-80219/home/34142073,REColorado,5137916,N,Y,39.6862416,-105.0206529
MLS Listing,,Single Family Residential,2592 Meadowbrook Dr,Denver,CO,80221,535000,5,2.0,Fairview,1900,7700,1959,1,282,,Active,,,https://www.redfin.com/CO/Denver/2592-Meadowbrook-Dr-80221/home/34967058,REColorado,3689980,N,Y,39.8363802,-105.0184616
MLS Listing,,Single Family Residential,1212 E 4th St,Pueblo,CO,81001,229000,3,2.0,Winters Add,1194,6000,1920,1,192,,Active,,,https://www.redfin.com/CO/Pueblo/1212-E-4th-St-81001/home/132891475,PPMLS,7560220,N,Y,38.2708687,-104.5901331
MLS Listing,,Single Family Residential,22897 E Belleview Pl,Aurora,CO,80015,550000,4,3.0,Saddle Rock Ridge,2692,10454,1999,1,204,54,Pre On-Market,,,https://www.redfin.com/CO/Aurora/22897-E-Belleview-Pl-80015/home/34820472,REColorado,2769076,N,Y,39.6235315,-104.7206268
MLS Listing,,Vacant Land,TBD,Como,CO,80432,49900,,,N/A,,213444,,1,,,Active,,,https://www.redfin.com/CO/Como/Tbd-80432/home/183384101,REColorado,8846856,N,Y,39.319607,-105.912399
MLS Listing,,Single Family Residential,720 Crestone St,Johnstown,CO,80534,474990,3,3.0,Johnstown,2837,6502,2022,1,167,,Active,,,https://www.redfin.com/CO/Johnstown/720-Crestone-St-80534/home/179531993,REColorado,1589167,N,Y,40.3238319,-104.8982557
MLS Listing,,Single Family Residential,4726 Sorrel Ln,Johnstown,CO,80534,900000,6,4.0,Thompson Crossing Jnst,4488,9583,2012,1,201,102,Active,December-17-2022 10:00 AM,December-17-2022 12:00 PM,https://www.redfin.com/CO/Johnstown/4726-Sorrel-Ln-80534/home/34770320,REColorado,5515184,N,Y,40.3981433,-104.9786343
MLS Listing,,Single Family Residential,3940 County Road 1 NE,Erie,CO,80516,849900,3,3.0,,2068,49222,1972,1,411,,Active,,,https://www.redfin.com/CO/Erie/3940-County-Road-1-80516/home/164368108,REColorado,2873427,N,Y,40.057281,-105.055
MLS Listing,,Single Family Residential,8705 Katherine Ct,Parker,CO,80134,499900,4,3.0,Cottonwood,1762,5227,1996,1,284,,Active,,,https://www.redfin.com/CO/Parker/8705-Katherine-Ct-80134/home/35195704,REColorado,4230643,N,Y,39.5589183,-104.796879
MLS Listing,,Townhouse,589 Brennan Cir,Erie,CO,80516,589000,3,2.5,Canyon Creek Flg 9 1st Amd,2110,,2018,1,279,275,Active,December-18-2022 11:30 AM,December-18-2022 01:30 PM,https://www.redfin.com/CO/Erie/589-Brennan-Cir-80516/home/112797065,IRES,979812,N,Y,40.0348118,-105.0740881
MLS Listing,,Single Family Residential,226 Marshall St,Lakewood,CO,80226,2149999,6,3.5,Lakewood Terrace,2374,29185,1948,1,906,,Active,,,https://www.redfin.com/CO/Lakewood/226-Marshall-St-80226/home/34483115,IRES,6894300,N,Y,39.7205553,-105.0683679
MLS Listing,,Single Family Residential,217 Cherry St,Castle Rock,CO,80104,555000,4,3.0,Founders Village,2700,5053,1998,1,206,17,Active,,,https://www.redfin.com/CO/Castle-Rock/217-Cherry-St-80104/home/35249050,REColorado,2738255,N,Y,39.3713081,-104.8059059
MLS Listing,,Single Family Residential,226 & 256 Marshall St,Lakewood,CO,80226,2149999,6,4.0,Lakewood Terrace,2374,29185,1948,1,906,,Active,,,https://www.redfin.com/CO/Lakewood/256-Marshall-St-80226/home/34483112,REColorado,6894300,N,Y,39.7208083,-105.0683907
MLS Listing,,Single Family Residential,251 Peabody St,Castle Rock,CO,80104,499000,3,2.0,Castlewood Ranch,1360,9583,2005,1,367,64,Active,December-17-2022 12:30 PM,December-17-2022 03:30 PM,https://www.redfin.com/CO/Castle-Rock/251-Peabody-St-80104/home/35110092,REColorado,8108011,N,Y,39.3723025,-104.7936422
MLS Listing,,Multi-Family (2-4 Unit),237 S Julian St,Denver,CO,80219,725000,4,2.0,Westlawn Gardens,1886,6250,1949,1,384,,Active,,,https://www.redfin.com/CO/Denver/237-S-Julian-St-80219/home/34114413,REColorado,4487855,N,Y,39.712327,-105.031585
MLS Listing,,Single Family Residential,1215 Sunset Rd,Colorado Springs,CO,80909,424900,5,2.0,Grandview Estates,2155,7500,1951,1,197,,Active,December-17-2022 01:00 PM,December-17-2022 03:00 PM,https://www.redfin.com/CO/Colorado-Springs/1215-Sunset-Rd-80909/home/34454234,PPMLS,2382203,N,Y,38.8494457,-104.7883653
MLS Listing,,Single Family Residential,331 N Cedar St,Keenesburg,CO,80643,880000,5,4.5,Diamond K,4466,29810,2022,1,197,,Active,December-17-2022 10:00 AM,December-17-2022 04:00 PM,https://www.redfin.com/CO/Keenesburg/331-N-Cedar-St-80643/home/171075060,IRES,979811,N,Y,40.114813,-104.524585
MLS Listing,,Single Family Residential,7225 Highway 24 Hwy,Manitou Springs,CO,80829,775000,3,2.5,,2831,696960,1982,1,274,,Active,,,https://www.redfin.com/CO/Manitou-Springs/7225-Highway-24-HWY-80829/home/183383734,PPMLS,8733125,N,Y,38.886658,-104.958571
MLS Listing,,Single Family Residential,2702 Forecastle Dr,Fort Collins,CO,80524,580000,4,3.0,Brightwater Landing,3291,5200,2006,1,176,50,Active,,,https://www.redfin.com/CO/Fort-Collins/2702-Forecastle-Dr-80524/home/34712499,REColorado,5700964,N,Y,40.62504,-105.0366096
MLS Listing,,Townhouse,108 Felicity Loop,Castle Rock,CO,80109,666283,3,2.0,The Meadows,3476,4400,2022,1,192,104,Active,,,https://www.redfin.com/CO/Castle-Rock/108-Felicity-Loop-80109/home/171986424,REColorado,2055970,N,Y,39.3701986,-104.8875675
MLS Listing,,Condo/Co-op,210 Offerson Rd #410-Week 50,Beaver Creek,CO,81620,25000,3,3.0,St. James Place,1800,435,1990,1,14,229,Active,,,https://www.redfin.com/CO/Beaver-Creek/210-Offerson-Rd-81620/unit-410-Week-50/home/183383437,VMLS,1006605,N,Y,39.6056453,-106.5159659
MLS Listing,,Single Family Residential,635 W Gillespie St,Aspen,CO,81611,8995000,4,3.0,Hallam Addition,2681,3550,1959,1,3355,,Active,,,https://www.redfin.com/CO/Aspen/635-Gillespie-Ave-81611/home/131983924,AGMLS,177706,N,Y,39.1972208,-106.8283697
MLS Listing,,Single Family Residential,418 Bonneville Ave,Fort Lupton,CO,80621,397885,2,2.0,Lupton Village,1006,5401,2023,1,396,,Active,December-17-2022 11:00 AM,December-17-2022 05:00 PM,https://www.redfin.com/CO/Fort-Lupton/418-Bonneville-Ave-80621/home/179532723,IRES,979808,N,Y,40.075234,-104.80255
MLS Listing,,Single Family Residential,3110 Tidewater Pt,Colorado Springs,CO,80922,401000,3,2.5,The Cascades At Springs Ranch,2520,3330,1996,1,159,65,Active,,,https://www.redfin.com/CO/Colorado-Springs/3110-Tidewater-Pt-80922/home/34310932,PPMLS,5234121,N,Y,38.8765215,-104.6992574
