SALE TYPE,SOLD DATE,PROPERTY TYPE,ADDRESS,CITY,STATE OR PROVINCE,ZIP OR POSTAL CODE,PRICE,BEDS,BATHS,LOCATION,SQUARE FEET,LOT SIZE,YEAR BUILT,DAYS ON MARKET,$/SQUARE FEET,HOA/MONTH,STATUS,NEXT OPEN HOUSE START TIME,NEXT OPEN HOUSE END TIME,URL (SEE https://www.redfin.com/buy-a-home/comparative-market-analysis FOR INFO ON PRICING),SOURCE,MLS#,FAVORITE,INTERESTED,LATITUDE,LONGITUDE
MLS Listing,,Single Family Residential,145 E Hawk Ave Lot 4006,Pahrump,NV,89060,341000,3,2.0,Riverstone,1611,10019,2023,1,212,41,Active,,,https://www.redfin.com/NV/Pahrump/145-Hawk-Ave-89060/unit-4006/home/183387728,GLVAR,2460638,N,Y,36.2439117,-116.0118475
MLS Listing,,Single Family Residential,6659 Pendle Priory Ave,Henderson,NV,89011,349900,3,2.5,Boulder Post,1415,2614,2005,1,247,40,Active,December-17-2022 10:00 AM,December-17-2022 12:00 PM,https://www.redfin.com/NV/Henderson/6659-Pendle-Priory-Ave-89011/home/29045966,GLVAR,2460686,N,Y,36.0746548,-115.027422
MLS Listing,,Single Family Residential,905 Turtleback Falls Ave Lot 3135,Indian Springs,NV,89018,317020,3,2.0,Solaris At Indian Springs,1536,5227,2022,1,206,57,Active,,,https://www.redfin.com/NV/Indian-Springs/905-Turtleback-Falls-Ave-89018/unit-3135/home/183387553,GLVAR,2460701,N,Y,36.5738039,-115.6645778
MLS Listing,,Single Family Residential,3420 Drover Ave,Las Vegas,NV,89101,275000,4,1.0,College Park #26,1031,6970,1973,1,267,,Active,,,https://www.redfin.com/NV/Las-Vegas/3420-Drover-Ave-89101/home/29333384,GLVAR,2460702,N,Y,36.1867529,-115.0991876
MLS Listing,,Condo/Co-op,205 E Harmon Ave #412,Las Vegas,NV,89169,350000,2,2.0,Marie Antoinette,1296,,1976,1,270,631,Active,,,https://www.redfin.com/NV/Las-Vegas/205-E-Harmon-Ave-89169/unit-412/home/29503609,GLVAR,2460693,N,Y,36.1076433,-115.1627459
MLS Listing,,Single Family Residential,2412 Twin Flower Cir,Las Vegas,NV,89134,539000,3,2.5,Panorama Pointe,1880,4792,1991,1,287,47,Active,,,https://www.redfin.com/NV/Las-Vegas/2412-Twin-Flower-Cir-89134/home/29148996,GLVAR,2460233,N,Y,36.2043367,-115.2969314
MLS Listing,,Single Family Residential,10637 Primrose Arbor Ave,Las Vegas,NV,89144,424999,3,2.0,Rosewood By Pardee-Phase 1,1301,4792,1998,1,327,50,Active,,,https://www.redfin.com/NV/Las-Vegas/10637-Primrose-Arbor-Ave-89144/home/29113606,GLVAR,2460695,N,Y,36.171705,-115.3284143
MLS Listing,,Condo/Co-op,8255 Las Vegas Blvd #705,Las Vegas,NV,89123,439000,2,2.0,One Las Vegas,1338,,2008,1,328,795,Active,,,https://www.redfin.com/NV/Las-Vegas/8255-Las-Vegas-Blvd-S-89123/unit-705/home/29800412,GLVAR,2460591,N,Y,36.039852,-115.176096
MLS Listing,,Single Family Residential,3034 Villanelle Ave,Henderson,NV,89044,775000,4,3.5,Inspirada Pod 3-2,3091,6098,2018,1,251,85,Active,,,https://www.redfin.com/NV/Henderson/3034-Villanelle-Ave-89044/home/161736592,GLVAR,2460393,N,Y,35.9404616,-115.1200822
MLS Listing,,Single Family Residential,991 Alverstone Ct,Henderson,NV,89002,698500,4,3.0,Mission / College - Phase 2,3304,6534,2019,1,211,45,Active,,,https://www.redfin.com/NV/Henderson/991-Alverstone-Ct-89002/home/166432399,GLVAR,2460692,N,Y,35.9988016,-114.9685349
MLS Listing,,Condo/Co-op,5201 S Torrey Pines Dr #1263,Las Vegas,NV,89118,299000,2,2.0,Spring Oaks Village & Amd,1153,,1995,1,259,240,Active,,,https://www.redfin.com/NV/Las-Vegas/5201-S-Torrey-Pines-Dr-89118/unit-1263/home/29579941,GLVAR,2460585,N,Y,36.0937282,-115.2352525
MLS Listing,,Single Family Residential,6345 Amelia Ridge Ave,Las Vegas,NV,89141,400000,3,2.5,Summer Hill 2,1474,3485,2016,1,271,50,Active,,,https://www.redfin.com/NV/Las-Vegas/6345-Amelia-Ridge-Ave-89141/home/143191974,GLVAR,2460662,N,Y,35.9970284,-115.2312698
MLS Listing,,Single Family Residential,9444 Doe Mountain Ct,Las Vegas,NV,89178,499000,3,2.5,Grand Canyon 15,1845,5663,2019,1,270,49,Active,,,https://www.redfin.com/NV/Las-Vegas/9444-Doe-Mountain-Ct-89141/home/167760928,GLVAR,2460630,N,Y,36.0164808,-115.3040616
MLS Listing,,Vacant Land,420 Santa Maria Ct #204,St. George,UT,84790,170000,,,BLOOMINGTON HILLS,,10890,,1,,,Active,,,https://www.redfin.com/UT/St-George/420-Santa-Maria-Ct-84790/unit-204/home/182576987,WFRMLS,1855078,N,Y,37.0714111,-113.5747947
MLS Listing,,Single Family Residential,1073 E 990 S Cir S,St. George,UT,84790,729900,4,2.5,CANTERBURY COURT,2588,10454,2011,1,282,,Active,,,https://www.redfin.com/UT/St-George/1073-E-990-S-84790/home/135796423,WFRMLS,1855075,N,Y,37.0909965,-113.560736
MLS Listing,,Single Family Residential,4018 Extenso Dr,North Las Vegas,NV,89032,425900,3,2.0,Las Brisas Norte-Phase 1A,1618,7405,1994,1,263,,Active,,,https://www.redfin.com/NV/North-Las-Vegas/4018-Extenso-Dr-89032/home/29243169,GLVAR,2458310,N,Y,36.236802,-115.1951687
MLS Listing,,Single Family Residential,4192 Skywalker Ave,Las Vegas,NV,89120,632000,3,2.5,Las Brisas Estate,2421,12197,1999,1,261,90,Active,,,https://www.redfin.com/NV/Las-Vegas/4192-Skywalker-Ave-89120/home/29444832,GLVAR,2460660,N,Y,36.08912,-115.0824158
MLS Listing,,Single Family Residential,163 E Hawk St Lot 4008,Pahrump,NV,89060,351000,4,2.0,Riverstone,1825,10000,2022,1,192,41,Active,,,https://www.redfin.com/NV/Pahrump/163-Hawk-Ave-89060/unit-4008/home/183385745,GLVAR,2460673,N,Y,36.243868,-116.012261
MLS Listing,,Vacant Land,840 N Twin Lakes Dr #228,St. George,UT,84770,85000,,,St. George,,1742,,1,,130,Active,,,https://www.redfin.com/UT/St-George/840-Twin-Lakes-Dr-84770/unit-228/home/136135948,WFRMLS,1855068,N,Y,37.1199841,-113.5490647
MLS Listing,,Single Family Residential,164 E Hawk Ave Lot 3010,Pahrump,NV,89060,341000,3,2.0,Riverstone,1611,10000,2022,1,212,41,Active,,,https://www.redfin.com/NV/Pahrump/164-Hawk-Ave-89060/unit-3010/home/183385562,GLVAR,2460669,N,Y,36.2443639,-116.011524
MLS Listing,,Condo/Co-op,1455 E Katie Ave Unit D23,Las Vegas,NV,89119,225000,2,2.0,Villas De Mission Condo Amd,1050,,1980,1,214,198,Active,,,https://www.redfin.com/NV/Las-Vegas/1455-E-Katie-Ave-89119/unit-D23/home/28969026,GLVAR,2460254,N,Y,36.1200548,-115.1335625
MLS Listing,,Single Family Residential,10211 Crepe Myrtle Ct,Las Vegas,NV,89183,425000,3,2.0,Amigo,1520,3920,2000,1,280,14,Active,,,https://www.redfin.com/NV/Las-Vegas/10211-Crepe-Myrtle-Ct-89183/home/29836449,GLVAR,2460657,N,Y,36.0045218,-115.1491505
MLS Listing,,Multi-Family (2-4 Unit),2166 W 380 S,Hurricane,UT,84737,1650000,9,9.0,Hurricane,6441,6534,2022,1,256,,Active,,,https://www.redfin.com/UT/Hurricane/2166-W-380-S-84737/home/183385513,WFRMLS,1855064,N,Y,37.1752607,-113.2899484
MLS Listing,,Multi-Family (2-4 Unit),4915 E Russell Rd,Las Vegas,NV,89120,1199999,10,,Mesa Ridge Village,5214,5227,2004,1,230,,Active,,,https://www.redfin.com/NV/Las-Vegas/4915-E-Russell-Rd-89120/home/166545400,GLVAR,2460671,N,Y,36.0871735,-115.0654827
MLS Listing,,Single Family Residential,7213 Utopia Way,Las Vegas,NV,89130,392000,3,2.0,Grand Entries Phase 3,1128,4792,1995,1,348,,Active,,,https://www.redfin.com/NV/Las-Vegas/7213-Utopia-Way-89130/home/29095448,GLVAR,2460576,N,Y,36.2648947,-115.2501177
MLS Listing,,Condo/Co-op,4470 Rich Dr Unit C,Las Vegas,NV,89102,160000,2,2.0,Savalli Estate,922,,1980,1,174,250,Active,,,https://www.redfin.com/NV/Las-Vegas/4470-Rich-Dr-89102/unit-C/home/29463379,GLVAR,2454249,N,Y,36.131116,-115.201097
MLS Listing,,Single Family Residential,182 E Hawk Ave Lot 3009,Pahrump,NV,89060,331000,3,2.0,Riverstone,1501,10000,2022,1,221,41,Active,,,https://www.redfin.com/NV/Pahrump/182-Hawk-Ave-89060/unit-3009/home/183385384,GLVAR,2460663,N,Y,36.2443893,-116.0111851
MLS Listing,,Single Family Residential,5077 Thunder River Cir,Las Vegas,NV,89148,637500,3,2.0,Grand Canyon Villas,3195,5227,2003,1,200,,Active,,,https://www.redfin.com/NV/Las-Vegas/5077-Thunder-River-Cir-89148/home/29923350,GLVAR,2460608,N,Y,36.0969171,-115.3060062
MLS Listing,,Townhouse,523 E Barrett St,Henderson,NV,89011,274900,3,1.5,Summerfield Amd,1147,3920,1981,1,240,,Active,,,https://www.redfin.com/NV/Henderson/523-E-Barrett-St-89011/home/29643173,GLVAR,2460556,N,Y,36.0619871,-114.9963889
MLS Listing,,Multi-Family (5+ Unit),272 S 1930 W,Hurricane,UT,84737,2400000,18,18.0,Hurricane,9822,7840,2022,1,244,,Active,,,https://www.redfin.com/UT/Hurricane/272-S-1930-W-84737/home/183385240,WFRMLS,1855058,N,Y,37.1732604,-113.3239611
MLS Listing,,Single Family Residential,1724 Florence Ave,Kingman,AZ,86401,179900,3,2.0,Golden Gate Addition,1052,7500,1991,1,171,,Active,,,https://www.redfin.com/AZ/Kingman/1724-Florence-Ave-86401/home/118568572,WARDEX,998305,N,Y,35.2044281,-114.0390678
MLS Listing,,Multi-Family (2-4 Unit),1109 Emerywood Ct,Las Vegas,NV,89117,999999,10,,Charleston Place,4309,8276,1997,1,232,,Active,,,https://www.redfin.com/NV/Las-Vegas/1109-Emerywood-Ct-89117/home/29521194,GLVAR,2457841,N,Y,36.1584591,-115.2771603
MLS Listing,,Single Family Residential,4343 Cobblehill Way,North Las Vegas,NV,89032,449900,4,2.0,Silver Mesa,1953,10890,1994,1,230,,Active,,,https://www.redfin.com/NV/North-Las-Vegas/4343-Cobblehill-Way-89032/home/29243906,GLVAR,2460641,N,Y,36.2306966,-115.2000781
MLS Listing,,Single Family Residential,298 E 350 N,Ivins,UT,84738,1399000,7,4.5,RED MOUNTAIN ESTATES,3992,11325,2017,1,350,50,Active,,,https://www.redfin.com/UT/Ivins/298-E-350-N-84738/home/135882697,WFRMLS,1855054,N,Y,37.1740917,-113.6727704
MLS Listing,,Single Family Residential,8770 Beverly Grove Ct,Las Vegas,NV,89113,528800,5,3.0,Sage Glen,2475,3485,2022,1,214,42,Active,,,https://www.redfin.com/NV/Las-Vegas/8770-Beverly-Grv-Ct-89113/home/175526511,GLVAR,2460610,N,Y,36.0292326,-115.2439124
MLS Listing,,Single Family Residential,1044 E Corral Way #108,Washington,UT,84780,939000,4,2.0,HEIGHTS AT WASHINGTO,2542,11761,2022,1,369,,Active,,,https://www.redfin.com/UT/Washington/1044-E-Corral-Way-84780/unit-108/home/183384872,WFRMLS,1855050,N,Y,37.1015923,-113.4921406
MLS Listing,,Single Family Residential,150 N 3050 E #45,St. George,UT,84770,180000,1,1.0,St. George,569,2178,1994,1,316,105,Active,,,https://www.redfin.com/UT/St-George/150-N-3050-E-84790/unit-45/home/136161017,WFRMLS,1855051,N,Y,37.1100553,-113.5211046
MLS Listing,,Single Family Residential,2874 E Skywalker Dr,St. George,UT,84790,850000,5,4.0,DESERT HORIZON,3645,12632,2022,1,233,,Active,,,https://www.redfin.com/UT/St-George/2874-E-Skywalker-DR-84790/home/183384804,WFRMLS,1855048,N,Y,37.0441957,-113.5490415
MLS Listing,,Single Family Residential,2309 Bowstring Dr,Las Vegas,NV,89142,349900,3,2.5,Stonebridge D1B,1215,4356,1993,1,288,,Active,,,https://www.redfin.com/NV/Las-Vegas/2309-Bowstring-Dr-89142/home/29406837,GLVAR,2460580,N,Y,36.1465141,-115.0503292
MLS Listing,,Single Family Residential,4827 Sacks Dr,Las Vegas,NV,89122,285000,3,2.0,Desert Hills,999,6098,1962,1,285,,Active,,,https://www.redfin.com/NV/Las-Vegas/4827-Sacks-Dr-89122/home/29431577,GLVAR,2460645,N,Y,36.1019007,-115.0589014
MLS Listing,,Townhouse,9428 Gold Mountain Dr,Las Vegas,NV,89134,374900,2,2.0,Sun City Summerlin- Amd,1196,2614,1992,1,313,322,Active,,,https://www.redfin.com/NV/Las-Vegas/9428-W-Gold-Mountain-Ave-89134/home/29153644,GLVAR,2460636,N,Y,36.2116588,-115.3009132
MLS Listing,,Single Family Residential,4261 El Campana Way,Las Vegas,NV,89121,465000,5,2.0,El Encanto,2108,7841,1975,1,221,,Active,,,https://www.redfin.com/NV/Las-Vegas/4261-El-Campana-Way-89121/home/29427220,GLVAR,2460559,N,Y,36.1089777,-115.0812807
MLS Listing,,Single Family Residential,12112 Vista Linda Ave,Las Vegas,NV,89138,950000,6,3.5,Los Lomas At Paseos Parcel F At Village 23A,3258,6970,2006,1,292,145,Active,,,https://www.redfin.com/NV/Las-Vegas/12112-Vista-Linda-Ave-89138/home/29025364,GLVAR,2459531,N,Y,36.1638427,-115.3598245
MLS Listing,,Single Family Residential,854 Tiger Lake Ave,Henderson,NV,89012,459000,2,2.0,DEL WEBB COMMUNITIES,1580,6098,1999,1,291,74,Active,,,https://www.redfin.com/NV/Henderson/854-Tiger-Lake-Ave-89012/home/29699060,GLVAR,2460604,N,Y,35.9964081,-115.0693267
MLS Listing,,Single Family Residential,118 Continental Ave,Henderson,NV,89015,310000,3,2.0,Henderson #3,1042,6098,1954,1,298,,Active,,,https://www.redfin.com/NV/Henderson/118-Continental-Ave-89015/home/29701097,GLVAR,2460436,N,Y,36.0466155,-114.9727989
MLS Listing,,Townhouse,2726 Atomic Tangerine Way #4,Las Vegas,NV,89183,339990,3,2.0,Las Vegas Blvd & St Rose Phase 3 2nd Amd,1273,4792,2022,1,267,285,Active,,,https://www.redfin.com/NV/Las-Vegas/2726-Atomic-Tangerine-Way-89183/unit-4/home/179109790,GLVAR,2460634,N,Y,35.9645436,-115.1776608
MLS Listing,,Single Family Residential,4443 Norma Jean Ln,North Las Vegas,NV,89031,369999,3,2.0,Casa Linda,1427,6534,1990,1,259,,Active,,,https://www.redfin.com/NV/North-Las-Vegas/4443-Norma-Jean-Ln-89031/home/29238785,GLVAR,2460495,N,Y,36.2410546,-115.1868317
MLS Listing,,Single Family Residential,303 W 500 N,St. George,UT,84770,399000,4,2.0,ST GEORGE CITY SURVE,1688,6098,1964,1,236,,Active,,,https://www.redfin.com/UT/St-George/303-W-500-N-84770/home/135316863,WFRMLS,1855037,N,Y,37.1164996,-113.5896132
MLS Listing,,Single Family Residential,5369 Sleeping Cat St,Las Vegas,NV,89122,330000,3,2.0,Fairfax Village,1166,3485,2006,1,283,39,Active,,,https://www.redfin.com/NV/Las-Vegas/5369-Sleeping-Cat-St-89122/home/29482335,GLVAR,2460563,N,Y,36.0917993,-115.0285966
MLS Listing,,Single Family Residential,5921 Royal Castle Ln,Las Vegas,NV,89130,415000,3,2.5,Grand Entries-Phase 7,2076,4356,1996,1,200,,Active,,,https://www.redfin.com/NV/Las-Vegas/5921-Royal-Castle-Ln-89130/home/29095481,GLVAR,2460278,N,Y,36.2687875,-115.2488674
MLS Listing,,Vacant Land,1851 W Ambler Way,Pahrump,NV,89060,35000,,,Crystalaire Estates,,108900,,1,,,Active,,,https://www.redfin.com/NV/Pahrump/1851-Ambler-Way-89060/home/143361822,GLVAR,2460622,N,Y,36.2833045,-116.0479788
MLS Listing,,Single Family Residential,1160 E Telegraph #229,Washington,UT,84780,189000,1,1.5,Washington,692,2178,1986,1,273,120,Active,,,https://www.redfin.com/UT/Washington/1160-E-Telegraph-St-84780/unit-229/home/136031823,WFRMLS,1855035,N,Y,37.1282455,-113.4892482
MLS Listing,,Single Family Residential,24 Staghorn St,Henderson,NV,89012,599999,4,2.5,Green Valley Ranch Parcel 15,2305,5227,1995,1,260,67,Active,,,https://www.redfin.com/NV/Henderson/24-Staghorn-St-89012/home/29684507,GLVAR,2460624,N,Y,36.0220474,-115.0728481
MLS Listing,,Condo/Co-op,2110 Los Feliz St #2016,Las Vegas,NV,89156,215000,2,2.0,Mountain Peak Condos,1146,2818,1997,1,188,140,Active,,,https://www.redfin.com/NV/Las-Vegas/2110-Los-Feliz-St-89156/unit-2016/home/29374106,GLVAR,2459073,N,Y,36.1994905,-115.0133435
MLS Listing,,Single Family Residential,2518 Furnace Creek Ave,Henderson,NV,89074,765000,5,3.0,American West Legacy,3225,6534,1994,1,237,10,Active,,,https://www.redfin.com/NV/Henderson/2518-Furnace-Creek-Ave-89074/home/29679444,GLVAR,2460602,N,Y,36.0295489,-115.0966858
MLS Listing,,Single Family Residential,1541 Odette Ln,Las Vegas,NV,89117,559990,3,3.0,Valley West 8,2172,7405,1985,1,258,,Active,,,https://www.redfin.com/NV/Las-Vegas/1541-Odette-Ln-89117/home/29523032,GLVAR,2460620,N,Y,36.1538345,-115.2890601
MLS Listing,,Vacant Land,39.94 White GO RD Way,Meadview,AZ,86444,24900,,,Dusty Boots,,13953575,,1,,,Active,,,https://www.redfin.com/AZ/Meadview/39-94-White-GO-RD-WAY-86444/home/183383507,WARDEX,998212,N,Y,35.857742,-114.110956
MLS Listing,,Single Family Residential,796 Keys View Ave,Las Vegas,NV,89138,727434,3,3.0,Summerlin Village 25 - Parcel F,2126,3711,2022,1,342,55,Active,,,https://www.redfin.com/NV/Las-Vegas/796-Kys-Vw-Ave-89138/home/179981845,GLVAR,2460567,N,Y,36.1901116,-115.3584126
MLS Listing,,Multi-Family (5+ Unit),2026 W 380 S,Hurricane,UT,84737,2500000,24,3.0,HURRICANE VIEWS,10038,7840,2022,1,249,,Active,,,https://www.redfin.com/UT/Hurricane/2026-W-380-S-84737/home/183383412,WFRMLS,1855029,N,Y,37.1752607,-113.2899484
MLS Listing,,Single Family Residential,9086 Lynwood Ridge Ct,Las Vegas,NV,89178,445000,3,2.5,Blue Diamond / Grand Canyon North,1912,4356,2019,1,233,47,Active,,,https://www.redfin.com/NV/Las-Vegas/9086-Lynwood-Ridge-Ct-89178/home/167760471,GLVAR,2460059,N,Y,36.0224479,-115.3083211
MLS Listing,,Vacant Land,TBD W Chino Rd,Golden Valley,AZ,86413,39999,,,Roadway Easement,,40511,,1,,,Active,,,https://www.redfin.com/AZ/Golden-Valley/TBD-Chino-Rd-86413/home/180809797,WARDEX,998293,N,Y,35.22902,-114.208643
MLS Listing,,Vacant Land,5223 W Chino Dr,Golden Valley,AZ,86413,55900,,,Roadway Easement,,44867,,1,,,Active,,,https://www.redfin.com/AZ/Golden-Valley/5223-Chino-Dr-86413/home/119146440,WARDEX,998290,N,Y,35.2292743,-114.209201
MLS Listing,,Mobile/Manufactured Home,1360 N Dixie Downs Rd #63,St. George,UT,84770,183000,3,2.0,PARADISE PALMS,960,,1996,1,191,320,Active,,,https://www.redfin.com/UT/St-George/1360-N-Dixie-Downs-Rd-84770/unit-63/home/181392724,WFRMLS,1855025,N,Y,37.1317101,-113.622859
MLS Listing,,Single Family Residential,8605 Lynhurst Dr,Las Vegas,NV,89134,369900,2,2.0,Sun City Summerlin,1172,10890,1989,1,316,138,Active,,,https://www.redfin.com/NV/Las-Vegas/8605-Lynhurst-Dr-89134/home/29148782,GLVAR,2460583,N,Y,36.2170965,-115.2818832
MLS Listing,,Vacant Land,39.92 Silver Torch Rd,Meadview,AZ,86444,24900,,,Dusty Boots,,13953575,,1,,,Active,,,https://www.redfin.com/AZ/Meadview/39-92-Silver-Torch-RD-86444/home/183382910,WARDEX,998211,N,Y,36.858009,-114.106221
MLS Listing,,Condo/Co-op,801 Dana Hills Ct #203,Las Vegas,NV,89134,375000,2,2.0,Terraces 2 In The Hills At Summerlin Amd,1427,,1999,1,263,375,Active,,,https://www.redfin.com/NV/Las-Vegas/801-Dana-Hills-Ct-89134/unit-203/home/29211768,GLVAR,2460409,N,Y,36.1813864,-115.2978805
MLS Listing,,Single Family Residential,2213 Isabelle Ave,Las Vegas,NV,89101,425000,4,4.0,Moss Tr #2 Parcel #2,2319,6970,1955,1,183,,Active,,,https://www.redfin.com/NV/Las-Vegas/2213-Isabelle-Ave-89101/home/29351085,GLVAR,2460486,N,Y,36.1633046,-115.1183676
MLS Listing,,Vacant Land,445 E WHITMORE Dr #204,Meadview,AZ,86444,8500,,,MEADVIEW VALLEY UNIT 1,,12002,,1,,,Active,,,https://www.redfin.com/AZ/Meadview/445-Whitmore-Dr-86444/unit-204/home/183382755,ARMLS,6499405,N,Y,36.0203815,-114.0629226
MLS Listing,,Single Family Residential,1235 Del Lilly Ln,Las Vegas,NV,89123,499900,3,2.0,Monterey Spgs,1862,8712,1991,1,268,,Active,,,https://www.redfin.com/NV/Las-Vegas/1235-Del-Lilly-Ln-89123/home/29612917,GLVAR,2460147,N,Y,36.0539892,-115.1353229
MLS Listing,,Single Family Residential,7081 W Camero Ave,Las Vegas,NV,89113,629900,5,3.5,Montessouri & Camero,3072,4792,2022,1,205,45,Active,,,https://www.redfin.com/NV/Las-Vegas/7081-W-Camero-Ave-89113/home/173633369,GLVAR,2459807,N,Y,36.035509,-115.2472
MLS Listing,,Vacant Land,39.95 ACRES W Acanthus Dr,Meadview,AZ,86444,24900,,,Dusty Boots,,13953575,,1,,,Active,,,https://www.redfin.com/AZ/Unknown/39-95-ACRES-Acanthus-Dr-86444/home/183381903,WARDEX,998209,N,Y,35.85193,-114.10577
MLS Listing,,Single Family Residential,323 Cadence Vista Dr,Henderson,NV,89015,479900,3,2.0,Cadence Village Parcel 3-J6,1662,4792,2020,1,289,50,Active,,,https://www.redfin.com/NV/Henderson/323-Cadence-Vista-Dr-89015/home/169241495,GLVAR,2459931,N,Y,36.0538033,-114.9803766
MLS Listing,,Condo/Co-op,2975 Bluegrass Ln #1521,Henderson,NV,89074,279900,2,2.0,Island Park Condo,1282,,1994,1,218,290,Active,,,https://www.redfin.com/NV/Henderson/2975-Bluegrass-Ln-89074/unit-1521/home/29615849,GLVAR,2460437,N,Y,36.045642,-115.116711
MLS Listing,,Vacant Land,9805 N Whipple Dr,Kingman,AZ,86401,13500,,,Valle Vista Unit 2,,8712,,1,,10,Active,,,https://www.redfin.com/AZ/Kingman/9805-N-Whipple-Dr-86401/home/161833214,WARDEX,998298,N,Y,35.408137,-113.869107
MLS Listing,,Vacant Land,39.98 ACRES W Acanthus Dr,Meadview,AZ,86444,24900,,,Dusty Boots,,13953575,,1,,,Active,,,https://www.redfin.com/AZ/Unknown/39-98-ACRES-Acanthus-Dr-86444/home/183381410,WARDEX,998206,N,Y,35.852469,-114.111607
MLS Listing,,Single Family Residential,2962 Maffie St,Henderson,NV,89052,399999,2,2.0,Sun City Anthem Phase 1,1508,8712,2002,1,265,110,Active,,,https://www.redfin.com/NV/Henderson/2962-Maffie-St-89052/home/29918649,GLVAR,2460566,N,Y,35.9451252,-115.1156806
MLS Listing,,Single Family Residential,3534 White Mountain St,Las Vegas,NV,89147,469000,4,3.0,Spring Mountain Fort Apache #1 Lewis Homes,1732,4792,1999,1,271,,Active,,,https://www.redfin.com/NV/Las-Vegas/3534-White-Mountain-St-89147/home/29556066,GLVAR,2452760,N,Y,36.1255208,-115.2983204
MLS Listing,,Single Family Residential,2050 W Canyon View Dr #203,St. George,UT,84770,336000,2,2.0,COTTAGES NORTH 2,1122,3049,1997,1,299,160,Active,,,https://www.redfin.com/UT/St-George/2050-W-Canyon-View-Dr-84770/unit-203/home/135337616,WFRMLS,1855002,N,Y,37.0941089,-113.6264392
MLS Listing,,Single Family Residential,6113 Granada Cir,Las Vegas,NV,89107,350000,3,2.0,Charleston Heights Tr #28A,1274,6098,1962,1,275,,Active,,,https://www.redfin.com/NV/Las-Vegas/6113-Granada-Cir-89107/home/29197115,GLVAR,2460468,N,Y,36.1784326,-115.2248789
MLS Listing,,Single Family Residential,,Las Vegas,NV,89123,425000,4,2.5,,2156,6970,1996,1,197,15,Active,,,https://www.redfin.com/NV/Las-Vegas/Undisclosed-address-89123/home/29634853,GLVAR,2460357,N,Y,36.0163498,-115.1239963
MLS Listing,,Single Family Residential,1550 E Howard Ln,St. George,UT,84790,1575000,4,4.5,SOUTH RIM AT FOREMAS,4336,15681,2022,1,363,,Active,December-17-2022 10:00 AM,December-17-2022 02:00 PM,https://www.redfin.com/UT/St-George/1550-E-Howard-Ln-84790/home/183380651,WFRMLS,1854995,N,Y,37.089741,-113.5502861
MLS Listing,,Vacant Land,267xx Granada Rd,Seligman,AZ,86337,25000,,,Bridge Canyon Country Estates Unit 2,,48351,,1,,,Active,,,https://www.redfin.com/AZ/Unknown/267xx-Granada-Rd-86337/home/183380650,PAARMLS,1053041,N,Y,35.323661,-112.950754
MLS Listing,,Single Family Residential,20 Chateau Whistler Ct,Las Vegas,NV,89148,699900,4,2.5,Rhodes Ranch-Phase 1 Amd,2332,6098,1998,1,300,155,Active,,,https://www.redfin.com/NV/Las-Vegas/20-Chateau-Whistler-Ct-89148/home/29590484,GLVAR,2460545,N,Y,36.0473027,-115.2839669
MLS Listing,,Vacant Land,28178 N Drifting Sands Dr,Meadview,AZ,86444,6900,,,Meadview Unit 09,,47916,,1,,3,Active,,,https://www.redfin.com/AZ/Meadview/28178-Drifting-Sands-Dr-86444/home/162101542,WARDEX,998294,N,Y,35.943214,-114.074484
MLS Listing,,Single Family Residential,10190 Meandering Dell Ave,Las Vegas,NV,89166,646995,3,2.5,Skye Canyon 207 & 232 - Phase 2,2172,5779,2023,1,298,149,Active,,,https://www.redfin.com/NV/Las-Vegas/10190-Meandering-Dell-St-89124/home/177117784,GLVAR,2459009,N,Y,36.318219,-115.318098
MLS Listing,,Single Family Residential,6706 Petrified Forest St,North Las Vegas,NV,89084,500000,4,2.5,Parks,2224,10454,2001,1,225,68,Active,,,https://www.redfin.com/NV/North-Las-Vegas/6706-Petrified-Forest-St-89084/home/29851489,GLVAR,2460536,N,Y,36.2820584,-115.1522541
MLS Listing,,Single Family Residential,620 Sylvan St Lot 18,Henderson,NV,89002,457153,3,2.0,Arden Heights,1791,5227,2023,1,255,90,Active,,,https://www.redfin.com/NV/Henderson/620-Sylvan-St-89002/unit-18/home/183380490,GLVAR,2460497,N,Y,36.003936,-114.939365
MLS Listing,,Single Family Residential,622 Sylvan St Lot 19,Henderson,NV,89002,471660,4,2.5,Arden Heights,2104,5227,2023,1,224,90,Active,,,https://www.redfin.com/NV/Henderson/622-Sylvan-St-89002/unit-19/home/183380489,GLVAR,2460493,N,Y,36.003832,-114.939252
MLS Listing,,Single Family Residential,4330 E Navajo Blvd,Pahrump,NV,89061,264990,4,3.0,Green Saddle Ranch,2090,47916,2000,1,127,,Active,,,https://www.redfin.com/NV/Pahrump/4330-Navajo-Blvd-89061/home/30639515,GLVAR,2460094,N,Y,36.115629,-115.9344886
MLS Listing,,Townhouse,345 N 2450 E #117,St. George,UT,84790,310000,2,2.0,COTTON MANOR 2 AMD,1219,1742,1987,1,254,253,Active,,,https://www.redfin.com/UT/St-George/345-N-2450-E-84790/unit-117/home/135860415,WFRMLS,1854984,N,Y,37.1142231,-113.5320252
